6.671280000000000135e-04,7.478418297399748189e-04,7.478418355475824689e-04,7.478418309016402008e-04,1.144120970760637446e-03,1.504642658285989566e-03,7.478417649786268419e-04,7.105659586730261879e-04
6.363509999999999523e-04,7.494176921360731162e-04,7.494176978913912133e-04,7.494176932872805008e-04,1.144134725250354340e-03,1.504642658285989566e-03,7.494176234150073859e-04,7.139138159462099509e-04
8.215720000000000141e-04,7.805981864147296502e-04,7.805981905702937809e-04,7.805981872459745539e-04,1.172361313820174727e-03,1.504642658285989566e-03,7.805979965506406812e-04,8.239614088441093998e-04
8.465270000000000216e-04,7.790658231908614059e-04,7.790658274019454698e-04,7.790658240332103829e-04,1.172361313820174727e-03,1.504642658285989566e-03,7.790656375310974760e-04,8.223500607189571099e-04
6.371819999999999177e-04,7.478548794916438456e-04,7.478548853002205555e-04,7.478548806535030829e-04,1.144125097107552644e-03,1.504642658285989566e-03,7.478548148036780327e-04,7.105474040716153183e-04
6.668510000000000973e-04,7.478505295744208728e-04,7.478505353826745989e-04,7.478505307362153832e-04,1.144123721658580912e-03,1.504642658285989566e-03,7.478504648619942663e-04,7.105535931830608831e-04
6.149999999999999868e-04,7.478418297399748189e-04,7.478418355475824689e-04,7.478418309016402008e-04,1.144120970760637446e-03,1.504642658285989566e-03,7.478417649786268419e-04,7.105659586730261879e-04
6.363509999999999523e-04,7.478374798227518461e-04,7.478374856300365123e-04,7.478374809843525012e-04,1.144119595311665714e-03,1.504642658285989566e-03,7.478374150369430755e-04,7.105721596079028757e-04
6.668510000000000973e-04,7.478418297399748189e-04,7.478418355475824689e-04,7.478418309016402008e-04,1.144120970760637446e-03,1.504642658285989566e-03,7.478417649786268419e-04,7.105659586730261879e-04
6.607510000000001117e-04,7.494176921360731162e-04,7.494176978913912133e-04,7.494176932872805008e-04,1.144134725250354340e-03,1.504642658285989566e-03,7.494176234150073859e-04,7.139138159462099509e-04
8.282260000000000490e-04,7.805981864147296502e-04,7.805981905702937809e-04,7.805981872459745539e-04,1.172361313820174727e-03,1.504642658285989566e-03,7.805979965506406812e-04,8.239614088441093998e-04
7.586300000000000465e-04,7.790658231908614059e-04,7.790658274019454698e-04,7.790658240332103829e-04,1.172361313820174727e-03,1.504642658285989566e-03,7.790656375310974760e-04,8.223500607189571099e-04
6.152780000000000271e-04,7.478505295744208728e-04,7.478505353826745989e-04,7.478505307362153832e-04,1.144123721658580912e-03,1.504642658285989566e-03,7.478504648619942663e-04,7.105535931830608831e-04
6.455010000000000392e-04,7.478505295744208728e-04,7.478505353826745989e-04,7.478505307362153832e-04,1.144123721658580912e-03,1.504642658285989566e-03,7.478504648619942663e-04,7.105535931830608831e-04
6.338560000000000244e-04,7.478418297399748189e-04,7.478418355475824689e-04,7.478418309016402008e-04,1.144120970760637446e-03,1.504642658285989566e-03,7.478417649786268419e-04,7.105659586730261879e-04
6.283099999999999796e-04,7.478374798227518461e-04,7.478374856300365123e-04,7.478374809843525012e-04,1.144119595311665714e-03,1.504642658285989566e-03,7.478374150369430755e-04,7.105721596079028757e-04
6.258150000000000518e-04,7.478418297399748189e-04,7.478418355475824689e-04,7.478418309016402008e-04,1.144120970760637446e-03,1.504642658285989566e-03,7.478417649786268419e-04,7.105659586730261879e-04
6.258150000000000518e-04,7.494176921360731162e-04,7.494176978913912133e-04,7.494176932872805008e-04,1.144134725250354340e-03,1.504642658285989566e-03,7.494176234150073859e-04,7.139138159462099509e-04
8.312769999999999491e-04,7.855271574804450823e-04,7.855271620575942889e-04,7.855271583960138099e-04,1.171192188943856157e-03,1.504642658285989566e-03,7.855269995409552538e-04,8.039586535804055245e-04
7.566889999999999511e-04,7.963184502142480045e-04,7.963184548927967855e-04,7.963184511501002032e-04,1.179093703620253623e-03,1.504642658285989566e-03,7.963182999530713478e-04,8.142061286551260935e-04
6.504910000000000032e-04,7.478548794916438456e-04,7.478548853002205555e-04,7.478548806535030829e-04,1.144125097107552644e-03,1.504642658285989566e-03,7.478548148036780327e-04,7.105474040716153183e-04
6.280330000000000634e-04,7.478505295744208728e-04,7.478505353826745989e-04,7.478505307362153832e-04,1.144123721658580912e-03,1.504642658285989566e-03,7.478504648619942663e-04,7.105535931830608831e-04
6.125049999999999505e-04,7.478418297399748189e-04,7.478418355475824689e-04,7.478418309016402008e-04,1.144120970760637446e-03,1.504642658285989566e-03,7.478417649786268419e-04,7.105659586730261879e-04
6.676830000000000785e-04,7.478374798227518461e-04,7.478374856300365123e-04,7.478374809843525012e-04,1.144119595311665714e-03,1.504642658285989566e-03,7.478374150369430755e-04,7.105721596079028757e-04
6.493830000000000132e-04,7.478418297399748189e-04,7.478418355475824689e-04,7.478418309016402008e-04,1.144120970760637446e-03,1.504642658285989566e-03,7.478417649786268419e-04,7.105659586730261879e-04
6.854289999999999862e-04,7.494176921360731162e-04,7.494176978913912133e-04,7.494176932872805008e-04,1.144134725250354340e-03,1.504642658285989566e-03,7.494176234150073859e-04,7.139138159462099509e-04
8.504089999999999957e-04,8.035373674321931795e-04,8.035373718929471028e-04,8.035373683244858211e-04,1.194919182539903348e-03,1.504642658285989566e-03,8.035372006782026807e-04,8.334353222951840223e-04
8.154710000000000127e-04,8.051618121112965980e-04,8.051618166498524356e-04,8.051618130191506850e-04,1.196408526356438837e-03,1.504642658285989566e-03,8.051616512488714381e-04,8.332565811204339923e-04
6.346869999999999899e-04,7.510116873946156169e-04,7.510116932254744162e-04,7.510116885609321178e-04,1.145614440924087917e-03,1.504642658285989566e-03,7.510116243938898869e-04,7.133271627597359554e-04
7.081649999999999664e-04,7.510073374773926442e-04,7.510073433079282428e-04,7.510073386436445265e-04,1.145613065475116184e-03,1.504642658285989566e-03,7.510072744522061205e-04,7.133333054869517298e-04
6.704560000000000467e-04,7.509986376429465902e-04,7.509986434728363296e-04,7.509986388090692357e-04,1.145610314577172936e-03,1.504642658285989566e-03,7.509985745688385877e-04,7.133456027648144016e-04
6.929150000000000023e-04,7.509942877257236174e-04,7.509942935552901561e-04,7.509942888917816445e-04,1.145608939128201203e-03,1.504642658285989566e-03,7.509942246271548213e-04,7.133517527679877901e-04
6.324689999999999783e-04,7.509986376429465902e-04,7.509986434728363296e-04,7.509986388090692357e-04,1.145610314577172936e-03,1.504642658285989566e-03,7.509985745688385877e-04,7.133456027648144016e-04
6.973510000000000255e-04,7.525745000390448875e-04,7.525745058166448571e-04,7.525745011947096441e-04,1.145624069066889829e-03,1.504642658285989566e-03,7.525744330052193485e-04,7.166206631725735576e-04
8.376539999999999594e-04,8.128560033140004798e-04,8.128560078199761505e-04,8.128560042153401381e-04,1.200359283694637678e-03,1.504642658285989566e-03,8.128558399842440762e-04,8.420140674050280438e-04
8.487450000000000333e-04,8.113236400901322355e-04,8.113236446516278394e-04,8.113236410025759671e-04,1.200359283694637678e-03,1.504642658285989566e-03,8.113234809647009793e-04,8.393160477342398451e-04
6.493830000000000132e-04,7.542679134443989845e-04,7.542679193203840129e-04,7.542679146197417937e-04,1.145611690026144668e-03,1.504642658285989566e-03,7.542678538608353156e-04,7.151781645577948154e-04
6.920839999999999284e-04,7.542635635271759034e-04,7.542635694028380564e-04,7.542635647024542025e-04,1.145610314577172936e-03,1.504642658285989566e-03,7.542635039191515492e-04,7.151842554438125887e-04
6.579780000000000351e-04,7.671025539207159110e-04,7.671025596129623899e-04,7.671025550592897382e-04,1.145607563679229470e-03,1.504642658285989566e-03,7.671024804254005002e-04,6.898506024870521003e-04
7.320110000000000765e-04,7.777143300574938019e-04,7.777143357588803220e-04,7.777143311978996056e-04,1.149556945568456579e-03,1.504642658285989566e-03,7.777142572539269159e-04,6.913724745234439695e-04
7.178710000000000256e-04,7.777186799747167747e-04,7.777186856764262786e-04,7.777186811151871968e-04,1.149558321017428312e-03,1.504642658285989566e-03,7.777186071956106823e-04,6.913674240993650244e-04
6.504920000000000190e-04,7.792945423708150720e-04,7.792945480202349146e-04,7.792945435008277136e-04,1.149572075507145205e-03,1.504642658285989566e-03,7.792944656319913347e-04,6.965042092477169433e-04
8.789680000000000453e-04,8.507117908336840010e-04,8.507117951777875284e-04,8.507117917026388657e-04,1.204307290134893054e-03,1.504642658285989566e-03,8.507116152469677188e-04,8.201331892112584399e-04
8.504089999999999957e-04,8.491794276098156482e-04,8.491794320094392173e-04,8.491794284898746947e-04,1.204307290134893054e-03,1.504642658285989566e-03,8.491792562274245136e-04,8.157710270668694363e-04
7.317339999999999435e-04,7.777273798091628287e-04,7.777273855115184086e-04,7.777273809497624877e-04,1.149561071915371560e-03,1.504642658285989566e-03,7.777273070789782151e-04,6.913573587215005034e-04
6.868150000000000166e-04,7.777273798091628287e-04,7.777273855115184086e-04,7.777273809497624877e-04,1.149561071915371560e-03,1.504642658285989566e-03,7.777273070789782151e-04,6.913573587215005034e-04
6.843199999999999804e-04,7.777186799747167747e-04,7.777186856764262786e-04,7.777186811151871968e-04,1.149558321017428312e-03,1.504642658285989566e-03,7.777186071956106823e-04,6.913674240993650244e-04
6.394009999999999451e-04,7.777143300574938019e-04,7.777143357588803220e-04,7.777143311978996056e-04,1.149556945568456579e-03,1.504642658285989566e-03,7.777142572539269159e-04,6.913724745234439695e-04
6.998469999999999691e-04,7.791611201746044286e-04,7.791611250886501614e-04,7.791611211575333361e-04,1.156533592030124964e-03,1.504642658285989566e-03,7.791609877491348585e-04,7.227251170323079066e-04
7.084430000000000067e-04,7.807369825707027259e-04,7.807369874324586890e-04,7.807369835431737445e-04,1.156547346519842074e-03,1.504642658285989566e-03,7.807368461855155109e-04,7.273791942341567562e-04
8.642720000000000220e-04,8.521542310335715464e-04,8.521542345900113028e-04,8.521542317449847881e-04,1.211282561147589924e-03,1.504642658285989566e-03,8.521539958004918950e-04,8.721589054974110411e-04
8.451410000000000996e-04,8.506218678097034105e-04,8.506218714216629917e-04,8.506218685322205087e-04,1.211282561147589924e-03,1.504642658285989566e-03,8.506216367809486898e-04,8.682375081323634447e-04
7.347839999999999363e-04,7.791741699262734553e-04,7.791741748412881396e-04,7.791741709093961098e-04,1.156537718377040162e-03,1.504642658285989566e-03,7.791740375741860493e-04,7.226996730085311071e-04
6.565920000000000046e-04,7.791698200090504825e-04,7.791698249237421830e-04,7.791698209921085186e-04,1.156536342928068430e-03,1.504642658285989566e-03,7.791696876325023913e-04,7.227081476801622273e-04
6.845970000000000050e-04,7.791611201746044286e-04,7.791611250886501614e-04,7.791611211575333361e-04,1.156533592030124964e-03,1.504642658285989566e-03,7.791609877491348585e-04,7.227251170323079066e-04
7.361710000000000909e-04,7.791567702573814558e-04,7.791567751711040964e-04,7.791567712402456365e-04,1.156532216581153232e-03,1.504642658285989566e-03,7.791566378074510921e-04,7.227335917039390267e-04
7.126020000000000054e-04,7.791611201746044286e-04,7.791611250886501614e-04,7.791611211575333361e-04,1.156533592030124964e-03,1.504642658285989566e-03,7.791609877491348585e-04,7.227251170323079066e-04
7.253569999999999332e-04,7.807369825707027259e-04,7.807369874324586890e-04,7.807369835431737445e-04,1.156547346519842074e-03,1.504642658285989566e-03,7.807368461855155109e-04,7.273791942341567562e-04
8.983780000000000238e-04,8.521542310335715464e-04,8.521542345900113028e-04,8.521542317449847881e-04,1.211282561147589924e-03,1.504642658285989566e-03,8.521539958004918950e-04,8.721589054974110411e-04
9.003179999999999950e-04,8.506218678097034105e-04,8.506218714216629917e-04,8.506218685322205087e-04,1.211282561147589924e-03,1.504642658285989566e-03,8.506216367809486898e-04,8.682375081323634447e-04
7.325660000000000331e-04,7.791741699262734553e-04,7.791741748412881396e-04,7.791741709093961098e-04,1.156537718377040162e-03,1.504642658285989566e-03,7.791740375741860493e-04,7.226996730085311071e-04
6.840419999999999400e-04,7.791698200090504825e-04,7.791698249237421830e-04,7.791698209921085186e-04,1.156536342928068430e-03,1.504642658285989566e-03,7.791696876325023913e-04,7.227081476801622273e-04
7.034519999999999185e-04,7.791611201746044286e-04,7.791611250886501614e-04,7.791611211575333361e-04,1.156533592030124964e-03,1.504642658285989566e-03,7.791609877491348585e-04,7.227251170323079066e-04
7.004019999999999257e-04,7.791567702573814558e-04,7.791567751711040964e-04,7.791567712402456365e-04,1.156532216581153232e-03,1.504642658285989566e-03,7.791566378074510921e-04,7.227335917039390267e-04
6.549280000000000422e-04,7.791611201746044286e-04,7.791611250886501614e-04,7.791611211575333361e-04,1.156533592030124964e-03,1.504642658285989566e-03,7.791609877491348585e-04,7.227251170323079066e-04
6.873699999999999732e-04,7.807369825707027259e-04,7.807369874324586890e-04,7.807369835431737445e-04,1.156547346519842074e-03,1.504642658285989566e-03,7.807368461855155109e-04,7.273791942341567562e-04
9.036460000000000282e-04,8.521542310335715464e-04,8.521542345900113028e-04,8.521542317449847881e-04,1.211282561147589924e-03,1.504642658285989566e-03,8.521539958004918950e-04,8.721589054974110411e-04
8.936639999999999601e-04,8.506218678097034105e-04,8.506218714216629917e-04,8.506218685322205087e-04,1.211282561147589924e-03,1.504642658285989566e-03,8.506216367809486898e-04,8.682375081323634447e-04
7.339519999999999551e-04,7.791741699262734553e-04,7.791741748412881396e-04,7.791741709093961098e-04,1.156537718377040162e-03,1.504642658285989566e-03,7.791740375741860493e-04,7.226996730085311071e-04
6.784970000000000194e-04,7.791698200090504825e-04,7.791698249237421830e-04,7.791698209921085186e-04,1.156536342928068430e-03,1.504642658285989566e-03,7.791696876325023913e-04,7.227081476801622273e-04
6.418959999999999813e-04,7.791611201746044286e-04,7.791611250886501614e-04,7.791611211575333361e-04,1.156533592030124964e-03,1.504642658285989566e-03,7.791609877491348585e-04,7.227251170323079066e-04
7.023420000000000054e-04,7.791567702573814558e-04,7.791567751711040964e-04,7.791567712402456365e-04,1.156532216581153232e-03,1.504642658285989566e-03,7.791566378074510921e-04,7.227335917039390267e-04
7.248019999999999767e-04,7.791959195123885360e-04,7.791959244290183563e-04,7.791959204958342827e-04,1.156544595621898609e-03,1.504642658285989566e-03,7.791957872826048813e-04,7.226573251162271561e-04
6.596419999999999974e-04,7.807369825707027259e-04,7.807369874324586890e-04,7.807369835431737445e-04,1.156547346519842074e-03,1.504642658285989566e-03,7.807368461855155109e-04,7.273791942341567562e-04
9.058639999999999314e-04,8.671589907470916066e-04,8.671589945819523125e-04,8.671589915141934835e-04,1.211241297678438810e-03,1.504642658285989566e-03,8.671587765974764651e-04,8.671439007801318155e-04
8.967130000000000456e-04,8.656266275232234707e-04,8.656266314136040014e-04,8.656266283014293125e-04,1.211241297678438810e-03,1.504642658285989566e-03,8.656264175779333683e-04,8.644956104606471570e-04
7.528069999999999770e-04,7.866765497830335938e-04,7.866765548372587529e-04,7.866765507940005116e-04,1.156517086642464606e-03,1.504642658285989566e-03,7.866764279726783885e-04,7.255936396748374762e-04
7.663939999999999945e-04,7.866721998658105126e-04,7.866722049197126879e-04,7.866722008767129204e-04,1.156515711193492873e-03,1.504642658285989566e-03,7.866720780309946221e-04,7.256014304064528631e-04
7.511430000000000147e-04,7.866635000313645671e-04,7.866635050846206663e-04,7.866635010421376296e-04,1.156512960295549407e-03,1.504642658285989566e-03,7.866633781476271977e-04,7.256170191456412510e-04
7.084419999999999910e-04,7.866591501141415943e-04,7.866591551670746012e-04,7.866591511248500384e-04,1.156511584846577675e-03,1.504642658285989566e-03,7.866590282059434313e-04,7.256248116962460415e-04
7.167610000000000040e-04,7.866635000313645671e-04,7.866635050846206663e-04,7.866635010421376296e-04,1.156512960295549407e-03,1.504642658285989566e-03,7.866633781476271977e-04,7.256170191456412510e-04
7.419930000000000362e-04,7.882393624274628644e-04,7.882393674284291938e-04,7.882393634277780380e-04,1.156526714785266518e-03,1.504642658285989566e-03,7.882392365840078501e-04,7.296401234841987105e-04
8.867310000000000860e-04,8.670284932304013394e-04,8.670284970555714463e-04,8.670284939955648796e-04,1.211200034209287697e-03,1.504642658285989566e-03,8.670282783469640151e-04,8.676164032865862907e-04
9.105769999999999793e-04,8.654961300065332035e-04,8.654961338872231352e-04,8.654961307828007086e-04,1.211200034209287697e-03,1.504642658285989566e-03,8.654959193274208099e-04,8.649751106193370731e-04
6.870919999999999328e-04,7.866113010246884602e-04,7.866113060740683198e-04,7.866113020346862097e-04,1.156496454907889049e-03,1.504642658285989566e-03,7.866111788474221093e-04,7.257106516251887740e-04
6.937469999999999835e-04,7.866069511074654875e-04,7.866069561565222548e-04,7.866069521173986185e-04,1.156495079458917316e-03,1.504642658285989566e-03,7.866068289057383429e-04,7.257184641846770035e-04
7.228610000000000981e-04,7.865982512730194335e-04,7.865982563214302331e-04,7.865982522828233276e-04,1.156492328560973851e-03,1.504642658285989566e-03,7.865981290223709186e-04,7.257340983986004801e-04
7.031750000000000023e-04,7.865939013557963523e-04,7.865939064038841681e-04,7.865939023655357364e-04,1.156490953112002118e-03,1.504642658285989566e-03,7.865937790806871522e-04,7.257419091390993060e-04
6.862599999999999516e-04,7.866330506108034325e-04,7.866330556617984280e-04,7.866330516211242742e-04,1.156503332152747495e-03,1.504642658285989566e-03,7.866329285558409413e-04,7.256716179315780835e-04
7.317339999999999435e-04,7.881741136691177308e-04,7.881741186652387607e-04,7.881741146684637361e-04,1.156506083050690961e-03,1.504642658285989566e-03,7.881739874587515710e-04,7.297532991858979301e-04
9.385819999999999797e-04,8.668979957137110722e-04,8.668979995291905801e-04,8.668979964769364926e-04,1.211158770740136583e-03,1.504642658285989566e-03,8.668977800964514568e-04,8.680903136908391104e-04
9.238869999999999721e-04,8.666302888257167766e-04,8.666302921234953849e-04,8.666302894853954684e-04,1.216058760049166946e-03,1.504642658285989566e-03,8.666300340052554953e-04,9.073936069969867901e-04
6.887560000000001121e-04,7.878063586849940857e-04,7.878063631559849376e-04,7.878063595793076803e-04,1.161374437033372122e-03,1.504642658285989566e-03,7.878061927088294159e-04,7.528886652496957765e-04
7.921799999999999675e-04,7.878716074433392193e-04,7.878716119191753707e-04,7.878716083386219822e-04,1.161395068767947679e-03,1.504642658285989566e-03,7.878714418340855867e-04,7.527324850005179258e-04
7.866350000000000469e-04,7.878629076088932738e-04,7.878629120840832407e-04,7.878629085040466913e-04,1.161392317870004213e-03,1.504642658285989566e-03,7.878627419507181623e-04,7.527532942392944904e-04
7.855260000000000411e-04,7.878585576916701926e-04,7.878585621665372841e-04,7.878585585867591001e-04,1.161390942421032697e-03,1.504642658285989566e-03,7.878583920090343959e-04,7.527636988586827727e-04
8.226810000000000199e-04,7.910377010095137520e-04,7.910377054994648062e-04,7.910377019076204278e-04,1.163760022523288151e-03,1.504642658285989566e-03,7.910375364690466716e-04,7.558062369414919601e-04
7.572430000000000003e-04,7.926135634056120493e-04,7.926135678432733337e-04,7.926135642932608362e-04,1.163773777013005261e-03,1.504642658285989566e-03,7.926133949054273240e-04,7.594825291223905595e-04
9.008719999999999358e-04,8.681806375472337278e-04,8.681806407819715092e-04,8.681806381943043410e-04,1.216937120885915394e-03,1.504642658285989566e-03,8.681803779529153556e-04,9.106670075769152106e-04
9.488419999999999797e-04,8.666482743233654834e-04,8.666482776136233065e-04,8.666482749815401700e-04,1.216937120885915394e-03,1.504642658285989566e-03,8.666480189333722588e-04,9.082643972422310696e-04
6.793289999999998921e-04,7.908061089725834701e-04,7.908061134194781456e-04,7.908061098620785450e-04,1.166234766855186490e-03,1.504642658285989566e-03,7.908059411716379140e-04,7.588533406877040477e-04
7.461519999999999264e-04,7.908670078137056310e-04,7.908670122651225137e-04,7.908670087041051473e-04,1.166254023140790314e-03,1.504642658285989566e-03,7.908668403552104268e-04,7.587079452266998203e-04
7.400530000000000649e-04,7.908583079792595770e-04,7.908583124300304920e-04,7.908583088695298564e-04,1.166251272242846849e-03,1.504642658285989566e-03,7.908581404718430024e-04,7.587286926198366643e-04
7.686120000000000061e-04,7.908539580620366043e-04,7.908539625124844270e-04,7.908539589522422652e-04,1.166249896793875116e-03,1.504642658285989566e-03,7.908537905301592360e-04,7.587390754113521041e-04
7.514200000000000393e-04,7.908583079792595770e-04,7.908583124300304920e-04,7.908583088695298564e-04,1.166251272242846849e-03,1.504642658285989566e-03,7.908581404718430024e-04,7.587286926198366643e-04
7.189800000000000314e-04,7.924341703753578743e-04,7.924341747738390196e-04,7.924341712551702648e-04,1.166265026732563959e-03,1.504642658285989566e-03,7.924339989082236548e-04,7.626625828041078137e-04
9.371960000000000577e-04,8.711580524199513242e-04,8.711580556377908390e-04,8.711580530636430213e-04,1.220917714422009581e-03,1.504642658285989566e-03,8.711577915459235407e-04,9.162393979411653788e-04
9.186189999999999677e-04,8.696256891960831882e-04,8.696256924694425279e-04,8.696256898508787419e-04,1.220917714422009581e-03,1.504642658285989566e-03,8.696254325263803354e-04,9.136499792137264819e-04
7.461519999999999264e-04,7.908061089725834701e-04,7.908061134194781456e-04,7.908061098620785450e-04,1.166234766855186490e-03,1.504642658285989566e-03,7.908059411716379140e-04,7.588533406877040477e-04
7.234160000000000547e-04,7.908670078137056310e-04,7.908670122651225137e-04,7.908670087041051473e-04,1.166254023140790314e-03,1.504642658285989566e-03,7.908668403552104268e-04,7.587079452266998203e-04
7.691669999999999627e-04,7.908583079792595770e-04,7.908583124300304920e-04,7.908583088695298564e-04,1.166251272242846849e-03,1.504642658285989566e-03,7.908581404718430024e-04,7.587286926198366643e-04
7.361710000000000909e-04,7.908539580620366043e-04,7.908539625124844270e-04,7.908539589522422652e-04,1.166249896793875116e-03,1.504642658285989566e-03,7.908537905301592360e-04,7.587390754113521041e-04
8.556770000000000001e-04,7.923906712031278214e-04,7.923906755983786947e-04,7.923906720822941358e-04,1.166251272242846849e-03,1.504642658285989566e-03,7.923904994913860992e-04,7.627638932379277037e-04
8.243449999999999823e-04,8.098872996866296990e-04,8.098873041592755855e-04,8.098873005812775531e-04,1.182376623779533842e-03,1.504642658285989566e-03,8.098871338355316529e-04,7.924349900920724110e-04
9.959789999999999182e-04,8.887416792479133076e-04,8.887416825496084879e-04,8.887416799083786966e-04,1.237070574938130794e-03,1.504642658285989566e-03,8.887414247237439887e-04,9.326518664809491099e-04
9.721330000000000249e-04,8.872093160240451717e-04,8.872093193812601768e-04,8.872093166956145256e-04,1.237070574938130794e-03,1.504642658285989566e-03,8.872090657042008919e-04,9.293608344367321195e-04
7.627889999999999367e-04,8.083244870422004284e-04,8.083244915681051445e-04,8.083244879475000267e-04,1.182366995636732147e-03,1.504642658285989566e-03,8.083243252242022997e-04,7.877661099544575052e-04
7.683339999999999658e-04,8.083853858833224808e-04,8.083853904137495126e-04,8.083853867895266290e-04,1.182386251922335971e-03,1.504642658285989566e-03,8.083852244077748125e-04,7.876567323026328893e-04
7.855260000000000411e-04,8.083766860488765353e-04,8.083766905786574910e-04,8.083766869549514466e-04,1.182383501024392505e-03,1.504642658285989566e-03,8.083765245244072797e-04,7.876723446886835234e-04
7.863570000000000065e-04,8.083679862144305898e-04,8.083679907435653610e-04,8.083679871203762642e-04,1.182380750126449040e-03,1.504642658285989566e-03,8.083678246410397469e-04,7.876879588937235610e-04
8.204630000000000083e-04,8.083723361316535625e-04,8.083723406611114260e-04,8.083723370376637470e-04,1.182382125575420773e-03,1.504642658285989566e-03,8.083721745827235133e-04,7.876801445152459280e-04
7.442119999999999552e-04,8.099481985277517514e-04,8.099482030049199536e-04,8.099481994233042638e-04,1.182395880065137883e-03,1.504642658285989566e-03,8.099480330191041657e-04,7.923290903479873748e-04
1.018992999999999939e-03,8.888678268473807105e-04,8.888678301584431807e-04,8.888678275097196008e-04,1.237110462958310175e-03,1.504642658285989566e-03,8.888675730325727806e-04,9.321916221440851302e-04
1.030915999999999994e-03,8.873354636235125745e-04,8.873354669900948696e-04,8.873354642969554298e-04,1.237110462958310175e-03,1.504642658285989566e-03,8.873352140130296838e-04,9.288940126341849179e-04
7.691660000000000554e-04,8.083810359660996165e-04,8.083810404962034476e-04,8.083810368722390378e-04,1.182384876473364238e-03,1.504642658285989566e-03,8.083808744660909377e-04,7.876645466811105223e-04
7.350619999999999767e-04,8.053329541845048126e-04,8.053329585619213192e-04,8.053329550601069208e-04,1.182405508207939795e-03,1.504642658285989566e-03,8.053327811219793478e-04,7.844337413760449351e-04
7.816439999999999586e-04,8.053242543500588671e-04,8.053242587268294060e-04,8.053242552255317384e-04,1.182402757309996329e-03,1.504642658285989566e-03,8.053240812386118150e-04,7.844527479963225858e-04
7.838619999999999702e-04,8.053199044328357859e-04,8.053199088092832325e-04,8.053199053082441472e-04,1.182401381861024597e-03,1.504642658285989566e-03,8.053197312969280486e-04,7.844622594919137271e-04
7.264660000000000475e-04,8.053242543500588671e-04,8.053242587268294060e-04,8.053242552255317384e-04,1.182402757309996329e-03,1.504642658285989566e-03,8.053240812386118150e-04,7.844527479963225858e-04
7.314560000000000116e-04,8.053677535222890285e-04,8.053677579022896224e-04,8.053677543984078674e-04,1.182416511799713440e-03,1.504642658285989566e-03,8.053675806554492621e-04,7.843577821975422637e-04
9.169550000000000053e-04,8.622808770019460990e-04,8.622808802713450649e-04,8.622808776559461735e-04,1.221480531354898931e-03,1.504642658285989566e-03,8.622806200326800291e-04,9.061038179996039332e-04
9.760149999999999989e-04,8.568526984963223750e-04,8.568527012358797624e-04,8.568526990443456988e-04,1.239091619926540981e-03,1.504642658285989566e-03,8.568524014047042498e-04,9.576692572070832910e-04
7.583530000000000219e-04,7.939487003644910609e-04,7.939487048032048888e-04,7.939487012523482315e-04,1.180039179003627590e-03,1.504642658285989566e-03,7.939485319442203841e-04,7.771150593387510241e-04
7.345070000000000201e-04,7.939443504472680881e-04,7.939443548856589322e-04,7.939443513350606402e-04,1.180037803554655857e-03,1.504642658285989566e-03,7.939441820025366177e-04,7.771232902658020691e-04
7.458750000000000102e-04,7.939356506128220341e-04,7.939356550505668022e-04,7.939356515004853494e-04,1.180035052656712392e-03,1.504642658285989566e-03,7.939354821191690849e-04,7.771397357489995272e-04
7.694430000000000800e-04,7.939313006955990614e-04,7.939313051330208456e-04,7.939313015831977582e-04,1.180033677207740659e-03,1.504642658285989566e-03,7.939311321774854269e-04,7.771479830469552041e-04
7.192569999999999476e-04,7.939356506128220341e-04,7.939356550505668022e-04,7.939356515004853494e-04,1.180035052656712392e-03,1.504642658285989566e-03,7.939354821191690849e-04,7.771397357489995272e-04
7.566889999999999511e-04,7.955115130089203315e-04,7.955115173943754382e-04,7.955115138861257578e-04,1.180048807146429285e-03,1.504642658285989566e-03,7.955113405555497372e-04,7.817931399247690649e-04
9.469010000000001011e-04,8.541771125356101887e-04,8.541771153686630999e-04,8.541771131023333978e-04,1.220281951577933347e-03,1.504642658285989566e-03,8.541768225240368387e-04,9.277536772631655992e-04
9.200049999999999981e-04,8.526447493117420527e-04,8.526447522003147888e-04,8.526447498895691184e-04,1.220281951577933347e-03,1.504642658285989566e-03,8.526444635044937419e-04,9.249092944290104867e-04
7.325660000000000331e-04,7.939443504472680881e-04,7.939443548856589322e-04,7.939443513350606402e-04,1.180037803554655857e-03,1.504642658285989566e-03,7.939441820025366177e-04,7.771232902658020691e-04
7.461530000000000506e-04,7.939443504472680881e-04,7.939443548856589322e-04,7.939443513350606402e-04,1.180037803554655857e-03,1.504642658285989566e-03,7.939441820025366177e-04,7.771232902658020691e-04
7.882989999999999008e-04,7.939356506128220341e-04,7.939356550505668022e-04,7.939356515004853494e-04,1.180035052656712392e-03,1.504642658285989566e-03,7.939354821191690849e-04,7.771397357489995272e-04
7.686120000000000061e-04,8.079624865569406391e-04,8.079624910766587892e-04,8.079624874610014280e-04,1.191885949222336967e-03,1.504642658285989566e-03,8.079623242705936265e-04,7.957832420859567435e-04
7.882989999999999008e-04,8.079668364741636119e-04,8.079668409942047458e-04,8.079668373782891277e-04,1.191887324671308699e-03,1.504642658285989566e-03,8.079666742122773929e-04,7.957761734931345643e-04
