1.300502000000000038e-03,1.595151085621804299e-03
1.395530999999999985e-03,1.857509777165144982e-03
2.638682999999999741e-03,1.857509777165144982e-03
1.433210999999999990e-03,1.837859278294384779e-03
1.403565999999999972e-03,1.855525623523757162e-03
1.514666000000000016e-03,1.853489839687139096e-03
1.321279999999999981e-03,1.884682917717039885e-03
1.403567000000000096e-03,1.595478969375729861e-03
1.463132999999999925e-03,1.873169500596016945e-03
1.470337000000000163e-03,1.873169500596016945e-03
3.546317999999999693e-03,1.872806401207238736e-03
1.374752000000000135e-03,1.872806401207238736e-03
1.410769999999999993e-03,1.880710303067356648e-03
1.433489000000000031e-03,1.872123654448554220e-03
1.504968999999999881e-03,1.863966985820919575e-03
1.442077000000000159e-03,1.697190512186974587e-03
1.352587999999999837e-03,1.864206772280052604e-03
3.094717000000000301e-03,1.860221293737307491e-03
1.357574999999999971e-03,1.842993106675461235e-03
1.502197999999999945e-03,1.834331923146859111e-03
1.551515000000000056e-03,1.843118020315781536e-03
1.611357999999999801e-03,1.827530357969120445e-03
1.333747999999999835e-03,1.691079901048109235e-03
1.374197999999999869e-03,1.827129569119900765e-03
3.636637999999999763e-03,1.829221406933978500e-03
1.453714000000000048e-03,1.829044542956292929e-03
1.339843999999999974e-03,1.829044542956292929e-03
1.386110999999999984e-03,1.829622137575537266e-03
1.391652999999999857e-03,1.829622137575537266e-03
1.333471000000000135e-03,1.829590414400339426e-03
1.284432000000000065e-03,1.673941528407052459e-03
1.503306000000000043e-03,1.829649989941284360e-03
1.471445000000000045e-03,1.847416976216376128e-03
1.412432000000000141e-03,1.847441568953112068e-03
1.329869999999999924e-03,1.829281360824719371e-03
3.062855000000000178e-03,1.829389277828052940e-03
1.401627000000000125e-03,1.829389277828052940e-03
1.401904000000000041e-03,1.676521408354059162e-03
3.631097000000000231e-03,1.830085645179391207e-03
1.429887000000000128e-03,1.830085645179391207e-03
1.401627000000000125e-03,1.829310086305380167e-03
1.381956000000000157e-03,1.830085645179391207e-03
1.371151000000000141e-03,1.829527986684009733e-03
1.498597000000000167e-03,1.829684507084206047e-03
1.344829999999999984e-03,1.839857314462900462e-03
1.359514000000000035e-03,1.609720288525462450e-03
1.400519000000000026e-03,1.828343402576759757e-03
2.752829000000000040e-03,1.833352666563481392e-03
1.435150999999999961e-03,1.829190556873694362e-03
1.280277000000000021e-03,1.829176732554227414e-03
1.258942999999999998e-03,1.829182524216488304e-03
1.384172999999999827e-03,1.828307895903602542e-03
3.272864000000000329e-03,1.828307895903602542e-03
1.462856000000000009e-03,1.829197338066190781e-03
1.264485000000000088e-03,1.666571099759206476e-03
1.570077000000000018e-03,1.830105930549219551e-03
1.430717999999999877e-03,1.842666503490075769e-03
1.517437000000000169e-03,1.842058058810547294e-03
1.362560999999999981e-03,1.829879473644435706e-03
1.317956000000000119e-03,1.842058058810547294e-03
1.276952000000000035e-03,1.614600098674312534e-03
1.348432000000000103e-03,1.829330924647987189e-03
1.321279999999999981e-03,1.829330924647987189e-03
1.408275999999999972e-03,1.839595147158146204e-03
1.384447999999999929e-03,1.838320603110954465e-03
1.363392999999999853e-03,1.828672130341768565e-03
2.762525999999999957e-03,1.647200143179983201e-03
1.399964999999999977e-03,1.830327265179843010e-03
1.454543999999999889e-03,1.828090897743717136e-03
1.507462999999999902e-03,1.829463812737852635e-03
1.422405999999999974e-03,1.828053848567545714e-03
1.241766000000000050e-03,1.827036553277761044e-03
1.412985999999999973e-03,1.613753788388461174e-03
1.539323999999999901e-03,1.826997263106644454e-03
3.533575000000000171e-03,1.826342630648181142e-03
1.325713999999999972e-03,1.825532380008265676e-03
2.778595000000000023e-03,1.832128413935318889e-03
1.355636000000000124e-03,1.824632867920339407e-03
1.371150000000000016e-03,1.823994009737983646e-03
1.471445000000000045e-03,1.820797797973394694e-03
1.344829999999999984e-03,1.625265022722199859e-03
1.395809000000000025e-03,1.817094772105232181e-03
1.303826000000000117e-03,1.832816661317959728e-03
1.458146000000000008e-03,1.812850327679083051e-03
1.429055000000000039e-03,1.815967260609507861e-03
2.945660000000000119e-03,1.618040549784094395e-03
1.381402000000000107e-03,1.815685681049838962e-03
1.367826000000000155e-03,1.816106813476547899e-03
2.041073000000000019e-03,1.815704365708992185e-03
1.321281000000000105e-03,1.815704365708992185e-03
1.363669999999999986e-03,1.815312773670196833e-03
1.480310999999999997e-03,1.814913672843143644e-03
1.220432999999999935e-03,1.614538922422692480e-03
1.391099000000000025e-03,1.795848888560325207e-03
1.290251000000000071e-03,1.800549884774849119e-03
1.350926000000000123e-03,1.807919265684798660e-03
1.394424000000000011e-03,1.808423576858952941e-03
1.301887000000000053e-03,1.808843632443934979e-03
1.342892000000000044e-03,1.614990963117346467e-03
1.313246000000000118e-03,1.765635387255937161e-03
1.286648000000000045e-03,1.767051492334470453e-03
1.393869999999999961e-03,1.766023806977212729e-03
1.302994999999999935e-03,1.768415647075638475e-03
1.416034000000000043e-03,1.767751090210989418e-03
1.315186000000000089e-03,1.540657859278038444e-03
1.354527000000000118e-03,1.766561849490866365e-03
1.252847999999999982e-03,1.766561849490866365e-03
3.402802999999999817e-03,1.783993530535266103e-03
1.265592000000000062e-03,1.792022054997399749e-03
1.318232999999999818e-03,1.791570945625320377e-03
1.292189000000000011e-03,1.827315746323332490e-03
1.192726999999999980e-03,1.757783173798710408e-03
1.284432000000000065e-03,1.767996086255774202e-03
3.316915999999999615e-03,1.759523175406396689e-03
1.859877999999999922e-03,1.759523175406396689e-03
1.350094999999999941e-03,1.759965902875304522e-03
1.469505000000000073e-03,1.760450860002205076e-03
1.366993999999999848e-03,1.778490840206981005e-03
1.211566999999999983e-03,1.535187910759017171e-03
1.282214999999999961e-03,1.807880935940087141e-03
1.307151000000000103e-03,1.807661580369934740e-03
3.310820999999999816e-03,1.791852496081158819e-03
2.402631000000000124e-03,1.766468891856387557e-03
1.412985999999999973e-03,1.758715311280578675e-03
1.285539999999999947e-03,1.758715311280578675e-03
1.624657000000000054e-03,1.758715311280578675e-03
1.283601000000000100e-03,1.582819501618981661e-03
1.330422999999999849e-03,1.758715311280578675e-03
1.361454000000000006e-03,1.757781922334000768e-03
3.027945999999999676e-03,1.755183677869975867e-03
1.436812999999999892e-03,1.770813307940155568e-03
1.351202999999999823e-03,1.786598759918600621e-03
1.219047000000000013e-03,1.669122545263856949e-03
1.285263000000000030e-03,1.786572246329054536e-03
1.256726000000000110e-03,1.757561140676155986e-03
1.278891000000000099e-03,1.786538340366572442e-03
3.288934000000000302e-03,1.757213844667315783e-03
1.346492999999999822e-03,1.757213844667315783e-03
1.234284999999999896e-03,1.757213844667315783e-03
1.296344999999999963e-03,1.598113448108673396e-03
1.430164000000000045e-03,1.757213844667315783e-03
3.254855000000000075e-03,1.756813550583213868e-03
2.282389000000000119e-03,1.731833762006029787e-03
1.410492999999999860e-03,1.754227995389268102e-03
3.013539000000000408e-03,1.724839413055345716e-03
1.495272000000000181e-03,1.741027109074533286e-03
1.275566000000000113e-03,1.740446196618616881e-03
1.341228999999999989e-03,1.746445019944697918e-03
1.207132999999999991e-03,1.568002566910475792e-03
1.412708999999999840e-03,1.738357880368024411e-03
1.404120000000000021e-03,1.757300865120381417e-03
1.398578999999999838e-03,1.730661954480350317e-03
1.533782999999999935e-03,1.749650224792898001e-03
1.373089999999999988e-03,1.749650224792898001e-03
1.256727000000000018e-03,1.625361065362707080e-03
1.314077000000000084e-03,1.739060563250571789e-03
1.514111000000000059e-03,1.739060563250571789e-03
1.309643999999999999e-03,1.739057652867526116e-03
1.371151000000000141e-03,1.739057652867526116e-03
1.324051000000000134e-03,1.630901765293568673e-03
1.408554000000000013e-03,1.739088706654623451e-03
1.304379999999999949e-03,1.727578840200916233e-03
1.296346000000000087e-03,1.725481298036068978e-03
1.293852000000000066e-03,1.725136330333665313e-03
2.703514000000000177e-03,1.724785192619204821e-03
1.271687999999999985e-03,1.724785192619204821e-03
1.353142000000000103e-03,1.724428059515670242e-03
1.331531000000000164e-03,1.571931991475761237e-03
1.401904000000000041e-03,1.724428059515670242e-03
1.276121000000000070e-03,1.724064669088587465e-03
1.480033999999999864e-03,1.762398866686165633e-03
1.401072000000000168e-03,1.746359833032951059e-03
1.237887000000000015e-03,1.532027322082907261e-03
1.352864999999999970e-03,1.735924188961401882e-03
1.464518999999999847e-03,1.740412843628913464e-03
1.446787000000000160e-03,1.731949129589960279e-03
1.304381000000000073e-03,1.733990239427551927e-03
1.259773999999999963e-03,1.748065928678155245e-03
3.967165999999999401e-03,1.671628676104486289e-03
2.342508999999999997e-03,1.749026675225362482e-03
1.264485000000000088e-03,1.749026675225362482e-03
1.252293999999999933e-03,1.669392250460699501e-03
1.293021000000000101e-03,1.733554817020088734e-03
1.431825999999999975e-03,1.735998636559710206e-03
1.289696000000000115e-03,1.732414878188759388e-03
1.275843999999999936e-03,1.730819668137595357e-03
1.299393000000000032e-03,1.730305461661085786e-03
1.204640000000000094e-03,1.558426941028923096e-03
1.290527999999999988e-03,1.729784794134214820e-03
1.478093999999999892e-03,1.729760114085987510e-03
1.329316000000000091e-03,1.731278169882610740e-03
1.232344999999999925e-03,1.731253489834383430e-03
1.330699999999999982e-03,1.735794007527768912e-03
1.178042999999999929e-03,1.608297955227211418e-03
1.301056000000000087e-03,1.735698197717905344e-03
1.348987000000000059e-03,1.735698197717905344e-03
3.981020000000000045e-03,1.729723064909816088e-03
2.249696000000000248e-03,1.729159789375156464e-03
2.956465999999999608e-03,1.729905283992305698e-03
1.266146000000000112e-03,1.729631475155368747e-03
1.360622999999999824e-03,1.730415328621059956e-03
1.273349999999999916e-03,1.512299639853775801e-03
1.310752000000000098e-03,1.729425798385531010e-03
1.273071999999999876e-03,1.729520385834515395e-03
1.360900000000000174e-03,1.726424989738628568e-03
1.292467000000000052e-03,1.724392669257834854e-03
1.265314999999999929e-03,1.512575951620132031e-03
1.228467000000000014e-03,1.743354658811480107e-03
1.295791000000000130e-03,1.724392669257834854e-03
1.460917000000000162e-03,1.717146222927734556e-03
1.478372000000000150e-03,1.723004707583353223e-03
1.315462999999999789e-03,1.724049040331632199e-03
1.320172999999999789e-03,1.497928197478071155e-03
1.246752000000000060e-03,1.721939914842263164e-03
1.461747999999999910e-03,1.735021097102329435e-03
1.428502000000000114e-03,1.720869039400607647e-03
1.586423999999999907e-03,1.720854167343244256e-03
1.317402000000000069e-03,1.721793464367404880e-03
1.320727000000000055e-03,1.533110159198880496e-03
1.293576000000000057e-03,1.745025771652475299e-03
1.470890999999999995e-03,1.727195891999766530e-03
1.309643999999999999e-03,1.725734850607008042e-03
1.326822000000000071e-03,1.726228771713689270e-03
1.295514999999999904e-03,1.714833516144320669e-03
1.270578999999999979e-03,1.497935327916533055e-03
1.414093999999999855e-03,1.724705040670126976e-03
1.329038999999999958e-03,1.712019466777459087e-03
1.340397999999999807e-03,1.712950672936752738e-03
4.064965999999999718e-03,1.712950672936752738e-03
1.440692000000000144e-03,1.712019466777459087e-03
1.321557999999999804e-03,1.715122371661603751e-03
1.373089999999999988e-03,1.711079907818824353e-03
1.289420000000000106e-03,1.492075970146000685e-03
1.351479999999999956e-03,1.705429690173954071e-03
3.447132999999999795e-03,1.712681811750993432e-03
1.279722000000000064e-03,1.711922114464581313e-03
1.323219999999999952e-03,1.731175200530454816e-03
1.343167999999999836e-03,1.719170336128339471e-03
1.317402000000000069e-03,1.717968202411324086e-03
1.310198000000000048e-03,1.708734662952959837e-03
1.199652999999999961e-03,1.500575103546619715e-03
1.318232999999999818e-03,1.700895313388794960e-03
1.251740000000000101e-03,1.710908835503399672e-03
1.294959999999999948e-03,1.710167735564649405e-03
1.337627000000000087e-03,1.721844250551551880e-03
1.376692000000000107e-03,1.592968996829480233e-03
1.229852000000000029e-03,1.474096133006863596e-03
1.209905000000000052e-03,1.472860537160780581e-03
1.166960999999999997e-03,1.371870107232719960e-03
1.155046999999999975e-03,1.371870107232719960e-03
1.166128999999999907e-03,1.366182927723169627e-03
1.048933999999999847e-03,1.228803236427378209e-03
1.249522999999999997e-03,1.365163646096956285e-03
1.250631000000000095e-03,1.365163646096956285e-03
1.259773999999999963e-03,1.363736641633916946e-03
1.289973000000000031e-03,1.362292495014738591e-03
1.147288999999999904e-03,1.362292495014738591e-03
1.033419000000000048e-03,1.222399426024534108e-03
1.200761999999999967e-03,1.359374392178036572e-03
