1.626595999999999945e-02,1.597653590865633078e-02
1.875309999999999824e-02,1.582927425183555670e-02
1.696109999999999979e-02,1.585511426232955046e-02
1.617398000000000099e-02,1.693340000488063879e-02
1.670870000000000341e-02,1.585511426232955046e-02
1.690180999999999975e-02,1.587978546299240179e-02
1.611442000000000083e-02,1.587978546299240179e-02
2.259724999999999928e-02,1.587978546299240179e-02
1.656685000000000102e-02,1.587978546299240179e-02
1.694114999999999857e-02,1.613171427302262373e-02
1.695084999999999995e-02,1.624313677452704496e-02
1.609584999999999835e-02,1.720961072273752279e-02
1.627926000000000026e-02,1.653484283738038130e-02
1.664803000000000116e-02,1.670948444657227583e-02
2.223624999999999907e-02,1.670948444657227583e-02
1.663610999999999909e-02,1.670948444657227583e-02
1.650257000000000113e-02,1.684548408515951223e-02
1.702344000000000079e-02,1.671277387790581770e-02
1.657072999999999879e-02,1.752836099617383070e-02
1.677823999999999982e-02,1.687439280353686399e-02
1.635185000000000111e-02,1.698224368296763487e-02
1.656656999999999921e-02,1.699934835337302275e-02
1.657155999999999907e-02,1.673080381728908606e-02
1.689821000000000031e-02,1.676792167850038595e-02
1.657155999999999907e-02,1.748891901947757788e-02
1.684557000000000068e-02,1.676792167850038595e-02
1.628396999999999831e-02,1.678602705501219816e-02
1.671424000000000173e-02,1.680397690065404959e-02
1.709325000000000080e-02,1.680397690065404959e-02
2.151561999999999919e-02,1.680397690065404959e-02
1.656712999999999936e-02,1.751723727934262342e-02
1.691178000000000126e-02,1.687788526319167204e-02
2.458041999999999866e-02,1.744967494882843084e-02
1.656712999999999936e-02,1.732753292449018545e-02
1.682422999999999905e-02,1.732753292449018545e-02
1.630917999999999951e-02,1.733909482859274931e-02
1.665577999999999850e-02,1.738520600624582357e-02
1.688185999999999853e-02,1.731629884593388624e-02
1.618063000000000140e-02,1.755745551340481825e-02
1.654856000000000035e-02,1.755745551340481825e-02
1.745425999999999922e-02,1.787092658482691832e-02
1.610860000000000070e-02,1.757013779856464453e-02
1.613685999999999940e-02,1.757013779856464453e-02
1.672339000000000117e-02,1.755745551340481825e-02
1.973665000000000141e-02,1.751040369995138235e-02
1.656739999999999949e-02,1.752306083940169401e-02
1.663500000000000048e-02,1.755979406438967771e-02
1.650340000000000140e-02,1.789044617466828413e-02
2.109588000000000088e-02,1.754792109854719229e-02
1.656933999999999838e-02,1.754792109854719229e-02
1.657793000000000114e-02,1.725404226012727804e-02
1.728719000000000089e-02,1.746766204737326689e-02
1.618533999999999945e-02,1.748066563882133551e-02
2.077560999999999991e-02,1.729636295490166731e-02
1.656768000000000129e-02,1.768189185090562887e-02
1.656602000000000074e-02,1.757019786887070723e-02
1.656712999999999936e-02,1.763788685925504751e-02
1.753377000000000061e-02,1.763788685925504751e-02
2.049023999999999984e-02,1.755006872840425558e-02
1.656739999999999949e-02,1.737451349176666326e-02
1.656629000000000088e-02,1.732953852765461988e-02
1.656685000000000102e-02,1.735426141672036238e-02
1.678821999999999953e-02,1.755068246998092718e-02
2.366170000000000079e-02,1.789876614488861151e-02
1.656712999999999936e-02,1.755068246998092718e-02
1.656656999999999921e-02,1.736951787747642584e-02
1.657182999999999920e-02,1.736951787747642584e-02
2.091745999999999883e-02,1.755368831359049864e-02
1.676356000000000027e-02,1.742660701997778006e-02
1.637069000000000024e-02,1.768054422714016027e-02
1.678600000000000231e-02,1.743773166813156195e-02
1.703203000000000009e-02,1.768938434101841040e-02
1.590524000000000104e-02,1.797343400098583288e-02
2.176053999999999836e-02,1.765934127174517698e-02
1.715724999999999889e-02,1.765934127174517698e-02
1.598170999999999967e-02,1.749725249387523718e-02
1.709325000000000080e-02,1.767382752873203344e-02
1.608365999999999962e-02,1.767382752873203344e-02
1.651835999999999929e-02,1.768271467440030165e-02
1.656685000000000102e-02,1.798675750173828192e-02
1.656629000000000088e-02,1.769578951202532835e-02
1.656685000000000102e-02,1.769088190771839209e-02
1.704976000000000061e-02,1.768271467440030165e-02
1.608365999999999962e-02,1.771541015036603994e-02
1.656656999999999921e-02,1.771541015036603994e-02
1.656685000000000102e-02,1.799099315680763311e-02
1.656656999999999921e-02,1.766759791203043051e-02
1.686218999999999912e-02,1.766759791203043051e-02
1.627094999999999930e-02,1.767603336625001020e-02
1.673834999999999906e-02,1.698069722183248587e-02
1.639479999999999757e-02,1.699517369993230886e-02
1.656685000000000102e-02,1.751156738750836439e-02
1.707525000000000015e-02,1.699517369993230886e-02
1.606315999999999994e-02,1.699517369993230886e-02
2.346443999999999960e-02,1.706589926757118292e-02
1.657072999999999879e-02,1.724710996054312773e-02
2.144470000000000057e-02,1.724710996054312773e-02
1.736781999999999909e-02,1.724710996054312773e-02
1.595039999999999999e-02,1.755433697976371832e-02
1.638233000000000050e-02,1.757321768231889791e-02
1.673113999999999851e-02,1.801164942585131712e-02
1.698548000000000072e-02,1.758090481884977407e-02
1.599804999999999977e-02,1.748119882099530287e-02
1.695140000000000188e-02,1.748119882099530287e-02
1.617342999999999906e-02,1.748119882099530287e-02
2.395372000000000126e-02,1.748119882099530287e-02
1.663693999999999937e-02,1.793975551404258795e-02
1.708356000000000111e-02,1.743350113533637114e-02
1.598364000000000035e-02,1.789475540422102995e-02
2.461172999999999833e-02,1.747288397304913588e-02
1.656768000000000129e-02,1.748997094832560606e-02
1.725035000000000110e-02,1.748997094832560606e-02
1.588306999999999913e-02,1.748997094832560606e-02
1.656656999999999921e-02,1.748997094832560606e-02
1.656629000000000088e-02,1.753145345278284140e-02
1.709159000000000025e-02,1.753744651355049200e-02
2.688553000000000123e-02,1.787015265576741285e-02
1.700598000000000040e-02,1.746004243172905035e-02
2.167575999999999878e-02,1.738259457774660177e-02
1.721682000000000073e-02,1.738282647706768103e-02
1.605457000000000065e-02,1.739245495550534315e-02
1.642887000000000167e-02,1.774920644961497374e-02
1.659621999999999833e-02,1.764833257325193472e-02
2.229414999999999869e-02,1.797530223407051153e-02
1.661949000000000065e-02,1.797530223407051153e-02
1.651392999999999958e-02,1.798309880100390501e-02
1.656685000000000102e-02,1.792002032302519865e-02
1.684917000000000012e-02,1.792493258394500799e-02
1.628535999999999873e-02,1.811625418044826574e-02
1.674360999999999905e-02,1.826419151179692335e-02
1.638869999999999910e-02,1.805998786144158430e-02
1.663999000000000034e-02,1.796391681559583731e-02
1.702176999999999857e-02,1.796391681559583731e-02
1.702897999999999912e-02,1.796391681559583731e-02
1.595428000000000124e-02,1.786624156661531515e-02
1.705918000000000018e-02,1.822474208452007360e-02
2.724154000000000159e-02,1.778257760010859556e-02
1.657377000000000156e-02,1.778257760010859556e-02
1.706666000000000086e-02,1.769468077250024862e-02
2.415070000000000064e-02,1.788343610964915342e-02
1.685137999999999914e-02,1.779229408852955885e-02
1.695583000000000160e-02,1.779698516033789701e-02
1.602326000000000097e-02,1.780168228574297018e-02
2.806163000000000060e-02,1.780168228574297018e-02
1.698991000000000043e-02,1.762836920820376463e-02
1.614405999999999827e-02,1.798908068590066023e-02
1.686495999999999829e-02,1.798908068590066023e-02
1.695334000000000077e-02,1.798908068590066023e-02
1.596287000000000053e-02,1.780168228574297018e-02
1.648594999999999922e-02,1.798596494622728414e-02
1.660065000000000152e-02,1.820753636561533995e-02
1.690180999999999975e-02,1.781487912662527151e-02
1.695168000000000022e-02,1.781901932113072462e-02
1.603517999999999957e-02,1.781901932113072462e-02
1.634381999999999849e-02,1.781901932113072462e-02
1.675607999999999959e-02,1.807722897060415335e-02
1.695140000000000188e-02,1.781901932113072462e-02
1.599222999999999964e-02,1.765846210323473997e-02
1.693532999999999844e-02,1.809894694738289900e-02
2.355503000000000111e-02,1.809894694738289900e-02
1.663306000000000159e-02,1.793996599294445105e-02
1.650091000000000058e-02,1.767269131519100256e-02
1.754624000000000114e-02,1.793988589920303411e-02
2.698775999999999953e-02,1.814511912666461058e-02
1.685499000000000025e-02,1.794258114673397131e-02
1.627870999999999832e-02,1.805401342712542601e-02
1.669984000000000052e-02,1.805571867875954695e-02
1.643856999999999957e-02,1.821685238532921858e-02
2.533095999999999959e-02,1.805571867875954695e-02
1.656712999999999936e-02,1.805401342712542601e-02
1.680484000000000144e-02,1.804273138545653410e-02
1.633383999999999878e-02,1.804273138545653410e-02
2.107343999999999884e-02,1.814409374050995893e-02
1.667655999999999999e-02,1.814409374050995893e-02
1.645713000000000037e-02,1.814672658942839689e-02
1.660729999999999845e-02,1.814546650998494215e-02
2.082851999999999967e-02,1.829657639168402739e-02
1.656685000000000102e-02,1.805484882347485609e-02
1.739635000000000140e-02,1.796555640898844786e-02
1.610222000000000042e-02,1.797011895828148909e-02
1.620086000000000095e-02,1.797122490383884497e-02
1.681563999999999975e-02,1.797227636702558584e-02
1.694779999999999898e-02,1.790632941551706381e-02
1.609723999999999877e-02,1.812525075651905127e-02
1.640559999999999935e-02,1.798485015310546942e-02
1.660702000000000012e-02,1.798611442350050993e-02
1.686856000000000119e-02,1.798723061360618658e-02
1.622441000000000161e-02,1.798916543625495024e-02
1.690846000000000016e-02,1.798916543625495024e-02
1.622967000000000160e-02,1.810826203577420301e-02
2.249169000000000168e-02,1.798916543625495024e-02
1.716805999999999888e-02,1.777128531389138288e-02
1.744650000000000020e-02,1.777442806191942282e-02
1.656656999999999921e-02,1.800674275286695547e-02
1.711680000000000146e-02,1.786250929139754362e-02
1.602104999999999849e-02,1.786433561496636457e-02
2.352927000000000143e-02,1.793624535925886221e-02
1.744621999999999840e-02,1.804683153309127874e-02
1.595788000000000068e-02,1.793624535925886221e-02
2.241606000000000154e-02,1.804683153309127874e-02
1.656739999999999949e-02,1.793624535925886221e-02
1.702232999999999871e-02,1.793534523599049635e-02
1.611635000000000151e-02,1.793702720456025190e-02
2.092826999999999882e-02,1.786928373180529661e-02
1.680595000000000006e-02,1.786928373180529661e-02
1.703645999999999980e-02,1.800608663611313887e-02
1.585813999999999974e-02,1.807552744426033087e-02
1.656685000000000102e-02,1.807552744426033087e-02
1.657128000000000073e-02,1.809719140432974882e-02
2.158378000000000033e-02,1.814720389224788732e-02
1.656739999999999949e-02,1.814720389224788732e-02
1.672310999999999936e-02,1.793978485070368833e-02
1.641031000000000087e-02,1.814251747705242224e-02
1.656629000000000088e-02,1.813746365510127134e-02
1.660785000000000039e-02,1.821004907392165251e-02
1.724536000000000124e-02,1.808562670625946112e-02
1.599860999999999991e-02,1.813319074712893553e-02
2.285159000000000148e-02,1.813319074712893553e-02
1.656712999999999936e-02,1.815064000688693113e-02
1.662862999999999841e-02,1.815064000688693113e-02
1.650505999999999848e-02,1.822180981539389677e-02
1.752768000000000034e-02,1.814919599123498983e-02
1.595676999999999859e-02,1.787917530887028761e-02
1.622024999999999856e-02,1.789551908873221464e-02
2.106983999999999940e-02,1.788073760248920507e-02
1.662558000000000091e-02,1.800597953401705809e-02
1.650810999999999945e-02,1.783447881020805426e-02
1.656685000000000102e-02,1.794610666834017820e-02
1.656712999999999936e-02,1.783541525505683012e-02
1.656602000000000074e-02,1.803797046445509977e-02
1.666602999999999835e-02,1.796382740862867422e-02
2.403378999999999932e-02,1.796692126222154684e-02
1.656629000000000088e-02,1.796353404201767034e-02
1.656656999999999921e-02,1.796424045019051619e-02
1.675884999999999875e-02,1.796424045019051619e-02
1.693145000000000067e-02,1.788553344808718748e-02
1.600996999999999837e-02,1.788553344808718748e-02
1.697328999999999852e-02,1.788385380782386846e-02
1.617620000000000169e-02,1.803422421939870901e-02
1.687771000000000063e-02,1.788553018845817633e-02
1.623936999999999950e-02,1.821188750468394346e-02
1.687715000000000048e-02,1.821191404737732000e-02
1.973526000000000100e-02,1.788207311906120367e-02
1.721904000000000143e-02,1.787826820068261213e-02
1.597006999999999940e-02,1.787826820068261213e-02
2.502093999999999846e-02,1.804117374845048971e-02
1.705142000000000116e-02,1.795866275929114408e-02
1.694531000000000162e-02,1.795866275929114408e-02
1.570382000000000028e-02,1.787622022234103270e-02
1.656685000000000102e-02,1.795866275929114408e-02
1.707441999999999988e-02,1.795960944868824072e-02
1.609003000000000169e-02,1.795850070916316099e-02
1.653525999999999954e-02,1.812789664395353384e-02
1.657155999999999907e-02,1.819127174817225523e-02
2.271389000000000047e-02,1.796489610128304548e-02
1.703229999999999675e-02,1.781701744325658865e-02
1.699573000000000056e-02,1.789115677379271574e-02
1.597200999999999829e-02,1.789233210288188047e-02
1.710572000000000134e-02,1.789444806777140684e-02
1.938617000000000118e-02,1.803955883510610647e-02
1.656795999999999963e-02,1.803955883510610647e-02
1.656629000000000088e-02,1.789445598401329107e-02
1.656685000000000102e-02,1.801133650146624632e-02
1.672975999999999977e-02,1.795162941120764799e-02
1.694197999999999885e-02,1.813005544968149252e-02
1.602796999999999902e-02,1.812976068608662672e-02
1.656685000000000102e-02,1.795464829333326406e-02
1.745481000000000116e-02,1.812976068608662672e-02
1.601467000000000168e-02,1.821009843401810713e-02
1.623022999999999827e-02,1.795957498975297995e-02
1.692313999999999971e-02,1.795957498975297995e-02
1.621028000000000052e-02,1.812769268430969305e-02
1.667683999999999833e-02,1.812611036725542135e-02
1.782827999999999843e-02,1.796305021994015760e-02
1.710406000000000079e-02,1.807493791707059927e-02
1.603018999999999972e-02,1.804219447799226828e-02
1.656656999999999921e-02,1.796472194396159239e-02
1.660147999999999832e-02,1.804130553059479780e-02
1.653193999999999844e-02,1.803924544505974836e-02
1.659621999999999833e-02,1.803738093726536817e-02
1.701151999999999873e-02,1.807993446268341131e-02
2.215229999999999977e-02,1.803732645489475317e-02
1.673142000000000032e-02,1.796541997023126669e-02
1.689765000000000017e-02,1.803403329827091284e-02
1.614683000000000090e-02,1.817229698203703947e-02
1.694696999999999870e-02,1.796275173105499334e-02
1.697080000000000116e-02,1.796118617780706472e-02
1.607700999999999922e-02,1.796198571823737211e-02
1.619670000000000137e-02,1.799576292537352629e-02
1.675717999999999999e-02,1.796040107287666387e-02
1.637595999999999843e-02,1.784364023037454672e-02
1.695084999999999995e-02,1.814368488989970274e-02
1.934543999999999847e-02,1.795602478809854574e-02
1.656739999999999949e-02,1.796855410352549143e-02
1.699656000000000083e-02,1.795524946205517836e-02
1.701263000000000081e-02,1.795693469025394506e-02
1.610361000000000084e-02,1.795530254744193144e-02
1.695500000000000132e-02,1.795530254744193144e-02
1.587641999999999873e-02,1.795364805288812704e-02
1.645575000000000163e-02,1.795191672422191687e-02
1.662807999999999994e-02,1.795490813233158178e-02
1.650534000000000029e-02,1.804647576786777563e-02
1.673751999999999879e-02,1.799411169044873304e-02
1.639563000000000131e-02,1.794319768227836676e-02
1.667102000000000167e-02,1.794680795423886366e-02
1.689266999999999852e-02,1.794873951725861616e-02
1.613658000000000106e-02,1.795371766925057955e-02
1.698631000000000099e-02,1.801538635768196173e-02
1.694974000000000133e-02,1.802321505524417944e-02
1.583653000000000144e-02,1.809973251797458715e-02
1.715393000000000126e-02,1.803064561240574903e-02
1.597118000000000149e-02,1.810886041052839346e-02
1.650174000000000085e-02,1.804111274682185240e-02
1.661228999999999831e-02,1.795944646723768301e-02
2.274048999999999862e-02,1.795944646723768301e-02
1.718218999999999996e-02,1.781163952104947157e-02
1.595177999999999874e-02,1.772956392519375868e-02
1.656656999999999921e-02,1.772757322319051809e-02
1.660119999999999998e-02,1.758632045962116308e-02
1.653664999999999996e-02,1.778652757197818346e-02
2.054065999999999878e-02,1.788041815884611196e-02
1.684694999999999943e-02,1.795524201147458143e-02
1.706720999999999933e-02,1.795524201147458143e-02
1.597700000000000162e-02,1.795782969124815054e-02
1.637511999999999995e-02,1.796063809447190351e-02
1.656656999999999921e-02,1.780393515505096502e-02
1.708410999999999957e-02,1.805835152767798490e-02
1.605430000000000051e-02,1.765493658162853308e-02
2.142724000000000018e-02,1.765358662955662794e-02
1.656712999999999936e-02,1.772860885389349050e-02
1.702704000000000023e-02,1.787228910975358076e-02
1.697274000000000005e-02,1.795044476889273710e-02
1.621525999999999870e-02,1.795044476889273710e-02
1.605097000000000121e-02,1.795044476889273710e-02
1.656712999999999936e-02,1.796081038914820738e-02
1.665163000000000060e-02,1.795044476889273710e-02
1.927977999999999983e-02,1.794482284017107077e-02
1.661920999999999884e-02,1.792875333480736799e-02
1.651448000000000152e-02,1.778281066358289308e-02
1.676410999999999873e-02,1.771632866725525446e-02
1.636931000000000150e-02,1.781958370261094160e-02
1.659122999999999848e-02,1.771596195899149961e-02
1.695887999999999909e-02,1.784846448131105490e-02
2.006219000000000058e-02,1.771553471476039476e-02
1.683863999999999847e-02,1.784606446303627081e-02
1.629477999999999829e-02,1.784606446303627081e-02
1.663473000000000035e-02,1.784606446303627081e-02
1.705668000000000115e-02,1.786637055479189939e-02
2.256400999999999893e-02,1.784606446303627081e-02
1.656656999999999921e-02,1.784329470969936438e-02
1.657182999999999920e-02,1.804542546883425302e-02
1.971476000000000131e-02,1.782508176543018408e-02
1.670815000000000147e-02,1.800121488772532530e-02
1.642526999999999876e-02,1.787722884468934126e-02
1.656712999999999936e-02,1.787325093314251490e-02
1.681757999999999864e-02,1.791371573485633917e-02
1.700099999999999875e-02,1.789686531551382132e-02
1.595039999999999999e-02,1.786895660475096292e-02
1.705751000000000142e-02,1.784764887556633539e-02
1.619531999999999916e-02,1.782995560929379053e-02
1.698687000000000114e-02,1.770924665756723471e-02
1.625764999999999849e-02,1.770924665756723471e-02
1.696719000000000005e-02,1.773506664462587423e-02
1.594707000000000069e-02,1.771201734222671575e-02
1.696026999999999951e-02,1.771201734222671575e-02
1.614488999999999855e-02,1.771149626724621839e-02
1.651392999999999958e-02,1.771149626724621839e-02
1.656656999999999921e-02,1.780732726469835825e-02
1.656656999999999921e-02,1.771219429351589270e-02
1.656685000000000102e-02,1.767425267748734541e-02
1.693201000000000081e-02,1.787460065238377638e-02
2.111943000000000153e-02,1.787334732502898760e-02
1.693837999999999941e-02,1.787202182017466612e-02
1.706720999999999933e-02,1.787202182017466612e-02
1.598946000000000048e-02,1.787061808422407694e-02
1.695084999999999995e-02,1.785387802660665102e-02
1.594651999999999875e-02,1.787061808422407694e-02
1.710156999999999997e-02,1.786914170511266775e-02
1.597312000000000037e-02,1.808944978542825766e-02
1.656685000000000102e-02,1.809281628370484896e-02
1.707718999999999904e-02,1.796564744577011652e-02
1.608338999999999949e-02,1.806852576114437170e-02
1.709103999999999832e-02,1.808461296163699217e-02
1.601522999999999836e-02,1.789431186184486933e-02
1.720408000000000007e-02,1.770888274327120371e-02
2.544953999999999966e-02,1.753515150189599581e-02
1.745620000000000158e-02,1.770065055020353384e-02
1.597700000000000162e-02,1.754195737444064207e-02
1.629173000000000079e-02,1.754195737444064207e-02
1.654136000000000148e-02,1.769680325664779730e-02
1.656656999999999921e-02,1.771189301066300459e-02
1.656712999999999936e-02,1.771682995163104124e-02
1.673308000000000087e-02,1.797456905037364550e-02
1.704394000000000048e-02,1.788700423926314897e-02
1.597838000000000036e-02,1.788523100108108110e-02
1.651116000000000042e-02,1.787329237699708528e-02
1.656656999999999921e-02,1.788337627217373438e-02
1.705918000000000018e-02,1.788324169606170244e-02
1.701733999999999886e-02,1.788844476245543547e-02
1.562320000000000028e-02,1.788831833541593141e-02
1.680428999999999951e-02,1.771712657787105627e-02
1.694945999999999953e-02,1.778681814462146349e-02
1.595428000000000124e-02,1.771724299319288320e-02
2.297265999999999891e-02,1.771724299319288320e-02
1.657155999999999907e-02,1.788304099604687281e-02
1.684195999999999957e-02,1.788004143886468000e-02
1.687991999999999965e-02,1.779406872369548864e-02
1.625404999999999905e-02,1.779274298601052351e-02
1.656656999999999921e-02,1.803560932889780588e-02
1.656685000000000102e-02,1.792553794361850805e-02
1.663888000000000172e-02,1.803147542081973143e-02
1.700348999999999958e-02,1.779081002600690908e-02
1.607590999999999881e-02,1.801727694250843115e-02
1.654829000000000022e-02,1.800829736307463236e-02
1.670842000000000160e-02,1.786092697434327192e-02
1.705695999999999948e-02,1.764197792649468965e-02
1.593460999999999836e-02,1.800829736307463236e-02
1.669485000000000066e-02,1.797485869169435091e-02
1.643829000000000123e-02,1.798227527901730127e-02
1.671840000000000132e-02,1.798702805094620771e-02
1.641530000000000072e-02,1.784209097527167387e-02
1.669069000000000108e-02,1.797735766299268789e-02
1.678100999999999898e-02,1.770419260278544016e-02
1.711818999999999841e-02,1.797236274719438143e-02
1.595925999999999942e-02,1.797226635530790873e-02
1.628370000000000165e-02,1.783070695378086157e-02
1.668404000000000068e-02,1.774992007553777285e-02
1.705834999999999990e-02,1.764093484521112032e-02
1.596397000000000094e-02,1.775281602308353968e-02
1.656047999999999895e-02,1.774445297919413633e-02
1.680898999999999935e-02,1.774731097534498758e-02
1.632414999999999908e-02,1.785620796285769529e-02
1.705196999999999963e-02,1.770892535127899237e-02
1.608172000000000074e-02,1.773838378280601091e-02
1.699267999999999959e-02,1.784145441629192419e-02
2.389054999999999998e-02,1.784635061189732141e-02
1.697743999999999989e-02,1.784635061189732141e-02
1.615542000000000020e-02,1.784145441629192419e-02
1.686690000000000064e-02,1.777920062445303984e-02
1.626651999999999959e-02,1.783860876016518660e-02
1.669235999999999984e-02,1.768074609130820818e-02
2.312089000000000158e-02,1.787808007352253981e-02
1.671341000000000146e-02,1.776632695250413008e-02
1.702288000000000065e-02,1.776193041146001406e-02
1.606455000000000036e-02,1.766675553076169081e-02
1.718025000000000108e-02,1.770584989130696840e-02
1.585287000000000154e-02,1.769810873806676454e-02
1.656656999999999921e-02,1.774304249115488119e-02
1.656712999999999936e-02,1.759279454849860258e-02
1.656629000000000088e-02,1.769910013094744272e-02
1.692286999999999958e-02,1.770709018014571257e-02
1.621028000000000052e-02,1.770303077787360735e-02
1.656712999999999936e-02,1.763457391202649660e-02
1.656629000000000088e-02,1.763910991862616129e-02
1.678931999999999994e-02,1.848274893850287981e-02
1.695473000000000119e-02,1.848174171313843317e-02
1.602382000000000112e-02,1.846264738846770115e-02
1.649897000000000169e-02,1.846264738846770115e-02
1.656656999999999921e-02,1.845127116680345125e-02
1.717137999999999998e-02,1.848096440803459473e-02
1.604654000000000150e-02,1.843736884907087870e-02
1.708770999999999901e-02,1.843736884907087870e-02
1.596119999999999831e-02,1.843407615810832567e-02
1.656656999999999921e-02,1.843108626339784450e-02
1.656629000000000088e-02,1.843108626339784450e-02
1.656685000000000102e-02,1.846713904082974977e-02
1.672005999999999840e-02,1.842541066721281595e-02
