FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01654068,0.000503813,3,29,15,40,35,98875,93484,8,2564x1271
0.01656647,0.000553999,3,29,15,40,35,98875,93484,8,2564x1271
0.01656702,0.000516845,3,29,15,40,35,98875,93484,8,2564x1271
0.01656675,0.000582836,3,29,15,40,35,98875,93484,8,2564x1271
0.01676334,0.000523776,3,29,15,40,35,98875,93484,8,2564x1271
0.01636988,0.000562872,3,29,15,40,35,98875,93484,8,2564x1271
0.01663634,0.000510467,3,29,15,40,35,98875,93484,8,2564x1271
0.01700484,0.000522667,3,29,15,40,35,98875,93484,8,2564x1271
0.0160585,0.000522944,3,29,15,40,35,98875,93484,8,2564x1271
0.01656702,0.000567032,3,29,15,40,35,98875,93484,8,2564x1271
0.01656647,0.00051934,3,29,15,40,35,98875,93484,8,2564x1271
0.01656647,0.000522667,3,29,15,40,35,98875,93484,8,2564x1271
0.01656702,0.00054069,3,29,15,40,35,98875,93484,8,2564x1271
0.01669762,0.000514626,3,29,15,40,35,98875,93484,8,2564x1271
0.01643559,0.000517953,3,29,15,40,35,98875,93484,8,2564x1271
0.01662026,0.000514072,3,29,15,40,35,98875,93484,8,2564x1271
0.01651295,0.000529599,3,29,15,40,35,98875,93484,8,2564x1271
0.01656675,0.000513517,3,29,15,40,35,98875,93484,8,2564x1271
0.01695022,0.000505476,3,29,15,40,35,98875,93484,8,2564x1271
0.01618327,0.000507971,3,29,15,40,35,98875,93484,8,2564x1271
0.01656675,0.000542076,3,29,15,40,35,98875,93484,8,2564x1271
0.01656647,0.000513517,3,29,15,40,35,98875,93484,8,2564x1271
0.01674947,0.000515181,3,29,15,40,35,98875,93484,8,2564x1271
0.01638457,0.000531817,3,29,15,40,35,98875,93484,8,2564x1271
0.01660972,0.000534868,3,29,15,40,35,98875,93484,8,2564x1271
0.01652266,0.000520726,3,29,15,40,35,98875,93484,8,2564x1271
0.0165673,0.000511299,3,29,15,40,35,98875,93484,8,2564x1271
0.01692027,0.000524331,3,29,15,40,35,98875,93484,8,2564x1271
0.01621294,0.000544295,3,29,15,40,35,98875,93484,8,2564x1271
0.01682517,0.000513239,3,29,15,40,35,98875,93484,8,2564x1271
0.01695604,0.000516567,3,29,15,40,35,98875,93484,8,2564x1271
0.01706529,0.000511021,3,29,15,40,35,98875,93484,8,2564x1271
0.01698876,0.00054679,3,29,15,40,35,98875,93484,8,2564x1271
0.01599167,0.000397338,3,29,15,40,35,98875,93484,8,2564x1271
0.01622043,0.000458617,3,29,15,40,35,98875,93484,8,2564x1271
0.01680077,0.000457784,3,29,16,40,35,98875,93484,8,2564x1271
0.01633383,0.000457507,3,29,16,41,35,103810,96759,8,2564x1271
0.01667322,0.000515735,3,29,16,41,35,103810,96759,8,2564x1271
0.01700401,0.000523222,3,29,16,41,35,103810,96759,8,2564x1271
0.01602273,0.000566199,3,29,16,41,35,103810,96759,8,2564x1271
0.017009,0.000524054,3,29,16,41,35,103810,96759,8,2564x1271
0.01612393,0.00050908,3,29,16,41,35,103810,96759,8,2564x1271
0.01656702,0.000548177,3,29,16,41,35,103810,96759,8,2564x1271
0.01656647,0.000521281,3,29,16,41,35,103810,96759,8,2564x1271
0.01656675,0.000526826,3,29,16,41,35,103810,96759,8,2564x1271
0.01656647,0.000520172,3,29,16,41,35,103810,96759,8,2564x1271
0.01671232,0.000520172,3,29,16,41,35,103810,96759,8,2564x1271
0.01642201,0.00050908,3,29,16,41,35,103810,96759,8,2564x1271
0.01660279,0.000511853,3,29,16,41,35,103810,96759,8,2564x1271
0.01652931,0.000523222,3,29,16,41,35,103810,96759,8,2564x1271
0.01656702,0.000517399,3,29,16,41,35,103810,96759,8,2564x1271
0.01656702,0.000512962,3,29,16,41,35,103810,96759,8,2564x1271
0.01656619,0.000512408,3,29,16,41,35,103810,96759,8,2564x1271
0.01656675,0.000517677,3,29,16,41,35,103810,96759,8,2564x1271
0.01656647,0.000526826,3,29,16,41,35,103810,96759,8,2564x1271
0.01656702,0.000535144,3,29,16,41,35,103810,96759,8,2564x1271
0.01656619,0.000519894,3,29,16,41,35,103810,96759,8,2564x1271
0.0165698,0.000528767,3,29,16,41,35,103810,96759,8,2564x1271
0.01700346,0.000577846,3,29,16,41,35,103810,96759,8,2564x1271
0.01612671,0.000509358,3,29,16,41,35,103810,96759,8,2564x1271
0.01689726,0.000531263,3,29,16,41,35,103810,96759,8,2564x1271
0.01623623,0.000525717,3,29,16,41,35,103810,96759,8,2564x1271
0.01675696,0.000525717,3,29,16,41,35,103810,96759,8,2564x1271
0.01703673,0.000528212,3,29,16,41,35,103810,96759,8,2564x1271
0.01600221,0.000560099,3,29,16,41,35,103810,96759,8,2564x1271
0.01702592,0.000536531,3,29,16,41,35,103810,96759,8,2564x1271
0.01601191,0.000524331,3,29,16,41,35,103810,96759,8,2564x1271
0.01697434,0.000535422,3,29,16,41,35,103810,96759,8,2564x1271
0.01703673,0.000552336,3,29,16,41,35,103810,96759,8,2564x1271
0.01568861,0.000538195,3,29,16,41,35,103810,96759,8,2564x1271
0.01735005,0.000509081,3,29,16,41,35,103810,96759,8,2564x1271
0.01578344,0.000512131,3,29,16,41,35,103810,96759,8,2564x1271
0.01656675,0.000519617,3,29,16,41,35,103810,96759,8,2564x1271
0.01658699,0.000541522,3,29,17,41,35,103810,96759,8,2564x1271
0.01700207,0.000520171,3,30,17,43,36,106842,99099,8,2564x1271
0.01611063,0.000539027,3,30,17,43,36,106842,99099,8,2564x1271
0.01692998,0.000524331,3,30,17,43,36,106842,99099,8,2564x1271
0.01700678,0.000524886,3,30,16,43,36,106842,99099,8,2564x1271
0.01598724,0.000509081,3,27,15,40,33,75030,69405,8,2564x1271
0.01634298,0.00051823,3,28,15,40,34,69666,67036,8,2564x1271
0.01666462,0.000555663,3,28,15,40,34,69666,67036,8,2564x1271
0.01646887,0.000527381,3,28,15,40,34,69666,67036,8,2564x1271
0.01656647,0.0005296,3,28,15,40,34,69666,67036,8,2564x1271
0.01697407,0.000535145,3,28,15,40,34,69666,67036,8,2564x1271
0.0170029,0.000535422,3,27,15,40,33,69666,67036,8,2564x1271
0.01572271,0.000512962,3,27,15,40,33,69666,67036,8,2564x1271
0.01656675,0.000505476,3,27,15,40,33,69666,67036,8,2564x1271
0.01672257,0.000510189,3,27,15,40,33,69666,67036,8,2564x1271
0.01641092,0.000566754,3,27,15,40,33,69666,67036,8,2564x1271
0.01661194,0.000545959,3,27,15,40,33,69666,67036,8,2564x1271
0.01698987,0.000512685,3,27,15,40,33,69666,67036,8,2564x1271
0.01609815,0.000527104,3,27,15,40,33,69666,67036,8,2564x1271
0.01676028,0.000557604,3,27,15,40,33,69666,67036,8,2564x1271
0.01637321,0.000521003,3,27,15,40,33,69666,67036,8,2564x1271
0.01664826,0.000515458,3,27,15,40,33,69666,67036,8,2564x1271
0.01701843,0.000542631,3,29,15,42,35,79536,73586,8,2564x1271
0.01603354,0.000509358,3,29,15,42,35,79536,73586,8,2564x1271
0.01699957,0.000522944,3,29,14,42,35,79536,73586,8,2564x1271
0.01613336,0.000541245,3,29,12,41,35,79528,73570,8,2564x1271
0.01689366,0.000553722,3,23,12,36,31,70586,66849,8,2564x1271
0.01699153,0.000503812,3,23,12,36,31,70586,66849,8,2564x1271
0.0160011,0.000499653,3,23,12,36,31,70586,66849,8,2564x1271
0.01703562,0.000498266,3,23,12,36,31,70586,66849,8,2564x1271
0.01591265,0.000519063,3,23,12,36,31,70586,66849,8,2564x1271
0.01656536,0.000501594,3,23,12,36,31,70586,66849,8,2564x1271
0.01656675,0.00050104,3,23,12,36,31,70586,66849,8,2564x1271
0.01700152,0.00050104,3,23,12,36,31,70586,66849,8,2564x1271
0.0161317,0.000506585,3,23,12,36,31,70586,66849,8,2564x1271
0.01656647,0.000515458,3,23,12,36,31,70586,66849,8,2564x1271
0.0165673,0.000488008,3,23,12,36,31,70586,66849,8,2564x1271
0.01676805,0.000525717,3,23,12,36,31,70586,66849,8,2564x1271
0.01636461,0.000490226,3,23,12,36,31,70586,66849,8,2564x1271
0.01664133,0.000494385,3,23,12,36,31,70586,66849,8,2564x1271
0.01649216,0.000496603,3,23,12,36,31,70586,66849,8,2564x1271
0.01656675,0.000486344,3,23,12,36,31,70586,66849,8,2564x1271
0.01656675,0.000487176,3,23,12,36,31,70586,66849,8,2564x1271
0.01740357,0.000487453,3,23,12,36,31,70586,66849,8,2564x1271
0.01572965,0.00048579,5,23,13,36,31,70586,66849,8,2564x1271
0.01726271,0.000590046,5,25,13,38,33,72630,68150,8,2564x1271
0.01600387,0.00058145,5,25,13,38,33,72630,68150,8,2564x1271
0.0164331,0.000545681,5,25,13,38,33,72630,68150,8,2564x1271
0.01657285,0.000517122,5,25,13,38,33,72630,68150,8,2564x1271
0.01656037,0.000547067,5,25,13,38,33,72630,68150,8,2564x1271
0.01744599,0.000514903,5,25,13,38,33,72630,68150,8,2564x1271
0.0160047,0.000422848,5,25,13,38,33,72630,68150,8,2564x1271
0.01624926,0.000481908,5,25,13,38,33,72630,68150,8,2564x1271
0.01675723,0.00044392,5,25,13,38,33,72630,68150,8,2564x1271
0.01700567,0.000437266,5,25,13,38,33,72630,68150,8,2564x1271
0.01600304,0.000305837,5,25,13,38,33,72630,68150,8,2564x1271
0.01650103,0.000535699,5,25,13,38,33,72630,68150,8,2564x1271
0.01656702,0.00051629,5,25,13,38,33,72630,68150,8,2564x1271
0.01694301,0.000528213,5,25,13,38,33,72630,68150,8,2564x1271
0.0161902,0.000514903,5,25,13,38,33,72630,68150,8,2564x1271
0.01656647,0.00055705,5,25,13,38,33,72630,68150,8,2564x1271
0.01656675,0.000510744,5,25,13,38,33,72630,68150,8,2564x1271
0.01669152,0.000502426,5,25,13,38,33,72630,68150,8,2564x1271
0.01644197,0.000518508,5,25,13,38,33,72630,68150,8,2564x1271
0.01656813,0.000545959,5,25,13,38,33,72630,68150,8,2564x1271
0.01700152,0.000541245,5,25,13,38,33,72630,68150,8,2564x1271
0.01613142,0.000541799,5,25,13,38,33,72630,68150,8,2564x1271
0.01687674,0.00052239,5,25,13,38,33,72630,68150,8,2564x1271
0.01700429,0.000538472,5,25,13,38,33,72630,68150,8,2564x1271
0.01602051,0.000503258,5,25,13,38,33,72630,68150,8,2564x1271
0.01698543,0.000557327,5,25,13,38,33,72630,68150,8,2564x1271
0.01600415,0.000520172,5,25,13,38,33,72630,68150,8,2564x1271
0.01650852,0.000516567,5,25,13,38,33,72630,68150,8,2564x1271
0.01656591,0.000517399,5,25,13,38,33,72630,68150,8,2564x1271
0.01693636,0.000524885,5,25,13,38,33,72630,68150,8,2564x1271
0.01619686,0.000534036,5,25,13,38,33,72630,68150,8,2564x1271
0.01681103,0.000495494,5,25,13,38,33,72630,68150,8,2564x1271
0.01632219,0.000515735,5,25,13,38,33,72630,68150,8,2564x1271
0.01668542,0.000533204,5,25,13,38,33,72630,68150,8,2564x1271
0.01700373,0.000527103,5,25,12,38,33,72630,68150,8,2564x1271
0.01601108,0.000517954,5,23,12,35,31,64152,57467,8,2564x1271
0.01656647,0.000511299,5,23,12,35,31,64152,57467,8,2564x1271
0.01656702,0.000514904,5,23,12,35,31,64152,57467,8,2564x1271
0.01687231,0.000541799,5,23,12,35,31,64152,57467,8,2564x1271
0.01626091,0.000520171,5,23,12,35,31,64152,57467,8,2564x1271
0.01674559,0.000506308,5,23,12,35,31,64152,57467,8,2564x1271
0.01638901,0.000601137,5,23,12,35,31,64152,57467,8,2564x1271
0.01661832,0.000511299,5,25,12,37,33,67824,63743,8,2564x1271
0.01651379,0.000540135,5,25,12,37,33,67824,63743,8,2564x1271
0.01656675,0.000525162,5,25,12,37,33,67824,63743,8,2564x1271
0.01692998,0.000531817,5,25,12,37,33,67824,63743,8,2564x1271
0.01620324,0.00054984,5,25,12,37,33,67824,63743,8,2564x1271
0.01682045,0.000523777,5,25,12,37,33,67824,63743,8,2564x1271
0.01631276,0.000512963,5,25,12,37,33,67824,63743,8,2564x1271
0.0165673,0.0005601,5,25,12,37,33,67824,63743,8,2564x1271
0.01656619,0.000529599,5,25,12,37,33,67824,63743,8,2564x1271
0.01656702,0.000506585,5,25,12,37,33,67824,63743,8,2564x1271
0.01656675,0.00051324,5,25,12,37,33,67824,63743,8,2564x1271
0.01656647,0.000535699,5,25,12,37,33,67824,63743,8,2564x1271
0.01656647,0.000507695,5,25,12,37,33,67824,63743,8,2564x1271
0.01730541,0.00052849,5,25,12,37,33,67824,63743,8,2564x1271
0.01582808,0.000517677,5,25,12,37,33,67824,63743,8,2564x1271
0.01717537,0.000525717,5,25,12,37,33,67824,63743,8,2564x1271
0.0160036,0.000534313,5,28,12,40,36,75248,73385,8,2564x1271
0.01652127,0.000516567,5,28,12,40,36,75248,73385,8,2564x1271
0.01656647,0.000539303,5,28,12,40,36,75248,73385,8,2564x1271
0.01692443,0.000574795,5,28,12,40,36,75248,73385,8,2564x1271
0.01620878,0.000532927,5,28,12,40,36,75248,73385,8,2564x1271
0.01679827,0.000533481,5,28,12,40,36,75248,73385,8,2564x1271
0.01633494,0.000586995,5,28,12,40,36,75248,73385,8,2564x1271
0.01667156,0.000573964,5,28,12,40,36,75248,73385,8,2564x1271
0.01646193,0.000532372,5,28,12,40,36,75248,73385,8,2564x1271
0.01656702,0.000532926,5,28,12,40,36,75248,73385,8,2564x1271
0.01698266,0.000552058,5,28,12,40,36,75248,73385,8,2564x1271
0.01700512,0.00051629,5,28,12,40,36,75248,73385,8,2564x1271
0.01600304,0.000533481,5,28,12,40,36,75248,73385,8,2564x1271
0.01700401,0.000520726,5,28,12,40,36,75248,73385,8,2564x1271
0.01600415,0.000548731,5,28,12,40,36,75248,73385,8,2564x1271
0.01700346,0.000516012,5,28,12,40,36,75248,73385,8,2564x1271
0.01596395,0.000568695,5,34,12,46,42,81380,77288,8,2564x1271
0.01704338,0.000563427,5,34,12,46,42,81380,77288,8,2564x1271
0.01609011,0.000557882,5,34,12,46,42,81380,77288,8,2564x1271
0.01691722,0.000534591,5,34,12,46,42,81380,77288,8,2564x1271
0.01621544,0.00055095,5,34,12,46,42,81380,77288,8,2564x1271
0.01680687,0.000553168,5,34,12,46,42,81380,77288,8,2564x1271
0.0163269,0.000535699,5,34,12,46,42,81380,77288,8,2564x1271
0.01666767,0.000573132,5,34,12,46,42,81380,77288,8,2564x1271
0.01646554,0.000547622,5,34,12,46,42,81380,77288,8,2564x1271
0.01656675,0.000583945,5,34,12,46,42,81380,77288,8,2564x1271
0.01697906,0.000549286,5,34,12,46,42,81380,77288,8,2564x1271
0.01615443,0.000545126,5,34,12,46,42,81380,77288,8,2564x1271
0.01685123,0.000563427,5,34,12,46,42,81380,77288,8,2564x1271
0.017009,0.000566477,5,34,12,46,42,81380,77288,8,2564x1271
0.01599555,0.000544294,5,34,12,46,42,81380,77288,8,2564x1271
0.01641008,0.000577013,5,34,12,46,42,81380,77288,8,2564x1271
0.0165978,0.000345765,5,34,12,46,42,81380,77288,8,2564x1271
0.01700595,0.000361292,5,37,12,49,45,90917,90221,8,2564x1271
0.01609648,0.00033911,5,37,12,49,45,90917,90221,8,2564x1271
0.01690918,0.000494107,5,37,14,49,45,90917,90221,9,2564x1271
0.01622403,0.001819492,5,60,14,71,67,130911,132034,9,2564x1271
0.01678247,0.000754193,5,60,13,72,68,130929,132070,9,2564x1271
0.01635075,0.000575627,5,39,13,50,46,90939,90265,9,2564x1271
0.01665797,0.000557604,5,39,13,50,46,90941,90269,9,2564x1271
0.01700595,0.000514349,5,39,13,50,46,90945,90277,9,2564x1271
0.01603631,0.000601136,5,39,13,50,46,90949,90285,9,2564x1271
0.01696797,0.000550117,5,39,13,50,46,90951,90289,9,2564x1271
0.01616525,0.000389575,5,39,13,50,46,90949,90285,9,2564x1271
0.01684347,0.000384306,5,39,13,50,46,90929,90245,8,2564x1271
0.01629002,0.000375988,5,39,13,50,46,90927,90241,8,2564x1271
0.01671814,0.000555109,5,39,13,50,46,90923,90233,8,2564x1271
0.01641674,0.000557327,5,39,12,50,46,90919,90225,8,2564x1271
0.01658948,0.000560377,5,37,12,49,45,90917,90221,8,2564x1271
0.01700484,0.00054069,5,37,14,49,45,90917,90221,9,2564x1271
0.01610425,0.00081769,5,61,14,73,69,134108,136381,9,2564x1271
0.01690253,0.000780257,5,62,13,74,70,135258,137039,9,2564x1271
0.01623041,0.000542631,5,40,13,51,47,92087,90919,9,2564x1271
0.01679078,0.000580341,5,41,13,52,48,94100,92155,9,2564x1271
0.01702314,0.000577845,5,41,13,52,48,94104,92163,9,2564x1271
0.01600637,0.000584778,5,41,13,52,48,94106,92167,9,2564x1271
0.01644641,0.000623596,5,41,13,52,48,94088,92131,9,2564x1271
0.01656675,0.000587273,5,41,15,52,48,94084,92123,9,2564x1271
0.01656702,0.000796339,5,70,15,81,77,137333,138399,9,2564x1271
0.01656758,0.000722307,5,70,14,81,77,137333,138399,9,2564x1271
0.01656564,0.000587828,5,44,13,55,51,94128,92211,9,2564x1271
0.01656675,0.000610841,5,42,13,52,49,79325,82390,9,2564x1271
0.01674448,0.000571191,5,42,13,52,49,79329,82398,9,2564x1271
0.01638846,0.000586441,5,42,13,52,49,79331,82402,9,2564x1271
0.01661776,0.000603355,5,42,12,52,49,79329,82398,9,2564x1271
0.01651573,0.000547899,5,40,13,49,47,77053,80978,9,2564x1271
0.0168773,0.000809372,5,66,13,75,73,120332,127314,9,2564x1271
0.01625592,0.00072508,5,66,12,75,73,120332,127314,9,2564x1271
0.01675002,0.000565923,5,38,12,47,45,71911,75531,9,2564x1271
0.01700484,0.000576459,5,39,12,48,46,73920,76759,9,2564x1271
0.01600332,0.000591432,5,38,12,47,45,71915,75539,9,2564x1271
0.01700373,0.000607237,5,38,12,47,45,71915,75539,9,2564x1271
0.01607181,0.000520449,5,38,12,47,45,71913,75535,9,2564x1271
0.01656785,0.000571468,5,38,13,47,45,71893,75495,9,2564x1271
0.01656508,0.000728129,5,64,13,73,71,115202,121891,9,2564x1271
0.01681103,0.000701788,5,64,12,73,71,115202,121891,9,2564x1271
0.01632385,0.00048579,5,37,12,46,44,70791,74933,9,2564x1271
0.01668514,0.000534868,5,37,12,46,44,70765,74881,9,2564x1271
0.01700152,0.000598641,5,37,12,46,44,70769,74889,9,2564x1271
0.01602051,0.000580618,5,37,12,46,44,70771,74893,9,2564x1271
0.01698793,0.000532649,5,37,12,46,44,70769,74889,9,2564x1271
0.01613697,0.000538472,5,37,13,46,44,70749,74849,9,2564x1271
0.01689005,0.000773603,5,63,13,72,70,114058,121245,9,2564x1271
0.01698682,0.000756412,5,63,12,72,70,114058,121245,9,2564x1271
0.01600554,0.000553168,5,37,12,46,44,70795,74941,9,2564x1271
0.01702009,0.000613891,5,37,12,46,44,70765,74881,9,2564x1271
0.01598668,0.000554277,5,37,12,46,44,70769,74889,9,2564x1271
0.01651101,0.000564813,5,37,12,46,44,70769,74889,9,2564x1271
0.01656702,0.000597254,5,37,12,46,44,70767,74885,9,2564x1271
0.01656675,0.000568418,5,37,13,46,44,70747,74845,9,2564x1271
0.01656675,0.000727575,5,62,13,71,69,109841,118437,9,2564x1271
0.01680659,0.000822404,5,62,12,71,69,109841,118437,9,2564x1271
0.01632662,0.000553722,5,37,12,46,44,70791,74933,9,2564x1271
0.01656647,0.000594204,5,37,12,46,44,70765,74881,9,2564x1271
0.01656647,0.000550394,5,37,12,46,44,70769,74889,9,2564x1271
0.0175533,0.000559267,5,37,12,46,44,70771,74893,9,2564x1271
0.01600554,0.000566477,5,37,12,46,44,70769,74889,9,2564x1271
0.0161414,0.000548731,5,37,13,46,44,70749,74849,9,2564x1271
0.01686593,0.000733953,5,62,13,71,69,109783,118321,9,2564x1271
0.01700401,0.000737003,5,62,12,71,69,109783,118321,9,2564x1271
0.01600332,0.000601414,5,37,12,46,44,70763,74877,9,2564x1271
0.01700512,0.00055594,5,37,12,46,44,70735,74821,9,2564x1271
0.01600249,0.000569804,5,37,12,46,44,70739,74829,9,2564x1271
0.01700457,0.000614724,5,38,12,47,45,71889,75487,9,2564x1271
0.01608096,0.000832663,5,38,12,47,45,71887,75483,9,2564x1271
0.01656785,0.000559545,5,38,13,47,45,71867,75443,9,2564x1271
0.01656536,0.000859004,5,65,13,74,72,117095,122887,9,2564x1271
0.01656675,0.000781921,5,65,12,74,72,117095,122887,9,2564x1271
0.01656647,0.000632746,5,39,12,48,46,73890,76699,9,2564x1271
0.01667267,0.000602246,5,39,12,45,43,73862,76643,9,2564x1271
0.01646082,0.000577014,5,39,12,45,43,73866,76651,9,2564x1271
0.01656785,0.000559545,5,39,12,45,43,73868,76655,9,2564x1271
0.01698294,0.000643838,5,39,12,45,43,73866,76651,9,2564x1271
0.01614917,0.000598918,5,39,12,45,43,73846,76611,9,2564x1271
0.01656675,0.000745321,5,58,12,68,66,117035,122767,9,2564x1271
0.01656647,0.000705393,5,58,11,68,66,117035,122767,9,2564x1271
0.01673311,0.000559822,5,36,11,45,43,73860,76639,9,2564x1271
0.01640038,0.000603909,5,36,11,45,43,73862,76643,9,2564x1271
0.01661194,0.00058755,5,36,11,45,43,73866,76651,9,2564x1271
0.01700512,0.000593927,5,36,11,45,43,73868,76655,9,2564x1271
0.01702037,0.00056204,5,36,11,45,43,73866,76651,9,2564x1271
0.01598557,0.000596423,5,36,12,45,43,73846,76611,9,2564x1271
0.01621044,0.000760294,7,58,13,68,66,117033,122763,9,2564x1271
0.01656647,0.000921669,7,68,12,84,82,139902,144526,9,2564x1271
0.01723471,0.000642728,7,44,12,57,55,92639,95796,9,2564x1271
0.01600554,0.000619992,7,44,12,57,55,92641,95800,9,2564x1271
0.01645972,0.000644669,7,44,12,57,55,92645,95808,9,2564x1271
0.01656675,0.000610564,7,44,12,57,55,92647,95812,9,2564x1271
0.0169846,0.000613891,7,44,12,57,55,92645,95808,9,2564x1271
0.01614917,0.000616942,7,44,13,57,55,92625,95768,9,2564x1271
0.0168565,0.000781644,7,68,13,84,82,139902,144526,9,2564x1271
0.01627671,0.000809649,7,67,12,83,81,135687,141722,9,2564x1271
0.01673062,0.000644947,7,44,12,57,55,92639,95796,9,2564x1271
0.01700401,0.000632469,7,44,12,57,55,92641,95800,9,2564x1271
0.01600415,0.000650769,7,44,12,57,55,92645,95808,9,2564x1271
0.01700983,0.000628032,7,44,12,57,55,92645,95808,9,2564x1271
0.01608484,0.000605296,7,44,12,57,55,92643,95804,9,2564x1271
0.01692332,0.000615832,7,44,13,57,55,92623,95764,9,2564x1271
0.01620989,0.000841813,7,69,13,85,83,137729,143019,9,2564x1271
0.01679605,0.000785526,7,69,12,85,83,137729,143019,9,2564x1271
0.01633827,0.000590046,7,44,12,57,55,92637,95792,9,2564x1271
0.01666906,0.000613337,7,44,12,57,55,92641,95800,9,2564x1271
0.01646304,0.000656037,7,44,12,57,55,92645,95808,9,2564x1271
0.01656675,0.00063441,7,44,12,57,55,92647,95812,9,2564x1271
0.01698155,0.000637183,7,44,12,57,55,92645,95808,9,2564x1271
0.01615111,0.000684598,7,44,13,57,55,92625,95768,9,2564x1271
0.01656785,0.00082074,7,69,13,85,83,137731,143023,9,2564x1271
0.01656536,0.000713433,7,67,12,81,79,133643,140421,9,2564x1271
0.0165673,0.00062221,7,44,12,57,55,92639,95796,9,2564x1271
0.0165673,0.000631637,7,44,12,57,55,92641,95800,9,2564x1271
0.01660196,0.000549563,7,44,12,57,55,92645,95808,9,2564x1271
0.01700651,0.000563704,7,44,12,57,55,92647,95812,9,2564x1271
0.01609121,0.00064661,7,44,12,57,55,92645,95808,9,2564x1271
