FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01694551,0.0004960485,3,29,16,42,36,103842,96823,9,2564x1271
0.0161231,0.0004824623,3,29,17,42,36,103822,96783,9,2564x1271
0.01656702,0.0006097318,3,49,17,62,56,137817,130295,9,2564x1271
0.01732038,0.0006313602,3,49,16,62,56,137817,130295,9,2564x1271
0.01600332,0.0004774708,3,29,16,42,36,103836,96811,9,2564x1271
0.01637626,0.0004855125,3,29,16,42,36,103838,96815,9,2564x1271
0.01663246,0.0004727577,3,29,16,42,36,103842,96823,9,2564x1271
0.01650075,0.0004680432,3,29,16,42,36,103844,96827,9,2564x1271
0.01656675,0.0005027028,3,29,16,42,36,103842,96823,9,2564x1271
0.01694578,0.0004738661,3,29,17,42,36,103822,96783,9,2564x1271
0.01618743,0.0005894912,3,49,17,62,56,137817,130295,9,2564x1271
0.01681934,0.0006211,3,49,16,62,56,137817,130295,9,2564x1271
0.01631387,0.0004927209,3,29,16,42,36,103836,96811,9,2564x1271
0.01669069,0.0004710935,3,29,16,42,36,103838,96815,9,2564x1271
0.0170054,0.0004783028,3,29,16,42,36,103842,96823,9,2564x1271
0.01601968,0.0004722025,3,29,16,42,36,103844,96827,9,2564x1271
0.01698654,0.0004699847,3,29,16,42,36,103842,96823,9,2564x1271
0.01613087,0.0004702619,3,29,17,42,36,103822,96783,9,2564x1271
0.01689504,0.0005850547,3,47,17,60,54,136313,129375,9,2564x1271
0.01623873,0.0005770134,3,47,16,60,54,136313,129375,9,2564x1271
0.0167503,0.0004713711,3,29,16,42,36,103838,96815,9,2564x1271
0.01702342,0.000470816,3,29,16,42,36,103838,96815,9,2564x1271
0.01599888,0.0004605572,3,29,16,42,36,103842,96823,9,2564x1271
0.01698987,0.0004641617,3,29,16,42,36,103842,96823,9,2564x1271
0.0160707,0.0004708167,3,29,16,42,36,103840,96819,9,2564x1271
0.01656702,0.0004913352,3,29,17,42,36,103820,96779,9,2564x1271
0.01737334,0.0006169411,3,47,17,60,54,136311,129371,9,2564x1271
0.0160036,0.0006083454,3,47,16,60,54,136311,129371,9,2564x1271
0.01632302,0.0004746979,3,29,16,42,36,103836,96811,9,2564x1271
0.01668597,0.0004733118,3,29,15,42,36,103838,96815,9,2564x1271
0.01644696,0.0004710932,3,27,15,39,34,95364,86140,9,2564x1271
0.01657368,0.00046638,3,27,15,39,34,95366,86144,9,2564x1271
0.01655981,0.000478303,3,27,15,39,34,95364,86140,9,2564x1271
0.01656675,0.0004661023,3,27,16,39,34,95344,86100,9,2564x1271
0.01686981,0.0005878273,3,45,16,57,52,127835,118692,9,2564x1271
0.01701926,0.0005922639,3,45,15,57,52,127835,118692,9,2564x1271
0.0160219,0.0004727575,3,27,15,39,34,95358,86128,9,2564x1271
0.01700373,0.0004913349,3,27,15,39,34,95360,86132,9,2564x1271
0.0160036,0.0004832938,3,29,15,41,36,99036,92416,9,2564x1271
0.01700346,0.0004600029,3,29,15,41,36,99036,92416,9,2564x1271
0.01604463,0.000468875,3,29,15,41,36,99034,92412,9,2564x1271
0.01694911,0.0004733115,3,29,16,41,36,99014,92372,9,2564x1271
0.01618466,0.0005878275,3,47,16,59,54,131505,124964,9,2564x1271
0.01682794,0.0006016906,3,47,15,59,54,131505,124964,9,2564x1271
0.01630527,0.0004802436,3,29,15,41,36,99028,92400,9,2564x1271
0.01669873,0.000524331,3,29,15,41,36,99032,92408,9,2564x1271
0.01643449,0.0004921665,3,29,15,41,36,99036,92416,9,2564x1271
0.01657201,0.0005262713,3,29,15,41,36,99038,92420,9,2564x1271
0.01700346,0.0004738661,3,29,15,41,36,99036,92416,9,2564x1271
0.01612421,0.0004788575,3,29,16,41,36,99016,92376,9,2564x1271
0.1903373,0.000602523,5,47,21,59,54,131507,124968,9,2564x1271
0.01658726,0.004706779,5,53,18,60,55,132799,125809,9,2564x1271
0.01700318,0.0006527098,5,48,18,55,52,116562,115728,9,2564x1271
0.01610979,0.0006188824,5,49,17,56,53,118398,118866,9,2564x1271
0.01656702,0.0004641619,5,33,17,38,35,84839,83628,9,2564x1271
0.01656647,0.0004317204,5,33,17,38,35,84839,83628,9,2564x1271
0.01656647,0.000439761,5,33,17,38,35,84839,83628,9,2564x1271
0.01720809,0.0004619431,5,33,17,38,35,84839,83628,9,2564x1271
0.01600443,0.0004375434,5,33,17,38,35,84839,83628,9,2564x1271
0.01648828,0.0004661029,5,33,19,38,35,84839,83628,9,2564x1271
0.01656619,0.0005917095,5,53,19,57,54,118416,118902,9,2564x1271
0.01656675,0.0006357961,5,53,18,57,54,118420,118910,9,2564x1271
0.01656647,0.0004295022,5,34,18,39,36,84863,83676,9,2564x1271
0.01683681,0.0004464158,5,34,18,39,36,84867,83684,9,2564x1271
0.01629668,0.0004752531,5,34,18,39,36,84871,83692,9,2564x1271
0.01656647,0.0004644392,5,34,18,39,36,84873,83696,9,2564x1271
0.01656675,0.0005046444,5,34,18,39,36,84871,83692,9,2564x1271
0.01658532,0.0004688752,5,34,19,39,36,84851,83652,9,2564x1271
0.01700595,0.0006213778,5,56,19,60,57,125850,128564,9,2564x1271
0.01700373,0.0006335776,5,56,18,60,57,125850,128564,9,2564x1271
0.01567197,0.0005035354,5,39,18,43,40,92291,93326,9,2564x1271
0.01656675,0.0005185081,5,39,18,43,40,92291,93326,9,2564x1271
0.01677276,0.0005032577,5,39,18,43,40,92295,93334,9,2564x1271
0.01636073,0.0005262716,5,39,18,43,40,92297,93338,9,2564x1271
0.01666268,0.0004990984,5,39,18,43,40,92295,93334,9,2564x1271
0.01698931,0.0004952167,5,39,19,43,40,92275,93294,9,2564x1271
0.01604796,0.0006377372,5,56,19,60,57,125850,128564,9,2564x1271
0.01656675,0.0006463323,5,55,18,58,55,117420,122956,9,2564x1271
0.01656647,0.0005160126,5,39,18,43,40,92289,93322,9,2564x1271
0.01683127,0.0005234992,5,39,18,43,40,92291,93326,9,2564x1271
0.01701787,0.0005173985,5,39,18,43,40,92295,93334,9,2564x1271
0.01599084,0.0005096348,5,39,14,43,40,92297,93338,9,2564x1271
0.01642644,0.0005040893,5,34,14,43,40,92279,93302,9,2564x1271
0.1310522,0.0005068621,5,34,16,43,40,92275,93294,9,2564x1271
0.1026549,0.001058921,5,53,16,58,55,117420,122956,9,2564x1271
0.3333333,0.001589072,5,55,14,63,60,117450,123016,9,2564x1271
0.1205503,0.002179391,5,42,14,51,48,98425,97233,9,2564x1271
0.03141659,0.001204215,5,61,14,72,69,143507,150960,9,2564x1271
0.01682184,0.0008861774,5,60,13,69,67,114100,120984,9,2564x1271
0.01631193,0.0004342158,5,40,13,49,46,76128,80428,9,2564x1271
0.01669651,0.0004261745,5,40,14,49,46,76126,80424,9,2564x1271
0.01700595,0.0005121302,5,40,13,50,46,81057,83691,9,2564x1271
0.01600082,0.0004927212,5,38,13,49,45,81055,83687,9,2564x1271
0.01700484,0.0004885625,5,38,13,49,45,81055,83687,9,2564x1271
0.0161256,0.0004949397,5,38,16,49,45,81055,83687,9,2564x1271
0.01656619,0.0007065018,5,66,16,76,72,119083,124355,9,2564x1271
0.01656702,0.0007189788,5,66,15,76,72,119087,124363,9,2564x1271
0.01675557,0.0005246084,5,44,15,53,49,81109,83795,9,2564x1271
0.01637792,0.0005226673,5,44,15,53,49,81113,83803,9,2564x1271
0.0166491,0.0005121303,5,44,15,53,49,81117,83811,9,2564x1271
0.01648412,0.00051934,5,44,15,53,49,81119,83815,9,2564x1271
0.01656675,0.0005212803,5,44,15,53,49,81117,83811,9,2564x1271
0.01695909,0.0005182306,5,44,16,53,49,81097,83771,9,2564x1271
0.0161744,0.0006707327,5,66,16,76,72,119153,124495,9,2564x1271
0.01681602,0.0007827528,5,66,15,76,72,119153,124495,9,2564x1271
0.01631692,0.0005531679,5,44,15,53,49,81141,83859,9,2564x1271
0.01669013,0.0005240539,5,44,15,53,49,81143,83863,9,2564x1271
0.01644336,0.0005454042,5,46,15,55,51,91017,90421,9,2564x1271
0.01656702,0.0005417994,5,46,15,55,51,91019,90425,9,2564x1271
0.01656647,0.0005528907,5,46,15,55,51,91017,90421,9,2564x1271
0.017441,0.0005661994,5,46,16,55,51,90997,90381,9,2564x1271
0.01600276,0.0007614027,5,68,16,78,74,129023,131045,9,2564x1271
0.01701205,0.0007533612,5,68,15,78,74,129023,131045,9,2564x1271
0.0159975,0.0005781228,5,46,15,55,51,91013,90413,9,2564x1271
0.01638097,0.0006699012,5,46,15,55,51,90983,90353,9,2564x1271
0.01662192,0.0007780395,5,46,15,55,51,90987,90361,9,2564x1271
0.01700484,0.0006080685,5,46,15,55,51,90989,90365,9,2564x1271
0.01607208,0.0004569528,5,46,15,55,51,90987,90361,9,2564x1271
0.0169358,0.000552336,5,46,16,55,51,90967,90321,9,2564x1271
0.01619769,0.0007497566,5,70,16,80,76,131007,132226,9,2564x1271
0.01681519,0.000744489,5,70,15,80,76,131007,132226,9,2564x1271
0.01700263,0.0005648133,5,46,15,55,51,90981,90349,9,2564x1271
0.01601996,0.0005731318,5,46,15,52,48,90953,90293,9,2564x1271
0.01642894,0.0005406897,5,46,15,52,48,90957,90301,9,2564x1271
0.01656647,0.0005600998,5,46,15,52,48,90959,90305,9,2564x1271
0.01656702,0.0005864411,5,46,15,52,48,90957,90301,9,2564x1271
0.01656619,0.0005570497,5,46,15,52,48,90937,90261,9,2564x1271
0.0168748,0.0006901427,5,63,15,74,70,130947,132106,9,2564x1271
0.01625897,0.0006812691,5,63,14,74,70,130947,132106,9,2564x1271
0.01674753,0.0005404127,5,42,14,52,48,90953,90293,9,2564x1271
0.01638541,0.0005254395,5,42,14,52,48,90953,90293,9,2564x1271
0.01662276,0.0005401357,5,42,14,52,48,90957,90301,9,2564x1271
0.01651074,0.0005240531,5,42,14,52,48,90959,90305,9,2564x1271
0.01656675,0.0005212806,5,42,14,52,48,90957,90301,9,2564x1271
0.01656647,0.0005196172,5,42,15,52,48,90937,90261,9,2564x1271
0.01737113,0.0006832106,5,61,15,72,68,128903,130805,9,2564x1271
0.0160047,0.0006554828,5,61,14,72,68,128903,130805,9,2564x1271
0.0163244,0.0005620401,5,42,14,52,48,90953,90293,9,2564x1271
0.01668209,0.0005456809,5,42,14,52,48,90953,90293,9,2564x1271
0.01700457,0.0005792313,5,42,14,52,48,90957,90301,9,2564x1271
0.0160133,0.0005337583,5,42,14,52,48,90959,90305,9,2564x1271
0.01699375,0.0005484541,5,42,14,52,48,90957,90301,9,2564x1271
0.01613974,0.0005185081,5,42,15,52,48,90937,90261,9,2564x1271
0.01656702,0.0006679605,5,62,15,73,69,128907,130813,9,2564x1271
0.01656591,0.0006987382,5,62,14,73,69,128907,130813,9,2564x1271
0.01674476,0.0005223897,5,37,14,47,43,71544,70806,9,2564x1271
0.01638929,0.0005307084,5,37,14,47,43,71546,70810,9,2564x1271
0.01661499,0.0005099123,5,37,14,47,43,71550,70818,9,2564x1271
0.01651739,0.0005301536,5,37,14,47,43,71552,70822,9,2564x1271
0.01656758,0.0005135173,5,37,14,47,43,71550,70818,9,2564x1271
0.0169261,0.000492721,5,37,15,47,43,71530,70778,9,2564x1271
0.01620628,0.0006316373,5,55,15,65,61,98927,99904,9,2564x1271
0.01656758,0.0006527101,5,55,14,65,61,98927,99904,9,2564x1271
0.01656619,0.0005362541,5,37,14,47,43,71544,70806,9,2564x1271
0.01669263,0.0005365307,5,37,14,47,43,71546,70810,9,2564x1271
0.01644086,0.0005221126,5,37,14,47,43,71550,70818,9,2564x1271
0.01656647,0.0005051991,5,37,14,47,43,71552,70822,9,2564x1271
0.01700207,0.0004982663,5,38,17,47,44,71550,70818,9,2564x1271
0.01613142,0.0005301532,5,41,18,47,44,71530,70778,9,2564x1271
0.01686177,0.0006665738,5,61,17,68,64,109193,108650,9,2564x1271
0.01627145,0.0006676828,5,61,16,67,64,104258,105375,9,2564x1271
0.01673588,0.0005315401,5,40,16,46,43,66609,67531,9,2564x1271
0.01700263,0.0005282125,5,40,17,46,43,66611,67535,9,2564x1271
0.01600415,0.0005839455,5,43,17,49,46,98427,97237,9,2564x1271
0.01652432,0.0005340353,5,43,17,49,46,98427,97237,9,2564x1271
0.01656619,0.0005490087,5,43,17,49,46,98425,97233,9,2564x1271
0.01656675,0.0006039094,5,43,19,49,46,98405,97193,9,2564x1271
0.01656702,0.0007045606,5,70,19,76,73,136128,135185,9,2564x1271
0.01679494,0.0008168579,5,70,18,76,73,136128,135185,9,2564x1271
0.01633827,0.0005257168,5,46,18,52,49,98449,97281,9,2564x1271
0.01666851,0.0005442945,5,46,18,52,49,98453,97289,9,2564x1271
0.01646498,0.0005420762,5,46,18,52,49,98457,97297,9,2564x1271
0.01656675,0.0005595451,5,46,18,52,49,98459,97301,9,2564x1271
0.01656647,0.0005537221,5,46,18,52,49,98457,97297,9,2564x1271
0.01741882,0.0005700812,5,46,19,52,49,98437,97257,9,2564x1271
0.01571467,0.0007436566,5,70,19,76,73,136190,135309,9,2564x1271
0.01729321,0.0008079853,5,70,18,76,73,136190,135309,9,2564x1271
0.01600443,0.0005714683,5,46,18,52,49,98481,97345,9,2564x1271
0.01640232,0.0005501173,5,46,18,52,49,98483,97349,9,2564x1271
0.01660224,0.0005803411,5,46,18,52,49,98487,97357,9,2564x1271
0.01700706,0.0006030778,5,46,18,52,49,98489,97361,9,2564x1271
0.01609066,0.0005412447,5,46,18,52,49,98487,97357,9,2564x1271
0.01691473,0.0005373632,7,46,24,52,49,98467,97317,9,2564x1271
0.01621876,0.0008706498,7,76,24,81,78,145658,146252,9,2564x1271
0.01678774,0.0007691662,7,76,23,81,78,145658,146252,9,2564x1271
0.01700373,0.0005609315,7,51,23,57,54,107949,108288,9,2564x1271
0.01602106,0.0005731314,7,51,23,57,54,107921,108232,9,2564x1271
0.01645389,0.0006097325,7,51,23,57,54,107925,108240,9,2564x1271
0.01656675,0.0007589071,7,51,23,57,54,107929,108248,9,2564x1271
0.01656675,0.0005462359,7,51,23,57,54,107927,108244,9,2564x1271
0.01656647,0.0006294192,7,51,24,57,54,107907,108204,9,2564x1271
0.01656675,0.000717316,7,75,24,81,78,145600,146136,9,2564x1271
0.01730125,0.0007142653,7,75,23,81,78,145600,146136,9,2564x1271
0.01583196,0.0006039096,7,51,23,57,54,107921,108232,9,2564x1271
0.01715901,0.0006100098,7,51,23,54,51,107893,108176,9,2564x1271
0.01600387,0.0006116732,7,51,23,54,51,107897,108184,9,2564x1271
0.01653708,0.0006111183,7,51,23,54,51,107899,108188,9,2564x1271
0.01656758,0.0005728544,7,51,23,54,51,107897,108184,9,2564x1271
0.01656564,0.0006058503,7,51,23,54,51,107877,108144,9,2564x1271
0.01656758,0.0007128787,7,69,23,75,72,145540,146016,9,2564x1271
0.01678385,0.0007292386,7,69,22,75,72,145540,146016,9,2564x1271
0.01634881,0.0005861637,7,48,22,54,51,107891,108172,9,2564x1271
0.01656619,0.0005700813,7,48,22,54,51,107893,108176,9,2564x1271
0.01709551,0.0005642585,7,48,22,54,51,107897,108184,9,2564x1271
0.01603826,0.0005722994,7,48,22,54,51,107899,108188,9,2564x1271
0.01656647,0.0005354217,7,48,22,54,51,107897,108184,9,2564x1271
0.01656675,0.0006025226,7,48,23,54,51,107877,108144,9,2564x1271
0.01684291,0.0007162067,7,68,23,74,71,143704,142878,9,2564x1271
0.01629002,0.0006895876,7,68,22,74,71,143704,142878,9,2564x1271
0.0167162,0.0006022452,7,48,22,54,51,107891,108172,9,2564x1271
0.01641729,0.0005553861,7,48,22,54,51,107893,108176,9,2564x1271
0.0165892,0.0005786766,7,48,22,54,51,107897,108184,9,2564x1271
0.01654401,0.0005686947,7,48,22,54,51,107899,108188,9,2564x1271
0.01656702,0.0005564949,7,45,22,51,48,100473,98542,9,2564x1271
0.01656619,0.0005559402,7,48,23,54,51,107877,108144,9,2564x1271
0.01733979,0.0006865376,7,62,23,68,65,132944,131094,9,2564x1271
0.01600193,0.0006973519,7,64,22,70,67,134448,132014,9,2564x1271
0.0170029,0.000547345,7,45,22,51,48,100469,98534,9,2564x1271
0.01602328,0.0005656452,7,45,22,51,48,100469,98534,9,2564x1271
0.01646554,0.0005456808,7,45,22,51,48,100473,98542,9,2564x1271
0.01656675,0.0005523356,7,45,22,51,48,100475,98546,9,2564x1271
0.01697628,0.0005412447,7,45,22,51,48,100473,98542,9,2564x1271
0.01615721,0.0005473443,7,45,23,51,48,100453,98502,9,2564x1271
0.01683349,0.0007095517,7,64,23,70,67,134448,132014,9,2564x1271
0.01701898,0.0007455979,7,64,22,70,67,134448,132014,9,2564x1271
0.01598918,0.0005789543,7,45,22,51,48,100467,98530,9,2564x1271
0.01642478,0.0005484544,7,45,22,51,48,100469,98534,9,2564x1271
0.01658227,0.0005562176,7,45,22,51,48,100473,98542,9,2564x1271
0.01700373,0.0005681405,7,45,22,51,48,100475,98546,9,2564x1271
0.01611395,0.0005745183,7,45,22,51,48,100473,98542,9,2564x1271
0.01656675,0.0005864413,7,45,23,51,48,100453,98502,9,2564x1271
0.01732981,0.0006721196,7,65,23,71,68,140368,140736,9,2564x1271
0.01600526,0.0006904195,7,65,22,71,68,140368,140736,9,2564x1271
0.0170029,0.0005803404,7,48,22,54,51,107893,108176,9,2564x1271
0.01600387,0.0005515037,7,48,22,54,51,107893,108176,9,2564x1271
0.0164916,0.0005368083,7,48,22,54,51,107897,108184,9,2564x1271
0.01656675,0.0005326496,7,48,22,54,51,107899,108188,9,2564x1271
0.01695327,0.0005686952,7,48,22,54,51,107897,108184,9,2564x1271
0.01617994,0.000598918,7,48,23,54,51,107877,108144,9,2564x1271
0.01656647,0.0007242475,7,65,23,71,68,140368,140736,9,2564x1271
0.01656702,0.0006937468,7,65,22,71,68,140368,140736,9,2564x1271
0.01671842,0.0005900458,7,48,22,54,51,107891,108172,9,2564x1271
0.0164148,0.000562318,7,48,22,54,51,107893,108176,9,2564x1271
0.0165759,0.0005653675,7,48,22,54,51,107897,108184,9,2564x1271
0.01655759,0.00056925,7,48,23,54,51,107899,108188,9,2564x1271
0.01656647,0.0005684181,7,48,23,55,51,112832,111459,9,2564x1271
0.01688644,0.0005653682,7,48,24,55,51,112812,111419,9,2564x1271
0.01624705,0.0007248024,7,68,24,75,71,151022,147735,9,2564x1271
0.01676084,0.0007264661,7,68,23,75,71,151022,147735,9,2564x1271
0.01637265,0.0005686955,7,48,23,55,51,112826,111447,9,2564x1271
0.01663468,0.0005465129,7,48,22,55,51,112828,111451,9,2564x1271
0.01700484,0.0005515037,7,45,22,52,48,81020,81765,9,2564x1271
0.01606016,0.0005639815,7,45,22,52,48,81022,81769,9,2564x1271
0.01694606,0.0005650906,7,46,22,52,49,81020,81765,9,2564x1271
0.01618743,0.0005551085,7,46,23,52,49,81000,81725,9,2564x1271
0.01682045,0.0006787736,7,65,23,71,68,119206,118033,9,2564x1271
0.01631304,0.0006546511,7,62,22,69,65,117702,117113,9,2564x1271
0.01669596,0.0005412443,7,45,22,52,48,81014,81753,9,2564x1271
0.01643698,0.0005706361,7,45,22,52,48,81016,81757,9,2564x1271
0.01656647,0.0005412442,7,45,22,52,48,81020,81765,9,2564x1271
0.01700567,0.0005592679,7,45,22,52,48,81022,81769,9,2564x1271
0.01612809,0.0005390264,7,45,22,52,48,81020,81765,9,2564x1271
0.0168809,0.0004952169,7,45,23,52,48,81000,81725,9,2564x1271
0.01700373,0.0007020656,7,62,23,69,65,117702,117113,9,2564x1271
0.0160047,0.0006829334,7,64,22,71,67,127572,123663,9,2564x1271
0.01637737,0.0005431854,7,47,22,54,50,90886,88307,9,2564x1271
0.01662913,0.0005570495,7,47,21,54,50,90886,88307,9,2564x1271
0.01700457,0.0005528905,7,44,14,52,48,90882,88299,9,2564x1271
0.01606654,0.0005315402,7,39,14,52,48,90884,88303,9,2564x1271
0.01656647,0.0005393036,7,39,14,52,48,90882,88299,9,2564x1271
0.01737806,0.0005088031,7,39,15,52,48,90862,88259,9,2564x1271
0.01600332,0.0006554825,7,55,15,69,65,127564,123647,9,2564x1271
0.01700346,0.0006430053,7,55,14,69,65,127564,123647,9,2564x1271
0.01602079,0.0005359767,7,39,14,52,48,90876,88287,9,2564x1271
0.0169871,0.0005456809,7,39,14,52,48,90878,88291,9,2564x1271
0.0160072,0.0005334813,7,39,14,52,48,90882,88299,9,2564x1271
0.01701621,0.0005293222,7,38,14,51,47,89828,87189,9,2564x1271
