6.1,43911466,961,158,6,1,1,60687,1367
6,43911466,961,0,6,1,1,60687,1359
5.97,43911466,963,0,6,1,1,60687,1368
5.96,43911466,993,160,6,1,1,60687,1403
6.39,43911466,993,0,6,1,1,60687,1403
5.83,43911466,966,0,6,1,1,60687,1370
6.2,43911466,966,159,6,1,1,60687,1374
6.1,43911466,967,0,6,1,1,60687,1377
6.29,43911466,964,0,6,1,1,60687,1354
6.1,43911466,995,159,6,1,1,60687,1408
6.25,43911466,965,0,6,1,1,60687,5377712
6.27,43911466,999,0,6,1,1,60687,1414
6.12,43911466,968,0,6,1,1,60687,1372
6.47,43911466,968,159,6,1,1,60687,1372
5.95,43911466,968,158,6,1,1,60687,1363
6.43,43911466,967,0,6,1,1,60687,5378224
6.05,43911466,1023,158,6,1,1,60687,1456
5.93,43911466,957,159,6,1,1,60687,1369
5.93,43911466,957,160,6,1,1,60687,1343
5.87,43911466,1021,0,6,1,1,60687,1447
6.02,43911466,958,0,6,1,1,60687,1365
5.98,43911466,1020,162,6,1,1,60687,5378736
6.17,43911466,989,0,6,1,1,60687,1400
6.11,43911466,1023,0,6,1,1,60687,1455
5.95,43911466,990,163,6,1,1,60687,1401
6.01,43911466,990,0,6,1,1,60687,1411
5.98,43911466,960,0,6,1,1,60687,1361
5.68,43911466,991,163,6,1,1,60687,1415
6.09,43911466,961,0,6,1,1,60687,1347
5.89,43911466,1017,162,6,1,1,60687,1439
5.99,43911466,992,162,6,1,1,60687,1407
6.05,43911466,992,0,6,1,1,60687,1407
6.08,43911466,961,162,6,1,1,60687,5379248
6.02,43911466,1017,163,6,1,1,60687,5379760
6,43911466,990,0,6,1,1,60687,1400
5.93,43911466,982,0,6,1,1,60687,1398
5.97,43911466,986,0,6,1,1,60687,1401
5.84,43911466,977,159,6,1,1,60687,1396
5.97,43911466,957,160,6,1,1,60687,1343
5.91,43911466,985,0,6,1,1,60687,1394
6.05,43911466,967,0,6,1,1,60687,1378
6.14,43911466,958,0,6,1,1,60687,5380272
6.35,43911466,990,0,6,1,1,60687,5380784
5.95,43911466,1021,161,6,1,1,60687,1452
6.02,43911466,961,0,6,1,1,60687,1355
5.91,43911466,1026,163,6,1,1,60687,1462
5.95,43911466,998,0,6,1,1,60687,1422
6.01,43911466,971,0,6,1,1,60687,1357
6.06,43911466,971,0,6,1,1,60687,1357
5.97,43911466,971,0,6,1,1,60687,1366
6.07,43911466,971,0,6,1,1,60687,1375
5.95,43911466,971,163,6,1,1,60687,5381296
5.93,43911466,998,164,6,1,1,60687,1408
6.07,43911466,997,0,6,1,1,60687,1413
5.87,43911466,1029,0,6,1,1,60687,1450
5.86,43911466,970,164,6,1,1,60687,1380
6.08,43911466,1003,0,6,1,1,60687,1416
6.31,43911466,972,0,6,1,1,60687,1378
5.99,43911466,1036,164,6,1,1,60687,1453
6.1,43911466,1002,164,6,1,1,60687,1418
5.77,43911466,974,164,6,1,1,60687,5381808
6.3,43911466,970,0,6,1,1,60687,1370
5.91,43911466,1006,0,6,1,1,60687,5382832
6.15,43911466,1000,0,6,1,1,60687,1407
6.13,43911466,999,163,6,1,1,60687,1422
6.18,43911466,999,163,6,1,1,60687,1422
5.99,43911466,1024,164,6,1,1,60687,1454
6.16,43911466,969,164,6,1,1,60687,5383344
6.41,43911466,966,165,6,1,1,60687,5384368
6.19,43911466,1032,165,6,1,1,60687,5385392
6.08,43911466,1002,0,6,1,1,60687,5386416
5.98,43911466,1036,167,6,1,1,80916,1466
5.91,43911466,975,0,6,1,1,80916,5387440
6.13,43911466,1004,0,6,1,1,80916,1417
6.12,43911466,974,0,6,1,1,80916,1366
6.34,43911466,1006,167,6,1,1,80916,1428
6.08,43911466,1010,0,6,1,1,80916,1427
6.23,43911466,976,167,6,1,1,80916,1378
6.08,43911466,1008,0,6,1,1,80916,5387952
6.05,43911466,976,0,6,1,1,80916,1377
6.03,43911466,1039,0,6,1,1,80916,1465
5.85,43911466,977,166,6,1,1,80916,1373
6.11,43911466,977,0,6,1,1,80916,1376
6.03,43911466,1008,0,6,1,1,80916,1418
5.98,43911466,998,0,6,1,1,80916,1404
6.15,43911466,1008,167,6,1,1,80916,1428
6.33,43911466,1008,167,6,1,1,80916,1422
6.06,43911466,1010,0,6,1,1,80916,1423
6.09,43911466,981,0,6,1,1,80916,5388464
6.16,43911466,1010,167,6,1,1,80916,1427
6.01,43911466,1011,0,6,1,1,80916,5388976
6.15,43911466,1011,0,6,1,1,80916,1422
6.02,43911466,979,0,6,1,1,80916,1373
6.11,43911466,1011,0,6,1,1,80916,1424
6.14,43911466,1011,0,6,1,1,80916,1424
6.01,43911466,1047,167,6,1,1,80916,1482
6.14,43911466,985,0,6,1,1,80916,1391
6.33,43911466,1017,0,6,1,1,80916,1419
6.09,43911466,1017,167,6,1,1,80916,1426
6.05,43911466,984,167,6,1,1,80916,1385
6.08,43911466,981,167,6,1,1,80916,1377
6.65,43911466,1075,0,6,1,1,80916,1519
5.96,43911466,1075,167,6,1,1,80916,1519
6.23,43911466,983,0,6,1,1,80916,1374
6.53,43911466,1013,0,6,1,1,80916,1432
6.37,43911466,1045,0,6,1,1,80916,1474
6.07,43911466,1013,0,6,1,1,80916,1435
6.31,43911466,977,0,6,1,1,80916,1359
5.98,43911466,1041,167,6,1,1,80916,1462
6.36,43911466,1071,0,6,1,1,80916,1511
6.33,43911466,1071,167,6,1,1,80916,1511
6.05,43911466,1013,167,6,1,1,80916,1420
6.25,43911466,1015,0,6,1,1,80916,1429
6.08,43911466,1017,0,6,1,1,80916,1420
6.17,43911466,982,0,6,1,1,80916,1389
6.14,43911466,1012,0,6,1,1,80916,1426
6.12,43911466,1046,0,6,1,1,80916,1475
6.19,43911466,984,166,6,1,1,80916,1369
5.94,43911466,983,0,6,1,1,80916,1380
6.16,43911466,983,166,6,1,1,80916,1382
6.05,43911466,983,0,6,1,1,80916,1382
5.96,43911466,1015,0,6,1,1,80916,1423
6.27,43911466,985,0,6,1,1,80916,1381
6,43911466,986,0,6,1,1,80916,1377
6.02,43911466,983,166,6,1,1,80916,1389
5.86,43911466,1014,0,6,1,1,80916,1428
5.89,43911466,982,166,6,1,1,80916,1382
6.11,43911466,982,0,6,1,1,80916,1365
5.98,43911466,986,166,6,1,1,80916,1380
6.3,43911466,986,166,6,1,1,80916,1381
6.28,43911466,986,166,6,1,1,80916,1381
6.01,43911466,986,166,6,1,1,80916,5389488
6.01,43911466,984,168,6,1,1,80916,1377
6.23,43911466,985,0,6,1,1,80916,1380
5.96,43911466,1014,0,6,1,1,80916,1433
6.14,43911466,1010,167,6,1,1,80916,1417
6.01,43911466,1010,0,6,1,1,80916,1417
5.93,43911466,979,167,6,1,1,80916,1365
6.15,43911466,1010,167,6,1,1,80916,1426
6.26,43911466,1008,167,6,1,1,80916,1414
6.06,43911466,1071,167,6,1,1,80916,1509
6.31,43911466,975,167,6,1,1,80916,1374
6.34,43911466,1071,0,6,1,1,80916,1506
6.27,43911466,1009,169,6,1,1,80916,1424
5.87,43911466,1074,169,6,1,1,80916,1519
6.05,43911466,1011,0,6,1,1,80916,1408
6.31,43911466,981,0,6,1,1,80916,1372
6.05,43911466,981,0,6,1,1,80916,1372
6.09,43911466,981,0,6,1,1,80916,1381
6.02,43911466,1013,170,6,1,1,80916,1420
6.07,43911466,983,170,6,1,1,80916,1376
6.02,43911466,1016,0,6,1,1,80916,1429
6.21,43911466,984,169,6,1,1,80916,1373
5.88,43911466,1013,169,6,1,1,80916,1430
6,43911466,981,0,6,1,1,80916,1374
6.17,43911466,981,0,6,1,1,80916,1386
5.89,43911466,983,169,6,1,1,80916,1378
6.54,43911466,1047,0,6,1,1,80916,1474
6.09,43911466,1047,169,6,1,1,80916,1474
5.92,43911466,987,169,6,1,1,80916,1382
6.07,43911466,986,0,6,1,1,80916,1378
6.1,43911466,986,169,6,1,1,80916,1379
5.93,43911466,985,168,6,1,1,80916,1373
6.02,43911466,985,168,6,1,1,80916,1390
6.17,43911466,982,168,6,1,1,80916,1380
6.13,43911466,1013,168,6,1,1,80916,1410
6.37,43911466,1005,0,6,1,1,80916,1414
6.19,43911466,1005,168,6,1,1,80916,1414
5.81,43911466,1045,168,6,1,1,80916,1468
6.14,43911466,974,0,6,1,1,80916,1368
6.11,43911466,1006,0,6,1,1,80916,1416
6.15,43911466,976,0,6,1,1,80916,1369
5.93,43911466,1023,168,6,1,1,80916,1438
5.9,43911466,978,168,6,1,1,80916,1380
6.17,43911466,1038,0,6,1,1,80916,1465
6.37,43911466,1009,0,6,1,1,80916,1406
6.09,43911466,1009,0,6,1,1,80916,1406
5.87,43911466,1012,168,6,1,1,80916,1427
6.09,43911466,978,168,6,1,1,80916,1369
6.05,43911466,978,0,6,1,1,80916,1370
6,43911466,1010,168,6,1,1,80916,1422
6.18,43911466,978,0,6,1,1,80916,1369
5.91,43911466,1010,0,6,1,1,80916,1420
6.01,43911466,977,168,6,1,1,80916,1379
6.12,43911466,975,0,6,1,1,80916,1359
6.25,43911466,975,168,6,1,1,80916,1359
5.91,43911466,1039,0,6,1,1,80916,1459
6.32,43911466,977,0,6,1,1,80916,1375
5.95,43911466,1040,0,6,1,1,80916,1460
6.22,43911466,982,168,6,1,1,80916,1376
6.36,43911466,1013,168,6,1,1,80916,1425
6.07,43911466,983,0,6,1,1,80916,1371
5.97,43911466,982,0,6,1,1,80916,1377
5.95,43911466,980,167,6,1,1,80916,1384
6.06,43911466,980,167,6,1,1,80916,1384
6.03,43911466,978,167,6,1,1,80916,1359
6.28,43911466,978,167,6,1,1,80916,1371
6.34,43911466,979,0,6,1,1,80916,1377
6.07,43911466,1011,0,6,1,1,80916,1420
5.83,43911466,981,167,6,1,1,80916,1372
5.98,43911466,981,167,6,1,1,80916,1374
5.98,43911466,981,0,6,1,1,80916,1386
6.18,43911466,982,0,6,1,1,80916,1377
6.02,43911466,982,167,6,1,1,80916,1377
6.14,43911466,980,167,6,1,1,80916,1377
6.03,43911466,1043,0,6,1,1,80916,1458
6,43911466,1015,169,6,1,1,80916,1423
6,43911466,985,169,6,1,1,80916,1378
5.84,43911466,984,0,6,1,1,80916,1377
5.94,43911466,982,169,6,1,1,80916,1376
5.97,43911466,982,169,6,1,1,80916,1372
5.9,43911466,982,169,6,1,1,80916,1373
6.05,43911466,980,170,6,1,1,80916,1379
6.05,43911466,979,0,6,1,1,80916,1374
6.08,43911466,981,0,6,1,1,80916,1376
5.92,43911466,980,0,6,1,1,80916,1360
6.05,43911466,977,170,6,1,1,80916,1373
6.04,43911466,1009,0,6,1,1,80916,1414
7.76,43911466,976,171,6,1,1,80916,1370
6.23,43911466,976,0,6,1,1,80916,1370
5.84,43911466,976,0,6,1,1,80916,1367
6.3,43911466,974,0,6,1,1,80916,1367
5.93,43911466,1007,0,6,1,1,80916,1422
6.09,43911466,975,171,6,1,1,80916,1374
6.25,43911466,974,0,6,1,1,80916,1358
5.88,43911466,977,0,6,1,1,80916,1374
6.3,43911466,977,170,6,1,1,80916,1374
5.98,43911466,1042,0,6,1,1,80916,1462
6.13,43911466,979,170,6,1,1,80916,1371
5.98,43911466,979,0,6,1,1,80916,1374
5.99,43911466,979,170,6,1,1,80916,1365
6.03,43911466,979,0,6,1,1,80916,1379
5.97,43911466,1010,0,6,1,1,80916,1419
6.15,43911466,978,171,6,1,1,80916,1380
6.26,43911466,1011,0,6,1,1,80916,1419
6.25,43911466,1011,171,6,1,1,80916,1419
5.88,43911466,1003,0,6,1,1,80916,1407
6.01,43911466,1013,171,6,1,1,80916,1420
6.03,43911466,978,171,6,1,1,80916,1370
6.32,43911466,978,171,6,1,1,80916,1370
5.86,43911466,1043,170,6,1,1,80916,1458
5.99,43911466,983,0,6,1,1,80916,1386
5.98,43911466,1012,171,6,1,1,80916,1423
6.15,43911466,982,170,6,1,1,80916,1377
6.04,43911466,982,0,6,1,1,80916,1377
6.38,43911466,982,0,6,1,1,80916,1377
5.87,43911466,1014,170,6,1,1,80916,1421
6.07,43911466,985,170,6,1,1,80916,1378
6.1,43911466,983,170,6,1,1,80916,1377
5.97,43911466,1015,0,6,1,1,80916,1421
6.1,43911466,985,170,6,1,1,80916,1376
5.94,43911466,1017,170,6,1,1,80916,1432
5.93,43911466,986,0,6,1,1,80916,1377
5.93,43911466,986,171,6,1,1,80916,1377
5.96,43911466,987,172,6,1,1,80916,1370
6.04,43911466,987,0,6,1,1,80916,1385
6.04,43911466,988,0,6,1,1,80916,1377
6.08,43911466,992,172,6,1,1,80916,1381
6.12,43911466,991,173,6,1,1,80916,1385
6.15,43911466,1020,0,6,1,1,80916,1417
6.05,43911466,984,0,6,1,1,80916,1376
6.34,43911466,984,0,6,1,1,80916,1376
6.05,43911466,1018,0,6,1,1,80916,1433
6.05,43911466,1020,0,6,1,1,80916,1413
6.15,43911466,989,0,6,1,1,60687,1380
5.91,43911466,1016,0,6,1,1,60687,1424
