Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
3064,84,98,4481.871,1771.5,5508,95,44,10.9375,2.235174E-06,6.250002,1.562502,2.235174E-06,7.812502,10.9375,3.125002,20.3125,3.125002,9.375002,1.562502,6.250002,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,17.15735,7100,82.8,135.399
3369,84,98,4481.871,1771.5,5508,95,44,10.9375,2.235174E-06,6.250002,1.562502,2.235174E-06,7.812502,10.9375,3.125002,20.3125,3.125002,9.375002,1.562502,6.250002,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,17.15735,7100,82.8,135.399
3674,83,83,3227.988,1733.5,5508,71,53,31.25,10.9375,21.875,9.375002,18.75,10.9375,15.625,28.125,37.5,7.812502,26.5625,6.250002,18.75,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.44989,7067,905,84.431
3978,83,83,3227.988,1733.5,5508,71,53,31.25,10.9375,21.875,9.375002,18.75,10.9375,15.625,28.125,37.5,7.812502,26.5625,6.250002,18.75,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.44989,7067,905,84.431
4282,83,83,3227.988,1733.5,5508,71,53,31.25,10.9375,21.875,9.375002,18.75,10.9375,15.625,28.125,37.5,7.812502,26.5625,6.250002,18.75,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.44989,7067,905,84.431
4587,82,83,3227.996,1733.5,5508,70,54,43.75,9.375002,17.1875,14.0625,21.875,3.125002,25,7.812502,54.6875,7.812502,45.3125,9.375002,21.61458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.12787,7140,2429.2,1.878
4892,82,83,3227.996,1733.5,5508,70,54,43.75,9.375002,17.1875,14.0625,21.875,3.125002,25,7.812502,54.6875,7.812502,45.3125,9.375002,21.61458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.12787,7140,2429.2,1.878
5196,82,83,3227.996,1733.5,5508,70,54,43.75,9.375002,17.1875,14.0625,21.875,3.125002,25,7.812502,54.6875,7.812502,45.3125,9.375002,21.61458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.12787,7140,2429.2,1.878
5500,82,83,3380.996,1797,5508,77,54,39.0625,12.5,14.0625,9.375002,10.9375,4.687502,17.1875,4.687502,64.0625,6.250002,59.375,3.125002,20.44271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.32017,7147,2419.2,3.541
5804,82,83,3380.996,1797,5508,77,54,39.0625,12.5,14.0625,9.375002,10.9375,4.687502,17.1875,4.687502,64.0625,6.250002,59.375,3.125002,20.44271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.32017,7147,2419.2,3.541
6108,82,83,3380.996,1797,5508,77,54,39.0625,12.5,14.0625,9.375002,10.9375,4.687502,17.1875,4.687502,64.0625,6.250002,59.375,3.125002,20.44271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.32017,7147,2419.2,3.541
6412,82,83,3380.996,1797,5508,77,54,39.0625,12.5,14.0625,9.375002,10.9375,4.687502,17.1875,4.687502,64.0625,6.250002,59.375,3.125002,20.44271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.32017,7147,2419.2,3.541
6717,82,83,3500.996,1797,5508,71,51,42.1875,9.375002,25,3.125002,21.875,3.125002,18.75,7.812502,54.6875,7.63547,86.14532,7.63547,23.94615,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.23859,7200,2409.6,6.237
7021,82,83,3500.996,1797,5508,71,51,42.1875,9.375002,25,3.125002,21.875,3.125002,18.75,7.812502,54.6875,7.63547,86.14532,7.63547,23.94615,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.23859,7200,2409.6,6.237
7325,82,83,3500.996,1797,5508,71,51,42.1875,9.375002,25,3.125002,21.875,3.125002,18.75,7.812502,54.6875,7.63547,86.14532,7.63547,23.94615,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.23859,7200,2409.6,6.237
7630,82,82,3567.059,1797,5508,77,55,43.04187,4.556653,18.41133,6.096061,13.79311,4.556653,33.80542,6.096061,59.97537,3.125002,37.5,9.375002,20.02771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.53906,7303,2456.8,203.552
7936,82,82,3567.059,1797,5508,77,55,43.04187,4.556653,18.41133,6.096061,13.79311,4.556653,33.80542,6.096061,59.97537,3.125002,37.5,9.375002,20.02771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.53906,7303,2456.8,203.552
8240,82,82,3567.059,1797,5508,77,55,43.04187,4.556653,18.41133,6.096061,13.79311,4.556653,33.80542,6.096061,59.97537,3.125002,37.5,9.375002,20.02771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.53906,7303,2456.8,203.552
8545,82,83,3567.059,1797,5508,76,52,34.375,20.3125,35.9375,12.5,10.9375,4.687502,18.75,15.625,62.5,17.1875,18.75,18.75,22.52604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.93781,7297,2405.7,0.841
8850,82,83,3567.059,1797,5508,76,52,34.375,20.3125,35.9375,12.5,10.9375,4.687502,18.75,15.625,62.5,17.1875,18.75,18.75,22.52604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.93781,7297,2405.7,0.841
9155,82,83,3567.059,1797,5508,76,52,34.375,20.3125,35.9375,12.5,10.9375,4.687502,18.75,15.625,62.5,17.1875,18.75,18.75,22.52604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.93781,7297,2405.7,0.841
9460,82,83,4425.059,1797,5508,78,51,44.4797,9.581221,14.3401,3.236043,11.16751,0.06345401,11.16751,1.649748,63.51523,1.649748,39.72081,7.994926,17.3805,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.46698,7312,2140,52.192
9765,82,83,4425.059,1797,5508,78,51,44.4797,9.581221,14.3401,3.236043,11.16751,0.06345401,11.16751,1.649748,63.51523,1.649748,39.72081,7.994926,17.3805,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.46698,7312,2140,52.192
10070,82,83,4425.059,1797,5508,78,51,44.4797,9.581221,14.3401,3.236043,11.16751,0.06345401,11.16751,1.649748,63.51523,1.649748,39.72081,7.994926,17.3805,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.46698,7312,2140,52.192
10376,82,83,4425.059,1797,5508,78,51,44.4797,9.581221,14.3401,3.236043,11.16751,0.06345401,11.16751,1.649748,63.51523,1.649748,39.72081,7.994926,17.3805,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.46698,7312,2140,52.192
10682,81,61,4425.059,1797,5508,63,52,29.6875,3.125002,7.812502,1.562502,14.0625,7.812502,20.3125,6.250002,79.6875,1.562502,17.1875,3.125002,16.01563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.2301,7314,3039.3,4.16
10986,81,61,4425.059,1797,5508,63,52,29.6875,3.125002,7.812502,1.562502,14.0625,7.812502,20.3125,6.250002,79.6875,1.562502,17.1875,3.125002,16.01563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.2301,7314,3039.3,4.16
11291,81,61,4425.059,1797,5508,63,52,29.6875,3.125002,7.812502,1.562502,14.0625,7.812502,20.3125,6.250002,79.6875,1.562502,17.1875,3.125002,16.01563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.2301,7314,3039.3,4.16
11598,82,98,4513.059,1797,5508,91,48,28.125,3.125002,6.250002,1.562502,14.0625,4.687502,18.75,6.250002,60.9375,6.250002,21.875,6.250002,14.84375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.3429,7317,1675.8,14.652
11907,82,98,4513.059,1797,5508,91,48,28.125,3.125002,6.250002,1.562502,14.0625,4.687502,18.75,6.250002,60.9375,6.250002,21.875,6.250002,14.84375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.3429,7317,1675.8,14.652
12212,82,98,4513.059,1797,5508,91,48,28.125,3.125002,6.250002,1.562502,14.0625,4.687502,18.75,6.250002,60.9375,6.250002,21.875,6.250002,14.84375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.3429,7317,1675.8,14.652
12520,83,99,4799.059,1797,5508,90,57,32.8125,21.875,28.125,26.5625,29.6875,23.4375,29.6875,28.125,42.1875,23.4375,40.625,25,29.29688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.17035,7342,74.1,18.723
12828,83,99,4799.059,1797,5508,90,57,32.8125,21.875,28.125,26.5625,29.6875,23.4375,29.6875,28.125,42.1875,23.4375,40.625,25,29.29688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.17035,7342,74.1,18.723
13134,83,99,4799.059,1797,5508,90,57,32.8125,21.875,28.125,26.5625,29.6875,23.4375,29.6875,28.125,42.1875,23.4375,40.625,25,29.29688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.17035,7342,74.1,18.723
13439,83,99,5064.184,1797,5508,93,49,17.1875,12.5,17.1875,9.375002,10.9375,7.812502,12.5,28.125,42.1875,23.4375,40.625,25,29.29688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.17035,7342,74.1,18.723
13744,83,99,5064.184,1797,5508,93,49,17.1875,12.5,17.1875,9.375002,10.9375,7.812502,12.5,17.1875,28.125,10.9375,15.625,3.125002,13.54167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.16296,7350,74.6,15.938
14052,83,99,5064.184,1797,5508,93,49,17.1875,12.5,17.1875,9.375002,10.9375,7.812502,12.5,17.1875,28.125,10.9375,15.625,3.125002,13.54167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.16296,7350,74.6,15.938
14357,83,99,5064.184,1797,5508,93,49,17.1875,12.5,17.1875,9.375002,10.9375,7.812502,12.5,17.1875,28.125,10.9375,15.625,3.125002,13.54167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.16296,7350,74.6,15.938
14663,84,98,5262.184,1797,5508,91,49,20.3125,9.375002,14.0625,9.375002,15.625,14.0625,15.625,12.5,18.75,12.5,18.75,4.687502,13.80208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.79688,7346,74.2,16.416
14969,84,98,5262.184,1797,5508,91,49,20.3125,9.375002,14.0625,9.375002,15.625,14.0625,15.625,12.5,18.75,12.5,18.75,4.687502,13.80208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.79688,7346,74.2,16.416
15275,84,98,5262.184,1797,5508,91,49,20.3125,9.375002,14.0625,9.375002,15.625,14.0625,15.625,12.5,18.75,12.5,18.75,4.687502,13.80208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.79688,7346,74.2,16.416
15580,83,98,5504.184,1771.5,5508,90,46,17.1875,17.1875,25,12.5,12.5,12.5,9.375002,14.0625,31.25,15.625,29.6875,14.0625,17.57813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.88922,7342,71.1,16.448
15886,83,98,5504.184,1771.5,5508,90,46,17.1875,17.1875,25,12.5,12.5,12.5,9.375002,14.0625,31.25,15.625,29.6875,14.0625,17.57813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.88922,7342,71.1,16.448
16195,83,98,5504.184,1771.5,5508,90,46,17.1875,17.1875,25,12.5,12.5,12.5,9.375002,14.0625,31.25,15.625,29.6875,14.0625,17.57813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.88922,7342,71.1,16.448
16512,83,98,5746.184,1759,5508,88,50,27.64779,18.41133,19.95074,15.33251,16.87192,15.33251,16.87192,16.87192,29.18719,13.79311,26.10838,10.71429,18.92447,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.70711,7348,69.8,16.845
16819,83,98,5746.184,1759,5508,88,50,27.64779,18.41133,19.95074,15.33251,16.87192,15.33251,16.87192,16.87192,29.18719,13.79311,26.10838,10.71429,18.92447,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.70711,7348,69.8,16.845
17127,83,98,5746.184,1759,5508,88,50,27.64779,18.41133,19.95074,15.33251,16.87192,15.33251,16.87192,16.87192,29.18719,13.79311,26.10838,10.71429,18.92447,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.70711,7348,69.8,16.845
17434,83,98,5746.184,1759,5508,88,50,27.64779,18.41133,19.95074,15.33251,16.87192,15.33251,16.87192,16.87192,29.18719,13.79311,26.10838,10.71429,18.92447,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.70711,7348,69.8,16.845
17741,83,98,5878.184,1771.5,5508,87,51,17.51269,15.9264,14.3401,11.16751,19.09899,7.994926,14.3401,12.75381,22.27158,14.3401,17.51269,14.3401,15.13325,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.16216,7351,79.8,18.712
18048,83,98,5878.184,1771.5,5508,87,51,17.51269,15.9264,14.3401,11.16751,19.09899,7.994926,14.3401,12.75381,22.27158,14.3401,17.51269,14.3401,15.13325,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.16216,7351,79.8,18.712
18354,83,98,5878.184,1771.5,5508,87,51,17.51269,15.9264,14.3401,11.16751,19.09899,7.994926,14.3401,12.75381,22.27158,14.3401,17.51269,14.3401,15.13325,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.16216,7351,79.8,18.712
18662,83,98,5988.184,1797,5508,88,46,18.41133,18.41133,13.79311,13.79311,23.02956,15.33251,19.95074,15.33251,32.26601,9.174879,23.02956,23.02956,18.79618,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.19889,7350,73.2,16.719
18968,83,98,5988.184,1797,5508,88,46,18.41133,18.41133,13.79311,13.79311,23.02956,15.33251,19.95074,15.33251,32.26601,9.174879,23.02956,23.02956,18.79618,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.19889,7350,73.2,16.719
19274,83,98,5988.184,1797,5508,88,46,18.41133,18.41133,13.79311,13.79311,23.02956,15.33251,19.95074,15.33251,32.26601,9.174879,23.02956,23.02956,18.79618,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.19889,7350,73.2,16.719
19580,84,98,5988.184,1784.5,5508,92,49,28.61675,9.581221,15.9264,12.75381,19.09899,14.3401,17.51269,11.16751,25.44416,12.75381,19.09899,7.994926,16.19078,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,18.35882,7353,68.4,17.743
19887,84,98,5988.184,1784.5,5508,92,49,28.61675,9.581221,15.9264,12.75381,19.09899,14.3401,17.51269,11.16751,25.44416,12.75381,19.09899,7.994926,16.19078,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,18.35882,7353,68.4,17.743
20198,84,98,5988.184,1784.5,5508,92,49,28.61675,9.581221,15.9264,12.75381,19.09899,14.3401,17.51269,11.16751,25.44416,12.75381,19.09899,7.994926,16.19078,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,18.35882,7353,68.4,17.743
20504,83,98,5988.184,1721,5508,83,48,28.125,7.812502,20.3125,15.625,18.75,10.9375,20.3125,12.5,26.5625,14.0625,15.625,10.9375,16.79688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,18.3598,7347,68,17.657
20811,83,98,5988.184,1721,5508,83,48,28.125,7.812502,20.3125,15.625,18.75,10.9375,20.3125,12.5,26.5625,14.0625,15.625,10.9375,16.79688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,18.3598,7347,68,17.657
21119,83,98,5988.184,1721,5508,83,48,28.125,7.812502,20.3125,15.625,18.75,10.9375,20.3125,12.5,26.5625,14.0625,15.625,10.9375,16.79688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,18.3598,7347,68,17.657
21426,83,98,5988.184,1721,5508,83,48,28.125,7.812502,20.3125,15.625,18.75,10.9375,20.3125,12.5,26.5625,14.0625,15.625,10.9375,16.79688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,18.3598,7347,68,17.657
21734,83,98,5988.184,1771.5,5508,91,46,26.5625,15.625,23.4375,14.0625,17.1875,14.0625,18.75,18.41133,24.56897,23.02956,26.10838,12.2537,19.50495,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,17.16994,7346,71.3,16.971
22048,83,98,5988.184,1771.5,5508,91,46,26.5625,15.625,23.4375,14.0625,17.1875,14.0625,18.75,18.41133,24.56897,23.02956,26.10838,12.2537,19.50495,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,17.16994,7346,71.3,16.971
22354,83,98,5988.184,1771.5,5508,91,46,26.5625,15.625,23.4375,14.0625,17.1875,14.0625,18.75,18.41133,24.56897,23.02956,26.10838,12.2537,19.50495,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,17.16994,7346,71.3,16.971
22661,83,99,5988.184,1746.5,5508,86,48,21.49015,18.41133,15.33251,9.174879,15.33251,9.174879,7.63547,17.1875,17.1875,9.375002,10.9375,3.125002,12.86369,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.9325,7347,70.4,15.433
22969,83,99,5988.184,1746.5,5508,86,48,21.49015,18.41133,15.33251,9.174879,15.33251,9.174879,7.63547,17.1875,17.1875,9.375002,10.9375,3.125002,12.86369,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.9325,7347,70.4,15.433
23275,83,99,5988.184,1746.5,5508,86,48,21.49015,18.41133,15.33251,9.174879,15.33251,9.174879,7.63547,17.1875,17.1875,9.375002,10.9375,3.125002,12.86369,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.9325,7347,70.4,15.433
23582,83,99,6032.184,1721,5508,86,47,17.1875,9.375002,17.1875,9.375002,14.0625,14.0625,17.1875,9.375002,29.6875,15.625,14.0625,9.375002,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.0387,7360,71.7,19.127
23891,83,99,6032.184,1721,5508,86,47,17.1875,9.375002,17.1875,9.375002,14.0625,14.0625,17.1875,9.375002,29.6875,15.625,14.0625,9.375002,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.0387,7360,71.7,19.127
