Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
3392,61,96,4078.383,1835,5508,76,51,26.96802,17.35855,21.20234,17.35855,26.96802,25.04613,44.26507,19.28045,36.57749,15.43666,32.7337,32.7337,26.32739,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.99657,7926,1,79354.65
3698,61,96,4078.383,1835,5508,76,51,26.96802,17.35855,21.20234,17.35855,26.96802,25.04613,44.26507,19.28045,36.57749,15.43666,32.7337,32.7337,26.32739,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.99657,7926,1,79354.65
4002,61,96,4078.383,1835,5508,76,51,26.96802,17.35855,21.20234,17.35855,26.96802,25.04613,44.26507,19.28045,36.57749,15.43666,32.7337,32.7337,26.32739,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.99657,7926,1,79354.65
4308,64,97,4078.383,1835,5508,78,51,40.625,28.125,45.3125,31.25,26.5625,35.9375,35.9375,29.6875,32.8125,21.875,31.25,20.3125,31.64063,2397.407,2397.407,2397.407,2397.407,2397.407,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.54822,7929,209.9,14.988
4613,64,97,4078.383,1835,5508,78,51,40.625,28.125,45.3125,31.25,26.5625,35.9375,35.9375,29.6875,32.8125,21.875,31.25,20.3125,31.64063,2397.407,2397.407,2397.407,2397.407,2397.407,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.54822,7929,209.9,14.988
4919,64,97,4078.383,1835,5508,78,51,40.625,28.125,45.3125,31.25,26.5625,35.9375,35.9375,29.6875,32.8125,21.875,31.25,20.3125,31.64063,2397.407,2397.407,2397.407,2397.407,2397.407,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.54822,7929,209.9,14.988
5225,64,97,4078.383,1835,5508,78,51,40.625,28.125,45.3125,31.25,26.5625,35.9375,35.9375,29.6875,32.8125,21.875,31.25,20.3125,31.64063,2397.407,2397.407,2397.407,2397.407,2397.407,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.54822,7929,209.9,14.988
5531,65,96,4074.758,1835,5508,78,51,43.75,26.5625,37.5,28.125,28.125,32.8125,28.125,18.75,35.9375,15.625,28.125,21.875,28.77604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.78772,7926,212.2,8.494
5837,65,96,4074.758,1835,5508,78,51,43.75,26.5625,37.5,28.125,28.125,32.8125,28.125,18.75,35.9375,15.625,28.125,21.875,28.77604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.78772,7926,212.2,8.494
6143,65,96,4074.758,1835,5508,78,51,43.75,26.5625,37.5,28.125,28.125,32.8125,28.125,18.75,35.9375,15.625,28.125,21.875,28.77604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.78772,7926,212.2,8.494
6448,66,96,4149.871,1835,5508,68,53,35.9375,26.5625,40.625,29.6875,29.6875,37.5,32.8125,28.125,25,17.1875,40.625,15.625,29.94792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.59247,7926,207.3,6.174
6753,66,96,4149.871,1835,5508,68,53,35.9375,26.5625,40.625,29.6875,29.6875,37.5,32.8125,28.125,25,17.1875,40.625,15.625,29.94792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.59247,7926,207.3,6.174
7059,66,96,4149.871,1835,5508,68,53,35.9375,26.5625,40.625,29.6875,29.6875,37.5,32.8125,28.125,25,17.1875,40.625,15.625,29.94792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.59247,7926,207.3,6.174
7365,66,97,4108.496,1835,5508,77,51,64.0625,28.125,65.625,32.8125,40.625,37.5,35.9375,31.25,40.625,17.1875,48.4375,26.5625,39.0625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.28821,7923,255.7,69.645
7671,66,97,4108.496,1835,5508,77,51,64.0625,28.125,65.625,32.8125,40.625,37.5,35.9375,31.25,40.625,17.1875,48.4375,26.5625,39.0625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.28821,7923,255.7,69.645
7976,66,97,4108.496,1835,5508,77,51,64.0625,28.125,65.625,32.8125,40.625,37.5,35.9375,31.25,40.625,17.1875,48.4375,26.5625,39.0625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.28821,7923,255.7,69.645
8284,61,90,4116.934,1480.5,5508,53,60,29.6875,29.6875,28.125,25,32.8125,35.9375,57.8125,29.6875,46.875,40.625,39.0625,53.125,37.36979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.95625,7956,33.4,252.145
8592,61,90,4116.934,1480.5,5508,53,60,29.6875,29.6875,28.125,25,32.8125,35.9375,57.8125,29.6875,46.875,40.625,39.0625,53.125,37.36979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.95625,7956,33.4,252.145
8898,61,90,4116.934,1480.5,5508,53,60,29.6875,29.6875,28.125,25,32.8125,35.9375,57.8125,29.6875,46.875,40.625,39.0625,53.125,37.36979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.95625,7956,33.4,252.145
9204,61,90,4116.934,1480.5,5508,53,60,29.6875,29.6875,28.125,25,32.8125,35.9375,57.8125,29.6875,46.875,40.625,39.0625,53.125,37.36979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.95625,7956,33.4,252.145
9511,65,97,4142.059,1835,5508,78,56,51.5625,37.5,48.4375,46.875,48.4375,32.8125,48.4375,62.5,39.0625,39.0625,39.0625,43.75,44.79167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.83318,7973,147.9,8.297
9818,65,97,4142.059,1835,5508,78,56,51.5625,37.5,48.4375,46.875,48.4375,32.8125,48.4375,62.5,39.0625,39.0625,39.0625,43.75,44.79167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.83318,7973,147.9,8.297
10125,65,97,4142.059,1835,5508,78,56,51.5625,37.5,48.4375,46.875,48.4375,32.8125,48.4375,62.5,39.0625,39.0625,39.0625,43.75,44.79167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.83318,7973,147.9,8.297
10431,66,97,4144.371,1835,5508,79,52,50,28.125,42.1875,32.8125,32.8125,40.625,42.1875,43.75,23.4375,25,43.75,39.0625,36.97917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,43.23486,7974,149.6,7.181
10737,66,97,4144.371,1835,5508,79,52,50,28.125,42.1875,32.8125,32.8125,40.625,42.1875,43.75,23.4375,25,43.75,39.0625,36.97917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,43.23486,7974,149.6,7.181
11044,66,97,4144.371,1835,5508,79,52,50,28.125,42.1875,32.8125,32.8125,40.625,42.1875,43.75,23.4375,25,43.75,39.0625,36.97917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,43.23486,7974,149.6,7.181
11350,66,97,4158.496,1835,5508,77,53,53.125,35.9375,32.8125,32.8125,32.8125,43.75,37.5,45.3125,34.375,34.375,31.25,34.375,37.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.34717,8048,148.5,7.275
11657,66,97,4158.496,1835,5508,77,53,53.125,35.9375,32.8125,32.8125,32.8125,43.75,37.5,45.3125,34.375,34.375,31.25,34.375,37.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.34717,8048,148.5,7.275
11964,66,97,4158.496,1835,5508,77,53,53.125,35.9375,32.8125,32.8125,32.8125,43.75,37.5,45.3125,34.375,34.375,31.25,34.375,37.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.34717,8048,148.5,7.275
12270,67,97,4162.184,1835,5508,77,58,51.5625,40.625,43.75,32.8125,40.625,51.5625,34.375,45.3125,34.375,40.625,37.5,40.625,41.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.93829,8129,148,10.926
12579,67,97,4162.184,1835,5508,77,58,51.5625,40.625,43.75,32.8125,40.625,51.5625,34.375,45.3125,34.375,40.625,37.5,40.625,41.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.93829,8129,148,10.926
12885,67,97,4162.184,1835,5508,77,58,51.5625,40.625,43.75,32.8125,40.625,51.5625,34.375,45.3125,34.375,40.625,37.5,40.625,41.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.93829,8129,148,10.926
13190,67,97,4162.184,1835,5508,77,58,51.5625,40.625,43.75,32.8125,40.625,51.5625,34.375,45.3125,34.375,40.625,37.5,40.625,41.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.93829,8129,148,10.926
13499,62,99,4244.496,721,810,21,53,43.75,50,59.375,45.3125,34.375,26.5625,31.25,32.8125,37.5,26.5625,35.9375,39.0625,38.54167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.46277,8146,39.8,241.932
13813,62,99,4244.496,721,810,21,53,43.75,50,59.375,45.3125,34.375,26.5625,31.25,32.8125,37.5,26.5625,35.9375,39.0625,38.54167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.46277,8146,39.8,241.932
14120,62,99,4244.496,721,810,21,53,43.75,50,59.375,45.3125,34.375,26.5625,31.25,32.8125,37.5,26.5625,35.9375,39.0625,38.54167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.46277,8146,39.8,241.932
14427,66,97,4361.848,1835,5508,78,63,50,60.9375,54.6875,43.75,51.5625,42.1875,54.6875,35.9375,45.3125,40.625,54.6875,42.1875,48.04688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,48.10974,8179,125.5,31.573
14735,66,97,4361.848,1835,5508,78,63,50,60.9375,54.6875,43.75,51.5625,42.1875,54.6875,35.9375,45.3125,40.625,54.6875,42.1875,48.04688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,48.10974,8179,125.5,31.573
15043,66,97,4361.848,1835,5508,78,63,50,60.9375,54.6875,43.75,51.5625,42.1875,54.6875,35.9375,45.3125,40.625,54.6875,42.1875,48.04688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,48.10974,8179,125.5,31.573
15351,67,97,4977.504,1835,5508,77,56,54.6875,45.3125,54.6875,40.625,45.3125,39.0625,50,42.1875,50,34.375,46.875,59.375,46.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.77057,8191,133.1,52.239
15658,67,97,4977.504,1835,5508,77,56,54.6875,45.3125,54.6875,40.625,45.3125,39.0625,50,42.1875,50,34.375,46.875,59.375,46.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.77057,8191,133.1,52.239
15965,67,97,4977.504,1835,5508,77,56,54.6875,45.3125,54.6875,40.625,45.3125,39.0625,50,42.1875,50,34.375,46.875,59.375,46.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.77057,8191,133.1,52.239
16271,67,97,4990.652,1835,5508,77,55,59.375,43.75,45.3125,37.5,45.3125,42.1875,50,45.3125,46.875,50,39.0625,42.1875,45.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.91987,8199,146.9,9.087
16578,67,97,4990.652,1835,5508,77,55,59.375,43.75,45.3125,37.5,45.3125,42.1875,50,45.3125,46.875,50,39.0625,42.1875,45.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.91987,8199,146.9,9.087
16885,67,97,4990.652,1835,5508,77,55,59.375,43.75,45.3125,37.5,45.3125,42.1875,50,45.3125,46.875,50,39.0625,42.1875,45.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.91987,8199,146.9,9.087
17193,67,97,4990.652,1835,5508,77,55,59.375,43.75,45.3125,37.5,45.3125,42.1875,50,45.3125,46.875,50,39.0625,42.1875,45.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.91987,8199,146.9,9.087
17500,68,97,5002.082,1835,5508,79,56,59.97537,44.58128,52.27833,50.73892,52.27833,36.88424,50.73892,41.50246,41.50246,35.34483,35.34483,55.35714,46.37726,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.59326,8203,147.6,8.493
17808,68,97,5002.082,1835,5508,79,56,59.97537,44.58128,52.27833,50.73892,52.27833,36.88424,50.73892,41.50246,41.50246,35.34483,35.34483,55.35714,46.37726,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.59326,8203,147.6,8.493
18120,68,97,5002.082,1835,5508,79,56,59.97537,44.58128,52.27833,50.73892,52.27833,36.88424,50.73892,41.50246,41.50246,35.34483,35.34483,55.35714,46.37726,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.59326,8203,147.6,8.493
18433,68,97,5006.496,1835,5508,77,58,50.82487,40.625,50,39.0625,51.5625,46.875,42.1875,45.3125,34.375,43.75,42.1875,50,44.7302,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.64319,8212,147.3,8.998
18748,68,97,5006.496,1835,5508,77,58,50.82487,40.625,50,39.0625,51.5625,46.875,42.1875,45.3125,34.375,43.75,42.1875,50,44.7302,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.64319,8212,147.3,8.998
19064,68,97,5006.496,1835,5508,77,58,50.82487,40.625,50,39.0625,51.5625,46.875,42.1875,45.3125,34.375,43.75,42.1875,50,44.7302,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.64319,8212,147.3,8.998
19383,68,98,5284.262,1822.5,5508,77,57,54.6875,46.06599,50.82487,39.72081,42.8934,42.8934,46.06599,49.23858,46.06599,36.54823,36.54823,52.41117,45.33035,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.6279,8308,144.1,9.142
19700,68,98,5284.262,1822.5,5508,77,57,54.6875,46.06599,50.82487,39.72081,42.8934,42.8934,46.06599,49.23858,46.06599,36.54823,36.54823,52.41117,45.33035,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.6279,8308,144.1,9.142
20016,68,98,5284.262,1822.5,5508,77,57,54.6875,46.06599,50.82487,39.72081,42.8934,42.8934,46.06599,49.23858,46.06599,36.54823,36.54823,52.41117,45.33035,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.6279,8308,144.1,9.142
20332,66,24,5268.699,1822.5,5508,41,54,34.375,26.5625,26.5625,25,31.25,20.3125,25,26.5625,40.625,14.0625,39.0625,10.9375,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.86023,8301,59.8,51.865
20650,66,24,5268.699,1822.5,5508,41,54,34.375,26.5625,26.5625,25,31.25,20.3125,25,26.5625,40.625,14.0625,39.0625,10.9375,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.86023,8301,59.8,51.865
20967,66,24,5268.699,1822.5,5508,41,54,34.375,26.5625,26.5625,25,31.25,20.3125,25,26.5625,40.625,14.0625,39.0625,10.9375,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.86023,8301,59.8,51.865
21284,66,37,5279.324,1822.5,5508,56,55,42.1875,31.25,31.25,25,34.375,29.6875,40.625,15.625,37.5,18.75,46.875,25,31.51042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.92877,8305,47.8,44.039
21605,66,37,5279.324,1822.5,5508,56,55,42.1875,31.25,31.25,25,34.375,29.6875,40.625,15.625,37.5,18.75,46.875,25,31.51042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.92877,8305,47.8,44.039
21932,66,37,5279.324,1822.5,5508,56,55,42.1875,31.25,31.25,25,34.375,29.6875,40.625,15.625,37.5,18.75,46.875,25,31.51042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.92877,8305,47.8,44.039
22258,66,54,5343.824,1822.5,5508,58,58,78.125,65.625,75,71.875,71.875,68.75,81.25,70.3125,68.75,71.875,81.25,71.875,73.04688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,57.81472,8309,76.9,17.389
22586,66,54,5343.824,1822.5,5508,58,58,78.125,65.625,75,71.875,71.875,68.75,81.25,70.3125,68.75,71.875,81.25,71.875,73.04688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,57.81472,8309,76.9,17.389
22896,66,54,5343.824,1822.5,5508,58,58,78.125,65.625,75,71.875,71.875,68.75,81.25,70.3125,68.75,71.875,81.25,71.875,73.04688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,57.81472,8309,76.9,17.389
23205,66,54,5343.824,1822.5,5508,58,58,78.125,65.625,75,71.875,71.875,68.75,81.25,70.3125,68.75,71.875,81.25,71.875,73.04688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,57.81472,8309,76.9,17.389
23514,67,57,5350.262,1822.5,5508,62,58,81.25,82.8125,85.9375,75,81.25,54.6875,84.375,64.0625,79.6875,64.0625,81.25,73.4375,75.65104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,61.92057,8313,81.9,17.133
23822,67,57,5350.262,1822.5,5508,62,58,81.25,82.8125,85.9375,75,81.25,54.6875,84.375,64.0625,79.6875,64.0625,81.25,73.4375,75.65104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,61.92057,8313,81.9,17.133
24130,67,57,5350.262,1822.5,5508,62,58,81.25,82.8125,85.9375,75,81.25,54.6875,84.375,64.0625,79.6875,64.0625,81.25,73.4375,75.65104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,61.92057,8313,81.9,17.133
24438,68,97,5350.262,1822.5,5508,77,53,62.5,64.0625,67.1875,64.0625,70.3125,31.25,65.625,29.6875,70.3125,28.125,67.1875,39.0625,54.94792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,51.96136,8304,117.4,12.734
24746,68,97,5350.262,1822.5,5508,77,53,62.5,64.0625,67.1875,64.0625,70.3125,31.25,65.625,29.6875,70.3125,28.125,67.1875,39.0625,54.94792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,51.96136,8304,117.4,12.734
25054,68,97,5350.262,1822.5,5508,77,53,62.5,64.0625,67.1875,64.0625,70.3125,31.25,65.625,29.6875,70.3125,28.125,67.1875,39.0625,54.94792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,51.96136,8304,117.4,12.734
25361,69,97,5353.449,1822.5,5508,78,59,54.6875,25,50,43.75,53.125,40.625,40.625,40.625,43.75,25,50,26.5625,41.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.06067,8304,150.3,7.188
