Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
71565,64,99,6477.703,1589,945,239,66.75,59.375,32.8125,46.875,23.4375,53.125,15.625,57.8125,18.75,53.125,9.375002,53.125,18.75,37.5,32.26601,33.80542,69.21182,38.43567,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,4000,7378,50.5,22.814
72573,64,99,6490.453,1599,945,231,76.25,70.75124,29.18719,61.51478,12.2537,55.35714,19.95074,46.12069,23.02956,50.73892,23.02956,52.27833,10.71429,53.81773,18.75,31.25,79.6875,39.90196,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,48.4,23.331
73581,64,99,6444.977,1604,945,235,74.75,63.51523,22.27158,49.23858,25.44416,60.34264,12.75381,52.41117,23.85787,49.23858,20.68528,61.92894,17.51269,46.06599,14.0625,35.9375,78.125,39.58697,3975,3975,3975,3975,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7373,45.2,23.943
74592,64,99,6423.945,1605,945,231,73.125,64.0625,25,51.5625,17.1875,53.125,20.3125,48.4375,25,50,24.56897,50.73892,9.174879,47.6601,12.5,26.5625,84.375,38.14174,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7364,45,23.815
75597,64,99,6440.488,1605,945,233,71.625,73.4375,10.9375,59.375,23.4375,62.5,17.1875,53.125,12.5,46.875,12.75381,39.72081,4.822337,47.65229,17.51269,31.78934,73.033,36.66621,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7359,44.3,23.643
76604,64,99,6433.949,1605,945,236,70.5,51.5625,17.1875,59.375,12.5,39.0625,10.9375,40.625,15.625,45.3125,15.625,43.75,15.625,32.8125,12.2537,29.18719,81.52709,32.6855,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7352,45,22.817
77610,64,99,6435.699,1605,945,234,69.125,60.9375,18.75,57.8125,14.0625,50,15.625,48.4375,21.875,53.125,15.625,46.875,12.5,43.75,14.3401,30.20305,74.61929,36.15859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7348,45.2,23.355
78616,64,99,6434.699,1605,945,232,68.5,56.25,15.625,54.6875,15.625,59.375,18.75,48.4375,17.1875,43.75,15.625,51.5625,9.375002,40.625,18.75,26.5625,70.75124,35.18367,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7345,46,23.672
79623,64,99,6391.129,1603,945,235,68.125,56.89655,18.41133,50.73892,12.2537,41.50246,13.79311,41.50246,15.33251,39.96305,13.79311,41.50246,9.174879,46.12069,13.79311,26.10838,68.75,31.85229,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7333,47.7,22.698
80630,64,99,6382.629,1602,945,234,76.5,51.5625,12.5,45.3125,14.0625,32.8125,9.375002,35.9375,10.9375,34.375,14.0625,42.1875,14.0625,42.1875,12.5,20.3125,67.1875,28.71094,4000,3975,3975,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,4000,7331,47.1,22.626
81637,64,99,6369.836,1596,945,235,75,49.23858,23.85787,49.23858,14.3401,47.65229,12.75381,41.30711,19.09899,46.06599,12.75381,49.23858,10.9375,42.1875,17.1875,26.5625,71.875,33.39348,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7309,46.9,22.886
82645,64,99,6371.789,1593,945,239,73.375,51.5625,20.3125,35.9375,23.4375,46.875,17.1875,43.75,20.3125,39.0625,26.10838,43.04187,15.625,37.5,20.3125,26.5625,75,33.91174,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7310,46.7,29.807
83653,64,99,6226.52,1594,945,239,71.875,59.375,18.75,48.4375,9.375002,46.875,18.75,53.125,17.1875,38.42365,17.1875,48.4375,15.625,37.5,20.3125,20.3125,70.3125,33.74913,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7308,47.3,23.51
84659,64,99,6324.191,1542,800,150,70.375,59.375,14.0625,43.75,12.5,53.125,18.75,26.10838,23.02956,28.125,17.1875,35.9375,9.375002,45.3125,9.375002,12.5,62.5,29.43831,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7305,44.7,89.226
85664,63,8,6186.836,1505,945,237,69.25,51.5625,20.3125,48.4375,20.3125,32.8125,26.5625,33.37564,17.51269,30.20305,15.9264,41.30711,15.9264,41.30711,11.16751,31.78934,53.99746,30.78204,3850,3850,2200,2200,3850,3850,2200,2200,2200,2200,2200,2200,4150,4150,4150,4150,4150,7218,57.9,116.293
86670,64,99,6128.719,1585,945,238,68.25,39.0625,6.250002,39.0625,1.562502,31.25,10.9375,28.125,7.812502,26.5625,6.250002,35.9375,1.562502,25,9.375002,37.5,34.375,21.28906,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7230,79,22.678
87678,64,99,6128.719,1596,945,236,67.375,28.125,17.1875,29.6875,9.375002,35.9375,4.687502,25,4.687502,20.3125,6.250002,30.7266,7.63547,29.18719,3.017244,39.96305,36.88424,20.54149,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2025,2025,4050,4050,4075,7231,80.6,12.977
88684,64,99,6128.719,1595,945,236,66.625,40.625,14.0625,34.375,9.375002,28.125,3.125002,32.8125,7.812502,26.5625,1.562502,34.96193,4.822337,30.20305,3.236043,39.72081,25.44416,21.05161,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7231,80.8,12.957
89692,64,99,6145.012,1404,500,116,66.5,30.84981,16.13701,32.32109,2.895482,26.43597,1.424202,30.84981,10.25189,22.02213,8.780604,20.55085,2.895482,33.79237,2.895482,39.6775,23.49341,19.07957,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7245,80.8,13.111
90700,59,0,6238.852,307,500,14,76.75,11.44881,11.44881,10.02057,12.87706,12.87706,7.164079,42.8702,7.164079,15.73355,15.73355,12.87706,5.735834,20.01828,2.879344,14.3053,25.73126,14.3053,2014.286,2014.286,2014.286,2014.286,2014.286,2014.286,3525,3525,2014.286,2014.286,3525,3525,2014.286,2014.286,2014.286,2014.286,3525,7477,5.7,753.191
