Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
8161,72,98,5847.074,1822.5,5508,86,42,25,26.10838,29.18719,15.33251,21.49015,24.56897,13.79311,9.174879,21.49015,12.2537,15.33251,10.71429,18.70382,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,16.62207,8374,71.9,60.312
8466,72,98,5847.074,1822.5,5508,86,42,25,26.10838,29.18719,15.33251,21.49015,24.56897,13.79311,9.174879,21.49015,12.2537,15.33251,10.71429,18.70382,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,16.62207,8374,71.9,60.312
8772,68,56,5805.449,1316,5005.8,23,47,36.34821,13.87795,13.87795,12.34006,10.80217,10.80217,9.264274,7.72638,21.56742,6.188487,9.264274,15.41585,13.95627,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,19.96985,8336,67.4,275.959
9079,68,56,5805.449,1316,5005.8,23,47,36.34821,13.87795,13.87795,12.34006,10.80217,10.80217,9.264274,7.72638,21.56742,6.188487,9.264274,15.41585,13.95627,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,19.96985,8336,67.4,275.959
9384,68,56,5805.449,1316,5005.8,23,47,36.34821,13.87795,13.87795,12.34006,10.80217,10.80217,9.264274,7.72638,21.56742,6.188487,9.264274,15.41585,13.95627,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,19.96985,8336,67.4,275.959
9689,70,99,5913.387,1822.5,5508,89,49,34.89584,17.42886,20.60468,14.25305,20.60468,22.19258,28.54421,39.65955,33.30793,23.78049,22.19258,33.30793,25.8977,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.08148,8387,49.4,228.059
9993,70,99,5913.387,1822.5,5508,89,49,34.89584,17.42886,20.60468,14.25305,20.60468,22.19258,28.54421,39.65955,33.30793,23.78049,22.19258,33.30793,25.8977,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.08148,8387,49.4,228.059
10298,70,99,5913.387,1822.5,5508,89,49,34.89584,17.42886,20.60468,14.25305,20.60468,22.19258,28.54421,39.65955,33.30793,23.78049,22.19258,33.30793,25.8977,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.08148,8387,49.4,228.059
10603,70,99,5913.387,1822.5,5508,89,49,34.89584,17.42886,20.60468,14.25305,20.60468,22.19258,28.54421,39.65955,33.30793,23.78049,22.19258,33.30793,25.8977,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.08148,8387,49.4,228.059
10908,72,99,5922.637,1822.5,5508,86,50,20.68528,19.09899,25.44416,17.51269,12.75381,12.75381,9.581221,38.13452,14.3401,9.581221,14.3401,20.68528,17.90927,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.13039,8387,49.2,21.18
11213,72,99,5922.637,1822.5,5508,86,50,20.68528,19.09899,25.44416,17.51269,12.75381,12.75381,9.581221,38.13452,14.3401,9.581221,14.3401,20.68528,17.90927,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.13039,8387,49.2,21.18
11519,72,99,5922.637,1822.5,5508,86,50,20.68528,19.09899,25.44416,17.51269,12.75381,12.75381,9.581221,38.13452,14.3401,9.581221,14.3401,20.68528,17.90927,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.13039,8387,49.2,21.18
11825,73,99,5937.699,1822.5,5508,90,50,28.125,23.4375,18.75,21.875,34.375,21.875,18.75,21.875,14.0625,18.75,15.625,21.875,21.61459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.66791,8439,48.4,21.058
12131,73,99,5937.699,1822.5,5508,90,50,28.125,23.4375,18.75,21.875,34.375,21.875,18.75,21.875,14.0625,18.75,15.625,21.875,21.61459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.66791,8439,48.4,21.058
12435,73,99,5937.699,1822.5,5508,90,50,28.125,23.4375,18.75,21.875,34.375,21.875,18.75,21.875,14.0625,18.75,15.625,21.875,21.61459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.66791,8439,48.4,21.058
12741,73,99,5940.824,1822.5,5508,94,52,28.125,26.5625,23.4375,25,28.125,29.6875,25,21.875,20.3125,15.625,17.1875,25,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.57825,8535,48,21.171
13047,73,99,5940.824,1822.5,5508,94,52,28.125,26.5625,23.4375,25,28.125,29.6875,25,21.875,20.3125,15.625,17.1875,25,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.57825,8535,48,21.171
13356,73,99,5940.824,1822.5,5508,94,52,28.125,26.5625,23.4375,25,28.125,29.6875,25,21.875,20.3125,15.625,17.1875,25,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.57825,8535,48,21.171
13661,71,17,5944.074,1822.5,5508,39,52,23.4375,26.5625,45.3125,29.6875,18.75,14.0625,17.1875,21.875,17.1875,12.5,17.1875,21.875,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.56799,8532,37.6,232.937
13968,71,17,5944.074,1822.5,5508,39,52,23.4375,26.5625,45.3125,29.6875,18.75,14.0625,17.1875,21.875,17.1875,12.5,17.1875,21.875,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.56799,8532,37.6,232.937
14273,71,17,5944.074,1822.5,5508,39,52,23.4375,26.5625,45.3125,29.6875,18.75,14.0625,17.1875,21.875,17.1875,12.5,17.1875,21.875,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.56799,8532,37.6,232.937
14580,71,17,5944.074,1822.5,5508,39,52,23.4375,26.5625,45.3125,29.6875,18.75,14.0625,17.1875,21.875,17.1875,12.5,17.1875,21.875,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.56799,8532,37.6,232.937
14886,73,99,6079.957,1822.5,5508,86,51,43.75,39.0625,26.5625,31.25,28.125,32.8125,35.9375,28.125,28.125,25,25,25,30.72917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.30505,8576,37.9,226.281
15193,73,99,6079.957,1822.5,5508,86,51,43.75,39.0625,26.5625,31.25,28.125,32.8125,35.9375,28.125,28.125,25,25,25,30.72917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.30505,8576,37.9,226.281
15498,73,99,6079.957,1822.5,5508,86,51,43.75,39.0625,26.5625,31.25,28.125,32.8125,35.9375,28.125,28.125,25,25,25,30.72917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.30505,8576,37.9,226.281
15804,74,99,6790.973,1822.5,5508,89,53,20.3125,31.25,23.4375,39.0625,15.625,17.1875,28.125,20.3125,21.875,14.0625,31.25,40.625,25.26042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.80139,8664,45.2,41.466
16109,74,99,6790.973,1822.5,5508,89,53,20.3125,31.25,23.4375,39.0625,15.625,17.1875,28.125,20.3125,21.875,14.0625,31.25,40.625,25.26042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.80139,8664,45.2,41.466
16415,74,99,6790.973,1822.5,5508,89,53,20.3125,31.25,23.4375,39.0625,15.625,17.1875,28.125,20.3125,21.875,14.0625,31.25,40.625,25.26042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.80139,8664,45.2,41.466
16720,74,99,6769.043,1822.5,5508,85,54,23.4375,25,21.875,26.5625,21.875,28.125,29.6875,28.125,26.5625,14.0625,29.6875,26.5625,25.13021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.08624,8599,47.1,44.073
17025,74,99,6769.043,1822.5,5508,85,54,23.4375,25,21.875,26.5625,21.875,28.125,29.6875,28.125,26.5625,14.0625,29.6875,26.5625,25.13021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.08624,8599,47.1,44.073
17329,74,99,6769.043,1822.5,5508,85,54,23.4375,25,21.875,26.5625,21.875,28.125,29.6875,28.125,26.5625,14.0625,29.6875,26.5625,25.13021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.08624,8599,47.1,44.073
17634,74,99,6769.043,1822.5,5508,85,54,23.4375,25,21.875,26.5625,21.875,28.125,29.6875,28.125,26.5625,14.0625,29.6875,26.5625,25.13021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.08624,8599,47.1,44.073
17938,74,99,6782.41,1809.5,5508,90,51,16.87192,39.96305,16.87192,19.95074,24.56897,21.49015,19.95074,18.41133,7.63547,15.33251,29.18719,26.10838,21.36187,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.71399,8612,46.4,23.215
18243,74,99,6782.41,1809.5,5508,90,51,16.87192,39.96305,16.87192,19.95074,24.56897,21.49015,19.95074,18.41133,7.63547,15.33251,29.18719,26.10838,21.36187,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.71399,8612,46.4,23.215
18547,74,99,6782.41,1809.5,5508,90,51,16.87192,39.96305,16.87192,19.95074,24.56897,21.49015,19.95074,18.41133,7.63547,15.33251,29.18719,26.10838,21.36187,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.71399,8612,46.4,23.215
18852,74,99,6788.199,1809.5,5508,87,53,17.51269,33.37564,22.27158,19.09899,20.68528,20.68528,19.09899,22.27158,25.44416,7.994926,23.85787,17.51269,20.81747,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.99227,8626,46,23.423
19157,74,99,6788.199,1809.5,5508,87,53,17.51269,33.37564,22.27158,19.09899,20.68528,20.68528,19.09899,22.27158,25.44416,7.994926,23.85787,17.51269,20.81747,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.99227,8626,46,23.423
19462,74,99,6788.199,1809.5,5508,87,53,17.51269,33.37564,22.27158,19.09899,20.68528,20.68528,19.09899,22.27158,25.44416,7.994926,23.85787,17.51269,20.81747,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.99227,8626,46,23.423
19767,74,99,7078.59,1809.5,5508,87,53,34.375,26.5625,31.25,21.875,18.75,15.625,21.875,21.875,20.3125,25,25,25,23.95833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.72064,8724,45.9,25.499
20072,74,99,7078.59,1809.5,5508,87,53,34.375,26.5625,31.25,21.875,18.75,15.625,21.875,21.875,20.3125,25,25,25,23.95833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.72064,8724,45.9,25.499
20376,74,99,7078.59,1809.5,5508,87,53,34.375,26.5625,31.25,21.875,18.75,15.625,21.875,21.875,20.3125,25,25,25,23.95833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.72064,8724,45.9,25.499
20682,74,83,7059.465,1809.5,5508,90,51,32.8125,20.3125,26.5625,25,39.0625,17.1875,28.125,20.3125,37.5,10.9375,43.75,18.75,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.67694,8726,39.2,43.791
20987,74,83,7059.465,1809.5,5508,90,51,32.8125,20.3125,26.5625,25,39.0625,17.1875,28.125,20.3125,37.5,10.9375,43.75,18.75,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.67694,8726,39.2,43.791
21292,74,83,7059.465,1809.5,5508,90,51,32.8125,20.3125,26.5625,25,39.0625,17.1875,28.125,20.3125,37.5,10.9375,43.75,18.75,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.67694,8726,39.2,43.791
21598,74,83,7059.465,1809.5,5508,90,51,32.8125,20.3125,26.5625,25,39.0625,17.1875,28.125,20.3125,37.5,10.9375,43.75,18.75,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.67694,8726,39.2,43.791
21904,75,99,7102.715,1809.5,5508,86,50,37.5,20.3125,53.125,28.125,34.375,31.25,40.625,26.5625,45.3125,17.1875,21.875,25,31.77083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.89435,8737,46.9,43.07
22210,75,99,7102.715,1809.5,5508,86,50,37.5,20.3125,53.125,28.125,34.375,31.25,40.625,26.5625,45.3125,17.1875,21.875,25,31.77083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.89435,8737,46.9,43.07
22518,75,99,7102.715,1809.5,5508,86,50,37.5,20.3125,53.125,28.125,34.375,31.25,40.625,26.5625,45.3125,17.1875,21.875,25,31.77083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.89435,8737,46.9,43.07
22824,75,99,7135.09,1809.5,5508,91,56,51.5625,46.875,54.6875,53.125,54.6875,50,59.375,43.75,53.125,39.0625,51.5625,53.125,50.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.01009,8675,46,22.57
23130,75,99,7135.09,1809.5,5508,91,56,51.5625,46.875,54.6875,53.125,54.6875,50,59.375,43.75,53.125,39.0625,51.5625,53.125,50.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.01009,8675,46,22.57
23437,75,99,7135.09,1809.5,5508,91,56,51.5625,46.875,54.6875,53.125,54.6875,50,59.375,43.75,53.125,39.0625,51.5625,53.125,50.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.01009,8675,46,22.57
23743,75,99,7139.34,1809.5,5508,91,54,35.9375,34.375,40.625,45.3125,35.9375,32.8125,50,21.875,39.0625,25,43.75,32.8125,36.45833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.68988,8675,47.1,21.907
24052,75,99,7139.34,1809.5,5508,91,54,35.9375,34.375,40.625,45.3125,35.9375,32.8125,50,21.875,39.0625,25,43.75,32.8125,36.45833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.68988,8675,47.1,21.907
24366,75,99,7139.34,1809.5,5508,91,54,35.9375,34.375,40.625,45.3125,35.9375,32.8125,50,21.875,39.0625,25,43.75,32.8125,36.45833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.68988,8675,47.1,21.907
