Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
5479,66,96,4148.434,1835,5508,78,49,37.5,26.5625,34.375,23.4375,18.75,31.25,23.4375,18.75,23.4375,18.75,18.75,15.625,24.21875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.52069,8116,208.3,9.809
5785,66,96,4148.434,1835,5508,78,49,37.5,26.5625,34.375,23.4375,18.75,31.25,23.4375,18.75,23.4375,18.75,18.75,15.625,24.21875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.52069,8116,208.3,9.809
6089,66,96,4148.434,1835,5508,78,49,37.5,26.5625,34.375,23.4375,18.75,31.25,23.4375,18.75,23.4375,18.75,18.75,15.625,24.21875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.52069,8116,208.3,9.809
6394,66,97,4107.059,1835,5508,77,51,60.9375,28.125,50,28.125,31.25,21.875,34.375,40.625,34.375,14.0625,34.375,17.1875,32.94271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.86145,8113,246.8,70.791
6698,66,97,4107.059,1835,5508,77,51,60.9375,28.125,50,28.125,31.25,21.875,34.375,40.625,34.375,14.0625,34.375,17.1875,32.94271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.86145,8113,246.8,70.791
7003,66,97,4107.059,1835,5508,77,51,60.9375,28.125,50,28.125,31.25,21.875,34.375,40.625,34.375,14.0625,34.375,17.1875,32.94271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.86145,8113,246.8,70.791
7309,65,95,4117.684,1835,5508,74,59,35.9375,25,43.75,23.4375,40.625,48.4375,46.875,29.6875,37.5,25,31.25,26.5625,34.50521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.739,8140,131.9,252.186
7616,65,95,4117.684,1835,5508,74,59,35.9375,25,43.75,23.4375,40.625,48.4375,46.875,29.6875,37.5,25,31.25,26.5625,34.50521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.739,8140,131.9,252.186
7921,65,95,4117.684,1835,5508,74,59,35.9375,25,43.75,23.4375,40.625,48.4375,46.875,29.6875,37.5,25,31.25,26.5625,34.50521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.739,8140,131.9,252.186
8229,66,97,4142.434,1835,5508,77,56,54.6875,34.375,51.5625,29.6875,45.3125,50,42.1875,57.8125,43.75,34.375,32.8125,43.75,43.35938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,43.19411,8152,153.9,7.292
8534,66,97,4142.434,1835,5508,77,56,54.6875,34.375,51.5625,29.6875,45.3125,50,42.1875,57.8125,43.75,34.375,32.8125,43.75,43.35938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,43.19411,8152,153.9,7.292
8841,66,97,4142.434,1835,5508,77,56,54.6875,34.375,51.5625,29.6875,45.3125,50,42.1875,57.8125,43.75,34.375,32.8125,43.75,43.35938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,43.19411,8152,153.9,7.292
9145,66,97,4142.434,1835,5508,77,56,54.6875,34.375,51.5625,29.6875,45.3125,50,42.1875,57.8125,43.75,34.375,32.8125,43.75,43.35938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,43.19411,8152,153.9,7.292
9450,67,97,4142.684,1835,5508,77,55,53.125,34.375,50,31.25,34.375,43.75,40.625,60.9375,31.25,35.9375,37.5,35.9375,40.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.15155,8154,151.3,7.03
9754,67,97,4142.684,1835,5508,77,55,53.125,34.375,50,31.25,34.375,43.75,40.625,60.9375,31.25,35.9375,37.5,35.9375,40.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.15155,8154,151.3,7.03
10060,67,97,4142.684,1835,5508,77,55,53.125,34.375,50,31.25,34.375,43.75,40.625,60.9375,31.25,35.9375,37.5,35.9375,40.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.15155,8154,151.3,7.03
10365,67,97,4158.871,1835,5508,78,53,48.4375,31.25,46.875,32.8125,32.8125,29.6875,35.9375,42.1875,40.625,23.4375,26.5625,34.375,35.41667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.22247,8227,150.1,7.282
10670,67,97,4158.871,1835,5508,78,53,48.4375,31.25,46.875,32.8125,32.8125,29.6875,35.9375,42.1875,40.625,23.4375,26.5625,34.375,35.41667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.22247,8227,150.1,7.282
10974,67,97,4158.871,1835,5508,78,53,48.4375,31.25,46.875,32.8125,32.8125,29.6875,35.9375,42.1875,40.625,23.4375,26.5625,34.375,35.41667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.22247,8227,150.1,7.282
11280,67,97,4162.934,1835,5508,78,51,45.3125,26.5625,65.625,40.625,25,37.5,42.1875,41.50246,43.04187,35.34483,33.80542,30.7266,38.93614,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.14359,8307,149.9,9.972
11588,67,97,4162.934,1835,5508,78,51,45.3125,26.5625,65.625,40.625,25,37.5,42.1875,41.50246,43.04187,35.34483,33.80542,30.7266,38.93614,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.14359,8307,149.9,9.972
11894,67,97,4162.934,1835,5508,78,51,45.3125,26.5625,65.625,40.625,25,37.5,42.1875,41.50246,43.04187,35.34483,33.80542,30.7266,38.93614,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.14359,8307,149.9,9.972
12201,66,84,4254.566,1835,5508,76,60,43.04187,41.50246,66.133,61.51478,49.19951,44.58128,47.6601,51.5625,46.875,54.6875,48.4375,40.625,49.65171,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.52991,8339,60.6,274.841
12512,66,84,4254.566,1835,5508,76,60,43.04187,41.50246,66.133,61.51478,49.19951,44.58128,47.6601,51.5625,46.875,54.6875,48.4375,40.625,49.65171,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.52991,8339,60.6,274.841
12821,66,84,4254.566,1835,5508,76,60,43.04187,41.50246,66.133,61.51478,49.19951,44.58128,47.6601,51.5625,46.875,54.6875,48.4375,40.625,49.65171,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.52991,8339,60.6,274.841
13132,66,84,4254.566,1835,5508,76,60,43.04187,41.50246,66.133,61.51478,49.19951,44.58128,47.6601,51.5625,46.875,54.6875,48.4375,40.625,49.65171,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.52991,8339,60.6,274.841
13441,68,97,4356.543,1835,5508,77,61,93.75,73.4375,87.5,85.9375,95.3125,95.3125,90.625,96.875,87.5,92.1875,90.625,92.1875,90.10416,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,67.37848,8350,142.3,11.597
13747,68,97,4356.543,1835,5508,77,61,93.75,73.4375,87.5,85.9375,95.3125,95.3125,90.625,96.875,87.5,92.1875,90.625,92.1875,90.10416,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,67.37848,8350,142.3,11.597
14054,68,97,4356.543,1835,5508,77,61,93.75,73.4375,87.5,85.9375,95.3125,95.3125,90.625,96.875,87.5,92.1875,90.625,92.1875,90.10416,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,67.37848,8350,142.3,11.597
14362,67,97,4962.457,1835,5508,71,57,65.10152,44.4797,65.10152,52.41117,50.82487,58.75635,65.10152,69.8604,50.82487,41.30711,50.82487,60.34264,56.24472,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,53.61731,8378,127.3,75.095
14678,67,97,4962.457,1835,5508,71,57,65.10152,44.4797,65.10152,52.41117,50.82487,58.75635,65.10152,69.8604,50.82487,41.30711,50.82487,60.34264,56.24472,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,53.61731,8378,127.3,75.095
14985,67,97,4962.457,1835,5508,71,57,65.10152,44.4797,65.10152,52.41117,50.82487,58.75635,65.10152,69.8604,50.82487,41.30711,50.82487,60.34264,56.24472,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,53.61731,8378,127.3,75.095
15291,68,97,4989.59,1822.5,5508,77,58,60.9375,53.125,62.5,51.5625,46.875,51.5625,56.25,46.875,51.5625,53.125,54.6875,51.5625,53.38542,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,47.47217,8389,146.1,11.774
15598,68,97,4989.59,1822.5,5508,77,58,60.9375,53.125,62.5,51.5625,46.875,51.5625,56.25,46.875,51.5625,53.125,54.6875,51.5625,53.38542,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,47.47217,8389,146.1,11.774
15905,68,97,4989.59,1822.5,5508,77,58,60.9375,53.125,62.5,51.5625,46.875,51.5625,56.25,46.875,51.5625,53.125,54.6875,51.5625,53.38542,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,47.47217,8389,146.1,11.774
16212,69,97,4999.965,1822.5,5508,76,55,46.875,43.75,53.125,40.625,48.4375,37.5,40.625,51.5625,45.3125,43.75,45.3125,57.8125,46.22396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.07578,8401,147.6,8.837
16518,69,97,4999.965,1822.5,5508,76,55,46.875,43.75,53.125,40.625,48.4375,37.5,40.625,51.5625,45.3125,43.75,45.3125,57.8125,46.22396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.07578,8401,147.6,8.837
16824,69,97,4999.965,1822.5,5508,76,55,46.875,43.75,53.125,40.625,48.4375,37.5,40.625,51.5625,45.3125,43.75,45.3125,57.8125,46.22396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.07578,8401,147.6,8.837
17131,69,97,4999.965,1822.5,5508,76,55,46.875,43.75,53.125,40.625,48.4375,37.5,40.625,51.5625,45.3125,43.75,45.3125,57.8125,46.22396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.07578,8401,147.6,8.837
17440,69,97,5005.793,1822.5,5508,77,59,57.8125,51.5625,50,50,51.5625,45.3125,48.4375,53.125,56.25,42.1875,42.1875,45.3125,49.47917,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.24375,8405,147.2,9.165
17749,69,97,5005.793,1822.5,5508,77,59,57.8125,51.5625,50,50,51.5625,45.3125,48.4375,53.125,56.25,42.1875,42.1875,45.3125,49.47917,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.24375,8405,147.2,9.165
18057,69,97,5005.793,1822.5,5508,77,59,57.8125,51.5625,50,50,51.5625,45.3125,48.4375,53.125,56.25,42.1875,42.1875,45.3125,49.47917,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.24375,8405,147.2,9.165
18365,69,97,5012.496,1822.5,5508,75,56,56.25,42.1875,57.8125,35.9375,48.4375,50,51.5625,50,42.1875,46.875,46.875,45.3125,47.78646,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.06763,8415,147.1,8.196
18674,69,97,5012.496,1822.5,5508,75,56,56.25,42.1875,57.8125,35.9375,48.4375,50,51.5625,50,42.1875,46.875,46.875,45.3125,47.78646,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.06763,8415,147.1,8.196
18981,69,97,5012.496,1822.5,5508,75,56,56.25,42.1875,57.8125,35.9375,48.4375,50,51.5625,50,42.1875,46.875,46.875,45.3125,47.78646,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.06763,8415,147.1,8.196
19290,68,37,5275.199,1822.5,5508,55,56,60.9375,43.04187,56.89655,44.58128,33.80542,30.7266,39.96305,41.50246,29.18719,36.88424,46.12069,39.96305,41.96749,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.70254,8480,111.2,54.046
19603,68,37,5275.199,1822.5,5508,55,56,60.9375,43.04187,56.89655,44.58128,33.80542,30.7266,39.96305,41.50246,29.18719,36.88424,46.12069,39.96305,41.96749,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.70254,8480,111.2,54.046
19916,68,37,5275.199,1822.5,5508,55,56,60.9375,43.04187,56.89655,44.58128,33.80542,30.7266,39.96305,41.50246,29.18719,36.88424,46.12069,39.96305,41.96749,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.70254,8480,111.2,54.046
20229,66,30,5277.074,1822.5,5508,49,54,25,19.09899,33.37564,20.68528,23.85787,4.822337,44.4797,14.3401,23.85787,6.408631,25.44416,7.994926,20.78046,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,31.04316,8482,41.1,43.829
20535,66,30,5277.074,1822.5,5508,49,54,25,19.09899,33.37564,20.68528,23.85787,4.822337,44.4797,14.3401,23.85787,6.408631,25.44416,7.994926,20.78046,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,31.04316,8482,41.1,43.829
20842,66,30,5277.074,1822.5,5508,49,54,25,19.09899,33.37564,20.68528,23.85787,4.822337,44.4797,14.3401,23.85787,6.408631,25.44416,7.994926,20.78046,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,31.04316,8482,41.1,43.829
21148,66,30,5277.074,1822.5,5508,49,54,25,19.09899,33.37564,20.68528,23.85787,4.822337,44.4797,14.3401,23.85787,6.408631,25.44416,7.994926,20.78046,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,31.04316,8482,41.1,43.829
21461,67,58,5334.699,1822.5,5508,59,58,53.125,32.8125,53.125,42.1875,51.5625,45.3125,46.875,37.5,45.3125,31.25,42.1875,39.0625,43.35938,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,45.44336,8482,63.8,43.661
21771,67,58,5334.699,1822.5,5508,59,58,53.125,32.8125,53.125,42.1875,51.5625,45.3125,46.875,37.5,45.3125,31.25,42.1875,39.0625,43.35938,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,45.44336,8482,63.8,43.661
22079,67,58,5334.699,1822.5,5508,59,58,53.125,32.8125,53.125,42.1875,51.5625,45.3125,46.875,37.5,45.3125,31.25,42.1875,39.0625,43.35938,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,45.44336,8482,63.8,43.661
22386,67,53,5352.887,1822.5,5508,62,59,82.8125,78.125,82.8125,82.8125,78.125,67.1875,81.25,60.9375,85.9375,60.9375,79.6875,70.3125,75.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.86435,8485,75.1,20.485
22696,67,53,5352.887,1822.5,5508,62,59,82.8125,78.125,82.8125,82.8125,78.125,67.1875,81.25,60.9375,85.9375,60.9375,79.6875,70.3125,75.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.86435,8485,75.1,20.485
23004,67,53,5352.887,1822.5,5508,62,59,82.8125,78.125,82.8125,82.8125,78.125,67.1875,81.25,60.9375,85.9375,60.9375,79.6875,70.3125,75.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.86435,8485,75.1,20.485
23311,68,62,5357.012,1822.5,5508,66,59,70.3125,73.4375,76.5625,71.875,79.6875,46.875,78.125,50,75,43.75,75,53.125,66.14584,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.16785,8487,85,15.832
23618,68,62,5357.012,1822.5,5508,66,59,70.3125,73.4375,76.5625,71.875,79.6875,46.875,78.125,50,75,43.75,75,53.125,66.14584,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.16785,8487,85,15.832
23924,68,62,5357.012,1822.5,5508,66,59,70.3125,73.4375,76.5625,71.875,79.6875,46.875,78.125,50,75,43.75,75,53.125,66.14584,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.16785,8487,85,15.832
24230,69,97,5360.199,1822.5,5508,76,53,57.8125,28.125,50,51.5625,50,34.375,31.25,50,51.5625,20.3125,54.6875,23.4375,41.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,45.81063,8487,145.4,12.338
24565,69,97,5360.199,1822.5,5508,76,53,57.8125,28.125,50,51.5625,50,34.375,31.25,50,51.5625,20.3125,54.6875,23.4375,41.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,45.81063,8487,145.4,12.338
24902,69,97,5360.199,1822.5,5508,76,53,57.8125,28.125,50,51.5625,50,34.375,31.25,50,51.5625,20.3125,54.6875,23.4375,41.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,45.81063,8487,145.4,12.338
