Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
79643,78,97,5614.816,1809.5,5508,79,59,65.625,57.8125,60.9375,68.75,54.6875,40.625,60.9375,68.75,59.375,60.9375,59.375,57.8125,59.63542,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,54.62561,8698,73.7,17.017
80652,78,96,5622.066,1809.5,5508,74,60,70.3125,65.625,76.5625,60.9375,76.5625,68.75,64.0625,79.6875,73.4375,57.8125,68.75,60.9375,68.61979,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,59.1026,8708,67.2,19.544
81660,78,96,5636.191,1809.5,5508,73,59,76.5625,65.625,70.3125,73.4375,73.4375,53.125,78.125,46.875,60.9375,73.4375,73.4375,54.6875,66.66666,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,54.50616,8792,64.8,20.619
82668,77,96,5607.066,1809.5,5508,72,64,75,67.1875,75,67.1875,71.875,79.6875,65.625,70.3125,67.1875,54.6875,62.5,67.1875,68.61979,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,59.38916,9031,61.7,20.19
83676,77,95,5622.816,1809.5,5508,70,62,70.3125,57.8125,79.6875,64.0625,67.1875,39.0625,59.375,54.6875,62.5,32.8125,56.25,56.25,58.33333,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,54.46906,8708,60.1,21.472
84684,77,95,5617.254,1809.5,5508,70,63,71.875,60.9375,60.9375,68.75,70.3125,60.9375,68.75,60.9375,68.75,50,68.75,62.5,64.45313,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,56.64465,9026,61.5,20.471
85692,77,95,5619.754,1809.5,5508,68,58,64.0625,62.5,68.75,59.375,57.8125,60.9375,54.6875,46.875,59.375,50,62.5,45.3125,57.68229,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,53.14246,8701,62.9,19.943
86700,77,96,5613.754,1809.5,5508,73,63,64.0625,64.0625,75,65.625,70.3125,56.25,65.625,67.1875,68.75,54.6875,78.125,54.6875,65.36459,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,53.83191,9014,63.5,18.348
87707,77,96,5575.879,1809.5,5508,70,60,57.8125,54.6875,68.75,59.375,59.375,54.6875,62.5,53.125,54.6875,40.625,65.625,46.875,56.51042,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,54.66412,8682,66.5,18.667
88713,77,96,5568.441,1809.5,5508,73,64,76.5625,54.6875,67.1875,60.9375,60.9375,48.4375,67.1875,39.0625,57.8125,46.875,57.8125,59.375,58.07292,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,52.45648,8968,67.1,19.417
89724,77,96,5530.379,1809.5,5508,76,59,64.0625,53.125,70.3125,56.25,59.375,45.3125,68.75,40.625,67.1875,54.6875,56.25,56.25,57.68229,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,55.20135,8661,69.1,18.379
90731,77,96,5447.941,1809.5,5508,73,61,60.9375,48.4375,64.0625,60.9375,54.6875,53.125,59.375,51.5625,54.6875,40.625,60.9375,51.5625,55.07813,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,52.31372,8748,69.4,16.772
91739,78,97,5448.023,1809.5,5508,76,63,67.1875,40.625,57.8125,51.5625,59.375,46.875,62.5,59.375,51.5625,35.9375,56.25,59.375,54.03646,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,55.66852,8992,71.2,17.886
92746,78,96,5443.461,1809.5,5508,75,61,73.4375,48.4375,79.6875,59.375,62.5,42.1875,67.1875,34.375,60.9375,34.375,59.375,34.375,54.6875,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,49.71667,8667,72.9,16.123
93754,78,98,5349.133,1809.5,5508,80,65,75,62.5,78.125,75,81.25,79.6875,89.0625,73.4375,85.9375,71.875,70.3125,81.25,76.95313,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,62.71008,8920,67.2,126.031
94764,78,98,5286.742,1809.5,5508,81,56,64.0625,46.875,59.375,60.9375,62.5,70.3125,67.1875,70.3125,64.0625,46.875,60.9375,60.9375,61.19792,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,54.40387,8604,112.6,12.003
95772,78,97,5286.742,1809.5,5508,81,63,51.5625,34.375,45.3125,39.0625,40.625,51.5625,26.5625,37.5,34.375,32.8125,45.3125,34.375,39.45313,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,45.16357,8795,123.8,8.458
96780,78,97,5286.742,1809.5,5508,82,55,51.5625,34.375,56.25,39.0625,45.3125,40.625,45.3125,48.4375,35.9375,29.6875,35.9375,35.9375,41.53646,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,45.30341,8603,123.6,8.485
97787,78,97,5286.742,1809.5,5508,81,57,42.1875,31.25,43.75,42.1875,39.0625,35.9375,32.8125,40.625,39.0625,25,40.625,40.625,37.76042,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,43.00946,8837,123.9,8.466
98795,78,97,5286.742,1809.5,5508,78,57,57.8125,37.5,53.125,45.3125,32.8125,46.875,42.1875,56.25,43.75,39.0625,42.1875,43.75,45.05208,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,46.95386,8595,124.2,8.33
99802,77,13,5286.742,1809.5,5508,40,58,35.9375,15.625,35.9375,34.375,28.125,26.5625,28.125,42.1875,23.4375,20.3125,25,28.125,28.64583,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,37.09412,8700,123.9,8.502
100808,75,97,5286.742,1632.5,5508,61,54,21.875,20.3125,12.5,62.5,10.9375,14.0625,31.25,9.375002,9.375002,14.0625,32.8125,28.125,22.26563,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,31.82733,8588,23.7,780.477
101815,77,97,5286.742,1809.5,5508,81,62,51.5625,31.25,48.4375,32.8125,37.5,37.5,32.8125,32.8125,37.5,18.75,37.5,31.25,35.80729,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,36.77533,8677,107.6,18.952
102822,78,97,5300.305,1809.5,5508,78,64,56.25,40.625,65.625,46.875,65.625,45.3125,56.25,50,43.75,45.3125,53.125,56.25,52.08333,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,51.42249,9004,92.2,180.068
103829,78,97,5292.242,1809.5,5508,79,55,45.3125,32.8125,43.75,37.5,40.625,32.8125,39.0625,21.875,39.0625,31.25,31.25,29.6875,35.41667,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,39.99475,8682,111,11.958
104836,78,97,5292.242,1809.5,5508,78,62,46.875,35.9375,56.25,42.1875,39.0625,34.375,31.25,50,45.3125,43.75,35.9375,37.5,41.53646,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,44.85529,8972,112.7,9.629
105845,78,80,5292.43,1809.5,5508,79,57,39.0625,26.5625,39.0625,35.9375,37.5,28.125,29.6875,43.75,31.25,28.125,31.25,28.125,33.20313,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,39.67542,8640,108.8,31.85
106851,78,97,5292.43,1809.5,5508,79,59,51.5625,35.9375,39.0625,43.75,39.0625,48.4375,45.3125,46.875,42.1875,32.8125,39.0625,35.9375,41.66667,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,43.58838,8958,116.5,9.219
107859,78,97,5292.43,1809.5,5508,79,54,51.5625,39.0625,39.0625,39.0625,40.625,40.625,34.375,42.1875,42.1875,18.75,35.9375,40.625,38.67188,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,41.69629,8638,117.2,8.956
108866,79,97,5292.43,1809.5,5508,79,61,48.4375,37.5,35.9375,35.9375,40.625,42.1875,51.5625,46.875,40.625,26.5625,42.1875,34.375,40.23438,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,44.05139,8935,116.4,11.561
109872,79,97,5292.43,1809.5,5508,79,56,59.375,43.75,35.9375,40.625,39.0625,54.6875,48.4375,42.1875,40.625,35.9375,48.4375,28.125,43.09896,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,44.4267,8609,117.1,15.573
110879,79,97,5292.43,1809.5,5508,80,63,42.1875,26.5625,46.875,28.125,34.375,50,28.125,51.5625,42.1875,18.75,26.5625,37.5,36.06771,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,42.6875,8925,116.6,8.907
111886,79,98,5292.43,1809.5,5508,78,58,50,40.625,53.125,39.0625,42.1875,42.1875,40.625,40.625,31.25,35.9375,50,42.1875,42.31771,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,44.71332,8605,117.1,9.183
112892,79,98,5292.43,1809.5,5508,80,62,50,28.125,42.1875,37.5,32.8125,31.25,35.9375,45.3125,34.375,23.4375,35.9375,26.5625,35.28646,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,41.47858,8821,116.9,9.088
113901,79,98,5292.43,1809.5,5508,78,52,48.4375,43.75,56.25,32.8125,46.875,39.0625,39.0625,46.875,39.0625,48.4375,39.0625,45.3125,43.75,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,45.91467,8604,117.1,8.922
114908,79,98,5292.43,1809.5,5508,77,58,50,29.6875,48.4375,37.5,40.625,32.8125,34.375,25,32.8125,18.75,40.625,34.375,35.41667,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,41.59766,8708,117.5,9.108
115916,79,97,5292.43,1809.5,5508,78,56,50,40.625,48.4375,45.3125,51.5625,37.5,50,50,43.75,34.375,53.125,42.1875,45.57292,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,46.59167,8610,116.8,9.094
116928,76,0,5307.805,139,405,16,57,40.625,34.375,40.625,29.6875,32.8125,43.75,31.25,35.9375,34.375,21.875,37.5,43.75,35.54688,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,42.30109,8534,116.6,11.673
117940,74,97,4716.676,1632.5,5508,57,65,60.9375,46.875,64.0625,37.5,48.4375,48.4375,46.875,53.125,45.3125,49.24951,78.46949,55.40108,52.89021,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,50.58685,8736,32.3,605.948
118954,77,97,3986.199,1809.5,5508,76,66,82.8125,81.25,81.25,73.4375,92.1875,87.5,95.3125,96.875,92.1875,84.12093,80.94512,88.88465,86.39693,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,67.10871,8221,138.6,15.268
119963,78,97,3975.949,1809.5,5508,78,68,89.0625,78.125,89.0625,79.6875,95.3125,92.1875,100,100,92.1875,85.9375,82.8125,89.0625,89.45313,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,67.83221,8554,140.1,11.504
120970,78,97,3975.949,1809.5,5508,78,54,46.875,26.5625,51.5625,42.1875,51.5625,40.625,40.625,42.1875,39.0625,23.4375,32.8125,25,38.54167,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,44.20215,8183,144.9,7.416
121977,78,97,3975.949,1809.5,5508,78,60,40.625,15.625,37.5,29.6875,40.625,26.5625,31.25,25,32.8125,28.125,31.25,29.6875,30.72917,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,40.84595,8343,146,7.185
122985,78,97,3977.387,1809.5,5508,79,52,39.0625,35.9375,43.75,34.375,34.375,37.5,39.0625,35.9375,32.8125,51.5625,43.75,31.25,38.28125,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,38.37067,8180,144,13.254
123995,78,97,3956.949,1809.5,5508,78,64,75,62.5,73.4375,65.625,75,76.5625,70.3125,71.875,67.1875,64.0625,70.3125,64.0625,69.66146,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,57.32904,8368,230.4,6.992
125004,78,97,3956.949,1809.5,5508,78,55,54.6875,40.625,48.4375,42.1875,50,34.375,43.75,51.5625,34.375,34.375,53.125,40.625,44.01042,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,47.44904,8199,270.6,3.902
126011,78,97,3956.949,1809.5,5508,78,58,60.9375,18.75,48.4375,28.125,35.9375,31.25,21.875,45.3125,29.6875,31.25,26.5625,25,33.59375,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,41.91565,8279,272.1,4.057
127020,79,98,3960.137,1809.5,5508,82,51,43.75,28.125,46.875,32.8125,32.8125,32.8125,35.9375,39.0625,35.9375,42.1875,45.3125,31.25,37.23958,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,41.08478,8194,226.5,8.231
128034,79,93,3960.137,1809.5,5508,82,54,34.375,29.6875,34.375,15.625,20.3125,17.1875,23.4375,17.1875,25,15.625,23.4375,17.1875,22.78646,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,20.7428,8206,150.1,10.036
129040,79,97,3958.699,1797,5508,81,57,29.6875,29.6875,31.25,12.5,23.4375,17.1875,25,34.375,32.8125,25,28.125,25,26.17188,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,33.71106,8409,159.9,6.537
130046,79,94,3958.699,1797,5508,80,49,29.6875,20.3125,23.4375,21.875,25,21.875,18.75,12.5,14.0625,10.9375,15.625,12.5,18.88021,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,24.31018,8194,156.9,20.958
131053,79,97,3958.699,1797,5508,81,57,31.25,26.5625,32.8125,17.1875,25,25,26.5625,29.6875,34.375,12.5,21.875,28.125,25.91146,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,32.71564,8513,158.2,9.982
132060,79,97,3953.824,1797,5508,78,48,31.25,21.875,25,18.75,20.3125,28.125,20.3125,18.75,12.5,20.3125,20.3125,15.625,21.09375,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,26.13745,8194,143.9,9.784
