Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
7713,72,98,4507.641,1822.5,5508,82,47,28.125,18.75,20.3125,17.1875,10.9375,20.3125,14.0625,20.3125,15.625,3.125002,14.0625,10.9375,16.14583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,22.93475,7753,130.9,13.904
8019,72,98,4507.641,1822.5,5508,82,47,28.125,18.75,20.3125,17.1875,10.9375,20.3125,14.0625,20.3125,15.625,3.125002,14.0625,10.9375,16.14583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,22.93475,7753,130.9,13.904
8325,72,98,4465.516,1822.5,5508,81,50,40.625,25,42.1875,34.375,24.56897,26.10838,29.18719,16.87192,26.10838,13.79311,29.18719,27.64779,27.9717,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.49076,7747,153.9,82.41
8630,72,98,4465.516,1822.5,5508,81,50,40.625,25,42.1875,34.375,24.56897,26.10838,29.18719,16.87192,26.10838,13.79311,29.18719,27.64779,27.9717,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.49076,7747,153.9,82.41
8936,72,98,4465.516,1822.5,5508,81,50,40.625,25,42.1875,34.375,24.56897,26.10838,29.18719,16.87192,26.10838,13.79311,29.18719,27.64779,27.9717,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.49076,7747,153.9,82.41
9246,67,100,4512.391,1480.5,5508,53,57,25,12.5,34.375,39.0625,20.68528,15.9264,19.09899,14.3401,11.16751,7.994926,11.16751,12.75381,18.67267,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.32806,7759,59.8,258.391
9552,67,100,4512.391,1480.5,5508,53,57,25,12.5,34.375,39.0625,20.68528,15.9264,19.09899,14.3401,11.16751,7.994926,11.16751,12.75381,18.67267,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.32806,7759,59.8,258.391
9860,67,100,4512.391,1480.5,5508,53,57,25,12.5,34.375,39.0625,20.68528,15.9264,19.09899,14.3401,11.16751,7.994926,11.16751,12.75381,18.67267,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.32806,7759,59.8,258.391
10166,71,98,4528.766,1822.5,5508,82,52,39.0625,26.5625,31.25,28.125,40.625,43.75,42.1875,37.5,32.8125,32.8125,39.0625,37.5,35.9375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,39.06274,7773,97.9,12.386
10472,71,98,4528.766,1822.5,5508,82,52,39.0625,26.5625,31.25,28.125,40.625,43.75,42.1875,37.5,32.8125,32.8125,39.0625,37.5,35.9375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,39.06274,7773,97.9,12.386
10787,71,98,4528.766,1822.5,5508,82,52,39.0625,26.5625,31.25,28.125,40.625,43.75,42.1875,37.5,32.8125,32.8125,39.0625,37.5,35.9375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,39.06274,7773,97.9,12.386
11094,72,98,4529.578,1822.5,5508,83,55,34.375,28.125,26.5625,32.8125,26.5625,28.125,28.125,39.0625,28.125,17.1875,35.9375,31.25,29.6875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.38586,7775,98,10.705
11400,72,98,4529.578,1822.5,5508,83,55,34.375,28.125,26.5625,32.8125,26.5625,28.125,28.125,39.0625,28.125,17.1875,35.9375,31.25,29.6875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.38586,7775,98,10.705
11707,72,98,4529.578,1822.5,5508,83,55,34.375,28.125,26.5625,32.8125,26.5625,28.125,28.125,39.0625,28.125,17.1875,35.9375,31.25,29.6875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.38586,7775,98,10.705
12013,72,98,4529.578,1822.5,5508,83,55,34.375,28.125,26.5625,32.8125,26.5625,28.125,28.125,39.0625,28.125,17.1875,35.9375,31.25,29.6875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.38586,7775,98,10.705
12319,72,98,4544.891,1822.5,5508,85,52,36.88424,32.26601,27.64779,32.26601,23.02956,36.88424,36.88424,38.42365,33.80542,24.56897,35.34483,27.64779,32.13773,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.49605,7845,97.1,11.04
12625,72,98,4544.891,1822.5,5508,85,52,36.88424,32.26601,27.64779,32.26601,23.02956,36.88424,36.88424,38.42365,33.80542,24.56897,35.34483,27.64779,32.13773,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.49605,7845,97.1,11.04
12941,72,98,4544.891,1822.5,5508,85,52,36.88424,32.26601,27.64779,32.26601,23.02956,36.88424,36.88424,38.42365,33.80542,24.56897,35.34483,27.64779,32.13773,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.49605,7845,97.1,11.04
13246,73,98,4548.828,1822.5,5508,84,56,31.78934,27.03046,31.78934,22.27158,27.03046,31.78934,38.13452,49.23858,22.27158,33.37564,22.27158,28.61675,30.46743,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.10911,7944,97,10.474
13551,73,98,4548.828,1822.5,5508,84,56,31.78934,27.03046,31.78934,22.27158,27.03046,31.78934,38.13452,49.23858,22.27158,33.37564,22.27158,28.61675,30.46743,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.10911,7944,97,10.474
13855,73,98,4548.828,1822.5,5508,84,56,31.78934,27.03046,31.78934,22.27158,27.03046,31.78934,38.13452,49.23858,22.27158,33.37564,22.27158,28.61675,30.46743,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.10911,7944,97,10.474
14159,68,88,4640.703,1480.5,5508,54,50,43.75,65.625,40.625,29.6875,33.80542,27.64779,43.04187,38.42365,23.02956,29.18719,29.18719,35.34483,36.61292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.55767,7968,35.6,274.426
14465,68,88,4640.703,1480.5,5508,54,50,43.75,65.625,40.625,29.6875,33.80542,27.64779,43.04187,38.42365,23.02956,29.18719,29.18719,35.34483,36.61292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.55767,7968,35.6,274.426
14769,68,88,4640.703,1480.5,5508,54,50,43.75,65.625,40.625,29.6875,33.80542,27.64779,43.04187,38.42365,23.02956,29.18719,29.18719,35.34483,36.61292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.55767,7968,35.6,274.426
15075,72,98,4752.352,1822.5,5508,80,53,35.9375,48.4375,37.5,29.6875,38.13452,30.20305,34.96193,38.13452,33.37564,34.96193,34.96193,38.13452,36.20255,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.5659,7979,90.9,19.759
15382,72,98,4752.352,1822.5,5508,80,53,35.9375,48.4375,37.5,29.6875,38.13452,30.20305,34.96193,38.13452,33.37564,34.96193,34.96193,38.13452,36.20255,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.5659,7979,90.9,19.759
15688,72,98,4752.352,1822.5,5508,80,53,35.9375,48.4375,37.5,29.6875,38.13452,30.20305,34.96193,38.13452,33.37564,34.96193,34.96193,38.13452,36.20255,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.5659,7979,90.9,19.759
15992,72,98,4752.352,1822.5,5508,80,53,35.9375,48.4375,37.5,29.6875,38.13452,30.20305,34.96193,38.13452,33.37564,34.96193,34.96193,38.13452,36.20255,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.5659,7979,90.9,19.759
16299,73,98,5368.148,1822.5,5508,84,57,34.375,43.75,45.3125,29.6875,37.5,25,29.6875,28.125,46.875,18.75,35.9375,21.875,33.07292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.66028,8000,88.6,54.504
16607,73,98,5368.148,1822.5,5508,84,57,34.375,43.75,45.3125,29.6875,37.5,25,29.6875,28.125,46.875,18.75,35.9375,21.875,33.07292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.66028,8000,88.6,54.504
16914,73,98,5368.148,1822.5,5508,84,57,34.375,43.75,45.3125,29.6875,37.5,25,29.6875,28.125,46.875,18.75,35.9375,21.875,33.07292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.66028,8000,88.6,54.504
17221,73,98,5380.547,1822.5,5508,83,50,29.6875,31.25,25,28.125,26.5625,26.5625,17.1875,28.125,25,21.875,34.375,39.0625,27.73438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.6333,8008,94.8,12.726
17527,73,98,5380.547,1822.5,5508,83,50,29.6875,31.25,25,28.125,26.5625,26.5625,17.1875,28.125,25,21.875,34.375,39.0625,27.73438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.6333,8008,94.8,12.726
17833,73,98,5380.547,1822.5,5508,83,50,29.6875,31.25,25,28.125,26.5625,26.5625,17.1875,28.125,25,21.875,34.375,39.0625,27.73438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.6333,8008,94.8,12.726
18140,74,98,5393.844,1822.5,5508,83,55,31.25,39.0625,37.5,31.25,39.0625,39.0625,32.8125,35.9375,31.25,29.6875,34.375,39.0625,35.02604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.13245,8022,94.1,12.845
18447,74,98,5393.844,1822.5,5508,83,55,31.25,39.0625,37.5,31.25,39.0625,39.0625,32.8125,35.9375,31.25,29.6875,34.375,39.0625,35.02604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.13245,8022,94.1,12.845
18753,74,98,5393.844,1822.5,5508,83,55,31.25,39.0625,37.5,31.25,39.0625,39.0625,32.8125,35.9375,31.25,29.6875,34.375,39.0625,35.02604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.13245,8022,94.1,12.845
19058,74,98,5393.844,1822.5,5508,83,55,31.25,39.0625,37.5,31.25,39.0625,39.0625,32.8125,35.9375,31.25,29.6875,34.375,39.0625,35.02604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.13245,8022,94.1,12.845
19363,74,98,5689.344,1822.5,5508,84,52,54.6875,29.6875,26.5625,26.5625,29.6875,35.9375,48.4375,29.6875,32.8125,23.4375,37.5,34.375,34.11458,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,40.3949,8115,93.7,12.661
19670,74,98,5689.344,1822.5,5508,84,52,54.6875,29.6875,26.5625,26.5625,29.6875,35.9375,48.4375,29.6875,32.8125,23.4375,37.5,34.375,34.11458,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,40.3949,8115,93.7,12.661
19975,74,98,5689.344,1822.5,5508,84,52,54.6875,29.6875,26.5625,26.5625,29.6875,35.9375,48.4375,29.6875,32.8125,23.4375,37.5,34.375,34.11458,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,40.3949,8115,93.7,12.661
20280,72,43,5669.344,1822.5,5508,51,52,32.8125,18.75,42.1875,37.5,32.8125,21.875,34.375,14.0625,40.625,14.0625,34.375,29.6875,29.42708,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,3196.542,3196.542,30.41718,8118,47.5,47.241
20586,72,43,5669.344,1822.5,5508,51,52,32.8125,18.75,42.1875,37.5,32.8125,21.875,34.375,14.0625,40.625,14.0625,34.375,29.6875,29.42708,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,3196.542,3196.542,30.41718,8118,47.5,47.241
20892,72,43,5669.344,1822.5,5508,51,52,32.8125,18.75,42.1875,37.5,32.8125,21.875,34.375,14.0625,40.625,14.0625,34.375,29.6875,29.42708,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,3196.542,3196.542,30.41718,8118,47.5,47.241
21197,72,56,5675.281,1822.5,5508,76,54,37.5,20.3125,42.1875,28.125,28.125,18.75,29.6875,18.75,42.1875,15.625,29.6875,20.3125,27.60417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.82037,8120,47.1,43.539
21505,72,56,5675.281,1822.5,5508,76,54,37.5,20.3125,42.1875,28.125,28.125,18.75,29.6875,18.75,42.1875,15.625,29.6875,20.3125,27.60417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.82037,8120,47.1,43.539
21812,72,56,5675.281,1822.5,5508,76,54,37.5,20.3125,42.1875,28.125,28.125,18.75,29.6875,18.75,42.1875,15.625,29.6875,20.3125,27.60417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.82037,8120,47.1,43.539
22120,73,82,5741.719,1822.5,5508,85,59,75,73.4375,65.625,65.625,64.0625,67.1875,71.875,64.0625,70.3125,60.9375,63.05419,73.83005,67.91744,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,56.67592,8113,77.1,19.498
22427,73,82,5741.719,1822.5,5508,85,59,75,73.4375,65.625,65.625,64.0625,67.1875,71.875,64.0625,70.3125,60.9375,63.05419,73.83005,67.91744,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,56.67592,8113,77.1,19.498
22736,73,82,5741.719,1822.5,5508,85,59,75,73.4375,65.625,65.625,64.0625,67.1875,71.875,64.0625,70.3125,60.9375,63.05419,73.83005,67.91744,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,56.67592,8113,77.1,19.498
23043,73,82,5741.719,1822.5,5508,85,59,75,73.4375,65.625,65.625,64.0625,67.1875,71.875,64.0625,70.3125,60.9375,63.05419,73.83005,67.91744,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,56.67592,8113,77.1,19.498
23352,74,88,5746.344,1822.5,5508,80,59,92.30296,89.22414,84.60591,78.44827,81.52709,46.12069,78.44827,52.27833,76.90887,66.133,90.625,70.3125,75.57792,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,59.81482,8114,81.6,16.155
23660,74,88,5746.344,1822.5,5508,80,59,92.30296,89.22414,84.60591,78.44827,81.52709,46.12069,78.44827,52.27833,76.90887,66.133,90.625,70.3125,75.57792,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,59.81482,8114,81.6,16.155
23966,74,88,5746.344,1822.5,5508,80,59,92.30296,89.22414,84.60591,78.44827,81.52709,46.12069,78.44827,52.27833,76.90887,66.133,90.625,70.3125,75.57792,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,59.81482,8114,81.6,16.155
24271,74,98,5746.344,1809.5,5508,82,47,65.625,42.1875,62.5,59.375,59.375,39.0625,57.8125,34.375,53.125,26.5625,57.8125,35.9375,49.47917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.12447,8114,93.8,17.48
