Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
3430,70,10,3941.371,1480.5,5508,49,53,18.85568,18.85568,33.9523,9.420292,16.9686,9.420292,33.9523,9.420292,22.62983,16.9686,24.51691,20.74276,19.64196,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,27.23753,7995,2.3,9101.263
3735,75,96,3941.371,1809.5,5508,77,51,39.0625,26.5625,25,20.3125,31.25,31.25,53.125,23.4375,29.6875,15.625,29.6875,23.4375,29.03646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.59961,7996,203.3,13.426
4040,75,96,3941.371,1809.5,5508,77,51,39.0625,26.5625,25,20.3125,31.25,31.25,53.125,23.4375,29.6875,15.625,29.6875,23.4375,29.03646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.59961,7996,203.3,13.426
4345,75,96,3941.371,1809.5,5508,77,51,39.0625,26.5625,25,20.3125,31.25,31.25,53.125,23.4375,29.6875,15.625,29.6875,23.4375,29.03646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.59961,7996,203.3,13.426
4650,75,96,3941.371,1809.5,5508,77,51,39.0625,26.5625,25,20.3125,31.25,31.25,53.125,23.4375,29.6875,15.625,29.6875,23.4375,29.03646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.59961,7996,203.3,13.426
4954,76,97,3941.371,1809.5,5508,78,51,37.5,32.8125,29.6875,31.25,20.3125,23.4375,39.0625,28.125,37.5,18.75,28.125,35.9375,30.20833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.75104,7995,202.7,10.608
5259,76,97,3941.371,1809.5,5508,78,51,37.5,32.8125,29.6875,31.25,20.3125,23.4375,39.0625,28.125,37.5,18.75,28.125,35.9375,30.20833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.75104,7995,202.7,10.608
5564,76,97,3941.371,1809.5,5508,78,51,37.5,32.8125,29.6875,31.25,20.3125,23.4375,39.0625,28.125,37.5,18.75,28.125,35.9375,30.20833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.75104,7995,202.7,10.608
5868,76,97,4013.559,1809.5,5508,78,51,48.4375,31.25,46.875,28.125,31.25,34.375,29.6875,20.3125,21.875,21.875,29.6875,20.3125,30.33854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.78705,7994,207.5,6.273
6173,76,97,4013.559,1809.5,5508,78,51,48.4375,31.25,46.875,28.125,31.25,34.375,29.6875,20.3125,21.875,21.875,29.6875,20.3125,30.33854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.78705,7994,207.5,6.273
6478,76,97,4013.559,1809.5,5508,78,51,48.4375,31.25,46.875,28.125,31.25,34.375,29.6875,20.3125,21.875,21.875,29.6875,20.3125,30.33854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.78705,7994,207.5,6.273
6783,76,97,4012.684,1809.5,5508,77,53,54.6875,28.125,50,28.125,40.625,29.6875,32.8125,29.6875,40.625,28.125,32.8125,23.4375,34.89583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.03387,7996,230.4,69.402
7089,76,97,4012.684,1809.5,5508,77,53,54.6875,28.125,50,28.125,40.625,29.6875,32.8125,29.6875,40.625,28.125,32.8125,23.4375,34.89583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.03387,7996,230.4,69.402
7394,76,97,4012.684,1809.5,5508,77,53,54.6875,28.125,50,28.125,40.625,29.6875,32.8125,29.6875,40.625,28.125,32.8125,23.4375,34.89583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.03387,7996,230.4,69.402
7699,76,97,4012.684,1809.5,5508,77,53,54.6875,28.125,50,28.125,40.625,29.6875,32.8125,29.6875,40.625,28.125,32.8125,23.4375,34.89583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.03387,7996,230.4,69.402
8004,75,44,3975.059,1809.5,5508,73,51,34.375,21.875,28.125,46.875,51.5625,25,28.125,17.1875,32.8125,14.0625,17.1875,23.4375,28.38542,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.50563,8026,151.5,250.373
8310,75,44,3975.059,1809.5,5508,73,51,34.375,21.875,28.125,46.875,51.5625,25,28.125,17.1875,32.8125,14.0625,17.1875,23.4375,28.38542,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.50563,8026,151.5,250.373
8615,75,44,3975.059,1809.5,5508,73,51,34.375,21.875,28.125,46.875,51.5625,25,28.125,17.1875,32.8125,14.0625,17.1875,23.4375,28.38542,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.50563,8026,151.5,250.373
8920,76,97,4001.746,1809.5,5508,76,53,49.19951,50.73892,49.19951,52.27833,53.81773,50.73892,49.19951,63.05419,44.58128,44.58128,52.27833,50.73892,50.8672,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.04022,8027,159.4,7.904
9225,76,97,4001.746,1809.5,5508,76,53,49.19951,50.73892,49.19951,52.27833,53.81773,50.73892,49.19951,63.05419,44.58128,44.58128,52.27833,50.73892,50.8672,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.04022,8027,159.4,7.904
9531,76,97,4001.746,1809.5,5508,76,53,49.19951,50.73892,49.19951,52.27833,53.81773,50.73892,49.19951,63.05419,44.58128,44.58128,52.27833,50.73892,50.8672,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,47.04022,8027,159.4,7.904
9835,76,97,4005.621,1809.5,5508,75,55,56.25,35.9375,46.875,39.0625,35.9375,37.5,53.125,53.125,45.3125,37.5,35.9375,35.9375,42.70833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.90485,8032,150.5,7.07
10142,76,97,4005.621,1809.5,5508,75,55,56.25,35.9375,46.875,39.0625,35.9375,37.5,53.125,53.125,45.3125,37.5,35.9375,35.9375,42.70833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.90485,8032,150.5,7.07
10447,76,97,4005.621,1809.5,5508,75,55,56.25,35.9375,46.875,39.0625,35.9375,37.5,53.125,53.125,45.3125,37.5,35.9375,35.9375,42.70833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.90485,8032,150.5,7.07
10754,77,97,4020.684,1809.5,5508,78,56,50.82487,39.72081,38.13452,25.44416,39.72081,31.78934,33.37564,42.8934,31.78934,23.85787,20.68528,36.54823,34.56536,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.60802,8090,149.4,7.009
11060,77,97,4020.684,1809.5,5508,78,56,50.82487,39.72081,38.13452,25.44416,39.72081,31.78934,33.37564,42.8934,31.78934,23.85787,20.68528,36.54823,34.56536,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.60802,8090,149.4,7.009
11365,77,97,4020.684,1809.5,5508,78,56,50.82487,39.72081,38.13452,25.44416,39.72081,31.78934,33.37564,42.8934,31.78934,23.85787,20.68528,36.54823,34.56536,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.60802,8090,149.4,7.009
11670,77,97,4020.684,1809.5,5508,78,56,50.82487,39.72081,38.13452,25.44416,39.72081,31.78934,33.37564,42.8934,31.78934,23.85787,20.68528,36.54823,34.56536,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.60802,8090,149.4,7.009
11976,77,97,4023.059,1809.5,5508,76,57,26.5625,31.25,35.9375,23.4375,40.625,37.5,39.0625,37.5,29.6875,25,29.6875,34.375,32.55208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.51123,8207,148.8,7.113
12283,77,97,4023.059,1809.5,5508,76,57,26.5625,31.25,35.9375,23.4375,40.625,37.5,39.0625,37.5,29.6875,25,29.6875,34.375,32.55208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.51123,8207,148.8,7.113
12588,77,97,4023.059,1809.5,5508,76,57,26.5625,31.25,35.9375,23.4375,40.625,37.5,39.0625,37.5,29.6875,25,29.6875,34.375,32.55208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.51123,8207,148.8,7.113
12893,73,49,4043.293,177,405,16,53,46.12069,30.7266,21.49015,52.27833,38.42365,36.88424,36.88424,30.7266,47.6601,26.10838,26.10838,27.64779,35.08826,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.65828,8193,75.7,225.09
13200,73,49,4043.293,177,405,16,53,46.12069,30.7266,21.49015,52.27833,38.42365,36.88424,36.88424,30.7266,47.6601,26.10838,26.10838,27.64779,35.08826,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.65828,8193,75.7,225.09
13506,73,49,4043.293,177,405,16,53,46.12069,30.7266,21.49015,52.27833,38.42365,36.88424,36.88424,30.7266,47.6601,26.10838,26.10838,27.64779,35.08826,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.65828,8193,75.7,225.09
13814,75,97,4219.355,1809.5,5508,74,58,53.99746,34.96193,41.30711,28.61675,49.23858,41.30711,38.13452,36.54823,31.78934,31.78934,42.8934,30.20305,38.3989,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,45.16317,8231,116.2,95.1
14120,75,97,4219.355,1809.5,5508,74,58,53.99746,34.96193,41.30711,28.61675,49.23858,41.30711,38.13452,36.54823,31.78934,31.78934,42.8934,30.20305,38.3989,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,45.16317,8231,116.2,95.1
14428,75,97,4219.355,1809.5,5508,74,58,53.99746,34.96193,41.30711,28.61675,49.23858,41.30711,38.13452,36.54823,31.78934,31.78934,42.8934,30.20305,38.3989,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,45.16317,8231,116.2,95.1
14734,76,97,4825.832,1809.5,5508,75,58,54.6875,46.875,51.5625,39.0625,45.3125,34.375,46.875,35.9375,43.75,35.9375,53.125,42.1875,44.14063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.82788,8251,133.7,43.524
15041,76,97,4825.832,1809.5,5508,75,58,54.6875,46.875,51.5625,39.0625,45.3125,34.375,46.875,35.9375,43.75,35.9375,53.125,42.1875,44.14063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.82788,8251,133.7,43.524
15348,76,97,4825.832,1809.5,5508,75,58,54.6875,46.875,51.5625,39.0625,45.3125,34.375,46.875,35.9375,43.75,35.9375,53.125,42.1875,44.14063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.82788,8251,133.7,43.524
15654,76,97,4825.832,1809.5,5508,75,58,54.6875,46.875,51.5625,39.0625,45.3125,34.375,46.875,35.9375,43.75,35.9375,53.125,42.1875,44.14063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.82788,8251,133.7,43.524
15959,77,97,4854.215,1809.5,5508,76,56,48.4375,39.0625,39.0625,37.5,34.375,32.8125,40.625,51.5625,48.4375,31.25,42.1875,53.125,41.53646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.57434,8252,145.1,12.929
16265,77,97,4854.215,1809.5,5508,76,56,48.4375,39.0625,39.0625,37.5,34.375,32.8125,40.625,51.5625,48.4375,31.25,42.1875,53.125,41.53646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.57434,8252,145.1,12.929
16572,77,97,4854.215,1809.5,5508,76,56,48.4375,39.0625,39.0625,37.5,34.375,32.8125,40.625,51.5625,48.4375,31.25,42.1875,53.125,41.53646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.57434,8252,145.1,12.929
16879,77,97,4865.145,1809.5,5508,78,58,53.125,40.625,37.5,40.625,39.0625,46.875,39.0625,32.8125,40.625,46.12069,41.50246,50.73892,42.38955,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.46002,8260,146.9,8.535
17187,77,97,4865.145,1809.5,5508,78,58,53.125,40.625,37.5,40.625,39.0625,46.875,39.0625,32.8125,40.625,46.12069,41.50246,50.73892,42.38955,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.46002,8260,146.9,8.535
17493,77,97,4865.145,1809.5,5508,78,58,53.125,40.625,37.5,40.625,39.0625,46.875,39.0625,32.8125,40.625,46.12069,41.50246,50.73892,42.38955,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.46002,8260,146.9,8.535
17799,77,97,4869.262,1809.5,5508,76,58,58.43596,36.88424,56.89655,41.50246,52.27833,43.04187,39.96305,46.12069,41.50246,46.875,40.625,39.0625,45.26567,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,47.46259,8267,146.6,9.109
18108,77,97,4869.262,1809.5,5508,76,58,58.43596,36.88424,56.89655,41.50246,52.27833,43.04187,39.96305,46.12069,41.50246,46.875,40.625,39.0625,45.26567,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,47.46259,8267,146.6,9.109
18415,77,97,4869.262,1809.5,5508,76,58,58.43596,36.88424,56.89655,41.50246,52.27833,43.04187,39.96305,46.12069,41.50246,46.875,40.625,39.0625,45.26567,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,47.46259,8267,146.6,9.109
18722,77,98,4964.324,1809.5,5508,75,59,60.9375,42.1875,50,45.3125,57.8125,46.875,50,56.25,50,43.75,48.4375,57.8125,50.78125,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,48.37915,8331,143.8,12.545
19033,77,98,4964.324,1809.5,5508,75,59,60.9375,42.1875,50,45.3125,57.8125,46.875,50,56.25,50,43.75,48.4375,57.8125,50.78125,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,48.37915,8331,143.8,12.545
19341,77,98,4964.324,1809.5,5508,75,59,60.9375,42.1875,50,45.3125,57.8125,46.875,50,56.25,50,43.75,48.4375,57.8125,50.78125,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,48.37915,8331,143.8,12.545
19648,77,98,4964.324,1809.5,5508,75,59,60.9375,42.1875,50,45.3125,57.8125,46.875,50,56.25,50,43.75,48.4375,57.8125,50.78125,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,4095.543,48.37915,8331,143.8,12.545
19955,75,26,5138.699,1809.5,5508,54,51,47.65229,28.61675,41.30711,27.03046,28.61675,28.61675,31.78934,23.85787,27.03046,20.68528,25.44416,36.54823,30.59962,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,38.30765,8369,76.5,52.182
20261,75,26,5138.699,1809.5,5508,54,51,47.65229,28.61675,41.30711,27.03046,28.61675,28.61675,31.78934,23.85787,27.03046,20.68528,25.44416,36.54823,30.59962,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,38.30765,8369,76.5,52.182
20568,75,26,5138.699,1809.5,5508,54,51,47.65229,28.61675,41.30711,27.03046,28.61675,28.61675,31.78934,23.85787,27.03046,20.68528,25.44416,36.54823,30.59962,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,38.30765,8369,76.5,52.182
20875,74,32,5142.074,1809.5,5508,49,55,34.375,17.1875,23.4375,28.125,37.5,23.4375,37.5,14.0625,32.8125,12.5,23.4375,7.812502,24.34896,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,32.52951,8371,44.5,42.762
21183,74,32,5142.074,1809.5,5508,49,55,34.375,17.1875,23.4375,28.125,37.5,23.4375,37.5,14.0625,32.8125,12.5,23.4375,7.812502,24.34896,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,32.52951,8371,44.5,42.762
21492,74,32,5142.074,1809.5,5508,49,55,34.375,17.1875,23.4375,28.125,37.5,23.4375,37.5,14.0625,32.8125,12.5,23.4375,7.812502,24.34896,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,4095.584,32.52951,8371,44.5,42.762
21800,74,47,5211.074,1809.5,5508,52,58,60.9375,59.375,64.0625,59.375,57.8125,57.8125,65.625,62.5,67.1875,62.5,62.5,60.9375,61.71875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,54.51989,8376,68.5,35.255
22110,74,47,5211.074,1809.5,5508,52,58,60.9375,59.375,64.0625,59.375,57.8125,57.8125,65.625,62.5,67.1875,62.5,62.5,60.9375,61.71875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,54.51989,8376,68.5,35.255
22420,74,47,5211.074,1809.5,5508,52,58,60.9375,59.375,64.0625,59.375,57.8125,57.8125,65.625,62.5,67.1875,62.5,62.5,60.9375,61.71875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,54.51989,8376,68.5,35.255
22729,75,53,5220.012,1809.5,5508,58,61,70.3125,81.25,92.1875,89.0625,85.9375,60.9375,79.6875,79.6875,79.6875,71.875,85.9375,67.1875,78.64584,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,60.14994,8369,77.4,16.05
23037,75,53,5220.012,1809.5,5508,58,61,70.3125,81.25,92.1875,89.0625,85.9375,60.9375,79.6875,79.6875,79.6875,71.875,85.9375,67.1875,78.64584,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,60.14994,8369,77.4,16.05
23344,75,53,5220.012,1809.5,5508,58,61,70.3125,81.25,92.1875,89.0625,85.9375,60.9375,79.6875,79.6875,79.6875,71.875,85.9375,67.1875,78.64584,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,60.14994,8369,77.4,16.05
23650,75,53,5220.012,1809.5,5508,58,61,70.3125,81.25,92.1875,89.0625,85.9375,60.9375,79.6875,79.6875,79.6875,71.875,85.9375,67.1875,78.64584,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,60.14994,8369,77.4,16.05
23955,76,93,5222.887,1809.5,5508,79,57,73.4375,64.0625,87.5,67.1875,75,46.875,68.75,39.0625,71.875,37.5,67.1875,50,62.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,56.05301,8368,99.6,16.481
24262,76,93,5222.887,1809.5,5508,79,57,73.4375,64.0625,87.5,67.1875,75,46.875,68.75,39.0625,71.875,37.5,67.1875,50,62.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,56.05301,8368,99.6,16.481
24568,76,93,5222.887,1809.5,5508,79,57,73.4375,64.0625,87.5,67.1875,75,46.875,68.75,39.0625,71.875,37.5,67.1875,50,62.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,56.05301,8368,99.6,16.481
