Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
3867,81,96,3813.473,1797,5508,92,53,20.44713,8.208226,69.40274,20.44713,20.44713,14.32768,42.88512,14.32768,20.44713,8.208226,12.28786,10.24804,21.80701,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.45973,6939,150.8,16.271
4172,81,96,3813.473,1797,5508,92,53,20.44713,8.208226,69.40274,20.44713,20.44713,14.32768,42.88512,14.32768,20.44713,8.208226,12.28786,10.24804,21.80701,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.45973,6939,150.8,16.271
4476,83,96,3813.473,1797,5508,92,54,15.625,10.9375,78.125,9.375002,9.375002,7.812502,12.5,6.250002,12.5,7.812502,10.9375,7.812502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.57178,6942,212.2,5.172
4780,83,96,3813.473,1797,5508,92,54,15.625,10.9375,78.125,9.375002,9.375002,7.812502,12.5,6.250002,12.5,7.812502,10.9375,7.812502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.57178,6942,212.2,5.172
5084,83,96,3813.473,1797,5508,92,54,15.625,10.9375,78.125,9.375002,9.375002,7.812502,12.5,6.250002,12.5,7.812502,10.9375,7.812502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.57178,6942,212.2,5.172
5389,83,96,3813.473,1797,5508,92,54,15.625,10.9375,78.125,9.375002,9.375002,7.812502,12.5,6.250002,12.5,7.812502,10.9375,7.812502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.57178,6942,212.2,5.172
5692,83,96,3813.473,1797,5508,92,51,15.33251,12.2537,67.67242,15.33251,16.87192,12.2537,12.2537,6.096061,12.2537,7.63547,7.63547,4.556653,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.10714,6906,212.4,5.013
5997,83,96,3813.473,1797,5508,92,51,15.33251,12.2537,67.67242,15.33251,16.87192,12.2537,12.2537,6.096061,12.2537,7.63547,7.63547,4.556653,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.10714,6906,212.4,5.013
6302,83,96,3813.473,1797,5508,92,51,15.33251,12.2537,67.67242,15.33251,16.87192,12.2537,12.2537,6.096061,12.2537,7.63547,7.63547,4.556653,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.10714,6906,212.4,5.013
6606,84,96,3889.461,1784.5,5508,91,54,20.68528,12.75381,71.4467,15.9264,19.09899,6.408631,19.09899,9.581221,22.27158,12.75381,14.3401,6.408631,19.23118,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.25678,6906,211.8,8.347
6910,84,96,3889.461,1784.5,5508,91,54,20.68528,12.75381,71.4467,15.9264,19.09899,6.408631,19.09899,9.581221,22.27158,12.75381,14.3401,6.408631,19.23118,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.25678,6906,211.8,8.347
7214,84,96,3889.461,1784.5,5508,91,54,20.68528,12.75381,71.4467,15.9264,19.09899,6.408631,19.09899,9.581221,22.27158,12.75381,14.3401,6.408631,19.23118,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.25678,6906,211.8,8.347
7519,81,55,2691.586,1797,5508,59,56,35.9375,6.250002,75,15.625,29.6875,6.250002,23.4375,4.687502,25,3.125002,20.3125,4.687502,20.83333,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.06055,6931,4117.1,47.753
7827,81,55,2691.586,1797,5508,59,56,35.9375,6.250002,75,15.625,29.6875,6.250002,23.4375,4.687502,25,3.125002,20.3125,4.687502,20.83333,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.06055,6931,4117.1,47.753
8131,81,55,2691.586,1797,5508,59,56,35.9375,6.250002,75,15.625,29.6875,6.250002,23.4375,4.687502,25,3.125002,20.3125,4.687502,20.83333,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.06055,6931,4117.1,47.753
8436,80,65,2740.586,1797,5508,60,57,51.5625,12.5,70.3125,31.25,32.8125,10.9375,26.5625,6.250002,23.4375,6.250002,18.75,20.3125,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.50519,6934,3988.8,3.08
8740,80,65,2740.586,1797,5508,60,57,51.5625,12.5,70.3125,31.25,32.8125,10.9375,26.5625,6.250002,23.4375,6.250002,18.75,20.3125,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.50519,6934,3988.8,3.08
9044,80,65,2740.586,1797,5508,60,57,51.5625,12.5,70.3125,31.25,32.8125,10.9375,26.5625,6.250002,23.4375,6.250002,18.75,20.3125,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.50519,6934,3988.8,3.08
9349,80,65,2740.586,1797,5508,60,57,51.5625,12.5,70.3125,31.25,32.8125,10.9375,26.5625,6.250002,23.4375,6.250002,18.75,20.3125,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.50519,6934,3988.8,3.08
9654,80,57,2878.211,1797,5508,61,59,43.75,15.625,70.3125,12.5,34.375,3.125002,35.9375,10.9375,53.125,7.812502,15.625,7.812502,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.01886,6934,4524.9,1.924
9959,80,57,2878.211,1797,5508,61,59,43.75,15.625,70.3125,12.5,34.375,3.125002,35.9375,10.9375,53.125,7.812502,15.625,7.812502,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.01886,6934,4524.9,1.924
10264,80,57,2878.211,1797,5508,61,59,43.75,15.625,70.3125,12.5,34.375,3.125002,35.9375,10.9375,53.125,7.812502,15.625,7.812502,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.01886,6934,4524.9,1.924
10569,80,57,2984.273,1797,5508,61,56,53.125,14.0625,70.3125,18.75,37.5,10.9375,34.375,10.9375,37.5,14.0625,12.5,6.250002,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.15973,7073,4354.4,9.266
10873,80,57,2984.273,1797,5508,61,56,53.125,14.0625,70.3125,18.75,37.5,10.9375,34.375,10.9375,37.5,14.0625,12.5,6.250002,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.15973,7073,4354.4,9.266
11178,80,57,2984.273,1797,5508,61,56,53.125,14.0625,70.3125,18.75,37.5,10.9375,34.375,10.9375,37.5,14.0625,12.5,6.250002,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.15973,7073,4354.4,9.266
11482,79,51,2984.273,1797,5508,61,55,46.875,6.250002,62.5,28.125,40.625,9.375002,32.8125,7.812502,23.4375,4.687502,23.4375,1.562502,23.95833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.21857,7099,4234,0.649
11789,79,51,2984.273,1797,5508,61,55,46.875,6.250002,62.5,28.125,40.625,9.375002,32.8125,7.812502,23.4375,4.687502,23.4375,1.562502,23.95833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.21857,7099,4234,0.649
12096,79,51,2984.273,1797,5508,61,55,46.875,6.250002,62.5,28.125,40.625,9.375002,32.8125,7.812502,23.4375,4.687502,23.4375,1.562502,23.95833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.21857,7099,4234,0.649
12401,79,51,2984.273,1797,5508,61,55,46.875,6.250002,62.5,28.125,40.625,9.375002,32.8125,7.812502,23.4375,4.687502,23.4375,1.562502,23.95833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.21857,7099,4234,0.649
12707,79,57,3864.273,1797,5508,62,56,35.9375,4.687502,70.3125,3.125002,23.4375,6.250002,23.4375,7.812502,48.4375,3.125002,17.1875,7.812502,20.96354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.9118,7107,4629.7,84.604
13013,79,57,3864.273,1797,5508,62,56,35.9375,4.687502,70.3125,3.125002,23.4375,6.250002,23.4375,7.812502,48.4375,3.125002,17.1875,7.812502,20.96354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.9118,7107,4629.7,84.604
13318,79,57,3864.273,1797,5508,62,56,35.9375,4.687502,70.3125,3.125002,23.4375,6.250002,23.4375,7.812502,48.4375,3.125002,17.1875,7.812502,20.96354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.9118,7107,4629.7,84.604
13623,78,43,3864.273,1797,5508,57,55,42.1875,1.562502,82.8125,1.562502,29.6875,3.125002,28.125,3.125002,10.9375,3.125002,4.687502,1.562502,17.70833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.26703,7104,4912.6,3.995
13928,78,43,3864.273,1797,5508,57,55,42.1875,1.562502,82.8125,1.562502,29.6875,3.125002,28.125,3.125002,10.9375,3.125002,4.687502,1.562502,17.70833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.26703,7104,4912.6,3.995
14234,78,43,3864.273,1797,5508,57,55,42.1875,1.562502,82.8125,1.562502,29.6875,3.125002,28.125,3.125002,10.9375,3.125002,4.687502,1.562502,17.70833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.26703,7104,4912.6,3.995
14541,80,98,4084.273,1797,5508,85,55,37.5,14.0625,75,12.5,34.375,12.5,29.6875,10.9375,18.75,9.375002,15.625,9.375002,23.30729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.59436,7113,1804.2,13.428
14849,80,98,4084.273,1797,5508,85,55,37.5,14.0625,75,12.5,34.375,12.5,29.6875,10.9375,18.75,9.375002,15.625,9.375002,23.30729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.59436,7113,1804.2,13.428
15154,80,98,4084.273,1797,5508,85,55,37.5,14.0625,75,12.5,34.375,12.5,29.6875,10.9375,18.75,9.375002,15.625,9.375002,23.30729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.59436,7113,1804.2,13.428
15459,81,97,4612.273,1797,5508,87,53,29.6875,26.5625,67.1875,34.375,29.6875,15.625,40.625,21.875,34.375,26.5625,26.5625,20.3125,31.11979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.24785,7120,164.2,6.549
15764,81,97,4612.273,1797,5508,87,53,29.6875,26.5625,67.1875,34.375,29.6875,15.625,40.625,21.875,34.375,26.5625,26.5625,20.3125,31.11979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.24785,7120,164.2,6.549
16070,81,97,4612.273,1797,5508,87,53,29.6875,26.5625,67.1875,34.375,29.6875,15.625,40.625,21.875,34.375,26.5625,26.5625,20.3125,31.11979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.24785,7120,164.2,6.549
16376,81,97,4612.273,1797,5508,87,53,29.6875,26.5625,67.1875,34.375,29.6875,15.625,40.625,21.875,34.375,26.5625,26.5625,20.3125,31.11979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.24785,7120,164.2,6.549
16682,82,98,5162.273,1797,5508,87,54,32.26601,18.41133,70.75124,32.26601,38.42365,21.49015,39.96305,24.56897,32.26601,21.49015,30.7266,19.95074,31.88116,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.96051,7145,167.6,6.773
16989,82,98,5162.273,1797,5508,87,54,32.26601,18.41133,70.75124,32.26601,38.42365,21.49015,39.96305,24.56897,32.26601,21.49015,30.7266,19.95074,31.88116,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.96051,7145,167.6,6.773
17296,82,98,5162.273,1797,5508,87,54,32.26601,18.41133,70.75124,32.26601,38.42365,21.49015,39.96305,24.56897,32.26601,21.49015,30.7266,19.95074,31.88116,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.96051,7145,167.6,6.773
17603,82,97,5250.273,1797,5508,89,56,17.1875,15.625,57.8125,18.75,35.9375,14.0625,18.75,15.625,12.5,9.375002,14.0625,7.812502,19.79167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.07977,7135,170,6.162
17910,82,97,5250.273,1797,5508,89,56,17.1875,15.625,57.8125,18.75,35.9375,14.0625,18.75,15.625,12.5,9.375002,14.0625,7.812502,19.79167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.07977,7135,170,6.162
18217,82,97,5250.273,1797,5508,89,56,17.1875,15.625,57.8125,18.75,35.9375,14.0625,18.75,15.625,12.5,9.375002,14.0625,7.812502,19.79167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.07977,7135,170,6.162
18524,82,97,5272.273,1797,5508,89,53,17.1875,7.812502,51.5625,21.875,37.5,12.5,28.125,14.0625,17.1875,7.812502,18.75,7.812502,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.13531,7145,165.4,6.457
18832,82,97,5272.273,1797,5508,89,53,17.1875,7.812502,51.5625,21.875,37.5,12.5,28.125,14.0625,17.1875,7.812502,18.75,7.812502,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.13531,7145,165.4,6.457
19139,82,97,5272.273,1797,5508,89,53,17.1875,7.812502,51.5625,21.875,37.5,12.5,28.125,14.0625,17.1875,7.812502,18.75,7.812502,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.13531,7145,165.4,6.457
19446,82,97,5316.273,1797,5508,90,53,15.9264,20.68528,71.4467,22.27158,34.96193,23.85787,20.68528,20.68528,23.85787,14.3401,12.75381,11.16751,24.38663,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.56803,7143,165.1,7.229
19753,82,97,5316.273,1797,5508,90,53,15.9264,20.68528,71.4467,22.27158,34.96193,23.85787,20.68528,20.68528,23.85787,14.3401,12.75381,11.16751,24.38663,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.56803,7143,165.1,7.229
20059,82,97,5316.273,1797,5508,90,53,15.9264,20.68528,71.4467,22.27158,34.96193,23.85787,20.68528,20.68528,23.85787,14.3401,12.75381,11.16751,24.38663,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.56803,7143,165.1,7.229
20367,82,97,5316.273,1797,5508,90,53,15.9264,20.68528,71.4467,22.27158,34.96193,23.85787,20.68528,20.68528,23.85787,14.3401,12.75381,11.16751,24.38663,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.56803,7143,165.1,7.229
20673,82,96,5316.273,1797,5508,88,56,18.75,9.375002,59.375,26.5625,25,15.625,18.75,12.5,17.1875,7.812502,17.1875,7.812502,19.66146,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.66028,7143,196.7,5.919
20979,82,96,5316.273,1797,5508,88,56,18.75,9.375002,59.375,26.5625,25,15.625,18.75,12.5,17.1875,7.812502,17.1875,7.812502,19.66146,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.66028,7143,196.7,5.919
21285,82,96,5316.273,1797,5508,88,56,18.75,9.375002,59.375,26.5625,25,15.625,18.75,12.5,17.1875,7.812502,17.1875,7.812502,19.66146,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.66028,7143,196.7,5.919
21591,82,97,5404.273,1797,5508,88,53,21.875,17.1875,56.25,26.5625,39.0625,20.3125,37.5,23.4375,26.5625,17.1875,18.75,12.5,26.43229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.77502,7144,179.1,6.321
21898,82,97,5404.273,1797,5508,88,53,21.875,17.1875,56.25,26.5625,39.0625,20.3125,37.5,23.4375,26.5625,17.1875,18.75,12.5,26.43229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.77502,7144,179.1,6.321
22205,82,97,5404.273,1797,5508,88,53,21.875,17.1875,56.25,26.5625,39.0625,20.3125,37.5,23.4375,26.5625,17.1875,18.75,12.5,26.43229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.77502,7144,179.1,6.321
22511,83,97,5404.273,1797,5508,88,53,20.3125,14.0625,43.75,25,46.875,15.625,28.125,18.75,18.75,14.0625,18.75,10.9375,22.91667,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.14233,7139,168.4,6.483
22818,83,97,5404.273,1797,5508,88,53,20.3125,14.0625,43.75,25,46.875,15.625,28.125,18.75,18.75,14.0625,18.75,10.9375,22.91667,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.14233,7139,168.4,6.483
23125,83,97,5404.273,1797,5508,88,53,20.3125,14.0625,43.75,25,46.875,15.625,28.125,18.75,18.75,14.0625,18.75,10.9375,22.91667,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.14233,7139,168.4,6.483
23431,83,96,5404.273,1797,5508,91,56,20.3125,17.1875,45.3125,21.875,35.9375,17.1875,20.3125,9.375002,25,18.75,17.1875,15.625,22.00521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.91125,7144,173.9,6.894
23739,83,96,5404.273,1797,5508,91,56,20.3125,17.1875,45.3125,21.875,35.9375,17.1875,20.3125,9.375002,25,18.75,17.1875,15.625,22.00521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.91125,7144,173.9,6.894
24046,83,96,5404.273,1797,5508,91,56,20.3125,17.1875,45.3125,21.875,35.9375,17.1875,20.3125,9.375002,25,18.75,17.1875,15.625,22.00521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.91125,7144,173.9,6.894
24353,83,96,5404.273,1797,5508,91,56,20.3125,17.1875,45.3125,21.875,35.9375,17.1875,20.3125,9.375002,25,18.75,17.1875,15.625,22.00521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.91125,7144,173.9,6.894
