Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
3060,79,98,4787.52,1797,5508,98,52,4.687502,6.250002,82.8125,3.125002,15.625,9.375002,10.9375,4.687502,9.375002,4.687502,6.250002,4.687502,13.54167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,22.91589,7742,93.1,11.371
3364,79,98,4787.52,1797,5508,98,52,4.687502,6.250002,82.8125,3.125002,15.625,9.375002,10.9375,4.687502,9.375002,4.687502,6.250002,4.687502,13.54167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,22.91589,7742,93.1,11.371
3668,79,98,4787.52,1797,5508,98,52,4.687502,6.250002,82.8125,3.125002,15.625,9.375002,10.9375,4.687502,9.375002,4.687502,6.250002,4.687502,13.54167,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,22.91589,7742,93.1,11.371
3972,78,80,3602.207,1797,5508,69,53,18.75,10.9375,82.8125,12.5,20.3125,4.687502,25,9.375002,23.4375,12.5,17.1875,4.687502,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.88422,7744,1914,69.724
4279,78,80,3602.207,1797,5508,69,53,18.75,10.9375,82.8125,12.5,20.3125,4.687502,25,9.375002,23.4375,12.5,17.1875,4.687502,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.88422,7744,1914,69.724
4584,78,80,3602.207,1797,5508,69,53,18.75,10.9375,82.8125,12.5,20.3125,4.687502,25,9.375002,23.4375,12.5,17.1875,4.687502,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.88422,7744,1914,69.724
4888,77,81,3651.207,1797,5508,69,53,37.5,14.0625,73.4375,20.3125,23.4375,9.375002,18.75,18.75,17.1875,15.625,25,2.235174E-06,22.78646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.2074,7752,1705,52.015
5193,77,81,3651.207,1797,5508,69,53,37.5,14.0625,73.4375,20.3125,23.4375,9.375002,18.75,18.75,17.1875,15.625,25,2.235174E-06,22.78646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.2074,7752,1705,52.015
5497,77,81,3651.207,1797,5508,69,53,37.5,14.0625,73.4375,20.3125,23.4375,9.375002,18.75,18.75,17.1875,15.625,25,2.235174E-06,22.78646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.2074,7752,1705,52.015
5802,77,81,3651.207,1797,5508,69,53,37.5,14.0625,73.4375,20.3125,23.4375,9.375002,18.75,18.75,17.1875,15.625,25,2.235174E-06,22.78646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.2074,7752,1705,52.015
6106,77,80,3803.207,1797,5508,70,54,31.25,10.9375,73.4375,21.875,23.4375,6.250002,26.5625,9.375002,37.5,4.687502,7.812502,4.687502,21.48438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.89282,7782,1920.9,5.65
6410,77,80,3803.207,1797,5508,70,54,31.25,10.9375,73.4375,21.875,23.4375,6.250002,26.5625,9.375002,37.5,4.687502,7.812502,4.687502,21.48438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.89282,7782,1920.9,5.65
6715,77,80,3803.207,1797,5508,70,54,31.25,10.9375,73.4375,21.875,23.4375,6.250002,26.5625,9.375002,37.5,4.687502,7.812502,4.687502,21.48438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.89282,7782,1920.9,5.65
7019,76,79,3893.27,1797,5508,71,56,20.3125,10.9375,59.375,28.125,26.5625,6.250002,34.375,6.250002,23.4375,10.9375,18.75,10.9375,21.35417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.10388,7905,1376,207.4
7323,76,79,3893.27,1797,5508,71,56,20.3125,10.9375,59.375,28.125,26.5625,6.250002,34.375,6.250002,23.4375,10.9375,18.75,10.9375,21.35417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.10388,7905,1376,207.4
7627,76,79,3893.27,1797,5508,71,56,20.3125,10.9375,59.375,28.125,26.5625,6.250002,34.375,6.250002,23.4375,10.9375,18.75,10.9375,21.35417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.10388,7905,1376,207.4
7933,77,78,3937.27,1797,5508,70,54,32.8125,12.5,79.6875,14.0625,21.875,10.9375,29.6875,7.812502,17.1875,12.5,10.9375,12.5,21.875,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,31.64972,7945,1927.1,1.78
8238,77,78,3937.27,1797,5508,70,54,32.8125,12.5,79.6875,14.0625,21.875,10.9375,29.6875,7.812502,17.1875,12.5,10.9375,12.5,21.875,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,31.64972,7945,1927.1,1.78
8543,77,78,3937.27,1797,5508,70,54,32.8125,12.5,79.6875,14.0625,21.875,10.9375,29.6875,7.812502,17.1875,12.5,10.9375,12.5,21.875,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,31.64972,7945,1927.1,1.78
8849,76,60,4751.27,1797,5508,71,53,25,6.250002,60.9375,15.625,16.87192,6.096061,15.33251,0,26.10838,3.017244,9.174879,0,15.36779,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.76321,7961,1182.8,314.128
9154,76,60,4751.27,1797,5508,71,53,25,6.250002,60.9375,15.625,16.87192,6.096061,15.33251,0,26.10838,3.017244,9.174879,0,15.36779,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.76321,7961,1182.8,314.128
9460,76,60,4751.27,1797,5508,71,53,25,6.250002,60.9375,15.625,16.87192,6.096061,15.33251,0,26.10838,3.017244,9.174879,0,15.36779,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.76321,7961,1182.8,314.128
9766,76,60,4751.27,1797,5508,71,53,25,6.250002,60.9375,15.625,16.87192,6.096061,15.33251,0,26.10838,3.017244,9.174879,0,15.36779,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.76321,7961,1182.8,314.128
10071,76,72,4751.27,1797,5508,64,53,26.10838,0,89.22414,0,9.375002,4.687502,9.375002,4.687502,9.375002,1.562502,1.562502,6.250002,13.51729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.7085,7962,2700.4,4.007
10377,76,72,4751.27,1797,5508,64,53,26.10838,0,89.22414,0,9.375002,4.687502,9.375002,4.687502,9.375002,1.562502,1.562502,6.250002,13.51729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.7085,7962,2700.4,4.007
10683,76,72,4751.27,1797,5508,64,53,26.10838,0,89.22414,0,9.375002,4.687502,9.375002,4.687502,9.375002,1.562502,1.562502,6.250002,13.51729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.7085,7962,2700.4,4.007
10989,77,98,4830.832,1797,5508,84,53,22.27158,6.408631,68.27411,14.3401,12.75381,4.822337,22.27158,12.75381,9.581221,9.581221,7.994926,4.822337,16.32297,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.30855,7984,1408.2,16.914
11295,77,98,4830.832,1797,5508,84,53,22.27158,6.408631,68.27411,14.3401,12.75381,4.822337,22.27158,12.75381,9.581221,9.581221,7.994926,4.822337,16.32297,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.30855,7984,1408.2,16.914
11601,77,98,4830.832,1797,5508,84,53,22.27158,6.408631,68.27411,14.3401,12.75381,4.822337,22.27158,12.75381,9.581221,9.581221,7.994926,4.822337,16.32297,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.30855,7984,1408.2,16.914
11905,79,98,5094.832,1797,5508,90,52,12.5,4.687502,57.8125,23.4375,21.875,7.812502,28.125,9.375002,14.0625,12.5,10.9375,14.0625,18.09896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.07513,7973,73,16.873
12210,79,98,5094.832,1797,5508,90,52,12.5,4.687502,57.8125,23.4375,21.875,7.812502,28.125,9.375002,14.0625,12.5,10.9375,14.0625,18.09896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.07513,7973,73,16.873
12515,79,98,5094.832,1797,5508,90,52,12.5,4.687502,57.8125,23.4375,21.875,7.812502,28.125,9.375002,14.0625,12.5,10.9375,14.0625,18.09896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.07513,7973,73,16.873
12820,79,98,5094.832,1797,5508,90,52,12.5,4.687502,57.8125,23.4375,21.875,7.812502,28.125,9.375002,14.0625,12.5,10.9375,14.0625,18.09896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.07513,7973,73,16.873
13125,79,98,5380.832,1797,5508,93,49,10.9375,4.687502,54.6875,21.875,21.875,1.562502,29.6875,9.375002,12.5,3.125002,7.812502,6.250002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.59839,7975,74.6,13.585
13430,79,98,5380.832,1797,5508,93,49,10.9375,4.687502,54.6875,21.875,21.875,1.562502,29.6875,9.375002,12.5,3.125002,7.812502,6.250002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.59839,7975,74.6,13.585
13735,79,98,5380.832,1797,5508,93,49,10.9375,4.687502,54.6875,21.875,21.875,1.562502,29.6875,9.375002,12.5,3.125002,7.812502,6.250002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.59839,7975,74.6,13.585
14041,79,98,5556.832,1797,5508,93,51,15.625,6.250002,56.25,26.5625,14.0625,14.0625,20.3125,7.812502,12.5,6.250002,9.375002,4.687502,16.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.8158,7980,73.7,13.965
14346,79,98,5556.832,1797,5508,93,51,15.625,6.250002,56.25,26.5625,14.0625,14.0625,20.3125,7.812502,12.5,6.250002,9.375002,4.687502,16.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.8158,7980,73.7,13.965
14650,79,98,5556.832,1797,5508,93,51,15.625,6.250002,56.25,26.5625,14.0625,14.0625,20.3125,7.812502,12.5,6.250002,9.375002,4.687502,16.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.8158,7980,73.7,13.965
14955,80,98,5820.832,1797,5508,92,54,14.0625,17.1875,59.375,15.625,20.3125,9.375002,29.6875,7.812502,12.5,6.250002,10.9375,9.375002,17.70833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.24274,7982,70.8,17.585
15260,80,98,5820.832,1797,5508,92,54,14.0625,17.1875,59.375,15.625,20.3125,9.375002,29.6875,7.812502,12.5,6.250002,10.9375,9.375002,17.70833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.24274,7982,70.8,17.585
15564,80,98,5820.832,1797,5508,92,54,14.0625,17.1875,59.375,15.625,20.3125,9.375002,29.6875,7.812502,12.5,6.250002,10.9375,9.375002,17.70833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.24274,7982,70.8,17.585
15868,80,98,6062.84,1797,5508,94,53,14.0625,12.5,56.25,18.75,18.75,15.625,21.875,12.5,14.0625,9.375002,12.5,12.5,18.22917,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,24.57349,7984,70.6,16.884
16174,80,98,6062.84,1797,5508,94,53,14.0625,12.5,56.25,18.75,18.75,15.625,21.875,12.5,14.0625,9.375002,12.5,12.5,18.22917,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,24.57349,7984,70.6,16.884
16480,80,98,6062.84,1797,5508,94,53,14.0625,12.5,56.25,18.75,18.75,15.625,21.875,12.5,14.0625,9.375002,12.5,12.5,18.22917,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,24.57349,7984,70.6,16.884
16787,80,98,6062.84,1797,5508,94,53,14.0625,12.5,56.25,18.75,18.75,15.625,21.875,12.5,14.0625,9.375002,12.5,12.5,18.22917,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,24.57349,7984,70.6,16.884
17093,80,97,6172.84,1797,5508,93,52,17.1875,9.375002,57.8125,20.3125,20.3125,7.812502,9.375002,4.687502,7.812502,6.250002,14.0625,9.375002,15.36458,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,25.19983,7978,83,15.492
17401,80,97,6172.84,1797,5508,93,52,17.1875,9.375002,57.8125,20.3125,20.3125,7.812502,9.375002,4.687502,7.812502,6.250002,14.0625,9.375002,15.36458,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,25.19983,7978,83,15.492
17709,80,97,6172.84,1797,5508,93,52,17.1875,9.375002,57.8125,20.3125,20.3125,7.812502,9.375002,4.687502,7.812502,6.250002,14.0625,9.375002,15.36458,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,25.19983,7978,83,15.492
18017,80,98,6282.84,1797,5508,88,51,12.5,6.250002,46.875,10.9375,29.6875,9.375002,20.3125,9.375002,7.812502,6.250002,9.375002,10.9375,14.97396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.98169,7978,70.5,18.006
18323,80,98,6282.84,1797,5508,88,51,12.5,6.250002,46.875,10.9375,29.6875,9.375002,20.3125,9.375002,7.812502,6.250002,9.375002,10.9375,14.97396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.98169,7978,70.5,18.006
18631,80,98,6282.84,1797,5508,88,51,12.5,6.250002,46.875,10.9375,29.6875,9.375002,20.3125,9.375002,7.812502,6.250002,9.375002,10.9375,14.97396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.98169,7978,70.5,18.006
18938,80,98,6282.84,1797,5508,90,50,17.1875,10.9375,46.875,17.1875,42.1875,15.625,12.5,7.812502,10.9375,9.174879,13.79311,7.63547,17.65446,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.49455,7976,67.6,15.113
19245,80,98,6282.84,1797,5508,90,50,17.1875,10.9375,46.875,17.1875,42.1875,15.625,12.5,7.812502,10.9375,9.174879,13.79311,7.63547,17.65446,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.49455,7976,67.6,15.113
19551,80,98,6282.84,1797,5508,90,50,17.1875,10.9375,46.875,17.1875,42.1875,15.625,12.5,7.812502,10.9375,9.174879,13.79311,7.63547,17.65446,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.49455,7976,67.6,15.113
19857,81,98,6282.84,1797,5508,94,49,12.2537,9.174879,53.81773,23.02956,12.2537,13.79311,16.87192,4.556653,7.63547,4.687502,10.9375,6.250002,14.60514,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.08453,7952,70.3,15.221
20162,81,98,6282.84,1797,5508,94,49,12.2537,9.174879,53.81773,23.02956,12.2537,13.79311,16.87192,4.556653,7.63547,4.687502,10.9375,6.250002,14.60514,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.08453,7952,70.3,15.221
20469,81,98,6282.84,1797,5508,94,49,12.2537,9.174879,53.81773,23.02956,12.2537,13.79311,16.87192,4.556653,7.63547,4.687502,10.9375,6.250002,14.60514,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.08453,7952,70.3,15.221
20774,81,98,6282.84,1797,5508,94,49,12.2537,9.174879,53.81773,23.02956,12.2537,13.79311,16.87192,4.556653,7.63547,4.687502,10.9375,6.250002,14.60514,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.08453,7952,70.3,15.221
21080,81,98,6282.84,1797,5508,94,51,10.9375,7.812502,62.5,25,7.812502,7.812502,7.812502,4.687502,6.250002,6.250002,14.0625,6.250002,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.47278,7952,73.6,13.903
21387,81,98,6282.84,1797,5508,94,51,10.9375,7.812502,62.5,25,7.812502,7.812502,7.812502,4.687502,6.250002,6.250002,14.0625,6.250002,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.47278,7952,73.6,13.903
21694,81,98,6282.84,1797,5508,94,51,10.9375,7.812502,62.5,25,7.812502,7.812502,7.812502,4.687502,6.250002,6.250002,14.0625,6.250002,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.47278,7952,73.6,13.903
22002,81,98,6282.84,1797,5508,94,52,20.68528,6.408631,68.27411,19.09899,11.16751,9.581221,11.16751,7.994926,6.408631,7.994926,11.16751,4.822337,15.39763,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.07767,7952,71.1,16.637
22308,81,98,6282.84,1797,5508,94,52,20.68528,6.408631,68.27411,19.09899,11.16751,9.581221,11.16751,7.994926,6.408631,7.994926,11.16751,4.822337,15.39763,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.07767,7952,71.1,16.637
22613,81,98,6282.84,1797,5508,94,52,20.68528,6.408631,68.27411,19.09899,11.16751,9.581221,11.16751,7.994926,6.408631,7.994926,11.16751,4.822337,15.39763,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.07767,7952,71.1,16.637
22918,81,97,6326.84,1784.5,5508,94,52,12.5,9.375002,68.75,14.0625,14.0625,7.812502,12.5,7.812502,10.9375,7.812502,14.0625,7.812502,15.625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.04095,7965,74.9,14.24
23224,81,97,6326.84,1784.5,5508,94,52,12.5,9.375002,68.75,14.0625,14.0625,7.812502,12.5,7.812502,10.9375,7.812502,14.0625,7.812502,15.625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.04095,7965,74.9,14.24
23531,81,97,6326.84,1784.5,5508,94,52,12.5,9.375002,68.75,14.0625,14.0625,7.812502,12.5,7.812502,10.9375,7.812502,14.0625,7.812502,15.625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.04095,7965,74.9,14.24
23837,81,98,6414.84,1797,5508,96,53,20.3125,12.5,59.375,26.5625,20.3125,9.375002,26.5625,10.9375,14.0625,7.812502,10.9375,14.0625,19.40104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.49182,7962,77.3,14.539
24143,81,98,6414.84,1797,5508,96,53,20.3125,12.5,59.375,26.5625,20.3125,9.375002,26.5625,10.9375,14.0625,7.812502,10.9375,14.0625,19.40104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.49182,7962,77.3,14.539
