Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
3290,81,96,3802.785,1797,5508,91,54,15.625,6.250002,57.8125,10.9375,18.75,12.5,40.625,12.5,21.875,12.5,28.125,18.75,21.35417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.87897,6917,0.6,143.196
3594,81,96,3802.785,1797,5508,91,54,15.625,6.250002,57.8125,10.9375,18.75,12.5,40.625,12.5,21.875,12.5,28.125,18.75,21.35417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.87897,6917,0.6,143.196
3898,81,96,3802.785,1797,5508,91,54,15.625,6.250002,57.8125,10.9375,18.75,12.5,40.625,12.5,21.875,12.5,28.125,18.75,21.35417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.87897,6917,0.6,143.196
4203,83,96,3802.785,1797,5508,93,53,14.0625,12.5,87.5,10.9375,21.875,7.812502,10.9375,10.9375,9.375002,9.375002,4.687502,6.250002,17.1875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.6972,6921,217,5.176
4507,83,96,3802.785,1797,5508,93,53,14.0625,12.5,87.5,10.9375,21.875,7.812502,10.9375,10.9375,9.375002,9.375002,4.687502,6.250002,17.1875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.6972,6921,217,5.176
4812,83,96,3802.785,1797,5508,93,53,14.0625,12.5,87.5,10.9375,21.875,7.812502,10.9375,10.9375,9.375002,9.375002,4.687502,6.250002,17.1875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.6972,6921,217,5.176
5116,83,96,3802.785,1797,5508,93,53,14.0625,12.5,87.5,10.9375,21.875,7.812502,10.9375,10.9375,9.375002,9.375002,4.687502,6.250002,17.1875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.6972,6921,217,5.176
5421,83,96,3802.785,1797,5508,94,54,15.625,10.9375,78.125,10.9375,21.875,10.9375,14.0625,9.375002,7.812502,12.5,9.375002,4.687502,17.1875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.4754,6897,216.7,5.042
5726,83,96,3802.785,1797,5508,94,54,15.625,10.9375,78.125,10.9375,21.875,10.9375,14.0625,9.375002,7.812502,12.5,9.375002,4.687502,17.1875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.4754,6897,216.7,5.042
6030,83,96,3802.785,1797,5508,94,54,15.625,10.9375,78.125,10.9375,21.875,10.9375,14.0625,9.375002,7.812502,12.5,9.375002,4.687502,17.1875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.4754,6897,216.7,5.042
6334,81,53,2680.898,1797,5508,58,56,34.375,4.687502,70.3125,14.0625,28.125,6.250002,26.5625,3.125002,18.75,7.812502,15.625,6.250002,19.66146,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.41876,6911,4283.3,63.708
6639,81,53,2680.898,1797,5508,58,56,34.375,4.687502,70.3125,14.0625,28.125,6.250002,26.5625,3.125002,18.75,7.812502,15.625,6.250002,19.66146,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.41876,6911,4283.3,63.708
6943,81,53,2680.898,1797,5508,58,56,34.375,4.687502,70.3125,14.0625,28.125,6.250002,26.5625,3.125002,18.75,7.812502,15.625,6.250002,19.66146,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.41876,6911,4283.3,63.708
7249,80,55,2697.898,1797,5508,58,59,50,14.0625,79.6875,14.0625,29.6875,14.0625,34.375,17.1875,29.6875,17.1875,15.625,7.812502,26.95313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.13232,6937,3927,3.015
7555,80,55,2697.898,1797,5508,58,59,50,14.0625,79.6875,14.0625,29.6875,14.0625,34.375,17.1875,29.6875,17.1875,15.625,7.812502,26.95313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.13232,6937,3927,3.015
7864,80,55,2697.898,1797,5508,58,59,50,14.0625,79.6875,14.0625,29.6875,14.0625,34.375,17.1875,29.6875,17.1875,15.625,7.812502,26.95313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.13232,6937,3927,3.015
8171,80,55,2841.898,1797,5508,58,58,46.875,14.0625,65.625,25,26.5625,18.75,28.125,6.250002,37.5,3.125002,10.9375,15.625,24.86979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.63617,6933,4452.1,1.946
8477,80,55,2841.898,1797,5508,58,58,46.875,14.0625,65.625,25,26.5625,18.75,28.125,6.250002,37.5,3.125002,10.9375,15.625,24.86979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.63617,6933,4452.1,1.946
8782,80,55,2841.898,1797,5508,58,58,46.875,14.0625,65.625,25,26.5625,18.75,28.125,6.250002,37.5,3.125002,10.9375,15.625,24.86979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.63617,6933,4452.1,1.946
9087,80,55,2841.898,1797,5508,58,58,46.875,14.0625,65.625,25,26.5625,18.75,28.125,6.250002,37.5,3.125002,10.9375,15.625,24.86979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.63617,6933,4452.1,1.946
9391,79,55,2973.586,1797,5508,60,56,48.4375,7.63547,72.29064,16.87192,35.34483,4.556653,36.88424,6.096061,53.81773,1.477835,16.87192,9.174879,25.78831,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.35057,7041,4280,9.66
9696,79,55,2973.586,1797,5508,60,56,48.4375,7.63547,72.29064,16.87192,35.34483,4.556653,36.88424,6.096061,53.81773,1.477835,16.87192,9.174879,25.78831,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.35057,7041,4280,9.66
10002,79,55,2973.586,1797,5508,60,56,48.4375,7.63547,72.29064,16.87192,35.34483,4.556653,36.88424,6.096061,53.81773,1.477835,16.87192,9.174879,25.78831,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.35057,7041,4280,9.66
10306,79,55,2973.586,1797,5508,54,55,53.81773,14.0625,71.875,14.0625,35.9375,14.0625,32.8125,20.3125,18.75,7.812502,20.3125,7.812502,25.96919,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.29681,7073,4378.2,0.497
10611,79,55,2973.586,1797,5508,54,55,53.81773,14.0625,71.875,14.0625,35.9375,14.0625,32.8125,20.3125,18.75,7.812502,20.3125,7.812502,25.96919,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.29681,7073,4378.2,0.497
10916,79,55,2973.586,1797,5508,54,55,53.81773,14.0625,71.875,14.0625,35.9375,14.0625,32.8125,20.3125,18.75,7.812502,20.3125,7.812502,25.96919,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.29681,7073,4378.2,0.497
11221,79,45,3853.586,1797,5508,60,55,39.72081,17.51269,80.96447,4.822337,33.37564,6.408631,15.9264,4.822337,49.23858,0.06345401,7.994926,3.236043,22.00719,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.50328,7094,3338.6,83.307
11526,79,45,3853.586,1797,5508,60,55,39.72081,17.51269,80.96447,4.822337,33.37564,6.408631,15.9264,4.822337,49.23858,0.06345401,7.994926,3.236043,22.00719,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.50328,7094,3338.6,83.307
11832,79,45,3853.586,1797,5508,60,55,39.72081,17.51269,80.96447,4.822337,33.37564,6.408631,15.9264,4.822337,49.23858,0.06345401,7.994926,3.236043,22.00719,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.50328,7094,3338.6,83.307
12138,78,41,3853.586,1797,5508,51,55,51.5625,1.562502,84.375,3.125002,34.375,6.250002,20.3125,6.250002,9.375002,9.375002,10.9375,4.687502,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.6933,7096,4930.7,3.967
12444,78,41,3853.586,1797,5508,51,55,51.5625,1.562502,84.375,3.125002,34.375,6.250002,20.3125,6.250002,9.375002,9.375002,10.9375,4.687502,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.6933,7096,4930.7,3.967
12749,78,41,3853.586,1797,5508,51,55,51.5625,1.562502,84.375,3.125002,34.375,6.250002,20.3125,6.250002,9.375002,9.375002,10.9375,4.687502,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.6933,7096,4930.7,3.967
13054,78,41,3853.586,1797,5508,51,55,51.5625,1.562502,84.375,3.125002,34.375,6.250002,20.3125,6.250002,9.375002,9.375002,10.9375,4.687502,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.6933,7096,4930.7,3.967
13361,79,97,4029.586,1797,5508,85,55,37.5,6.250002,81.25,9.375002,31.25,10.9375,26.5625,7.812502,14.0625,14.0625,14.0625,12.5,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.52136,7107,2065.9,13.625
13668,79,97,4029.586,1797,5508,85,55,37.5,6.250002,81.25,9.375002,31.25,10.9375,26.5625,7.812502,14.0625,14.0625,14.0625,12.5,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.52136,7107,2065.9,13.625
13974,79,97,4029.586,1797,5508,85,55,37.5,6.250002,81.25,9.375002,31.25,10.9375,26.5625,7.812502,14.0625,14.0625,14.0625,12.5,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.52136,7107,2065.9,13.625
14280,81,97,4557.586,1797,5508,86,53,21.875,15.625,59.375,20.3125,31.25,4.687502,45.3125,14.0625,17.1875,10.9375,15.625,15.625,22.65625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.4068,7099,164.8,7.054
14587,81,97,4557.586,1797,5508,86,53,21.875,15.625,59.375,20.3125,31.25,4.687502,45.3125,14.0625,17.1875,10.9375,15.625,15.625,22.65625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.4068,7099,164.8,7.054
14895,81,97,4557.586,1797,5508,86,53,21.875,15.625,59.375,20.3125,31.25,4.687502,45.3125,14.0625,17.1875,10.9375,15.625,15.625,22.65625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.4068,7099,164.8,7.054
15201,82,97,5129.586,1797,5508,88,55,28.125,15.625,65.625,18.75,25,15.625,48.4375,21.875,23.4375,18.75,26.5625,18.75,27.21354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.53656,7120,171,6.262
15507,82,97,5129.586,1797,5508,88,55,28.125,15.625,65.625,18.75,25,15.625,48.4375,21.875,23.4375,18.75,26.5625,18.75,27.21354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.53656,7120,171,6.262
15813,82,97,5129.586,1797,5508,88,55,28.125,15.625,65.625,18.75,25,15.625,48.4375,21.875,23.4375,18.75,26.5625,18.75,27.21354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.53656,7120,171,6.262
16118,82,97,5129.586,1797,5508,88,55,28.125,15.625,65.625,18.75,25,15.625,48.4375,21.875,23.4375,18.75,26.5625,18.75,27.21354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.53656,7120,171,6.262
16425,82,97,5217.586,1797,5508,89,54,25,17.1875,43.75,25,34.375,6.250002,31.25,15.625,17.1875,15.625,25,12.5,22.39583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.02612,7121,174.1,6.772
16731,82,97,5217.586,1797,5508,89,54,25,17.1875,43.75,25,34.375,6.250002,31.25,15.625,17.1875,15.625,25,12.5,22.39583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.02612,7121,174.1,6.772
17036,82,97,5217.586,1797,5508,89,54,25,17.1875,43.75,25,34.375,6.250002,31.25,15.625,17.1875,15.625,25,12.5,22.39583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.02612,7121,174.1,6.772
17343,82,97,5261.586,1797,5508,91,53,25,9.375002,42.1875,20.3125,35.9375,14.0625,15.625,7.812502,12.5,9.375002,18.75,10.9375,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.46716,7130,169.2,6.214
17651,82,97,5261.586,1797,5508,91,53,25,9.375002,42.1875,20.3125,35.9375,14.0625,15.625,7.812502,12.5,9.375002,18.75,10.9375,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.46716,7130,169.2,6.214
17959,82,97,5261.586,1797,5508,91,53,25,9.375002,42.1875,20.3125,35.9375,14.0625,15.625,7.812502,12.5,9.375002,18.75,10.9375,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.46716,7130,169.2,6.214
18267,82,97,5305.586,1797,5508,90,54,29.6875,25,60.9375,32.8125,40.625,21.875,31.25,23.4375,28.125,25,21.875,18.75,29.94792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.23273,7120,167.4,6.455
18580,82,97,5305.586,1797,5508,90,54,29.6875,25,60.9375,32.8125,40.625,21.875,31.25,23.4375,28.125,25,21.875,18.75,29.94792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.23273,7120,167.4,6.455
18894,82,97,5305.586,1797,5508,90,54,29.6875,25,60.9375,32.8125,40.625,21.875,31.25,23.4375,28.125,25,21.875,18.75,29.94792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.23273,7120,167.4,6.455
19200,83,96,5305.586,1797,5508,89,53,20.3125,21.875,64.0625,26.5625,23.4375,15.625,28.125,20.3125,17.1875,17.1875,23.4375,14.0625,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.8196,7122,199.1,5.811
19506,83,96,5305.586,1797,5508,89,53,20.3125,21.875,64.0625,26.5625,23.4375,15.625,28.125,20.3125,17.1875,17.1875,23.4375,14.0625,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.8196,7122,199.1,5.811
19817,83,96,5305.586,1797,5508,89,53,20.3125,21.875,64.0625,26.5625,23.4375,15.625,28.125,20.3125,17.1875,17.1875,23.4375,14.0625,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.8196,7122,199.1,5.811
20124,83,96,5305.586,1797,5508,89,53,20.3125,21.875,64.0625,26.5625,23.4375,15.625,28.125,20.3125,17.1875,17.1875,23.4375,14.0625,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.8196,7122,199.1,5.811
20431,83,97,5393.586,1797,5508,91,54,16.87192,16.87192,47.6601,26.10838,39.96305,15.33251,32.26601,13.79311,29.18719,18.41133,27.64779,15.33251,24.95382,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.45044,7123,184.6,6.06
20738,83,97,5393.586,1797,5508,91,54,16.87192,16.87192,47.6601,26.10838,39.96305,15.33251,32.26601,13.79311,29.18719,18.41133,27.64779,15.33251,24.95382,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.45044,7123,184.6,6.06
21044,83,97,5393.586,1797,5508,91,54,16.87192,16.87192,47.6601,26.10838,39.96305,15.33251,32.26601,13.79311,29.18719,18.41133,27.64779,15.33251,24.95382,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.45044,7123,184.6,6.06
21351,83,97,5415.586,1797,5508,91,54,18.75,7.812502,40.625,10.9375,45.3125,12.5,7.812502,9.375002,14.0625,10.9375,17.1875,15.625,17.57813,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,29.01129,7124,171.6,6.436
21658,83,97,5415.586,1797,5508,91,54,18.75,7.812502,40.625,10.9375,45.3125,12.5,7.812502,9.375002,14.0625,10.9375,17.1875,15.625,17.57813,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,29.01129,7124,171.6,6.436
21964,83,97,5415.586,1797,5508,91,54,18.75,7.812502,40.625,10.9375,45.3125,12.5,7.812502,9.375002,14.0625,10.9375,17.1875,15.625,17.57813,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,29.01129,7124,171.6,6.436
22271,83,96,5415.586,1797,5508,92,55,25.44416,20.68528,65.10152,22.27158,36.54823,22.27158,23.85787,17.51269,17.51269,17.51269,22.27158,17.51269,25.70855,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,27.64062,7118,176.2,6.507
22577,83,96,5415.586,1797,5508,92,55,25.44416,20.68528,65.10152,22.27158,36.54823,22.27158,23.85787,17.51269,17.51269,17.51269,22.27158,17.51269,25.70855,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,27.64062,7118,176.2,6.507
22884,83,96,5415.586,1797,5508,92,55,25.44416,20.68528,65.10152,22.27158,36.54823,22.27158,23.85787,17.51269,17.51269,17.51269,22.27158,17.51269,25.70855,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,27.64062,7118,176.2,6.507
23190,83,97,5415.586,1797,5508,93,54,15.625,6.250002,65.625,18.75,23.4375,14.0625,18.75,9.375002,17.1875,10.9375,17.1875,10.9375,19.01042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.37036,7120,181.3,5.71
23497,83,97,5415.586,1797,5508,93,54,15.625,6.250002,65.625,18.75,23.4375,14.0625,18.75,9.375002,17.1875,10.9375,17.1875,10.9375,19.01042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.37036,7120,181.3,5.71
23806,83,97,5415.586,1797,5508,93,54,15.625,6.250002,65.625,18.75,23.4375,14.0625,18.75,9.375002,17.1875,10.9375,17.1875,10.9375,19.01042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.37036,7120,181.3,5.71
24113,83,97,5415.586,1797,5508,93,54,15.625,6.250002,65.625,18.75,23.4375,14.0625,18.75,9.375002,17.1875,10.9375,17.1875,10.9375,19.01042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.37036,7120,181.3,5.71
24418,83,97,5415.586,1797,5508,95,54,17.1875,10.9375,68.75,12.5,20.3125,9.375002,20.3125,6.250002,12.5,7.812502,14.0625,10.9375,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.64783,7121,175.4,5.964
24726,83,97,5415.586,1797,5508,95,54,17.1875,10.9375,68.75,12.5,20.3125,9.375002,20.3125,6.250002,12.5,7.812502,14.0625,10.9375,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.64783,7121,175.4,5.964
