Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
21760,73,99,6499.543,1822.5,5508,89,51,29.6875,23.4375,23.4375,21.875,18.75,25,21.875,20.3125,14.0625,12.5,21.875,35.9375,22.39583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.09332,7527,47.1,23.297
22069,73,99,6499.543,1822.5,5508,89,51,29.6875,23.4375,23.4375,21.875,18.75,25,21.875,20.3125,14.0625,12.5,21.875,35.9375,22.39583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.09332,7527,47.1,23.297
22375,73,99,6499.543,1822.5,5508,89,51,29.6875,23.4375,23.4375,21.875,18.75,25,21.875,20.3125,14.0625,12.5,21.875,35.9375,22.39583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.09332,7527,47.1,23.297
22682,73,99,6677.434,1822.5,5508,87,48,29.6875,26.5625,25,40.625,23.4375,23.4375,21.875,26.5625,20.3125,34.375,20.3125,35.9375,27.34375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.27203,7755,46.8,25.073
22987,73,99,6677.434,1822.5,5508,87,48,29.6875,26.5625,25,40.625,23.4375,23.4375,21.875,26.5625,20.3125,34.375,20.3125,35.9375,27.34375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.27203,7755,46.8,25.073
23293,73,99,6677.434,1822.5,5508,87,48,29.6875,26.5625,25,40.625,23.4375,23.4375,21.875,26.5625,20.3125,34.375,20.3125,35.9375,27.34375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.27203,7755,46.8,25.073
23599,73,86,6762.121,1822.5,5508,75,47,32.8125,23.4375,39.0625,40.625,31.25,29.6875,39.0625,17.1875,29.6875,31.25,32.8125,17.1875,30.33854,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.58875,7802,41.3,53.082
23907,73,86,6762.121,1822.5,5508,75,47,32.8125,23.4375,39.0625,40.625,31.25,29.6875,39.0625,17.1875,29.6875,31.25,32.8125,17.1875,30.33854,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.58875,7802,41.3,53.082
24214,73,86,6762.121,1822.5,5508,75,47,32.8125,23.4375,39.0625,40.625,31.25,29.6875,39.0625,17.1875,29.6875,31.25,32.8125,17.1875,30.33854,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.58875,7802,41.3,53.082
24519,74,99,6765.496,1822.5,5508,85,47,25,29.6875,37.5,23.4375,37.5,17.1875,31.25,21.875,34.375,12.5,34.375,14.0625,26.5625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.48828,7816,45.7,42.339
24825,74,99,6765.496,1822.5,5508,85,47,25,29.6875,37.5,23.4375,37.5,17.1875,31.25,21.875,34.375,12.5,34.375,14.0625,26.5625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.48828,7816,45.7,42.339
25132,74,99,6765.496,1822.5,5508,85,47,25,29.6875,37.5,23.4375,37.5,17.1875,31.25,21.875,34.375,12.5,34.375,14.0625,26.5625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.48828,7816,45.7,42.339
25438,74,99,6765.496,1822.5,5508,85,47,25,29.6875,37.5,23.4375,37.5,17.1875,31.25,21.875,34.375,12.5,34.375,14.0625,26.5625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.48828,7816,45.7,42.339
25746,74,99,6835.309,1822.5,5508,83,56,59.375,50,50,48.4375,60.9375,48.4375,53.125,51.5625,51.5625,40.625,53.125,52.27833,51.62215,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.16096,8001,48,22.463
26053,74,99,6835.309,1822.5,5508,83,56,59.375,50,50,48.4375,60.9375,48.4375,53.125,51.5625,51.5625,40.625,53.125,52.27833,51.62215,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.16096,8001,48,22.463
26360,74,99,6835.309,1822.5,5508,83,56,59.375,50,50,48.4375,60.9375,48.4375,53.125,51.5625,51.5625,40.625,53.125,52.27833,51.62215,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.16096,8001,48,22.463
26667,74,99,6843.496,1822.5,5508,83,53,53.81773,53.81773,55.35714,73.83005,52.27833,47.6601,56.89655,33.80542,59.97537,32.26601,58.43596,59.375,53.12628,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.79523,8048,47.8,21.548
26974,74,99,6843.496,1822.5,5508,83,53,53.81773,53.81773,55.35714,73.83005,52.27833,47.6601,56.89655,33.80542,59.97537,32.26601,58.43596,59.375,53.12628,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.79523,8048,47.8,21.548
27281,74,99,6843.496,1822.5,5508,83,53,53.81773,53.81773,55.35714,73.83005,52.27833,47.6601,56.89655,33.80542,59.97537,32.26601,58.43596,59.375,53.12628,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.79523,8048,47.8,21.548
27586,75,99,6844.746,1822.5,5508,91,45,40.625,31.25,40.625,31.25,39.0625,21.875,40.625,18.75,40.625,18.75,42.1875,21.875,32.29167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.6629,8052,48.2,21.085
27893,75,99,6844.746,1822.5,5508,91,45,40.625,31.25,40.625,31.25,39.0625,21.875,40.625,18.75,40.625,18.75,42.1875,21.875,32.29167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.6629,8052,48.2,21.085
28199,75,99,6844.746,1822.5,5508,91,45,40.625,31.25,40.625,31.25,39.0625,21.875,40.625,18.75,40.625,18.75,42.1875,21.875,32.29167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.6629,8052,48.2,21.085
28509,75,99,6846.184,1822.5,5508,92,41,25.44416,20.68528,22.27158,27.03046,20.68528,17.51269,14.3401,15.9264,15.9264,14.3401,15.9264,15.9264,18.8346,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,18.26556,8052,48,21.41
28815,75,99,6846.184,1822.5,5508,92,41,25.44416,20.68528,22.27158,27.03046,20.68528,17.51269,14.3401,15.9264,15.9264,14.3401,15.9264,15.9264,18.8346,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,18.26556,8052,48,21.41
29119,75,99,6846.184,1822.5,5508,92,41,25.44416,20.68528,22.27158,27.03046,20.68528,17.51269,14.3401,15.9264,15.9264,14.3401,15.9264,15.9264,18.8346,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,18.26556,8052,48,21.41
29427,75,99,6846.184,1822.5,5508,92,41,25.44416,20.68528,22.27158,27.03046,20.68528,17.51269,14.3401,15.9264,15.9264,14.3401,15.9264,15.9264,18.8346,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,3496.218,18.26556,8052,48,21.41
29732,72,45,7890.746,1822.5,5508,77,54,37.5,39.0625,40.625,39.0625,35.9375,45.3125,39.0625,35.9375,40.625,18.75,43.75,31.25,37.23958,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,33.00073,8255,33.7,171.721
30038,72,45,7890.746,1822.5,5508,77,54,37.5,39.0625,40.625,39.0625,35.9375,45.3125,39.0625,35.9375,40.625,18.75,43.75,31.25,37.23958,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,33.00073,8255,33.7,171.721
30346,72,45,7890.746,1822.5,5508,77,54,37.5,39.0625,40.625,39.0625,35.9375,45.3125,39.0625,35.9375,40.625,18.75,43.75,31.25,37.23958,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,3795.894,33.00073,8255,33.7,171.721
30653,73,98,7731.871,1822.5,5508,86,59,60.9375,75,70.3125,65.625,73.4375,67.1875,84.375,81.25,73.4375,64.0625,73.4375,68.75,71.48438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,59.76172,8417,24.9,175.027
30960,73,98,7731.871,1822.5,5508,86,59,60.9375,75,70.3125,65.625,73.4375,67.1875,84.375,81.25,73.4375,64.0625,73.4375,68.75,71.48438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,59.76172,8417,24.9,175.027
31265,73,98,7731.871,1822.5,5508,86,59,60.9375,75,70.3125,65.625,73.4375,67.1875,84.375,81.25,73.4375,64.0625,73.4375,68.75,71.48438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,59.76172,8417,24.9,175.027
31572,74,84,7847.871,1822.5,5508,81,59,81.25,75,79.6875,79.6875,75,89.0625,92.1875,81.25,87.5,90.625,82.8125,89.0625,83.59375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,64.67566,8501,39.2,73.068
31881,74,84,7847.871,1822.5,5508,81,59,81.25,75,79.6875,79.6875,75,89.0625,92.1875,81.25,87.5,90.625,82.8125,89.0625,83.59375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,64.67566,8501,39.2,73.068
32192,74,84,7847.871,1822.5,5508,81,59,81.25,75,79.6875,79.6875,75,89.0625,92.1875,81.25,87.5,90.625,82.8125,89.0625,83.59375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,64.67566,8501,39.2,73.068
32501,74,98,7751.066,1822.5,5508,85,62,82.8125,85.9375,79.6875,82.8125,96.875,96.875,93.75,98.4375,89.0625,87.5,92.1875,87.68473,89.46851,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.41772,8541,49,21.863
32810,74,98,7751.066,1822.5,5508,85,62,82.8125,85.9375,79.6875,82.8125,96.875,96.875,93.75,98.4375,89.0625,87.5,92.1875,87.68473,89.46851,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.41772,8541,49,21.863
33117,74,98,7751.066,1822.5,5508,85,62,82.8125,85.9375,79.6875,82.8125,96.875,96.875,93.75,98.4375,89.0625,87.5,92.1875,87.68473,89.46851,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.41772,8541,49,21.863
33423,74,98,7751.066,1822.5,5508,85,62,82.8125,85.9375,79.6875,82.8125,96.875,96.875,93.75,98.4375,89.0625,87.5,92.1875,87.68473,89.46851,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.41772,8541,49,21.863
33730,75,97,7791.441,1822.5,5508,86,48,59.375,56.25,56.25,54.6875,56.25,48.4375,51.5625,45.3125,54.6875,39.0625,57.8125,42.8934,51.88174,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,45.63961,8548,49.8,21.432
34035,75,97,7791.441,1822.5,5508,86,48,59.375,56.25,56.25,54.6875,56.25,48.4375,51.5625,45.3125,54.6875,39.0625,57.8125,42.8934,51.88174,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,45.63961,8548,49.8,21.432
34341,75,97,7791.441,1822.5,5508,86,48,59.375,56.25,56.25,54.6875,56.25,48.4375,51.5625,45.3125,54.6875,39.0625,57.8125,42.8934,51.88174,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,45.63961,8548,49.8,21.432
34647,75,97,7790.004,1822.5,5508,85,49,45.3125,28.125,37.5,26.5625,34.375,34.375,31.25,18.75,29.6875,15.625,29.6875,29.6875,30.07813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.5119,8549,49.9,21.024
34954,75,97,7790.004,1822.5,5508,85,49,45.3125,28.125,37.5,26.5625,34.375,34.375,31.25,18.75,29.6875,15.625,29.6875,29.6875,30.07813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.5119,8549,49.9,21.024
35259,75,97,7790.004,1822.5,5508,85,49,45.3125,28.125,37.5,26.5625,34.375,34.375,31.25,18.75,29.6875,15.625,29.6875,29.6875,30.07813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.5119,8549,49.9,21.024
35565,75,98,7791.504,1822.5,5508,87,49,42.1875,39.0625,53.125,42.1875,51.5625,40.625,45.3125,31.25,42.1875,21.875,50,43.75,41.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.02783,8548,49.9,20.962
35872,75,98,7791.504,1822.5,5508,87,49,42.1875,39.0625,53.125,42.1875,51.5625,40.625,45.3125,31.25,42.1875,21.875,50,43.75,41.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.02783,8548,49.9,20.962
36178,75,98,7791.504,1822.5,5508,87,49,42.1875,39.0625,53.125,42.1875,51.5625,40.625,45.3125,31.25,42.1875,21.875,50,43.75,41.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.02783,8548,49.9,20.962
36483,75,98,7794.066,1822.5,5508,89,51,45.3125,34.375,48.4375,42.1875,37.5,32.8125,37.5,32.8125,50,25,42.1875,29.6875,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.74762,8557,47.5,71.916
36788,75,98,7794.066,1822.5,5508,89,51,45.3125,34.375,48.4375,42.1875,37.5,32.8125,37.5,32.8125,50,25,42.1875,29.6875,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.74762,8557,47.5,71.916
37093,75,98,7794.066,1822.5,5508,89,51,45.3125,34.375,48.4375,42.1875,37.5,32.8125,37.5,32.8125,50,25,42.1875,29.6875,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.74762,8557,47.5,71.916
37398,75,98,7794.066,1822.5,5508,89,51,45.3125,34.375,48.4375,42.1875,37.5,32.8125,37.5,32.8125,50,25,42.1875,29.6875,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.74762,8557,47.5,71.916
37704,75,97,7790.191,1822.5,5508,87,52,46.875,42.1875,42.1875,40.625,39.0625,32.26601,41.50246,24.56897,49.19951,23.02956,39.96305,43.04187,38.70908,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.89428,8561,49,21.027
38010,75,97,7790.191,1822.5,5508,87,52,46.875,42.1875,42.1875,40.625,39.0625,32.26601,41.50246,24.56897,49.19951,23.02956,39.96305,43.04187,38.70908,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.89428,8561,49,21.027
38327,75,97,7790.191,1822.5,5508,87,52,46.875,42.1875,42.1875,40.625,39.0625,32.26601,41.50246,24.56897,49.19951,23.02956,39.96305,43.04187,38.70908,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.89428,8561,49,21.027
38633,75,97,7787.371,1822.5,5508,83,49,49.19951,33.80542,49.19951,39.96305,36.88424,32.8125,34.375,32.8125,40.625,28.125,40.625,26.5625,37.08244,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,35.34271,8559,49.2,28.419
38938,75,97,7787.371,1822.5,5508,83,49,49.19951,33.80542,49.19951,39.96305,36.88424,32.8125,34.375,32.8125,40.625,28.125,40.625,26.5625,37.08244,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,35.34271,8559,49.2,28.419
39246,75,97,7787.371,1822.5,5508,83,49,49.19951,33.80542,49.19951,39.96305,36.88424,32.8125,34.375,32.8125,40.625,28.125,40.625,26.5625,37.08244,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,35.34271,8559,49.2,28.419
39553,75,97,7781.621,1822.5,5508,88,52,37.5,37.5,46.875,34.375,39.0625,31.25,37.5,28.125,29.6875,23.4375,35.9375,39.0625,35.02604,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,38.57068,8554,48.5,23.772
39859,75,97,7781.621,1822.5,5508,88,52,37.5,37.5,46.875,34.375,39.0625,31.25,37.5,28.125,29.6875,23.4375,35.9375,39.0625,35.02604,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,38.57068,8554,48.5,23.772
40166,75,97,7781.621,1822.5,5508,88,52,37.5,37.5,46.875,34.375,39.0625,31.25,37.5,28.125,29.6875,23.4375,35.9375,39.0625,35.02604,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,38.57068,8554,48.5,23.772
40472,75,97,7808.371,1822.5,5508,88,52,37.5,37.5,46.875,34.375,39.0625,31.25,37.5,28.125,29.6875,23.4375,35.9375,39.0625,35.02604,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,38.57068,8554,48.5,23.772
40781,75,97,7808.371,1822.5,5508,87,56,66.68782,38.13452,61.92894,44.4797,38.13452,44.4797,46.06599,31.78934,39.72081,34.96193,44.4797,41.30711,44.34751,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.31146,8552,47.8,21.913
41090,75,97,7808.371,1822.5,5508,87,56,66.68782,38.13452,61.92894,44.4797,38.13452,44.4797,46.06599,31.78934,39.72081,34.96193,44.4797,41.30711,44.34751,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.31146,8552,47.8,21.913
41396,75,97,7808.371,1822.5,5508,87,56,66.68782,38.13452,61.92894,44.4797,38.13452,44.4797,46.06599,31.78934,39.72081,34.96193,44.4797,41.30711,44.34751,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.31146,8552,47.8,21.913
41703,76,97,7770.309,1822.5,5508,83,57,67.1875,46.875,50,46.875,59.375,51.5625,57.8125,54.6875,65.625,43.75,53.125,57.8125,54.55729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,50.1305,8577,45.4,23.135
42007,76,97,7770.309,1822.5,5508,83,57,67.1875,46.875,50,46.875,59.375,51.5625,57.8125,54.6875,65.625,43.75,53.125,57.8125,54.55729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,50.1305,8577,45.4,23.135
42313,76,97,7770.309,1822.5,5508,83,57,67.1875,46.875,50,46.875,59.375,51.5625,57.8125,54.6875,65.625,43.75,53.125,57.8125,54.55729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,50.1305,8577,45.4,23.135
42620,76,97,7765.809,1822.5,5508,83,56,57.8125,46.875,50,43.75,54.6875,35.9375,39.0625,45.3125,40.625,42.1875,43.75,46.875,45.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.31227,8598,43.7,39.153
42926,76,97,7765.809,1822.5,5508,83,56,57.8125,46.875,50,43.75,54.6875,35.9375,39.0625,45.3125,40.625,42.1875,43.75,46.875,45.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.31227,8598,43.7,39.153
43233,76,97,7765.809,1822.5,5508,83,56,57.8125,46.875,50,43.75,54.6875,35.9375,39.0625,45.3125,40.625,42.1875,43.75,46.875,45.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.31227,8598,43.7,39.153
43543,76,97,7767.898,1822.5,5508,84,51,50,45.3125,50,40.625,37.5,37.5,42.1875,43.75,45.3125,26.5625,48.4375,42.1875,42.44792,4095.57,4095.57,4095.57,4095.57,4095.57,4195.462,4095.57,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,43.79424,8597,42.1,65.426
43850,76,97,7767.898,1822.5,5508,84,51,50,45.3125,50,40.625,37.5,37.5,42.1875,43.75,45.3125,26.5625,48.4375,42.1875,42.44792,4095.57,4095.57,4095.57,4095.57,4095.57,4195.462,4095.57,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,43.79424,8597,42.1,65.426
44157,76,97,7767.898,1822.5,5508,84,51,50,45.3125,50,40.625,37.5,37.5,42.1875,43.75,45.3125,26.5625,48.4375,42.1875,42.44792,4095.57,4095.57,4095.57,4095.57,4095.57,4195.462,4095.57,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,43.79424,8597,42.1,65.426
44464,76,97,7767.898,1822.5,5508,84,51,50,45.3125,50,40.625,37.5,37.5,42.1875,43.75,45.3125,26.5625,48.4375,42.1875,42.44792,4095.57,4095.57,4095.57,4095.57,4095.57,4195.462,4095.57,4195.462,4195.462,4195.462,4195.462,4195.462,4195.462,43.79424,8597,42.1,65.426
44772,76,97,7763.586,1822.5,5508,86,58,68.75,57.8125,57.8125,60.9375,62.5,48.4375,62.5,56.25,59.375,35.9375,60.9375,57.8125,57.42188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,49.984,8623,39,29.408
45079,76,97,7763.586,1822.5,5508,86,58,68.75,57.8125,57.8125,60.9375,62.5,48.4375,62.5,56.25,59.375,35.9375,60.9375,57.8125,57.42188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,49.984,8623,39,29.408
45389,76,97,7763.586,1822.5,5508,86,58,68.75,57.8125,57.8125,60.9375,62.5,48.4375,62.5,56.25,59.375,35.9375,60.9375,57.8125,57.42188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,49.984,8623,39,29.408
45696,76,97,7773.148,1822.5,5508,88,62,89.0625,82.8125,82.8125,81.25,92.1875,85.9375,92.1875,93.75,82.8125,81.25,87.5,87.5,86.58854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,66.479,8646,37.6,28.993
46008,76,97,7773.148,1822.5,5508,88,62,89.0625,82.8125,82.8125,81.25,92.1875,85.9375,92.1875,93.75,82.8125,81.25,87.5,87.5,86.58854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,66.479,8646,37.6,28.993
46315,76,97,7773.148,1822.5,5508,88,62,89.0625,82.8125,82.8125,81.25,92.1875,85.9375,92.1875,93.75,82.8125,81.25,87.5,87.5,86.58854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,66.479,8646,37.6,28.993
46623,76,98,7799.336,1822.5,5508,88,60,76.5625,70.3125,84.375,82.8125,89.0625,87.5,85.9375,93.75,78.125,82.8125,85.9375,92.1875,84.11459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.21136,8693,36.6,29.478
46939,76,98,7799.336,1822.5,5508,88,60,76.5625,70.3125,84.375,82.8125,89.0625,87.5,85.9375,93.75,78.125,82.8125,85.9375,92.1875,84.11459,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.21136,8693,36.6,29.478
