Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
6210,75,97,4533.016,1809.5,5508,81,45,31.78934,28.61675,33.37564,22.27158,19.09899,19.09899,27.03046,19.09899,28.61675,15.9264,22.27158,14.3401,23.46129,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.86732,8411,133.5,10.106
6515,75,97,4533.016,1809.5,5508,81,45,31.78934,28.61675,33.37564,22.27158,19.09899,19.09899,27.03046,19.09899,28.61675,15.9264,22.27158,14.3401,23.46129,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.86732,8411,133.5,10.106
6822,75,97,4533.016,1809.5,5508,81,45,31.78934,28.61675,33.37564,22.27158,19.09899,19.09899,27.03046,19.09899,28.61675,15.9264,22.27158,14.3401,23.46129,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.86732,8411,133.5,10.106
7130,75,98,4490.891,1809.5,5508,81,61,54.6875,51.5625,59.375,50,68.75,68.75,79.6875,81.25,57.8125,65.625,60.9375,67.1875,63.80208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,55.75288,8407,161.8,67.896
7438,75,98,4490.891,1809.5,5508,81,61,54.6875,51.5625,59.375,50,68.75,68.75,79.6875,81.25,57.8125,65.625,60.9375,67.1875,63.80208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,55.75288,8407,161.8,67.896
7743,75,98,4490.891,1809.5,5508,81,61,54.6875,51.5625,59.375,50,68.75,68.75,79.6875,81.25,57.8125,65.625,60.9375,67.1875,63.80208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,55.75288,8407,161.8,67.896
8049,75,98,4490.891,1809.5,5508,81,61,54.6875,51.5625,59.375,50,68.75,68.75,79.6875,81.25,57.8125,65.625,60.9375,67.1875,63.80208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,55.75288,8407,161.8,67.896
8359,70,100,4573.453,1480.5,5508,53,65,67.1875,54.6875,68.75,70.3125,67.1875,64.0625,60.9375,65.625,75,65.625,76.5625,70.3125,67.1875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,64.54886,8405,34.9,287.918
8664,70,100,4573.453,1480.5,5508,53,65,67.1875,54.6875,68.75,70.3125,67.1875,64.0625,60.9375,65.625,75,65.625,76.5625,70.3125,67.1875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,64.54886,8405,34.9,287.918
8972,70,100,4573.453,1480.5,5508,53,65,67.1875,54.6875,68.75,70.3125,67.1875,64.0625,60.9375,65.625,75,65.625,76.5625,70.3125,67.1875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,64.54886,8405,34.9,287.918
9279,74,98,4579.016,1809.5,5508,82,64,76.5625,79.6875,73.4375,73.83005,84.60591,81.52709,89.22414,93.84236,75.36946,70.75124,78.44827,86.14532,80.28594,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.17496,8438,95.7,12.877
9587,74,98,4579.016,1809.5,5508,82,64,76.5625,79.6875,73.4375,73.83005,84.60591,81.52709,89.22414,93.84236,75.36946,70.75124,78.44827,86.14532,80.28594,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.17496,8438,95.7,12.877
9895,74,98,4579.016,1809.5,5508,82,64,76.5625,79.6875,73.4375,73.83005,84.60591,81.52709,89.22414,93.84236,75.36946,70.75124,78.44827,86.14532,80.28594,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.17496,8438,95.7,12.877
10204,75,98,4582.891,1809.5,5508,82,61,67.67242,72.29064,67.67242,71.875,85.9375,82.8125,84.375,90.625,78.125,76.5625,84.375,85.9375,79.02171,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.78632,8447,98.4,10.722
10509,75,98,4582.891,1809.5,5508,82,61,67.67242,72.29064,67.67242,71.875,85.9375,82.8125,84.375,90.625,78.125,76.5625,84.375,85.9375,79.02171,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.78632,8447,98.4,10.722
10814,75,98,4582.891,1809.5,5508,82,61,67.67242,72.29064,67.67242,71.875,85.9375,82.8125,84.375,90.625,78.125,76.5625,84.375,85.9375,79.02171,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.78632,8447,98.4,10.722
11120,75,98,4585.953,1809.5,5508,82,52,38.13452,34.96193,38.13452,36.54823,27.03046,33.37564,30.20305,33.37564,33.37564,27.03046,36.54823,31.78934,33.37564,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.03495,8488,97.9,10.6
11426,75,98,4585.953,1809.5,5508,82,52,38.13452,34.96193,38.13452,36.54823,27.03046,33.37564,30.20305,33.37564,33.37564,27.03046,36.54823,31.78934,33.37564,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.03495,8488,97.9,10.6
11731,75,98,4585.953,1809.5,5508,82,52,38.13452,34.96193,38.13452,36.54823,27.03046,33.37564,30.20305,33.37564,33.37564,27.03046,36.54823,31.78934,33.37564,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.03495,8488,97.9,10.6
12036,75,98,4585.953,1809.5,5508,82,52,38.13452,34.96193,38.13452,36.54823,27.03046,33.37564,30.20305,33.37564,33.37564,27.03046,36.54823,31.78934,33.37564,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.03495,8488,97.9,10.6
12341,76,98,4600.703,1809.5,5508,80,57,34.375,31.25,29.6875,35.9375,32.8125,35.9375,37.5,43.75,25,28.125,32.8125,21.875,32.42188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.68195,8557,97.4,10.508
12647,76,98,4600.703,1809.5,5508,80,57,34.375,31.25,29.6875,35.9375,32.8125,35.9375,37.5,43.75,25,28.125,32.8125,21.875,32.42188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.68195,8557,97.4,10.508
12953,76,98,4600.703,1809.5,5508,80,57,34.375,31.25,29.6875,35.9375,32.8125,35.9375,37.5,43.75,25,28.125,32.8125,21.875,32.42188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.68195,8557,97.4,10.508
13259,73,6,4602.641,1809.5,5508,44,51,32.8125,23.4375,28.125,26.5625,26.5625,40.625,39.0625,39.0625,37.5,32.8125,46.875,40.625,34.50521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.93652,8597,76.4,224.72
13564,73,6,4602.641,1809.5,5508,44,51,32.8125,23.4375,28.125,26.5625,26.5625,40.625,39.0625,39.0625,37.5,32.8125,46.875,40.625,34.50521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.93652,8597,76.4,224.72
13869,73,6,4602.641,1809.5,5508,44,51,32.8125,23.4375,28.125,26.5625,26.5625,40.625,39.0625,39.0625,37.5,32.8125,46.875,40.625,34.50521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.93652,8597,76.4,224.72
14174,75,98,4736.586,1809.5,5508,82,61,70.3125,60.9375,67.1875,71.875,68.75,65.625,81.25,78.125,67.1875,60.9375,73.4375,76.5625,70.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.03595,8636,69.7,249.097
14479,75,98,4736.586,1809.5,5508,82,61,70.3125,60.9375,67.1875,71.875,68.75,65.625,81.25,78.125,67.1875,60.9375,73.4375,76.5625,70.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.03595,8636,69.7,249.097
14787,75,98,4736.586,1809.5,5508,82,61,70.3125,60.9375,67.1875,71.875,68.75,65.625,81.25,78.125,67.1875,60.9375,73.4375,76.5625,70.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.03595,8636,69.7,249.097
15093,75,98,4736.586,1809.5,5508,82,61,70.3125,60.9375,67.1875,71.875,68.75,65.625,81.25,78.125,67.1875,60.9375,73.4375,76.5625,70.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.03595,8636,69.7,249.097
15402,76,98,5409.039,1809.5,5508,57,57,57.8125,46.875,64.0625,62.5,68.75,54.6875,60.9375,60.9375,53.125,53.125,56.25,56.25,57.94271,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,54.03433,8736,92.3,27.61
15709,76,98,5409.039,1809.5,5508,57,57,57.8125,46.875,64.0625,62.5,68.75,54.6875,60.9375,60.9375,53.125,53.125,56.25,56.25,57.94271,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,54.03433,8736,92.3,27.61
16016,76,98,5409.039,1809.5,5508,57,57,57.8125,46.875,64.0625,62.5,68.75,54.6875,60.9375,60.9375,53.125,53.125,56.25,56.25,57.94271,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,54.03433,8736,92.3,27.61
16322,76,98,5424.984,1809.5,5508,81,53,32.8125,37.5,39.0625,34.375,32.8125,35.9375,43.75,37.5,35.9375,21.875,31.25,35.9375,34.89583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,39.06372,8662,91.7,44.302
16629,76,98,5424.984,1809.5,5508,81,53,32.8125,37.5,39.0625,34.375,32.8125,35.9375,43.75,37.5,35.9375,21.875,31.25,35.9375,34.89583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,39.06372,8662,91.7,44.302
16936,76,98,5424.984,1809.5,5508,81,53,32.8125,37.5,39.0625,34.375,32.8125,35.9375,43.75,37.5,35.9375,21.875,31.25,35.9375,34.89583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,39.06372,8662,91.7,44.302
17243,76,98,5440.477,1809.5,5508,78,55,15.625,29.6875,25,26.5625,21.875,28.125,35.9375,21.875,23.4375,29.6875,25,23.4375,25.52084,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.56097,8677,94.8,12.879
17549,76,98,5440.477,1809.5,5508,78,55,15.625,29.6875,25,26.5625,21.875,28.125,35.9375,21.875,23.4375,29.6875,25,23.4375,25.52084,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.56097,8677,94.8,12.879
17855,76,98,5440.477,1809.5,5508,78,55,15.625,29.6875,25,26.5625,21.875,28.125,35.9375,21.875,23.4375,29.6875,25,23.4375,25.52084,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.56097,8677,94.8,12.879
18161,76,98,5444.891,1809.5,5508,83,58,40.625,28.125,29.6875,32.8125,29.6875,32.8125,39.0625,34.375,31.25,29.6875,29.6875,35.9375,32.8125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.22394,8684,95.2,12.737
18468,76,98,5444.891,1809.5,5508,83,58,40.625,28.125,29.6875,32.8125,29.6875,32.8125,39.0625,34.375,31.25,29.6875,29.6875,35.9375,32.8125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.22394,8684,95.2,12.737
18775,76,98,5444.891,1809.5,5508,83,58,40.625,28.125,29.6875,32.8125,29.6875,32.8125,39.0625,34.375,31.25,29.6875,29.6875,35.9375,32.8125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.22394,8684,95.2,12.737
19080,76,98,5444.891,1809.5,5508,83,58,40.625,28.125,29.6875,32.8125,29.6875,32.8125,39.0625,34.375,31.25,29.6875,29.6875,35.9375,32.8125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.22394,8684,95.2,12.737
19386,77,98,5731.594,1809.5,5508,82,49,46.875,40.625,31.25,40.625,43.75,35.9375,39.0625,37.5,31.25,29.6875,42.1875,29.6875,37.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.72668,8786,94.3,14.074
19693,77,98,5731.594,1809.5,5508,82,49,46.875,40.625,31.25,40.625,43.75,35.9375,39.0625,37.5,31.25,29.6875,42.1875,29.6875,37.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.72668,8786,94.3,14.074
19999,77,98,5731.594,1809.5,5508,82,49,46.875,40.625,31.25,40.625,43.75,35.9375,39.0625,37.5,31.25,29.6875,42.1875,29.6875,37.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.72668,8786,94.3,14.074
20305,75,45,5722.094,1809.5,5508,67,54,35.9375,34.375,25,23.4375,39.0625,20.3125,21.875,12.5,26.5625,18.75,31.25,29.6875,26.5625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.30095,8786,45.7,84.694
20610,75,45,5722.094,1809.5,5508,67,54,35.9375,34.375,25,23.4375,39.0625,20.3125,21.875,12.5,26.5625,18.75,31.25,29.6875,26.5625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.30095,8786,45.7,84.694
20915,75,45,5722.094,1809.5,5508,67,54,35.9375,34.375,25,23.4375,39.0625,20.3125,21.875,12.5,26.5625,18.75,31.25,29.6875,26.5625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.30095,8786,45.7,84.694
21223,75,82,5756.781,1809.5,5508,77,56,37.5,28.125,31.25,35.9375,26.10838,29.18719,39.96305,30.7266,36.88424,23.02956,30.7266,16.87192,30.52584,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.13922,8798,51,42.732
21531,75,82,5756.781,1809.5,5508,77,56,37.5,28.125,31.25,35.9375,26.10838,29.18719,39.96305,30.7266,36.88424,23.02956,30.7266,16.87192,30.52584,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.13922,8798,51,42.732
21841,75,82,5756.781,1809.5,5508,77,56,37.5,28.125,31.25,35.9375,26.10838,29.18719,39.96305,30.7266,36.88424,23.02956,30.7266,16.87192,30.52584,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.13922,8798,51,42.732
22150,76,86,5794.656,1809.5,5508,81,60,81.25,75,87.5,82.8125,74.61929,77.79188,74.61929,69.8604,76.20558,63.51523,79.37817,69.8604,76.0344,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.43376,8794,74.9,17.788
22458,76,86,5794.656,1809.5,5508,81,60,81.25,75,87.5,82.8125,74.61929,77.79188,74.61929,69.8604,76.20558,63.51523,79.37817,69.8604,76.0344,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.43376,8794,74.9,17.788
22768,76,86,5794.656,1809.5,5508,81,60,81.25,75,87.5,82.8125,74.61929,77.79188,74.61929,69.8604,76.20558,63.51523,79.37817,69.8604,76.0344,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.43376,8794,74.9,17.788
23077,76,86,5794.656,1809.5,5508,81,60,81.25,75,87.5,82.8125,74.61929,77.79188,74.61929,69.8604,76.20558,63.51523,79.37817,69.8604,76.0344,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.43376,8794,74.9,17.788
23386,76,91,5799.656,1809.5,5508,82,59,79.6875,62.5,85.9375,79.6875,78.125,65.625,82.8125,53.125,81.25,54.6875,82.8125,62.5,72.39584,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,59.61243,8794,81.2,15.931
23694,76,91,5799.656,1809.5,5508,82,59,79.6875,62.5,85.9375,79.6875,78.125,65.625,82.8125,53.125,81.25,54.6875,82.8125,62.5,72.39584,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,59.61243,8794,81.2,15.931
23999,76,91,5799.656,1809.5,5508,82,59,79.6875,62.5,85.9375,79.6875,78.125,65.625,82.8125,53.125,81.25,54.6875,82.8125,62.5,72.39584,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,59.61243,8794,81.2,15.931
24306,77,95,5799.656,1809.5,5508,84,52,56.25,51.5625,57.8125,64.0625,54.6875,37.5,64.0625,20.3125,50,34.375,59.375,37.5,48.95833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.56427,8794,95.6,16.233
