Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
5398,82,66,3499.898,1797,5508,64,54,17.1875,9.375002,73.4375,7.812502,21.875,12.5,18.75,7.812502,21.875,9.375002,9.375002,12.5,18.48958,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.48865,6870,426.6,50.58
5702,82,66,3499.898,1797,5508,64,54,17.1875,9.375002,73.4375,7.812502,21.875,12.5,18.75,7.812502,21.875,9.375002,9.375002,12.5,18.48958,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.48865,6870,426.6,50.58
6008,82,66,3499.898,1797,5508,64,54,17.1875,9.375002,73.4375,7.812502,21.875,12.5,18.75,7.812502,21.875,9.375002,9.375002,12.5,18.48958,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.48865,6870,426.6,50.58
6314,81,66,2971.898,1797,5508,66,55,31.25,7.812502,78.125,14.0625,18.75,3.125002,26.5625,14.0625,48.4375,7.812502,14.0625,7.812502,22.65625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.888,6955,3442.7,1.599
6619,81,66,2971.898,1797,5508,66,55,31.25,7.812502,78.125,14.0625,18.75,3.125002,26.5625,14.0625,48.4375,7.812502,14.0625,7.812502,22.65625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.888,6955,3442.7,1.599
6924,81,66,2971.898,1797,5508,66,55,31.25,7.812502,78.125,14.0625,18.75,3.125002,26.5625,14.0625,48.4375,7.812502,14.0625,7.812502,22.65625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.888,6955,3442.7,1.599
7229,81,68,3116.898,1797,5508,67,58,43.75,10.9375,71.875,23.4375,20.3125,7.812502,25,21.875,37.5,20.3125,12.5,6.250002,25.13021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.66833,6962,3339.4,3.391
7535,81,68,3116.898,1797,5508,67,58,43.75,10.9375,71.875,23.4375,20.3125,7.812502,25,21.875,37.5,20.3125,12.5,6.250002,25.13021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.66833,6962,3339.4,3.391
7843,81,68,3116.898,1797,5508,67,58,43.75,10.9375,71.875,23.4375,20.3125,7.812502,25,21.875,37.5,20.3125,12.5,6.250002,25.13021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.66833,6962,3339.4,3.391
8147,81,68,3116.898,1797,5508,67,58,43.75,10.9375,71.875,23.4375,20.3125,7.812502,25,21.875,37.5,20.3125,12.5,6.250002,25.13021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.66833,6962,3339.4,3.391
8451,81,61,3198.523,1797,5508,66,58,35.9375,4.687502,71.875,20.3125,18.75,6.250002,32.8125,3.125002,71.875,6.250002,6.250002,7.812502,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.66367,7050,3289.6,10.398
8755,81,61,3198.523,1797,5508,66,58,35.9375,4.687502,71.875,20.3125,18.75,6.250002,32.8125,3.125002,71.875,6.250002,6.250002,7.812502,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.66367,7050,3289.6,10.398
9060,81,61,3198.523,1797,5508,66,58,35.9375,4.687502,71.875,20.3125,18.75,6.250002,32.8125,3.125002,71.875,6.250002,6.250002,7.812502,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.66367,7050,3289.6,10.398
9366,81,66,3264.586,1797,5508,66,56,45.3125,1.562502,68.75,18.75,21.875,6.250002,32.8125,12.5,38.42365,9.174879,9.174879,13.79311,23.19825,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.07019,7098,3415,4.403
9670,81,66,3264.586,1797,5508,66,56,45.3125,1.562502,68.75,18.75,21.875,6.250002,32.8125,12.5,38.42365,9.174879,9.174879,13.79311,23.19825,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.07019,7098,3415,4.403
9974,81,66,3264.586,1797,5508,66,56,45.3125,1.562502,68.75,18.75,21.875,6.250002,32.8125,12.5,38.42365,9.174879,9.174879,13.79311,23.19825,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.07019,7098,3415,4.403
10279,80,72,4056.586,1797,5508,64,58,41.50246,7.63547,81.52709,4.556653,21.49015,9.174879,21.49015,12.2537,37.5,9.375002,17.1875,3.125002,22.23484,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.51172,7130,2929.8,4.767
10584,80,72,4056.586,1797,5508,64,58,41.50246,7.63547,81.52709,4.556653,21.49015,9.174879,21.49015,12.2537,37.5,9.375002,17.1875,3.125002,22.23484,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.51172,7130,2929.8,4.767
10890,80,72,4056.586,1797,5508,64,58,41.50246,7.63547,81.52709,4.556653,21.49015,9.174879,21.49015,12.2537,37.5,9.375002,17.1875,3.125002,22.23484,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.51172,7130,2929.8,4.767
11195,80,58,4122.586,1797,5508,58,56,39.72081,1.649748,87.30965,0.06345401,9.581221,1.649748,12.75381,1.649748,7.994926,3.236043,11.16751,3.236043,15.00106,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.81936,7126,4449.5,85.135
11501,80,58,4122.586,1797,5508,58,56,39.72081,1.649748,87.30965,0.06345401,9.581221,1.649748,12.75381,1.649748,7.994926,3.236043,11.16751,3.236043,15.00106,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.81936,7126,4449.5,85.135
11808,80,58,4122.586,1797,5508,58,56,39.72081,1.649748,87.30965,0.06345401,9.581221,1.649748,12.75381,1.649748,7.994926,3.236043,11.16751,3.236043,15.00106,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.81936,7126,4449.5,85.135
12113,80,58,4122.586,1797,5508,58,56,39.72081,1.649748,87.30965,0.06345401,9.581221,1.649748,12.75381,1.649748,7.994926,3.236043,11.16751,3.236043,15.00106,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.81936,7126,4449.5,85.135
12419,79,58,4122.586,1797,5508,58,56,45.3125,3.125002,85.9375,2.235174E-06,17.1875,6.250002,20.3125,1.562502,7.812502,7.812502,12.5,4.687502,17.70833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.4563,7126,4403.9,0.41
12726,79,58,4122.586,1797,5508,58,56,45.3125,3.125002,85.9375,2.235174E-06,17.1875,6.250002,20.3125,1.562502,7.812502,7.812502,12.5,4.687502,17.70833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.4563,7126,4403.9,0.41
13031,79,58,4122.586,1797,5508,58,56,45.3125,3.125002,85.9375,2.235174E-06,17.1875,6.250002,20.3125,1.562502,7.812502,7.812502,12.5,4.687502,17.70833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.4563,7126,4403.9,0.41
13337,82,97,4562.586,1797,5508,88,51,29.6875,12.5,76.5625,23.4375,25,14.0625,31.25,12.5,26.5625,10.9375,15.625,14.0625,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.47418,7138,291.9,13.082
13643,82,97,4562.586,1797,5508,88,51,29.6875,12.5,76.5625,23.4375,25,14.0625,31.25,12.5,26.5625,10.9375,15.625,14.0625,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.47418,7138,291.9,13.082
13949,82,97,4562.586,1797,5508,88,51,29.6875,12.5,76.5625,23.4375,25,14.0625,31.25,12.5,26.5625,10.9375,15.625,14.0625,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.47418,7138,291.9,13.082
14255,83,97,4936.586,1797,5508,90,55,14.0625,6.250002,75,17.1875,17.1875,10.9375,32.8125,6.250002,15.625,9.375002,10.9375,6.250002,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.60828,7138,124.1,9.224
14561,83,97,4936.586,1797,5508,90,55,14.0625,6.250002,75,17.1875,17.1875,10.9375,32.8125,6.250002,15.625,9.375002,10.9375,6.250002,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.60828,7138,124.1,9.224
14866,83,97,4936.586,1797,5508,90,55,14.0625,6.250002,75,17.1875,17.1875,10.9375,32.8125,6.250002,15.625,9.375002,10.9375,6.250002,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.60828,7138,124.1,9.224
15182,83,98,5354.586,1797,5508,91,53,15.625,12.5,62.5,25,32.8125,14.0625,29.6875,14.0625,20.3125,12.5,12.5,14.0625,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.72992,7141,123.8,8.956
15489,83,98,5354.586,1797,5508,91,53,15.625,12.5,62.5,25,32.8125,14.0625,29.6875,14.0625,20.3125,12.5,12.5,14.0625,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.72992,7141,123.8,8.956
15797,83,98,5354.586,1797,5508,91,53,15.625,12.5,62.5,25,32.8125,14.0625,29.6875,14.0625,20.3125,12.5,12.5,14.0625,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.72992,7141,123.8,8.956
16103,83,98,5354.586,1797,5508,91,53,15.625,12.5,62.5,25,32.8125,14.0625,29.6875,14.0625,20.3125,12.5,12.5,14.0625,22.13542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.72992,7141,123.8,8.956
16410,83,97,5530.586,1797,5508,92,53,10.9375,9.375002,48.4375,14.0625,40.625,14.0625,12.5,7.812502,15.625,3.125002,18.75,9.375002,17.05729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.93488,7149,122.1,9.128
16715,83,97,5530.586,1797,5508,92,53,10.9375,9.375002,48.4375,14.0625,40.625,14.0625,12.5,7.812502,15.625,3.125002,18.75,9.375002,17.05729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.93488,7149,122.1,9.128
17022,83,97,5530.586,1797,5508,92,53,10.9375,9.375002,48.4375,14.0625,40.625,14.0625,12.5,7.812502,15.625,3.125002,18.75,9.375002,17.05729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.93488,7149,122.1,9.128
17327,83,98,5574.586,1797,5508,90,53,15.625,12.5,51.5625,23.4375,45.3125,20.3125,21.875,10.9375,9.375002,10.9375,17.1875,7.812502,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.58144,7145,123.4,9.309
17634,83,98,5574.586,1797,5508,90,53,15.625,12.5,51.5625,23.4375,45.3125,20.3125,21.875,10.9375,9.375002,10.9375,17.1875,7.812502,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.58144,7145,123.4,9.309
17939,83,98,5574.586,1797,5508,90,53,15.625,12.5,51.5625,23.4375,45.3125,20.3125,21.875,10.9375,9.375002,10.9375,17.1875,7.812502,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.58144,7145,123.4,9.309
18244,84,97,5596.586,1797,5508,95,56,13.79311,18.41133,69.21182,21.49015,26.10838,15.33251,18.41133,16.87192,18.41133,15.33251,15.33251,13.79311,21.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.77631,7149,134.9,9.114
18552,84,97,5596.586,1797,5508,95,56,13.79311,18.41133,69.21182,21.49015,26.10838,15.33251,18.41133,16.87192,18.41133,15.33251,15.33251,13.79311,21.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.77631,7149,134.9,9.114
18859,84,97,5596.586,1797,5508,95,56,13.79311,18.41133,69.21182,21.49015,26.10838,15.33251,18.41133,16.87192,18.41133,15.33251,15.33251,13.79311,21.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.77631,7149,134.9,9.114
19165,84,97,5596.586,1797,5508,95,56,13.79311,18.41133,69.21182,21.49015,26.10838,15.33251,18.41133,16.87192,18.41133,15.33251,15.33251,13.79311,21.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.77631,7149,134.9,9.114
19471,83,97,5618.586,1797,5508,91,53,12.75381,17.51269,61.92894,19.09899,27.03046,11.16751,28.61675,12.75381,12.75381,12.75381,20.68528,11.16751,20.68528,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.14154,7162,140.8,8.658
19776,83,97,5618.586,1797,5508,91,53,12.75381,17.51269,61.92894,19.09899,27.03046,11.16751,28.61675,12.75381,12.75381,12.75381,20.68528,11.16751,20.68528,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.14154,7162,140.8,8.658
20081,83,97,5618.586,1797,5508,91,53,12.75381,17.51269,61.92894,19.09899,27.03046,11.16751,28.61675,12.75381,12.75381,12.75381,20.68528,11.16751,20.68528,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.14154,7162,140.8,8.658
20389,83,97,5684.586,1797,5508,92,53,20.3125,14.0625,46.875,18.75,39.0625,9.375002,15.625,10.9375,14.0625,7.812502,7.812502,4.687502,17.44792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.53235,7154,123.3,9.462
20696,83,97,5684.586,1797,5508,92,53,20.3125,14.0625,46.875,18.75,39.0625,9.375002,15.625,10.9375,14.0625,7.812502,7.812502,4.687502,17.44792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.53235,7154,123.3,9.462
21002,83,97,5684.586,1797,5508,92,53,20.3125,14.0625,46.875,18.75,39.0625,9.375002,15.625,10.9375,14.0625,7.812502,7.812502,4.687502,17.44792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.53235,7154,123.3,9.462
21308,84,98,5684.586,1797,5508,96,55,15.625,7.812502,43.75,17.1875,25,10.9375,25,10.9375,18.75,4.687502,10.9375,3.125002,16.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.37476,7146,121.3,9.827
21615,84,98,5684.586,1797,5508,96,55,15.625,7.812502,43.75,17.1875,25,10.9375,25,10.9375,18.75,4.687502,10.9375,3.125002,16.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.37476,7146,121.3,9.827
21921,84,98,5684.586,1797,5508,96,55,15.625,7.812502,43.75,17.1875,25,10.9375,25,10.9375,18.75,4.687502,10.9375,3.125002,16.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.37476,7146,121.3,9.827
22226,84,97,5684.586,1771.5,5508,91,55,17.1875,17.1875,76.5625,15.625,29.6875,15.625,20.3125,15.625,17.1875,15.625,18.75,14.0625,22.78646,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.67957,7147,131.7,8.413
22532,84,97,5684.586,1771.5,5508,91,55,17.1875,17.1875,76.5625,15.625,29.6875,15.625,20.3125,15.625,17.1875,15.625,18.75,14.0625,22.78646,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.67957,7147,131.7,8.413
22839,84,97,5684.586,1771.5,5508,91,55,17.1875,17.1875,76.5625,15.625,29.6875,15.625,20.3125,15.625,17.1875,15.625,18.75,14.0625,22.78646,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.67957,7147,131.7,8.413
23145,84,97,5684.586,1771.5,5508,91,55,17.1875,17.1875,76.5625,15.625,29.6875,15.625,20.3125,15.625,17.1875,15.625,18.75,14.0625,22.78646,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.67957,7147,131.7,8.413
23452,83,97,5684.586,1771.5,5508,91,54,16.87192,9.174879,75.36946,9.174879,13.79311,6.096061,10.71429,9.174879,15.33251,9.174879,15.33251,7.63547,16.48707,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.37721,7146,126.4,8.943
23759,83,97,5684.586,1771.5,5508,91,54,16.87192,9.174879,75.36946,9.174879,13.79311,6.096061,10.71429,9.174879,15.33251,9.174879,15.33251,7.63547,16.48707,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.37721,7146,126.4,8.943
24067,83,97,5684.586,1771.5,5508,91,54,16.87192,9.174879,75.36946,9.174879,13.79311,6.096061,10.71429,9.174879,15.33251,9.174879,15.33251,7.63547,16.48707,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.37721,7146,126.4,8.943
24373,84,97,5706.586,1746.5,5508,88,54,17.51269,11.16751,73.033,12.75381,15.9264,9.581221,14.3401,7.994926,12.75381,9.581221,6.408631,4.822337,16.32297,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.59776,7145,125.7,8.58
