Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
5416,84,97,4100.512,1797,5508,95,45,28.125,20.3125,23.4375,21.875,21.875,24.56897,21.49015,16.87192,30.7266,19.95074,24.56897,21.49015,22.94104,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,17.2863,7343,159.5,8.429
5721,84,97,4100.512,1797,5508,95,45,28.125,20.3125,23.4375,21.875,21.875,24.56897,21.49015,16.87192,30.7266,19.95074,24.56897,21.49015,22.94104,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,17.2863,7343,159.5,8.429
6026,83,97,4100.512,1733.5,5508,86,46,23.4375,18.75,20.3125,7.812502,23.4375,11.16751,19.09899,15.9264,23.85787,17.51269,22.27158,17.51269,18.42481,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,19.60648,7330,159.4,9.046
6330,83,97,4100.512,1733.5,5508,86,46,23.4375,18.75,20.3125,7.812502,23.4375,11.16751,19.09899,15.9264,23.85787,17.51269,22.27158,17.51269,18.42481,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,19.60648,7330,159.4,9.046
6635,83,97,4100.512,1733.5,5508,86,46,23.4375,18.75,20.3125,7.812502,23.4375,11.16751,19.09899,15.9264,23.85787,17.51269,22.27158,17.51269,18.42481,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,19.60648,7330,159.4,9.046
6940,83,97,4100.512,1733.5,5508,86,46,23.4375,18.75,20.3125,7.812502,23.4375,11.16751,19.09899,15.9264,23.85787,17.51269,22.27158,17.51269,18.42481,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,19.60648,7330,159.4,9.046
7244,82,38,2846.629,1771.5,5508,57,55,25,7.812502,15.625,7.812502,12.5,12.5,9.375002,12.5,39.0625,7.812502,21.875,12.5,15.36458,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.50787,7175,617.8,70.657
7549,82,38,2846.629,1771.5,5508,57,55,25,7.812502,15.625,7.812502,12.5,12.5,9.375002,12.5,39.0625,7.812502,21.875,12.5,15.36458,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.50787,7175,617.8,70.657
7853,82,38,2846.629,1771.5,5508,57,55,25,7.812502,15.625,7.812502,12.5,12.5,9.375002,12.5,39.0625,7.812502,21.875,12.5,15.36458,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.50787,7175,617.8,70.657
8157,81,44,2846.637,1797,5508,59,56,39.0625,9.375002,32.8125,17.1875,12.5,9.375002,28.125,4.687502,57.8125,18.75,26.5625,7.812502,22.00521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.05182,7368,2695,0.733
8462,81,44,2846.637,1797,5508,59,56,39.0625,9.375002,32.8125,17.1875,12.5,9.375002,28.125,4.687502,57.8125,18.75,26.5625,7.812502,22.00521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.05182,7368,2695,0.733
8766,81,44,2846.637,1797,5508,59,56,39.0625,9.375002,32.8125,17.1875,12.5,9.375002,28.125,4.687502,57.8125,18.75,26.5625,7.812502,22.00521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.05182,7368,2695,0.733
9070,80,52,2967.637,1797,5508,56,58,45.3125,4.687502,18.75,7.812502,20.3125,6.250002,14.0625,9.375002,62.5,10.9375,56.25,12.5,22.39583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.79962,7360,2758,3.062
9374,80,52,2967.637,1797,5508,56,58,45.3125,4.687502,18.75,7.812502,20.3125,6.250002,14.0625,9.375002,62.5,10.9375,56.25,12.5,22.39583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.79962,7360,2758,3.062
9680,80,52,2967.637,1797,5508,56,58,45.3125,4.687502,18.75,7.812502,20.3125,6.250002,14.0625,9.375002,62.5,10.9375,56.25,12.5,22.39583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.79962,7360,2758,3.062
9985,80,43,3103.449,1797,5508,51,61,59.375,9.375002,32.8125,7.812502,15.625,15.625,21.875,14.0625,70.3125,15.625,56.25,23.4375,28.51563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.19042,7396,2499.9,1.919
10293,80,43,3103.449,1797,5508,51,61,59.375,9.375002,32.8125,7.812502,15.625,15.625,21.875,14.0625,70.3125,15.625,56.25,23.4375,28.51563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.19042,7396,2499.9,1.919
10599,80,43,3103.449,1797,5508,51,61,59.375,9.375002,32.8125,7.812502,15.625,15.625,21.875,14.0625,70.3125,15.625,56.25,23.4375,28.51563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.19042,7396,2499.9,1.919
10911,80,43,3103.449,1797,5508,51,61,59.375,9.375002,32.8125,7.812502,15.625,15.625,21.875,14.0625,70.3125,15.625,56.25,23.4375,28.51563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.19042,7396,2499.9,1.919
11222,79,48,3187.512,1797,5508,58,56,50,21.875,32.8125,28.125,57.8125,20.3125,31.25,17.1875,54.6875,25,31.25,26.5625,33.07292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.64193,7465,2729.6,248.014
11533,79,48,3187.512,1797,5508,58,56,50,21.875,32.8125,28.125,57.8125,20.3125,31.25,17.1875,54.6875,25,31.25,26.5625,33.07292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.64193,7465,2729.6,248.014
11839,79,48,3187.512,1797,5508,58,56,50,21.875,32.8125,28.125,57.8125,20.3125,31.25,17.1875,54.6875,25,31.25,26.5625,33.07292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.64193,7465,2729.6,248.014
12145,79,44,3187.512,1797,5508,57,53,50.73892,4.556653,35.34483,23.02956,13.79311,7.63547,16.87192,18.41133,72.29064,6.096061,15.33251,18.41133,23.54269,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.85135,7506,2567.4,0.769
12450,79,44,3187.512,1797,5508,57,53,50.73892,4.556653,35.34483,23.02956,13.79311,7.63547,16.87192,18.41133,72.29064,6.096061,15.33251,18.41133,23.54269,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.85135,7506,2567.4,0.769
12757,79,44,3187.512,1797,5508,57,53,50.73892,4.556653,35.34483,23.02956,13.79311,7.63547,16.87192,18.41133,72.29064,6.096061,15.33251,18.41133,23.54269,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.85135,7506,2567.4,0.769
13063,79,53,4023.637,1797,5508,55,53,35.9375,12.5,29.6875,7.812502,26.5625,6.250002,17.1875,3.125002,67.1875,3.125002,51.5625,3.125002,22.00521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.34839,7527,2246.3,2.201
13369,79,53,4023.637,1797,5508,55,53,35.9375,12.5,29.6875,7.812502,26.5625,6.250002,17.1875,3.125002,67.1875,3.125002,51.5625,3.125002,22.00521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.34839,7527,2246.3,2.201
13675,79,53,4023.637,1797,5508,55,53,35.9375,12.5,29.6875,7.812502,26.5625,6.250002,17.1875,3.125002,67.1875,3.125002,51.5625,3.125002,22.00521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.34839,7527,2246.3,2.201
13980,78,33,4045.637,1797,5508,49,52,25,3.125002,7.812502,1.562502,14.0625,1.562502,17.1875,3.125002,70.3125,1.562502,17.1875,3.125002,13.80209,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.45599,7515,2996.8,51.683
14285,78,33,4045.637,1797,5508,49,52,25,3.125002,7.812502,1.562502,14.0625,1.562502,17.1875,3.125002,70.3125,1.562502,17.1875,3.125002,13.80209,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.45599,7515,2996.8,51.683
14591,78,33,4045.637,1797,5508,49,52,25,3.125002,7.812502,1.562502,14.0625,1.562502,17.1875,3.125002,70.3125,1.562502,17.1875,3.125002,13.80209,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.45599,7515,2996.8,51.683
14897,78,33,4045.637,1797,5508,49,52,25,3.125002,7.812502,1.562502,14.0625,1.562502,17.1875,3.125002,70.3125,1.562502,17.1875,3.125002,13.80209,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.45599,7515,2996.8,51.683
15203,78,33,4045.637,1797,5508,49,52,23.85787,6.408631,14.3401,3.236043,11.16751,7.994926,15.9264,7.994926,71.4467,1.649748,11.16751,7.994926,15.26544,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.0051,7515,3018.6,0.551
15509,78,33,4045.637,1797,5508,49,52,23.85787,6.408631,14.3401,3.236043,11.16751,7.994926,15.9264,7.994926,71.4467,1.649748,11.16751,7.994926,15.26544,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.0051,7515,3018.6,0.551
15817,78,33,4045.637,1797,5508,49,52,23.85787,6.408631,14.3401,3.236043,11.16751,7.994926,15.9264,7.994926,71.4467,1.649748,11.16751,7.994926,15.26544,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.0051,7515,3018.6,0.551
16124,81,97,4507.699,1797,5508,86,53,37.5,18.75,31.25,21.875,37.5,31.25,29.6875,23.4375,54.6875,25,39.0625,21.875,30.98958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.25928,7536,204.9,15.45
16431,81,97,4507.699,1797,5508,86,53,37.5,18.75,31.25,21.875,37.5,31.25,29.6875,23.4375,54.6875,25,39.0625,21.875,30.98958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.25928,7536,204.9,15.45
16741,81,97,4507.699,1797,5508,86,53,37.5,18.75,31.25,21.875,37.5,31.25,29.6875,23.4375,54.6875,25,39.0625,21.875,30.98958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.25928,7536,204.9,15.45
17049,81,98,4881.699,1797,5508,88,52,20.3125,17.1875,25,23.4375,18.75,18.75,17.1875,14.0625,42.1875,21.875,25,20.3125,22.00521,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2796.974,2796.974,2796.974,28.01556,7516,126.1,14.862
17356,81,98,4881.699,1797,5508,88,52,20.3125,17.1875,25,23.4375,18.75,18.75,17.1875,14.0625,42.1875,21.875,25,20.3125,22.00521,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2796.974,2796.974,2796.974,28.01556,7516,126.1,14.862
17664,81,98,4881.699,1797,5508,88,52,20.3125,17.1875,25,23.4375,18.75,18.75,17.1875,14.0625,42.1875,21.875,25,20.3125,22.00521,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2796.974,2796.974,2796.974,28.01556,7516,126.1,14.862
17973,82,97,5277.699,1797,5508,88,52,20.3125,17.1875,25,23.4375,18.75,18.75,17.1875,14.0625,42.1875,21.875,25,20.3125,22.00521,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2796.974,2796.974,2796.974,28.01556,7516,126.1,14.862
18281,82,97,5277.699,1797,5508,88,52,35.9375,29.6875,18.75,18.75,25,23.4375,28.125,23.4375,51.5625,28.125,37.5,29.6875,29.16667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.41034,7507,126.2,15
18589,82,97,5277.699,1797,5508,88,52,35.9375,29.6875,18.75,18.75,25,23.4375,28.125,23.4375,51.5625,28.125,37.5,29.6875,29.16667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.41034,7507,126.2,15
18896,82,97,5277.699,1797,5508,88,52,35.9375,29.6875,18.75,18.75,25,23.4375,28.125,23.4375,51.5625,28.125,37.5,29.6875,29.16667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.41034,7507,126.2,15
19203,82,97,5453.699,1797,5508,87,47,33.80542,21.49015,21.49015,12.2537,16.87192,13.79311,19.95074,16.87192,35.34483,26.10838,29.18719,13.79311,21.74672,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.49368,7522,121.2,17.901
19510,82,97,5453.699,1797,5508,87,47,33.80542,21.49015,21.49015,12.2537,16.87192,13.79311,19.95074,16.87192,35.34483,26.10838,29.18719,13.79311,21.74672,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.49368,7522,121.2,17.901
19818,82,97,5453.699,1797,5508,87,47,33.80542,21.49015,21.49015,12.2537,16.87192,13.79311,19.95074,16.87192,35.34483,26.10838,29.18719,13.79311,21.74672,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.49368,7522,121.2,17.901
20124,82,97,5497.699,1797,5508,90,52,28.125,14.0625,26.5625,18.75,31.25,17.1875,20.3125,12.5,32.8125,14.0625,28.125,18.75,21.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.77911,7515,120.4,15.424
20431,82,97,5497.699,1797,5508,90,52,28.125,14.0625,26.5625,18.75,31.25,17.1875,20.3125,12.5,32.8125,14.0625,28.125,18.75,21.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.77911,7515,120.4,15.424
20738,82,97,5497.699,1797,5508,90,52,28.125,14.0625,26.5625,18.75,31.25,17.1875,20.3125,12.5,32.8125,14.0625,28.125,18.75,21.875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.77911,7515,120.4,15.424
21046,83,97,5519.699,1797,5508,93,50,22.27158,9.581221,22.27158,15.9264,17.51269,9.581221,17.51269,12.75381,31.78934,11.16751,14.3401,17.51269,16.85174,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.58801,7512,132.1,16.88
21352,83,97,5519.699,1797,5508,93,50,22.27158,9.581221,22.27158,15.9264,17.51269,9.581221,17.51269,12.75381,31.78934,11.16751,14.3401,17.51269,16.85174,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.58801,7512,132.1,16.88
21658,83,97,5519.699,1797,5508,93,50,22.27158,9.581221,22.27158,15.9264,17.51269,9.581221,17.51269,12.75381,31.78934,11.16751,14.3401,17.51269,16.85174,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.58801,7512,132.1,16.88
21967,83,97,5519.699,1797,5508,93,50,22.27158,9.581221,22.27158,15.9264,17.51269,9.581221,17.51269,12.75381,31.78934,11.16751,14.3401,17.51269,16.85174,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.58801,7512,132.1,16.88
22281,82,98,5541.699,1797,5508,86,47,32.8125,29.6875,26.5625,23.02956,27.64779,19.95074,15.33251,15.33251,32.26601,23.02956,24.56897,15.33251,23.79606,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.67584,7512,136.7,16.04
22588,82,98,5541.699,1797,5508,86,47,32.8125,29.6875,26.5625,23.02956,27.64779,19.95074,15.33251,15.33251,32.26601,23.02956,24.56897,15.33251,23.79606,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.67584,7512,136.7,16.04
22895,82,98,5541.699,1797,5508,86,47,32.8125,29.6875,26.5625,23.02956,27.64779,19.95074,15.33251,15.33251,32.26601,23.02956,24.56897,15.33251,23.79606,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.67584,7512,136.7,16.04
23202,82,98,5607.699,1797,5508,88,50,31.25,20.3125,18.75,14.3401,20.68528,22.27158,19.09899,12.75381,38.13452,20.68528,25.44416,15.9264,21.63772,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,24.58738,7502,120.1,16.156
23509,82,98,5607.699,1797,5508,88,50,31.25,20.3125,18.75,14.3401,20.68528,22.27158,19.09899,12.75381,38.13452,20.68528,25.44416,15.9264,21.63772,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,24.58738,7502,120.1,16.156
23815,82,98,5607.699,1797,5508,88,50,31.25,20.3125,18.75,14.3401,20.68528,22.27158,19.09899,12.75381,38.13452,20.68528,25.44416,15.9264,21.63772,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,3196.542,24.58738,7502,120.1,16.156
24123,83,98,5607.699,1797,5508,93,49,20.3125,15.625,20.3125,18.75,26.5625,20.3125,17.1875,21.875,31.25,17.1875,26.5625,15.625,20.96354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.97137,7482,118.7,14.385
24430,83,98,5607.699,1797,5508,93,49,20.3125,15.625,20.3125,18.75,26.5625,20.3125,17.1875,21.875,31.25,17.1875,26.5625,15.625,20.96354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.97137,7482,118.7,14.385
