Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
9775,79,56,2977.961,1797,5508,60,58,45.3125,7.812502,71.875,20.3125,31.25,6.250002,20.3125,4.687502,42.1875,6.250002,28.125,10.9375,24.60938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.37897,6993,4273.4,9.06
10082,79,56,2977.961,1797,5508,60,58,45.3125,7.812502,71.875,20.3125,31.25,6.250002,20.3125,4.687502,42.1875,6.250002,28.125,10.9375,24.60938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.37897,6993,4273.4,9.06
10387,79,56,2977.961,1797,5508,60,57,54.6875,18.75,71.875,20.3125,34.375,12.5,26.5625,14.0625,25,10.9375,20.3125,9.375002,26.5625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.09998,7042,4579.3,0.462
10692,79,56,2977.961,1797,5508,60,57,54.6875,18.75,71.875,20.3125,34.375,12.5,26.5625,14.0625,25,10.9375,20.3125,9.375002,26.5625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.09998,7042,4579.3,0.462
10998,79,56,2977.961,1797,5508,60,57,54.6875,18.75,71.875,20.3125,34.375,12.5,26.5625,14.0625,25,10.9375,20.3125,9.375002,26.5625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.09998,7042,4579.3,0.462
11303,79,27,3857.961,1797,5508,60,55,48.4375,23.4375,81.25,7.812502,32.8125,4.687502,20.3125,4.687502,43.75,4.687502,12.5,4.687502,24.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.57135,7058,2899.5,82.884
11608,79,27,3857.961,1797,5508,60,55,48.4375,23.4375,81.25,7.812502,32.8125,4.687502,20.3125,4.687502,43.75,4.687502,12.5,4.687502,24.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.57135,7058,2899.5,82.884
11914,79,27,3857.961,1797,5508,60,55,48.4375,23.4375,81.25,7.812502,32.8125,4.687502,20.3125,4.687502,43.75,4.687502,12.5,4.687502,24.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.57135,7058,2899.5,82.884
12219,78,43,3857.961,1797,5508,56,55,54.6875,9.375002,93.75,3.125002,26.5625,1.562502,18.75,1.562502,12.5,3.125002,9.375002,6.250002,20.05208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.80292,7055,4948.3,3.925
12526,78,43,3857.961,1797,5508,56,55,54.6875,9.375002,93.75,3.125002,26.5625,1.562502,18.75,1.562502,12.5,3.125002,9.375002,6.250002,20.05208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.80292,7055,4948.3,3.925
12832,78,43,3857.961,1797,5508,56,55,54.6875,9.375002,93.75,3.125002,26.5625,1.562502,18.75,1.562502,12.5,3.125002,9.375002,6.250002,20.05208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.80292,7055,4948.3,3.925
13138,78,43,3857.961,1797,5508,56,55,54.6875,9.375002,93.75,3.125002,26.5625,1.562502,18.75,1.562502,12.5,3.125002,9.375002,6.250002,20.05208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.80292,7055,4948.3,3.925
13445,79,87,3923.961,1797,5508,85,54,46.875,15.625,90.625,9.375002,37.5,7.812502,29.6875,9.375002,12.5,10.9375,9.375002,9.375002,24.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.73193,7074,2814.4,13.302
13752,79,87,3923.961,1797,5508,85,54,46.875,15.625,90.625,9.375002,37.5,7.812502,29.6875,9.375002,12.5,10.9375,9.375002,9.375002,24.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.73193,7074,2814.4,13.302
14059,79,87,3923.961,1797,5508,85,54,46.875,15.625,90.625,9.375002,37.5,7.812502,29.6875,9.375002,12.5,10.9375,9.375002,9.375002,24.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.73193,7074,2814.4,13.302
14364,81,97,4517.961,1797,5508,85,53,19.95074,13.79311,66.133,27.64779,36.88424,13.79311,53.81773,24.56897,27.64779,18.41133,16.87192,13.79311,27.77607,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.63799,7073,164,6.465
14669,81,97,4517.961,1797,5508,85,53,19.95074,13.79311,66.133,27.64779,36.88424,13.79311,53.81773,24.56897,27.64779,18.41133,16.87192,13.79311,27.77607,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.63799,7073,164,6.465
14975,81,97,4517.961,1797,5508,85,53,19.95074,13.79311,66.133,27.64779,36.88424,13.79311,53.81773,24.56897,27.64779,18.41133,16.87192,13.79311,27.77607,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.63799,7073,164,6.465
15280,81,97,5045.961,1797,5508,87,52,21.875,14.0625,67.1875,21.875,28.125,10.9375,53.125,14.0625,20.3125,15.625,17.1875,12.5,24.73958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.85553,7074,168,6.554
15585,81,97,5045.961,1797,5508,87,52,21.875,14.0625,67.1875,21.875,28.125,10.9375,53.125,14.0625,20.3125,15.625,17.1875,12.5,24.73958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.85553,7074,168,6.554
15890,81,97,5045.961,1797,5508,87,52,21.875,14.0625,67.1875,21.875,28.125,10.9375,53.125,14.0625,20.3125,15.625,17.1875,12.5,24.73958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.85553,7074,168,6.554
16195,81,97,5045.961,1797,5508,87,52,21.875,14.0625,67.1875,21.875,28.125,10.9375,53.125,14.0625,20.3125,15.625,17.1875,12.5,24.73958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.85553,7074,168,6.554
16499,82,97,5221.961,1797,5508,87,56,22.27158,15.9264,53.99746,28.61675,34.96193,12.75381,31.78934,14.3401,22.27158,17.51269,17.51269,15.9264,23.99006,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.87531,7097,170.9,6.123
16803,82,97,5221.961,1797,5508,87,56,22.27158,15.9264,53.99746,28.61675,34.96193,12.75381,31.78934,14.3401,22.27158,17.51269,17.51269,15.9264,23.99006,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.87531,7097,170.9,6.123
17107,82,97,5221.961,1797,5508,87,56,22.27158,15.9264,53.99746,28.61675,34.96193,12.75381,31.78934,14.3401,22.27158,17.51269,17.51269,15.9264,23.99006,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.87531,7097,170.9,6.123
17412,82,97,5265.961,1797,5508,88,53,14.0625,14.0625,67.1875,17.1875,29.6875,9.375002,26.5625,12.5,18.75,7.812502,23.4375,15.625,21.35417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.94806,7101,166.4,6.373
17717,82,97,5265.961,1797,5508,88,53,14.0625,14.0625,67.1875,17.1875,29.6875,9.375002,26.5625,12.5,18.75,7.812502,23.4375,15.625,21.35417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.94806,7101,166.4,6.373
18022,82,97,5265.961,1797,5508,88,53,14.0625,14.0625,67.1875,17.1875,29.6875,9.375002,26.5625,12.5,18.75,7.812502,23.4375,15.625,21.35417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.94806,7101,166.4,6.373
18327,82,97,5309.961,1797,5508,90,57,29.6875,18.75,73.4375,18.75,31.25,20.3125,34.375,14.0625,20.3125,17.1875,20.3125,12.5,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.80774,7091,163.8,6.438
18632,82,97,5309.961,1797,5508,90,57,29.6875,18.75,73.4375,18.75,31.25,20.3125,34.375,14.0625,20.3125,17.1875,20.3125,12.5,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.80774,7091,163.8,6.438
18936,82,97,5309.961,1797,5508,90,57,29.6875,18.75,73.4375,18.75,31.25,20.3125,34.375,14.0625,20.3125,17.1875,20.3125,12.5,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.80774,7091,163.8,6.438
19241,82,96,5309.961,1797,5508,89,56,21.875,20.3125,62.5,26.5625,28.125,21.875,18.75,18.75,25,17.1875,26.5625,12.5,25,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.98859,7093,188.7,6.119
19545,82,96,5309.961,1797,5508,89,56,21.875,20.3125,62.5,26.5625,28.125,21.875,18.75,18.75,25,17.1875,26.5625,12.5,25,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.98859,7093,188.7,6.119
19850,82,96,5309.961,1797,5508,89,56,21.875,20.3125,62.5,26.5625,28.125,21.875,18.75,18.75,25,17.1875,26.5625,12.5,25,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.98859,7093,188.7,6.119
20154,82,96,5309.961,1797,5508,89,56,21.875,20.3125,62.5,26.5625,28.125,21.875,18.75,18.75,25,17.1875,26.5625,12.5,25,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.98859,7093,188.7,6.119
20459,82,97,5397.961,1797,5508,87,54,20.3125,12.5,57.8125,7.812502,34.375,10.9375,21.875,9.375002,10.9375,12.5,14.0625,9.375002,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.90326,7092,186.6,6.268
20763,82,97,5397.961,1797,5508,87,54,20.3125,12.5,57.8125,7.812502,34.375,10.9375,21.875,9.375002,10.9375,12.5,14.0625,9.375002,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.90326,7092,186.6,6.268
21067,82,97,5397.961,1797,5508,87,54,20.3125,12.5,57.8125,7.812502,34.375,10.9375,21.875,9.375002,10.9375,12.5,14.0625,9.375002,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.90326,7092,186.6,6.268
21373,82,97,5419.961,1797,5508,90,54,21.875,15.625,46.875,25,42.1875,18.75,21.875,17.1875,21.875,15.625,15.625,16.87192,23.28099,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.6137,7092,169,6.432
21679,82,97,5419.961,1797,5508,90,54,21.875,15.625,46.875,25,42.1875,18.75,21.875,17.1875,21.875,15.625,15.625,16.87192,23.28099,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.6137,7092,169,6.432
21983,82,97,5419.961,1797,5508,90,54,21.875,15.625,46.875,25,42.1875,18.75,21.875,17.1875,21.875,15.625,15.625,16.87192,23.28099,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.6137,7092,169,6.432
22288,83,96,5419.961,1797,5508,91,57,9.174879,4.556653,63.05419,13.79311,29.18719,13.79311,19.95074,9.174879,13.79311,7.63547,16.87192,9.375002,17.53002,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.55994,7087,170.9,6.572
22593,83,96,5419.961,1797,5508,91,57,9.174879,4.556653,63.05419,13.79311,29.18719,13.79311,19.95074,9.174879,13.79311,7.63547,16.87192,9.375002,17.53002,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.55994,7087,170.9,6.572
22897,83,96,5419.961,1797,5508,91,57,9.174879,4.556653,63.05419,13.79311,29.18719,13.79311,19.95074,9.174879,13.79311,7.63547,16.87192,9.375002,17.53002,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.55994,7087,170.9,6.572
23202,83,97,5419.961,1797,5508,92,54,19.09899,11.16751,63.51523,15.9264,20.68528,11.16751,25.44416,4.822337,17.51269,6.408631,9.581221,9.581221,17.90927,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.57,4095.57,4095.57,4095.57,27.55994,7087,170.9,6.572
23507,83,97,5419.961,1797,5508,92,54,19.09899,11.16751,63.51523,15.9264,20.68528,11.16751,25.44416,4.822337,17.51269,6.408631,9.581221,9.581221,17.90927,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.51855,7087,177.7,5.963
23811,83,97,5419.961,1797,5508,92,54,19.09899,11.16751,63.51523,15.9264,20.68528,11.16751,25.44416,4.822337,17.51269,6.408631,9.581221,9.581221,17.90927,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.51855,7087,177.7,5.963
24116,83,97,5419.961,1797,5508,92,54,19.09899,11.16751,63.51523,15.9264,20.68528,11.16751,25.44416,4.822337,17.51269,6.408631,9.581221,9.581221,17.90927,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.51855,7087,177.7,5.963
24422,83,97,5419.961,1797,5508,92,55,17.1875,14.0625,75,20.3125,15.625,15.625,20.3125,12.5,10.9375,10.9375,12.5,9.375002,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.36737,7087,172.6,6.065
24727,83,97,5419.961,1797,5508,92,55,17.1875,14.0625,75,20.3125,15.625,15.625,20.3125,12.5,10.9375,10.9375,12.5,9.375002,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.36737,7087,172.6,6.065
