Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
3741,80,32,4019.727,139,405,17,47,18.83117,8.685067,10.13451,7.235623,13.0334,5.78618,8.685067,8.685067,40.57282,11.58395,13.0334,20.28061,13.87891,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.35834,7468,199.4,8.191
4061,80,98,3961.527,1797,5508,89,49,25.43384,3.40293,11.87636,6.792302,20.34978,10.18167,27.12853,5.097616,25.43384,8.486987,20.34978,8.486987,14.41838,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.06179,7489,56.9,878.436
4366,80,98,3961.527,1797,5508,89,49,25.43384,3.40293,11.87636,6.792302,20.34978,10.18167,27.12853,5.097616,25.43384,8.486987,20.34978,8.486987,14.41838,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.06179,7489,56.9,878.436
4671,80,98,3961.527,1797,5508,89,49,25.43384,3.40293,11.87636,6.792302,20.34978,10.18167,27.12853,5.097616,25.43384,8.486987,20.34978,8.486987,14.41838,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.06179,7489,56.9,878.436
4976,80,98,3961.527,1797,5508,89,49,25.43384,3.40293,11.87636,6.792302,20.34978,10.18167,27.12853,5.097616,25.43384,8.486987,20.34978,8.486987,14.41838,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.06179,7489,56.9,878.436
5280,83,96,3961.527,1797,5508,90,46,18.75,14.0625,9.375002,7.812502,20.3125,7.812502,15.625,9.375002,29.6875,10.9375,17.1875,9.375002,14.19271,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.13788,7494,205.3,7.876
5585,83,96,3961.527,1797,5508,90,46,18.75,14.0625,9.375002,7.812502,20.3125,7.812502,15.625,9.375002,29.6875,10.9375,17.1875,9.375002,14.19271,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.13788,7494,205.3,7.876
5890,83,96,3961.527,1797,5508,90,46,18.75,14.0625,9.375002,7.812502,20.3125,7.812502,15.625,9.375002,29.6875,10.9375,17.1875,9.375002,14.19271,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,21.13788,7494,205.3,7.876
6195,83,97,3961.527,1797,5508,89,48,20.3125,9.375002,10.9375,6.250002,4.687502,4.687502,6.250002,1.562502,32.8125,10.9375,12.5,9.375002,10.80729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.01941,7490,205.3,7.899
6501,83,97,3961.527,1797,5508,89,48,20.3125,9.375002,10.9375,6.250002,4.687502,4.687502,6.250002,1.562502,32.8125,10.9375,12.5,9.375002,10.80729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.01941,7490,205.3,7.899
6807,83,97,3961.527,1797,5508,89,48,20.3125,9.375002,10.9375,6.250002,4.687502,4.687502,6.250002,1.562502,32.8125,10.9375,12.5,9.375002,10.80729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.01941,7490,205.3,7.899
7112,81,32,2707.645,1797,5508,50,54,18.75,9.375002,18.75,23.4375,12.5,4.687502,18.75,10.9375,57.8125,9.375002,23.4375,10.9375,18.22917,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.21338,7459,2814.5,68.256
7417,81,32,2707.645,1797,5508,50,54,18.75,9.375002,18.75,23.4375,12.5,4.687502,18.75,10.9375,57.8125,9.375002,23.4375,10.9375,18.22917,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.21338,7459,2814.5,68.256
7722,81,32,2707.645,1797,5508,50,54,18.75,9.375002,18.75,23.4375,12.5,4.687502,18.75,10.9375,57.8125,9.375002,23.4375,10.9375,18.22917,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.21338,7459,2814.5,68.256
8028,81,32,2707.645,1797,5508,50,54,18.75,9.375002,18.75,23.4375,12.5,4.687502,18.75,10.9375,57.8125,9.375002,23.4375,10.9375,18.22917,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.21338,7459,2814.5,68.256
8333,80,31,2707.652,1797,5508,49,54,48.4375,12.5,21.875,26.5625,26.5625,20.3125,26.5625,10.9375,60.9375,26.5625,39.96305,15.33251,28.04546,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.40491,7523,2718.1,0.77
8638,80,31,2707.652,1797,5508,49,54,48.4375,12.5,21.875,26.5625,26.5625,20.3125,26.5625,10.9375,60.9375,26.5625,39.96305,15.33251,28.04546,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.40491,7523,2718.1,0.77
8943,80,31,2707.652,1797,5508,49,54,48.4375,12.5,21.875,26.5625,26.5625,20.3125,26.5625,10.9375,60.9375,26.5625,39.96305,15.33251,28.04546,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.40491,7523,2718.1,0.77
9249,79,33,2860.652,1797,5508,49,58,35.34483,3.017244,12.2537,10.71429,16.87192,7.63547,15.33251,9.174879,73.83005,9.174879,71.875,1.562502,22.23228,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.77808,7528,2729.8,4.227
9554,79,33,2860.652,1797,5508,49,58,35.34483,3.017244,12.2537,10.71429,16.87192,7.63547,15.33251,9.174879,73.83005,9.174879,71.875,1.562502,22.23228,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.77808,7528,2729.8,4.227
9860,79,33,2860.652,1797,5508,49,58,35.34483,3.017244,12.2537,10.71429,16.87192,7.63547,15.33251,9.174879,73.83005,9.174879,71.875,1.562502,22.23228,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.77808,7528,2729.8,4.227
10166,78,33,2980.652,1797,5508,50,56,61.92894,3.236043,12.75381,0.06345401,19.09899,3.236043,12.75381,7.994926,66.68782,3.236043,60.34264,3.236043,21.21404,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.3273,7558,2832.5,1.668
10471,78,33,2980.652,1797,5508,50,56,61.92894,3.236043,12.75381,0.06345401,19.09899,3.236043,12.75381,7.994926,66.68782,3.236043,60.34264,3.236043,21.21404,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.3273,7558,2832.5,1.668
10778,78,33,2980.652,1797,5508,50,56,61.92894,3.236043,12.75381,0.06345401,19.09899,3.236043,12.75381,7.994926,66.68782,3.236043,60.34264,3.236043,21.21404,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.3273,7558,2832.5,1.668
11085,78,32,3045.402,1797,5508,50,56,51.5625,12.5,18.75,9.375002,14.0625,10.9375,18.75,7.812502,75,7.812502,40.625,4.687502,22.65625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.43109,7669,2830.1,11.398
11393,78,32,3045.402,1797,5508,50,56,51.5625,12.5,18.75,9.375002,14.0625,10.9375,18.75,7.812502,75,7.812502,40.625,4.687502,22.65625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.43109,7669,2830.1,11.398
11700,78,32,3045.402,1797,5508,50,56,51.5625,12.5,18.75,9.375002,14.0625,10.9375,18.75,7.812502,75,7.812502,40.625,4.687502,22.65625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.43109,7669,2830.1,11.398
12005,78,32,3045.402,1797,5508,50,56,51.5625,12.5,18.75,9.375002,14.0625,10.9375,18.75,7.812502,75,7.812502,40.625,4.687502,22.65625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.43109,7669,2830.1,11.398
12309,78,31,3045.402,1797,5508,50,59,43.75,9.375002,10.9375,23.4375,29.6875,4.687502,29.6875,10.9375,54.6875,20.3125,31.25,14.0625,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.91864,7669,2742.1,0.713
12615,78,31,3045.402,1797,5508,50,59,43.75,9.375002,10.9375,23.4375,29.6875,4.687502,29.6875,10.9375,54.6875,20.3125,31.25,14.0625,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.91864,7669,2742.1,0.713
12920,78,31,3045.402,1797,5508,50,59,43.75,9.375002,10.9375,23.4375,29.6875,4.687502,29.6875,10.9375,54.6875,20.3125,31.25,14.0625,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.91864,7669,2742.1,0.713
13225,78,33,3903.402,1797,5508,49,52,39.0625,3.125002,3.125002,3.125002,18.75,4.687502,10.9375,3.125002,75,2.235174E-06,53.125,6.250002,18.35938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.99603,7691,2874.1,51.974
13535,78,33,3903.402,1797,5508,49,52,39.0625,3.125002,3.125002,3.125002,18.75,4.687502,10.9375,3.125002,75,2.235174E-06,53.125,6.250002,18.35938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.99603,7691,2874.1,51.974
13842,78,33,3903.402,1797,5508,49,52,39.0625,3.125002,3.125002,3.125002,18.75,4.687502,10.9375,3.125002,75,2.235174E-06,53.125,6.250002,18.35938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.99603,7691,2874.1,51.974
14150,77,23,3903.402,1797,5508,45,53,29.6875,6.250002,9.375002,2.235174E-06,17.1875,7.812502,20.3125,4.687502,68.75,1.562502,17.1875,3.125002,15.49479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.78229,7693,3015,4.062
14457,77,23,3903.402,1797,5508,45,53,29.6875,6.250002,9.375002,2.235174E-06,17.1875,7.812502,20.3125,4.687502,68.75,1.562502,17.1875,3.125002,15.49479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.78229,7693,3015,4.062
14763,77,23,3903.402,1797,5508,45,53,29.6875,6.250002,9.375002,2.235174E-06,17.1875,7.812502,20.3125,4.687502,68.75,1.562502,17.1875,3.125002,15.49479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.78229,7693,3015,4.062
15070,79,98,4189.402,1797,5508,81,52,25,3.125002,15.625,4.687502,15.625,6.250002,15.625,6.250002,65.625,6.250002,14.0625,6.250002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.72424,7699,1358.7,13.905
15392,79,98,4189.402,1797,5508,81,52,25,3.125002,15.625,4.687502,15.625,6.250002,15.625,6.250002,65.625,6.250002,14.0625,6.250002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.72424,7699,1358.7,13.905
15699,79,98,4189.402,1797,5508,81,52,25,3.125002,15.625,4.687502,15.625,6.250002,15.625,6.250002,65.625,6.250002,14.0625,6.250002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.72424,7699,1358.7,13.905
16006,79,98,4189.402,1797,5508,81,52,25,3.125002,15.625,4.687502,15.625,6.250002,15.625,6.250002,65.625,6.250002,14.0625,6.250002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.72424,7699,1358.7,13.905
16317,80,97,4695.402,1797,5508,86,52,48.4375,31.25,34.375,28.125,25,23.4375,23.4375,17.1875,62.5,32.8125,45.3125,20.3125,32.68229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.00403,7693,163.4,6.519
16622,80,97,4695.402,1797,5508,86,52,48.4375,31.25,34.375,28.125,25,23.4375,23.4375,17.1875,62.5,32.8125,45.3125,20.3125,32.68229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.00403,7693,163.4,6.519
16930,80,97,4695.402,1797,5508,86,52,48.4375,31.25,34.375,28.125,25,23.4375,23.4375,17.1875,62.5,32.8125,45.3125,20.3125,32.68229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.00403,7693,163.4,6.519
17237,81,97,5245.402,1797,5508,85,53,28.125,20.3125,32.8125,15.625,26.5625,12.5,32.8125,18.75,59.375,26.5625,32.8125,17.1875,26.95313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.18066,7736,169.2,13.613
17543,81,97,5245.402,1797,5508,85,53,28.125,20.3125,32.8125,15.625,26.5625,12.5,32.8125,18.75,59.375,26.5625,32.8125,17.1875,26.95313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.18066,7736,169.2,13.613
17850,81,97,5245.402,1797,5508,85,53,28.125,20.3125,32.8125,15.625,26.5625,12.5,32.8125,18.75,59.375,26.5625,32.8125,17.1875,26.95313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.18066,7736,169.2,13.613
18157,81,97,5311.402,1797,5508,87,52,28.125,16.87192,24.56897,3.017244,12.2537,10.71429,13.79311,15.33251,44.58128,18.41133,19.95074,12.2537,18.32282,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.41968,7724,168.6,6.269
18463,81,97,5311.402,1797,5508,87,52,28.125,16.87192,24.56897,3.017244,12.2537,10.71429,13.79311,15.33251,44.58128,18.41133,19.95074,12.2537,18.32282,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.41968,7724,168.6,6.269
18769,81,97,5311.402,1797,5508,87,52,28.125,16.87192,24.56897,3.017244,12.2537,10.71429,13.79311,15.33251,44.58128,18.41133,19.95074,12.2537,18.32282,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.41968,7724,168.6,6.269
19076,81,97,5333.402,1797,5508,86,51,41.50246,29.6875,25,18.75,32.8125,21.875,21.875,25,42.1875,31.25,28.125,21.875,28.32833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.71448,7724,163.4,6.4
19383,81,97,5333.402,1797,5508,86,51,41.50246,29.6875,25,18.75,32.8125,21.875,21.875,25,42.1875,31.25,28.125,21.875,28.32833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.71448,7724,163.4,6.4
19689,81,97,5333.402,1797,5508,86,51,41.50246,29.6875,25,18.75,32.8125,21.875,21.875,25,42.1875,31.25,28.125,21.875,28.32833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.71448,7724,163.4,6.4
19994,81,97,5333.402,1797,5508,86,51,41.50246,29.6875,25,18.75,32.8125,21.875,21.875,25,42.1875,31.25,28.125,21.875,28.32833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.71448,7724,163.4,6.4
20300,82,97,5377.402,1797,5508,87,53,42.1875,14.0625,28.125,20.3125,25,15.625,20.3125,17.1875,39.0625,23.4375,20.3125,17.1875,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.58752,7714,162.8,16.185
20605,82,97,5377.402,1797,5508,87,53,42.1875,14.0625,28.125,20.3125,25,15.625,20.3125,17.1875,39.0625,23.4375,20.3125,17.1875,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.58752,7714,162.8,16.185
20910,82,97,5377.402,1797,5508,87,53,42.1875,14.0625,28.125,20.3125,25,15.625,20.3125,17.1875,39.0625,23.4375,20.3125,17.1875,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.58752,7714,162.8,16.185
21216,82,96,5377.402,1797,5508,85,52,30.20305,27.03046,25.44416,23.85787,17.51269,11.16751,19.09899,20.68528,57.17005,27.03046,30.20305,27.03046,26.3695,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.48633,7719,194.5,10.091
21520,82,96,5377.402,1797,5508,85,52,30.20305,27.03046,25.44416,23.85787,17.51269,11.16751,19.09899,20.68528,57.17005,27.03046,30.20305,27.03046,26.3695,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.48633,7719,194.5,10.091
21826,82,96,5377.402,1797,5508,85,52,30.20305,27.03046,25.44416,23.85787,17.51269,11.16751,19.09899,20.68528,57.17005,27.03046,30.20305,27.03046,26.3695,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.48633,7719,194.5,10.091
22131,82,97,5465.402,1797,5508,85,51,29.6875,29.6875,34.375,25,25,21.875,21.875,28.125,48.4375,25,28.125,21.875,28.25521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.13025,7720,172.1,11.691
22436,82,97,5465.402,1797,5508,85,51,29.6875,29.6875,34.375,25,25,21.875,21.875,28.125,48.4375,25,28.125,21.875,28.25521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.13025,7720,172.1,11.691
22741,82,97,5465.402,1797,5508,85,51,29.6875,29.6875,34.375,25,25,21.875,21.875,28.125,48.4375,25,28.125,21.875,28.25521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.13025,7720,172.1,11.691
23047,82,97,5465.402,1797,5508,85,51,29.6875,29.6875,34.375,25,25,21.875,21.875,28.125,48.4375,25,28.125,21.875,28.25521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.13025,7720,172.1,11.691
23355,82,97,5465.402,1797,5508,83,51,39.0625,21.875,20.3125,10.9375,21.875,9.375002,12.5,15.625,35.9375,20.3125,34.375,14.0625,21.35417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.60142,7702,161.1,13.262
23659,82,97,5465.402,1797,5508,83,51,39.0625,21.875,20.3125,10.9375,21.875,9.375002,12.5,15.625,35.9375,20.3125,34.375,14.0625,21.35417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.60142,7702,161.1,13.262
23965,82,97,5465.402,1797,5508,83,51,39.0625,21.875,20.3125,10.9375,21.875,9.375002,12.5,15.625,35.9375,20.3125,34.375,14.0625,21.35417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.60142,7702,161.1,13.262
24271,82,97,5465.402,1797,5508,88,51,23.4375,25,23.4375,23.4375,10.9375,14.0625,18.75,18.75,42.1875,15.625,28.125,12.5,21.35417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.92299,7702,172.6,10.835
24576,82,97,5465.402,1797,5508,88,51,23.4375,25,23.4375,23.4375,10.9375,14.0625,18.75,18.75,42.1875,15.625,28.125,12.5,21.35417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.92299,7702,172.6,10.835
