Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
74649,75,98,7057.84,1809.5,5508,84,56,59.375,45.3125,54.6875,45.3125,64.0625,62.5,59.375,59.375,54.6875,60.9375,46.875,56.25,55.72917,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,50.14948,8307,36.5,29.077
75656,75,98,7073.59,1809.5,5508,87,51,51.5625,35.9375,34.375,32.8125,29.6875,26.5625,35.9375,28.125,29.6875,25,32.8125,21.875,32.03125,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,38.15881,7976,36.6,29.398
76663,76,98,7047.883,1809.5,5508,85,55,50,31.25,45.3125,39.0625,42.1875,46.875,35.9375,39.0625,43.75,43.75,42.1875,50,42.44792,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,43.80762,8294,36.5,28.841
77670,76,98,7040.133,1809.5,5508,84,54,56.25,45.3125,48.4375,39.0625,39.0625,39.0625,45.3125,34.375,40.625,31.25,40.625,31.25,40.88542,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,39.43799,7970,36.8,28.039
78676,76,98,7052.895,1809.5,5508,83,58,50,37.5,42.1875,37.5,48.4375,39.0625,42.1875,43.75,39.0625,25,37.5,39.0625,40.10417,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,42.03162,8294,36.8,28.186
79684,76,98,7041.957,1809.5,5508,84,51,56.25,45.3125,46.875,39.0625,34.375,39.0625,37.5,37.5,42.1875,32.8125,45.3125,37.5,41.14583,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,41.27307,7966,36.9,28.171
80691,76,98,7033.395,1809.5,5508,84,60,56.25,42.1875,43.75,43.75,45.3125,50,46.875,50,56.25,43.75,42.1875,45.3125,47.13542,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,4095.564,43.59772,8300,38.9,26.788
81697,76,98,7030.082,1809.5,5508,85,53,53.125,40.625,39.0625,39.0625,32.8125,34.375,40.625,32.8125,39.0625,25,40.625,29.6875,37.23958,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,40.13623,7977,40,27.817
82703,76,98,7039.77,1809.5,5508,86,59,51.5625,46.875,53.125,42.1875,54.6875,48.4375,48.4375,45.3125,46.875,43.75,51.5625,40.625,47.78646,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,44.90497,8171,41.3,24.913
83712,77,98,7053.957,1809.5,5508,86,51,57.8125,43.75,60.9375,43.75,51.5625,60.9375,48.4375,54.6875,51.5625,45.3125,59.375,51.5625,52.47396,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,48.75671,7991,40.9,25.855
84720,77,98,7046.52,1809.5,5508,88,58,51.5625,37.5,45.3125,42.1875,35.9375,31.25,32.8125,31.25,31.25,28.125,35.9375,32.8125,36.32813,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,38.00775,8238,40.5,25.802
85725,77,98,7043.02,1809.5,5508,88,52,46.875,42.1875,54.6875,40.625,35.9375,39.0625,43.75,40.625,43.75,35.9375,39.0625,35.9375,41.53646,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,43.36749,8005,40.5,26.219
86732,77,98,7046.707,1809.5,5508,87,55,51.5625,34.375,51.5625,35.9375,39.0625,21.875,46.875,25,37.5,25,37.5,28.125,36.19792,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,40.82385,8101,39.5,27.44
87740,77,98,7052.895,1809.5,5508,85,57,57.8125,45.3125,59.375,50,40.625,60.9375,57.8125,43.75,48.4375,39.0625,56.25,50,50.78125,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,47.83411,8011,38.8,27.547
88744,77,97,7037.02,1809.5,5508,84,59,53.125,37.5,46.875,43.75,35.9375,35.9375,39.0625,32.8125,50,31.25,42.1875,43.75,41.01563,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,43.99414,8004,37.9,28.873
89748,77,97,7038.957,1809.5,5508,84,58,64.0625,48.4375,56.25,59.375,67.1875,54.6875,68.75,64.0625,56.25,59.375,59.375,54.6875,59.375,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,54.40918,8329,37,31.747
90756,77,97,7025.02,1809.5,5508,83,57,43.75,39.0625,48.4375,43.75,37.5,35.9375,43.75,32.8125,42.1875,43.75,39.0625,29.6875,39.97396,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,41.77203,8000,37.2,27.854
91764,77,97,7024.145,1809.5,5508,81,59,50,43.75,53.125,42.1875,48.4375,50,51.5625,51.5625,45.3125,50,57.8125,50,49.47917,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,46.84851,8321,36.8,28.6
92768,77,97,7022.645,1809.5,5508,83,53,45.3125,39.0625,45.3125,42.1875,39.0625,32.8125,56.25,40.625,48.4375,34.375,43.75,34.375,41.79688,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,41.48602,7999,37.2,27.586
93773,77,97,7001.832,1809.5,5508,83,57,40.625,42.1875,46.875,39.0625,48.4375,57.8125,48.4375,34.375,46.875,28.125,51.5625,48.4375,44.40104,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,42.66058,8261,37.5,27.975
94780,77,97,6990.27,1809.5,5508,83,53,42.1875,39.0625,35.9375,39.0625,35.9375,32.8125,59.375,34.375,45.3125,40.625,45.3125,45.3125,41.27604,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,42.09576,7983,37.3,28.483
95786,77,97,7025.582,1809.5,5508,85,59,40.625,40.625,37.5,32.8125,42.1875,50,40.625,34.375,37.5,29.6875,31.25,28.125,37.10938,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,39.82684,8244,38.2,28.237
96793,78,98,6959.895,1809.5,5508,88,52,53.125,40.625,45.3125,40.625,31.25,42.1875,51.5625,39.0625,42.1875,35.9375,43.75,32.8125,41.53646,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,43.36469,7952,38.8,26.891
97801,78,98,6875.395,1809.5,5508,85,53,35.9375,31.25,35.9375,31.25,35.9375,20.3125,40.625,17.1875,28.125,20.3125,28.125,25,29.16667,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,34.25909,8061,39.5,25.691
98809,78,98,6890.789,1809.5,5508,86,53,34.375,39.0625,42.1875,37.5,32.8125,39.0625,26.5625,37.5,34.375,28.125,37.5,43.75,36.06771,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,39.48468,7951,39.7,26.867
99819,77,98,6953.852,1809.5,5508,82,60,81.25,85.9375,90.625,78.125,84.375,90.625,95.3125,93.75,82.8125,84.375,90.625,87.5,87.10938,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,64.20831,7930,45.9,65.759
100828,78,99,6732.801,1809.5,5508,85,62,56.25,53.125,57.8125,53.125,70.3125,67.1875,64.0625,71.875,64.0625,62.5,73.4375,65.625,63.28125,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,59.55951,8199,61.4,17.465
101833,78,98,6723.363,1809.5,5508,85,44,34.375,7.812502,15.625,18.75,18.75,28.125,20.3125,10.9375,17.1875,13.87795,16.95374,26.1811,19.07398,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,24.15016,7867,64.2,18.662
102840,78,98,6723.363,1809.5,5508,85,58,26.5625,18.75,31.25,26.5625,21.875,28.125,32.8125,31.25,37.5,26.9563,28.54421,25.3684,27.96304,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,32.83276,8194,64.9,15.942
103846,78,98,6723.363,1809.5,5508,84,48,42.1875,48.4375,37.5,29.6875,31.25,39.0625,35.9375,21.875,29.6875,20.3125,31.25,28.125,32.94271,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,24.98242,7857,64.9,18.77
104853,78,98,6723.363,1809.5,5508,83,55,18.75,17.1875,20.3125,15.625,15.625,18.75,23.4375,21.875,21.875,17.1875,14.0625,31.25,19.66146,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,31.57489,8176,65,15.808
105873,78,98,6723.363,1809.5,5508,84,45,39.0625,34.375,40.625,32.8125,28.125,18.75,37.5,18.75,34.375,14.0625,35.9375,34.375,30.72917,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,25.78925,7856,64.5,21.93
106880,78,99,6723.363,1809.5,5508,87,57,26.5625,23.4375,20.3125,23.4375,17.1875,20.3125,20.3125,23.4375,15.625,15.625,23.4375,14.0625,20.3125,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,31.46289,8165,64.9,15.902
107885,77,11,6723.363,1809.5,5508,46,57,10.9375,12.5,12.5,12.5,14.0625,40.625,14.0625,18.75,6.250002,6.250002,4.687502,12.5,13.80208,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,27.16772,7845,65,15.925
108891,78,98,6723.363,1809.5,5508,83,57,18.75,15.625,31.25,10.9375,29.6875,21.875,14.0625,17.1875,7.812502,9.375002,10.9375,21.875,17.44792,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,30.27032,8176,38.9,511.405
109898,78,98,6723.363,1809.5,5508,84,46,31.25,21.875,23.4375,21.875,25,32.8125,28.125,29.25689,27.719,13.87795,20.02953,29.25689,25.37627,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,29.21085,7849,62.1,16.504
110907,78,98,6723.363,1809.5,5508,84,52,34.375,21.875,32.8125,20.3125,31.25,32.8125,28.125,25.3684,19.01677,17.42886,26.9563,25.3684,26.30844,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,29.64702,8097,62.4,16.543
111914,78,98,6723.363,1809.5,5508,85,44,23.4375,21.875,17.1875,28.125,21.875,28.125,26.5625,37.5,20.02953,23.10532,24.64321,18.49164,24.24644,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,28.11035,7849,62.5,16.556
112920,75,0,6723.402,139,405,17,56,43.75,34.375,31.25,25,32.8125,14.0625,23.4375,18.75,26.9563,14.25305,25.3684,44.42327,27.86988,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,26.98275,8171,62.5,18.018
113927,73,49,6612.09,1809.5,5508,40,48,31.25,10.9375,21.875,40.625,15.625,26.5625,17.1875,25,12.5,7.812502,14.0625,20.3125,20.3125,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,32.91553,7982,12.4,824.5
114933,70,2,6612.09,139,405,13,54,14.0625,18.75,21.875,14.0625,18.75,15.625,21.875,17.1875,7.812502,6.250002,15.625,7.812502,14.97396,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,26.44257,8294,12.4,0
115940,69,4,6612.09,139,405,13,57,21.875,4.687502,21.875,14.0625,21.875,15.625,17.1875,6.250002,14.0625,3.125002,10.9375,3.125002,12.89063,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,29.9361,8155,0,0
116947,69,2,6612.09,139,405,13,51,20.3125,18.75,23.4375,26.5625,20.3125,32.8125,7.812502,34.375,10.9375,9.375002,15.625,6.250002,18.88021,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,33.93842,7946,0,0
117953,68,2,6612.09,139,405,13,53,31.25,12.5,12.5,7.812502,14.0625,14.0625,17.1875,7.812502,10.9375,12.5,10.9375,3.125002,12.89063,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,4095.567,29.02692,8032,0,0
118960,68,3,6612.09,139,405,13,49,15.625,31.25,26.5625,18.75,15.625,6.250002,20.3125,37.5,14.0625,15.625,15.625,17.1875,19.53125,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,4095.565,35.0672,7862,0,0
