Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
7665,81,45,2887.84,1797,5508,57,58,59.375,26.5625,45.3125,28.125,32.8125,21.875,34.375,23.4375,68.75,18.75,48.4375,34.375,36.84896,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.03564,7341,2523.7,0.839
7970,81,45,2887.84,1797,5508,57,58,59.375,26.5625,45.3125,28.125,32.8125,21.875,34.375,23.4375,68.75,18.75,48.4375,34.375,36.84896,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.03564,7341,2523.7,0.839
8275,80,48,3008.84,1797,5508,58,59,65.625,32.8125,43.75,17.1875,35.9375,25,37.5,32.8125,57.8125,26.5625,51.5625,14.0625,36.71875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.49268,7341,2501.9,17.187
8580,80,48,3008.84,1797,5508,58,59,65.625,32.8125,43.75,17.1875,35.9375,25,37.5,32.8125,57.8125,26.5625,51.5625,14.0625,36.71875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.49268,7341,2501.9,17.187
8886,80,48,3008.84,1797,5508,58,59,65.625,32.8125,43.75,17.1875,35.9375,25,37.5,32.8125,57.8125,26.5625,51.5625,14.0625,36.71875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,46.49268,7341,2501.9,17.187
9191,80,48,3136.84,1797,5508,58,60,53.125,20.3125,34.375,20.3125,32.8125,18.75,35.9375,20.3125,65.625,18.75,51.5625,10.9375,31.90104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.21338,7345,2625.4,3.217
9496,80,48,3136.84,1797,5508,58,60,53.125,20.3125,34.375,20.3125,32.8125,18.75,35.9375,20.3125,65.625,18.75,51.5625,10.9375,31.90104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.21338,7345,2625.4,3.217
9801,80,48,3136.84,1797,5508,58,60,53.125,20.3125,34.375,20.3125,32.8125,18.75,35.9375,20.3125,65.625,18.75,51.5625,10.9375,31.90104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,46.21338,7345,2625.4,3.217
10108,79,44,3160.84,1797,5508,57,61,51.5625,17.1875,64.0625,9.375002,21.875,10.9375,31.25,12.5,56.25,14.0625,42.1875,14.0625,28.77604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.62561,7427,1420.7,311.348
10413,79,44,3160.84,1797,5508,57,61,51.5625,17.1875,64.0625,9.375002,21.875,10.9375,31.25,12.5,56.25,14.0625,42.1875,14.0625,28.77604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.62561,7427,1420.7,311.348
10720,79,44,3160.84,1797,5508,57,61,51.5625,17.1875,64.0625,9.375002,21.875,10.9375,31.25,12.5,56.25,14.0625,42.1875,14.0625,28.77604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.62561,7427,1420.7,311.348
11027,79,44,3160.84,1797,5508,57,61,51.5625,17.1875,64.0625,9.375002,21.875,10.9375,31.25,12.5,56.25,14.0625,42.1875,14.0625,28.77604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.62561,7427,1420.7,311.348
11335,79,40,3226.902,1797,5508,56,58,50,17.1875,34.375,40.625,39.0625,14.0625,21.875,9.375002,67.1875,21.875,41.50246,27.64779,32.06461,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.39993,7494,2457.3,3.649
11644,79,40,3226.902,1797,5508,56,58,50,17.1875,34.375,40.625,39.0625,14.0625,21.875,9.375002,67.1875,21.875,41.50246,27.64779,32.06461,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.39993,7494,2457.3,3.649
11951,79,40,3226.902,1797,5508,56,58,50,17.1875,34.375,40.625,39.0625,14.0625,21.875,9.375002,67.1875,21.875,41.50246,27.64779,32.06461,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.39993,7494,2457.3,3.649
12257,79,51,3667.402,1797,5508,54,58,52.27833,10.71429,30.7266,26.10838,24.56897,29.18719,30.7266,24.56897,59.97537,18.41133,54.6875,12.5,31.20446,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,44.67236,7503,2202.7,2.833
12563,79,51,3667.402,1797,5508,54,58,52.27833,10.71429,30.7266,26.10838,24.56897,29.18719,30.7266,24.56897,59.97537,18.41133,54.6875,12.5,31.20446,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,44.67236,7503,2202.7,2.833
12868,79,51,3667.402,1797,5508,54,58,52.27833,10.71429,30.7266,26.10838,24.56897,29.18719,30.7266,24.56897,59.97537,18.41133,54.6875,12.5,31.20446,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,44.67236,7503,2202.7,2.833
13174,79,35,4085.402,1797,5508,49,59,42.8934,19.09899,28.61675,19.09899,28.61675,7.994926,25.44416,17.51269,66.68782,11.16751,34.96193,23.85787,27.16265,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.80448,7512,2682.1,51.811
13481,79,35,4085.402,1797,5508,49,59,42.8934,19.09899,28.61675,19.09899,28.61675,7.994926,25.44416,17.51269,66.68782,11.16751,34.96193,23.85787,27.16265,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.80448,7512,2682.1,51.811
13787,79,35,4085.402,1797,5508,49,59,42.8934,19.09899,28.61675,19.09899,28.61675,7.994926,25.44416,17.51269,66.68782,11.16751,34.96193,23.85787,27.16265,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.80448,7512,2682.1,51.811
14093,78,31,4085.402,1797,5508,49,60,42.1875,15.625,32.8125,9.375002,25,15.625,32.8125,10.9375,68.75,9.375002,35.9375,12.5,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.20575,7515,2779.8,0.595
14399,78,31,4085.402,1797,5508,49,60,42.1875,15.625,32.8125,9.375002,25,15.625,32.8125,10.9375,68.75,9.375002,35.9375,12.5,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.20575,7515,2779.8,0.595
14706,78,31,4085.402,1797,5508,49,60,42.1875,15.625,32.8125,9.375002,25,15.625,32.8125,10.9375,68.75,9.375002,35.9375,12.5,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.20575,7515,2779.8,0.595
15022,78,31,4085.402,1797,5508,49,60,42.1875,15.625,32.8125,9.375002,25,15.625,32.8125,10.9375,68.75,9.375002,35.9375,12.5,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.20575,7515,2779.8,0.595
15330,80,98,4415.402,1797,5508,85,56,35.9375,21.875,31.25,18.75,26.5625,18.75,31.25,12.5,51.5625,26.5625,32.8125,26.5625,27.86458,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.59595,7522,917.9,14.159
15637,80,98,4415.402,1797,5508,85,56,35.9375,21.875,31.25,18.75,26.5625,18.75,31.25,12.5,51.5625,26.5625,32.8125,26.5625,27.86458,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.59595,7522,917.9,14.159
15944,80,98,4415.402,1797,5508,85,56,35.9375,21.875,31.25,18.75,26.5625,18.75,31.25,12.5,51.5625,26.5625,32.8125,26.5625,27.86458,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.59595,7522,917.9,14.159
16250,82,98,4811.402,1797,5508,88,59,37.5,26.5625,46.875,28.125,40.625,31.25,25,26.5625,45.3125,21.875,46.875,29.6875,33.85417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.04065,7524,125.2,8.621
16556,82,98,4811.402,1797,5508,88,59,37.5,26.5625,46.875,28.125,40.625,31.25,25,26.5625,45.3125,21.875,46.875,29.6875,33.85417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.04065,7524,125.2,8.621
16869,82,98,4811.402,1797,5508,88,59,37.5,26.5625,46.875,28.125,40.625,31.25,25,26.5625,45.3125,21.875,46.875,29.6875,33.85417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.04065,7524,125.2,8.621
17177,81,41,5207.402,1797,5508,88,55,34.375,17.1875,31.25,25,40.625,26.5625,20.3125,15.625,39.0625,26.5625,21.875,21.875,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.17877,7534,114.1,126.027
17485,81,41,5207.402,1797,5508,88,55,34.375,17.1875,31.25,25,40.625,26.5625,20.3125,15.625,39.0625,26.5625,21.875,21.875,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.17877,7534,114.1,126.027
17792,81,41,5207.402,1797,5508,88,55,34.375,17.1875,31.25,25,40.625,26.5625,20.3125,15.625,39.0625,26.5625,21.875,21.875,26.69271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.17877,7534,114.1,126.027
18099,82,98,5493.402,1797,5508,90,62,46.875,23.4375,39.0625,26.5625,29.6875,26.5625,35.9375,21.875,46.875,31.25,35.9375,26.10838,32.51424,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.43632,7535,124.4,8.58
18407,82,98,5493.402,1797,5508,90,62,46.875,23.4375,39.0625,26.5625,29.6875,26.5625,35.9375,21.875,46.875,31.25,35.9375,26.10838,32.51424,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.43632,7535,124.4,8.58
18713,82,98,5493.402,1797,5508,90,62,46.875,23.4375,39.0625,26.5625,29.6875,26.5625,35.9375,21.875,46.875,31.25,35.9375,26.10838,32.51424,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.43632,7535,124.4,8.58
19021,82,98,5493.402,1797,5508,90,62,46.875,23.4375,39.0625,26.5625,29.6875,26.5625,35.9375,21.875,46.875,31.25,35.9375,26.10838,32.51424,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.43632,7535,124.4,8.58
19328,82,98,5515.402,1797,5508,90,59,32.26601,30.7266,35.34483,29.18719,39.96305,19.95074,43.04187,26.10838,38.42365,24.56897,29.18719,23.4375,31.01717,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.17651,7560,121.1,8.604
19636,82,98,5515.402,1797,5508,90,59,32.26601,30.7266,35.34483,29.18719,39.96305,19.95074,43.04187,26.10838,38.42365,24.56897,29.18719,23.4375,31.01717,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.17651,7560,121.1,8.604
19943,82,98,5515.402,1797,5508,90,59,32.26601,30.7266,35.34483,29.18719,39.96305,19.95074,43.04187,26.10838,38.42365,24.56897,29.18719,23.4375,31.01717,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.17651,7560,121.1,8.604
20248,83,98,5559.402,1797,5508,92,58,39.72081,30.20305,28.61675,25.44416,36.54823,25.44416,31.78934,27.03046,30.20305,23.85787,36.54823,22.27158,29.80647,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.9345,7554,125.7,8.509
20554,83,98,5559.402,1797,5508,92,58,39.72081,30.20305,28.61675,25.44416,36.54823,25.44416,31.78934,27.03046,30.20305,23.85787,36.54823,22.27158,29.80647,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.9345,7554,125.7,8.509
20859,83,98,5559.402,1797,5508,92,58,39.72081,30.20305,28.61675,25.44416,36.54823,25.44416,31.78934,27.03046,30.20305,23.85787,36.54823,22.27158,29.80647,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.9345,7554,125.7,8.509
21165,83,98,5559.402,1797,5508,89,61,29.6875,32.8125,31.25,28.125,39.0625,28.125,39.0625,23.4375,45.3125,25,26.5625,21.875,30.85938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.70923,7556,144.3,7.751
21471,83,98,5559.402,1797,5508,89,61,29.6875,32.8125,31.25,28.125,39.0625,28.125,39.0625,23.4375,45.3125,25,26.5625,21.875,30.85938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.70923,7556,144.3,7.751
21776,83,98,5559.402,1797,5508,89,61,29.6875,32.8125,31.25,28.125,39.0625,28.125,39.0625,23.4375,45.3125,25,26.5625,21.875,30.85938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.70923,7556,144.3,7.751
22082,82,98,5647.402,1797,5508,89,55,25,28.125,43.75,20.3125,31.25,34.375,29.6875,25,46.875,31.25,35.9375,25,31.38021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.08643,7548,122.2,8.473
22389,82,98,5647.402,1797,5508,89,55,25,28.125,43.75,20.3125,31.25,34.375,29.6875,25,46.875,31.25,35.9375,25,31.38021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.08643,7548,122.2,8.473
22696,82,98,5647.402,1797,5508,89,55,25,28.125,43.75,20.3125,31.25,34.375,29.6875,25,46.875,31.25,35.9375,25,31.38021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.08643,7548,122.2,8.473
23002,82,98,5647.402,1797,5508,89,55,25,28.125,43.75,20.3125,31.25,34.375,29.6875,25,46.875,31.25,35.9375,25,31.38021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.08643,7548,122.2,8.473
23308,82,98,5647.402,1797,5508,88,57,29.6875,18.75,31.25,25,26.5625,18.75,25,23.4375,35.9375,26.5625,26.5625,14.0625,25.13021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.78839,7534,117.5,8.786
23614,82,98,5647.402,1797,5508,88,57,29.6875,18.75,31.25,25,26.5625,18.75,25,23.4375,35.9375,26.5625,26.5625,14.0625,25.13021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.78839,7534,117.5,8.786
23922,82,98,5647.402,1797,5508,88,57,29.6875,18.75,31.25,25,26.5625,18.75,25,23.4375,35.9375,26.5625,26.5625,14.0625,25.13021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.78839,7534,117.5,8.786
24230,83,98,5647.402,1797,5508,91,56,35.9375,28.125,31.25,25,28.125,18.75,28.125,15.625,43.75,40.625,28.125,20.3125,28.64583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.38898,7531,128.1,8.616
24537,83,98,5647.402,1797,5508,91,56,35.9375,28.125,31.25,25,28.125,18.75,28.125,15.625,43.75,40.625,28.125,20.3125,28.64583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.38898,7531,128.1,8.616
