Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
3063,83,97,4155.215,1797,5508,94,50,25.44416,4.822337,19.09899,9.581221,23.85787,3.236043,36.54823,12.75381,20.68528,7.994926,17.51269,11.16751,16.05859,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.52219,7455,70.5,626.086
3376,83,97,4155.215,1797,5508,94,50,25.44416,4.822337,19.09899,9.581221,23.85787,3.236043,36.54823,12.75381,20.68528,7.994926,17.51269,11.16751,16.05859,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.52219,7455,70.5,626.086
3681,84,97,4155.215,1771.5,5508,90,50,17.1875,17.1875,15.625,6.250002,20.3125,9.375002,15.625,12.5,23.4375,12.5,21.875,14.0625,15.49479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.32269,7453,157.7,8.388
3985,84,97,4155.215,1771.5,5508,90,50,17.1875,17.1875,15.625,6.250002,20.3125,9.375002,15.625,12.5,23.4375,12.5,21.875,14.0625,15.49479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.32269,7453,157.7,8.388
4290,84,97,4155.215,1771.5,5508,90,50,17.1875,17.1875,15.625,6.250002,20.3125,9.375002,15.625,12.5,23.4375,12.5,21.875,14.0625,15.49479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.32269,7453,157.7,8.388
4596,83,97,4155.215,1721,5508,83,50,19.95074,6.096061,16.87192,9.174879,10.71429,9.174879,7.63547,4.556653,29.18719,9.174879,10.71429,4.556653,11.48399,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.7529,7453,154.2,11.854
4915,83,97,4155.215,1721,5508,83,50,19.95074,6.096061,16.87192,9.174879,10.71429,9.174879,7.63547,4.556653,29.18719,9.174879,10.71429,4.556653,11.48399,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.7529,7453,154.2,11.854
5220,83,97,4155.215,1721,5508,83,50,19.95074,6.096061,16.87192,9.174879,10.71429,9.174879,7.63547,4.556653,29.18719,9.174879,10.71429,4.556653,11.48399,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.7529,7453,154.2,11.854
5524,83,97,4155.215,1721,5508,83,50,19.95074,6.096061,16.87192,9.174879,10.71429,9.174879,7.63547,4.556653,29.18719,9.174879,10.71429,4.556653,11.48399,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.7529,7453,154.2,11.854
5829,81,48,2901.332,1797,5508,57,59,36.54823,19.09899,17.51269,7.994926,17.51269,9.581221,20.68528,15.9264,58.75635,14.3401,22.27158,17.51269,21.47843,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.30978,7468,2706.7,84.387
6133,81,48,2901.332,1797,5508,57,59,36.54823,19.09899,17.51269,7.994926,17.51269,9.581221,20.68528,15.9264,58.75635,14.3401,22.27158,17.51269,21.47843,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.30978,7468,2706.7,84.387
6438,81,48,2901.332,1797,5508,57,59,36.54823,19.09899,17.51269,7.994926,17.51269,9.581221,20.68528,15.9264,58.75635,14.3401,22.27158,17.51269,21.47843,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.30978,7468,2706.7,84.387
6742,81,49,2901.34,1797,5508,59,57,45.3125,25,12.5,14.0625,26.5625,12.5,18.75,10.9375,70.3125,9.375002,46.875,6.250002,24.86979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.6322,7483,2816.3,0.771
7046,81,49,2901.34,1797,5508,59,57,45.3125,25,12.5,14.0625,26.5625,12.5,18.75,10.9375,70.3125,9.375002,46.875,6.250002,24.86979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.6322,7483,2816.3,0.771
7351,81,49,2901.34,1797,5508,59,57,45.3125,25,12.5,14.0625,26.5625,12.5,18.75,10.9375,70.3125,9.375002,46.875,6.250002,24.86979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.6322,7483,2816.3,0.771
7655,80,50,3054.34,1797,5508,58,59,54.6875,7.812502,15.625,6.250002,20.3125,7.812502,23.4375,9.375002,64.0625,6.250002,67.1875,4.687502,23.95833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.10211,7475,2783.8,96.447
7959,80,50,3054.34,1797,5508,58,59,54.6875,7.812502,15.625,6.250002,20.3125,7.812502,23.4375,9.375002,64.0625,6.250002,67.1875,4.687502,23.95833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.10211,7475,2783.8,96.447
8264,80,50,3054.34,1797,5508,58,59,54.6875,7.812502,15.625,6.250002,20.3125,7.812502,23.4375,9.375002,64.0625,6.250002,67.1875,4.687502,23.95833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.10211,7475,2783.8,96.447
8570,80,48,3174.34,1797,5508,51,53,43.75,17.1875,17.1875,10.9375,21.875,3.125002,26.5625,6.250002,75,4.687502,70.3125,3.125002,25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.06042,7519,2739.6,3.853
8876,80,48,3174.34,1797,5508,51,53,43.75,17.1875,17.1875,10.9375,21.875,3.125002,26.5625,6.250002,75,4.687502,70.3125,3.125002,25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.06042,7519,2739.6,3.853
9182,80,48,3174.34,1797,5508,51,53,43.75,17.1875,17.1875,10.9375,21.875,3.125002,26.5625,6.250002,75,4.687502,70.3125,3.125002,25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.06042,7519,2739.6,3.853
9488,80,48,3174.34,1797,5508,51,53,43.75,17.1875,17.1875,10.9375,21.875,3.125002,26.5625,6.250002,75,4.687502,70.3125,3.125002,25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.06042,7519,2739.6,3.853
9792,79,47,3240.402,1797,5508,58,60,29.6875,4.687502,18.75,3.125002,25,7.812502,17.1875,20.3125,73.4375,12.5,26.5625,4.687502,20.3125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.28345,7590,2656.6,384.728
10098,79,47,3240.402,1797,5508,58,60,29.6875,4.687502,18.75,3.125002,25,7.812502,17.1875,20.3125,73.4375,12.5,26.5625,4.687502,20.3125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.28345,7590,2656.6,384.728
10403,79,47,3240.402,1797,5508,58,60,29.6875,4.687502,18.75,3.125002,25,7.812502,17.1875,20.3125,73.4375,12.5,26.5625,4.687502,20.3125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.28345,7590,2656.6,384.728
10708,79,43,3240.402,1797,5508,56,58,48.4375,17.1875,34.375,7.812502,25,25,25,20.3125,57.8125,18.75,26.5625,23.4375,27.47396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.78442,7623,2574.3,0.692
11012,79,43,3240.402,1797,5508,56,58,48.4375,17.1875,34.375,7.812502,25,25,25,20.3125,57.8125,18.75,26.5625,23.4375,27.47396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.78442,7623,2574.3,0.692
11316,79,43,3240.402,1797,5508,56,58,48.4375,17.1875,34.375,7.812502,25,25,25,20.3125,57.8125,18.75,26.5625,23.4375,27.47396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.78442,7623,2574.3,0.692
11622,79,37,4098.402,1797,5508,59,56,35.9375,4.687502,17.1875,9.375002,15.625,6.250002,15.625,6.250002,64.0625,14.0625,51.5625,3.125002,20.3125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.67072,7637,2129.8,51.81
11928,79,37,4098.402,1797,5508,59,56,35.9375,4.687502,17.1875,9.375002,15.625,6.250002,15.625,6.250002,64.0625,14.0625,51.5625,3.125002,20.3125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.67072,7637,2129.8,51.81
12234,79,37,4098.402,1797,5508,59,56,35.9375,4.687502,17.1875,9.375002,15.625,6.250002,15.625,6.250002,64.0625,14.0625,51.5625,3.125002,20.3125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.67072,7637,2129.8,51.81
12540,78,34,4098.402,1797,5508,49,53,23.4375,1.562502,10.9375,1.562502,17.1875,2.235174E-06,21.875,6.250002,82.8125,1.562502,20.3125,1.562502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.58447,7645,2963,4.115
12846,78,34,4098.402,1797,5508,49,53,23.4375,1.562502,10.9375,1.562502,17.1875,2.235174E-06,21.875,6.250002,82.8125,1.562502,20.3125,1.562502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.58447,7645,2963,4.115
13152,78,34,4098.402,1797,5508,49,53,23.4375,1.562502,10.9375,1.562502,17.1875,2.235174E-06,21.875,6.250002,82.8125,1.562502,20.3125,1.562502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.58447,7645,2963,4.115
13458,78,34,4098.402,1797,5508,49,53,23.4375,1.562502,10.9375,1.562502,17.1875,2.235174E-06,21.875,6.250002,82.8125,1.562502,20.3125,1.562502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.58447,7645,2963,4.115
13766,79,61,4164.402,1797,5508,85,53,39.0625,1.562502,17.1875,1.562502,20.3125,3.125002,12.5,6.250002,68.75,2.235174E-06,18.75,4.687502,16.14583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.59097,7649,2204.5,13.968
14072,79,61,4164.402,1797,5508,85,53,39.0625,1.562502,17.1875,1.562502,20.3125,3.125002,12.5,6.250002,68.75,2.235174E-06,18.75,4.687502,16.14583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.59097,7649,2204.5,13.968
14379,79,61,4164.402,1797,5508,85,53,39.0625,1.562502,17.1875,1.562502,20.3125,3.125002,12.5,6.250002,68.75,2.235174E-06,18.75,4.687502,16.14583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.59097,7649,2204.5,13.968
14687,81,98,4626.402,1797,5508,73,53,27.64779,23.02956,26.10838,18.41133,27.64779,13.79311,18.41133,15.33251,32.26601,21.49015,36.88424,21.49015,23.54269,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.77283,7663,120.6,8.811
14993,81,98,4626.402,1797,5508,73,53,27.64779,23.02956,26.10838,18.41133,27.64779,13.79311,18.41133,15.33251,32.26601,21.49015,36.88424,21.49015,23.54269,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.77283,7663,120.6,8.811
15300,81,98,4626.402,1797,5508,73,53,27.64779,23.02956,26.10838,18.41133,27.64779,13.79311,18.41133,15.33251,32.26601,21.49015,36.88424,21.49015,23.54269,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.77283,7663,120.6,8.811
15608,82,98,4956.402,1797,5508,89,51,39.0625,25,39.0625,25,34.375,25,26.5625,23.4375,45.3125,23.4375,45.3125,31.25,31.90104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.05499,7668,117,98.056
15929,82,98,4956.402,1797,5508,89,51,39.0625,25,39.0625,25,34.375,25,26.5625,23.4375,45.3125,23.4375,45.3125,31.25,31.90104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.05499,7668,117,98.056
16235,82,98,4956.402,1797,5508,89,51,39.0625,25,39.0625,25,34.375,25,26.5625,23.4375,45.3125,23.4375,45.3125,31.25,31.90104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.05499,7668,117,98.056
16542,82,97,5352.402,1797,5508,90,53,22.27158,14.3401,23.85787,17.51269,20.68528,9.581221,14.3401,11.16751,36.54823,19.09899,25.44416,14.3401,19.09899,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,26.61895,7685,125.9,16.153
16848,82,97,5352.402,1797,5508,90,53,22.27158,14.3401,23.85787,17.51269,20.68528,9.581221,14.3401,11.16751,36.54823,19.09899,25.44416,14.3401,19.09899,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,26.61895,7685,125.9,16.153
17153,82,97,5352.402,1797,5508,90,53,22.27158,14.3401,23.85787,17.51269,20.68528,9.581221,14.3401,11.16751,36.54823,19.09899,25.44416,14.3401,19.09899,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,26.61895,7685,125.9,16.153
17459,82,97,5352.402,1797,5508,90,53,22.27158,14.3401,23.85787,17.51269,20.68528,9.581221,14.3401,11.16751,36.54823,19.09899,25.44416,14.3401,19.09899,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,3596.11,26.61895,7685,125.9,16.153
17764,82,97,5506.402,1797,5508,90,52,31.25,23.4375,26.5625,18.75,14.0625,15.625,18.75,18.75,32.8125,23.4375,28.125,17.1875,22.39584,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.9505,7685,121.8,14.598
18072,82,97,5506.402,1797,5508,90,52,31.25,23.4375,26.5625,18.75,14.0625,15.625,18.75,18.75,32.8125,23.4375,28.125,17.1875,22.39584,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.9505,7685,121.8,14.598
18382,82,97,5506.402,1797,5508,90,52,31.25,23.4375,26.5625,18.75,14.0625,15.625,18.75,18.75,32.8125,23.4375,28.125,17.1875,22.39584,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.9505,7685,121.8,14.598
18689,83,98,5550.402,1797,5508,91,50,21.875,18.75,20.3125,15.625,20.3125,18.75,17.1875,14.0625,35.9375,15.625,26.5625,12.5,19.79167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.04315,7677,119.8,15.46
18995,83,98,5550.402,1797,5508,91,50,21.875,18.75,20.3125,15.625,20.3125,18.75,17.1875,14.0625,35.9375,15.625,26.5625,12.5,19.79167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.04315,7677,119.8,15.46
19301,83,98,5550.402,1797,5508,91,50,21.875,18.75,20.3125,15.625,20.3125,18.75,17.1875,14.0625,35.9375,15.625,26.5625,12.5,19.79167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.04315,7677,119.8,15.46
19607,83,97,5572.402,1797,5508,92,53,21.875,20.3125,18.75,17.1875,15.625,12.5,14.0625,12.5,34.375,14.0625,15.625,6.250002,16.92708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.66992,7679,137.1,15.994
19914,83,97,5572.402,1797,5508,92,53,21.875,20.3125,18.75,17.1875,15.625,12.5,14.0625,12.5,34.375,14.0625,15.625,6.250002,16.92708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.66992,7679,137.1,15.994
20220,83,97,5572.402,1797,5508,92,53,21.875,20.3125,18.75,17.1875,15.625,12.5,14.0625,12.5,34.375,14.0625,15.625,6.250002,16.92708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.66992,7679,137.1,15.994
20524,83,97,5572.402,1797,5508,92,53,21.875,20.3125,18.75,17.1875,15.625,12.5,14.0625,12.5,34.375,14.0625,15.625,6.250002,16.92708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.66992,7679,137.1,15.994
20828,82,97,5616.402,1797,5508,87,50,26.5625,21.875,20.3125,10.9375,18.75,14.0625,15.625,15.625,32.8125,10.9375,37.5,14.0625,19.92188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.40381,7696,133.4,16.666
21133,82,97,5616.402,1797,5508,87,50,26.5625,21.875,20.3125,10.9375,18.75,14.0625,15.625,15.625,32.8125,10.9375,37.5,14.0625,19.92188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.40381,7696,133.4,16.666
21439,82,97,5616.402,1797,5508,87,50,26.5625,21.875,20.3125,10.9375,18.75,14.0625,15.625,15.625,32.8125,10.9375,37.5,14.0625,19.92188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.40381,7696,133.4,16.666
21747,82,97,5660.402,1797,5508,89,51,43.75,17.1875,25,25,21.875,21.875,25,18.75,39.0625,21.875,26.5625,14.0625,25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.96289,7672,118.6,15.998
22063,82,97,5660.402,1797,5508,89,51,43.75,17.1875,25,25,21.875,21.875,25,18.75,39.0625,21.875,26.5625,14.0625,25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.96289,7672,118.6,15.998
22370,82,97,5660.402,1797,5508,89,51,43.75,17.1875,25,25,21.875,21.875,25,18.75,39.0625,21.875,26.5625,14.0625,25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.96289,7672,118.6,15.998
22676,83,97,5660.402,1797,5508,93,51,20.3125,12.5,14.0625,14.0625,14.0625,18.75,15.625,15.625,40.625,23.4375,28.125,21.875,19.92188,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88464,7667,120.7,16.259
22982,83,97,5660.402,1797,5508,93,51,20.3125,12.5,14.0625,14.0625,14.0625,18.75,15.625,15.625,40.625,23.4375,28.125,21.875,19.92188,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88464,7667,120.7,16.259
23300,83,97,5660.402,1797,5508,93,51,20.3125,12.5,14.0625,14.0625,14.0625,18.75,15.625,15.625,40.625,23.4375,28.125,21.875,19.92188,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88464,7667,120.7,16.259
23606,83,97,5660.402,1797,5508,92,51,20.3125,14.0625,15.625,9.375002,18.75,7.812502,15.33251,10.71429,24.56897,12.2537,15.33251,10.71429,14.57115,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.36824,7667,126.7,16.327
23913,83,97,5660.402,1797,5508,92,51,20.3125,14.0625,15.625,9.375002,18.75,7.812502,15.33251,10.71429,24.56897,12.2537,15.33251,10.71429,14.57115,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.36824,7667,126.7,16.327
24230,83,97,5660.402,1797,5508,92,51,20.3125,14.0625,15.625,9.375002,18.75,7.812502,15.33251,10.71429,24.56897,12.2537,15.33251,10.71429,14.57115,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.36824,7667,126.7,16.327
