Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
9936,79,47,3220.324,1797,5508,58,62,37.5,21.875,10.9375,31.25,18.75,14.0625,45.3125,20.3125,60.9375,32.8125,37.5,25,29.6875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.53339,7400,2530.6,362.63
10240,79,47,3220.324,1797,5508,58,62,37.5,21.875,10.9375,31.25,18.75,14.0625,45.3125,20.3125,60.9375,32.8125,37.5,25,29.6875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.53339,7400,2530.6,362.63
10545,79,47,3220.324,1797,5508,58,62,37.5,21.875,10.9375,31.25,18.75,14.0625,45.3125,20.3125,60.9375,32.8125,37.5,25,29.6875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.53339,7400,2530.6,362.63
10851,79,45,3220.324,1797,5508,56,58,56.25,25,29.6875,29.6875,20.3125,20.3125,23.4375,18.41133,64.5936,26.10838,44.58128,29.18719,32.29744,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.98294,7435,2520.2,0.765
11156,79,45,3220.324,1797,5508,56,58,56.25,25,29.6875,29.6875,20.3125,20.3125,23.4375,18.41133,64.5936,26.10838,44.58128,29.18719,32.29744,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.98294,7435,2520.2,0.765
11461,79,45,3220.324,1797,5508,56,58,56.25,25,29.6875,29.6875,20.3125,20.3125,23.4375,18.41133,64.5936,26.10838,44.58128,29.18719,32.29744,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.98294,7435,2520.2,0.765
11766,79,45,3220.324,1797,5508,56,58,56.25,25,29.6875,29.6875,20.3125,20.3125,23.4375,18.41133,64.5936,26.10838,44.58128,29.18719,32.29744,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.98294,7435,2520.2,0.765
12073,79,51,3991.074,1797,5508,52,58,47.6601,16.87192,32.26601,12.2537,26.10838,21.49015,33.80542,7.812502,67.1875,9.375002,68.75,17.1875,30.06401,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.42523,7419,2124.1,3.273
12378,79,51,3991.074,1797,5508,52,58,47.6601,16.87192,32.26601,12.2537,26.10838,21.49015,33.80542,7.812502,67.1875,9.375002,68.75,17.1875,30.06401,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.42523,7419,2124.1,3.273
12683,79,51,3991.074,1797,5508,52,58,47.6601,16.87192,32.26601,12.2537,26.10838,21.49015,33.80542,7.812502,67.1875,9.375002,68.75,17.1875,30.06401,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.42523,7419,2124.1,3.273
12988,78,31,4079.074,1797,5508,49,58,47.65229,25.44416,28.61675,12.75381,27.03046,11.16751,23.85787,22.27158,69.8604,7.994926,38.13452,12.75381,27.29484,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.26454,7437,2874.2,52.002
13292,78,31,4079.074,1797,5508,49,58,47.65229,25.44416,28.61675,12.75381,27.03046,11.16751,23.85787,22.27158,69.8604,7.994926,38.13452,12.75381,27.29484,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.26454,7437,2874.2,52.002
13596,78,31,4079.074,1797,5508,49,58,47.65229,25.44416,28.61675,12.75381,27.03046,11.16751,23.85787,22.27158,69.8604,7.994926,38.13452,12.75381,27.29484,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.26454,7437,2874.2,52.002
13900,78,31,4079.074,1797,5508,48,57,51.5625,14.0625,28.125,3.125002,32.8125,9.375002,26.5625,9.375002,67.1875,9.375002,34.375,14.0625,25,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.35602,7427,2840.7,0.654
14205,78,31,4079.074,1797,5508,48,57,51.5625,14.0625,28.125,3.125002,32.8125,9.375002,26.5625,9.375002,67.1875,9.375002,34.375,14.0625,25,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.35602,7427,2840.7,0.654
14509,78,31,4079.074,1797,5508,48,57,51.5625,14.0625,28.125,3.125002,32.8125,9.375002,26.5625,9.375002,67.1875,9.375002,34.375,14.0625,25,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,40.35602,7427,2840.7,0.654
14813,80,43,4475.074,1797,5508,87,59,34.375,26.5625,37.5,25,32.8125,31.25,37.5,23.4375,54.6875,31.25,39.0625,25,33.20313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.11768,7463,300.9,121.989
15117,80,43,4475.074,1797,5508,87,59,34.375,26.5625,37.5,25,32.8125,31.25,37.5,23.4375,54.6875,31.25,39.0625,25,33.20313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.11768,7463,300.9,121.989
15421,80,43,4475.074,1797,5508,87,59,34.375,26.5625,37.5,25,32.8125,31.25,37.5,23.4375,54.6875,31.25,39.0625,25,33.20313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.11768,7463,300.9,121.989
15726,80,43,4475.074,1797,5508,87,59,34.375,26.5625,37.5,25,32.8125,31.25,37.5,23.4375,54.6875,31.25,39.0625,25,33.20313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.11768,7463,300.9,121.989
16031,81,98,4871.074,1797,5508,89,59,29.6875,14.0625,21.875,17.1875,14.0625,17.1875,15.625,20.3125,42.1875,15.625,37.5,12.5,21.48438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.78412,7463,126.7,8.941
16337,81,98,4871.074,1797,5508,89,59,29.6875,14.0625,21.875,17.1875,14.0625,17.1875,15.625,20.3125,42.1875,15.625,37.5,12.5,21.48438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.78412,7463,126.7,8.941
16641,81,98,4871.074,1797,5508,89,59,29.6875,14.0625,21.875,17.1875,14.0625,17.1875,15.625,20.3125,42.1875,15.625,37.5,12.5,21.48438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.78412,7463,126.7,8.941
16947,82,98,5304.074,1797,5508,89,58,28.125,23.4375,34.375,21.875,37.5,21.875,31.25,21.875,51.5625,23.4375,43.75,35.9375,31.25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.28625,7474,127.1,8.363
17265,82,98,5304.074,1797,5508,89,58,28.125,23.4375,34.375,21.875,37.5,21.875,31.25,21.875,51.5625,23.4375,43.75,35.9375,31.25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.28625,7474,127.1,8.363
17583,82,98,5304.074,1797,5508,89,58,28.125,23.4375,34.375,21.875,37.5,21.875,31.25,21.875,51.5625,23.4375,43.75,35.9375,31.25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,37.28625,7474,127.1,8.363
17901,82,98,5502.074,1797,5508,88,53,37.5,26.5625,25,25,32.8125,21.875,37.5,31.25,48.4375,26.5625,43.75,25,31.77083,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.62775,7494,123,8.635
18224,82,98,5502.074,1797,5508,88,53,37.5,26.5625,25,25,32.8125,21.875,37.5,31.25,48.4375,26.5625,43.75,25,31.77083,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.62775,7494,123,8.635
18543,82,98,5502.074,1797,5508,88,53,37.5,26.5625,25,25,32.8125,21.875,37.5,31.25,48.4375,26.5625,43.75,25,31.77083,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.62775,7494,123,8.635
18860,82,98,5534.574,1797,5508,91,57,29.6875,31.25,35.9375,28.125,29.6875,18.75,37.5,21.875,37.5,26.5625,23.4375,21.875,28.51563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.27844,7462,121,8.72
19178,82,98,5534.574,1797,5508,91,57,29.6875,31.25,35.9375,28.125,29.6875,18.75,37.5,21.875,37.5,26.5625,23.4375,21.875,28.51563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.27844,7462,121,8.72
19495,82,98,5534.574,1797,5508,91,57,29.6875,31.25,35.9375,28.125,29.6875,18.75,37.5,21.875,37.5,26.5625,23.4375,21.875,28.51563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.27844,7462,121,8.72
19812,82,98,5556.574,1797,5508,93,59,35.9375,23.4375,23.4375,29.6875,23.4375,18.75,25,28.125,28.125,21.875,42.1875,35.9375,27.99479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.46899,7459,131.9,8.49
20128,82,98,5556.574,1797,5508,93,59,35.9375,23.4375,23.4375,29.6875,23.4375,18.75,25,28.125,28.125,21.875,42.1875,35.9375,27.99479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.46899,7459,131.9,8.49
20446,82,98,5556.574,1797,5508,93,59,35.9375,23.4375,23.4375,29.6875,23.4375,18.75,25,28.125,28.125,21.875,42.1875,35.9375,27.99479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.46899,7459,131.9,8.49
20764,82,98,5556.574,1797,5508,93,59,35.9375,23.4375,23.4375,29.6875,23.4375,18.75,25,28.125,28.125,21.875,42.1875,35.9375,27.99479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.46899,7459,131.9,8.49
21082,82,98,5578.574,1797,5508,87,60,39.0625,35.9375,28.125,23.4375,20.3125,25,39.0625,23.4375,48.4375,28.125,42.1875,25,31.51042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.50745,7446,140.3,8.217
21399,82,98,5578.574,1797,5508,87,60,39.0625,35.9375,28.125,23.4375,20.3125,25,39.0625,23.4375,48.4375,28.125,42.1875,25,31.51042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.50745,7446,140.3,8.217
21717,82,98,5578.574,1797,5508,87,60,39.0625,35.9375,28.125,23.4375,20.3125,25,39.0625,23.4375,48.4375,28.125,42.1875,25,31.51042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.50745,7446,140.3,8.217
22033,82,98,5644.574,1797,5508,88,58,31.25,32.8125,39.0625,20.3125,26.5625,29.6875,25,25,41.50246,23.02956,32.26601,30.7266,29.76768,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.90528,7451,120.4,8.607
22350,82,98,5644.574,1797,5508,88,58,31.25,32.8125,39.0625,20.3125,26.5625,29.6875,25,25,41.50246,23.02956,32.26601,30.7266,29.76768,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.90528,7451,120.4,8.607
22666,82,98,5644.574,1797,5508,88,58,31.25,32.8125,39.0625,20.3125,26.5625,29.6875,25,25,41.50246,23.02956,32.26601,30.7266,29.76768,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.90528,7451,120.4,8.607
22982,83,98,5644.574,1797,5508,93,55,35.34483,18.41133,33.80542,26.10838,24.56897,24.56897,30.7266,19.95074,46.875,18.75,35.9375,21.875,28.07689,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.81274,7436,118.7,8.676
23301,83,98,5644.574,1797,5508,93,55,35.34483,18.41133,33.80542,26.10838,24.56897,24.56897,30.7266,19.95074,46.875,18.75,35.9375,21.875,28.07689,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.81274,7436,118.7,8.676
23605,83,98,5644.574,1797,5508,93,55,35.34483,18.41133,33.80542,26.10838,24.56897,24.56897,30.7266,19.95074,46.875,18.75,35.9375,21.875,28.07689,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.81274,7436,118.7,8.676
23911,83,98,5644.574,1797,5508,92,59,45.3125,29.6875,35.9375,37.5,34.375,25,43.75,35.9375,51.5625,23.4375,40.625,28.125,35.9375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.00684,7441,128.6,8.215
24216,83,98,5644.574,1797,5508,92,59,45.3125,29.6875,35.9375,37.5,34.375,25,43.75,35.9375,51.5625,23.4375,40.625,28.125,35.9375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.00684,7441,128.6,8.215
24521,83,98,5644.574,1797,5508,92,59,45.3125,29.6875,35.9375,37.5,34.375,25,43.75,35.9375,51.5625,23.4375,40.625,28.125,35.9375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.00684,7441,128.6,8.215
24825,83,98,5644.574,1797,5508,91,54,30.20305,27.03046,25.44416,20.68528,22.27158,22.27158,23.85787,25.44416,38.13452,25.44416,25.44416,20.68528,25.57635,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.88683,7450,124.9,8.479
