Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
23167,83,97,5670.398,1771.5,5508,90,54,19.95074,7.63547,78.44827,18.41133,15.33251,9.174879,13.79311,6.096061,13.79311,9.174879,10.71429,9.174879,17.64163,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.04926,7153,129.5,8.967
23473,84,98,5670.398,1771.5,5508,91,54,23.85787,17.51269,60.34264,38.13452,36.54823,20.68528,33.37564,15.9264,23.85787,19.09899,28.61675,11.16751,27.42703,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.13036,7153,128.4,8.805
23779,84,98,5670.398,1771.5,5508,91,54,23.85787,17.51269,60.34264,38.13452,36.54823,20.68528,33.37564,15.9264,23.85787,19.09899,28.61675,11.16751,27.42703,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.13036,7153,128.4,8.805
24086,84,98,5670.398,1771.5,5508,91,54,23.85787,17.51269,60.34264,38.13452,36.54823,20.68528,33.37564,15.9264,23.85787,19.09899,28.61675,11.16751,27.42703,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.13036,7153,128.4,8.805
24394,83,97,5670.398,1771.5,5508,90,56,14.0625,6.250002,67.1875,18.75,21.875,7.812502,18.75,15.625,10.9375,9.375002,14.0625,6.250002,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.48236,7154,123,9.183
24700,83,97,5670.398,1771.5,5508,90,56,14.0625,6.250002,67.1875,18.75,21.875,7.812502,18.75,15.625,10.9375,9.375002,14.0625,6.250002,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.48236,7154,123,9.183
25006,83,97,5670.398,1771.5,5508,90,56,14.0625,6.250002,67.1875,18.75,21.875,7.812502,18.75,15.625,10.9375,9.375002,14.0625,6.250002,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.48236,7154,123,9.183
25312,83,97,5670.398,1771.5,5508,90,56,14.0625,6.250002,67.1875,18.75,21.875,7.812502,18.75,15.625,10.9375,9.375002,14.0625,6.250002,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.48236,7154,123,9.183
25619,83,97,5758.398,1771.5,5508,90,55,18.75,15.625,84.375,7.812502,14.0625,9.375002,18.75,12.5,10.9375,7.812502,17.1875,14.0625,19.27083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.81854,7155,135.4,8.567
25926,83,97,5758.398,1771.5,5508,90,55,18.75,15.625,84.375,7.812502,14.0625,9.375002,18.75,12.5,10.9375,7.812502,17.1875,14.0625,19.27083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.81854,7155,135.4,8.567
26233,83,97,5758.398,1771.5,5508,90,55,18.75,15.625,84.375,7.812502,14.0625,9.375002,18.75,12.5,10.9375,7.812502,17.1875,14.0625,19.27083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.81854,7155,135.4,8.567
26539,84,97,5824.398,1771.5,5508,93,56,15.625,10.9375,71.875,17.1875,23.4375,10.9375,15.625,6.250002,15.625,9.375002,14.0625,10.9375,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.07098,7160,127.6,8.227
26845,84,97,5824.398,1771.5,5508,93,56,15.625,10.9375,71.875,17.1875,23.4375,10.9375,15.625,6.250002,15.625,9.375002,14.0625,10.9375,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.07098,7160,127.6,8.227
27150,84,97,5824.398,1771.5,5508,93,56,15.625,10.9375,71.875,17.1875,23.4375,10.9375,15.625,6.250002,15.625,9.375002,14.0625,10.9375,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.07098,7160,127.6,8.227
27457,83,97,5846.398,1746.5,5508,88,54,10.9375,4.687502,78.125,9.375002,17.1875,3.125002,9.375002,4.687502,6.250002,4.687502,4.687502,3.125002,13.02083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.41321,7168,129,8.365
27764,83,97,5846.398,1746.5,5508,88,54,10.9375,4.687502,78.125,9.375002,17.1875,3.125002,9.375002,4.687502,6.250002,4.687502,4.687502,3.125002,13.02083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.41321,7168,129,8.365
28071,83,97,5846.398,1746.5,5508,88,54,10.9375,4.687502,78.125,9.375002,17.1875,3.125002,9.375002,4.687502,6.250002,4.687502,4.687502,3.125002,13.02083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.41321,7168,129,8.365
28376,84,97,5846.398,1759,5508,88,54,10.9375,4.687502,78.125,9.375002,17.1875,3.125002,9.375002,4.687502,6.250002,4.687502,4.687502,3.125002,13.02083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.41321,7168,129,8.365
28682,84,97,5846.398,1759,5508,91,54,10.71429,6.096061,78.44827,9.174879,16.87192,6.096061,6.096061,10.71429,9.174879,4.556653,7.63547,7.63547,14.43453,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.12545,7168,128.9,7.988
28988,84,97,5846.398,1759,5508,91,54,10.71429,6.096061,78.44827,9.174879,16.87192,6.096061,6.096061,10.71429,9.174879,4.556653,7.63547,7.63547,14.43453,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.12545,7168,128.9,7.988
29295,84,97,5846.398,1759,5508,91,54,10.71429,6.096061,78.44827,9.174879,16.87192,6.096061,6.096061,10.71429,9.174879,4.556653,7.63547,7.63547,14.43453,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.12545,7168,128.9,7.988
29600,83,97,5846.398,1746.5,5508,89,54,18.75,12.5,71.875,14.0625,26.5625,14.0625,28.125,15.625,21.875,12.5,15.625,10.9375,21.875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.39545,7171,123.8,9.141
29906,83,97,5846.398,1746.5,5508,89,54,18.75,12.5,71.875,14.0625,26.5625,14.0625,28.125,15.625,21.875,12.5,15.625,10.9375,21.875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.39545,7171,123.8,9.141
30213,83,97,5846.398,1746.5,5508,89,54,18.75,12.5,71.875,14.0625,26.5625,14.0625,28.125,15.625,21.875,12.5,15.625,10.9375,21.875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.39545,7171,123.8,9.141
30519,83,97,5846.398,1759,5508,89,54,15.9264,11.16751,66.68782,14.3401,14.3401,3.236043,6.408631,3.236043,6.408631,3.236043,7.994926,4.822337,13.15038,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.07236,7174,124.7,8.816
30826,83,97,5846.398,1759,5508,89,54,15.9264,11.16751,66.68782,14.3401,14.3401,3.236043,6.408631,3.236043,6.408631,3.236043,7.994926,4.822337,13.15038,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.07236,7174,124.7,8.816
31131,83,97,5846.398,1759,5508,89,54,15.9264,11.16751,66.68782,14.3401,14.3401,3.236043,6.408631,3.236043,6.408631,3.236043,7.994926,4.822337,13.15038,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.07236,7174,124.7,8.816
31435,83,97,5846.398,1759,5508,91,54,10.9375,1.562502,75,17.1875,21.875,1.562502,7.812502,7.812502,6.250002,3.125002,9.375002,4.687502,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.91187,7172,122.1,9.24
31741,83,97,5846.398,1759,5508,91,54,10.9375,1.562502,75,17.1875,21.875,1.562502,7.812502,7.812502,6.250002,3.125002,9.375002,4.687502,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.91187,7172,122.1,9.24
32047,83,97,5846.398,1759,5508,91,54,10.9375,1.562502,75,17.1875,21.875,1.562502,7.812502,7.812502,6.250002,3.125002,9.375002,4.687502,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.91187,7172,122.1,9.24
32351,83,97,5846.398,1759,5508,91,54,10.9375,1.562502,75,17.1875,21.875,1.562502,7.812502,7.812502,6.250002,3.125002,9.375002,4.687502,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.91187,7172,122.1,9.24
32656,84,97,5890.398,1771.5,5508,93,56,26.5625,14.0625,76.5625,18.75,18.75,14.0625,14.0625,14.0625,14.0625,15.625,12.2537,16.87192,21.30734,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.9017,7168,133.6,7.895
32961,84,97,5890.398,1771.5,5508,93,56,26.5625,14.0625,76.5625,18.75,18.75,14.0625,14.0625,14.0625,14.0625,15.625,12.2537,16.87192,21.30734,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.9017,7168,133.6,7.895
33266,84,97,5890.398,1771.5,5508,93,56,26.5625,14.0625,76.5625,18.75,18.75,14.0625,14.0625,14.0625,14.0625,15.625,12.2537,16.87192,21.30734,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.9017,7168,133.6,7.895
33574,83,97,5890.398,1746.5,5508,89,53,18.75,12.5,78.125,18.75,26.5625,15.625,17.1875,17.1875,14.0625,6.250002,11.16751,11.16751,20.61125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.11444,7168,151,7.888
33883,83,97,5890.398,1746.5,5508,89,53,18.75,12.5,78.125,18.75,26.5625,15.625,17.1875,17.1875,14.0625,6.250002,11.16751,11.16751,20.61125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.11444,7168,151,7.888
34192,83,97,5890.398,1746.5,5508,89,53,18.75,12.5,78.125,18.75,26.5625,15.625,17.1875,17.1875,14.0625,6.250002,11.16751,11.16751,20.61125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.11444,7168,151,7.888
34501,84,97,5890.398,1797,5508,96,53,17.1875,15.625,79.6875,18.75,28.125,20.3125,20.3125,15.625,17.1875,12.5,20.3125,12.5,23.17708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.7668,7167,155.7,6.657
34811,84,97,5890.398,1797,5508,96,53,17.1875,15.625,79.6875,18.75,28.125,20.3125,20.3125,15.625,17.1875,12.5,20.3125,12.5,23.17708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.7668,7167,155.7,6.657
35120,84,97,5890.398,1797,5508,96,53,17.1875,15.625,79.6875,18.75,28.125,20.3125,20.3125,15.625,17.1875,12.5,20.3125,12.5,23.17708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.7668,7167,155.7,6.657
35428,84,97,5912.398,1746.5,5508,89,53,17.1875,10.9375,71.875,14.0625,18.75,4.687502,15.625,9.375002,6.250002,4.687502,12.5,7.812502,16.14583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.0083,7164,153,6.827
35736,84,97,5912.398,1746.5,5508,89,53,17.1875,10.9375,71.875,14.0625,18.75,4.687502,15.625,9.375002,6.250002,4.687502,12.5,7.812502,16.14583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.0083,7164,153,6.827
36043,84,97,5912.398,1746.5,5508,89,53,17.1875,10.9375,71.875,14.0625,18.75,4.687502,15.625,9.375002,6.250002,4.687502,12.5,7.812502,16.14583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.0083,7164,153,6.827
36350,84,97,5912.398,1746.5,5508,89,53,17.1875,10.9375,71.875,14.0625,18.75,4.687502,15.625,9.375002,6.250002,4.687502,12.5,7.812502,16.14583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.0083,7164,153,6.827
36658,83,97,5934.398,1759,5508,89,53,20.3125,9.375002,70.3125,21.875,15.625,12.5,14.0625,6.250002,6.250002,10.9375,10.9375,14.0625,17.70833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.89392,7164,154.3,6.731
36966,83,97,5934.398,1759,5508,89,53,20.3125,9.375002,70.3125,21.875,15.625,12.5,14.0625,6.250002,6.250002,10.9375,10.9375,14.0625,17.70833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.89392,7164,154.3,6.731
37275,83,97,5934.398,1759,5508,89,53,20.3125,9.375002,70.3125,21.875,15.625,12.5,14.0625,6.250002,6.250002,10.9375,10.9375,14.0625,17.70833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.89392,7164,154.3,6.731
37583,83,97,5934.398,1746.5,5508,88,54,14.0625,12.5,71.875,20.3125,21.875,12.5,18.75,10.9375,10.9375,7.812502,14.0625,12.5,19.01042,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.30932,7168,158.2,6.941
37891,83,97,5934.398,1746.5,5508,88,54,14.0625,12.5,71.875,20.3125,21.875,12.5,18.75,10.9375,10.9375,7.812502,14.0625,12.5,19.01042,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.30932,7168,158.2,6.941
38201,83,97,5934.398,1746.5,5508,88,54,14.0625,12.5,71.875,20.3125,21.875,12.5,18.75,10.9375,10.9375,7.812502,14.0625,12.5,19.01042,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.30932,7168,158.2,6.941
38509,83,97,5956.398,1721,5508,82,55,25,23.4375,75,23.4375,17.1875,14.0625,25,12.5,20.3125,12.5,9.375002,14.0625,22.65625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.39674,7168,160.6,6.849
38818,83,97,5956.398,1721,5508,82,55,25,23.4375,75,23.4375,17.1875,14.0625,25,12.5,20.3125,12.5,9.375002,14.0625,22.65625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.39674,7168,160.6,6.849
39126,83,97,5956.398,1721,5508,82,55,25,23.4375,75,23.4375,17.1875,14.0625,25,12.5,20.3125,12.5,9.375002,14.0625,22.65625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.39674,7168,160.6,6.849
39433,83,97,6154.398,1797,5508,87,56,19.95074,15.33251,72.29064,21.49015,33.80542,19.95074,24.56897,18.41133,21.49015,12.2537,19.95074,9.174879,24.05583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.37839,7173,133.9,9.621
39741,83,97,6154.398,1797,5508,87,56,19.95074,15.33251,72.29064,21.49015,33.80542,19.95074,24.56897,18.41133,21.49015,12.2537,19.95074,9.174879,24.05583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.37839,7173,133.9,9.621
40047,83,97,6154.398,1797,5508,87,56,19.95074,15.33251,72.29064,21.49015,33.80542,19.95074,24.56897,18.41133,21.49015,12.2537,19.95074,9.174879,24.05583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.37839,7173,133.9,9.621
40355,83,97,6154.398,1797,5508,87,56,19.95074,15.33251,72.29064,21.49015,33.80542,19.95074,24.56897,18.41133,21.49015,12.2537,19.95074,9.174879,24.05583,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.37839,7173,133.9,9.621
40665,84,98,6220.398,1797,5508,89,52,14.3401,7.994926,50.82487,15.9264,41.30711,9.581221,19.09899,9.581221,12.75381,7.994926,14.3401,7.994926,17.64488,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.42003,7171,117.8,10.211
40974,84,98,6220.398,1797,5508,89,52,14.3401,7.994926,50.82487,15.9264,41.30711,9.581221,19.09899,9.581221,12.75381,7.994926,14.3401,7.994926,17.64488,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.42003,7171,117.8,10.211
41283,84,98,6220.398,1797,5508,89,52,14.3401,7.994926,50.82487,15.9264,41.30711,9.581221,19.09899,9.581221,12.75381,7.994926,14.3401,7.994926,17.64488,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.42003,7171,117.8,10.211
41591,83,98,6220.398,1797,5508,88,52,15.625,9.375002,42.1875,15.625,39.0625,17.1875,14.0625,10.9375,14.0625,10.9375,10.9375,7.812502,17.31771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.40515,7171,112.8,10.558
41896,83,98,6220.398,1797,5508,88,52,15.625,9.375002,42.1875,15.625,39.0625,17.1875,14.0625,10.9375,14.0625,10.9375,10.9375,7.812502,17.31771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.40515,7171,112.8,10.558
42201,83,98,6220.398,1797,5508,88,52,15.625,9.375002,42.1875,15.625,39.0625,17.1875,14.0625,10.9375,14.0625,10.9375,10.9375,7.812502,17.31771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.40515,7171,112.8,10.558
42507,84,97,6220.398,1797,5508,90,54,17.1875,12.5,35.9375,20.3125,39.0625,7.812502,23.4375,9.375002,15.625,6.250002,15.625,4.687502,17.31771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.14264,7166,116.8,10.117
42814,84,97,6220.398,1797,5508,90,54,17.1875,12.5,35.9375,20.3125,39.0625,7.812502,23.4375,9.375002,15.625,6.250002,15.625,4.687502,17.31771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.14264,7166,116.8,10.117
43223,84,97,6220.398,1797,5508,90,54,17.1875,12.5,35.9375,20.3125,39.0625,7.812502,23.4375,9.375002,15.625,6.250002,15.625,4.687502,17.31771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.14264,7166,116.8,10.117
43530,84,97,6242.398,1771.5,5508,86,54,15.625,15.625,48.4375,15.625,39.0625,18.75,31.25,17.1875,15.625,17.1875,10.9375,10.9375,21.35417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.96844,7169,115.3,10.341
43835,84,97,6242.398,1771.5,5508,86,54,15.625,15.625,48.4375,15.625,39.0625,18.75,31.25,17.1875,15.625,17.1875,10.9375,10.9375,21.35417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.96844,7169,115.3,10.341
44142,84,97,6242.398,1771.5,5508,86,54,15.625,15.625,48.4375,15.625,39.0625,18.75,31.25,17.1875,15.625,17.1875,10.9375,10.9375,21.35417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.96844,7169,115.3,10.341
44449,83,98,6264.398,1784.5,5508,90,57,15.625,10.9375,43.75,17.1875,42.1875,14.0625,23.4375,9.375002,12.5,10.9375,9.375002,9.375002,18.22917,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.62891,7182,113.1,10.413
44757,83,98,6264.398,1784.5,5508,90,57,15.625,10.9375,43.75,17.1875,42.1875,14.0625,23.4375,9.375002,12.5,10.9375,9.375002,9.375002,18.22917,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.62891,7182,113.1,10.413
45063,83,98,6264.398,1784.5,5508,90,57,15.625,10.9375,43.75,17.1875,42.1875,14.0625,23.4375,9.375002,12.5,10.9375,9.375002,9.375002,18.22917,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.62891,7182,113.1,10.413
45370,83,98,6264.398,1784.5,5508,90,57,15.625,10.9375,43.75,17.1875,42.1875,14.0625,23.4375,9.375002,12.5,10.9375,9.375002,9.375002,18.22917,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.62891,7182,113.1,10.413
45676,83,98,6287.898,1771.5,5508,88,53,23.02956,13.79311,46.12069,23.02956,33.80542,23.02956,26.10838,21.49015,30.7266,15.33251,24.56897,15.33251,24.69725,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.33574,7179,107.8,10.851
45981,83,98,6287.898,1771.5,5508,88,53,23.02956,13.79311,46.12069,23.02956,33.80542,23.02956,26.10838,21.49015,30.7266,15.33251,24.56897,15.33251,24.69725,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.33574,7179,107.8,10.851
46287,83,98,6287.898,1771.5,5508,88,53,23.02956,13.79311,46.12069,23.02956,33.80542,23.02956,26.10838,21.49015,30.7266,15.33251,24.56897,15.33251,24.69725,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.33574,7179,107.8,10.851
46594,83,98,6309.898,1708.5,5508,79,51,7.812502,7.812502,40.625,17.1875,37.5,10.9375,14.0625,4.687502,15.625,7.812502,9.375002,7.812502,15.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.01917,7172,111.9,11.013
46901,83,98,6309.898,1708.5,5508,79,51,7.812502,7.812502,40.625,17.1875,37.5,10.9375,14.0625,4.687502,15.625,7.812502,9.375002,7.812502,15.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.01917,7172,111.9,11.013
47209,83,98,6309.898,1708.5,5508,79,51,7.812502,7.812502,40.625,17.1875,37.5,10.9375,14.0625,4.687502,15.625,7.812502,9.375002,7.812502,15.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.01917,7172,111.9,11.013
47516,83,97,6309.898,1746.5,5508,86,54,15.9264,14.3401,46.06599,12.75381,38.13452,17.51269,23.85787,7.994926,14.3401,11.16751,14.3401,9.581221,18.8346,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.40071,7169,125.6,8.601
47823,83,97,6309.898,1746.5,5508,86,54,15.9264,14.3401,46.06599,12.75381,38.13452,17.51269,23.85787,7.994926,14.3401,11.16751,14.3401,9.581221,18.8346,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.40071,7169,125.6,8.601
48130,83,97,6309.898,1746.5,5508,86,54,15.9264,14.3401,46.06599,12.75381,38.13452,17.51269,23.85787,7.994926,14.3401,11.16751,14.3401,9.581221,18.8346,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.40071,7169,125.6,8.601
