Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
7685,79,33,2686.965,1797,5508,54,56,54.6875,7.812502,23.4375,15.625,21.875,1.562502,18.75,6.250002,65.625,12.5,30.7266,16.87192,22.97696,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.10181,7414,2843.3,0.598
7990,79,33,2871.965,1797,5508,53,57,36.88424,4.556653,10.71429,4.556653,23.02956,1.477835,21.49015,13.79311,84.60591,4.556653,68.75,6.250002,23.38875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.9342,7402,2707.5,4.545
8295,79,33,2871.965,1797,5508,53,57,36.88424,4.556653,10.71429,4.556653,23.02956,1.477835,21.49015,13.79311,84.60591,4.556653,68.75,6.250002,23.38875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.9342,7402,2707.5,4.545
8613,79,33,2871.965,1797,5508,53,57,36.88424,4.556653,10.71429,4.556653,23.02956,1.477835,21.49015,13.79311,84.60591,4.556653,68.75,6.250002,23.38875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.9342,7402,2707.5,4.545
8930,78,32,2959.965,1797,5508,47,52,63.51523,6.408631,15.9264,7.994926,22.27158,3.236043,20.68528,9.581221,69.8604,3.236043,68.27411,1.649748,24.38663,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.99951,7483,2764.9,2.589
9250,78,32,2959.965,1797,5508,47,52,63.51523,6.408631,15.9264,7.994926,22.27158,3.236043,20.68528,9.581221,69.8604,3.236043,68.27411,1.649748,24.38663,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.99951,7483,2764.9,2.589
9556,78,32,2959.965,1797,5508,47,52,63.51523,6.408631,15.9264,7.994926,22.27158,3.236043,20.68528,9.581221,69.8604,3.236043,68.27411,1.649748,24.38663,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.99951,7483,2764.9,2.589
9862,78,32,3026.027,1797,5508,53,59,60.9375,9.375002,20.3125,21.875,17.1875,9.375002,21.875,7.812502,56.25,4.687502,31.25,14.0625,22.91667,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.0014,7566,2798.3,324.456
10168,78,32,3026.027,1797,5508,53,59,60.9375,9.375002,20.3125,21.875,17.1875,9.375002,21.875,7.812502,56.25,4.687502,31.25,14.0625,22.91667,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.0014,7566,2798.3,324.456
10474,78,32,3026.027,1797,5508,53,59,60.9375,9.375002,20.3125,21.875,17.1875,9.375002,21.875,7.812502,56.25,4.687502,31.25,14.0625,22.91667,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.0014,7566,2798.3,324.456
10779,78,28,3026.027,1797,5508,53,53,35.9375,17.1875,15.625,25,26.5625,9.375002,17.1875,17.1875,57.8125,15.625,29.6875,10.9375,23.17708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.09167,7559,2527.8,0.708
11084,78,28,3026.027,1797,5508,53,53,35.9375,17.1875,15.625,25,26.5625,9.375002,17.1875,17.1875,57.8125,15.625,29.6875,10.9375,23.17708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.09167,7559,2527.8,0.708
11388,78,28,3026.027,1797,5508,53,53,35.9375,17.1875,15.625,25,26.5625,9.375002,17.1875,17.1875,57.8125,15.625,29.6875,10.9375,23.17708,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.09167,7559,2527.8,0.708
11694,77,29,3884.027,1797,5508,54,53,39.0625,2.235174E-06,12.5,4.687502,31.25,2.235174E-06,7.812502,1.562502,70.3125,2.235174E-06,53.125,1.562502,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.26172,7574,2372.2,0.708
12002,77,29,3884.027,1797,5508,54,53,39.0625,2.235174E-06,12.5,4.687502,31.25,2.235174E-06,7.812502,1.562502,70.3125,2.235174E-06,53.125,1.562502,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.26172,7574,2372.2,51.336
12310,77,29,3884.027,1797,5508,54,53,39.0625,2.235174E-06,12.5,4.687502,31.25,2.235174E-06,7.812502,1.562502,70.3125,2.235174E-06,53.125,1.562502,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.26172,7574,2372.2,51.336
12616,77,29,3884.027,1797,5508,54,53,39.0625,2.235174E-06,12.5,4.687502,31.25,2.235174E-06,7.812502,1.562502,70.3125,2.235174E-06,53.125,1.562502,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.26172,7574,2372.2,51.336
12921,77,23,3884.027,1797,5508,51,52,25,3.125002,10.9375,2.235174E-06,17.1875,3.125002,12.5,1.562502,81.25,3.125002,17.1875,1.562502,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.42474,7575,2976.8,4.136
13226,77,23,3884.027,1797,5508,51,52,25,3.125002,10.9375,2.235174E-06,17.1875,3.125002,12.5,1.562502,81.25,3.125002,17.1875,1.562502,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.42474,7575,2976.8,4.136
13532,77,23,3884.027,1797,5508,51,52,25,3.125002,10.9375,2.235174E-06,17.1875,3.125002,12.5,1.562502,81.25,3.125002,17.1875,1.562502,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.42474,7575,2976.8,4.136
13838,78,97,4082.027,1797,5508,83,53,32.8125,6.250002,12.5,6.250002,20.3125,7.812502,18.75,9.375002,71.875,7.812502,20.3125,12.5,18.88021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.49194,7579,1553.4,14.386
14144,78,97,4082.027,1797,5508,83,53,32.8125,6.250002,12.5,6.250002,20.3125,7.812502,18.75,9.375002,71.875,7.812502,20.3125,12.5,18.88021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.49194,7579,1553.4,14.386
14450,78,97,4082.027,1797,5508,83,53,32.8125,6.250002,12.5,6.250002,20.3125,7.812502,18.75,9.375002,71.875,7.812502,20.3125,12.5,18.88021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,32.49194,7579,1553.4,14.386
14756,80,97,4610.027,1797,5508,84,53,48.4375,28.125,23.4375,18.75,31.25,23.4375,15.625,18.75,50,25,48.4375,20.3125,29.29688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.37726,7574,160.9,6.621
15062,80,97,4610.027,1797,5508,84,53,48.4375,28.125,23.4375,18.75,31.25,23.4375,15.625,18.75,50,25,48.4375,20.3125,29.29688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.37726,7574,160.9,6.621
15367,80,97,4610.027,1797,5508,84,53,48.4375,28.125,23.4375,18.75,31.25,23.4375,15.625,18.75,50,25,48.4375,20.3125,29.29688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.37726,7574,160.9,6.621
15673,80,97,4610.027,1797,5508,84,53,48.4375,28.125,23.4375,18.75,31.25,23.4375,15.625,18.75,50,25,48.4375,20.3125,29.29688,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.37726,7574,160.9,6.621
15980,81,97,5160.027,1797,5508,86,52,50,20.3125,36.88424,18.41133,19.95074,19.95074,27.64779,19.95074,53.81773,27.64779,49.19951,18.41133,30.18204,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.01773,7589,168.7,6.422
16288,81,97,5160.027,1797,5508,86,52,50,20.3125,36.88424,18.41133,19.95074,19.95074,27.64779,19.95074,53.81773,27.64779,49.19951,18.41133,30.18204,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.01773,7589,168.7,6.422
16594,81,97,5160.027,1797,5508,86,52,50,20.3125,36.88424,18.41133,19.95074,19.95074,27.64779,19.95074,53.81773,27.64779,49.19951,18.41133,30.18204,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,33.01773,7589,168.7,6.422
16899,81,97,5270.027,1797,5508,87,52,29.18719,23.02956,28.125,20.3125,34.375,23.4375,21.875,18.75,46.875,31.25,29.6875,23.4375,27.52848,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.95825,7596,168.6,9.703
17205,81,97,5270.027,1797,5508,87,52,29.18719,23.02956,28.125,20.3125,34.375,23.4375,21.875,18.75,46.875,31.25,29.6875,23.4375,27.52848,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.95825,7596,168.6,9.703
17511,81,97,5270.027,1797,5508,87,52,29.18719,23.02956,28.125,20.3125,34.375,23.4375,21.875,18.75,46.875,31.25,29.6875,23.4375,27.52848,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.95825,7596,168.6,9.703
17819,81,97,5314.027,1797,5508,86,51,25.44416,14.3401,25.44416,20.68528,15.9264,19.09899,19.09899,15.9264,49.23858,17.51269,17.51269,15.9264,21.34624,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.04939,7601,162.8,14.158
18125,81,97,5314.027,1797,5508,86,51,25.44416,14.3401,25.44416,20.68528,15.9264,19.09899,19.09899,15.9264,49.23858,17.51269,17.51269,15.9264,21.34624,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.04939,7601,162.8,14.158
18431,81,97,5314.027,1797,5508,86,51,25.44416,14.3401,25.44416,20.68528,15.9264,19.09899,19.09899,15.9264,49.23858,17.51269,17.51269,15.9264,21.34624,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.04939,7601,162.8,14.158
18736,81,97,5336.027,1797,5508,87,53,26.5625,23.4375,26.5625,17.1875,29.6875,17.1875,18.75,14.0625,46.875,18.75,23.4375,15.625,23.17709,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.0351,7590,162,13.866
19043,81,97,5336.027,1797,5508,87,53,26.5625,23.4375,26.5625,17.1875,29.6875,17.1875,18.75,14.0625,46.875,18.75,23.4375,15.625,23.17709,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.0351,7590,162,13.866
19349,81,97,5336.027,1797,5508,87,53,26.5625,23.4375,26.5625,17.1875,29.6875,17.1875,18.75,14.0625,46.875,18.75,23.4375,15.625,23.17709,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.0351,7590,162,13.866
19654,81,97,5336.027,1797,5508,87,53,26.5625,23.4375,26.5625,17.1875,29.6875,17.1875,18.75,14.0625,46.875,18.75,23.4375,15.625,23.17709,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.0351,7590,162,13.866
19960,81,96,5358.027,1797,5508,86,54,37.5,23.4375,23.4375,15.625,29.6875,25,18.75,20.3125,45.3125,20.3125,26.5625,18.75,25.39063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.77948,7593,191.1,10.227
20266,81,96,5358.027,1797,5508,86,54,37.5,23.4375,23.4375,15.625,29.6875,25,18.75,20.3125,45.3125,20.3125,26.5625,18.75,25.39063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.77948,7593,191.1,10.227
20571,81,96,5358.027,1797,5508,86,54,37.5,23.4375,23.4375,15.625,29.6875,25,18.75,20.3125,45.3125,20.3125,26.5625,18.75,25.39063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.77948,7593,191.1,10.227
20877,81,97,5446.027,1797,5508,86,51,35.9375,21.875,31.25,25,26.5625,17.1875,20.3125,21.875,43.75,28.125,34.375,25,27.60417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.99933,7593,174.7,9.263
21182,81,97,5446.027,1797,5508,86,51,35.9375,21.875,31.25,25,26.5625,17.1875,20.3125,21.875,43.75,28.125,34.375,25,27.60417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.99933,7593,174.7,9.263
21487,81,97,5446.027,1797,5508,86,51,35.9375,21.875,31.25,25,26.5625,17.1875,20.3125,21.875,43.75,28.125,34.375,25,27.60417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.99933,7593,174.7,9.263
21792,82,97,5446.027,1797,5508,87,51,21.875,15.625,20.3125,15.625,14.0625,12.5,14.0625,9.375002,43.75,20.3125,18.75,12.5,18.22917,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,27.87427,7591,162.5,14.487
22099,82,97,5446.027,1797,5508,87,51,21.875,15.625,20.3125,15.625,14.0625,12.5,14.0625,9.375002,43.75,20.3125,18.75,12.5,18.22917,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,27.87427,7591,162.5,14.487
22404,82,97,5446.027,1797,5508,87,51,21.875,15.625,20.3125,15.625,14.0625,12.5,14.0625,9.375002,43.75,20.3125,18.75,12.5,18.22917,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,27.87427,7591,162.5,14.487
22709,82,97,5446.027,1797,5508,89,51,31.25,17.1875,20.3125,15.625,12.5,14.0625,10.9375,9.375002,43.75,17.1875,15.625,7.812502,17.96875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.61462,7586,170.6,12.625
23014,82,97,5446.027,1797,5508,89,51,31.25,17.1875,20.3125,15.625,12.5,14.0625,10.9375,9.375002,43.75,17.1875,15.625,7.812502,17.96875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.61462,7586,170.6,12.625
23319,82,97,5446.027,1797,5508,89,51,31.25,17.1875,20.3125,15.625,12.5,14.0625,10.9375,9.375002,43.75,17.1875,15.625,7.812502,17.96875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.61462,7586,170.6,12.625
23624,82,97,5446.027,1797,5508,89,51,31.25,17.1875,20.3125,15.625,12.5,14.0625,10.9375,9.375002,43.75,17.1875,15.625,7.812502,17.96875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.61462,7586,170.6,12.625
23929,82,97,5446.027,1797,5508,88,51,31.25,15.625,28.125,20.3125,23.4375,23.4375,20.3125,20.3125,31.25,14.0625,34.375,12.5,22.91667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.3526,7587,173.4,8.971
24237,82,97,5446.027,1797,5508,88,51,31.25,15.625,28.125,20.3125,23.4375,23.4375,20.3125,20.3125,31.25,14.0625,34.375,12.5,22.91667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.3526,7587,173.4,8.971
24545,82,97,5446.027,1797,5508,88,51,31.25,15.625,28.125,20.3125,23.4375,23.4375,20.3125,20.3125,31.25,14.0625,34.375,12.5,22.91667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.3526,7587,173.4,8.971
