Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
3108,84,98,4659.824,1784.5,5508,98,45,21.875,4.687502,7.812502,6.250002,10.9375,6.250002,12.5,9.375002,14.0625,4.687502,10.9375,10.9375,10.02604,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,16.89722,7376,81.5,140.123
3412,84,98,4659.824,1784.5,5508,98,45,21.875,4.687502,7.812502,6.250002,10.9375,6.250002,12.5,9.375002,14.0625,4.687502,10.9375,10.9375,10.02604,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,1598.272,16.89722,7376,81.5,140.123
3716,83,83,3405.941,1797,5508,78,55,22.27158,14.3401,15.9264,9.581221,6.408631,11.16751,20.68528,4.822337,41.30711,3.236043,33.37564,9.581221,16.05859,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,25.0681,7383,2488.4,87.251
4021,83,83,3405.941,1797,5508,78,55,22.27158,14.3401,15.9264,9.581221,6.408631,11.16751,20.68528,4.822337,41.30711,3.236043,33.37564,9.581221,16.05859,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,25.0681,7383,2488.4,87.251
4325,83,83,3405.941,1797,5508,78,55,22.27158,14.3401,15.9264,9.581221,6.408631,11.16751,20.68528,4.822337,41.30711,3.236043,33.37564,9.581221,16.05859,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,25.0681,7383,2488.4,87.251
4630,83,83,3405.949,1797,5508,78,56,37.5,12.5,17.1875,17.1875,9.375002,9.375002,15.625,21.875,73.4375,9.375002,48.4375,12.5,23.69792,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,35.21021,7399,2500.9,1.793
4933,83,83,3405.949,1797,5508,78,56,37.5,12.5,17.1875,17.1875,9.375002,9.375002,15.625,21.875,73.4375,9.375002,48.4375,12.5,23.69792,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,35.21021,7399,2500.9,1.793
5238,83,83,3405.949,1797,5508,78,56,37.5,12.5,17.1875,17.1875,9.375002,9.375002,15.625,21.875,73.4375,9.375002,48.4375,12.5,23.69792,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,35.21021,7399,2500.9,1.793
5543,82,83,3590.949,1797,5508,75,55,45.3125,6.250002,9.375002,6.250002,9.375002,6.250002,18.75,7.812502,65.625,3.125002,75,6.250002,21.61458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.88074,7394,2439.7,14.705
5847,82,83,3590.949,1797,5508,75,55,45.3125,6.250002,9.375002,6.250002,9.375002,6.250002,18.75,7.812502,65.625,3.125002,75,6.250002,21.61458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.88074,7394,2439.7,14.705
6151,82,83,3590.949,1797,5508,75,55,45.3125,6.250002,9.375002,6.250002,9.375002,6.250002,18.75,7.812502,65.625,3.125002,75,6.250002,21.61458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.88074,7394,2439.7,14.705
6455,82,83,3590.949,1797,5508,75,55,45.3125,6.250002,9.375002,6.250002,9.375002,6.250002,18.75,7.812502,65.625,3.125002,75,6.250002,21.61458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.88074,7394,2439.7,14.705
6760,81,15,3678.949,1797,5508,49,51,39.0625,3.125002,12.5,4.687502,10.9375,6.250002,12.5,1.562502,68.75,2.235174E-06,68.75,6.250002,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.02338,7491,2438.5,4.153
7064,81,15,3678.949,1797,5508,49,51,39.0625,3.125002,12.5,4.687502,10.9375,6.250002,12.5,1.562502,68.75,2.235174E-06,68.75,6.250002,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.02338,7491,2438.5,4.153
7368,81,15,3678.949,1797,5508,49,51,39.0625,3.125002,12.5,4.687502,10.9375,6.250002,12.5,1.562502,68.75,2.235174E-06,68.75,6.250002,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.02338,7491,2438.5,4.153
7672,82,83,3745.012,1797,5508,77,52,32.8125,7.812502,28.125,17.1875,17.1875,6.250002,9.375002,10.9375,73.4375,7.812502,17.1875,10.9375,19.92188,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.69635,7572,2478.4,244.335
7976,82,83,3745.012,1797,5508,77,52,32.8125,7.812502,28.125,17.1875,17.1875,6.250002,9.375002,10.9375,73.4375,7.812502,17.1875,10.9375,19.92188,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.69635,7572,2478.4,244.335
8281,82,83,3745.012,1797,5508,77,52,32.8125,7.812502,28.125,17.1875,17.1875,6.250002,9.375002,10.9375,73.4375,7.812502,17.1875,10.9375,19.92188,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.69635,7572,2478.4,244.335
8585,82,83,3767.012,1797,5508,77,53,35.9375,7.812502,32.8125,17.1875,20.3125,9.375002,23.4375,12.5,68.75,10.9375,26.5625,23.4375,24.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.51422,7576,2466.4,2.673
8890,82,83,3767.012,1797,5508,77,53,35.9375,7.812502,32.8125,17.1875,20.3125,9.375002,23.4375,12.5,68.75,10.9375,26.5625,23.4375,24.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.51422,7576,2466.4,2.673
9195,82,83,3767.012,1797,5508,77,53,35.9375,7.812502,32.8125,17.1875,20.3125,9.375002,23.4375,12.5,68.75,10.9375,26.5625,23.4375,24.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.51422,7576,2466.4,2.673
9499,82,84,4603.012,1797,5508,77,52,23.4375,4.687502,9.375002,2.235174E-06,10.9375,3.125002,14.0625,3.125002,59.375,1.562502,46.875,6.250002,15.23438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.25606,7585,2220.3,51.302
9805,82,84,4603.012,1797,5508,77,52,23.4375,4.687502,9.375002,2.235174E-06,10.9375,3.125002,14.0625,3.125002,59.375,1.562502,46.875,6.250002,15.23438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.25606,7585,2220.3,51.302
10110,82,84,4603.012,1797,5508,77,52,23.4375,4.687502,9.375002,2.235174E-06,10.9375,3.125002,14.0625,3.125002,59.375,1.562502,46.875,6.250002,15.23438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.25606,7585,2220.3,51.302
10414,82,84,4603.012,1797,5508,77,52,23.4375,4.687502,9.375002,2.235174E-06,10.9375,3.125002,14.0625,3.125002,59.375,1.562502,46.875,6.250002,15.23438,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.25606,7585,2220.3,51.302
10718,81,62,4603.012,1797,5508,64,51,24.56897,6.096061,19.95074,3.017244,23.02956,6.096061,16.87192,6.096061,75.36946,0,9.174879,4.556653,16.23563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.90692,7585,3079.8,4.186
11023,81,62,4603.012,1797,5508,64,51,24.56897,6.096061,19.95074,3.017244,23.02956,6.096061,16.87192,6.096061,75.36946,0,9.174879,4.556653,16.23563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.90692,7585,3079.8,4.186
11327,81,62,4603.012,1797,5508,64,51,24.56897,6.096061,19.95074,3.017244,23.02956,6.096061,16.87192,6.096061,75.36946,0,9.174879,4.556653,16.23563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.90692,7585,3079.8,4.186
11632,82,98,4713.012,1797,5508,92,48,27.03046,9.581221,22.27158,6.408631,12.75381,11.16751,12.75381,7.994926,53.99746,6.408631,27.03046,7.994926,17.11612,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.38668,7583,1332.4,14.356
11937,82,98,4713.012,1797,5508,92,48,27.03046,9.581221,22.27158,6.408631,12.75381,11.16751,12.75381,7.994926,53.99746,6.408631,27.03046,7.994926,17.11612,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.38668,7583,1332.4,14.356
12246,82,98,4713.012,1797,5508,92,48,27.03046,9.581221,22.27158,6.408631,12.75381,11.16751,12.75381,7.994926,53.99746,6.408631,27.03046,7.994926,17.11612,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.38668,7583,1332.4,14.356
12553,83,98,4999.012,1797,5508,91,50,23.4375,15.625,26.5625,14.0625,18.75,14.0625,14.0625,12.5,26.5625,15.625,21.875,18.75,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.61115,7586,74.4,17.623
12858,83,98,4999.012,1797,5508,91,50,23.4375,15.625,26.5625,14.0625,18.75,14.0625,14.0625,12.5,26.5625,15.625,21.875,18.75,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.61115,7586,74.4,17.623
13165,83,98,4999.012,1797,5508,91,50,23.4375,15.625,26.5625,14.0625,18.75,14.0625,14.0625,12.5,26.5625,15.625,21.875,18.75,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.61115,7586,74.4,17.623
13471,83,98,4999.012,1797,5508,91,50,23.4375,15.625,26.5625,14.0625,18.75,14.0625,14.0625,12.5,26.5625,15.625,21.875,18.75,18.48958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.61115,7586,74.4,17.623
13777,83,98,5263.012,1797,5508,91,46,17.1875,10.9375,17.1875,7.812502,9.375002,9.375002,9.375002,7.812502,32.8125,10.9375,26.5625,6.250002,13.80208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.65265,7583,74.7,16.132
14082,83,98,5263.012,1797,5508,91,46,17.1875,10.9375,17.1875,7.812502,9.375002,9.375002,9.375002,7.812502,32.8125,10.9375,26.5625,6.250002,13.80208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.65265,7583,74.7,16.132
14395,83,98,5263.012,1797,5508,91,46,17.1875,10.9375,17.1875,7.812502,9.375002,9.375002,9.375002,7.812502,32.8125,10.9375,26.5625,6.250002,13.80208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.65265,7583,74.7,16.132
14703,84,98,5461.012,1784.5,5508,90,52,25,9.375002,17.1875,9.375002,12.5,10.9375,14.0625,6.250002,26.5625,12.5,26.5625,9.375002,14.97396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.02716,7585,73.8,16.391
15023,84,98,5461.012,1784.5,5508,90,52,25,9.375002,17.1875,9.375002,12.5,10.9375,14.0625,6.250002,26.5625,12.5,26.5625,9.375002,14.97396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.02716,7585,73.8,16.391
15329,84,98,5461.012,1784.5,5508,90,52,25,9.375002,17.1875,9.375002,12.5,10.9375,14.0625,6.250002,26.5625,12.5,26.5625,9.375002,14.97396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,21.02716,7585,73.8,16.391
15635,83,98,5703.012,1771.5,5508,86,47,21.875,26.5625,20.3125,15.625,20.3125,20.3125,20.3125,18.75,26.5625,17.1875,28.125,20.3125,21.35417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.33813,7592,70.8,18.23
15941,83,98,5703.012,1771.5,5508,86,47,21.875,26.5625,20.3125,15.625,20.3125,20.3125,20.3125,18.75,26.5625,17.1875,28.125,20.3125,21.35417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.33813,7592,70.8,18.23
16246,83,98,5703.012,1771.5,5508,86,47,21.875,26.5625,20.3125,15.625,20.3125,20.3125,20.3125,18.75,26.5625,17.1875,28.125,20.3125,21.35417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.33813,7592,70.8,18.23
16551,84,98,5967.012,1771.5,5508,91,46,15.33251,15.33251,23.02956,16.87192,19.95074,12.2537,24.56897,23.02956,33.80542,19.95074,23.02956,18.41133,20.46388,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2796.975,2796.975,2796.975,2796.975,2796.975,20.87342,7592,70.9,17.743
16855,84,98,5967.012,1771.5,5508,91,46,15.33251,15.33251,23.02956,16.87192,19.95074,12.2537,24.56897,23.02956,33.80542,19.95074,23.02956,18.41133,20.46388,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2796.975,2796.975,2796.975,2796.975,2796.975,20.87342,7592,70.9,17.743
17163,84,98,5967.012,1771.5,5508,91,46,15.33251,15.33251,23.02956,16.87192,19.95074,12.2537,24.56897,23.02956,33.80542,19.95074,23.02956,18.41133,20.46388,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2796.975,2796.975,2796.975,2796.975,2796.975,20.87342,7592,70.9,17.743
17476,84,98,5967.012,1771.5,5508,91,46,15.33251,15.33251,23.02956,16.87192,19.95074,12.2537,24.56897,23.02956,33.80542,19.95074,23.02956,18.41133,20.46388,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2796.975,2796.975,2796.975,2796.975,2796.975,20.87342,7592,70.9,17.743
17784,83,97,6055.012,1771.5,5508,87,54,15.625,14.0625,15.625,10.9375,23.4375,6.250002,20.3125,9.375002,29.6875,14.0625,26.5625,14.0625,16.66667,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,18.68054,7593,81,17.471
18096,83,97,6055.012,1771.5,5508,87,54,15.625,14.0625,15.625,10.9375,23.4375,6.250002,20.3125,9.375002,29.6875,14.0625,26.5625,14.0625,16.66667,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,18.68054,7593,81,17.471
18401,83,97,6055.012,1771.5,5508,87,54,15.625,14.0625,15.625,10.9375,23.4375,6.250002,20.3125,9.375002,29.6875,14.0625,26.5625,14.0625,16.66667,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,3196.543,18.68054,7593,81,17.471
18705,84,98,6165.012,1797,5508,91,46,12.75381,12.75381,14.3401,6.408631,19.09899,11.16751,20.68528,11.16751,20.68528,14.3401,20.68528,12.75381,14.73668,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.38308,7598,72.1,15.665
19010,84,98,6165.012,1797,5508,91,46,12.75381,12.75381,14.3401,6.408631,19.09899,11.16751,20.68528,11.16751,20.68528,14.3401,20.68528,12.75381,14.73668,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.38308,7598,72.1,15.665
19315,84,98,6165.012,1797,5508,91,46,12.75381,12.75381,14.3401,6.408631,19.09899,11.16751,20.68528,11.16751,20.68528,14.3401,20.68528,12.75381,14.73668,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,20.38308,7598,72.1,15.665
19620,84,98,6165.012,1771.5,5508,85,48,17.1875,10.9375,10.9375,6.250002,15.625,4.687502,12.5,6.250002,26.5625,6.250002,12.5,4.687502,11.19792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,17.151,7589,68.1,16.46
19924,84,98,6165.012,1771.5,5508,85,48,17.1875,10.9375,10.9375,6.250002,15.625,4.687502,12.5,6.250002,26.5625,6.250002,12.5,4.687502,11.19792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,17.151,7589,68.1,16.46
20230,84,98,6165.012,1771.5,5508,85,48,17.1875,10.9375,10.9375,6.250002,15.625,4.687502,12.5,6.250002,26.5625,6.250002,12.5,4.687502,11.19792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,17.151,7589,68.1,16.46
20537,83,98,6165.012,1759,5508,88,48,17.1875,6.250002,12.5,6.250002,7.812502,7.812502,12.5,9.375002,25,9.375002,21.875,9.375002,12.10938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.3147,7589,70.1,17.879
20843,83,98,6165.012,1759,5508,88,48,17.1875,6.250002,12.5,6.250002,7.812502,7.812502,12.5,9.375002,25,9.375002,21.875,9.375002,12.10938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.3147,7589,70.1,17.879
21149,83,98,6165.012,1759,5508,88,48,17.1875,6.250002,12.5,6.250002,7.812502,7.812502,12.5,9.375002,25,9.375002,21.875,9.375002,12.10938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.3147,7589,70.1,17.879
21455,83,98,6165.012,1759,5508,88,48,17.1875,6.250002,12.5,6.250002,7.812502,7.812502,12.5,9.375002,25,9.375002,21.875,9.375002,12.10938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.3147,7589,70.1,17.879
21760,84,98,6165.012,1771.5,5508,89,46,16.87192,13.79311,13.79311,7.63547,16.87192,15.33251,18.41133,12.2537,21.49015,10.71429,13.79311,13.79311,14.56281,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,16.48659,7590,72.3,16.496
22069,84,98,6165.012,1771.5,5508,89,46,16.87192,13.79311,13.79311,7.63547,16.87192,15.33251,18.41133,12.2537,21.49015,10.71429,13.79311,13.79311,14.56281,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,16.48659,7590,72.3,16.496
22374,84,98,6165.012,1771.5,5508,89,46,16.87192,13.79311,13.79311,7.63547,16.87192,15.33251,18.41133,12.2537,21.49015,10.71429,13.79311,13.79311,14.56281,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,16.48659,7590,72.3,16.496
22678,83,98,6165.012,1746.5,5508,88,47,23.4375,12.5,14.0625,9.375002,14.0625,9.375002,10.9375,10.9375,17.1875,9.375002,9.375002,6.250002,12.23958,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,16.9021,7590,69.9,16.337
22983,83,98,6165.012,1746.5,5508,88,47,23.4375,12.5,14.0625,9.375002,14.0625,9.375002,10.9375,10.9375,17.1875,9.375002,9.375002,6.250002,12.23958,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,16.9021,7590,69.9,16.337
23287,83,98,6165.012,1746.5,5508,88,47,23.4375,12.5,14.0625,9.375002,14.0625,9.375002,10.9375,10.9375,17.1875,9.375002,9.375002,6.250002,12.23958,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,2297.515,16.9021,7590,69.9,16.337
23591,83,98,6231.012,1721,5508,86,49,15.9264,12.75381,14.3401,12.75381,15.9264,12.75381,12.75381,11.16751,27.03046,12.75381,14.3401,11.16751,14.47229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.38017,7597,73.7,16.46
23896,83,98,6231.012,1721,5508,86,49,15.9264,12.75381,14.3401,12.75381,15.9264,12.75381,12.75381,11.16751,27.03046,12.75381,14.3401,11.16751,14.47229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.38017,7597,73.7,16.46
