Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
22361,75,98,5422.781,1809.5,5508,74,56,47.65229,30.20305,27.03046,30.20305,20.68528,19.09899,31.78934,28.61675,31.78934,23.85787,34.96193,44.4797,30.86401,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,39.33775,8340,94.4,13.422
22669,75,98,5422.781,1809.5,5508,74,56,47.65229,30.20305,27.03046,30.20305,20.68528,19.09899,31.78934,28.61675,31.78934,23.85787,34.96193,44.4797,30.86401,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,39.33775,8340,94.4,13.422
22973,75,98,5422.781,1809.5,5508,74,56,47.65229,30.20305,27.03046,30.20305,20.68528,19.09899,31.78934,28.61675,31.78934,23.85787,34.96193,44.4797,30.86401,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,39.33775,8340,94.4,13.422
23278,74,41,5664.906,1809.5,5508,62,50,42.1875,37.5,42.1875,37.5,35.9375,37.5,40.625,34.375,37.5,29.6875,35.9375,29.6875,36.71875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.46112,8427,64.8,63.642
23583,74,41,5664.906,1809.5,5508,62,50,42.1875,37.5,42.1875,37.5,35.9375,37.5,40.625,34.375,37.5,29.6875,35.9375,29.6875,36.71875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.46112,8427,64.8,63.642
23889,74,41,5664.906,1809.5,5508,62,50,42.1875,37.5,42.1875,37.5,35.9375,37.5,40.625,34.375,37.5,29.6875,35.9375,29.6875,36.71875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.46112,8427,64.8,63.642
24197,74,41,5664.906,1809.5,5508,62,50,42.1875,37.5,42.1875,37.5,35.9375,37.5,40.625,34.375,37.5,29.6875,35.9375,29.6875,36.71875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.46112,8427,64.8,63.642
24503,73,49,5663.094,1809.5,5508,54,56,40.625,20.3125,21.875,28.125,25,14.0625,35.9375,18.75,29.6875,17.1875,31.25,12.5,24.60938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.51947,8433,43.2,42.483
24808,73,49,5663.094,1809.5,5508,54,56,40.625,20.3125,21.875,28.125,25,14.0625,35.9375,18.75,29.6875,17.1875,31.25,12.5,24.60938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.51947,8433,43.2,42.483
25113,73,49,5663.094,1809.5,5508,54,56,40.625,20.3125,21.875,28.125,25,14.0625,35.9375,18.75,29.6875,17.1875,31.25,12.5,24.60938,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.51947,8433,43.2,42.483
25420,74,89,5726.844,1809.5,5508,75,59,67.1875,64.0625,60.9375,56.25,64.0625,51.5625,56.25,64.0625,65.625,46.875,73.4375,56.25,60.54688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.86133,8434,70.6,43.306
25728,74,89,5726.844,1809.5,5508,75,59,67.1875,64.0625,60.9375,56.25,64.0625,51.5625,56.25,64.0625,65.625,46.875,73.4375,56.25,60.54688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.86133,8434,70.6,43.306
26035,74,89,5726.844,1809.5,5508,75,59,67.1875,64.0625,60.9375,56.25,64.0625,51.5625,56.25,64.0625,65.625,46.875,73.4375,56.25,60.54688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.86133,8434,70.6,43.306
26342,75,86,5739.781,1809.5,5508,77,59,84.375,85.9375,84.375,82.8125,84.375,68.75,76.5625,59.375,79.6875,60.9375,81.25,68.75,76.43229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,60.79449,8435,77.8,19.368
26648,75,86,5739.781,1809.5,5508,77,59,84.375,85.9375,84.375,82.8125,84.375,68.75,76.5625,59.375,79.6875,60.9375,81.25,68.75,76.43229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,60.79449,8435,77.8,19.368
26955,75,86,5739.781,1809.5,5508,77,59,84.375,85.9375,84.375,82.8125,84.375,68.75,76.5625,59.375,79.6875,60.9375,81.25,68.75,76.43229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,60.79449,8435,77.8,19.368
27260,76,97,5742.281,1809.5,5508,84,51,73.4375,73.4375,81.25,68.75,70.3125,39.0625,68.75,34.375,75,39.0625,73.4375,46.875,61.97917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,55.799,8436,88.8,16.062
27565,76,97,5742.281,1809.5,5508,84,51,73.4375,73.4375,81.25,68.75,70.3125,39.0625,68.75,34.375,75,39.0625,73.4375,46.875,61.97917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,55.799,8436,88.8,16.062
27873,76,97,5742.281,1809.5,5508,84,51,73.4375,73.4375,81.25,68.75,70.3125,39.0625,68.75,34.375,75,39.0625,73.4375,46.875,61.97917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,55.799,8436,88.8,16.062
28180,76,97,5742.281,1809.5,5508,84,51,73.4375,73.4375,81.25,68.75,70.3125,39.0625,68.75,34.375,75,39.0625,73.4375,46.875,61.97917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,55.799,8436,88.8,16.062
28486,76,95,5744.031,1809.5,5508,85,48,40.625,29.6875,46.875,37.5,39.0625,25,39.0625,28.125,34.375,26.5625,40.625,20.3125,33.98438,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,3196.542,3196.542,3196.542,27.31233,8434,94.5,20.656
28792,76,95,5744.031,1809.5,5508,85,48,40.625,29.6875,46.875,37.5,39.0625,25,39.0625,28.125,34.375,26.5625,40.625,20.3125,33.98438,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,3196.542,3196.542,3196.542,27.31233,8434,94.5,20.656
29098,76,95,5744.031,1809.5,5508,85,48,40.625,29.6875,46.875,37.5,39.0625,25,39.0625,28.125,34.375,26.5625,40.625,20.3125,33.98438,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,3196.542,3196.542,3196.542,27.31233,8434,94.5,20.656
29418,75,97,6231.035,1809.5,5508,77,61,59.375,53.125,60.9375,59.375,59.375,57.8125,60.9375,51.5625,57.8125,48.4375,62.5,45.3125,56.38021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.92377,8438,75.9,61.409
29728,75,97,6231.035,1809.5,5508,77,61,59.375,53.125,60.9375,59.375,59.375,57.8125,60.9375,51.5625,57.8125,48.4375,62.5,45.3125,56.38021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.92377,8438,75.9,61.409
30038,75,97,6231.035,1809.5,5508,77,61,59.375,53.125,60.9375,59.375,59.375,57.8125,60.9375,51.5625,57.8125,48.4375,62.5,45.3125,56.38021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.92377,8438,75.9,61.409
30350,76,97,6336.098,1809.5,5508,76,56,85.9375,84.375,93.75,87.5,87.5,90.625,90.625,90.625,90.625,93.75,89.0625,89.0625,89.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,63.86564,8495,64.6,23.754
30657,76,97,6336.098,1809.5,5508,76,56,85.9375,84.375,93.75,87.5,87.5,90.625,90.625,90.625,90.625,93.75,89.0625,89.0625,89.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,63.86564,8495,64.6,23.754
30965,76,97,6336.098,1809.5,5508,76,56,85.9375,84.375,93.75,87.5,87.5,90.625,90.625,90.625,90.625,93.75,89.0625,89.0625,89.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,63.86564,8495,64.6,23.754
31289,76,96,6356.441,1809.5,5508,77,61,81.52709,81.52709,89.22414,78.44827,73.83005,67.67242,78.44827,69.21182,75.36946,66.133,75.36946,69.21182,75.49774,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.66525,8523,71.9,19.413
31607,76,96,6356.441,1809.5,5508,77,61,81.52709,81.52709,89.22414,78.44827,73.83005,67.67242,78.44827,69.21182,75.36946,66.133,75.36946,69.21182,75.49774,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.66525,8523,71.9,19.413
31933,76,96,6356.441,1809.5,5508,77,61,81.52709,81.52709,89.22414,78.44827,73.83005,67.67242,78.44827,69.21182,75.36946,66.133,75.36946,69.21182,75.49774,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.66525,8523,71.9,19.413
32243,76,97,6352.941,1809.5,5508,76,59,84.13705,77.79188,90.48223,76.20558,85.72335,74.61929,85.72335,76.20558,80.96447,77.79188,87.30965,84.13705,81.75761,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,61.82843,8531,77.2,20.464
32552,76,97,6352.941,1809.5,5508,76,59,84.13705,77.79188,90.48223,76.20558,85.72335,74.61929,85.72335,76.20558,80.96447,77.79188,87.30965,84.13705,81.75761,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,61.82843,8531,77.2,20.464
32861,76,97,6352.941,1809.5,5508,76,59,84.13705,77.79188,90.48223,76.20558,85.72335,74.61929,85.72335,76.20558,80.96447,77.79188,87.30965,84.13705,81.75761,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,61.82843,8531,77.2,20.464
33167,76,97,6352.941,1809.5,5508,76,59,84.13705,77.79188,90.48223,76.20558,85.72335,74.61929,85.72335,76.20558,80.96447,77.79188,87.30965,84.13705,81.75761,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,61.82843,8531,77.2,20.464
33473,76,96,6353.066,1809.5,5508,73,57,59.375,51.5625,78.125,57.8125,64.0625,32.8125,57.8125,34.375,63.05419,33.80542,63.05419,36.88424,52.72796,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.21131,8529,80.2,13.741
33779,76,96,6353.066,1809.5,5508,73,57,59.375,51.5625,78.125,57.8125,64.0625,32.8125,57.8125,34.375,63.05419,33.80542,63.05419,36.88424,52.72796,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.21131,8529,80.2,13.741
34086,76,96,6353.066,1809.5,5508,73,57,59.375,51.5625,78.125,57.8125,64.0625,32.8125,57.8125,34.375,63.05419,33.80542,63.05419,36.88424,52.72796,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.21131,8529,80.2,13.741
34392,76,96,6353.066,1809.5,5508,78,59,58.43596,55.35714,81.52709,63.05419,59.97537,36.88424,63.05419,38.42365,68.75,46.875,59.375,45.3125,56.4187,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,51.69659,8529,80.3,13.992
34698,76,96,6353.066,1809.5,5508,78,59,58.43596,55.35714,81.52709,63.05419,59.97537,36.88424,63.05419,38.42365,68.75,46.875,59.375,45.3125,56.4187,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,51.69659,8529,80.3,13.992
35005,76,96,6353.066,1809.5,5508,78,59,58.43596,55.35714,81.52709,63.05419,59.97537,36.88424,63.05419,38.42365,68.75,46.875,59.375,45.3125,56.4187,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,51.69659,8529,80.3,13.992
35311,76,97,6358.691,1809.5,5508,76,57,79.37817,65.10152,73.033,69.8604,74.61929,76.20558,69.8604,76.20558,80.96447,60.34264,69.8604,68.27411,71.97547,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,60.01857,8528,79.4,16.559
35618,76,97,6358.691,1809.5,5508,76,57,79.37817,65.10152,73.033,69.8604,74.61929,76.20558,69.8604,76.20558,80.96447,60.34264,69.8604,68.27411,71.97547,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,60.01857,8528,79.4,16.559
35931,76,97,6358.691,1809.5,5508,76,57,79.37817,65.10152,73.033,69.8604,74.61929,76.20558,69.8604,76.20558,80.96447,60.34264,69.8604,68.27411,71.97547,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,60.01857,8528,79.4,16.559
36241,76,96,6388.129,1809.5,5508,75,59,75,70.3125,81.25,67.1875,81.25,46.875,78.125,56.25,71.875,62.5,70.3125,73.4375,69.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,57.93567,8529,77.3,17.445
36546,76,96,6388.129,1809.5,5508,75,59,75,70.3125,81.25,67.1875,81.25,46.875,78.125,56.25,71.875,62.5,70.3125,73.4375,69.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,57.93567,8529,77.3,17.445
36854,76,96,6388.129,1809.5,5508,75,59,75,70.3125,81.25,67.1875,81.25,46.875,78.125,56.25,71.875,62.5,70.3125,73.4375,69.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,57.93567,8529,77.3,17.445
37160,76,96,6388.129,1809.5,5508,75,59,75,70.3125,81.25,67.1875,81.25,46.875,78.125,56.25,71.875,62.5,70.3125,73.4375,69.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,57.93567,8529,77.3,17.445
37467,76,96,6381.309,1809.5,5508,74,59,68.75,64.0625,67.1875,64.0625,56.25,39.0625,59.375,39.0625,57.8125,50,65.625,48.4375,56.64063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,52.54346,8530,77.9,14.16
37774,76,96,6381.309,1809.5,5508,74,59,68.75,64.0625,67.1875,64.0625,56.25,39.0625,59.375,39.0625,57.8125,50,65.625,48.4375,56.64063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,52.54346,8530,77.9,14.16
38082,76,96,6381.309,1809.5,5508,74,59,68.75,64.0625,67.1875,64.0625,56.25,39.0625,59.375,39.0625,57.8125,50,65.625,48.4375,56.64063,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,52.54346,8530,77.9,14.16
38393,76,96,6348.559,1809.5,5508,75,61,65.625,54.6875,71.875,64.0625,65.625,40.625,59.375,35.9375,60.9375,45.3125,51.5625,45.3125,55.07813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,52.7782,8512,78.9,15.426
38703,76,96,6348.559,1809.5,5508,75,61,65.625,54.6875,71.875,64.0625,65.625,40.625,59.375,35.9375,60.9375,45.3125,51.5625,45.3125,55.07813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,52.7782,8512,78.9,15.426
39013,76,96,6348.559,1809.5,5508,75,61,65.625,54.6875,71.875,64.0625,65.625,40.625,59.375,35.9375,60.9375,45.3125,51.5625,45.3125,55.07813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,52.7782,8512,78.9,15.426
39325,76,96,6337.559,1809.5,5508,74,60,92.1875,81.25,82.8125,82.8125,85.9375,93.75,87.5,90.625,87.5,90.625,87.68473,83.06651,87.14594,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,61.37389,8511,74.9,18.28
39640,76,96,6337.559,1809.5,5508,74,60,92.1875,81.25,82.8125,82.8125,85.9375,93.75,87.5,90.625,87.5,90.625,87.68473,83.06651,87.14594,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,61.37389,8511,74.9,18.28
39950,76,96,6337.559,1809.5,5508,74,60,92.1875,81.25,82.8125,82.8125,85.9375,93.75,87.5,90.625,87.5,90.625,87.68473,83.06651,87.14594,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,61.37389,8511,74.9,18.28
40258,76,96,6337.059,1809.5,5508,71,63,82.8125,78.125,82.8125,79.6875,79.6875,79.6875,85.9375,81.25,79.6875,82.8125,74.61929,77.79188,80.40926,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,60.88959,8511,71.2,18.283
40568,76,96,6337.059,1809.5,5508,71,63,82.8125,78.125,82.8125,79.6875,79.6875,79.6875,85.9375,81.25,79.6875,82.8125,74.61929,77.79188,80.40926,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,60.88959,8511,71.2,18.283
40877,76,96,6337.059,1809.5,5508,71,63,82.8125,78.125,82.8125,79.6875,79.6875,79.6875,85.9375,81.25,79.6875,82.8125,74.61929,77.79188,80.40926,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,60.88959,8511,71.2,18.283
41186,76,96,6337.059,1809.5,5508,71,63,82.8125,78.125,82.8125,79.6875,79.6875,79.6875,85.9375,81.25,79.6875,82.8125,74.61929,77.79188,80.40926,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,60.88959,8511,71.2,18.283
41494,76,95,6338.996,1809.5,5508,72,64,79.6875,76.5625,78.125,75,85.9375,81.25,90.625,82.8125,84.375,84.375,87.5,85.9375,82.68229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,63.94935,8510,66.1,19.677
41802,76,95,6338.996,1809.5,5508,72,64,79.6875,76.5625,78.125,75,85.9375,81.25,90.625,82.8125,84.375,84.375,87.5,85.9375,82.68229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,63.94935,8510,66.1,19.677
42109,76,95,6338.996,1809.5,5508,72,64,79.6875,76.5625,78.125,75,85.9375,81.25,90.625,82.8125,84.375,84.375,87.5,85.9375,82.68229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,63.94935,8510,66.1,19.677
42417,76,95,6316.684,1809.5,5508,74,61,68.75,56.25,67.1875,54.6875,67.1875,51.5625,56.25,57.8125,57.8125,46.875,65.625,57.8125,58.98438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,56.17096,8515,65.1,18.418
42724,76,95,6316.684,1809.5,5508,74,61,68.75,56.25,67.1875,54.6875,67.1875,51.5625,56.25,57.8125,57.8125,46.875,65.625,57.8125,58.98438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,56.17096,8515,65.1,18.418
43032,76,95,6316.684,1809.5,5508,74,61,68.75,56.25,67.1875,54.6875,67.1875,51.5625,56.25,57.8125,57.8125,46.875,65.625,57.8125,58.98438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,56.17096,8515,65.1,18.418
43340,76,95,6316.621,1809.5,5508,74,59,75,64.0625,67.1875,62.5,73.4375,35.9375,53.125,51.5625,64.0625,37.5,53.81773,56.89655,57.92411,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,52.83047,8515,63.3,21.703
43648,76,95,6316.621,1809.5,5508,74,59,75,64.0625,67.1875,62.5,73.4375,35.9375,53.125,51.5625,64.0625,37.5,53.81773,56.89655,57.92411,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,52.83047,8515,63.3,21.703
43957,76,95,6316.621,1809.5,5508,74,59,75,64.0625,67.1875,62.5,73.4375,35.9375,53.125,51.5625,64.0625,37.5,53.81773,56.89655,57.92411,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,52.83047,8515,63.3,21.703
44270,77,95,6356.746,1809.5,5508,75,63,78.125,86.14532,84.60591,78.44827,79.98769,79.98769,86.14532,83.06651,79.98769,83.06651,85.9375,84.375,82.48987,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,62.84186,8525,57.2,25.472
44580,77,95,6356.746,1809.5,5508,75,63,78.125,86.14532,84.60591,78.44827,79.98769,79.98769,86.14532,83.06651,79.98769,83.06651,85.9375,84.375,82.48987,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,62.84186,8525,57.2,25.472
44888,77,95,6356.746,1809.5,5508,75,63,78.125,86.14532,84.60591,78.44827,79.98769,79.98769,86.14532,83.06651,79.98769,83.06651,85.9375,84.375,82.48987,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,62.84186,8525,57.2,25.472
45199,77,95,6356.746,1809.5,5508,75,63,78.125,86.14532,84.60591,78.44827,79.98769,79.98769,86.14532,83.06651,79.98769,83.06651,85.9375,84.375,82.48987,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,62.84186,8525,57.2,25.472
45509,77,96,6345.121,1809.5,5508,76,61,73.83005,71.875,73.4375,76.5625,70.3125,78.125,78.125,82.8125,68.75,71.875,78.125,85.9375,75.81396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,62.06775,8531,56.8,22.655
45818,77,96,6345.121,1809.5,5508,76,61,73.83005,71.875,73.4375,76.5625,70.3125,78.125,78.125,82.8125,68.75,71.875,78.125,85.9375,75.81396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,62.06775,8531,56.8,22.655
46149,77,96,6345.121,1809.5,5508,76,61,73.83005,71.875,73.4375,76.5625,70.3125,78.125,78.125,82.8125,68.75,71.875,78.125,85.9375,75.81396,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,62.06775,8531,56.8,22.655
46458,77,96,6336.496,1809.5,5508,76,63,92.06853,84.13705,82.55076,84.13705,93.65482,96.82741,87.30965,95.24112,92.06853,87.30965,90.48223,95.24112,90.08566,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.09576,8537,56,23.044
46767,77,96,6336.496,1809.5,5508,76,63,92.06853,84.13705,82.55076,84.13705,93.65482,96.82741,87.30965,95.24112,92.06853,87.30965,90.48223,95.24112,90.08566,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.09576,8537,56,23.044
47074,77,96,6336.496,1809.5,5508,76,63,92.06853,84.13705,82.55076,84.13705,93.65482,96.82741,87.30965,95.24112,92.06853,87.30965,90.48223,95.24112,90.08566,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.09576,8537,56,23.044
47385,77,96,6339.496,1809.5,5508,76,60,76.5625,57.8125,65.625,67.1875,57.8125,57.8125,67.1875,50,60.9375,51.5625,65.625,53.125,60.9375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,53.92529,8511,57.2,22.18
