Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
6891,82,66,2943.648,1797,5508,67,54,46.06599,6.408631,79.37817,14.3401,34.96193,7.994926,27.03046,14.3401,52.41117,6.408631,11.16751,7.994926,25.70855,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.71545,6928,3396.9,58.898
7196,81,75,3056.648,1797,5508,65,56,51.5625,12.5,84.375,12.5,31.25,18.75,25,9.375002,25,7.812502,9.174879,6.096061,24.44966,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.21765,6918,3161.6,3.116
7502,81,75,3056.648,1797,5508,65,56,51.5625,12.5,84.375,12.5,31.25,18.75,25,9.375002,25,7.812502,9.174879,6.096061,24.44966,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.21765,6918,3161.6,3.116
7807,81,75,3056.648,1797,5508,65,56,51.5625,12.5,84.375,12.5,31.25,18.75,25,9.375002,25,7.812502,9.174879,6.096061,24.44966,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,35.21765,6918,3161.6,3.116
8112,81,68,3170.273,1797,5508,67,54,33.80542,15.33251,95.38177,4.556653,21.49015,15.33251,24.56897,3.017244,64.5936,9.174879,17.1875,6.250002,25.89094,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.6261,6952,3411.8,1.923
8418,81,68,3170.273,1797,5508,67,54,33.80542,15.33251,95.38177,4.556653,21.49015,15.33251,24.56897,3.017244,64.5936,9.174879,17.1875,6.250002,25.89094,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.6261,6952,3411.8,1.923
8737,81,68,3170.273,1797,5508,67,54,33.80542,15.33251,95.38177,4.556653,21.49015,15.33251,24.56897,3.017244,64.5936,9.174879,17.1875,6.250002,25.89094,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.6261,6952,3411.8,1.923
9044,81,67,3236.336,1797,5508,64,55,28.125,10.9375,53.125,25,18.75,1.562502,34.375,20.3125,40.625,7.812502,20.3125,21.875,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.18604,7079,3433.3,147.318
9351,81,67,3236.336,1797,5508,64,55,28.125,10.9375,53.125,25,18.75,1.562502,34.375,20.3125,40.625,7.812502,20.3125,21.875,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.18604,7079,3433.3,147.318
9656,81,67,3236.336,1797,5508,64,55,28.125,10.9375,53.125,25,18.75,1.562502,34.375,20.3125,40.625,7.812502,20.3125,21.875,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.18604,7079,3433.3,147.318
9963,81,67,3236.336,1797,5508,64,55,28.125,10.9375,53.125,25,18.75,1.562502,34.375,20.3125,40.625,7.812502,20.3125,21.875,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.18604,7079,3433.3,147.318
10267,81,69,3632.336,1797,5508,64,54,39.72081,14.3401,73.033,15.9264,25.44416,7.994926,27.03046,9.581221,36.54823,15.9264,15.9264,3.236043,23.72568,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.45913,7107,3082.9,1.96
10572,81,69,3632.336,1797,5508,64,54,39.72081,14.3401,73.033,15.9264,25.44416,7.994926,27.03046,9.581221,36.54823,15.9264,15.9264,3.236043,23.72568,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.45913,7107,3082.9,1.96
10877,81,69,3632.336,1797,5508,64,54,39.72081,14.3401,73.033,15.9264,25.44416,7.994926,27.03046,9.581221,36.54823,15.9264,15.9264,3.236043,23.72568,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.45913,7107,3082.9,1.96
11182,80,64,4116.336,1797,5508,61,55,32.8125,1.562502,85.9375,1.562502,18.75,7.812502,18.75,3.125002,20.3125,3.125002,12.5,4.687502,17.57813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.51337,7102,4156.7,84.19
11486,80,64,4116.336,1797,5508,61,55,32.8125,1.562502,85.9375,1.562502,18.75,7.812502,18.75,3.125002,20.3125,3.125002,12.5,4.687502,17.57813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.51337,7102,4156.7,84.19
11793,80,64,4116.336,1797,5508,61,55,32.8125,1.562502,85.9375,1.562502,18.75,7.812502,18.75,3.125002,20.3125,3.125002,12.5,4.687502,17.57813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.51337,7102,4156.7,84.19
12099,80,59,4116.336,1797,5508,61,56,42.1875,2.235174E-06,90.625,1.562502,14.0625,4.687502,29.6875,3.125002,14.0625,1.562502,9.375002,1.562502,17.70833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.51709,7099,4484.8,0.576
12405,80,59,4116.336,1797,5508,61,56,42.1875,2.235174E-06,90.625,1.562502,14.0625,4.687502,29.6875,3.125002,14.0625,1.562502,9.375002,1.562502,17.70833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.51709,7099,4484.8,0.576
12713,80,59,4116.336,1797,5508,61,56,42.1875,2.235174E-06,90.625,1.562502,14.0625,4.687502,29.6875,3.125002,14.0625,1.562502,9.375002,1.562502,17.70833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,32.51709,7099,4484.8,0.576
13020,82,98,4424.336,1797,5508,87,54,25,7.812502,65.625,14.0625,23.4375,7.812502,18.75,9.375002,20.3125,6.250002,12.5,12.5,18.61979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.82965,7122,1137.8,13.457
13325,82,98,4424.336,1797,5508,87,54,25,7.812502,65.625,14.0625,23.4375,7.812502,18.75,9.375002,20.3125,6.250002,12.5,12.5,18.61979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.82965,7122,1137.8,13.457
13631,82,98,4424.336,1797,5508,87,54,25,7.812502,65.625,14.0625,23.4375,7.812502,18.75,9.375002,20.3125,6.250002,12.5,12.5,18.61979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.82965,7122,1137.8,13.457
13937,82,98,4424.336,1797,5508,87,54,25,7.812502,65.625,14.0625,23.4375,7.812502,18.75,9.375002,20.3125,6.250002,12.5,12.5,18.61979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.82965,7122,1137.8,13.457
14245,83,98,4798.336,1797,5508,91,53,25,20.3125,65.625,21.875,29.6875,12.5,34.375,10.9375,18.75,15.625,14.0625,14.0625,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.60291,7116,123.4,8.994
14550,83,98,4798.336,1797,5508,91,53,25,20.3125,65.625,21.875,29.6875,12.5,34.375,10.9375,18.75,15.625,14.0625,14.0625,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.60291,7116,123.4,8.994
14855,83,98,4798.336,1797,5508,91,53,25,20.3125,65.625,21.875,29.6875,12.5,34.375,10.9375,18.75,15.625,14.0625,14.0625,23.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.60291,7116,123.4,8.994
15160,83,98,5238.336,1797,5508,88,52,23.4375,10.9375,68.75,20.3125,26.5625,17.1875,51.5625,14.0625,28.125,9.375002,10.9375,10.9375,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.57971,7119,125,9.516
15464,83,98,5238.336,1797,5508,88,52,23.4375,10.9375,68.75,20.3125,26.5625,17.1875,51.5625,14.0625,28.125,9.375002,10.9375,10.9375,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.57971,7119,125,9.516
15768,83,98,5238.336,1797,5508,88,52,23.4375,10.9375,68.75,20.3125,26.5625,17.1875,51.5625,14.0625,28.125,9.375002,10.9375,10.9375,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.57971,7119,125,9.516
16074,83,98,5502.336,1797,5508,88,54,18.75,14.0625,64.0625,28.125,32.8125,15.625,34.375,20.3125,15.625,15.625,10.9375,15.625,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.49457,7129,122.8,9.423
16379,83,98,5502.336,1797,5508,88,54,18.75,14.0625,64.0625,28.125,32.8125,15.625,34.375,20.3125,15.625,15.625,10.9375,15.625,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.49457,7129,122.8,9.423
16683,83,98,5502.336,1797,5508,88,54,18.75,14.0625,64.0625,28.125,32.8125,15.625,34.375,20.3125,15.625,15.625,10.9375,15.625,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.49457,7129,122.8,9.423
16987,83,98,5502.336,1797,5508,88,54,18.75,14.0625,64.0625,28.125,32.8125,15.625,34.375,20.3125,15.625,15.625,10.9375,15.625,23.82813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.49457,7129,122.8,9.423
17292,83,98,5524.336,1797,5508,94,54,12.5,6.250002,32.8125,12.5,34.375,10.9375,18.75,7.812502,12.5,9.375002,20.3125,12.5,15.88542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.02264,7143,122.9,9.2
17597,83,98,5524.336,1797,5508,94,54,12.5,6.250002,32.8125,12.5,34.375,10.9375,18.75,7.812502,12.5,9.375002,20.3125,12.5,15.88542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.02264,7143,122.9,9.2
17902,83,98,5524.336,1797,5508,94,54,12.5,6.250002,32.8125,12.5,34.375,10.9375,18.75,7.812502,12.5,9.375002,20.3125,12.5,15.88542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.02264,7143,122.9,9.2
18206,84,98,5568.336,1784.5,5508,93,52,15.33251,18.41133,76.90887,21.49015,21.49015,23.02956,26.10838,18.41133,23.02956,15.33251,21.49015,21.49015,25.21039,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.99798,7133,128,8.929
18512,84,98,5568.336,1784.5,5508,93,52,15.33251,18.41133,76.90887,21.49015,21.49015,23.02956,26.10838,18.41133,23.02956,15.33251,21.49015,21.49015,25.21039,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.99798,7133,128,8.929
18817,84,98,5568.336,1784.5,5508,93,52,15.33251,18.41133,76.90887,21.49015,21.49015,23.02956,26.10838,18.41133,23.02956,15.33251,21.49015,21.49015,25.21039,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.99798,7133,128,8.929
19122,83,97,5568.336,1797,5508,90,53,20.3125,14.0625,60.9375,17.1875,29.6875,6.250002,14.0625,7.812502,15.625,7.812502,10.9375,6.250002,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.46252,7146,145.2,8.797
19427,83,97,5568.336,1797,5508,90,53,20.3125,14.0625,60.9375,17.1875,29.6875,6.250002,14.0625,7.812502,15.625,7.812502,10.9375,6.250002,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.46252,7146,145.2,8.797
19732,83,97,5568.336,1797,5508,90,53,20.3125,14.0625,60.9375,17.1875,29.6875,6.250002,14.0625,7.812502,15.625,7.812502,10.9375,6.250002,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.46252,7146,145.2,8.797
20037,84,98,5656.336,1797,5508,92,51,15.9264,7.994926,44.4797,19.09899,53.99746,9.581221,17.51269,7.994926,19.09899,3.236043,11.16751,6.408631,18.04146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.63803,7143,124.7,9.649
20340,84,98,5656.336,1797,5508,92,51,15.9264,7.994926,44.4797,19.09899,53.99746,9.581221,17.51269,7.994926,19.09899,3.236043,11.16751,6.408631,18.04146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.63803,7143,124.7,9.649
20646,84,98,5656.336,1797,5508,92,51,15.9264,7.994926,44.4797,19.09899,53.99746,9.581221,17.51269,7.994926,19.09899,3.236043,11.16751,6.408631,18.04146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.63803,7143,124.7,9.649
20950,84,98,5656.336,1797,5508,92,51,15.9264,7.994926,44.4797,19.09899,53.99746,9.581221,17.51269,7.994926,19.09899,3.236043,11.16751,6.408631,18.04146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.63803,7143,124.7,9.649
21255,83,98,5656.336,1771.5,5508,85,52,15.625,9.375002,37.5,15.625,45.3125,14.0625,12.5,7.812502,15.625,9.375002,12.5,9.375002,17.05729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.93909,7135,118.2,10.041
21560,83,98,5656.336,1771.5,5508,85,52,15.625,9.375002,37.5,15.625,45.3125,14.0625,12.5,7.812502,15.625,9.375002,12.5,9.375002,17.05729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.93909,7135,118.2,10.041
21865,83,98,5656.336,1771.5,5508,85,52,15.625,9.375002,37.5,15.625,45.3125,14.0625,12.5,7.812502,15.625,9.375002,12.5,9.375002,17.05729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.93909,7135,118.2,10.041
22170,84,97,5656.336,1784.5,5508,95,54,14.0625,10.9375,68.75,17.1875,15.625,12.5,23.4375,14.0625,14.0625,7.812502,10.9375,7.812502,18.09896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.00629,7136,129.7,8.837
22475,84,97,5656.336,1784.5,5508,95,54,14.0625,10.9375,68.75,17.1875,15.625,12.5,23.4375,14.0625,14.0625,7.812502,10.9375,7.812502,18.09896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.00629,7136,129.7,8.837
22780,84,97,5656.336,1784.5,5508,95,54,14.0625,10.9375,68.75,17.1875,15.625,12.5,23.4375,14.0625,14.0625,7.812502,10.9375,7.812502,18.09896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.00629,7136,129.7,8.837
23085,83,98,5656.336,1721,5508,87,54,9.375002,6.250002,75,12.5,12.5,10.9375,17.1875,4.687502,14.0625,12.5,12.5,9.375002,16.40625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.53955,7136,127.2,8.981
23390,83,98,5656.336,1721,5508,87,54,9.375002,6.250002,75,12.5,12.5,10.9375,17.1875,4.687502,14.0625,12.5,12.5,9.375002,16.40625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.53955,7136,127.2,8.981
23694,83,98,5656.336,1721,5508,87,54,9.375002,6.250002,75,12.5,12.5,10.9375,17.1875,4.687502,14.0625,12.5,12.5,9.375002,16.40625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.53955,7136,127.2,8.981
23999,83,98,5656.336,1721,5508,87,54,9.375002,6.250002,75,12.5,12.5,10.9375,17.1875,4.687502,14.0625,12.5,12.5,9.375002,16.40625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.53955,7136,127.2,8.981
24305,83,97,5656.336,1759,5508,90,55,17.1875,7.812502,70.3125,7.812502,20.3125,10.9375,14.0625,15.625,9.375002,12.5,9.375002,9.375002,17.05729,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.70593,7136,123,9.408
