FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.0160036,0.002174683,1,72,35,951,949,792960,574129,37,2564x1271
0.01630333,0.002186052,1,72,35,948,948,792456,573715,37,2564x1271
0.01670344,0.002320808,1,72,35,947,942,789424,572231,37,2564x1271
0.01700429,0.0020976,1,72,35,942,940,788448,571528,37,2564x1271
0.01600276,0.002161097,1,72,35,942,940,788448,571528,37,2564x1271
0.01655676,0.001979203,1,49,35,919,917,775882,549602,37,2564x1271
0.01745209,0.002145292,1,72,35,945,940,788448,571653,37,2564x1271
0.0160036,0.002107583,1,72,35,941,938,787432,570950,37,2564x1271
0.01624372,0.002093718,1,72,35,942,937,786928,570786,37,2564x1271
0.01676334,0.002139192,1,72,35,937,935,785928,570083,37,2564x1271
0.01700373,0.001992789,1,49,35,914,912,773362,548157,37,2564x1271
0.01600387,0.00213226,1,72,35,938,936,793162,577125,37,2564x1271
0.01700346,0.002198252,1,72,35,937,935,792658,576836,37,2564x1271
0.01605877,0.002077914,1,72,35,936,934,792162,576547,37,2564x1271
0.01694883,0.002157492,1,72,35,936,934,792162,576547,37,2564x1271
0.01618466,0.002059059,1,72,35,940,935,792666,576961,37,2564x1271
0.01682295,0.001982807,1,49,35,915,913,780604,555199,37,2564x1271
0.01700512,0.002092056,1,72,35,937,935,792666,576711,37,2564x1271
0.01601885,0.002108969,1,72,35,936,934,792162,576422,37,2564x1271
0.01642007,0.002075695,1,72,35,935,933,791666,576133,37,2564x1271
0.01657201,0.002072923,1,72,35,935,933,791666,576133,37,2564x1271
0.01702037,0.002083459,1,72,35,935,933,791666,576133,37,2564x1271
0.0161073,0.001940662,1,49,35,912,910,779100,554207,37,2564x1271
0.0169017,0.002207125,1,72,35,935,933,791666,576133,37,2564x1271
0.01623096,0.002189934,1,72,35,935,933,791666,576133,37,2564x1271
0.01677248,0.002078746,1,72,35,932,930,790154,575391,37,2564x1271
0.01636128,0.002101483,1,72,35,930,928,789130,574813,37,2564x1271
0.01664632,0.001974212,1,72,35,932,927,788626,574649,37,2564x1271
0.01700651,0.001842229,1,49,35,909,904,776060,552723,37,2564x1271
0.01604713,0.002024954,1,72,35,932,927,788626,574649,37,2564x1271
0.01656647,0.002068209,1,72,35,931,926,788122,574360,37,2564x1271
0.01656647,0.002013031,1,72,35,931,926,788122,574360,37,2564x1271
0.01656758,0.002095382,1,72,35,911,911,780330,569775,37,2564x1271
0.01656619,0.001971994,1,72,35,914,910,779818,569611,37,2564x1271
0.01670566,0.001844446,1,49,35,891,887,767252,547685,37,2564x1271
0.01642727,0.002191319,1,72,35,913,909,779306,569322,37,2564x1271
0.01658144,0.002036322,1,72,35,911,907,778290,568744,37,2564x1271
0.01655205,0.002022181,1,72,35,910,906,777778,568455,37,2564x1271
0.01656647,0.001966449,1,72,35,909,905,777266,568166,37,2564x1271
0.01656675,0.001859697,1,49,35,886,881,764188,546076,37,2564x1271
0.01656675,0.002000276,1,72,35,906,903,776242,567588,37,2564x1271
0.01680964,0.001998335,1,72,35,906,903,776088,567498,37,2564x1271
0.01632385,0.002154442,1,72,35,908,903,776088,567623,37,2564x1271
0.0166613,0.002135864,1,72,35,907,902,775576,567334,37,2564x1271
0.01647219,0.0021098,1,72,35,907,902,775568,567334,37,2564x1271
0.01753555,0.001934561,1,49,35,884,879,763002,545408,37,2564x1271
0.01559794,0.002109523,1,72,35,907,902,775576,567334,37,2564x1271
0.01656675,0.002127823,1,72,35,906,901,775064,567045,37,2564x1271
0.01656675,0.002108414,1,72,35,900,896,772520,565475,37,2564x1271
0.01656675,0.002093164,1,72,35,899,895,772016,565186,37,2564x1271
0.01672036,0.002075973,1,72,35,898,893,771008,564733,37,2564x1271
0.01641286,0.001986967,1,49,35,875,870,758442,542807,37,2564x1271
0.01661222,0.002120614,1,72,35,888,885,766912,562296,37,2564x1271
0.0169871,0.002103978,1,72,35,888,883,765906,561847,37,2564x1271
0.01610037,0.002097877,1,72,35,881,881,764866,561019,37,2564x1271
0.01656702,0.002199084,1,72,35,882,880,764200,560765,37,2564x1271
0.01656675,0.002036877,1,72,35,884,882,765224,561343,37,2564x1271
0.01677942,0.001960625,1,49,35,861,859,752658,539417,37,2564x1271
0.01702453,0.002132814,1,72,35,883,878,763192,560312,37,2564x1271
0.01589546,0.002103146,1,72,35,882,877,758532,556019,37,2564x1271
0.0165673,0.002059059,1,72,35,882,877,758532,556019,37,2564x1271
0.01656564,0.002075141,1,72,35,881,876,758020,555730,37,2564x1271
0.01696325,0.002011368,1,72,35,879,875,757508,555316,37,2564x1271
0.01616996,0.001909606,1,49,35,855,851,744430,533101,37,2564x1271
0.01683765,0.001960625,1,72,35,875,873,748526,549952,37,2564x1271
0.01629612,0.002050463,1,72,35,872,872,748030,549663,37,2564x1271
0.01674392,0.001919866,1,72,35,870,870,747006,549085,37,2564x1271
0.01638929,0.001983362,1,72,35,870,868,746006,548632,37,2564x1271
0.01661915,0.002066545,1,72,35,874,869,746510,549046,37,2564x1271
0.01705364,0.001901566,1,49,35,851,846,733944,527120,37,2564x1271
0.01602744,0.00212505,1,72,35,870,867,745486,548343,37,2564x1271
0.01691556,0.0020671,1,72,35,871,866,744982,548179,37,2564x1271
0.01621738,0.002121168,1,72,35,867,864,743958,547476,37,2564x1271
0.01680326,0.002012754,1,72,35,866,863,743446,547187,37,2564x1271
0.01700429,0.001856924,1,49,35,843,840,730880,525261,37,2564x1271
0.01600859,0.001924302,1,72,35,867,864,743804,547386,37,2564x1271
0.01698377,0.001944543,1,72,35,865,862,742780,546808,37,2564x1271
0.01603354,0.002030499,1,72,35,862,859,741260,545941,37,2564x1271
0.01697296,0.001985304,1,72,35,860,857,740252,545363,37,2564x1271
0.01616109,0.001920144,1,72,35,860,856,731782,540413,37,2564x1271
0.0168626,0.00190517,1,49,35,837,833,719216,518487,37,2564x1271
0.01627034,0.001937057,1,72,35,860,857,732286,540702,37,2564x1271
0.01672147,0.002013586,1,72,35,860,855,731278,540249,37,2564x1271
0.01705558,0.001881602,1,72,35,859,854,730766,539960,37,2564x1271
0.01598641,0.001937057,1,72,35,853,851,729238,538968,37,2564x1271
0.0170029,0.001882156,1,72,35,850,845,726174,537359,37,2564x1271
0.0160682,0.001891306,1,49,35,827,822,713608,515433,37,2564x1271
0.01693053,0.002055455,1,72,35,849,844,725662,537070,37,2564x1271
0.01620185,0.002042422,1,72,35,848,845,726166,537234,37,2564x1271
0.01680271,0.001994731,1,72,35,848,845,726166,537234,37,2564x1271
0.01633078,0.002100927,1,72,35,839,839,723454,535487,37,2564x1271
0.01667627,0.002077914,1,72,35,837,833,720310,533878,37,2564x1271
0.01700401,0.001967835,1,49,35,814,810,707744,511952,37,2564x1271
0.01601996,0.002040204,1,72,35,833,829,718286,532722,37,2564x1271
0.01698765,0.002102037,1,72,35,834,830,718798,533011,37,2564x1271
0.01700457,0.002050463,1,72,35,831,829,718278,532722,37,2564x1271
0.01600138,0.002000554,1,72,35,829,827,717254,532144,37,2564x1271
0.01700373,0.002063496,1,72,35,827,825,716238,531566,37,2564x1271
0.0160047,0.001882434,1,49,35,804,802,703672,509640,37,2564x1271
0.01700346,0.002065714,1,72,35,827,825,716238,531566,37,2564x1271
0.01600415,0.001993899,1,72,35,828,823,715230,531113,37,2564x1271
0.01652377,0.002113682,1,72,35,828,823,715230,531113,37,2564x1271
0.01656591,0.0020366,1,72,35,824,822,714718,530699,37,2564x1271
0.0169211,0.002071259,1,72,35,820,817,704208,524593,37,2564x1271
0.01621211,0.001808678,1,49,35,800,795,700112,507742,37,2564x1271
0.01679328,0.001904893,1,72,35,819,816,703550,524214,37,2564x1271
0.01634021,0.001906556,1,72,35,813,813,702030,523222,37,2564x1271
0.01666657,0.001888533,1,72,35,816,813,702030,523347,37,2564x1271
0.01646692,0.001883543,1,72,35,817,812,701364,523093,37,2564x1271
0.01656619,0.001736586,1,49,35,794,789,688798,501167,37,2564x1271
0.0169785,0.001933175,1,72,35,816,811,700860,522804,37,2564x1271
0.01615527,0.001867183,1,72,35,812,809,699844,522101,37,2564x1271
0.01685206,0.001894911,1,72,35,816,811,700852,522804,37,2564x1271
0.01700567,0.001903506,1,72,35,811,809,699852,522101,37,2564x1271
0.01603437,0.001851656,1,72,35,813,809,699844,522226,37,2564x1271
0.01698737,0.001713572,1,49,35,790,786,687278,500300,37,2564x1271
0.0159889,0.001900179,1,72,35,809,806,698332,521234,37,2564x1271
0.01653125,0.001895188,1,72,35,809,806,698332,521234,37,2564x1271
0.01656675,0.001876611,1,72,35,806,803,688846,515706,37,2564x1271
0.01692915,0.002135033,1,72,35,814,811,692990,518018,37,2564x1271
0.01620407,0.001840287,1,72,35,811,809,691982,517440,37,2564x1271
0.01685789,0.001761541,1,49,35,788,786,679416,495514,37,2564x1271
0.01627616,0.001950644,1,72,35,812,809,691982,517440,37,2564x1271
0.01676472,0.001990017,1,72,35,813,810,692486,517729,37,2564x1271
0.01698737,0.00208845,1,72,35,811,808,691478,517151,37,2564x1271
0.01601053,0.001873283,1,72,35,809,806,690462,516573,37,2564x1271
0.01650325,0.001956189,1,72,35,805,802,688438,515417,37,2564x1271
0.01657063,0.001781782,1,49,35,782,779,675872,493491,37,2564x1271
0.01696658,0.001948703,1,72,35,804,801,687926,515128,37,2564x1271
0.01700595,0.001826701,1,72,35,806,803,688430,515417,37,2564x1271
0.01572355,0.00186247,1,72,35,804,801,679340,510075,37,2564x1271
0.01726798,0.001838069,1,72,35,804,801,679340,510075,37,2564x1271
0.0160036,0.001858587,1,72,35,800,797,677292,508919,37,2564x1271
0.01642838,0.001719117,1,49,35,777,774,664726,486993,37,2564x1271
0.01657867,0.001924025,1,72,35,798,795,676276,508341,37,2564x1271
0.01655538,0.00189907,1,72,35,793,790,673740,506896,37,2564x1271
0.01656702,0.00191737,1,68,35,788,785,672220,506029,37,2564x1271
0.01692471,0.001963121,1,68,35,784,784,671708,505615,37,2564x1271
0.01698627,0.002089837,1,68,35,782,779,669220,504295,37,2564x1271
0.01578815,0.001794259,1,45,35,759,756,656654,482369,37,2564x1271
0.01723387,0.001818105,1,68,35,779,776,667692,503428,37,2564x1271
0.01600415,0.00193983,1,68,35,775,773,666156,502436,37,2564x1271
0.01646193,0.002009426,1,68,35,770,770,664628,501569,37,2564x1271
0.01656675,0.001821433,1,68,35,768,768,663604,500991,37,2564x1271
0.01656675,0.001691112,1,45,35,745,745,651038,479065,37,2564x1271
0.01656675,0.00183807,1,68,35,769,767,663108,500702,37,2564x1271
0.0168479,0.001918202,1,68,35,767,765,662092,500124,37,2564x1271
0.01628559,0.001797032,1,68,35,766,764,661588,499835,37,2564x1271
0.01706252,0.001900179,1,68,35,761,759,659052,498515,37,2564x1271
0.01607347,0.001818383,1,68,35,758,756,657516,497648,37,2564x1271
0.01656397,0.001706363,1,45,35,735,733,644950,475722,37,2564x1271
0.01656619,0.00182476,1,68,35,756,754,656500,497070,37,2564x1271
0.01656702,0.001840287,1,68,35,753,751,654972,496203,37,2564x1271
0.01656647,0.001888257,1,68,35,752,749,651210,492951,37,2564x1271
0.01683376,0.001878552,1,68,35,751,748,650706,492662,37,2564x1271
0.01702259,0.001826146,1,68,35,750,747,650194,492373,37,2564x1271
0.01600138,0.001663107,1,45,35,727,724,637628,470447,37,2564x1271
0.01640925,0.001818105,1,68,35,749,746,649682,492084,37,2564x1271
0.01661749,0.001806182,1,68,35,748,745,649170,491795,37,2564x1271
0.01699126,0.001966449,1,68,35,748,745,649170,491795,37,2564x1271
0.01700152,0.001890475,1,68,35,747,744,648658,491506,37,2564x1271
0.01602134,0.00194288,1,68,35,737,735,643970,488780,37,2564x1271
0.01620129,0.001800637,1,45,35,714,712,631404,466854,37,2564x1271
0.01678635,0.001972548,1,68,35,734,732,642442,487913,37,2564x1271
0.0163477,0.001829751,1,68,35,731,729,640914,487046,37,2564x1271
0.01666324,0.001853042,1,68,35,731,729,640922,487046,37,2564x1271
0.01702176,0.001960071,1,68,35,728,726,639386,486179,37,2564x1271
0.01601441,0.002018022,1,68,35,728,726,639402,486179,37,2564x1271
0.0165698,0.001739913,1,45,35,705,703,626836,464253,37,2564x1271
0.01656397,0.001795091,1,68,35,730,728,640410,486757,37,2564x1271
0.01686343,0.001809787,1,68,35,727,724,638354,485726,37,2564x1271
0.01626951,0.001840009,1,68,35,727,724,638354,485726,37,2564x1271
0.01677221,0.001792041,1,68,35,725,725,638866,485890,37,2564x1271
0.01636156,0.001685012,1,45,35,702,702,626300,463964,37,2564x1271
0.01663218,0.002051296,1,68,35,725,725,638866,485890,37,2564x1271
0.01701926,0.001918757,1,68,35,725,725,638858,485890,37,2564x1271
0.01698599,0.001989739,1,68,35,738,738,645626,489647,37,2564x1271
0.01562872,0.001912656,1,68,35,738,738,645634,489647,37,2564x1271
0.01656675,0.001826146,1,68,35,735,735,644114,488780,37,2564x1271
0.01656647,0.001704976,1,45,35,712,712,631548,466854,37,2564x1271
0.01725439,0.00193983,1,68,35,749,746,649608,491994,37,2564x1271
0.01601801,0.001881048,1,68,35,749,746,649624,491994,37,2564x1271
0.01700318,0.001836129,1,68,35,748,745,649112,491705,37,2564x1271
0.01600526,0.001827533,1,68,35,747,744,648608,491416,37,2564x1271
0.01700235,0.001891029,1,68,35,746,744,648616,491291,37,2564x1271
0.016117,0.001665326,1,45,32,723,721,635896,469275,37,2564x1271
0.0168784,0.00186247,1,68,32,744,744,640196,486360,37,2564x1271
0.01625509,0.001889643,1,68,32,742,742,639172,485782,37,2564x1271
0.0167503,0.001877165,1,68,32,740,740,638484,485316,37,2564x1271
0.01638319,0.001805073,1,68,32,740,740,638484,485316,37,2564x1271
0.01663967,0.001935116,1,68,31,738,738,637460,484738,37,2564x1271
0.01649327,0.001647857,1,45,31,715,715,624740,462722,37,2564x1271
0.01656675,0.001849715,1,68,31,738,738,637306,484648,37,2564x1271
0.01695105,0.001754054,1,68,31,737,737,636794,484359,37,2564x1271
0.01618216,0.001910715,1,68,31,738,738,637306,484648,37,2564x1271
0.01680936,0.001871065,1,68,31,732,732,634226,482914,37,2564x1271
0.01632413,0.001793427,1,68,31,732,732,634226,482914,37,2564x1271
0.01656647,0.001774572,1,45,31,709,709,621660,460988,37,2564x1271
0.01712324,0.001851378,1,68,31,733,733,634738,483203,37,2564x1271
0.01601025,0.001861638,1,68,31,731,731,633730,482625,37,2564x1271
0.01656675,0.001914321,1,68,31,729,729,632706,482047,37,2564x1271
0.01656647,0.001844169,1,68,31,727,727,631690,481469,37,2564x1271
0.01686925,0.001958408,1,68,31,746,744,640442,486382,37,2564x1271
0.01626424,0.001679189,1,45,31,723,721,627876,464456,37,2564x1271
0.01674448,0.001814224,1,68,31,745,745,640954,486671,37,2564x1271
0.01700346,0.001817828,1,68,31,742,742,639418,485804,37,2564x1271
0.01600276,0.001906002,1,68,31,741,738,637378,484773,37,2564x1271
0.01700484,0.001786496,1,68,31,740,737,636890,484484,37,2564x1271
0.0170029,0.00173104,1,45,31,717,714,624324,462558,37,2564x1271
0.01600304,0.00174324,1,68,31,735,735,635866,483781,37,2564x1271
0.01620545,0.001790932,1,68,31,735,735,635866,483781,37,2564x1271
0.01680188,0.001829196,1,68,30,733,733,634842,483203,37,2564x1271
0.01633106,0.001761818,1,68,30,734,731,618076,467406,37,2564x1271
0.01667821,0.001781782,1,68,30,730,727,608078,461589,37,2564x1271
0.01700235,0.00173409,1,45,30,709,706,604494,444902,37,2564x1271
0.01603936,0.001809787,1,68,29,729,726,607574,461300,37,2564x1271
0.01702037,0.001787882,1,68,29,725,723,596766,455153,37,2564x1271
0.01609288,0.001804241,1,68,29,723,721,595742,454575,37,2564x1271
0.01656675,0.001878552,1,68,29,721,721,595742,454450,37,2564x1271
0.01733314,0.001870511,1,68,29,721,721,595742,454450,37,2564x1271
0.01600415,0.001632884,1,45,29,698,698,583176,432524,37,2564x1271
0.01702203,0.001821709,1,68,29,719,719,594726,453872,37,2564x1271
0.01598557,0.001788714,1,68,29,719,719,594726,453872,37,2564x1271
0.01648828,0.001822541,1,68,29,715,713,591670,452263,37,2564x1271
0.01656758,0.001707472,1,68,29,715,713,591670,452263,37,2564x1271
0.01701954,0.001831969,1,68,29,714,712,583200,447313,37,2564x1271
0.01611312,0.001643698,1,45,29,689,688,570122,424973,37,2564x1271
0.01656675,0.001772077,1,68,29,712,711,582688,446899,37,2564x1271
0.01656647,0.001893247,1,68,29,711,710,582176,446610,37,2564x1271
0.01693136,0.001781505,1,68,29,709,708,581200,446157,37,2564x1271
0.01620213,0.001761264,1,68,29,708,707,580688,445868,37,2564x1271
0.01690447,0.00175544,1,68,29,707,706,580176,445579,37,2564x1271
0.0162293,0.001728545,1,45,29,685,684,568122,423942,37,2564x1271
0.01656702,0.001882987,1,68,29,706,705,579664,445290,37,2564x1271
0.01723138,0.001925411,1,68,29,707,706,580176,445579,37,2564x1271
0.01601718,0.001933176,1,68,29,707,706,580184,445579,37,2564x1271
0.01699043,0.002067932,1,68,29,704,703,578656,444587,37,2564x1271
0.01602744,0.001844724,1,68,29,702,701,577648,444009,37,2564x1271
0.01697933,0.001752114,1,45,29,680,679,565586,422372,37,2564x1271
0.01615416,0.001841397,1,68,29,700,699,576640,443431,37,2564x1271
0.01685289,0.001858033,1,68,29,700,699,576640,443431,37,2564x1271
0.01628032,0.001842506,1,68,29,699,697,568170,438606,37,2564x1271
0.01674226,0.001818105,1,68,29,698,696,567674,438317,37,2564x1271
0.01698765,0.001860251,1,45,29,675,673,555108,416391,37,2564x1271
0.0160352,0.001795091,1,68,29,695,695,567162,437903,37,2564x1271
0.01650103,0.001764868,1,68,29,692,692,565634,437036,37,2564x1271
0.01656702,0.0017474,1,68,29,691,691,565130,436747,37,2564x1271
0.01694412,0.001882434,1,68,29,690,690,564618,436458,37,2564x1271
0.01618882,0.001741299,1,68,29,686,685,562042,435138,37,2564x1271
0.0168174,0.001600997,1,45,29,663,662,549476,413212,37,2564x1271
0.01631581,0.001691113,1,68,29,684,683,561042,434435,37,2564x1271
0.0166796,0.001769859,1,68,29,683,682,560546,434146,37,2564x1271
0.01700373,0.001866352,1,68,29,684,682,560546,434271,37,2564x1271
0.0160169,0.001813391,1,68,29,682,680,559530,433693,37,2564x1271
0.01700318,0.001780395,1,68,29,682,680,559522,433693,37,2564x1271
0.01613003,0.001712463,1,45,29,659,657,546956,411767,37,2564x1271
0.01687868,0.001827255,1,68,29,681,679,559010,433404,37,2564x1271
0.01625425,0.001820047,1,68,29,681,680,559522,433693,37,2564x1271
0.01675113,0.001717454,1,68,29,681,680,559522,433693,37,2564x1271
0.0170054,0.001778732,1,68,29,683,682,560538,434271,37,2564x1271
0.01600609,0.001739636,1,68,29,684,682,560538,434271,37,2564x1271
0.01700096,0.001604879,1,45,29,661,659,547972,412345,37,2564x1271
0.01700484,0.0017718,1,68,29,683,681,560034,433982,37,2564x1271
0.01600387,0.00175239,1,68,29,682,681,567488,438229,37,2564x1271
0.01619464,0.001850824,1,68,29,689,687,570464,440088,37,2564x1271
0.01681103,0.001792318,1,68,29,689,687,570464,440088,37,2564x1271
0.01632246,0.001921807,1,68,29,685,683,568456,438932,37,2564x1271
0.0166857,0.001630389,1,45,29,663,661,556402,417295,37,2564x1271
0.01644724,0.0018023,1,68,29,699,697,575632,442978,37,2564x1271
0.01656702,0.001723553,1,68,29,699,697,575616,442978,37,2564x1271
0.01703063,0.001819769,1,68,29,714,712,591118,451974,37,2564x1271
0.01610258,0.001775405,1,68,29,714,712,591118,451974,37,2564x1271
0.01696741,0.00186857,1,68,29,712,710,590102,451396,37,2564x1271
0.01616663,0.001709967,1,45,29,689,687,577536,429470,37,2564x1271
0.01684014,0.001838624,1,68,29,711,709,589598,451107,37,2564x1271
0.01700457,0.001709136,1,68,30,712,710,590110,451396,37,2564x1271
0.01600526,0.001813391,1,68,30,712,709,606836,461048,37,2564x1271
0.01700845,0.001899625,1,68,30,712,710,607348,461337,37,2564x1271
0.01598391,0.001693053,1,45,30,689,687,594782,439411,37,2564x1271
0.01700373,0.001880492,1,68,30,715,713,608884,462204,37,2564x1271
0.01612033,0.001980035,1,68,30,721,719,612084,463938,37,2564x1271
0.01690336,0.00188687,1,68,30,723,721,613100,464391,37,2564x1271
0.0162293,0.001936225,1,68,30,721,721,613100,464391,37,2564x1271
0.01679356,0.001872729,1,68,30,725,722,613604,464805,37,2564x1271
0.0170029,0.001644807,1,45,30,702,699,601038,442879,37,2564x1271
0.01600498,0.001848605,1,68,30,721,719,612100,463938,37,2564x1271
0.01646554,0.001726049,1,68,30,723,721,613116,464516,37,2564x1271
0.01656702,0.001795924,1,68,30,723,721,613116,464391,37,2564x1271
0.01697046,0.001976985,1,68,30,722,720,612612,464102,37,2564x1271
0.01616275,0.001821156,1,68,30,717,717,611092,463235,37,2564x1271
0.01684985,0.00164342,1,45,30,694,694,598526,441309,37,2564x1271
0.01628337,0.001863024,1,68,30,717,717,611092,463235,37,2564x1271
0.01656647,0.001859696,1,68,30,722,720,612620,464227,37,2564x1271
0.01656675,0.001816165,1,68,31,721,719,612100,463813,37,2564x1271
0.01661194,0.001807291,1,68,31,722,720,628370,479571,37,2564x1271
0.01700401,0.001777346,1,68,31,717,714,625162,477837,37,2564x1271
0.0160865,0.001636211,1,45,31,694,691,612596,455911,37,2564x1271
0.01656453,0.001845278,1,68,31,715,712,624162,477259,37,2564x1271
0.01656647,0.001811173,1,68,31,712,712,624170,477134,37,2564x1271
0.01679938,0.001900734,1,68,31,717,714,625186,477837,37,2564x1271
0.01633439,0.001764036,1,68,31,717,714,625186,477837,37,2564x1271
0.01665797,0.001774018,1,68,31,717,715,625698,478126,37,2564x1271
0.01647497,0.001739636,1,45,31,694,692,613132,456200,37,2564x1271
0.01656702,0.001726881,1,68,31,716,713,624844,477638,37,2564x1271
0.01656647,0.001760432,1,68,31,716,713,624828,477638,37,2564x1271
0.01656675,0.001787328,1,68,31,716,713,624952,477741,37,2564x1271
0.01687397,0.001866351,1,68,31,713,710,623416,476874,37,2564x1271
0.01625897,0.002063773,1,45,31,688,688,611354,455112,37,2564x1271
0.01674864,0.001931789,1,68,31,710,707,621888,476007,37,2564x1271
0.01700373,0.001826978,1,68,31,705,705,621026,475394,37,2564x1271
0.01600304,0.001812837,1,68,30,703,703,620002,474816,37,2564x1271
0.01702203,0.001854706,1,68,30,702,702,603740,459183,37,2564x1271
0.01605628,0.001744904,1,68,30,702,702,603740,459183,37,2564x1271
0.01656647,0.001645916,1,45,30,678,678,590678,436968,37,2564x1271
0.01656675,0.001823651,1,68,30,703,700,602564,458553,37,2564x1271
0.01656647,0.00187162,1,68,30,702,699,602060,458264,37,2564x1271
0.01678968,0.001793982,1,68,30,702,700,602588,458553,37,2564x1271
0.01634492,0.001844446,1,68,30,700,698,601580,457850,37,2564x1271
0.01666934,0.00181256,1,68,30,700,698,601572,457975,37,2564x1271
0.01701677,0.001731595,1,45,30,677,675,589006,436049,37,2564x1271
0.01601274,0.001984471,1,68,30,700,698,601580,457850,37,2564x1271
0.01710688,0.001829196,1,68,30,694,692,598556,456241,37,2564x1271
0.01602661,0.001866629,1,68,30,694,692,598556,456241,37,2564x1271
0.01656702,0.001750727,1,68,30,691,689,597028,455374,37,2564x1271
0.01656675,0.001791209,1,68,30,690,688,596516,455085,37,2564x1271
0.01685678,0.001823096,1,45,30,667,665,583950,433159,37,2564x1271
0.01627644,0.001893247,1,68,30,686,684,594484,453929,37,2564x1271
0.01694662,0.001608206,1,64,30,404,404,341530,287536,37,2564x1271
0.01618771,0.001600998,1,64,30,404,404,341530,287536,37,2564x1271
0.01682018,0.001568001,1,64,30,405,405,342026,287825,37,2564x1271
