FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01698876,0.001546928,33,169,93,219,127,81245,68413,40,2564x1271
0.01600387,0.001572715,33,169,90,218,127,81345,68543,40,2564x1271
0.01701815,0.001508664,33,166,90,212,124,81159,68377,40,2564x1271
0.01605822,0.001556356,33,166,91,209,121,81125,68357,40,2564x1271
0.01656647,0.001572715,33,168,91,208,119,81155,68337,40,2564x1271
0.01656702,0.001590461,33,167,91,208,120,81169,68373,40,2564x1271
0.01681629,0.001557187,33,167,90,207,120,81201,68419,40,2564x1271
0.01631692,0.00152641,33,163,90,202,117,80665,67760,40,2564x1271
0.01669097,0.00164037,33,163,89,203,117,80633,67724,40,2564x1271
0.01700457,0.001509495,33,160,88,203,116,80549,67676,40,2564x1271
0.01600443,0.001473172,33,161,88,201,116,80569,67686,40,2564x1271
0.01700789,0.001558297,33,159,86,201,115,80513,67618,40,2564x1271
0.0161256,0.001572992,33,159,86,200,115,79617,66745,40,2564x1271
0.0168809,0.001566338,33,161,86,199,116,79557,66675,40,2564x1271
0.01625231,0.001532232,33,159,86,196,115,79425,66527,40,2564x1271
0.01656647,0.001500346,33,159,87,197,115,79413,66501,40,2564x1271
0.01719311,0.001588242,33,163,87,200,118,79497,66551,40,2564x1271
0.01600165,0.001500068,33,163,87,201,118,79597,66589,40,2564x1271
0.01650547,0.001531956,33,163,85,201,118,79623,66559,40,2564x1271
0.01750422,0.001593788,33,160,82,196,117,79269,66245,40,2564x1271
0.01600221,0.001562179,33,160,80,187,116,48415,46848,40,2564x1271
0.01619353,0.001485095,33,157,80,183,113,48115,46488,40,2564x1271
0.01681435,0.001462082,33,157,78,183,113,47929,46301,40,2564x1271
0.01700207,0.00144489,33,152,78,180,110,47033,45628,40,2564x1271
0.01600498,0.001404131,33,153,77,180,110,47071,45650,40,2564x1271
0.01700457,0.001487313,33,153,72,177,110,46955,45534,40,2564x1271
0.01600748,0.001522805,33,144,62,172,106,44365,43618,40,2564x1271
0.01699874,0.00135838,33,140,60,163,102,39341,39875,40,2564x1271
0.01613475,0.001405794,33,139,56,162,102,38633,39319,40,2564x1271
0.01656647,0.001360044,33,140,56,145,102,38055,38776,40,2564x1271
0.01730957,0.001371966,33,140,53,142,102,37623,38352,40,2564x1271
0.01602245,0.001379176,33,137,48,139,100,37443,38148,40,2564x1271
0.01698571,0.001310688,33,130,46,131,95,35473,36079,40,2564x1271
0.01600526,0.001343684,33,113,46,126,94,34299,33993,40,2564x1271
0.0170176,0.001369749,33,111,46,123,91,34155,33864,40,2564x1271
0.01605933,0.001362539,33,111,44,122,91,33893,33609,40,2564x1271
0.01693303,0.001338416,33,109,44,121,91,8477,13289,40,2564x1271
0.01620157,0.001374185,33,109,43,121,91,8439,13213,40,2564x1271
0.01680548,0.001408567,33,107,43,120,90,8407,13149,40,2564x1271
0.0170054,0.001356161,33,107,43,118,89,8363,13075,40,2564x1271
0.01600193,0.001370858,33,109,43,119,90,8403,13081,40,2564x1271
0.01700429,0.001376403,33,109,42,119,90,8385,13045,40,2564x1271
0.01601496,0.001375848,33,108,42,118,89,8157,12589,40,2564x1271
0.01699486,0.001366976,33,108,42,117,89,8061,12492,40,2564x1271
0.01613835,0.001350894,33,108,42,117,89,8043,12456,40,2564x1271
0.01686898,0.001335089,33,108,42,117,89,8021,12412,40,2564x1271
0.01626451,0.001338971,33,107,42,117,88,8001,12372,40,2564x1271
0.01674143,0.001351171,33,107,42,117,88,7971,12312,40,2564x1271
0.01700512,0.001370303,33,107,41,117,88,7955,12280,40,2564x1271
0.0160036,0.001343684,33,105,41,116,86,7917,12204,40,2564x1271
0.01700263,0.001329543,33,107,41,115,88,7645,11925,40,2564x1271
0.01700373,0.00131457,33,107,41,115,88,7623,11881,40,2564x1271
0.0160036,0.001361153,33,107,41,115,88,7609,11853,40,2564x1271
0.01700318,0.001300984,33,107,41,115,88,7595,11825,40,2564x1271
0.02206931,0.001371689,33,107,40,115,88,7583,11801,40,2564x1271
0.01693885,0.001362816,33,107,39,114,88,7497,11683,40,2564x1271
0.01619741,0.001358657,33,107,39,112,88,7255,11294,40,2564x1271
0.0168077,0.001152086,33,107,39,113,88,7265,11300,40,2564x1271
0.01632274,0.001120753,33,107,39,113,88,7245,11260,40,2564x1271
0.01656675,0.001109385,33,108,39,113,88,7203,11186,40,2564x1271
0.01712185,0.001111881,33,108,39,113,88,7189,11158,40,2564x1271
0.01601164,0.001130458,33,108,38,113,88,7167,11114,40,2564x1271
0.01656647,0.001116872,33,107,38,110,87,6987,10944,40,2564x1271
0.01656675,0.001131012,33,107,38,110,87,6983,10936,40,2564x1271
0.01656675,0.00108443,33,107,38,110,87,6973,10916,40,2564x1271
0.01656675,0.001162345,33,107,38,110,87,6953,10876,40,2564x1271
0.01674587,0.001070844,33,108,38,111,88,6959,10882,40,2564x1271
0.01638818,0.001101899,33,108,38,111,88,6939,10842,40,2564x1271
0.01662137,0.001381116,33,107,37,111,88,6925,10814,40,2564x1271
0.01651184,0.001372522,33,106,37,110,87,6883,10730,40,2564x1271
0.01656647,0.001279633,33,106,37,110,87,6881,10726,40,2564x1271
0.01656702,0.001331485,33,106,36,110,87,6877,10718,40,2564x1271
0.01656647,0.001363371,33,105,36,107,86,6747,10538,40,2564x1271
0.01680659,0.00132372,33,106,35,107,86,6743,10530,40,2564x1271
0.01700346,0.001339248,33,105,33,106,85,6701,10446,40,2564x1271
0.01600415,0.001355052,33,104,33,100,83,5661,9426,40,2564x1271
0.01700373,0.001381671,33,102,32,99,82,5641,9396,40,2564x1271
0.01603271,0.001348675,33,102,32,99,82,5595,9324,40,2564x1271
0.01697601,0.001295715,33,102,33,99,82,5593,9320,40,2564x1271
0.01614002,0.001307916,33,103,33,98,83,5763,9740,40,2564x1271
0.01686648,0.001471232,33,103,33,98,83,5751,9716,40,2564x1271
0.01700373,0.001323166,33,103,33,98,83,5751,9716,40,2564x1271
0.01600387,0.001356161,33,101,33,98,81,5747,9708,40,2564x1271
0.01700235,0.001342576,33,103,33,98,81,5791,9796,40,2564x1271
0.01600387,0.001274365,33,103,33,98,81,5795,9804,40,2564x1271
0.0170054,0.001273256,33,103,33,98,81,5783,9780,40,2564x1271
0.01608068,0.001288784,33,103,33,98,81,5789,9792,40,2564x1271
0.01692582,0.001299043,33,103,33,98,81,5787,9788,40,2564x1271
0.0162085,0.001310134,33,103,33,98,81,5789,9792,40,2564x1271
0.01656591,0.001299042,33,103,33,98,81,5787,9788,40,2564x1271
0.01656647,0.001310134,33,103,33,98,81,5795,9804,40,2564x1271
0.01669318,0.001328157,33,103,33,98,81,5791,9796,40,2564x1271
0.01644031,0.001317621,33,103,33,98,81,5793,9800,40,2564x1271
0.01656675,0.001296824,33,103,33,101,84,6797,11808,40,2564x1271
0.01656675,0.001349507,33,89,33,104,86,6759,11968,40,2564x1271
0.01656647,0.00141134,33,109,33,107,90,6997,12090,40,2564x1271
0.01656702,0.001501455,33,109,33,107,90,6995,12086,40,2564x1271
0.01656647,0.001311242,33,109,33,107,90,7041,12178,40,2564x1271
0.01673367,0.001358103,33,109,33,107,90,7049,12194,40,2564x1271
0.01639955,0.001256897,33,109,33,107,90,7043,12182,40,2564x1271
0.01656647,0.001260501,33,109,32,107,90,7103,12302,40,2564x1271
0.01704588,0.001266879,33,107,32,106,89,7015,12126,40,2564x1271
0.01608872,0.001348675,33,107,33,106,89,7019,12134,40,2564x1271
0.01656591,0.00125246,33,109,33,107,90,7145,12386,40,2564x1271
0.01656619,0.001286011,33,109,33,107,90,7133,12362,40,2564x1271
0.01679439,0.001258283,33,109,33,107,90,7123,12342,40,2564x1271
0.01633938,0.001291001,33,109,33,107,90,7185,12466,40,2564x1271
0.01666712,0.001277692,33,109,33,109,90,7413,12657,40,2564x1271
0.01700567,0.001249688,33,107,34,105,87,7297,12439,40,2564x1271
0.01602689,0.001238319,33,107,34,106,87,7351,12493,40,2564x1271
0.01697878,0.001339802,33,109,35,108,90,7427,12659,40,2564x1271
0.01615443,0.001287397,33,111,35,108,90,7607,13025,40,2564x1271
0.01685345,0.001347843,33,111,35,106,90,7535,12961,40,2564x1271
0.01700318,0.001430194,33,111,35,106,90,7519,12929,40,2564x1271
0.01600498,0.001323998,33,111,35,106,90,7523,12937,40,2564x1271
0.01640593,0.001328157,33,111,36,106,90,7533,12957,40,2564x1271
0.01660085,0.001320393,33,113,36,107,91,7639,13169,40,2564x1271
0.01700429,0.001326216,33,113,36,107,91,7641,13173,40,2564x1271
0.0160951,0.001328711,33,113,36,107,91,7643,13177,40,2564x1271
0.01691168,0.001340357,33,113,37,107,91,7637,13165,40,2564x1271
0.01700429,0.00130237,33,113,37,109,91,7711,13233,40,2564x1271
0.01600332,0.001446277,33,113,38,109,91,7713,13237,40,2564x1271
0.01700373,0.001383058,33,113,38,109,90,7769,13295,40,2564x1271
0.01602495,0.00136448,33,113,38,109,90,7771,13299,40,2564x1271
0.0164514,0.001374462,33,113,38,107,88,7775,13307,40,2564x1271
0.01656619,0.001363093,33,113,38,105,86,7759,13275,40,2564x1271
0.01698654,0.001332316,33,113,38,107,86,7837,13351,40,2564x1271
0.0161475,0.001320393,33,113,39,107,86,7825,13327,40,2564x1271
0.01684569,0.001361707,33,113,39,108,86,7883,13389,40,2564x1271
0.01649659,0.00132788,33,112,39,108,86,7875,13373,40,2564x1271
0.01700346,0.001307915,33,113,40,108,86,7865,13353,40,2564x1271
0.01600387,0.001319007,33,116,40,110,88,8255,13868,40,2564x1271
0.01648356,0.001360044,33,117,40,111,89,8275,13898,40,2564x1271
0.02009094,0.00140718,33,117,40,110,89,8197,13837,40,2564x1271
0.01743878,0.001336753,33,116,40,109,88,7959,13626,40,2564x1271
0.01600165,0.001427422,33,115,40,108,87,7941,13600,40,2564x1271
0.01626008,0.001389989,33,115,40,108,87,7945,13608,40,2564x1271
0.01674864,0.001337029,33,117,40,108,89,7939,13596,40,2564x1271
0.0163843,0.001370303,33,117,40,108,89,7939,13596,40,2564x1271
0.01662303,0.001344239,33,117,40,108,89,7919,13556,40,2564x1271
0.01700373,0.001321225,33,117,40,108,89,7913,13544,40,2564x1271
0.01607319,0.001353112,33,117,40,108,89,7907,13532,40,2564x1271
0.01693525,0.001375571,33,117,40,108,89,7895,13508,40,2564x1271
0.01700152,0.001328434,33,117,40,108,89,7885,13488,40,2564x1271
0.01576542,0.001381394,33,118,40,109,90,7901,13510,40,2564x1271
0.01656481,0.001328989,33,118,40,109,90,7891,13490,40,2564x1271
0.01668348,0.001339802,33,118,40,109,90,7875,13458,40,2564x1271
0.01700346,0.001360321,33,118,40,109,90,7867,13442,40,2564x1271
0.01601302,0.001404408,33,118,40,109,90,7869,13446,40,2564x1271
0.01699458,0.001310966,33,118,40,109,90,7859,13426,40,2564x1271
0.01614002,0.001342575,33,118,40,109,90,7863,13434,40,2564x1271
0.01686593,0.001417717,33,118,40,109,90,7867,13442,40,2564x1271
0.01626645,0.001392762,33,118,40,109,90,7853,13414,40,2564x1271
0.0166588,0.001421599,33,118,40,109,90,7851,13410,40,2564x1271
0.01647414,0.001325661,33,109,40,106,87,6771,11368,40,2564x1271
0.01656675,0.001340357,33,108,40,105,86,6751,11338,40,2564x1271
0.01696935,0.001356439,33,108,41,104,86,6513,11127,40,2564x1271
0.01616386,0.001316234,33,108,41,108,86,6647,11245,40,2564x1271
0.01685123,0.001288229,33,108,41,108,86,6641,11233,40,2564x1271
0.01700318,0.001378066,33,108,41,108,86,6625,11201,40,2564x1271
0.01600415,0.001312352,33,108,41,107,85,6621,11193,40,2564x1271
0.01640897,0.001276029,33,108,44,107,85,6597,11145,40,2564x1271
0.01659863,0.001372521,33,110,44,110,87,6751,11399,40,2564x1271
0.01700373,0.001293497,33,110,44,110,87,6747,11391,40,2564x1271
0.01609926,0.001358103,33,110,44,110,87,6743,11383,40,2564x1271
0.01690807,0.001375017,33,110,44,110,87,6741,11379,40,2564x1271
0.0170029,0.001320947,33,110,44,110,87,6739,11375,40,2564x1271
0.01602606,0.001342021,33,110,44,110,87,6737,11371,40,2564x1271
0.01698127,0.001307084,33,110,44,110,87,6737,11371,40,2564x1271
0.01600415,0.001313461,33,110,44,110,87,6737,11371,40,2564x1271
0.01702425,0.001368085,33,110,44,110,87,6745,11387,40,2564x1271
0.01602606,0.001360321,33,110,44,110,87,6749,11395,40,2564x1271
0.01655787,0.00131762,33,110,44,110,87,6723,11343,40,2564x1271
0.01656702,0.001299042,33,110,44,110,87,6725,11347,40,2564x1271
0.01656675,0.001395812,33,110,44,110,87,6719,11335,40,2564x1271
0.01656675,0.001295992,33,110,44,110,87,6703,11303,40,2564x1271
0.01671814,0.001312906,33,110,44,110,87,6701,11299,40,2564x1271
0.01700318,0.001340912,33,110,44,110,87,6707,11311,40,2564x1271
0.01600498,0.001336197,33,110,44,110,87,6699,11295,40,2564x1271
0.01700346,0.001353389,33,110,44,110,87,6693,11283,40,2564x1271
0.01610314,0.00138389,33,110,44,110,87,6687,11271,40,2564x1271
0.01690475,0.001357271,33,110,44,110,87,6679,11255,40,2564x1271
0.01622902,0.001324552,33,110,44,110,87,6659,11215,40,2564x1271
0.01678247,0.001348398,33,110,44,110,87,6655,11207,40,2564x1271
0.01635047,0.00129627,33,110,44,110,87,6651,11199,40,2564x1271
0.01665242,0.001373908,33,110,44,110,87,6651,11199,40,2564x1271
0.01700346,0.001293775,33,110,44,110,87,6645,11187,40,2564x1271
0.01604408,0.001345071,33,108,44,108,85,6571,11119,40,2564x1271
0.01656675,0.00132982,33,108,44,108,85,6567,11111,40,2564x1271
0.01656675,0.001312907,33,108,44,108,85,6567,11111,40,2564x1271
0.0168382,0.001368639,33,108,44,108,85,6561,11099,40,2564x1271
0.01700373,0.001395812,33,108,44,108,85,6555,11087,40,2564x1271
0.01600276,0.001371967,33,108,44,108,85,6563,11103,40,2564x1271
0.01642256,0.001334257,33,108,44,108,85,6559,11095,40,2564x1271
0.0165856,0.001310411,33,108,44,108,85,6559,11095,40,2564x1271
0.01654734,0.001290725,33,108,44,108,85,6561,11099,40,2564x1271
0.01656647,0.001325107,33,108,44,108,85,6555,11087,40,2564x1271
0.01689421,0.001288229,33,108,44,108,85,6555,11087,40,2564x1271
0.01700373,0.001344238,33,108,44,108,85,6533,11043,40,2564x1271
0.0160047,0.001306252,33,108,44,108,85,6531,11039,40,2564x1271
0.01636461,0.001327879,33,108,44,108,85,6535,11047,40,2564x1271
0.01664189,0.001289892,33,106,44,108,83,6525,11027,40,2564x1271
0.01700457,0.001307638,33,106,44,108,83,6525,11027,40,2564x1271
0.01605295,0.001335089,33,106,44,108,83,6517,11011,40,2564x1271
0.01656675,0.001335089,33,106,44,108,83,6511,10999,40,2564x1271
0.01656675,0.001319838,33,106,44,108,83,6515,11007,40,2564x1271
0.0165673,0.001295161,33,106,44,108,83,6517,11011,40,2564x1271
0.01656647,0.001319561,33,106,44,108,83,6499,10975,40,2564x1271
0.02147094,0.001386385,33,106,44,108,83,6493,10963,40,2564x1271
0.01656619,0.001281851,33,106,44,108,83,6487,10951,40,2564x1271
0.01656675,0.001250796,33,106,44,110,83,6557,11011,40,2564x1271
0.01656675,0.001032857,33,106,44,110,83,6555,11007,40,2564x1271
0.01656647,0.001300707,33,106,43,110,83,6553,11003,40,2564x1271
0.01698627,0.001008456,33,105,43,112,85,7553,13003,40,2564x1271
0.01614723,0.001033689,33,114,43,113,86,7623,13025,40,2564x1271
0.01686426,0.001279911,33,90,43,115,86,7513,13159,40,2564x1271
0.01700401,0.001278525,33,115,43,118,91,7749,13277,40,2564x1271
0.01600193,0.001276583,33,115,43,118,91,7745,13269,40,2564x1271
0.01700512,0.001281019,33,115,43,118,91,7791,13361,40,2564x1271
0.01600554,0.001276029,33,115,43,118,91,7793,13365,40,2564x1271
0.01700179,0.001319284,33,115,43,120,91,7853,13405,40,2564x1271
0.01608484,0.00128102,33,115,43,120,91,7915,13529,40,2564x1271
0.01692388,0.001347012,33,115,43,120,91,7905,13509,40,2564x1271
0.01700207,0.001317621,33,115,43,120,91,7905,13509,40,2564x1271
0.01600415,0.001259669,33,115,43,120,91,7957,13613,40,2564x1271
0.0163366,0.001321502,33,115,43,120,91,7941,13581,40,2564x1271
0.01667156,0.001300152,33,115,43,120,91,7939,13577,40,2564x1271
0.01646166,0.001263274,33,115,43,120,91,8005,13709,40,2564x1271
0.01656675,0.001263828,33,115,43,120,91,8011,13721,40,2564x1271
0.01698238,0.001287397,33,115,43,120,91,8015,13729,40,2564x1271
0.01615055,0.001304588,33,115,43,120,91,8013,13725,40,2564x1271
0.0168565,0.001271038,33,115,43,120,91,7999,13697,40,2564x1271
0.0162781,0.001258283,33,115,44,120,91,7985,13669,40,2564x1271
0.01672978,0.001342575,33,117,44,121,92,8085,13869,40,2564x1271
0.01640232,0.001300707,33,117,44,121,92,8081,13861,40,2564x1271
0.01662608,0.001266046,33,117,44,121,92,8083,13865,40,2564x1271
0.01698294,0.001266324,33,117,44,121,92,8087,13873,40,2564x1271
0.01609149,0.001311243,33,119,44,123,94,8169,13957,40,2564x1271
0.01656647,0.001321779,33,118,45,123,94,8149,13917,40,2564x1271
0.01656675,0.001296547,33,120,45,124,95,8927,15473,40,2564x1271
0.01679051,0.00123721,33,121,45,124,95,8947,15513,40,2564x1271
0.01702287,0.001314293,33,121,45,123,94,8957,15539,40,2564x1271
0.01598335,0.001332316,33,121,45,123,94,8983,15591,40,2564x1271
0.01646998,0.001288784,33,121,45,122,93,9007,15639,40,2564x1271
0.01656619,0.001274365,33,121,45,120,91,9025,15675,40,2564x1271
0.01697601,0.001291001,33,121,45,118,91,8961,15627,40,2564x1271
0.01700457,0.001278801,33,123,45,117,91,9001,15641,40,2564x1271
0.01571939,0.001323998,33,123,45,117,91,8995,15629,40,2564x1271
0.01656758,0.001286288,33,123,45,117,91,8997,15633,40,2564x1271
0.01672341,0.00133093,33,123,45,115,91,8917,15553,40,2564x1271
0.01700401,0.001244142,33,123,45,115,91,8921,15561,40,2564x1271
0.01600609,0.001455982,33,123,46,115,91,8913,15545,40,2564x1271
0.01700179,0.001315125,33,125,46,119,93,9133,15700,40,2564x1271
0.01609759,0.001348398,33,125,46,119,93,9131,15696,40,2564x1271
0.01691223,0.00129322,33,125,46,119,93,9119,15672,40,2564x1271
0.01700235,0.00128712,33,125,46,119,93,9111,15656,40,2564x1271
0.01578538,0.001398585,33,125,46,119,93,9105,15644,40,2564x1271
0.0165673,0.001348952,33,125,47,119,93,9059,15552,40,2564x1271
0.01665742,0.001403299,33,127,47,120,94,9073,15580,40,2564x1271
0.01700346,0.001335366,33,127,47,120,94,9045,15524,40,2564x1271
0.01603936,0.001393594,33,127,47,120,94,9017,15468,40,2564x1271
0.01696824,0.001342021,33,125,47,120,92,8987,15408,40,2564x1271
0.01700318,0.001380008,33,125,47,120,92,8959,15352,40,2564x1271
0.01600526,0.001368639,33,127,47,120,94,8945,15324,40,2564x1271
0.01629002,0.001427145,33,127,47,120,94,8915,15264,40,2564x1271
0.0167162,0.001395812,33,127,47,121,94,8935,15290,40,2564x1271
0.01641646,0.001346457,33,127,47,121,94,8919,15258,40,2564x1271
0.01661139,0.00134923,33,127,47,121,94,8907,15234,40,2564x1271
0.01698432,0.001394148,33,127,49,121,94,8901,15222,40,2564x1271
0.01610397,0.001312906,33,127,49,122,94,9903,16136,40,2564x1271
0.01692388,0.001416054,33,127,49,122,94,9887,16104,40,2564x1271
0.01698793,0.001412726,33,127,50,122,94,9869,16068,40,2564x1271
0.0160047,0.001406903,33,129,49,123,95,9857,16044,40,2564x1271
0.01701704,0.001381394,33,127,49,122,94,9837,16004,40,2564x1271
0.01599056,0.00133897,33,113,49,120,92,8729,13906,40,2564x1271
0.0164758,0.001393039,33,113,50,120,92,8737,13916,40,2564x1271
0.01656647,0.001345348,33,113,50,120,91,8909,14260,40,2564x1271
0.01656675,0.001363094,33,113,52,120,91,8879,14200,40,2564x1271
0.01995424,0.001319007,33,111,52,124,89,9613,14853,40,2564x1271
0.01656702,0.001380563,33,111,52,124,89,9581,14789,40,2564x1271
0.01689726,0.001329266,33,111,52,123,89,9551,14729,40,2564x1271
0.01700484,0.001386107,33,111,52,124,89,9619,14770,40,2564x1271
0.01600276,0.001340357,33,111,52,124,89,9595,14722,40,2564x1271
0.01636212,0.001309857,33,111,52,124,89,9589,14710,40,2564x1271
0.01664605,0.001334534,33,111,53,125,89,9587,14692,40,2564x1271
0.01648744,0.001336752,33,113,53,126,91,9587,14692,40,2564x1271
0.01656647,0.001362261,33,113,53,126,91,9575,14668,40,2564x1271
0.01695715,0.001343684,33,113,53,126,91,9565,14648,40,2564x1271
0.01617606,0.001376403,33,113,53,126,91,9537,14592,40,2564x1271
0.01683071,0.001399417,33,113,54,126,91,9511,14540,40,2564x1271
0.01630278,0.001378899,33,114,54,127,92,9549,14562,40,2564x1271
0.01670538,0.001373631,33,114,54,127,92,9529,14522,40,2564x1271
0.01642783,0.001395258,33,114,54,127,92,9527,14518,40,2564x1271
0.01658005,0.001375016,33,114,55,127,92,9509,14482,40,2564x1271
0.01655538,0.001388049,33,115,55,128,93,9527,14464,40,2564x1271
0.01656481,0.001342852,33,115,56,128,93,9515,14440,40,2564x1271
0.01689282,0.001389712,33,128,56,129,95,9591,14474,40,2564x1271
0.01702203,0.001350616,33,128,56,129,95,9571,14434,40,2564x1271
0.01598252,0.001374185,33,128,56,129,95,9549,14390,40,2564x1271
0.01700512,0.001405794,33,128,56,129,95,9537,14366,40,2564x1271
0.01600415,0.001442118,33,130,56,129,97,9521,14334,40,2564x1271
0.01700401,0.001372243,33,130,56,129,97,9497,14286,40,2564x1271
0.016056,0.001453486,33,130,56,129,97,9489,14270,40,2564x1271
0.01695022,0.001371967,33,130,57,129,97,9469,14230,40,2564x1271
0.01618299,0.001451268,33,132,57,130,98,9757,14806,40,2564x1271
0.016826,0.001414112,33,132,57,130,98,9753,14798,40,2564x1271
0.01700318,0.001433522,33,132,57,130,98,9715,14722,40,2564x1271
0.01587078,0.001394426,33,132,57,130,98,9701,14694,40,2564x1271
0.01656675,0.00138389,33,132,57,130,98,9703,14698,40,2564x1271
0.01657201,0.001390267,33,132,57,130,98,9673,14638,40,2564x1271
0.01700429,0.001396644,33,132,57,130,98,9659,14610,40,2564x1271
0.01612393,0.001367807,33,132,57,130,98,9643,14578,40,2564x1271
0.01688312,0.001449882,33,132,57,130,98,9621,14534,40,2564x1271
0.01625009,0.001404686,33,132,57,130,98,9603,14498,40,2564x1271
0.01675723,0.001390821,33,132,57,130,98,9573,14438,40,2564x1271
0.01700373,0.001425481,33,133,57,130,98,9545,14382,40,2564x1271
0.01600415,0.001443504,33,132,57,130,98,9519,14330,40,2564x1271
0.01650131,0.001437681,33,129,56,127,93,9395,14082,40,2564x1271
0.01656647,0.001318175,33,126,56,126,92,9387,14066,40,2564x1271
0.0165673,0.001316788,33,126,56,126,92,9387,14066,40,2564x1271
0.01656675,0.001356439,33,125,56,126,92,9361,14014,40,2564x1271
0.01681685,0.001285456,33,125,56,126,92,9345,13982,40,2564x1271
0.01631636,0.001343407,33,125,56,126,92,9329,13950,40,2564x1271
0.01669097,0.001326216,33,125,56,126,92,9291,13874,40,2564x1271
0.01700484,0.001320393,33,125,56,126,92,9283,13858,40,2564x1271
0.01600665,0.001329265,33,125,57,126,92,9275,13842,40,2564x1271
0.01656397,0.001347011,33,129,57,126,92,9247,13786,40,2564x1271
0.01656647,0.001321502,33,129,57,126,92,9241,13774,40,2564x1271
0.01688977,0.001317343,33,129,57,126,92,9231,13754,40,2564x1271
0.01624344,0.001309025,33,129,57,126,92,9225,13742,40,2564x1271
0.01675335,0.001340357,33,129,57,126,92,9199,13690,40,2564x1271
0.01638069,0.001300707,33,129,57,126,92,9181,13654,40,2564x1271
0.01662525,0.001358657,33,128,56,126,92,9161,13614,40,2564x1271
0.01700318,0.001302093,33,127,55,125,91,9153,13598,40,2564x1271
0.01607097,0.001302925,33,125,57,127,93,10147,15586,40,2564x1271
0.01693719,0.001363925,33,136,58,136,102,10613,16400,40,2564x1271
0.01700457,0.001319006,33,138,58,137,103,10723,16620,40,2564x1271
0.01602328,0.001325106,33,137,58,136,102,10671,16634,40,2564x1271
0.01630167,0.001321502,33,138,58,138,103,11075,17049,40,2564x1271
0.01668487,0.001374185,33,138,59,138,103,11087,17073,40,2564x1271
0.01701898,0.001371689,33,140,60,139,104,11251,17401,40,2564x1271
0.01599611,0.001353667,33,142,60,140,105,11317,17533,40,2564x1271
0.01699569,0.001347566,33,142,60,140,105,11361,17621,40,2564x1271
0.0223147,0.001419104,33,142,60,140,105,11395,17689,40,2564x1271
0.01669401,0.001381671,33,142,61,140,105,11489,17877,40,2564x1271
0.01644003,0.001397476,33,145,61,142,107,11547,17993,40,2564x1271
0.01656619,0.001152363,33,145,61,142,107,11561,18021,40,2564x1271
0.01656647,0.001118813,33,145,61,142,107,11645,18189,40,2564x1271
0.01656675,0.001144599,33,143,61,140,105,11607,18193,40,2564x1271
0.01687702,0.001140718,33,143,61,140,105,11645,18269,40,2564x1271
0.01625675,0.001098849,33,143,61,140,105,11687,18353,40,2564x1271
0.01656675,0.001190905,33,143,62,140,105,11715,18409,40,2564x1271
0.01656647,0.001141549,33,143,62,141,105,11807,18539,40,2564x1271
0.01662664,0.001146818,33,143,62,141,105,11853,18631,40,2564x1271
0.01700346,0.001124358,33,143,62,141,105,11869,18663,40,2564x1271
0.01606986,0.001141272,33,143,63,141,105,11895,18715,40,2564x1271
0.01693968,0.001154581,33,143,63,142,105,11977,18825,40,2564x1271
0.01619408,0.0011446,33,143,63,142,105,11985,18841,40,2564x1271
0.01681241,0.001180368,33,143,63,142,105,12009,18889,40,2564x1271
0.01632163,0.001151254,33,143,63,142,105,12047,18965,40,2564x1271
0.01668736,0.001205046,33,143,63,142,105,12063,18997,40,2564x1271
0.01700623,0.001360875,33,144,63,142,106,12097,19065,40,2564x1271
0.01602356,0.001372244,33,144,63,142,106,12135,19131,40,2564x1271
0.01698266,0.001344516,33,144,63,141,105,12159,19179,40,2564x1271
0.01613336,0.001379453,33,144,63,139,103,12171,19203,40,2564x1271
0.01689033,0.001356439,33,144,63,136,100,12163,19187,40,2564x1271
0.01698682,0.001360044,33,144,63,136,100,12163,19187,40,2564x1271
0.01600221,0.001377512,33,144,63,137,100,12417,19430,40,2564x1271
0.01638679,0.001340911,33,144,63,137,100,12423,19442,40,2564x1271
0.01662081,0.001373076,33,144,63,137,100,12421,19438,40,2564x1271
0.0165124,0.001422708,33,144,63,137,100,12407,19410,40,2564x1271
0.01656702,0.001345625,33,144,63,137,100,12377,19350,40,2564x1271
0.01693164,0.00134313,33,144,63,137,100,12313,19222,40,2564x1271
0.01700484,0.001381394,33,144,63,137,100,12271,19138,40,2564x1271
0.01600249,0.001351171,33,144,63,137,100,12291,19178,40,2564x1271
0.01700429,0.001383889,33,146,63,140,103,12353,19302,40,2564x1271
0.01600443,0.001416054,33,146,63,140,103,12341,19278,40,2564x1271
0.01700318,0.001422153,33,146,63,140,103,12317,19230,40,2564x1271
0.0160158,0.001403299,33,146,63,140,103,12267,19130,40,2564x1271
0.01699292,0.001432136,33,146,63,140,103,12313,19127,40,2564x1271
0.01614029,0.001473173,33,146,63,140,103,12281,19063,40,2564x1271
0.01686593,0.001521973,33,146,63,140,103,12259,19019,40,2564x1271
0.01700595,0.001460418,33,146,63,140,103,12237,18975,40,2564x1271
0.01600138,0.001400526,33,146,64,140,103,12227,18955,40,2564x1271
0.01700401,0.00141439,33,146,65,141,103,12283,19013,40,2564x1271
0.0160047,0.001428809,33,148,65,142,104,12591,19629,40,2564x1271
0.01700401,0.001418549,33,148,65,142,104,12579,19605,40,2564x1271
