FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01677997,0.001476778,33,136,100,250,130,41068,43073,40,2564x1271
0.01635518,0.001409122,33,136,100,250,130,41350,43315,40,2564x1271
0.01665215,0.001432413,33,136,100,250,130,41518,43483,40,2564x1271
0.01647996,0.0014521,33,129,100,250,130,41958,44056,40,2564x1271
0.01656619,0.001376403,33,129,100,250,130,42146,44229,40,2564x1271
0.01656675,0.001383058,33,129,100,250,130,42196,44250,40,2564x1271
0.01656647,0.001445445,33,129,100,250,130,42560,44575,40,2564x1271
0.01684957,0.001392762,33,129,100,250,130,42990,44957,40,2564x1271
0.01628337,0.001362817,33,129,100,250,130,43154,45115,40,2564x1271
0.01672147,0.00136032,33,129,100,250,130,43314,45267,40,2564x1271
0.01700373,0.001350062,33,129,100,250,130,43676,45594,40,2564x1271
0.01600249,0.001367807,33,129,100,250,130,43830,45736,40,2564x1271
0.01700429,0.001393594,33,129,100,250,130,44384,46218,40,2564x1271
0.01958185,0.001387494,33,129,100,249,129,44554,46359,40,2564x1271
0.0165673,0.001441286,33,129,100,249,129,44744,46534,40,2564x1271
0.01686149,0.001365035,33,129,100,249,129,44968,46753,40,2564x1271
0.016272,0.001406626,33,129,100,249,129,45326,47066,40,2564x1271
0.01673561,0.001420767,33,129,100,249,129,45542,47226,40,2564x1271
0.01639733,0.001376126,33,129,100,249,129,45778,47451,40,2564x1271
0.01662691,0.001467627,33,129,100,249,129,45706,47447,40,2564x1271
0.0169871,0.001434077,33,129,100,249,129,46042,47733,40,2564x1271
0.01608622,0.001388325,33,129,100,249,129,46330,47989,40,2564x1271
0.01694024,0.001423263,33,129,100,249,129,46342,48001,40,2564x1271
0.01698599,0.001389713,33,129,101,249,129,46238,47935,40,2564x1271
0.01600304,0.001377512,33,129,101,248,128,46398,48089,40,2564x1271
0.01701787,0.00143269,33,129,101,248,128,46766,48428,40,2564x1271
0.0159889,0.001400804,33,128,100,248,127,46982,48617,40,2564x1271
0.01646388,0.001399694,33,127,100,247,126,47422,48764,40,2564x1271
0.01656702,0.001414112,33,127,101,247,126,47628,48925,40,2564x1271
0.016981,0.001380285,33,129,102,248,128,47584,48919,40,2564x1271
0.01615222,0.001398863,33,129,102,257,128,47908,49200,40,2564x1271
0.01685567,0.001430194,33,129,103,252,128,48226,49463,40,2564x1271
0.01627727,0.001455704,33,131,103,253,129,48306,49609,40,2564x1271
0.01656758,0.001421599,33,131,103,253,129,48600,49879,40,2564x1271
0.01716511,0.001449049,33,132,103,253,130,48786,50038,40,2564x1271
0.01600415,0.001501177,33,132,105,253,130,49030,50234,40,2564x1271
0.0165307,0.001449604,33,133,104,255,131,49220,50396,40,2564x1271
0.0165673,0.001507832,33,132,104,253,130,49092,50298,40,2564x1271
0.01691528,0.001488423,33,131,104,253,130,49190,50405,40,2564x1271
0.01621738,0.001515874,33,131,104,253,130,49328,50596,40,2564x1271
0.01678857,0.001440454,33,132,104,252,130,49966,51156,40,2564x1271
0.01634437,0.001432413,33,132,104,251,130,49774,50974,40,2564x1271
0.01656785,0.00145515,33,132,104,251,130,49864,51057,40,2564x1271
0.01656591,0.001531678,33,131,104,251,129,49672,50922,40,2564x1271
0.01656619,0.001499791,33,131,104,251,129,49706,50972,40,2564x1271
0.01656675,0.001441563,33,131,105,249,129,50495,51610,40,2564x1271
0.01986274,0.001539719,33,129,105,250,127,50367,51484,40,2564x1271
0.01656675,0.001547483,33,129,104,250,127,50571,51649,40,2564x1271
0.01656702,0.00146125,33,129,105,241,127,50561,51626,40,2564x1271
0.01656896,0.001554415,33,132,105,244,130,50547,51662,40,2564x1271
0.01686149,0.001539165,33,132,107,244,130,50639,51836,40,2564x1271
0.01626951,0.001557742,33,134,107,246,132,51139,52453,40,2564x1271
0.01675335,0.001490086,33,134,107,246,132,51255,52572,40,2564x1271
0.01698793,0.001470677,33,134,107,246,132,51651,52904,40,2564x1271
0.01600387,0.001475391,33,134,107,246,132,51935,53144,40,2564x1271
0.01652183,0.0015009,33,134,106,246,132,52087,53255,40,2564x1271
0.0174862,0.001457922,33,134,106,245,132,51743,52945,40,2564x1271
0.01564674,0.00154471,33,134,107,244,132,52087,53242,40,2564x1271
0.01656675,0.001481491,33,135,106,244,132,52035,53213,40,2564x1271
0.01656647,0.0014582,33,134,107,250,132,52511,53623,40,2564x1271
0.01656702,0.001516151,33,134,107,250,131,51993,53180,40,2564x1271
0.01656647,0.001507,33,135,107,251,132,53347,54192,40,2564x1271
0.01656675,0.001499514,33,135,107,251,132,52971,53845,40,2564x1271
0.01656702,0.001519201,33,143,109,252,133,53511,54557,40,2564x1271
0.01698349,0.001527796,33,146,109,252,133,53385,54473,40,2564x1271
0.01614944,0.001518646,33,145,110,253,133,55195,57907,40,2564x1271
0.0165673,0.001593789,33,146,110,254,134,55085,57866,40,2564x1271
0.01656675,0.001606543,33,146,110,254,134,55159,57937,40,2564x1271
0.01673228,0.001523637,33,148,109,254,136,54997,57757,40,2564x1271
0.01640121,0.001516705,33,147,110,253,135,54285,56812,40,2564x1271
0.01660723,0.001579924,33,147,109,253,135,54429,56857,40,2564x1271
0.01652515,0.001522528,33,146,109,254,136,54393,56781,40,2564x1271
0.0165673,0.001503673,33,145,110,255,136,54215,56660,40,2564x1271
0.01656619,0.001500345,33,146,110,254,137,54277,56663,40,2564x1271
0.01656675,0.001505891,33,146,112,254,137,53995,56368,40,2564x1271
0.01679273,0.001521141,33,148,111,255,138,53741,56425,40,2564x1271
0.01634049,0.001473728,33,148,111,255,138,53527,56214,40,2564x1271
0.01666657,0.001488423,33,148,111,255,138,53201,55913,40,2564x1271
0.01646887,0.001496741,33,148,111,255,138,53223,55978,40,2564x1271
0.018732,0.001492028,33,147,111,255,138,53699,56395,40,2564x1271
0.01656702,0.001409676,33,147,111,255,138,53605,56274,40,2564x1271
0.01656702,0.001315679,33,147,110,255,138,53521,56232,40,2564x1271
0.01668071,0.001272978,33,146,110,253,137,52451,54124,40,2564x1271
0.01645278,0.001361153,33,146,110,253,137,51839,53677,40,2564x1271
0.01656647,0.001342852,33,146,110,253,137,51807,53605,40,2564x1271
0.01699237,0.001324553,33,146,109,253,137,51697,53480,40,2564x1271
0.01614113,0.001316234,33,145,111,252,136,51369,53145,40,2564x1271
0.01686648,0.001333702,33,147,113,254,138,51493,53523,40,2564x1271
0.01626673,0.001272701,33,148,114,254,139,51455,53596,40,2564x1271
0.01656675,0.001333148,33,151,113,255,140,51395,53604,40,2564x1271
0.01656675,0.00136753,33,148,113,254,139,51373,53569,40,2564x1271
0.01661638,0.001490918,33,148,113,254,139,51079,53283,40,2564x1271
0.01651683,0.001357548,33,148,113,254,139,51337,53479,40,2564x1271
0.01656785,0.001298211,33,148,113,254,139,50905,53177,40,2564x1271
0.01656591,0.001327325,33,148,113,254,139,50695,52976,40,2564x1271
0.01656675,0.001688062,33,148,113,254,139,50617,52852,40,2564x1271
0.01656869,0.00158852,33,150,112,254,139,50095,52449,40,2564x1271
0.01656453,0.001555247,33,150,112,253,139,49847,52154,40,2564x1271
0.0166771,0.001629557,33,150,112,253,139,50127,52327,40,2564x1271
0.01645667,0.001551642,33,150,110,255,139,49445,51961,40,2564x1271
0.01656647,0.001543046,33,148,110,253,137,49573,52037,40,2564x1271
0.01656647,0.001571329,33,148,110,255,137,49805,52188,40,2564x1271
0.01656841,0.001568001,33,146,110,253,135,49375,51883,40,2564x1271
0.01656536,0.001566893,33,148,110,254,137,49993,52219,40,2564x1271
0.01656619,0.001594897,33,148,110,251,137,49713,51933,40,2564x1271
0.01675585,0.001545265,33,148,110,252,137,49603,51894,40,2564x1271
0.01637792,0.001594342,33,148,109,252,137,49429,51667,40,2564x1271
0.0166125,0.001508942,33,146,109,251,135,49069,51269,40,2564x1271
0.01702481,0.00161403,33,146,109,251,135,48689,51008,40,2564x1271
0.01606238,0.001523637,33,146,108,251,135,48353,50670,40,2564x1271
0.01656647,0.001559406,33,145,110,250,134,48491,50755,40,2564x1271
0.0165673,0.00153556,33,147,110,252,137,48175,50778,40,2564x1271
0.01935282,0.001567169,33,147,109,252,137,48621,51145,40,2564x1271
0.0165673,0.001584915,33,143,109,251,135,48535,50999,40,2564x1271
0.01656675,0.001505337,33,143,109,251,135,47989,50613,40,2564x1271
0.0165673,0.001522528,33,143,109,251,135,48275,50804,40,2564x1271
0.01656702,0.001496742,33,142,109,251,134,47989,50487,40,2564x1271
0.01656564,0.001496186,33,142,109,251,134,47367,50040,40,2564x1271
0.01663274,0.001548037,33,142,108,251,134,47377,49985,40,2564x1271
0.0170029,0.001491473,33,142,107,250,134,46861,49340,40,2564x1271
0.0160646,0.001512269,33,141,107,249,133,46287,48906,40,2564x1271
0.01695299,0.001520864,33,141,107,249,133,46203,48756,40,2564x1271
0.01618022,0.001487868,33,141,108,249,133,46605,49035,40,2564x1271
0.0168418,0.001568556,33,134,108,249,134,46593,49217,40,2564x1271
0.01629141,0.001552751,33,134,108,249,134,46939,49451,40,2564x1271
0.01669097,0.001589906,33,134,108,249,134,46307,48896,40,2564x1271
0.01701843,0.001501455,33,134,108,249,134,46721,49199,40,2564x1271
0.01599056,0.001463191,33,135,108,249,134,46675,49107,40,2564x1271
0.01656675,0.001467073,33,135,108,249,134,46383,48796,40,2564x1271
0.01656675,0.001485373,33,135,108,249,134,46931,49191,40,2564x1271
0.01687785,0.001498682,33,135,108,249,134,46815,49015,40,2564x1271
0.01625509,0.001452099,33,135,108,249,134,46905,49029,40,2564x1271
0.01656702,0.001460695,33,135,108,249,134,45953,48148,40,2564x1271
0.01656675,0.001478718,33,135,107,248,133,46315,48392,40,2564x1271
0.01662525,0.00146319,33,134,108,247,132,46407,48383,40,2564x1271
0.01650796,0.001483155,33,135,109,248,133,46587,48686,40,2564x1271
0.01656675,0.001495909,33,136,109,249,134,47111,49426,40,2564x1271
0.01656619,0.001525578,33,136,108,249,134,47203,49438,40,2564x1271
0.01656675,0.001515873,33,134,108,248,132,46725,48944,40,2564x1271
0.0165673,0.001490364,33,134,108,248,132,46547,48740,40,2564x1271
0.01656647,0.001518369,33,134,108,248,132,46463,48667,40,2564x1271
0.01668847,0.001468182,33,134,108,248,132,46431,48605,40,2564x1271
0.01644502,0.001510051,33,134,109,248,132,46065,48260,40,2564x1271
0.01656619,0.001523082,33,134,108,248,132,46385,48452,40,2564x1271
0.01656647,0.001505891,33,133,108,246,130,45499,47780,40,2564x1271
0.02074392,0.001480105,33,133,108,246,130,45249,47519,40,2564x1271
0.01669679,0.00151005,33,133,106,246,130,45523,47698,40,2564x1271
0.01643726,0.001315402,33,131,106,244,128,44937,46969,40,2564x1271
0.01657035,0.001303202,33,130,106,244,127,45061,47045,40,2564x1271
0.0170054,0.001267433,33,130,105,244,127,44915,46897,40,2564x1271
0.01612421,0.001285734,33,129,105,244,127,44469,46477,40,2564x1271
0.01656675,0.001535283,33,129,105,244,127,44403,46373,40,2564x1271
0.01732011,0.001504228,33,129,104,244,127,44275,46224,40,2564x1271
0.01600526,0.00143879,33,129,104,243,127,44387,46275,40,2564x1271
0.0170029,0.001460695,33,127,102,241,125,44265,46066,40,2564x1271
0.01600387,0.001457368,33,127,102,239,125,44025,45793,40,2564x1271
0.01700373,0.001423817,33,127,102,239,125,44181,45880,40,2564x1271
0.01606404,0.001427699,33,126,103,240,124,44083,45771,40,2564x1271
0.01694412,0.001482323,33,124,104,244,122,43165,45263,40,2564x1271
0.01618993,0.001421599,33,125,104,245,123,43033,45312,40,2564x1271
0.01681685,0.001465963,33,125,105,245,123,43075,45329,40,2564x1271
0.01631581,0.001410508,33,125,105,246,123,43379,45625,40,2564x1271
0.01671204,0.001405517,33,125,105,246,123,43281,45500,40,2564x1271
0.01642117,0.001402467,33,125,105,242,122,42891,45075,40,2564x1271
0.01656675,0.001526133,33,125,105,242,122,42451,44661,40,2564x1271
0.01656702,0.001403577,33,125,103,242,122,42705,44867,40,2564x1271
0.01656647,0.001466241,33,124,103,240,121,42669,44663,40,2564x1271
0.01687757,0.001434632,33,124,103,240,121,42753,44677,40,2564x1271
0.01625592,0.001429363,33,124,103,240,121,42999,44869,40,2564x1271
0.01656647,0.001399695,33,124,103,240,121,42825,44748,40,2564x1271
0.01718979,0.001443782,33,124,103,240,121,42791,44700,40,2564x1271
0.01600193,0.001380839,33,124,103,240,121,43075,45093,40,2564x1271
0.01700179,0.001434631,33,124,103,240,121,42719,44770,40,2564x1271
0.01607264,0.001431027,33,124,103,240,121,42563,44618,40,2564x1271
0.01656619,0.0008673224,33,124,103,240,121,42745,44761,40,2564x1271
0.01656702,0.0008329405,33,124,103,240,121,42247,44306,40,2564x1271
0.01680909,0.0008570632,33,124,103,240,121,42481,44488,40,2564x1271
0.01920698,0.001287675,33,124,103,240,121,42821,44781,40,2564x1271
0.01680576,0.001503951,33,124,102,240,121,42849,44782,40,2564x1271
0.01632773,0.00139914,33,125,102,231,121,42803,44683,40,2564x1271
0.01669235,0.001244974,33,125,100,231,121,42087,44049,40,2564x1271
0.01644086,0.001235269,33,125,98,225,122,42787,44558,40,2564x1271
0.01656675,0.001208651,33,122,98,224,119,41527,42836,40,2564x1271
0.0165673,0.001338416,33,130,101,226,120,42225,43487,40,2564x1271
0.0165673,0.001281297,33,135,99,228,123,42005,43389,40,2564x1271
0.01656619,0.001454595,33,130,99,231,121,25825,30072,40,2564x1271
0.01656647,0.001456258,33,130,99,231,121,25845,30100,40,2564x1271
0.0165673,0.001459586,33,130,99,231,121,25841,30104,40,2564x1271
0.01656619,0.00143269,33,130,99,231,121,25837,30098,40,2564x1271
0.01661998,0.00141134,33,130,99,231,121,25891,30204,40,2564x1271
0.0170029,0.001387494,33,130,99,231,121,25883,30190,40,2564x1271
0.01607901,0.001446276,33,130,99,231,121,25861,30154,40,2564x1271
0.01692748,0.001474282,33,130,99,226,121,25777,30074,40,2564x1271
0.01620518,0.00147955,33,131,99,226,122,25765,30048,40,2564x1271
0.01680992,0.001427422,33,131,99,224,122,25695,29948,40,2564x1271
0.01632219,0.001393039,33,131,99,221,122,25717,30179,40,2564x1271
0.01668459,0.001419935,33,131,99,221,122,25749,30267,40,2564x1271
0.0164489,0.001403576,33,131,99,221,122,25791,30339,40,2564x1271
0.01656675,0.00139914,33,131,99,221,122,25795,30359,40,2564x1271
0.01656675,0.001406903,33,131,98,221,122,25835,30445,40,2564x1271
0.01656647,0.001456258,33,129,98,214,120,25647,30271,40,2564x1271
0.0168773,0.001447663,33,129,97,209,120,25511,30197,40,2564x1271
0.01625592,0.001396921,33,129,97,208,120,25425,30095,40,2564x1271
0.01675113,0.001501455,33,129,97,208,120,25397,30051,40,2564x1271
0.01700207,0.001384444,33,129,96,208,120,25387,30041,40,2564x1271
0.01600443,0.001402467,33,129,95,207,120,25337,29991,40,2564x1271
0.01700318,0.001367253,33,129,96,206,120,25283,29925,40,2564x1271
0.01700318,0.001349784,33,129,96,207,121,25583,30433,40,2564x1271
0.0156362,0.001437127,33,130,97,207,121,25621,30519,40,2564x1271
0.01942935,0.001398031,33,130,98,208,121,25731,30671,40,2564x1271
0.0165673,0.001453763,33,129,101,218,122,26137,31060,40,2564x1271
0.01656647,0.001441563,33,134,103,228,124,26515,31678,40,2564x1271
0.01726354,0.001431581,33,136,101,230,125,28799,33499,40,2564x1271
0.0160047,0.001474559,33,136,98,228,125,27877,32568,40,2564x1271
0.01700235,0.001457923,33,135,96,228,124,27725,32786,40,2564x1271
0.01600415,0.001478718,33,135,99,223,124,27651,32700,40,2564x1271
0.01655926,0.001435186,33,136,100,230,126,28637,33648,40,2564x1271
0.01656619,0.00142964,33,136,100,230,126,29413,34296,40,2564x1271
0.01688977,0.001510328,33,136,100,230,126,30171,34906,40,2564x1271
0.01624372,0.001420213,33,136,100,230,126,30877,35650,40,2564x1271
0.01676001,0.001468737,33,136,100,230,126,31291,36008,40,2564x1271
0.01637293,0.001473727,33,136,100,230,126,31701,36358,40,2564x1271
0.01663967,0.001460695,33,136,100,230,126,32161,36753,40,2564x1271
0.01700429,0.001423263,33,136,100,230,126,33011,37464,40,2564x1271
0.01605628,0.001408013,33,136,100,230,126,33391,37762,40,2564x1271
0.01656702,0.001487314,33,136,100,230,126,33919,38214,40,2564x1271
0.01656647,0.001460972,33,136,100,230,126,34561,38740,40,2564x1271
0.01682628,0.001418826,33,136,100,230,126,35001,39079,40,2564x1271
0.01630694,0.001493414,33,137,100,230,127,35565,39544,40,2564x1271
0.01669901,0.001495078,33,137,100,230,127,35975,39914,40,2564x1271
0.01643504,0.001469846,33,137,100,230,127,36869,40642,40,2564x1271
0.01657174,0.001434354,33,137,100,230,127,37173,41065,40,2564x1271
0.01691417,0.001498128,33,137,99,230,127,37731,41567,40,2564x1271
0.01621377,0.001479827,33,137,98,229,127,38083,41859,40,2564x1271
0.01656647,0.001393594,33,135,97,229,126,38637,42192,40,2564x1271
0.01656647,0.001490918,33,135,97,228,126,39101,42566,40,2564x1271
0.01666795,0.001443782,33,135,97,228,126,39629,43004,40,2564x1271
0.01646554,0.001428809,33,135,97,228,126,40095,43405,40,2564x1271
0.01656619,0.001401358,33,135,97,228,126,40797,43980,40,2564x1271
0.01698044,0.001536392,33,135,97,228,126,41147,44230,40,2564x1271
0.01615305,0.00144905,33,135,97,228,126,41793,44768,40,2564x1271
0.01834354,0.001418272,33,135,97,228,126,42217,45083,40,2564x1271
0.0165673,0.001309856,33,135,97,228,126,42497,45333,40,2564x1271
0.01656675,0.001177318,33,126,97,227,125,43055,45960,40,2564x1271
0.01656647,0.001208096,33,126,98,227,125,43131,46017,40,2564x1271
0.01656702,0.001256342,33,126,97,227,125,42943,45866,40,2564x1271
0.01656619,0.001239705,33,126,96,227,125,42743,45701,40,2564x1271
0.01656702,0.001210037,33,125,97,226,124,42839,45749,40,2564x1271
0.01656675,0.0012178,33,126,97,227,125,43219,45947,40,2564x1271
0.01657229,0.001253014,33,126,97,227,125,43269,45970,40,2564x1271
0.01700401,0.001400249,33,126,97,227,125,43803,46322,40,2564x1271
0.01612449,0.001381671,33,126,97,227,125,43865,46369,40,2564x1271
0.01688201,0.001361153,33,126,97,227,125,44185,46624,40,2564x1271
0.01625093,0.001398031,33,126,96,227,125,44039,46386,40,2564x1271
0.01656702,0.001422985,33,125,98,226,124,44429,46704,40,2564x1271
0.01719422,0.001433522,33,127,98,228,126,44535,46973,40,2564x1271
0.01600526,0.001440177,33,127,98,228,126,44749,47070,40,2564x1271
0.01700263,0.001388326,33,127,98,228,126,44609,46946,40,2564x1271
0.01606404,0.001403576,33,127,98,228,126,44461,46820,40,2564x1271
0.01694329,0.001398586,33,127,98,227,125,44929,47123,40,2564x1271
0.0161902,0.001419103,33,127,98,227,125,44357,46684,40,2564x1271
0.01681713,0.001395536,33,127,98,227,125,44751,47016,40,2564x1271
0.01631775,0.00143269,33,127,98,227,125,45127,47204,40,2564x1271
0.01668986,0.001468459,33,127,98,227,125,45905,47834,40,2564x1271
0.01700318,0.00144489,33,127,98,227,125,45811,47721,40,2564x1271
0.01600554,0.001387494,33,127,98,227,125,46089,47812,40,2564x1271
0.01700373,0.001390267,33,127,97,227,125,45997,47715,40,2564x1271
0.01612948,0.001406904,33,126,97,227,125,46491,48311,40,2564x1271
0.01687619,0.001393039,33,126,97,227,125,46701,48382,40,2564x1271
0.01625703,0.001394703,33,126,96,227,125,46785,48463,40,2564x1271
0.01675169,0.001405239,33,124,96,226,123,46447,48085,40,2564x1271
0.0163818,0.001368916,33,123,96,226,122,46787,48257,40,2564x1271
0.02195562,0.001450159,33,122,96,225,120,46275,47794,40,2564x1271
0.01667405,0.00145515,33,122,97,225,120,46599,48057,40,2564x1271
0.01646027,0.001375017,33,122,97,226,120,47089,48344,40,2564x1271
0.01656896,0.001477055,33,122,97,226,120,46867,48131,40,2564x1271
0.01656397,0.001371412,33,122,97,226,120,46861,48019,40,2564x1271
0.01656702,0.001354498,33,122,96,225,120,46717,47882,40,2564x1271
0.01656647,0.001384167,33,122,98,225,120,46431,47621,40,2564x1271
0.01729571,0.00143574,33,124,98,227,122,47023,48213,40,2564x1271
0.01600443,0.001487037,33,123,98,226,121,47295,48442,40,2564x1271
0.01639955,0.001454873,33,123,99,227,121,47153,48309,40,2564x1271
0.0166075,0.001539719,33,124,99,228,122,47865,48865,40,2564x1271
0.01652599,0.001455981,33,124,99,227,122,47841,48830,40,2564x1271
0.01656675,0.0014704,33,125,99,228,123,47905,48845,40,2564x1271
0.01656675,0.001480105,33,125,98,227,123,48311,49094,40,2564x1271
0.01656675,0.001443227,33,125,98,227,123,48213,48965,40,2564x1271
0.01656647,0.001451822,33,125,98,227,123,48383,49080,40,2564x1271
0.01722972,0.001491195,33,125,98,226,123,48703,49234,40,2564x1271
0.0160047,0.001423817,33,125,98,227,123,48773,49314,40,2564x1271
0.01646526,0.001496741,33,125,100,227,123,49015,49498,40,2564x1271
0.01656702,0.001468737,33,128,99,228,125,49447,50026,40,2564x1271
0.0169785,0.001505614,33,128,99,228,125,48995,49663,40,2564x1271
0.01615499,0.0014826,33,128,99,227,125,48839,49510,40,2564x1271
0.01656619,0.001462359,33,128,99,228,125,49343,49811,40,2564x1271
0.01729099,0.00152641,33,128,99,228,125,49847,50209,40,2564x1271
0.01600276,0.001453763,33,128,99,227,125,49819,50174,40,2564x1271
0.01640703,0.001514764,33,128,99,228,125,50253,50416,40,2564x1271
0.01661721,0.001510605,33,128,99,228,125,50025,50193,40,2564x1271
0.01651573,0.001459031,33,128,99,228,125,50075,50214,40,2564x1271
0.01656675,0.001533619,33,128,99,228,125,50191,50300,40,2564x1271
0.01656647,0.00147345,33,128,98,227,125,50833,50719,40,2564x1271
0.01656675,0.001535006,33,127,99,227,124,49389,49453,40,2564x1271
0.01965034,0.001545542,33,137,99,229,126,50137,50358,40,2564x1271
0.01713849,0.001491195,33,137,97,228,126,50827,50957,40,2564x1271
0.01600304,0.001498128,33,137,97,222,125,50891,50905,40,2564x1271
0.01656037,0.001278524,33,137,97,222,125,50423,50518,40,2564x1271
0.01656508,0.001335366,33,137,96,222,125,50485,50516,40,2564x1271
0.01688839,0.001361707,33,136,97,222,125,50435,50442,40,2564x1271
0.01624566,0.001320393,33,137,97,223,126,50659,50657,40,2564x1271
0.01676195,0.001511714,33,137,99,223,126,50363,50395,40,2564x1271
0.01637127,0.001518091,33,141,97,225,128,51013,50939,40,2564x1271
0.0166369,0.001477886,33,137,97,223,126,50091,50114,40,2564x1271
0.01649659,0.001521419,33,137,97,223,126,50151,50161,40,2564x1271
0.01656647,0.001499792,33,137,98,223,126,49865,49899,40,2564x1271
0.01656702,0.001489532,33,138,99,224,127,50203,50402,40,2564x1271
0.01656675,0.001499514,33,141,99,225,128,50491,50812,40,2564x1271
0.01656647,0.001484541,33,141,99,225,128,50515,50842,40,2564x1271
0.01656647,0.00150201,33,141,99,225,128,50533,50868,40,2564x1271
0.01656869,0.001546929,33,141,98,225,128,50619,50967,40,2564x1271
0.01656481,0.001547483,33,140,97,224,127,50929,51169,40,2564x1271
0.01657867,0.001482323,33,139,97,224,127,51309,51467,40,2564x1271
0.01700595,0.001551919,33,139,96,224,127,50683,50908,40,2564x1271
0.01611562,0.001502009,33,136,96,223,126,50397,50490,40,2564x1271
0.01689005,0.001504505,33,136,97,223,126,50005,50168,40,2564x1271
0.01624316,0.0014887,33,138,96,224,128,49721,49931,40,2564x1271
0.01656647,0.001469013,33,137,97,223,127,49715,49919,40,2564x1271
0.01656702,0.001457923,33,138,99,224,128,50453,50652,40,2564x1271
0.01665991,0.001474281,33,140,98,225,129,50927,51124,40,2564x1271
0.01647303,0.001484818,33,139,99,225,129,50529,50784,40,2564x1271
0.01656675,0.001457368,33,139,99,226,129,51621,53369,40,2564x1271
0.01697185,0.001505337,33,140,99,226,130,51751,53481,40,2564x1271
0.01616137,0.001558297,33,140,99,226,130,51719,53443,40,2564x1271
0.01682766,0.001581311,33,140,100,226,130,51519,53280,40,2564x1271
0.02187688,0.001540274,33,140,99,227,130,51313,53109,40,2564x1271
0.01656702,0.001560238,33,139,98,225,130,51625,53313,40,2564x1271
0.01656675,0.001549424,33,139,97,224,129,51099,52820,40,2564x1271
0.01700429,0.00153861,33,139,97,223,129,51171,52872,40,2564x1271
0.01612893,0.001527242,33,137,96,221,127,50785,52524,40,2564x1271
0.01656675,0.001555524,33,136,97,220,126,51027,52837,40,2564x1271
0.0165673,0.001489254,33,138,97,221,126,50749,52660,40,2564x1271
0.01675141,0.001439622,33,138,98,221,126,50893,52810,40,2564x1271
0.01638125,0.001511437,33,139,97,221,126,50715,52648,40,2564x1271
0.01662636,0.001521419,33,138,97,220,125,50837,52726,40,2564x1271
0.01700373,0.001452377,33,139,97,221,126,51843,53409,40,2564x1271
0.01607014,0.001432968,33,139,97,221,126,51581,53193,40,2564x1271
0.01656702,0.001503119,33,139,97,221,126,51637,53228,40,2564x1271
0.01656813,0.001454872,33,139,97,221,126,51765,53330,40,2564x1271
0.01681519,0.001444058,33,140,96,222,127,51253,52908,40,2564x1271
0.01631692,0.001503119,33,140,96,221,127,51101,52812,40,2564x1271
0.0167076,0.001409121,33,140,95,220,127,51009,52751,40,2564x1271
0.01642506,0.001534174,33,140,96,218,125,49557,51889,40,2564x1271
0.01656675,0.00142354,33,141,94,219,126,49547,52013,40,2564x1271
0.0170237,0.001436017,33,139,94,218,125,49371,51815,40,2564x1271
0.01610951,0.001427699,33,139,94,218,125,50059,52421,40,2564x1271
0.01656702,0.001401358,33,140,94,218,126,49669,52103,40,2564x1271
0.01656619,0.001392207,33,140,92,218,126,49663,52091,40,2564x1271
0.01675529,0.001437958,33,138,91,213,125,35335,40612,40,2564x1271
0.01637847,0.001416331,33,137,89,212,124,35237,40416,40,2564x1271
0.01662996,0.00141328,33,135,89,210,123,35055,40106,40,2564x1271
0.01650297,0.001427976,33,135,89,210,123,35055,40106,40,2564x1271
0.01656675,0.001380562,33,135,89,211,124,35071,40132,40,2564x1271
0.01656675,0.001417994,33,123,87,210,122,34993,40094,40,2564x1271
0.01656647,0.001332316,33,119,87,209,120,34671,39450,40,2564x1271
0.01899181,0.001366698,33,119,87,209,120,34717,39542,40,2564x1271
0.016826,0.00141328,33,119,87,209,120,34747,39602,40,2564x1271
0.01700263,0.001315957,33,119,87,209,120,34361,39392,40,2564x1271
0.01600637,0.001152364,33,119,87,209,120,34341,39352,40,2564x1271
0.01643227,0.001172881,33,119,87,209,120,33933,39098,40,2564x1271
0.01657673,0.001371689,33,119,87,209,120,33927,39086,40,2564x1271
0.0170029,0.001403022,33,119,87,209,120,33917,39066,40,2564x1271
0.01612199,0.001395257,33,119,87,209,120,33485,38764,40,2564x1271
0.01656508,0.001402189,33,119,87,209,120,33467,38728,40,2564x1271
0.01656675,0.001407735,33,119,87,209,120,33463,38720,40,2564x1271
0.01678358,0.001345902,33,119,87,209,120,33059,38474,40,2564x1271
0.01634964,0.001311243,33,119,87,209,120,33157,38670,40,2564x1271
0.01663551,0.001442395,33,119,87,209,120,33187,38730,40,2564x1271
0.01649798,0.00137779,33,119,87,209,120,32811,38540,40,2564x1271
0.01656702,0.001372244,33,119,86,209,120,32799,38516,40,2564x1271
0.01656619,0.001354498,33,117,86,208,118,32767,38452,40,2564x1271
0.01740135,0.001347289,33,117,86,208,118,32351,38182,40,2564x1271
0.01598862,0.001292666,33,117,86,208,118,32343,38166,40,2564x1271
0.01700152,0.00135727,33,117,86,208,118,32303,38086,40,2564x1271
0.0160047,0.00134923,33,117,86,208,118,31885,37812,40,2564x1271
0.01700373,0.001306529,33,118,86,208,119,31863,37768,40,2564x1271
0.01600304,0.001342852,33,118,86,208,119,31847,37736,40,2564x1271
0.01700429,0.001331484,33,118,88,208,119,31429,37462,40,2564x1271
