FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01658153,0.001155324,1,64,36,907,904,748464,501528,37,2260x1271
0.01707774,0.001342614,1,64,36,907,904,748464,501528,37,2260x1271
0.016041,0.001241765,1,64,36,907,904,748464,501528,37,2260x1271
0.01656657,0.001171116,1,50,36,893,890,739394,489359,37,2260x1271
0.01679376,0.001217107,1,64,36,907,904,748464,501528,37,2260x1271
0.01633966,0.001225696,1,64,36,907,904,748464,501528,37,2260x1271
0.01657156,0.001173887,1,64,36,907,904,748464,501528,37,2260x1271
0.01808899,0.001279168,1,64,36,907,904,748464,501528,37,2260x1271
0.0167763,0.003138491,1,50,36,893,890,739394,489359,37,2260x1271
0.01674278,0.00129967,1,64,36,907,904,748464,501528,37,2260x1271
0.0165674,0.003008553,1,64,36,907,904,748464,501528,37,2260x1271
0.01667933,0.001300502,1,64,36,908,904,748464,501653,37,2260x1271
0.01919888,0.001165298,1,64,36,908,904,748464,501653,37,2260x1271
0.01669984,0.003123807,1,64,36,908,904,748464,501653,37,2260x1271
0.01643386,0.001273904,1,64,36,908,902,747456,501200,37,2260x1271
0.01656657,0.001236779,1,64,36,907,902,747456,501075,37,2260x1271
0.01656685,0.001074424,1,50,36,893,888,738386,488906,37,2260x1271
0.01673835,0.001228744,1,64,36,907,902,747456,501075,37,2260x1271
0.0170697,0.001388328,1,64,36,908,902,747456,501200,37,2260x1271
0.01603545,0.001299116,1,64,36,907,902,747456,501075,37,2260x1271
0.01642278,0.001196605,1,64,36,908,902,747456,501200,37,2260x1271
0.01692619,0.001289973,1,64,36,907,902,747456,501075,37,2260x1271
0.01620723,0.001125402,1,50,36,893,888,738386,488906,37,2260x1271
0.01657183,0.001210181,1,64,36,906,901,746944,500786,37,2260x1271
0.02026416,0.001239826,1,64,36,906,900,746440,500622,37,2260x1271
0.01724231,0.002682457,1,64,36,906,900,746440,500622,37,2260x1271
0.01589083,0.002138319,1,64,36,903,897,744928,499505,37,2260x1271
0.01733485,0.001212397,1,64,36,896,892,733168,492780,37,2260x1271
0.01593821,0.001285264,1,50,36,884,878,733378,485891,37,2260x1271
0.01642721,0.001165298,1,64,36,897,892,733168,492905,37,2260x1271
0.01656657,0.001303548,1,64,36,896,892,733168,492780,37,2260x1271
0.01656657,0.001151999,1,64,36,896,892,733168,492780,37,2260x1271
0.01689433,0.001202701,1,64,36,897,892,733168,492905,37,2260x1271
0.01623937,0.00118109,1,64,36,896,892,733168,492780,37,2260x1271
0.01656629,0.001247584,1,50,36,882,878,724098,480611,37,2260x1271
0.01674777,0.001205748,1,64,36,896,892,733168,492780,37,2260x1271
0.01638565,0.001328761,1,64,36,896,891,732664,492616,37,2260x1271
0.01657183,0.00131851,1,64,36,895,891,732664,492491,37,2260x1271
0.02029796,0.001281661,1,64,36,896,891,732664,492616,37,2260x1271
0.01656685,0.002857557,1,64,36,895,891,732664,492491,37,2260x1271
0.01687854,0.002030544,1,64,36,896,891,732664,492616,37,2260x1271
0.01702039,0.001255896,1,50,36,882,877,723594,480447,37,2260x1271
0.01580051,0.001371982,1,64,36,894,891,732664,492491,37,2260x1271
0.01657128,0.001269195,1,64,36,894,891,732664,492491,37,2260x1271
0.02091857,0.001218216,1,64,36,895,891,732664,492616,37,2260x1271
0.01656657,0.003283947,1,64,36,894,891,732664,492491,37,2260x1271
0.01656657,0.00187373,1,64,36,893,890,732160,492202,37,2260x1271
0.01656685,0.001191064,1,64,36,893,889,731656,492038,37,2260x1271
0.01656629,0.001122354,1,50,36,879,875,722586,479869,37,2260x1271
0.016955,0.001232622,1,64,36,893,889,731656,492038,37,2260x1271
0.01972335,0.001204363,1,64,36,893,889,731656,492038,37,2260x1271
0.01656685,0.00309444,1,64,36,893,889,731656,492038,37,2260x1271
0.016571,0.001889245,1,64,36,893,889,731656,492038,37,2260x1271
0.01656352,0.001151168,1,64,36,892,888,731144,491749,37,2260x1271
0.0168306,0.002474388,1,64,36,892,888,731144,491749,37,2260x1271
0.0163017,0.001901436,1,50,36,878,874,722074,479580,37,2260x1271
0.01656657,0.001153108,1,64,36,892,888,731144,491749,37,2260x1271
0.01656685,0.001338735,1,64,36,891,887,730632,491460,37,2260x1271
0.01656657,0.001158371,1,64,36,892,886,730128,491296,37,2260x1271
0.01656685,0.001161142,1,64,36,892,886,730128,491296,37,2260x1271
0.01670621,0.001335964,1,64,36,892,886,730128,491296,37,2260x1271
0.01642693,0.001244536,1,50,36,878,872,721058,479127,37,2260x1271
0.01656685,0.001214337,1,64,36,891,885,729632,491007,37,2260x1271
0.01656629,0.001327653,1,64,36,891,885,729632,491007,37,2260x1271
0.01656685,0.00120187,1,64,36,890,884,729120,490718,37,2260x1271
0.01656657,0.001246753,1,64,36,890,884,729120,490718,37,2260x1271
0.01694226,0.001137592,1,64,36,890,884,729120,490718,37,2260x1271
0.01700986,0.001219601,1,50,36,876,870,720050,478549,37,2260x1271
0.01574815,0.001229021,1,64,36,890,884,735842,497471,37,2260x1271
0.01656685,0.001329315,1,64,36,891,885,736354,497760,37,2260x1271
0.01661256,0.001190788,1,64,36,888,884,735842,497346,37,2260x1271
0.01719493,0.001272796,1,64,36,890,883,735330,497182,37,2260x1271
0.01607784,0.001299671,1,64,36,889,882,734818,496893,37,2260x1271
0.01638094,0.001159757,1,50,36,875,868,725748,484724,37,2260x1271
0.01656685,0.0012498,1,64,36,886,881,734314,496479,37,2260x1271
0.01656657,0.001361731,1,64,36,879,875,731282,494745,37,2260x1271
0.01680262,0.00114812,1,64,36,879,875,731282,494620,37,2260x1271
0.01633052,0.001260606,1,64,36,880,876,731778,495034,37,2260x1271
0.01656685,0.00119993,1,50,36,866,862,722708,482865,37,2260x1271
0.01656685,0.001364502,1,64,36,870,867,727082,492433,37,2260x1271
0.01656629,0.001162528,1,64,36,868,867,727082,492308,37,2260x1271
0.01656657,0.001285541,1,64,36,865,861,724066,490574,37,2260x1271
0.01656685,0.001175272,1,64,36,865,861,724066,490574,37,2260x1271
0.0174695,0.00126864,1,64,36,864,860,723562,490410,37,2260x1271
0.01566364,0.001194943,1,50,36,850,846,714492,478241,37,2260x1271
0.01657904,0.001182199,1,64,36,863,859,723050,490121,37,2260x1271
0.01655937,0.001244259,1,64,36,862,858,722538,489832,37,2260x1271
0.02440698,0.001225142,1,64,36,862,858,722538,489832,37,2260x1271
0.01656685,0.003140432,1,64,36,864,858,722538,489957,37,2260x1271
0.01656657,0.001759029,1,64,36,863,857,722026,489668,37,2260x1271
0.01656685,0.001117644,1,64,36,860,856,721530,489254,37,2260x1271
0.01656657,0.001387497,1,64,36,854,849,717882,487231,37,2260x1271
0.01656657,0.00133264,1,50,36,840,835,708812,475062,37,2260x1271
0.0165674,0.001225697,1,64,36,854,849,717882,487231,37,2260x1271
0.01656685,0.00128277,1,64,36,854,849,717882,487231,37,2260x1271
0.01656602,0.001206025,1,64,36,851,847,716866,486528,37,2260x1271
0.01656685,0.001232899,1,64,36,850,845,715866,486075,37,2260x1271
0.01678849,0.001168345,1,64,36,849,844,715362,485661,37,2260x1271
0.01634437,0.001142857,1,50,36,834,829,705788,473203,37,2260x1271
0.01656713,0.001301332,1,64,36,837,833,709666,482482,37,2260x1271
0.01664664,0.00121129,1,64,36,837,833,709666,482482,37,2260x1271
0.01648622,0.001268917,1,64,36,837,833,709666,482607,37,2260x1271
0.0165674,0.001192173,1,64,36,838,834,710170,482896,37,2260x1271
0.01656713,0.001172779,1,64,36,838,834,710170,482771,37,2260x1271
0.01677492,0.001209904,1,50,36,824,820,701100,470602,37,2260x1271
0.01694697,0.001272796,1,64,36,838,834,710170,482771,37,2260x1271
0.01602382,0.001224034,1,64,36,837,834,710170,482771,37,2260x1271
0.01695251,0.001230684,1,64,36,837,834,710170,482771,37,2260x1271
0.01615486,0.001260052,1,64,36,836,833,709666,482357,37,2260x1271
0.01654579,0.001230683,1,64,36,836,833,709666,482357,37,2260x1271
0.01656685,0.001175549,1,50,36,822,819,700596,470188,37,2260x1271
0.01695694,0.001134822,1,64,36,836,833,709666,482357,37,2260x1271
0.01617648,0.001229852,1,64,36,836,833,709666,482357,37,2260x1271
0.01656657,0.001323774,1,64,36,834,831,708674,481904,37,2260x1271
0.01674195,0.001217938,1,64,36,834,831,708674,481904,37,2260x1271
0.01639646,0.001350926,1,64,36,832,829,707658,481326,37,2260x1271
0.02255209,0.001127341,1,50,36,819,816,699100,469446,37,2260x1271
0.01686025,0.003159548,1,64,36,830,826,706106,480459,37,2260x1271
0.01701152,0.001340952,1,64,36,830,826,706106,480459,37,2260x1271
0.01585454,0.001253125,1,64,36,830,826,706106,480459,37,2260x1271
0.01703009,0.001248692,1,64,36,830,826,706106,480459,37,2260x1271
0.01607701,0.001210458,1,64,36,829,825,705610,480170,37,2260x1271
0.01687189,0.001238442,1,64,36,828,824,705114,479881,37,2260x1271
0.01693727,0.001135653,1,50,36,814,810,696044,467712,37,2260x1271
0.01602687,0.001314077,1,64,36,828,824,705114,479881,37,2260x1271
0.01696165,0.001193003,1,64,36,827,823,704610,479592,37,2260x1271
0.01603601,0.001288034,1,64,36,825,822,704106,479428,37,2260x1271
0.01656657,0.001151999,1,64,36,825,822,704106,479303,37,2260x1271
0.01656685,0.001281938,1,64,36,826,819,702554,478686,37,2260x1271
0.01675857,0.001400518,1,50,36,812,805,693484,466517,37,2260x1271
0.01637429,0.001150337,1,64,36,826,819,702554,478686,37,2260x1271
0.01678739,0.001260328,1,64,36,822,817,701546,477983,37,2260x1271
0.01634659,0.001246475,1,64,36,821,816,701042,477694,37,2260x1271
0.0166688,0.00126864,1,64,36,821,814,700018,477241,37,2260x1271
0.01691705,0.001162527,1,64,36,820,815,700376,477315,37,2260x1271
0.02129509,0.001197714,1,50,36,808,801,691460,465361,37,2260x1271
0.01673557,0.002427012,1,64,36,820,815,700376,477315,37,2260x1271
0.01639812,0.001209627,1,64,36,819,814,699864,477026,37,2260x1271
0.01680207,0.001158925,1,64,36,819,814,699864,477026,37,2260x1271
0.01633135,0.001162804,1,64,36,815,813,699352,476612,37,2260x1271
0.01673308,0.001164744,1,64,36,814,812,698840,476323,37,2260x1271
0.01693589,0.001348432,1,64,36,817,810,697816,475995,37,2260x1271
0.01603102,0.00109077,1,50,36,803,796,688746,463826,37,2260x1271
0.01656657,0.001174441,1,64,36,817,810,697816,475995,37,2260x1271
0.01656685,0.001328761,1,64,36,816,810,697816,475995,37,2260x1271
0.01656713,0.001260051,1,64,36,816,810,697816,475995,37,2260x1271
0.01656602,0.001327376,1,64,36,813,809,697320,475581,37,2260x1271
0.0168259,0.001165852,1,64,36,811,808,696816,475167,37,2260x1271
0.02296103,0.001124294,1,50,36,797,794,687746,462998,37,2260x1271
0.01692813,0.002437262,1,64,36,812,807,696312,475003,37,2260x1271
0.01620474,0.001869852,1,64,36,811,806,695808,474714,37,2260x1271
0.01656685,0.001175272,1,64,36,810,805,695296,474425,37,2260x1271
0.01656685,0.001189956,1,64,36,809,804,694800,474261,37,2260x1271
0.01656657,0.001142303,1,64,36,809,804,694800,474136,37,2260x1271
0.01656657,0.001207133,1,64,36,807,802,693776,473558,37,2260x1271
0.01656657,0.001217939,1,64,36,808,803,694126,473757,37,2260x1271
0.01656657,0.001240104,1,50,36,794,789,685056,461588,37,2260x1271
0.01691815,0.001309367,1,64,36,807,803,694126,473632,37,2260x1271
0.01692148,0.001341229,1,64,36,807,803,694126,473632,37,2260x1271
0.01602271,0.00112845,1,64,36,807,803,694126,473632,37,2260x1271
0.01693228,0.001133437,1,64,36,807,801,688978,469175,37,2260x1271
0.02445464,0.001203532,1,64,36,806,800,688466,468886,37,2260x1271
0.01656685,0.002448622,1,50,36,792,786,679396,456717,37,2260x1271
0.01656629,0.001791445,1,64,36,807,801,688978,469175,37,2260x1271
0.01656713,0.001211567,1,50,36,793,787,679908,457006,37,2260x1271
0.01675192,0.001142856,1,64,36,806,800,688466,468886,37,2260x1271
0.02143777,0.001268639,1,64,36,806,800,688466,468886,37,2260x1271
0.01657017,0.002380466,1,64,36,805,799,687954,468722,37,2260x1271
0.01656352,0.001554008,1,64,36,799,797,678972,463108,37,2260x1271
0.01656657,0.001910579,1,64,36,799,797,678980,463108,37,2260x1271
0.01669014,0.001168623,1,64,36,799,797,678980,463108,37,2260x1271
0.01695279,0.001126511,1,50,36,787,784,670422,451353,37,2260x1271
0.01616816,0.001149783,1,64,36,801,797,678980,463233,37,2260x1271
0.01699628,0.00122625,1,64,36,802,797,678980,463483,37,2260x1271
0.01602603,0.001273904,1,64,36,796,793,676932,462077,37,2260x1271
0.01691428,0.00111709,1,64,36,798,794,677444,462491,37,2260x1271
0.02231549,0.00122542,1,64,36,794,792,676420,461788,37,2260x1271
0.01663085,0.002082354,1,50,36,784,780,668374,450322,37,2260x1271
0.01650368,0.001127619,1,64,36,799,792,676748,462150,37,2260x1271
0.01656657,0.00169503,1,50,36,786,779,668190,450270,37,2260x1271
0.01681869,0.001163082,1,64,36,801,794,677764,462728,37,2260x1271
0.01631445,0.001170562,1,64,36,800,795,678276,462892,37,2260x1271
0.01660148,0.001412155,1,64,36,798,794,677774,462607,37,2260x1271
0.01716474,0.001261713,1,64,36,797,793,677262,462318,37,2260x1271
0.01595151,0.001237887,1,64,36,791,787,674198,460584,37,2260x1271
0.01715199,0.001150891,1,50,36,777,773,665128,448415,37,2260x1271
0.01598143,0.001174995,1,64,36,791,787,674198,460584,37,2260x1271
0.01690125,0.001216554,1,64,36,791,785,673174,460131,37,2260x1271
0.02448816,0.001175826,1,64,36,790,784,672670,459842,37,2260x1271
0.01750718,0.002490181,1,64,36,788,782,671670,459139,37,2260x1271
0.01605651,0.001505245,1,64,36,788,781,671158,458975,37,2260x1271
0.01613686,0.00124703,1,64,36,788,780,670646,458686,37,2260x1271
0.01677353,0.001242874,1,64,36,787,779,670134,458397,37,2260x1271
0.01694725,0.001060847,1,50,36,773,765,661064,446228,37,2260x1271
0.02116376,0.00117361,1,64,36,785,779,669980,458182,37,2260x1271
0.01667268,0.00214857,1,64,36,785,779,669980,458182,37,2260x1271
0.01653249,0.001273627,1,64,36,780,776,668468,457315,37,2260x1271
0.01649509,0.001262545,1,64,36,781,775,667972,457151,37,2260x1271
0.01749748,0.001095757,1,64,36,780,772,666468,456409,37,2260x1271
0.01563566,0.001112657,1,64,36,779,770,665460,455831,37,2260x1271
0.01657017,0.001183029,1,64,36,779,770,665460,455831,37,2260x1271
0.0188002,0.001064173,1,50,36,765,756,656390,443662,37,2260x1271
0.01708938,0.002105903,1,64,36,769,765,654942,449475,37,2260x1271
0.01604487,0.001183861,1,64,36,771,764,654430,449311,37,2260x1271
0.01657128,0.001081628,1,64,36,773,764,654422,449436,37,2260x1271
0.02221353,0.001224865,1,64,36,771,764,654422,449311,37,2260x1271
0.01704643,0.00202251,1,64,36,768,762,653406,448733,37,2260x1271
0.01622247,0.001314354,1,64,36,767,761,652902,448444,37,2260x1271
0.01698576,0.00115754,1,64,36,768,761,652910,448444,37,2260x1271
0.01601024,0.001088831,1,50,36,754,747,643840,436275,37,2260x1271
0.01656629,0.001110995,1,64,36,769,760,652390,448280,37,2260x1271
0.01656685,0.00119993,1,64,36,767,760,652382,448155,37,2260x1271
0.01656657,0.00124038,1,64,36,762,757,650854,447163,37,2260x1271
0.01739608,0.001179428,1,64,36,759,753,648822,446132,37,2260x1271
0.01573734,0.001176934,1,50,36,745,739,639752,433963,37,2260x1271
0.01656657,0.001235948,1,64,36,760,754,649318,446421,37,2260x1271
0.01672145,0.00111238,1,64,36,757,753,648814,446007,37,2260x1271
0.01641225,0.001221264,1,64,36,757,751,647806,445429,37,2260x1271
0.01656657,0.001124294,1,64,36,755,749,646790,444851,37,2260x1271
0.01716945,0.001171948,1,64,36,751,746,637304,439323,37,2260x1271
0.01596397,0.001094095,1,50,36,738,733,628738,427443,37,2260x1271
0.01669097,0.001110441,1,64,36,750,743,635768,438581,37,2260x1271
0.0164419,0.001200761,1,64,36,749,742,635264,438292,37,2260x1271
0.01656713,0.001181645,1,64,36,745,740,634264,437714,37,2260x1271
0.01656657,0.001168069,1,64,36,739,736,632288,436433,37,2260x1271
0.01656657,0.001215722,1,64,36,739,734,631264,435855,37,2260x1271
0.0167051,0.001029264,1,50,36,725,720,622194,423686,37,2260x1271
0.01643303,0.00124232,1,64,36,739,733,630768,435691,37,2260x1271
0.0166954,0.001204363,1,64,36,735,729,628728,434535,37,2260x1271
0.01643331,0.00125922,1,64,36,732,727,627712,433957,37,2260x1271
0.01656823,0.001250909,1,64,36,734,729,628792,434535,37,2260x1271
0.01692785,0.001064172,1,64,36,733,730,629304,434699,37,2260x1271
0.01636016,0.001143965,1,50,36,718,715,619738,422241,37,2260x1271
0.01710738,0.00111709,1,64,36,730,727,627800,433832,37,2260x1271
0.02616158,0.001191342,1,64,36,729,728,628296,433996,37,2260x1271
0.01656408,0.002632864,1,64,36,730,729,628808,434285,37,2260x1271
0.01656657,0.001312692,1,64,36,730,729,628816,434285,37,2260x1271
0.01671646,0.001110718,1,64,36,733,729,628816,434410,37,2260x1271
0.02237782,0.001097142,1,64,36,732,731,629832,434863,37,2260x1271
0.01656657,0.002230302,1,64,36,738,734,631352,435855,37,2260x1271
0.0165699,0.001341229,1,64,36,733,731,629848,434863,37,2260x1271
0.0170323,0.001206025,1,64,36,734,730,629344,434699,37,2260x1271
0.01609779,0.001858769,1,50,36,720,716,620274,422530,37,2260x1271
0.01692259,0.001130112,1,64,36,737,731,629856,435113,37,2260x1271
0.01621055,0.001127896,1,64,36,739,732,630360,435402,37,2260x1271
