FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01698964,0.002653643,1,107,48,1115,1109,923628,744882,37,2260x1271
0.01619449,0.003031825,1,107,48,1115,1109,923628,744882,37,2260x1271
0.01715254,0.001483913,1,107,48,1116,1110,924132,745171,37,2260x1271
0.01600082,0.001495272,1,107,48,1116,1110,924132,745171,37,2260x1271
0.01633052,0.001519099,1,107,48,1115,1109,923628,744882,37,2260x1271
0.01676661,0.001388328,1,60,48,1067,1061,890640,697921,37,2260x1271
0.01702482,0.00153406,1,107,48,1114,1108,923124,744593,37,2260x1271
0.01590884,0.001568969,1,107,48,1114,1108,923124,744593,37,2260x1271
0.01700903,0.001570077,1,107,48,1114,1108,923124,744593,37,2260x1271
0.01612411,0.00155844,1,111,48,1121,1115,927108,749217,37,2260x1271
0.01688712,0.001436536,1,60,48,1070,1064,892632,700233,37,2260x1271
0.01702482,0.001544033,1,111,48,1121,1115,927108,749217,37,2260x1271
0.02361931,0.001522423,1,111,48,1121,1115,927108,749217,37,2260x1271
0.01656713,0.003924778,1,111,48,1119,1113,926092,748639,37,2260x1271
0.01705724,0.001600276,1,111,48,1119,1113,926092,748639,37,2260x1271
0.01607646,0.00171664,1,111,48,1117,1111,925084,748061,37,2260x1271
0.01682811,0.00151799,1,111,48,1116,1110,924580,747772,37,2260x1271
0.02145523,0.001644328,1,111,48,1113,1105,912820,741172,37,2260x1271
0.01656657,0.003899012,1,60,48,1062,1054,878344,692188,37,2260x1271
0.01656685,0.002200934,1,111,48,1113,1105,912820,741172,37,2260x1271
0.01656685,0.001608034,1,60,48,1062,1054,878344,692188,37,2260x1271
0.01691594,0.001747393,1,111,48,1113,1105,912820,741172,37,2260x1271
0.01621693,0.001513834,1,111,48,1113,1105,912820,741172,37,2260x1271
0.01672532,0.00151993,1,111,48,1113,1105,912820,741172,37,2260x1271
0.02349547,0.001570077,1,111,48,1112,1105,912820,741172,37,2260x1271
0.01671618,0.00393669,1,111,48,1111,1104,912316,740883,37,2260x1271
0.01641779,0.001477817,1,111,48,1111,1104,912316,740883,37,2260x1271
0.01661367,0.001660674,1,111,48,1111,1104,912316,740883,37,2260x1271
0.01718967,0.00144928,1,60,48,1060,1053,877840,691899,37,2260x1271
0.01591189,0.001578111,1,111,48,1111,1104,912316,740883,37,2260x1271
0.02299039,0.001564536,1,111,48,1112,1104,912316,740883,37,2260x1271
0.01656713,0.003949988,1,111,48,1111,1104,912316,740758,37,2260x1271
0.0172376,0.001629367,1,111,48,1111,1104,912316,740758,37,2260x1271
0.01594874,0.001503029,1,111,48,1112,1104,912316,740883,37,2260x1271
0.01703369,0.001621055,1,111,48,1111,1104,912316,740758,37,2260x1271
0.02191486,0.00155096,1,60,48,1060,1053,877840,691774,37,2260x1271
0.016571,0.003462924,1,111,48,1110,1102,911308,740305,37,2260x1271
0.01656214,0.001629921,1,111,48,1109,1102,911308,740180,37,2260x1271
0.01681287,0.002886925,1,111,48,1109,1102,911308,740180,37,2260x1271
0.01645409,0.001487791,1,111,48,1109,1102,911308,740180,37,2260x1271
0.01656768,0.003046787,1,111,48,1109,1102,911308,740180,37,2260x1271
0.01716086,0.001498874,1,111,48,1108,1100,911308,740305,37,2260x1271
0.01865973,0.001502199,1,111,48,1106,1099,910796,739891,37,2260x1271
0.01755788,0.003101366,1,60,48,1055,1048,876320,690907,37,2260x1271
0.01602964,0.001551237,1,111,48,1107,1099,910796,740016,37,2260x1271
0.01611303,0.001542649,1,109,48,1100,1094,905748,735060,37,2260x1271
0.01687216,0.001597783,1,109,48,1100,1094,905748,735060,37,2260x1271
0.01626596,0.001534337,1,109,48,1098,1093,905244,734771,37,2260x1271
0.0187531,0.001572294,1,109,48,1097,1093,905244,734646,37,2260x1271
0.0169611,0.003112725,1,109,48,1096,1092,904748,734357,37,2260x1271
0.01617398,0.001354804,1,60,48,1047,1043,872540,687644,37,2260x1271
0.0167087,0.001731047,1,109,48,1096,1092,904748,734357,37,2260x1271
0.01690181,0.00172412,1,109,48,1095,1091,904236,734068,37,2260x1271
0.01611442,0.001711929,1,109,48,1095,1091,904236,734068,37,2260x1271
0.02259725,0.001616622,1,109,48,1095,1091,904236,734068,37,2260x1271
0.01656685,0.003276465,1,109,48,1095,1091,904236,734068,37,2260x1271
0.01694115,0.002212847,1,109,48,1095,1091,910958,740821,37,2260x1271
0.01695085,0.001519653,1,109,48,1097,1092,911470,741110,37,2260x1271
0.01609585,0.001513281,1,60,48,1048,1043,879262,694397,37,2260x1271
0.01627926,0.00159806,1,109,48,1098,1091,910958,740946,37,2260x1271
0.01664803,0.001581713,1,109,48,1097,1089,909934,740493,37,2260x1271
0.02223625,0.001536276,1,109,48,1097,1089,909934,740493,37,2260x1271
0.01663611,0.003843323,1,109,48,1097,1089,909934,740493,37,2260x1271
0.01650257,0.001632969,1,109,48,1090,1082,906398,738470,37,2260x1271
0.01702344,0.001629644,1,109,48,1089,1082,906382,738470,37,2260x1271
0.01657073,0.00306424,1,60,48,1041,1034,874686,692046,37,2260x1271
0.01677824,0.001510787,1,109,48,1080,1073,901686,735869,37,2260x1271
0.01635185,0.002549194,1,109,48,1082,1074,902198,736158,37,2260x1271
0.01656657,0.001554562,1,109,48,1081,1073,901686,735869,37,2260x1271
0.01657156,0.001591411,1,109,48,1073,1068,899182,734299,37,2260x1271
0.01689821,0.001575341,1,109,48,1071,1066,898166,733721,37,2260x1271
0.01657156,0.00316786,1,60,48,1023,1018,866470,687297,37,2260x1271
0.01684557,0.001608034,1,109,48,1071,1066,898166,733721,37,2260x1271
0.01628397,0.002657522,1,109,48,1070,1065,897654,733432,37,2260x1271
0.01671424,0.001558995,1,109,48,1069,1064,897142,733143,37,2260x1271
0.01709325,0.001509401,1,109,48,1069,1064,897142,733143,37,2260x1271
0.02151562,0.00153406,1,109,48,1069,1064,897142,733143,37,2260x1271
0.01656713,0.00373721,1,60,48,1020,1015,864934,686430,37,2260x1271
0.01691178,0.001489454,1,113,48,1069,1064,896134,732565,37,2260x1271
0.02458042,0.001464242,1,64,48,1020,1015,863926,685852,37,2260x1271
0.01656713,0.004098768,1,113,48,1066,1058,892998,730956,37,2260x1271
0.01682423,0.001538493,1,113,48,1066,1058,892998,730956,37,2260x1271
0.01630918,0.001615514,1,113,48,1065,1057,892486,730792,37,2260x1271
0.01665578,0.001576726,1,113,48,1063,1055,891982,730503,37,2260x1271
0.01688186,0.001592241,1,113,48,1059,1052,890478,729636,37,2260x1271
0.01618063,0.001598059,1,113,48,1050,1042,885286,726746,37,2260x1271
0.01654856,0.001591965,1,113,48,1050,1042,885286,726746,37,2260x1271
0.01745426,0.001567584,1,64,48,1000,992,852574,679744,37,2260x1271
0.0161086,0.001542095,1,113,48,1049,1041,884782,726457,37,2260x1271
0.01613686,0.001618285,1,113,48,1049,1041,884782,726457,37,2260x1271
0.01672339,0.001563428,1,113,48,1050,1042,885286,726746,37,2260x1271
0.01973665,0.001573402,1,111,48,1047,1039,881262,722493,37,2260x1271
0.0165674,0.003210527,1,111,48,1046,1038,880758,722204,37,2260x1271
0.016635,0.001525194,1,111,48,1043,1035,879238,721337,37,2260x1271
0.0165034,0.001445955,1,64,48,996,988,849298,676895,37,2260x1271
0.02109588,0.001526579,1,111,48,1044,1036,879750,721626,37,2260x1271
0.01656934,0.003497557,1,111,48,1044,1036,879750,721626,37,2260x1271
0.01657793,0.001514943,1,111,48,1040,1035,879246,721212,37,2260x1271
0.01728719,0.003083357,1,111,48,1041,1034,878734,721048,37,2260x1271
0.01618534,0.001583653,1,111,48,1040,1033,878238,720759,37,2260x1271
0.02077561,0.001523532,1,111,48,1037,1032,877726,720345,37,2260x1271
0.01656768,0.003370111,1,64,48,990,985,847786,675903,37,2260x1271
0.01656602,0.001592242,1,111,48,1041,1033,877726,720470,37,2260x1271
0.01656713,0.001687548,1,111,48,1035,1027,874670,718736,37,2260x1271
0.01753377,0.00160277,1,111,48,1035,1027,874670,718736,37,2260x1271
0.02049024,0.001469505,1,111,48,1033,1026,874166,718447,37,2260x1271
0.0165674,0.003232691,1,111,48,1030,1025,873662,718033,37,2260x1271
0.01656629,0.001542095,1,108,48,1029,1024,874012,718232,37,2260x1271
0.01656685,0.001552346,1,108,48,1027,1022,872996,717654,37,2260x1271
0.01678822,0.001548189,1,108,48,1027,1020,871988,717201,37,2260x1271
0.0236617,0.001428224,1,61,48,980,973,842048,672759,37,2260x1271
0.01656713,0.003643843,1,108,48,1027,1020,871988,717201,37,2260x1271
0.01656657,0.001530735,1,108,48,1026,1021,872500,717240,37,2260x1271
0.01657183,0.001562597,1,108,48,1026,1021,872500,717240,37,2260x1271
0.02091746,0.001507185,1,108,48,1027,1020,871988,717076,37,2260x1271
0.01676356,0.00338424,1,108,48,1021,1016,869924,715795,37,2260x1271
0.01637069,0.001526579,1,108,48,1024,1016,869924,715920,37,2260x1271
0.016786,0.001522146,1,108,48,1020,1015,869412,715506,37,2260x1271
0.01703203,0.001550129,1,108,48,1023,1015,869412,715631,37,2260x1271
0.01590524,0.001450389,1,61,48,976,968,839472,671189,37,2260x1271
0.02176054,0.001515774,1,106,48,1019,1011,864876,711089,37,2260x1271
0.01715725,0.002883323,1,106,48,1019,1011,864876,711089,37,2260x1271
0.01598171,0.001531843,1,106,48,1016,1010,864380,710675,37,2260x1271
0.01709325,0.002621505,1,106,48,1017,1009,863722,710421,37,2260x1271
0.01608366,0.001529904,1,106,48,1017,1009,863722,710421,37,2260x1271
0.01651836,0.001672865,1,106,48,1016,1008,863226,710132,37,2260x1271
0.01656685,0.002776103,1,61,48,971,963,835554,667961,37,2260x1271
0.01656629,0.001451497,1,106,48,1014,1006,862202,709679,37,2260x1271
0.01656685,0.001538216,1,106,48,1015,1007,862714,709843,37,2260x1271
0.01704976,0.001505245,1,106,48,1016,1008,863226,710132,37,2260x1271
0.01608366,0.001490008,1,106,48,1012,1004,861202,708976,37,2260x1271
0.01656657,0.001400241,1,106,48,1012,1004,861202,708976,37,2260x1271
0.01656685,0.001555116,1,61,48,967,959,833530,666805,37,2260x1271
0.01656657,0.001517159,1,106,48,1012,1004,857054,704972,37,2260x1271
0.01686219,0.001703618,1,106,48,1012,1004,857054,704972,37,2260x1271
0.01627095,0.001458423,1,106,48,1011,1003,856542,704683,37,2260x1271
0.01673835,0.001552068,1,106,48,1001,999,846544,698491,37,2260x1271
0.0163948,0.001530735,1,106,48,1000,998,846040,698202,37,2260x1271
0.01656685,0.00158116,1,61,48,955,953,818368,656031,37,2260x1271
0.01707525,0.00159889,1,106,48,1000,998,846040,698202,37,2260x1271
0.01606316,0.001469229,1,106,48,1000,998,846040,698202,37,2260x1271
0.02346444,0.001485575,1,106,48,1002,999,846560,698741,37,2260x1271
0.01657073,0.00281683,1,96,48,991,986,835000,683003,37,2260x1271
0.0214447,0.001456484,1,96,48,991,986,835000,683003,37,2260x1271
0.01736782,0.003221886,1,96,48,991,986,835000,683003,37,2260x1271
0.0159504,0.001407999,1,96,48,993,985,834488,682839,37,2260x1271
0.01638233,0.001494994,1,96,48,991,983,833464,682136,37,2260x1271
0.01673114,0.001385558,1,59,48,954,946,811828,648041,37,2260x1271
0.01698548,0.001443185,1,96,48,990,982,832952,681847,37,2260x1271
0.01599805,0.00142296,1,96,48,989,982,832952,681847,37,2260x1271
0.0169514,0.001472276,1,96,48,989,982,832952,681847,37,2260x1271
0.01617343,0.001476709,1,96,48,989,982,832952,681847,37,2260x1271
0.02395372,0.001431272,1,96,48,989,982,832952,681847,37,2260x1271
0.01663694,0.003057869,1,59,48,952,945,811316,647752,37,2260x1271
0.01708356,0.001530181,1,96,48,983,977,829424,678668,37,2260x1271
0.01598364,0.001352865,1,59,48,946,940,807788,644573,37,2260x1271
0.02461173,0.001583098,1,96,48,979,973,826416,675778,37,2260x1271
0.01656768,0.004844602,1,96,48,977,971,825416,675200,37,2260x1271
0.01725035,0.001444294,1,96,48,977,971,825416,675200,37,2260x1271
0.01588307,0.001773713,1,96,48,977,971,825416,675200,37,2260x1271
0.01656657,0.00153406,1,96,48,977,971,825416,675200,37,2260x1271
0.01656629,0.001333748,1,100,48,979,973,825416,675200,37,2260x1271
0.01709159,0.001369489,1,100,48,978,972,824758,674821,37,2260x1271
0.02688553,0.001526302,1,63,48,941,935,803122,640726,37,2260x1271
0.01700598,0.003128518,1,100,48,976,971,824758,674696,37,2260x1271
0.02167576,0.001442631,1,100,48,974,970,824574,674519,37,2260x1271
0.01721682,0.00296644,1,100,48,974,970,824582,674519,37,2260x1271
0.01605457,0.001697246,1,100,48,973,969,824072,674234,37,2260x1271
0.01642887,0.001404951,1,63,48,937,933,802948,640428,37,2260x1271
0.01659622,0.00145122,1,100,48,969,963,820096,669735,37,2260x1271
0.02229415,0.0014889,1,100,48,965,956,816536,667837,37,2260x1271
0.01661949,0.002780257,1,100,48,965,956,816536,667837,37,2260x1271
0.01651393,0.001508571,1,100,48,963,954,815512,667259,37,2260x1271
0.01656685,0.001403289,1,100,48,960,951,806018,661731,37,2260x1271
0.01684917,0.001419913,1,100,48,959,950,805506,661442,37,2260x1271
0.01628536,0.001429887,1,100,48,951,942,799892,648186,37,2260x1271
0.01674361,0.001364224,1,63,48,914,905,778256,614091,37,2260x1271
0.0163887,0.001474493,1,96,48,949,940,799892,648186,37,2260x1271
0.01663999,0.001485852,1,96,48,946,938,798892,647483,37,2260x1271
0.01702177,0.001516882,1,96,48,946,938,798892,647483,37,2260x1271
0.01702898,0.001426008,1,96,48,946,938,798892,647483,37,2260x1271
0.01595428,0.001423237,1,96,48,944,937,798380,647194,37,2260x1271
0.01705918,0.001324605,1,59,48,909,901,777256,613388,37,2260x1271
0.02724154,0.001494717,1,96,48,940,934,796860,646327,37,2260x1271
0.01657377,0.00283844,1,96,48,940,934,796860,646327,37,2260x1271
0.01706666,0.001366718,1,96,48,938,933,796348,645913,37,2260x1271
0.0241507,0.001391653,1,96,48,940,933,796348,646038,37,2260x1271
0.01685138,0.00280741,1,96,48,938,932,795836,645749,37,2260x1271
0.01695583,0.001371151,1,96,48,937,931,795324,645460,37,2260x1271
0.01602326,0.001380017,1,96,48,936,930,794820,645171,37,2260x1271
0.02806163,0.001409384,1,96,48,936,930,794820,645171,37,2260x1271
0.01698991,0.002996639,1,96,48,933,929,794316,644757,37,2260x1271
0.01614406,0.001429056,1,96,48,938,930,794820,645296,37,2260x1271
0.01686496,0.001405505,1,96,48,938,930,794820,645296,37,2260x1271
0.01695334,0.001362008,1,96,48,938,930,794820,645296,37,2260x1271
0.01596287,0.001417696,1,96,48,936,930,794820,645171,37,2260x1271
0.01648595,0.001424069,1,96,48,939,931,795316,645585,37,2260x1271
0.01660065,0.001303549,1,59,48,901,893,773184,611201,37,2260x1271
0.01690181,0.001525194,1,96,48,933,927,793292,644304,37,2260x1271
0.01695168,0.001478372,1,96,48,932,926,792780,644015,37,2260x1271
0.01603518,0.001485298,1,96,48,932,926,792780,644015,37,2260x1271
0.01634382,0.001403289,1,96,48,932,926,792780,644015,37,2260x1271
0.01675608,0.001342614,1,59,48,896,890,771640,610209,37,2260x1271
0.0169514,0.001459532,1,96,48,932,926,792780,644015,37,2260x1271
0.01599223,0.001525194,1,96,48,928,924,791820,643312,37,2260x1271
0.01693533,0.001374476,1,96,48,932,923,791324,643273,37,2260x1271
0.02355503,0.001382787,1,96,48,932,923,791324,643273,37,2260x1271
0.01663306,0.002989713,1,96,48,925,918,786284,638317,37,2260x1271
0.01650091,0.001467843,1,96,48,923,919,786780,638481,37,2260x1271
0.01754624,0.001462856,1,96,48,925,918,786276,638317,37,2260x1271
0.02698776,0.001314077,1,59,48,888,881,764640,604222,37,2260x1271
0.01685499,0.002818493,1,96,48,924,917,785764,638028,37,2260x1271
0.01627871,0.001431549,1,96,48,920,912,780700,633322,37,2260x1271
0.01669984,0.00141077,1,96,48,919,911,780204,633033,37,2260x1271
0.01643857,0.001371705,1,59,48,883,875,759064,599227,37,2260x1271
0.02533096,0.001512172,1,96,48,919,911,780204,633033,37,2260x1271
0.01656713,0.002843427,1,96,48,920,912,780700,633322,37,2260x1271
0.01680484,0.001630475,1,96,48,926,918,783820,635056,37,2260x1271
0.01633384,0.001391376,1,96,48,926,918,783820,635056,37,2260x1271
0.02107344,0.001413263,1,96,48,926,917,783316,634767,37,2260x1271
0.01667656,0.002569418,1,96,48,926,917,783316,634767,37,2260x1271
0.01645713,0.001359791,1,96,48,924,915,782324,634189,37,2260x1271
0.0166073,0.001389436,1,96,48,925,916,782820,634478,37,2260x1271
0.02082852,0.001351203,1,59,48,888,879,761184,600383,37,2260x1271
0.01656685,0.002805747,1,96,48,920,912,780812,633322,37,2260x1271
0.01739635,0.001380848,1,96,48,918,911,780308,632908,37,2260x1271
0.01610222,0.001335964,1,96,48,916,909,779292,632330,37,2260x1271
0.01620086,0.001385558,1,96,48,915,908,778780,632166,37,2260x1271
0.01681564,0.001405505,1,96,48,915,908,778788,632041,37,2260x1271
0.0169478,0.001474492,1,96,48,905,899,774100,629440,37,2260x1271
0.01609724,0.001253402,1,59,48,871,864,753480,595923,37,2260x1271
0.0164056,0.001434042,1,96,48,907,900,774596,629729,37,2260x1271
0.01660702,0.001392761,1,96,48,906,899,774092,629440,37,2260x1271
0.01686856,0.001470891,1,96,48,905,898,773580,629151,37,2260x1271
0.01622441,0.001428778,1,96,48,903,896,772556,628573,37,2260x1271
0.01690846,0.001355081,1,96,48,903,896,772556,628573,37,2260x1271
0.01622967,0.001324605,1,59,48,866,859,750920,594478,37,2260x1271
0.02249169,0.001399687,1,96,48,903,896,772556,628573,37,2260x1271
0.01716806,0.002987496,1,96,48,898,894,771548,627870,37,2260x1271
0.0174465,0.001451497,1,96,48,896,892,769280,625724,37,2260x1271
0.01656657,0.003219392,1,96,48,895,888,765996,623000,37,2260x1271
0.0171168,0.001501644,1,96,48,890,885,764476,622008,37,2260x1271
0.01602105,0.001414371,1,96,48,889,884,763964,621719,37,2260x1271
0.02352927,0.00142961,1,96,48,889,883,763460,621430,37,2260x1271
0.01744622,0.003654647,1,59,48,852,846,741824,587335,37,2260x1271
0.01595788,0.001445679,1,96,48,889,883,763460,621430,37,2260x1271
0.02241606,0.001317124,1,59,48,852,846,741824,587335,37,2260x1271
0.0165674,0.002741194,1,96,48,889,883,763460,621430,37,2260x1271
0.01702233,0.001350095,1,96,48,890,884,763964,621719,37,2260x1271
0.01611635,0.001377523,1,96,48,888,882,762948,621141,37,2260x1271
0.02092827,0.001461748,1,96,48,886,881,762436,620852,37,2260x1271
0.01680595,0.002751168,1,96,48,886,881,762436,620852,37,2260x1271
0.01703646,0.001478925,1,96,48,884,877,760388,619821,37,2260x1271
0.01585814,0.00143986,1,96,48,885,877,760388,619821,37,2260x1271
0.01656685,0.001439861,1,96,48,885,877,760388,619821,37,2260x1271
0.01657128,0.001300502,1,59,48,848,840,738752,585726,37,2260x1271
0.02158378,0.001395531,1,96,48,886,877,760388,619821,37,2260x1271
0.0165674,0.002638683,1,96,48,886,877,760388,619821,37,2260x1271
0.01672311,0.001433211,1,96,48,882,876,759876,619407,37,2260x1271
0.01641031,0.001403566,1,96,48,884,875,759364,619243,37,2260x1271
0.01656629,0.001514666,1,96,48,882,873,758348,618665,37,2260x1271
0.01660785,0.00132128,1,100,48,882,873,757332,618087,37,2260x1271
0.01724536,0.001403567,1,63,48,846,837,736200,584281,37,2260x1271
0.01599861,0.001463133,1,100,48,880,872,757332,618087,37,2260x1271
0.02285159,0.001470337,1,100,48,880,872,757332,618087,37,2260x1271
0.01656713,0.003546318,1,100,48,879,871,754074,615124,37,2260x1271
0.01662863,0.001374752,1,100,48,879,871,754074,615124,37,2260x1271
0.01650506,0.00141077,1,100,48,878,869,753066,614546,37,2260x1271
0.01752768,0.001433489,1,100,48,878,870,753562,614835,37,2260x1271
0.01595677,0.001504969,1,100,48,870,866,751506,613429,37,2260x1271
0.01622025,0.001442077,1,63,48,833,829,729870,579334,37,2260x1271
0.02106984,0.001352588,1,100,48,869,865,751002,613140,37,2260x1271
0.01662558,0.003094717,1,100,48,870,864,750506,612976,37,2260x1271
0.01650811,0.001357575,1,96,48,865,861,749506,612273,37,2260x1271
0.01656685,0.001502198,1,96,48,868,862,750002,612687,37,2260x1271
0.01656713,0.001551515,1,96,48,864,860,749002,611984,37,2260x1271
0.01656602,0.001611358,1,96,48,871,864,748470,607212,37,2260x1271
0.01666603,0.001333748,1,59,48,829,825,725826,572414,37,2260x1271
0.02403379,0.001374198,1,96,48,869,863,747958,606923,37,2260x1271
0.01656629,0.003636638,1,96,48,881,875,754358,610391,37,2260x1271
0.01656657,0.001453714,1,96,48,880,874,753846,610102,37,2260x1271
0.01675885,0.001339844,1,96,48,880,874,753846,610102,37,2260x1271
0.01693145,0.001386111,1,96,48,880,875,754350,610391,37,2260x1271
0.01600997,0.001391653,1,96,48,880,875,754350,610391,37,2260x1271
0.01697329,0.001333471,1,96,48,881,876,754846,610680,37,2260x1271
0.0161762,0.001284432,1,59,48,844,839,733210,576585,37,2260x1271
0.01687771,0.001503306,1,96,48,880,875,754334,610391,37,2260x1271
0.01623937,0.001471445,1,96,48,885,876,754838,610805,37,2260x1271
0.01687715,0.001412432,1,96,48,885,876,754830,610805,37,2260x1271
0.01973526,0.00132987,1,96,48,882,877,755342,610844,37,2260x1271
0.01721904,0.003062855,1,96,48,884,879,756366,611547,37,2260x1271
0.01597007,0.001401627,1,96,48,884,879,756366,611547,37,2260x1271
0.02502094,0.001401904,1,59,48,847,842,734730,577452,37,2260x1271
0.01705142,0.003631097,1,96,48,886,880,756870,611836,37,2260x1271
0.01694531,0.001429887,1,96,48,886,880,756870,611836,37,2260x1271
0.01570382,0.001401627,1,96,48,885,880,756870,611836,37,2260x1271
0.01656685,0.001381956,1,96,48,886,880,756870,611836,37,2260x1271
0.01707442,0.001371151,1,96,48,885,879,756694,611659,37,2260x1271
0.01609003,0.001498597,1,96,48,886,880,757198,611948,37,2260x1271
0.01653526,0.00134483,1,96,48,887,879,756694,611784,37,2260x1271
0.01657156,0.001359514,1,59,48,850,842,735058,577689,37,2260x1271
0.02271389,0.001400519,1,96,48,878,872,753102,609636,37,2260x1271
0.0170323,0.002752829,1,96,48,876,872,753102,609511,37,2260x1271
0.01699573,0.001435151,1,96,48,876,871,752614,609222,37,2260x1271
0.01597201,0.001280277,1,96,48,875,870,752118,608933,37,2260x1271
0.01710572,0.001258943,1,96,48,873,868,751094,608355,37,2260x1271
