8.7,352,30,14,237,0,1,14878,29918
8.66,352,30,14,237,0,1,14878,29918
8.6,352,30,0,237,0,1,14878,29918
8.98,352,30,14,237,0,1,14878,29918
8.69,352,30,0,237,0,1,14878,29918
8.68,352,30,14,237,0,1,14878,29918
8.61,352,30,0,237,0,1,14878,29918
8.84,352,30,14,237,0,1,14878,29918
9.02,352,30,0,237,0,1,14878,29918
8.69,352,30,0,237,0,1,14878,29918
8.57,352,30,14,237,0,1,14878,29918
8.5,352,30,14,237,0,1,14878,29918
8.79,352,30,14,237,0,1,14878,29918
8.65,352,30,0,237,0,1,14878,29918
9.09,353,30,14,237,0,1,14878,29930
8.75,352,30,14,237,0,1,14878,29918
8.67,352,30,14,237,0,1,14878,29918
9.81,352,30,0,237,0,1,14878,29918
8.82,352,30,14,237,0,1,14878,29918
8.69,352,30,14,237,0,1,14878,29918
8.74,352,30,0,237,0,1,14878,29918
8.62,352,30,14,237,0,1,14878,29918
8.81,352,30,0,237,0,1,14878,29918
9.08,352,30,14,237,0,1,14878,29918
8.58,352,30,14,237,0,1,14878,29918
8.71,352,30,14,237,0,1,14878,29918
8.66,352,30,14,237,0,1,14878,29918
8.61,352,30,14,237,0,1,14878,29918
8.75,352,30,0,237,0,1,14878,29918
8.82,352,30,0,237,0,1,14878,29918
8.79,352,30,0,237,0,1,14878,29918
8.51,352,30,0,237,0,1,14878,29918
8.56,352,30,15,237,0,1,14878,29918
8.63,352,30,15,237,0,1,14878,29918
8.61,693776,32,0,237,0,1,15278,354
8.73,695824,32,0,237,0,1,15278,354
10.94,696848,32,15,237,0,1,15278,354
10.63,354,32,0,237,0,1,15278,30318
8.94,354,32,0,237,0,1,15278,30318
8.69,354,32,0,237,0,1,15278,30322
8.75,354,32,0,237,0,1,15278,30322
8.76,354,32,0,237,0,1,15278,30322
8.71,354,32,0,237,0,1,15278,30322
8.71,354,32,0,237,0,1,15278,30322
9.11,354,32,0,237,0,1,15278,30322
9.98,354,32,0,237,0,1,15278,30322
9.9,355,32,14,237,0,1,15278,30334
8.94,352,30,0,237,0,1,14878,29934
8.61,352,30,0,237,0,1,14878,29934
8.5,352,30,0,237,0,1,14878,29934
8.53,352,30,14,237,0,1,14878,29934
8.6,352,30,0,237,0,1,14878,29934
8.54,352,30,14,237,0,1,14878,29922
8.48,352,30,14,237,0,1,14878,29922
8.55,352,30,0,237,0,1,14878,29922
8.7,352,30,14,237,0,1,14878,29922
8.65,352,30,0,237,0,1,14878,29922
8.57,352,30,14,237,0,1,14878,29922
8.51,352,30,13,237,0,1,14878,29922
9.25,352,30,13,237,0,1,14878,29922
8.88,350,28,0,237,0,1,14854,29898
8.81,350,28,0,237,0,1,14854,29898
9.32,350,28,0,237,0,1,14854,29898
8.76,350,28,0,237,0,1,14854,29898
9.15,350,28,13,237,0,1,14854,29898
8.73,350,28,13,237,0,1,14854,29898
8.82,350,28,13,237,0,1,14854,29898
9.01,350,28,0,237,0,1,14854,29898
8.74,350,28,0,237,0,1,14854,29898
8.64,350,28,13,237,0,1,14854,29898
8.81,350,28,13,237,0,1,14854,29898
8.61,350,28,0,237,0,1,14854,29898
8.62,350,28,13,237,0,1,14854,29898
8.59,350,28,0,237,0,1,14854,29898
8.74,351,28,0,237,0,1,14854,29910
8.79,351,28,12,237,0,1,14854,29910
8.73,348,26,12,237,0,1,14726,29782
8.87,348,26,12,237,0,1,14726,29782
8.74,348,26,0,237,0,1,14726,29782
8.7,348,26,0,237,0,1,14726,29782
9.06,348,26,12,237,0,1,14726,29782
8.73,348,26,12,237,0,1,14726,29782
8.69,348,26,12,237,0,1,14726,29782
9.19,348,26,12,237,0,1,14726,29782
8.6,348,26,12,237,0,1,14726,29782
8.66,348,26,12,237,0,1,14726,29782
8.67,348,26,12,237,0,1,14726,29782
8.61,348,26,0,237,0,1,14726,29782
9.04,348,26,0,237,0,1,14726,29782
8.8,348,26,0,237,0,1,14726,29782
9.37,348,26,0,237,0,1,14726,29782
8.71,348,26,12,237,0,1,14726,29782
8.8,348,26,0,237,0,1,14726,29782
8.65,691728,27,0,237,0,1,14726,350
8.8,693776,27,0,237,0,1,14726,350
9.22,693776,27,13,237,0,1,14726,350
9.89,694800,27,0,237,0,1,14726,350
8.96,695312,27,13,237,0,1,14726,350
8.78,350,27,13,237,0,1,14726,29826
9.37,350,27,0,237,0,1,14726,29826
8.73,350,27,0,237,0,1,14726,29826
9.05,350,27,0,237,0,1,14726,29822
8.69,350,27,13,237,0,1,14726,29822
9.08,350,27,13,237,0,1,14726,29822
8.93,350,27,14,237,0,1,14726,29822
8.84,350,27,14,237,0,1,14726,29822
8.86,697360,29,14,237,0,1,15126,352
9.26,697360,29,14,237,0,1,15126,352
8.77,698384,29,14,237,0,1,15126,352
8.74,699408,29,14,237,0,1,15126,352
8.72,352,29,0,237,0,1,15126,30222
8.92,352,29,14,237,0,1,15126,30222
10.22,352,29,0,237,0,1,15126,30222
8.56,352,29,0,237,0,1,15126,30222
9.07,352,29,14,237,0,1,15126,30222
8.61,352,29,13,237,0,1,15126,30226
8.66,353,29,0,237,0,1,15126,30238
8.55,350,27,0,237,0,1,14726,29838
8.83,350,27,0,237,0,1,14726,29838
8.83,350,27,14,237,0,1,14726,29838
9.14,352,28,14,237,0,1,14726,29882
9.59,352,28,14,237,0,1,14726,29882
8.88,352,28,15,237,0,1,14726,29882
8.85,700432,29,0,237,0,1,14726,354
9.43,701968,29,15,237,0,1,14726,354
9.25,702992,29,15,237,0,1,14726,354
8.63,704016,29,15,237,0,1,14726,354
9.22,704528,29,0,237,0,1,14726,354
8.64,354,29,0,237,0,1,14726,29914
8.6,354,29,15,237,0,1,14726,29914
8.59,354,29,0,237,0,1,14726,29914
8.8,354,29,0,237,0,1,14726,29914
8.83,354,29,15,237,0,1,14726,29914
9.14,354,29,15,237,0,1,14726,29914
8.55,354,29,15,237,0,1,14726,29914
8.58,354,29,15,237,0,1,14726,29914
8.72,354,29,0,237,0,1,14726,29914
8.71,354,29,15,237,0,1,14726,29914
8.62,354,29,15,237,0,1,14726,29926
8.53,354,29,15,237,0,1,14726,29926
9.15,354,29,0,237,0,1,14726,29926
8.73,354,29,15,237,0,1,14726,29926
10.15,354,29,14,237,0,1,14726,29926
8.81,354,29,13,237,0,1,14726,29926
8.89,352,28,13,237,0,1,14726,29882
8.73,350,27,0,237,0,1,14726,29838
9.69,350,27,13,237,0,1,14726,29838
9.74,350,27,13,237,0,1,14726,29838
9.86,350,27,13,237,0,1,14726,29838
10.06,350,27,0,237,0,1,14726,29838
8.73,350,27,0,237,0,1,14726,29838
9.4,350,27,13,237,0,1,14726,29838
8.64,350,27,0,237,0,1,14726,29838
8.85,350,27,0,237,0,1,14726,29838
8.73,350,27,0,237,0,1,14726,29838
8.94,350,27,0,237,0,1,14726,29838
8.88,350,27,13,237,0,1,14726,29838
8.7,350,27,13,237,0,1,14726,29838
8.62,350,27,13,237,0,1,14726,29838
8.7,350,27,0,237,0,1,14726,29838
8.56,350,27,13,237,0,1,14726,29838
8.65,350,27,0,237,0,1,14726,29838
8.81,350,27,13,237,0,1,14726,29838
8.71,350,27,13,237,0,1,14726,29838
8.7,350,27,0,237,0,1,14726,29838
8.58,350,27,13,237,0,1,14726,29838
9.77,350,27,0,237,0,1,14726,29838
8.66,350,27,0,237,0,1,14726,29838
8.61,350,27,13,237,0,1,14726,29838
8.65,350,27,0,237,0,1,14726,29838
9.14,350,27,0,237,0,1,14726,29838
9.12,350,27,13,237,0,1,14726,29838
8.6,350,27,0,237,0,1,14726,29838
8.87,350,27,13,237,0,1,14726,29838
8.87,350,27,0,237,0,1,14726,29838
8.56,350,27,13,237,0,1,14726,29838
8.64,350,27,14,237,0,1,14726,29838
8.81,350,27,14,237,0,1,14726,29838
8.91,698384,29,13,237,0,1,15126,352
8.73,699408,29,0,237,0,1,15126,353
9.11,350,27,13,237,0,1,14726,29850
8.82,350,27,0,237,0,1,14726,29850
8.76,350,27,13,237,0,1,14726,29850
8.9,350,27,13,237,0,1,14726,29850
8.73,350,27,0,237,0,1,14726,29850
8.83,350,27,0,237,0,1,14726,29850
8.68,352,28,13,237,0,1,14726,29894
8.87,350,27,13,237,0,1,14726,29850
8.77,350,27,13,237,0,1,14726,29850
8.86,350,27,0,237,0,1,14726,29850
9.26,350,27,13,237,0,1,14726,29850
8.76,350,27,14,237,0,1,14726,29850
8.72,352,28,14,237,0,1,14726,29894
8.79,352,28,0,237,0,1,14726,29894
9.06,701456,28,14,237,0,1,14726,352
10.62,701968,28,0,237,0,1,14726,352
8.68,701968,28,14,237,0,1,14726,352
9.3,352,28,0,237,0,1,14726,29882
8.67,352,28,14,237,0,1,14726,29882
8.62,352,28,14,237,0,1,14726,29882
8.7,352,28,0,237,0,1,14726,29882
8.47,352,28,14,237,0,1,14726,29882
8.56,352,28,14,237,0,1,14726,29882
8.71,352,28,14,237,0,1,14726,29882
8.73,352,28,14,237,0,1,14726,29882
9.01,352,28,14,237,0,1,14726,29882
8.84,352,28,0,237,0,1,14726,29882
8.87,352,28,0,237,0,1,14726,29882
8.57,352,28,0,237,0,1,14726,29882
8.67,352,28,0,237,0,1,14726,29882
8.66,352,28,0,237,0,1,14726,29882
8.62,352,28,14,237,0,1,14726,29882
8.71,352,28,0,237,0,1,14726,29882
8.74,352,28,14,237,0,1,14726,29882
8.66,352,28,0,237,0,1,14726,29882
10.71,352,28,14,237,0,1,14726,29882
8.84,352,28,0,237,0,1,14726,29882
8.62,352,28,14,237,0,1,14726,29882
8.99,352,28,0,237,0,1,14726,29882
8.81,352,28,0,237,0,1,14726,29882
8.82,352,28,0,237,0,1,14726,29882
8.75,352,28,0,237,0,1,14726,29882
8.68,352,28,14,237,0,1,14726,29882
8.84,352,28,0,237,0,1,14726,29882
8.78,352,28,15,237,0,1,14726,29882
8.9,702992,29,0,237,0,1,14726,354
8.86,702992,29,15,237,0,1,14726,354
8.76,704016,29,0,237,0,1,14726,354
9.17,705040,29,15,237,0,1,14726,354
8.86,706064,29,0,237,0,1,14726,354
8.86,354,29,0,237,0,1,14726,29926
9.07,354,29,0,237,0,1,14726,29926
8.63,354,29,15,237,0,1,14726,29926
8.65,354,29,15,237,0,1,14726,29926
8.73,354,29,15,237,0,1,14726,29926
8.67,354,29,17,237,0,1,14726,29926
10.18,708400,208,0,237,0,1,131142,606
8.75,708400,208,0,237,0,1,131142,606
9.62,39911816,29,0,237,0,1,14726,354
9.84,39911864,208,0,237,0,1,131142,710224
8.94,39911912,33,0,237,0,1,14878,710736
8.94,39911960,33,17,237,0,1,14878,358
8.9,39912008,33,0,237,0,1,14878,358
9.48,39912008,33,17,237,0,1,14878,358
8.82,39912008,33,0,237,0,1,14878,359
9.08,39912008,33,17,237,0,1,14878,358
8.93,39912008,33,17,237,0,1,14878,358
9.86,39912008,33,0,237,0,1,14878,358
9.39,39912008,33,18,237,0,1,14878,358
8.66,39912008,33,18,237,0,1,14878,358
8.77,39912008,35,0,237,0,1,15278,711248
8.84,39912008,35,0,237,0,1,15278,712272
11.21,39912008,35,18,237,0,1,15278,713296
10.27,39912008,35,0,237,0,1,15278,714320
10.56,39912008,35,0,237,0,1,15278,360
9.91,39912008,35,0,237,0,1,15278,361
9.03,39912008,33,17,237,0,1,14878,358
10.42,39912008,33,16,237,0,1,14878,358
11.38,39912008,33,16,237,0,1,14878,358
11.81,39912008,32,0,237,0,1,14878,357
10.46,39912008,32,18,237,0,1,14878,356
9.87,39912008,34,18,237,0,1,14942,359
10.42,39912008,35,17,237,0,1,14942,362
12.1,39912008,35,17,237,0,1,14942,361
9.7,39912008,34,17,237,0,1,14942,359
9.03,39912008,34,17,237,0,1,14942,359
8.72,39912008,34,17,237,0,1,14942,360
9.97,39912008,34,0,237,0,1,14942,360
12.87,39912008,34,0,237,0,1,14942,359
9.35,39912008,34,0,237,0,1,14942,359
9.49,39912008,34,17,237,0,1,14942,359
9.43,39912008,34,0,237,0,1,14942,359
8.8,39912008,34,17,237,0,1,14942,359
8.75,39912008,34,17,237,0,1,14942,359
8.96,39912008,34,17,237,0,1,14942,359
8.64,39912008,34,0,237,0,1,14942,359
9.11,39912008,34,17,237,0,1,14942,359
8.76,39912008,34,0,237,0,1,14942,359
8.82,39912008,34,17,237,0,1,14942,359
8.8,39912008,34,0,237,0,1,14942,359
9.16,39912008,34,0,237,0,1,14942,359
10.47,39912008,34,0,237,0,1,14942,359
8.55,39912008,34,16,237,0,1,14942,359
8.7,39912008,34,16,237,0,1,14942,359
8.96,39912008,33,0,237,0,1,14942,357
10.74,39912008,33,16,237,0,1,14942,356
8.79,39912008,33,0,237,0,1,14942,356
8.71,39912008,33,0,237,0,1,14942,356
8.84,39912008,33,0,237,0,1,14942,356
8.76,39912008,35,16,237,0,1,19154,359
8.75,39912008,34,0,237,0,1,14942,358
8.8,39912008,34,0,237,0,1,14942,358
8.71,39912008,34,0,237,0,1,14942,358
8.86,39912008,34,17,237,0,1,14942,358
8.63,39912008,34,0,237,0,1,14942,358
8.67,39912008,35,18,237,0,1,14942,360
8.89,39912008,35,0,237,0,1,14942,360
8.7,39912008,35,18,237,0,1,14942,711696
9.37,39912008,35,18,237,0,1,14942,711696
8.92,39912008,35,23,237,0,1,14942,712720
8.84,39912008,35,0,237,0,1,14942,713232
8.79,39912008,48,18,237,0,1,14942,374
9.17,39912008,35,0,237,0,1,14942,361
10.99,39912008,35,18,237,0,1,14942,360
8.62,39912008,35,18,237,0,1,14942,360
9.4,39912008,36,17,237,0,1,14974,361
8.73,39912008,36,0,237,0,1,14974,361
8.77,39912008,37,0,237,0,1,16414,713872
8.68,39912008,35,17,237,0,1,14974,359
8.73,39912008,35,0,237,0,1,14974,359
8.79,39912008,35,17,237,0,1,14974,359
8.89,39912008,32,17,237,0,1,14910,354
8.82,39912008,32,16,237,0,1,14910,355
8.68,39912008,32,15,237,0,1,14910,354
8.93,39912008,30,15,237,0,1,14886,353
9.45,39912008,28,15,237,0,1,14758,350
8.86,39912008,28,15,237,0,1,14758,350
8.79,39912008,28,15,237,0,1,14758,350
9.5,39912008,28,0,237,0,1,14758,350
8.69,39912008,30,16,237,0,1,15158,352
9,39912008,30,16,237,0,1,15158,352
9.14,39912008,30,0,237,0,1,15158,352
8.73,39912008,30,0,237,0,1,15158,352
8.75,39912008,30,16,237,0,1,15158,352
9.11,39912008,30,16,237,0,1,15158,352
10.91,39912008,30,16,237,0,1,15158,352
8.59,39912008,30,0,237,0,1,15158,352
8.75,39912008,30,0,237,0,1,15158,352
8.71,39912008,30,16,237,0,1,15158,352
8.92,39912008,30,0,237,0,1,15158,352
8.74,39912008,30,0,237,0,1,15158,352
9.14,39912008,30,0,237,0,1,15158,352
8.67,39912008,30,0,237,0,1,15158,352
8.83,39912008,30,16,237,0,1,15158,352
8.93,39912008,30,16,237,0,1,15158,352
8.86,39912008,30,16,237,0,1,15158,352
8.72,39912008,30,16,237,0,1,15158,352
8.88,39912008,30,15,237,0,1,15158,352
8.79,39912008,30,15,237,0,1,15158,352
8.83,39912008,28,0,237,0,1,14758,350
8.93,39912008,28,0,237,0,1,14758,350
9.02,39912008,28,15,237,0,1,14758,350
8.92,39912008,28,0,237,0,1,14758,350
10.28,39912008,28,15,237,0,1,14758,350
9.2,39912008,28,0,237,0,1,14758,350
9.29,39912008,28,15,237,0,1,14758,350
8.78,39912008,28,15,237,0,1,14758,350
8.81,39912008,28,0,237,0,1,14758,350
8.86,39911960,28,0,237,0,1,14758,350
9.36,39911912,28,15,237,0,1,14758,350
8.7,39911864,28,15,237,0,1,14758,350
9.1,39911816,28,15,237,0,1,14758,350
8.84,39911768,28,15,237,0,1,14758,350
8.86,350,28,15,237,0,1,14758,29974
8.71,350,28,15,237,0,1,14758,29974
9.43,350,28,0,237,0,1,14758,29974
8.74,350,28,15,237,0,1,14758,29974
8.75,350,28,0,237,0,1,14758,29974
8.58,350,28,0,237,0,1,14758,29974
8.71,350,28,0,237,0,1,14758,29974
8.55,350,28,0,237,0,1,14758,29974
8.55,350,28,0,237,0,1,14758,29974
8.7,350,28,15,237,0,1,14758,29974
8.71,350,28,15,237,0,1,14758,29974
8.56,350,28,15,237,0,1,14758,29974
8.7,350,28,0,237,0,1,14758,29974
9.01,350,28,0,237,0,1,14758,29974
9.27,350,28,0,237,0,1,14758,29970
8.91,350,28,15,237,0,1,14758,29970
8.87,350,28,0,237,0,1,14758,29970
8.72,350,28,0,237,0,1,14758,29970
8.68,350,28,15,237,0,1,14758,29970
8.8,350,28,15,237,0,1,14758,29970
8.73,350,28,0,237,0,1,14758,29970
9.84,350,28,0,237,0,1,14758,29970
8.88,350,28,15,237,0,1,14758,29970
8.78,350,28,0,237,0,1,14758,29970
8.86,350,28,0,237,0,1,14758,29970
8.62,350,28,15,237,0,1,14758,29970
8.69,350,28,0,237,0,1,14758,29970
9.21,350,28,15,237,0,1,14758,29970
10.25,350,28,0,237,0,1,14758,29970
8.55,350,28,15,237,0,1,14758,29970
8.72,350,28,0,237,0,1,14758,29970
8.91,350,28,15,237,0,1,14758,29970
9,350,28,15,237,0,1,14758,29970
8.87,350,28,0,237,0,1,14758,29970
8.84,350,28,0,237,0,1,14758,29970
9.45,350,28,15,237,0,1,14758,29970
8.8,350,28,0,237,0,1,14758,29970
8.84,350,28,16,237,0,1,14758,29970
8.69,350,28,16,237,0,1,14758,29970
8.7,692752,30,16,237,0,1,15158,352
8.71,693776,30,16,237,0,1,15158,352
8.62,694800,30,16,237,0,1,15158,352
9.77,695824,30,16,237,0,1,15158,352
9.14,352,30,16,237,0,1,15158,30370
8.97,352,30,16,237,0,1,15158,30270
8.92,352,30,16,237,0,1,15158,30270
8.76,352,30,16,237,0,1,15158,30270
8.79,352,30,16,237,0,1,15158,30270
8.76,352,30,0,237,0,1,15158,30270
9.19,352,30,0,237,0,1,15158,30270
8.97,352,30,16,237,0,1,15158,30270
8.92,352,30,16,237,0,1,15158,30270
9.35,352,30,16,237,0,1,15158,30270
8.98,352,30,16,237,0,1,15158,30270
8.69,352,30,16,237,0,1,15158,30270
10.51,352,30,16,237,0,1,15158,30270
8.83,352,30,0,237,0,1,15158,30270
8.7,350,28,0,237,0,1,14758,29870
8.6,350,28,15,237,0,1,14758,29870
8.65,350,28,15,237,0,1,14758,29870
8.67,350,28,15,237,0,1,14758,29870
8.85,350,28,15,237,0,1,14758,29870
8.76,350,28,0,237,0,1,14758,29870
8.64,350,28,0,237,0,1,14758,29870
8.88,350,28,15,237,0,1,14758,29870
8.8,350,28,0,237,0,1,14758,29870
8.67,350,28,15,237,0,1,14758,29870
9.65,350,28,0,237,0,1,14758,29870
9.37,350,28,0,237,0,1,14758,29870
8.74,350,28,15,237,0,1,14758,29870
8.69,350,28,15,237,0,1,14758,29870
8.58,350,28,15,237,0,1,14758,29870
8.74,350,28,15,237,0,1,14758,29870
8.6,350,28,15,237,0,1,14758,29870
8.67,350,28,0,237,0,1,14758,29870
8.88,350,28,0,237,0,1,14758,29870
8.75,350,28,15,237,0,1,14758,29870
8.67,350,28,0,237,0,1,14758,29870
8.54,350,28,0,237,0,1,14758,29870
8.63,350,28,15,237,0,1,14758,29870
8.87,350,28,15,237,0,1,14758,29870
8.77,350,28,0,237,0,1,14758,29870
8.67,350,28,0,237,0,1,14758,29870
8.53,350,28,15,237,0,1,14758,29870
8.9,350,28,15,237,0,1,14758,29870
8.65,350,28,15,237,0,1,14758,29870
9.02,350,28,0,237,0,1,14758,29870
9.33,350,28,0,237,0,1,14758,29870
8.83,350,28,15,237,0,1,14758,29870
8.55,350,28,15,237,0,1,14758,29870
9.66,350,28,15,237,0,1,14758,29870
10.25,349,28,15,237,0,1,14758,29870
8.74,349,28,0,237,0,1,14758,29870
9.15,349,28,0,237,0,1,14758,29870
8.78,349,28,15,237,0,1,14758,29870
8.72,349,28,15,237,0,1,14758,29870
8.72,349,28,15,237,0,1,14758,29870
8.74,349,28,0,237,0,1,14758,29870
9.78,349,28,15,237,0,1,14758,29870
8.88,349,28,15,237,0,1,14758,29870
8.66,349,28,0,237,0,1,14758,29870
8.6,349,28,15,237,0,1,14758,29870
8.77,349,28,0,237,0,1,14758,29870
8.58,349,28,15,237,0,1,14758,29870
8.66,349,28,0,237,0,1,14758,29870
8.69,349,28,0,237,0,1,14758,29870
8.66,349,28,0,237,0,1,14758,29870
8.67,349,28,15,237,0,1,14758,29870
8.64,349,28,0,237,0,1,14758,29870
8.65,349,28,16,237,0,1,14758,29870
8.66,349,28,0,237,0,1,14758,29870
9,692752,30,0,237,0,1,15158,351
8.65,693776,30,16,237,0,1,15158,351
8.71,694800,30,16,237,0,1,15158,351
8.67,695824,30,0,237,0,1,15158,351
9.25,351,30,16,237,0,1,15158,30270
8.69,351,30,16,237,0,1,15158,30270
9.34,351,30,15,237,0,1,15158,30270
8.62,352,30,15,237,0,1,15158,30282
8.74,349,28,15,237,0,1,14758,29882
8.71,349,28,15,237,0,1,14758,29882
8.65,349,28,0,237,0,1,14758,29882
8.66,349,28,15,237,0,1,14758,29882
8.58,349,28,15,237,0,1,14758,29882
8.69,349,28,0,237,0,1,14758,29882
8.69,349,28,15,237,0,1,14758,29882
8.65,349,28,15,237,0,1,14758,29882
8.85,349,28,0,237,0,1,14758,29882
9.03,349,28,0,237,0,1,14758,29882
8.71,349,28,0,237,0,1,14758,29870
8.94,349,28,0,237,0,1,14758,29870
10.17,353,31,16,237,0,1,14810,29934
8.73,353,31,0,237,0,1,14810,29934
8.5,551,170,0,237,0,1,100690,115814
8.62,353,32,16,237,0,1,14910,30022
8.7,350,31,0,237,0,1,14910,29966
8.65,350,31,0,237,0,1,14910,29982
8.64,350,31,16,237,0,1,14910,29982
9.57,352,31,0,237,0,1,14910,30068
8.71,352,31,0,237,0,1,14910,30068
8.86,352,31,0,237,0,1,14910,30068
10.24,355,33,16,237,0,1,15054,30224
8.67,352,31,0,237,0,1,14910,30080
9,354,32,17,237,0,1,14942,30124
8.84,354,32,17,237,0,1,14942,30124
8.86,352,32,17,237,0,1,14942,30124
8.87,352,32,17,237,0,1,14942,30124
9,352,32,17,237,0,1,14942,30124
8.76,352,32,0,237,0,1,14942,30124
8.82,352,32,17,237,0,1,14942,30124
8.87,353,32,17,237,0,1,14942,30136
8.8,352,32,0,237,0,1,14942,30124
