8.85,361,30,14,237,0,1,14878,30122
9.09,361,30,0,237,0,1,14878,30122
8.56,361,30,14,237,0,1,14878,30122
8.68,361,30,14,237,0,1,14878,30122
8.68,362,30,14,237,0,1,14878,30134
8.85,361,30,14,237,0,1,14878,30122
8.75,361,30,0,237,0,1,14878,30122
9.16,361,30,14,237,0,1,14878,30122
8.09,361,30,0,237,0,1,14878,30034
9.27,361,30,14,237,0,1,14878,30022
8.41,361,30,14,237,0,1,14878,30022
8.87,360,30,14,237,0,1,14878,30018
8.68,360,30,0,237,0,1,14878,30018
8.67,360,30,14,237,0,1,14878,30018
8.79,361,30,0,237,0,1,14878,30030
8.82,360,30,0,237,0,1,14878,30018
8.64,360,30,14,237,0,1,14878,30018
9.07,361,30,14,237,0,1,14878,30030
9.03,360,30,14,237,0,1,14878,30018
9,360,30,0,237,0,1,14878,30018
8.49,360,30,0,237,0,1,14878,30018
8.87,360,30,0,237,0,1,14878,30018
8.26,357,30,0,237,0,1,14878,30014
8.84,357,30,0,237,0,1,14878,30014
8.67,356,30,0,237,0,1,14878,30002
8.78,356,30,0,237,0,1,14878,30002
9.21,355,30,14,237,0,1,14878,29994
8.2,355,30,0,237,0,1,14878,29994
9.25,355,30,0,237,0,1,14878,29994
7.92,355,30,15,237,0,1,14878,29994
9.26,693776,32,0,237,0,1,15278,357
8.22,695824,32,15,237,0,1,15278,357
8.94,695824,32,15,237,0,1,15278,357
8.83,696848,32,0,237,0,1,15278,357
8.82,357,32,0,237,0,1,15278,30406
8.85,354,30,14,237,0,1,14878,30006
8.5,354,30,14,237,0,1,14878,29950
8.57,354,30,14,237,0,1,14878,29950
8.78,354,30,0,237,0,1,14878,29950
8.67,354,30,14,237,0,1,14878,29950
8.85,354,30,0,237,0,1,14878,29950
8.4,354,30,0,237,0,1,14878,29950
8.69,354,30,14,237,0,1,14878,29950
9.07,354,30,14,237,0,1,14878,29950
8.73,354,30,14,237,0,1,14878,29950
8.6,354,30,14,237,0,1,14878,29950
8.84,354,30,0,237,0,1,14878,29950
9.4,354,30,14,237,0,1,14878,29950
8.01,353,30,0,237,0,1,14878,29930
9.38,353,30,14,237,0,1,14878,29930
9.08,353,30,14,237,0,1,14878,29926
8.77,352,30,0,237,0,1,14878,29922
8.89,352,30,14,237,0,1,14878,29922
9.19,352,30,14,237,0,1,14878,29922
8.81,352,30,14,237,0,1,14878,29922
9.37,352,30,14,237,0,1,14878,29922
8.55,352,30,14,237,0,1,14878,29918
8.87,352,30,14,237,0,1,14878,29918
8.48,352,30,0,237,0,1,14878,29918
8.8,352,30,0,237,0,1,14878,29918
9.06,352,30,14,237,0,1,14878,29918
8.73,352,30,0,237,0,1,14878,29918
9.31,352,30,0,237,0,1,14878,29918
8.31,352,30,14,237,0,1,14878,29918
9.21,352,30,0,237,0,1,14878,29918
8.85,352,30,0,237,0,1,14878,29918
8.74,352,30,0,237,0,1,14878,29918
8.71,352,30,0,237,0,1,14878,29918
8.72,352,30,14,237,0,1,14878,29918
8.79,352,30,14,237,0,1,14878,29918
8.85,352,30,0,237,0,1,14878,29918
8.47,352,30,14,237,0,1,14878,29918
8.91,352,30,0,237,0,1,14878,29918
8.64,352,30,14,237,0,1,14878,29918
8.87,352,30,0,237,0,1,14878,29918
8.65,352,30,14,237,0,1,14878,29918
8.71,352,30,0,237,0,1,14878,29918
9.01,352,30,0,237,0,1,14878,29918
8.66,352,30,14,237,0,1,14878,29918
8.57,352,30,14,237,0,1,14878,29918
8.68,352,30,14,237,0,1,14878,29918
9.07,352,30,0,237,0,1,14878,29918
8.39,353,30,14,237,0,1,14878,29930
9.34,352,30,14,237,0,1,14878,29918
8.51,352,30,14,237,0,1,14878,29918
9.09,352,30,0,237,0,1,14878,29918
9.22,352,30,14,237,0,1,14878,29918
8.93,352,30,14,237,0,1,14878,29918
8.73,352,30,0,237,0,1,14878,29918
8.67,352,30,14,237,0,1,14878,29918
8.53,352,30,0,237,0,1,14878,29918
8.81,352,30,14,237,0,1,14878,29918
8.93,352,30,14,237,0,1,14878,29918
8.81,352,30,14,237,0,1,14878,29918
8.61,352,30,14,237,0,1,14878,29918
8.79,352,30,14,237,0,1,14878,29918
8.52,352,30,0,237,0,1,14878,29918
8.96,352,30,0,237,0,1,14878,29918
8.6,352,30,0,237,0,1,14878,29918
8.75,352,30,0,237,0,1,14878,29918
9.04,352,30,15,237,0,1,14878,29918
8.05,352,30,15,237,0,1,14878,29918
9.18,693776,32,0,237,0,1,15278,354
8.05,695824,32,0,237,0,1,15278,354
9.21,696848,32,15,237,0,1,15278,354
10.65,354,32,0,237,0,1,15278,30318
11.35,354,32,0,237,0,1,15278,30318
8.82,354,32,0,237,0,1,15278,30322
8.53,354,32,0,237,0,1,15278,30322
9.27,354,32,0,237,0,1,15278,30322
8.15,354,32,0,237,0,1,15278,30322
9.33,354,32,0,237,0,1,15278,30322
8.06,354,32,0,237,0,1,15278,30322
9.57,354,32,0,237,0,1,15278,30322
9.42,355,32,14,237,0,1,15278,30334
9.99,352,30,0,237,0,1,14878,29934
8.85,352,30,0,237,0,1,14878,29934
8.75,352,30,0,237,0,1,14878,29934
8.52,352,30,14,237,0,1,14878,29934
8.64,352,30,0,237,0,1,14878,29934
8.34,352,30,14,237,0,1,14878,29922
8.82,352,30,14,237,0,1,14878,29922
8.18,352,30,0,237,0,1,14878,29922
8.79,352,30,14,237,0,1,14878,29922
8.57,352,30,0,237,0,1,14878,29922
8.75,352,30,14,237,0,1,14878,29922
9.25,352,30,13,237,0,1,14878,29922
7.66,352,30,13,237,0,1,14878,29922
9.79,350,28,0,237,0,1,14854,29898
8.53,350,28,0,237,0,1,14854,29898
9.24,350,28,0,237,0,1,14854,29898
8.35,350,28,0,237,0,1,14854,29898
9.21,350,28,13,237,0,1,14854,29898
9.1,350,28,13,237,0,1,14854,29898
9.03,350,28,13,237,0,1,14854,29898
8.42,350,28,0,237,0,1,14854,29898
9.29,350,28,0,237,0,1,14854,29898
8.46,350,28,13,237,0,1,14854,29898
8.84,350,28,13,237,0,1,14854,29898
8.79,350,28,0,237,0,1,14854,29898
8.53,350,28,13,237,0,1,14854,29898
8.7,350,28,0,237,0,1,14854,29898
8.69,351,28,0,237,0,1,14854,29910
8.52,351,28,12,237,0,1,14854,29910
8.93,348,26,12,237,0,1,14726,29782
9.26,348,26,12,237,0,1,14726,29782
8.23,348,26,0,237,0,1,14726,29782
9.44,348,26,0,237,0,1,14726,29782
7.95,348,26,12,237,0,1,14726,29782
9.12,348,26,12,237,0,1,14726,29782
8.85,348,26,12,237,0,1,14726,29782
8.74,348,26,12,237,0,1,14726,29782
8.57,348,26,12,237,0,1,14726,29782
9.18,348,26,12,237,0,1,14726,29782
8.48,348,26,12,237,0,1,14726,29782
8.95,348,26,0,237,0,1,14726,29782
8.42,348,26,0,237,0,1,14726,29782
9.14,348,26,0,237,0,1,14726,29782
8.73,348,26,0,237,0,1,14726,29782
8.75,348,26,12,237,0,1,14726,29782
9.89,348,26,0,237,0,1,14726,29782
8.32,691728,27,0,237,0,1,14726,350
9.23,693776,27,0,237,0,1,14726,350
8.24,693776,27,13,237,0,1,14726,350
9.28,694800,27,0,237,0,1,14726,350
9.54,695312,27,13,237,0,1,14726,350
9.26,350,27,13,237,0,1,14726,29826
8.58,350,27,0,237,0,1,14726,29826
9.61,350,27,0,237,0,1,14726,29826
8.46,350,27,0,237,0,1,14726,29822
9.3,350,27,13,237,0,1,14726,29822
8.75,350,27,13,237,0,1,14726,29822
8.9,350,27,14,237,0,1,14726,29822
9.55,350,27,14,237,0,1,14726,29822
8.26,697360,29,14,237,0,1,15126,352
9.28,697360,29,14,237,0,1,15126,352
8.89,698384,29,14,237,0,1,15126,352
8.92,699408,29,14,237,0,1,15126,352
8.65,352,29,0,237,0,1,15126,30222
8.67,352,29,14,237,0,1,15126,30222
8.57,352,29,0,237,0,1,15126,30222
10.74,352,29,0,237,0,1,15126,30222
8.34,352,29,14,237,0,1,15126,30222
9.12,352,29,13,237,0,1,15126,30226
8.54,353,29,0,237,0,1,15126,30238
8.8,350,27,0,237,0,1,14726,29838
8.53,350,27,0,237,0,1,14726,29838
8.65,350,27,14,237,0,1,14726,29838
9.54,352,28,14,237,0,1,14726,29882
8.5,352,28,14,237,0,1,14726,29882
10.23,352,28,15,237,0,1,14726,29882
8.23,700432,29,0,237,0,1,14726,354
8.84,701968,29,15,237,0,1,14726,354
9.51,702992,29,15,237,0,1,14726,354
9.23,704016,29,15,237,0,1,14726,354
8.7,704528,29,0,237,0,1,14726,354
9.43,354,29,0,237,0,1,14726,29914
8.36,354,29,15,237,0,1,14726,29914
8.74,354,29,0,237,0,1,14726,29914
8.5,354,29,0,237,0,1,14726,29914
8.85,354,29,15,237,0,1,14726,29914
9.4,354,29,15,237,0,1,14726,29914
8.57,354,29,15,237,0,1,14726,29914
9.26,354,29,15,237,0,1,14726,29914
7.97,354,29,0,237,0,1,14726,29914
9.2,354,29,15,237,0,1,14726,29914
8.43,354,29,15,237,0,1,14726,29926
8.6,354,29,15,237,0,1,14726,29926
8.24,354,29,0,237,0,1,14726,29926
9.21,354,29,15,237,0,1,14726,29926
8.55,354,29,14,237,0,1,14726,29926
10.39,354,29,13,237,0,1,14726,29926
8.62,352,28,13,237,0,1,14726,29882
8.84,350,27,0,237,0,1,14726,29838
8.63,350,27,13,237,0,1,14726,29838
9.81,350,27,13,237,0,1,14726,29838
10.4,350,27,13,237,0,1,14726,29838
8.99,350,27,0,237,0,1,14726,29838
10.32,350,27,0,237,0,1,14726,29838
8.72,350,27,13,237,0,1,14726,29838
9.31,350,27,0,237,0,1,14726,29838
8.78,350,27,0,237,0,1,14726,29838
8.72,350,27,0,237,0,1,14726,29838
8.8,350,27,0,237,0,1,14726,29838
8.96,350,27,13,237,0,1,14726,29838
9.31,350,27,13,237,0,1,14726,29838
8.25,350,27,13,237,0,1,14726,29838
9.03,350,27,0,237,0,1,14726,29838
8.22,350,27,13,237,0,1,14726,29838
9.23,350,27,0,237,0,1,14726,29838
8,350,27,13,237,0,1,14726,29838
9.36,350,27,13,237,0,1,14726,29838
8.23,350,27,0,237,0,1,14726,29838
8.7,350,27,13,237,0,1,14726,29838
8.66,350,27,0,237,0,1,14726,29838
9.54,350,27,0,237,0,1,14726,29838
8.79,350,27,13,237,0,1,14726,29838
8.72,350,27,0,237,0,1,14726,29838
8.51,350,27,0,237,0,1,14726,29838
8.9,350,27,13,237,0,1,14726,29838
9.25,350,27,0,237,0,1,14726,29838
8.86,350,27,13,237,0,1,14726,29838
8.83,350,27,0,237,0,1,14726,29838
8.73,350,27,13,237,0,1,14726,29838
9.33,350,27,14,237,0,1,14726,29838
7.92,350,27,14,237,0,1,14726,29838
9.24,698384,29,13,237,0,1,15126,352
8.56,699408,29,0,237,0,1,15126,353
9.17,350,27,13,237,0,1,14726,29850
8.63,350,27,0,237,0,1,14726,29850
8.74,350,27,13,237,0,1,14726,29850
8.79,350,27,13,237,0,1,14726,29850
9.08,350,27,0,237,0,1,14726,29850
8.39,350,27,0,237,0,1,14726,29850
9.06,352,28,13,237,0,1,14726,29894
8.74,350,27,13,237,0,1,14726,29850
8.75,350,27,13,237,0,1,14726,29850
8.85,350,27,0,237,0,1,14726,29850
8.66,350,27,13,237,0,1,14726,29850
8.82,350,27,14,237,0,1,14726,29850
9.61,352,28,14,237,0,1,14726,29894
8.95,352,28,0,237,0,1,14726,29894
8.38,701456,28,14,237,0,1,14726,352
9.1,701968,28,0,237,0,1,14726,352
10.45,701968,28,14,237,0,1,14726,352
8.91,352,28,0,237,0,1,14726,29882
9.04,352,28,14,237,0,1,14726,29882
8.86,352,28,14,237,0,1,14726,29882
8.41,352,28,0,237,0,1,14726,29882
8.78,352,28,14,237,0,1,14726,29882
8.64,352,28,14,237,0,1,14726,29882
8.47,352,28,14,237,0,1,14726,29882
8.55,352,28,14,237,0,1,14726,29882
8.92,352,28,14,237,0,1,14726,29882
8.77,352,28,0,237,0,1,14726,29882
9.14,352,28,0,237,0,1,14726,29882
9.21,352,28,0,237,0,1,14726,29882
8.11,352,28,0,237,0,1,14726,29882
9.45,352,28,0,237,0,1,14726,29882
7.84,352,28,14,237,0,1,14726,29882
9.32,352,28,0,237,0,1,14726,29882
7.9,352,28,14,237,0,1,14726,29882
8.95,352,28,0,237,0,1,14726,29882
8.61,352,28,14,237,0,1,14726,29882
9,352,28,0,237,0,1,14726,29882
10.64,352,28,14,237,0,1,14726,29882
8.95,352,28,0,237,0,1,14726,29882
8.38,352,28,0,237,0,1,14726,29882
9.2,352,28,0,237,0,1,14726,29882
8.5,352,28,0,237,0,1,14726,29882
9.05,352,28,14,237,0,1,14726,29882
8.89,352,28,0,237,0,1,14726,29882
8.47,352,28,15,237,0,1,14726,29882
9.33,702992,29,0,237,0,1,14726,354
8.3,702992,29,15,237,0,1,14726,354
9.09,704016,29,0,237,0,1,14726,354
8.45,705040,29,15,237,0,1,14726,354
9.32,706064,29,0,237,0,1,14726,354
8.68,354,29,0,237,0,1,14726,29926
9.02,354,29,0,237,0,1,14726,29926
9.15,354,29,15,237,0,1,14726,29926
8.53,354,29,15,237,0,1,14726,29926
8.62,354,29,15,237,0,1,14726,29926
8.74,354,29,17,237,0,1,14726,29926
8.78,708400,208,0,237,0,1,131142,606
10.4,708400,208,0,237,0,1,131142,606
8.88,39911816,29,0,237,0,1,14726,354
8.93,39911864,208,0,237,0,1,131142,710224
10.04,39911912,33,0,237,0,1,14878,710736
8.9,39911960,33,17,237,0,1,14878,358
9.1,39912008,33,0,237,0,1,14878,358
8.72,39912008,33,17,237,0,1,14878,358
9.61,39912008,33,0,237,0,1,14878,359
8.61,39912008,33,17,237,0,1,14878,358
9.23,39912008,33,17,237,0,1,14878,358
9.28,39912008,33,0,237,0,1,14878,358
9.52,39912008,33,18,237,0,1,14878,358
9.69,39912008,33,18,237,0,1,14878,358
8.34,39912008,35,0,237,0,1,15278,711248
8.87,39912008,35,0,237,0,1,15278,712272
8.58,39912008,35,18,237,0,1,15278,713296
11.06,39912008,35,0,237,0,1,15278,714320
11.46,39912008,35,0,237,0,1,15278,360
9.86,39912008,35,0,237,0,1,15278,361
9.69,39912008,33,17,237,0,1,14878,358
9.11,39912008,33,16,237,0,1,14878,358
10.08,39912008,33,16,237,0,1,14878,358
11.93,39912008,32,0,237,0,1,14878,357
11.99,39912008,32,18,237,0,1,14878,356
9.89,39912008,34,18,237,0,1,14942,359
10.31,39912008,35,17,237,0,1,14942,362
10.21,39912008,35,17,237,0,1,14942,361
12.27,39912008,34,17,237,0,1,14942,359
9.26,39912008,34,17,237,0,1,14942,359
9.35,39912008,34,17,237,0,1,14942,360
8.96,39912008,34,0,237,0,1,14942,360
9.54,39912008,34,0,237,0,1,14942,359
13.01,39912008,34,0,237,0,1,14942,359
9.48,39912008,34,17,237,0,1,14942,359
8.79,39912008,34,0,237,0,1,14942,359
10.56,39912008,34,17,237,0,1,14942,359
8.32,39912008,34,17,237,0,1,14942,359
9.19,39912008,34,17,237,0,1,14942,359
8.33,39912008,34,0,237,0,1,14942,359
8.6,39912008,34,17,237,0,1,14942,359
9.27,39912008,34,0,237,0,1,14942,359
8.79,39912008,34,17,237,0,1,14942,359
8.64,39912008,34,0,237,0,1,14942,359
9.05,39912008,34,0,237,0,1,14942,359
8.84,39912008,34,0,237,0,1,14942,359
10.68,39912008,34,16,237,0,1,14942,359
9.04,39912008,34,16,237,0,1,14942,359
8.21,39912008,33,0,237,0,1,14942,357
9.11,39912008,33,16,237,0,1,14942,356
10.42,39912008,33,0,237,0,1,14942,356
9.02,39912008,33,0,237,0,1,14942,356
8.52,39912008,33,0,237,0,1,14942,356
9.15,39912008,35,16,237,0,1,19154,359
8.42,39912008,34,0,237,0,1,14942,358
8.96,39912008,34,0,237,0,1,14942,358
8.5,39912008,34,0,237,0,1,14942,358
8.91,39912008,34,17,237,0,1,14942,358
8.77,39912008,34,0,237,0,1,14942,358
8.8,39912008,35,18,237,0,1,14942,360
8.67,39912008,35,0,237,0,1,14942,360
8.72,39912008,35,18,237,0,1,14942,711696
9.43,39912008,35,18,237,0,1,14942,711696
8.1,39912008,35,23,237,0,1,14942,712720
10,39912008,35,0,237,0,1,14942,713232
8.18,39912008,48,18,237,0,1,14942,374
9.01,39912008,35,0,237,0,1,14942,361
8.89,39912008,35,18,237,0,1,14942,360
11.2,39912008,35,18,237,0,1,14942,360
8.65,39912008,36,17,237,0,1,14974,361
9.31,39912008,36,0,237,0,1,14974,361
9.45,39912008,37,0,237,0,1,16414,713872
8,39912008,35,17,237,0,1,14974,359
9.45,39912008,35,0,237,0,1,14974,359
7.9,39912008,35,17,237,0,1,14974,359
9.53,39912008,32,17,237,0,1,14910,354
8.05,39912008,32,16,237,0,1,14910,355
9.03,39912008,32,15,237,0,1,14910,354
8.69,39912008,30,15,237,0,1,14886,353
8.77,39912008,28,15,237,0,1,14758,350
9.45,39912008,28,15,237,0,1,14758,350
8.96,39912008,28,15,237,0,1,14758,350
8.8,39912008,28,0,237,0,1,14758,350
9.64,39912008,30,16,237,0,1,15158,352
8.6,39912008,30,16,237,0,1,15158,352
9.05,39912008,30,0,237,0,1,15158,352
10.09,39912008,30,0,237,0,1,15158,352
7.66,39912008,30,16,237,0,1,15158,352
9.47,39912008,30,16,237,0,1,15158,352
8.09,39912008,30,16,237,0,1,15158,352
11.2,39912008,30,0,237,0,1,15158,352
8.59,39912008,30,0,237,0,1,15158,352
8.86,39912008,30,16,237,0,1,15158,352
8.75,39912008,30,0,237,0,1,15158,352
8.67,39912008,30,0,237,0,1,15158,352
8.87,39912008,30,0,237,0,1,15158,352
9.09,39912008,30,0,237,0,1,15158,352
15.25,39912008,30,16,237,0,1,15158,352
5.49,39912008,30,16,237,0,1,15158,352
10.9,39912008,30,16,237,0,1,15158,352
6.8,39912008,30,16,237,0,1,15158,352
10.81,39912008,30,15,237,0,1,15158,352
6.7,39912008,30,15,237,0,1,15158,352
10.52,39912008,28,0,237,0,1,14758,350
6.97,39912008,28,0,237,0,1,14758,350
9.71,39912008,28,15,237,0,1,14758,350
8.23,39912008,28,0,237,0,1,14758,350
8.99,39912008,28,15,237,0,1,14758,350
12.32,39912008,28,0,237,0,1,14758,350
7.35,39912008,28,15,237,0,1,14758,350
11.28,39912008,28,15,237,0,1,14758,350
6.81,39912008,28,0,237,0,1,14758,350
10.57,39911960,28,0,237,0,1,14758,350
6.98,39911912,28,15,237,0,1,14758,350
10.79,39911864,28,15,237,0,1,14758,350
7.2,39911816,28,15,237,0,1,14758,350
6.72,39911768,28,15,237,0,1,14758,350
7.9,350,28,15,237,0,1,14758,29974
8.98,350,28,15,237,0,1,14758,29974
8.91,350,28,0,237,0,1,14758,29974
9.08,350,28,15,237,0,1,14758,29974
8.86,350,28,0,237,0,1,14758,29974
8.87,350,28,0,237,0,1,14758,29974
8.5,350,28,0,237,0,1,14758,29974
8.72,350,28,0,237,0,1,14758,29974
8.49,350,28,0,237,0,1,14758,29974
8.73,350,28,15,237,0,1,14758,29974
9.19,350,28,15,237,0,1,14758,29974
8,350,28,15,237,0,1,14758,29974
9.16,350,28,0,237,0,1,14758,29974
8.14,350,28,0,237,0,1,14758,29974
9.48,350,28,0,237,0,1,14758,29970
8.75,350,28,15,237,0,1,14758,29970
8.9,350,28,0,237,0,1,14758,29970
8.93,350,28,0,237,0,1,14758,29970
8.89,350,28,15,237,0,1,14758,29970
8.5,350,28,15,237,0,1,14758,29970
8.97,350,28,0,237,0,1,14758,29970
8.64,350,28,0,237,0,1,14758,29970
9.68,350,28,15,237,0,1,14758,29970
8.99,350,28,0,237,0,1,14758,29970
8.81,350,28,0,237,0,1,14758,29970
8.75,350,28,15,237,0,1,14758,29970
8.86,350,28,0,237,0,1,14758,29970
9.05,350,28,15,237,0,1,14758,29970
8.16,350,28,0,237,0,1,14758,29970
10.74,350,28,15,237,0,1,14758,29970
8.62,350,28,0,237,0,1,14758,29970
8.85,350,28,15,237,0,1,14758,29970
8.64,350,28,15,237,0,1,14758,29970
9.12,350,28,0,237,0,1,14758,29970
8.87,350,28,0,237,0,1,14758,29970
8.75,350,28,15,237,0,1,14758,29970
9.52,350,28,0,237,0,1,14758,29970
8.87,350,28,16,237,0,1,14758,29970
9.36,350,28,16,237,0,1,14758,29970
8.29,692752,30,16,237,0,1,15158,352
9.02,693776,30,16,237,0,1,15158,352
8.29,694800,30,16,237,0,1,15158,352
9.12,695824,30,16,237,0,1,15158,352
9.17,352,30,16,237,0,1,15158,30370
9.25,352,30,16,237,0,1,15158,30270
8.94,352,30,16,237,0,1,15158,30270
8.94,352,30,16,237,0,1,15158,30270
8.84,352,30,16,237,0,1,15158,30270
8.81,352,30,0,237,0,1,15158,30270
8.82,352,30,0,237,0,1,15158,30270
8.96,352,30,16,237,0,1,15158,30270
9.02,352,30,16,237,0,1,15158,30270
9.04,352,30,16,237,0,1,15158,30270
9.26,352,30,16,237,0,1,15158,30270
9.1,352,30,16,237,0,1,15158,30270
8.84,352,30,16,237,0,1,15158,30270
10.08,352,30,0,237,0,1,15158,30270
9.1,350,28,0,237,0,1,14758,29870
8.47,350,28,15,237,0,1,14758,29870
8.86,350,28,15,237,0,1,14758,29870
8.45,350,28,15,237,0,1,14758,29870
8.72,350,28,15,237,0,1,14758,29870
8.75,350,28,0,237,0,1,14758,29870
8.76,350,28,0,237,0,1,14758,29870
8.78,350,28,15,237,0,1,14758,29870
8.93,350,28,0,237,0,1,14758,29870
8.6,350,28,15,237,0,1,14758,29870
8.83,350,28,0,237,0,1,14758,29870
9.97,350,28,0,237,0,1,14758,29870
8.81,350,28,15,237,0,1,14758,29870
8.98,350,28,15,237,0,1,14758,29870
8.49,350,28,15,237,0,1,14758,29870
8.8,350,28,15,237,0,1,14758,29870
8.71,350,28,15,237,0,1,14758,29870
8.47,350,28,0,237,0,1,14758,29870
8.7,350,28,0,237,0,1,14758,29870
8.87,350,28,15,237,0,1,14758,29870
8.69,350,28,0,237,0,1,14758,29870
8.91,350,28,0,237,0,1,14758,29870
8.23,350,28,15,237,0,1,14758,29870
8.87,350,28,15,237,0,1,14758,29870
8.67,350,28,0,237,0,1,14758,29870
8.94,350,28,0,237,0,1,14758,29870
8.66,350,28,15,237,0,1,14758,29870
8.47,350,28,15,237,0,1,14758,29870
9.29,350,28,15,237,0,1,14758,29870
8.44,350,28,0,237,0,1,14758,29870
9.19,350,28,0,237,0,1,14758,29870
8.91,350,28,15,237,0,1,14758,29870
9.06,350,28,15,237,0,1,14758,29870
8.38,350,28,15,237,0,1,14758,29870
9.66,349,28,15,237,0,1,14758,29870
10.11,349,28,0,237,0,1,14758,29870
8.98,349,28,0,237,0,1,14758,29870
8.91,349,28,15,237,0,1,14758,29870
8.84,349,28,15,237,0,1,14758,29870
8.73,349,28,15,237,0,1,14758,29870
8.9,349,28,0,237,0,1,14758,29870
9.08,349,28,15,237,0,1,14758,29870
9.25,349,28,15,237,0,1,14758,29870
8.95,349,28,0,237,0,1,14758,29870
8.6,349,28,15,237,0,1,14758,29870
8.93,349,28,0,237,0,1,14758,29870
8.33,349,28,15,237,0,1,14758,29870
8.86,349,28,0,237,0,1,14758,29870
8.64,349,28,0,237,0,1,14758,29870
8.6,349,28,0,237,0,1,14758,29870
8.66,349,28,15,237,0,1,14758,29870
8.77,349,28,0,237,0,1,14758,29870
8.58,349,28,16,237,0,1,14758,29870
8.86,349,28,0,237,0,1,14758,29870
8.28,692752,30,0,237,0,1,15158,351
9.24,693776,30,16,237,0,1,15158,351
8.63,694800,30,16,237,0,1,15158,351
8.66,695824,30,0,237,0,1,15158,351
8.76,351,30,16,237,0,1,15158,30270
8.72,351,30,16,237,0,1,15158,30270
9.67,351,30,15,237,0,1,15158,30270
8.81,352,30,15,237,0,1,15158,30282
9.13,349,28,15,237,0,1,14758,29882
8.27,349,28,15,237,0,1,14758,29882
8.63,349,28,0,237,0,1,14758,29882
8.54,349,28,15,237,0,1,14758,29882
8.98,349,28,15,237,0,1,14758,29882
8.35,349,28,0,237,0,1,14758,29882
8.87,349,28,15,237,0,1,14758,29882
8.58,349,28,15,237,0,1,14758,29882
8.69,349,28,0,237,0,1,14758,29882
8.87,349,28,0,237,0,1,14758,29882
8.87,349,28,0,237,0,1,14758,29870
8.75,349,28,0,237,0,1,14758,29870
8.95,353,31,16,237,0,1,14810,29934
10.73,353,31,0,237,0,1,14810,29934
8.36,551,170,0,237,0,1,100690,115814
9.05,353,32,16,237,0,1,14910,30022
7.83,350,31,0,237,0,1,14910,29966
9.33,350,31,0,237,0,1,14910,29982
8.24,350,31,16,237,0,1,14910,29982
8.64,352,31,0,237,0,1,14910,30068
9.41,352,31,0,237,0,1,14910,30068
8.96,352,31,0,237,0,1,14910,30068
8.51,355,33,16,237,0,1,15054,30224
10.47,352,31,0,237,0,1,14910,30080
8.68,354,32,17,237,0,1,14942,30124
8.83,354,32,17,237,0,1,14942,30124
8.73,352,32,17,237,0,1,14942,30124
9.04,352,32,17,237,0,1,14942,30124
9.26,352,32,17,237,0,1,14942,30124
8.55,352,32,0,237,0,1,14942,30124
9.26,352,32,17,237,0,1,14942,30124
8.36,353,32,17,237,0,1,14942,30136
9,352,32,0,237,0,1,14942,30124
