11.95,596,207,87,237,not valid frame,1,2141,803165
12.22,589,204,87,237,not valid frame,1,2141,797175
15.84,589,204,0,237,not valid frame,1,2141,797175
8.71,589,204,0,237,not valid frame,1,2141,797175
11.92,590,202,86,237,not valid frame,1,2141,795877
12.47,590,202,87,237,not valid frame,1,2141,795877
19.13,608,216,90,237,not valid frame,1,2141,805537
20.65,592,205,87,237,not valid frame,1,2141,798205
16.5,611,218,87,237,not valid frame,1,2141,808845
14.43,595,205,86,237,not valid frame,1,2141,798229
14.99,595,205,89,237,not valid frame,1,2141,798229
13.19,603,215,0,237,not valid frame,1,2141,803553
17.84,587,202,85,237,not valid frame,1,2141,792949
19.93,587,202,0,237,not valid frame,1,2141,792949
13.37,586,199,88,237,not valid frame,1,2141,790633
14.03,603,212,0,237,not valid frame,1,2141,801249
13.37,603,212,0,237,not valid frame,1,2141,801249
11.89,588,199,85,237,not valid frame,1,2141,790657
13.77,585,199,0,237,not valid frame,1,2141,790621
20.23,602,212,0,237,not valid frame,1,2141,801237
15.19,584,197,0,237,not valid frame,1,2141,789149
19.97,584,197,0,237,not valid frame,1,2141,789149
12.43,586,197,87,237,not valid frame,1,2141,789173
11.03,586,197,83,237,not valid frame,1,2141,789173
12.82,587,194,0,237,not valid frame,1,2141,783279
12.51,587,194,84,237,not valid frame,1,2141,783279
20.22,583,197,86,237,not valid frame,1,2141,784483
19.94,583,197,84,237,not valid frame,1,2141,784483
13.19,582,197,0,237,not valid frame,1,2141,784471
11.7,582,197,84,237,not valid frame,1,2141,784471
12.19,583,197,0,237,not valid frame,1,2141,784483
11.71,583,197,85,237,not valid frame,1,2141,784483
13.38,602,210,0,237,not valid frame,1,2141,798130
13.3,581,195,83,237,not valid frame,1,2141,784187
12.27,587,195,0,237,not valid frame,1,2141,784259
11.73,587,195,0,237,not valid frame,1,2141,784259
13.45,581,193,84,237,not valid frame,1,2141,782283
15.91,594,205,0,237,not valid frame,1,2141,791062
11.77,578,190,0,237,not valid frame,1,2141,777179
10.63,577,190,80,237,not valid frame,1,2141,777167
20.29,571,187,0,237,not valid frame,1,2141,775831
16.51,593,202,80,237,not valid frame,1,2141,789786
11.94,593,202,0,237,not valid frame,1,2141,789786
12.25,576,187,0,237,not valid frame,1,2141,775891
11.76,574,187,80,237,not valid frame,1,2141,775855
12.73,584,187,0,237,not valid frame,1,2141,775975
11.56,569,187,0,237,not valid frame,1,2141,775795
12.01,593,203,0,237,not valid frame,1,2141,792733
13.21,593,203,0,237,not valid frame,1,2141,792733
11.21,571,187,80,237,not valid frame,1,2141,775819
12.14,570,187,0,237,not valid frame,1,2141,775807
12.3,572,187,83,237,not valid frame,1,2141,775831
20.53,571,187,0,237,not valid frame,1,2141,775819
12.29,590,203,80,237,not valid frame,1,2141,792709
12.97,572,187,80,237,not valid frame,1,2141,775843
11.37,571,187,80,237,not valid frame,1,2141,775831
12.96,571,187,0,237,not valid frame,1,2141,775831
12.31,577,187,83,237,not valid frame,1,2141,775903
12.92,572,187,80,237,not valid frame,1,2141,775843
19.94,594,204,79,237,not valid frame,1,2141,792904
22.49,572,185,0,237,not valid frame,1,2141,774427
16.13,570,185,0,237,not valid frame,1,2141,774403
20.06,570,185,0,237,not valid frame,1,2141,774403
11.89,584,200,0,237,not valid frame,1,2141,790162
12.69,572,185,78,237,not valid frame,1,2141,774427
18.32,570,185,0,237,not valid frame,1,2141,774403
11.82,569,182,78,237,not valid frame,1,2141,768485
11.51,567,182,0,237,not valid frame,1,2141,768461
26.72,567,182,0,237,not valid frame,1,2141,768461
6.42,564,182,78,237,not valid frame,1,2141,768425
18.8,586,199,78,237,not valid frame,1,2141,787683
12.77,567,182,78,237,not valid frame,1,2141,768461
11.95,567,182,0,237,not valid frame,1,2141,768461
12.3,571,182,0,237,not valid frame,1,2141,768509
17.99,567,182,0,237,not valid frame,1,2141,768461
6.34,566,182,0,237,not valid frame,1,2141,768449
11.03,574,182,78,237,not valid frame,1,2141,768545
18.72,584,200,0,237,not valid frame,1,2141,790529
20.1,567,182,78,237,not valid frame,1,2141,768461
33.46,566,182,78,237,not valid frame,1,2141,768449
12.94,566,182,78,237,not valid frame,1,2141,768449
6.42,566,182,0,237,not valid frame,1,2141,768449
22.85,586,199,0,237,not valid frame,1,2141,792306
6.34,568,180,0,237,not valid frame,1,2141,767267
11.14,568,180,0,237,not valid frame,1,2141,767267
17.86,566,180,77,237,not valid frame,1,2141,767243
6.28,566,180,0,237,not valid frame,1,2141,767243
10.84,570,180,79,237,not valid frame,1,2141,767291
11.76,587,200,77,237,not valid frame,1,2141,795277
11.78,587,200,0,237,not valid frame,1,2141,795277
11.83,569,182,0,237,not valid frame,1,2141,768563
12.35,569,182,78,237,not valid frame,1,2141,768563
17.33,568,182,0,237,not valid frame,1,2141,768551
6.26,571,182,0,237,not valid frame,1,2141,768587
11.32,569,182,0,237,not valid frame,1,2141,768563
11.66,569,182,0,237,not valid frame,1,2141,768563
11.39,590,203,78,237,not valid frame,1,2141,799845
12.27,567,182,0,237,not valid frame,1,2141,768539
18.19,567,182,78,237,not valid frame,1,2141,768539
6.51,563,182,78,237,not valid frame,1,2141,768491
10.83,567,182,78,237,not valid frame,1,2141,768539
18.24,567,182,0,237,not valid frame,1,2141,768539
6.72,563,182,84,237,not valid frame,1,2141,768491
10.29,591,206,77,237,not valid frame,1,2141,805010
18.39,591,206,0,237,not valid frame,1,2141,805010
11.53,563,179,0,237,not valid frame,1,2141,762585
11.74,565,179,0,237,not valid frame,1,2141,762609
11.71,564,179,77,237,not valid frame,1,2141,762597
12.07,566,179,0,237,not valid frame,1,2141,762621
12.24,567,179,0,237,not valid frame,1,2141,762633
6.4,595,207,0,237,not valid frame,1,2141,806054
17.77,595,207,77,237,not valid frame,1,2141,806054
11.48,566,179,0,237,not valid frame,1,2141,762621
12.12,567,179,77,237,not valid frame,1,2141,762633
11.99,563,179,0,237,not valid frame,1,2141,762585
15.96,563,179,77,237,not valid frame,1,2141,762573
12.07,563,179,82,237,not valid frame,1,2141,762573
6.45,567,179,77,237,not valid frame,1,2141,762621
17.73,591,203,0,237,not valid frame,1,2141,796762
11.45,568,179,77,237,not valid frame,1,2141,762633
12.36,568,179,0,237,not valid frame,1,2141,762633
11.8,565,179,77,237,not valid frame,1,2141,762597
11.82,562,179,0,237,not valid frame,1,2141,762561
11.91,568,179,0,237,not valid frame,1,2141,762633
12.27,565,179,82,237,not valid frame,1,2141,762597
6.24,565,179,0,237,not valid frame,1,2141,762597
17.4,566,179,77,237,not valid frame,1,2141,762609
12.24,566,179,0,237,not valid frame,1,2141,762609
11.64,563,179,0,237,not valid frame,1,2141,762573
11.92,565,179,0,237,not valid frame,1,2141,762597
12.42,565,179,77,237,not valid frame,1,2141,762597
11.98,566,179,0,237,not valid frame,1,2141,762609
11.89,566,179,81,237,not valid frame,1,2141,762609
6.24,586,200,77,237,not valid frame,1,2141,792696
12.87,576,188,0,237,not valid frame,1,2141,768729
20.15,567,181,0,237,not valid frame,1,2141,764025
19.39,567,181,0,237,not valid frame,1,2141,764025
11.5,572,181,78,237,not valid frame,1,2141,764085
12.29,572,181,0,237,not valid frame,1,2141,764085
11.51,567,181,82,237,not valid frame,1,2141,764025
11.9,571,181,0,237,not valid frame,1,2141,764073
11.67,569,181,0,237,not valid frame,1,2141,764049
12.43,569,181,78,237,not valid frame,1,2141,764049
12.29,571,181,78,237,not valid frame,1,2141,764073
11.57,568,181,0,237,not valid frame,1,2141,764037
12.15,568,181,78,237,not valid frame,1,2141,764037
11.83,569,181,78,237,not valid frame,1,2141,764049
11.97,569,181,78,237,not valid frame,1,2141,764049
12.25,569,181,82,237,not valid frame,1,2141,764049
11.38,567,181,0,237,not valid frame,1,2141,764025
11.86,598,203,78,237,not valid frame,1,2141,792990
18.14,563,181,0,237,not valid frame,1,2141,763977
12.13,563,181,78,237,not valid frame,1,2141,763977
6.48,563,181,78,237,not valid frame,1,2141,763977
16.96,564,181,78,237,not valid frame,1,2141,763989
6.79,564,181,0,237,not valid frame,1,2141,763989
20.67,564,181,78,237,not valid frame,1,2141,763989
15.41,564,181,0,237,not valid frame,1,2141,763989
6.31,563,181,78,237,not valid frame,1,2141,763977
17.01,566,181,0,237,not valid frame,1,2141,764013
6.75,566,181,0,237,not valid frame,1,2141,764013
17.12,564,179,77,237,not valid frame,1,2141,762783
6.29,568,179,77,237,not valid frame,1,2141,762831
17.74,564,179,77,237,not valid frame,1,2141,762783
11.71,564,179,0,237,not valid frame,1,2141,762783
11.88,567,179,76,237,not valid frame,1,2141,762819
11.9,564,177,76,237,not valid frame,1,2141,762771
11.77,561,177,81,237,not valid frame,1,2141,762735
6.21,582,197,0,237,not valid frame,1,2141,784891
17.84,561,177,76,237,not valid frame,1,2141,762735
13.83,561,177,76,237,not valid frame,1,2141,762735
11.61,563,177,76,237,not valid frame,1,2141,762759
12.11,567,177,76,237,not valid frame,1,2141,762807
11.87,560,177,0,237,not valid frame,1,2141,762723
11.92,560,177,76,237,not valid frame,1,2141,762723
11.75,562,177,76,237,not valid frame,1,2141,762747
12.04,559,177,0,237,not valid frame,1,2141,762711
11.41,563,177,81,237,not valid frame,1,2141,762759
8.06,583,197,75,237,not valid frame,1,2141,784903
30.72,564,175,75,237,not valid frame,1,2141,761883
11.94,564,175,75,237,not valid frame,1,2141,761883
11.55,558,175,74,237,not valid frame,1,2141,761811
12.35,558,175,74,237,not valid frame,1,2141,761811
11.66,559,173,0,237,not valid frame,1,2141,760935
12.2,558,173,74,237,not valid frame,1,2141,760923
11.94,557,173,74,237,not valid frame,1,2141,760911
11.81,556,173,80,237,not valid frame,1,2141,760899
6.19,556,173,74,237,not valid frame,1,2141,760899
17.5,576,192,74,237,not valid frame,1,2141,782047
11.96,558,173,74,237,not valid frame,1,2141,760923
11.87,558,173,74,237,not valid frame,1,2141,760923
11.61,561,173,74,237,not valid frame,1,2141,760959
12.05,561,173,0,237,not valid frame,1,2141,760959
12.05,559,173,74,237,not valid frame,1,2141,760935
11.67,559,173,0,237,not valid frame,1,2141,760935
11.83,560,173,74,237,not valid frame,1,2141,760947
12.62,560,173,74,237,not valid frame,1,2141,760947
18.95,558,173,0,237,not valid frame,1,2141,760923
6.46,578,191,0,237,not valid frame,1,2141,781468
22.12,560,173,74,237,not valid frame,1,2141,760947
12.14,555,173,80,237,not valid frame,1,2141,760887
6.65,555,173,74,237,not valid frame,1,2141,760887
17.89,575,190,0,237,not valid frame,1,2141,780436
12.03,558,173,74,237,not valid frame,1,2141,760923
12.05,558,173,0,237,not valid frame,1,2141,760923
11.72,560,173,0,237,not valid frame,1,2141,760947
12.05,566,173,0,237,not valid frame,1,2141,761019
11.87,556,173,74,237,not valid frame,1,2141,760899
12.01,554,173,74,237,not valid frame,1,2141,760875
11.95,558,173,74,237,not valid frame,1,2141,760923
12.3,558,173,0,237,not valid frame,1,2141,760923
11.6,555,173,0,237,not valid frame,1,2141,760887
6.57,575,190,74,237,not valid frame,1,2141,780436
17.47,575,190,74,237,not valid frame,1,2141,780436
11.65,556,173,74,237,not valid frame,1,2141,760899
12.14,559,173,0,237,not valid frame,1,2141,760935
14.86,562,173,74,237,not valid frame,1,2141,760971
12.22,554,173,0,237,not valid frame,1,2141,760875
11.87,562,173,0,237,not valid frame,1,2141,760971
13.56,562,173,76,237,not valid frame,1,2141,760971
11.6,561,175,76,237,not valid frame,1,2141,761847
11.82,564,177,76,237,not valid frame,1,2141,762771
11.85,563,177,81,237,not valid frame,1,2141,762759
6.75,563,177,76,237,not valid frame,1,2141,762759
17.02,578,192,0,237,not valid frame,1,2141,780649
12.78,562,177,76,237,not valid frame,1,2141,762747
11.43,562,177,76,237,not valid frame,1,2141,762747
11.71,564,177,76,237,not valid frame,1,2141,762771
12.08,564,177,76,237,not valid frame,1,2141,762771
11.59,563,177,76,237,not valid frame,1,2141,762759
12.05,559,177,0,237,not valid frame,1,2141,762711
11.96,561,177,76,237,not valid frame,1,2141,762735
12.26,561,177,76,237,not valid frame,1,2141,762735
11.13,563,177,76,237,not valid frame,1,2141,762759
11.67,563,177,0,237,not valid frame,1,2141,762759
6.18,579,192,76,237,not valid frame,1,2141,780661
17.68,561,177,0,237,not valid frame,1,2141,762735
11.94,566,179,0,237,not valid frame,1,2141,762807
14.77,567,179,0,237,not valid frame,1,2141,762819
12.47,563,179,0,237,not valid frame,1,2141,762771
11.86,563,179,0,237,not valid frame,1,2141,762771
11.91,563,179,77,237,not valid frame,1,2141,762771
11.7,563,179,77,237,not valid frame,1,2141,762771
19.18,563,179,0,237,not valid frame,1,2141,762771
16.93,565,179,78,237,not valid frame,1,2141,762795
12.29,563,181,83,237,not valid frame,1,2141,763977
6.23,586,196,78,237,not valid frame,1,2141,781963
10.87,586,196,78,237,not valid frame,1,2141,781963
12.19,568,181,0,237,not valid frame,1,2141,764037
11.57,572,181,78,237,not valid frame,1,2141,764085
15.52,568,181,0,237,not valid frame,1,2141,764037
19.72,567,181,0,237,not valid frame,1,2141,764025
18.94,568,181,0,237,not valid frame,1,2141,764037
6.99,568,181,78,237,not valid frame,1,2141,764037
20.84,568,181,0,237,not valid frame,1,2141,764037
24.27,563,181,83,237,not valid frame,1,2141,763977
6.22,588,196,78,237,not valid frame,1,2141,781987
17.31,588,196,78,237,not valid frame,1,2141,781987
6.3,567,181,0,237,not valid frame,1,2141,764025
14.33,569,181,0,237,not valid frame,1,2141,764049
18.97,563,181,0,237,not valid frame,1,2141,763977
12.33,562,181,78,237,not valid frame,1,2141,763965
6.29,562,181,0,237,not valid frame,1,2141,763965
18.29,564,181,78,237,not valid frame,1,2141,763989
11.15,564,181,0,237,not valid frame,1,2141,763989
11.65,565,181,0,237,not valid frame,1,2141,764001
12.21,564,181,78,237,not valid frame,1,2141,763989
12.13,565,181,83,237,not valid frame,1,2141,764001
6.96,583,195,0,237,not valid frame,1,2141,779057
16.81,567,181,0,237,not valid frame,1,2141,764025
19.82,566,181,78,237,not valid frame,1,2141,764013
6.24,566,181,0,237,not valid frame,1,2141,764013
19.23,571,181,0,237,not valid frame,1,2141,764073
6.24,565,181,78,237,not valid frame,1,2141,764001
9.03,569,181,78,237,not valid frame,1,2141,764049
11.75,567,181,0,237,not valid frame,1,2141,764025
13.05,567,181,0,237,not valid frame,1,2141,764025
20.44,567,181,78,237,not valid frame,1,2141,764025
6.72,563,181,78,237,not valid frame,1,2141,763977
8.51,567,181,0,237,not valid frame,1,2141,764025
12.92,567,181,78,237,not valid frame,1,2141,764025
15.57,582,195,78,237,not valid frame,1,2141,779045
20.09,568,181,78,237,not valid frame,1,2141,764037
31.79,563,181,0,237,not valid frame,1,2141,763977
19.32,563,181,78,237,not valid frame,1,2141,763977
7.83,565,181,78,237,not valid frame,1,2141,764013
36.3,565,181,0,237,not valid frame,1,2141,764013
6.27,565,181,0,237,not valid frame,1,2141,764013
19.28,569,181,78,237,not valid frame,1,2141,764061
22.65,563,181,78,237,not valid frame,1,2141,763989
6.24,563,181,0,237,not valid frame,1,2141,763989
25.99,573,181,78,237,not valid frame,1,2141,764109
15.75,565,181,0,237,not valid frame,1,2141,764013
12.15,565,181,0,237,not valid frame,1,2141,764013
11.12,566,181,0,237,not valid frame,1,2141,764025
21.78,567,184,79,237,not valid frame,1,2141,769943
16.83,567,184,0,237,not valid frame,1,2141,769943
11.9,567,184,0,237,not valid frame,1,2141,769943
12.27,586,196,80,237,not valid frame,1,2141,777309
11.99,586,196,0,237,not valid frame,1,2141,777309
15.14,579,186,0,237,not valid frame,1,2141,771253
11.56,582,186,80,237,not valid frame,1,2141,771289
16.4,580,186,0,237,not valid frame,1,2141,771265
12.79,580,186,0,237,not valid frame,1,2141,771265
11.77,581,186,0,237,not valid frame,1,2141,771277
11.83,579,186,0,237,not valid frame,1,2141,771253
11.78,580,186,0,237,not valid frame,1,2141,771265
11.86,582,186,80,237,not valid frame,1,2141,771289
11.94,580,186,0,237,not valid frame,1,2141,771265
12.09,580,186,84,237,not valid frame,1,2141,771265
15.11,580,186,0,237,not valid frame,1,2141,771265
18.77,576,186,0,237,not valid frame,1,2141,771217
16.68,576,186,80,237,not valid frame,1,2141,771217
12.02,574,186,0,237,not valid frame,1,2141,771193
11.69,582,186,80,237,not valid frame,1,2141,771289
11.88,575,186,80,237,not valid frame,1,2141,771205
11.85,577,186,0,237,not valid frame,1,2141,771229
12.01,577,186,80,237,not valid frame,1,2141,771229
11.82,577,186,0,237,not valid frame,1,2141,771229
12.1,577,186,80,237,not valid frame,1,2141,771229
11.73,581,186,0,237,not valid frame,1,2141,771277
12.32,581,186,84,237,not valid frame,1,2141,771277
11.88,581,186,80,237,not valid frame,1,2141,771277
12.28,588,193,0,237,not valid frame,1,2141,776150
11.65,581,184,79,237,not valid frame,1,2141,771277
12.14,581,184,79,237,not valid frame,1,2141,771277
12.01,590,193,0,237,not valid frame,1,2141,775969
11.94,574,184,0,237,not valid frame,1,2141,771193
12.24,574,184,0,237,not valid frame,1,2141,771193
11.74,578,184,0,237,not valid frame,1,2141,771241
11.56,578,184,0,237,not valid frame,1,2141,771241
12.29,584,187,0,237,not valid frame,1,2141,777219
20.03,580,187,0,237,not valid frame,1,2141,777171
19.71,592,196,0,237,not valid frame,1,2141,781899
14.29,589,194,0,237,not valid frame,1,2141,782080
11.74,595,196,80,237,not valid frame,1,2141,781935
11.9,595,196,0,237,not valid frame,1,2141,781935
12.62,581,186,0,237,not valid frame,1,2141,778555
12.59,582,186,80,237,not valid frame,1,2141,778567
11.88,584,186,80,237,not valid frame,1,2141,778591
13.69,584,186,0,237,not valid frame,1,2141,778591
12.63,580,186,0,237,not valid frame,1,2141,778543
18.39,579,186,0,237,not valid frame,1,2141,778531
11.88,562,174,0,237,not valid frame,1,139744,762681
11.88,558,172,0,237,not valid frame,1,138304,761229
12.2,560,172,0,237,not valid frame,1,138304,761253
11.72,576,188,84,237,not valid frame,1,155226,854763
12.57,582,189,84,237,not valid frame,1,157718,855863
11.89,582,189,83,237,not valid frame,1,157718,855863
11.7,577,189,0,237,not valid frame,1,157718,855803
7.3,578,186,83,237,not valid frame,1,155366,853511
16.13,576,187,83,237,not valid frame,1,156278,854387
12.06,577,187,83,237,not valid frame,1,156278,854399
11.77,575,187,83,237,not valid frame,1,156278,854375
21.5,575,187,0,237,not valid frame,1,156278,854375
19.47,577,187,83,237,not valid frame,1,156278,854399
6.66,596,201,84,237,not valid frame,1,161486,859607
27.83,578,189,0,237,not valid frame,1,157718,855827
19.52,584,189,0,237,not valid frame,1,157718,855899
14.09,584,189,0,237,not valid frame,1,157718,855899
11.66,570,189,84,237,not valid frame,1,157718,855731
11.88,573,189,0,237,not valid frame,1,157718,855767
6.91,587,201,85,237,not valid frame,1,161486,859511
17.15,587,201,85,237,not valid frame,1,161486,859511
11.65,577,191,85,237,not valid frame,1,159158,857219
12.08,575,191,85,237,not valid frame,1,159158,857195
14.25,575,191,85,237,not valid frame,1,159158,857195
19.79,579,191,0,237,not valid frame,1,159158,857243
13.93,579,191,85,237,not valid frame,1,159158,857243
12.39,579,191,0,237,not valid frame,1,159158,857243
11.55,576,188,0,237,not valid frame,1,154042,852139
12.07,575,188,84,237,not valid frame,1,154042,852127
22.27,576,188,84,237,not valid frame,1,154042,852139
19.55,573,188,0,237,not valid frame,1,154042,852103
13.13,573,188,84,237,not valid frame,1,154042,852103
11.88,573,188,0,237,not valid frame,1,154042,852103
11.65,576,188,0,237,not valid frame,1,154042,852131
11.6,574,188,0,237,not valid frame,1,154042,852107
11.68,573,188,0,237,not valid frame,1,154042,852095
12.08,573,188,84,237,not valid frame,1,154042,852095
11.76,576,188,84,237,not valid frame,1,154042,852131
11.94,575,188,84,237,not valid frame,1,154042,852119
11.86,575,188,84,237,not valid frame,1,154042,852119
11.57,577,188,0,237,not valid frame,1,154042,852143
11.96,574,188,0,237,not valid frame,1,154042,852107
11.52,573,188,0,237,not valid frame,1,154042,852095
11.78,579,188,84,237,not valid frame,1,154042,852167
11.83,574,188,0,237,not valid frame,1,154042,852099
12.38,574,188,84,237,not valid frame,1,154042,852099
11.6,573,188,0,237,not valid frame,1,154042,852087
11.75,573,188,84,237,not valid frame,1,154042,852087
11.82,575,188,84,237,not valid frame,1,154042,852111
11.61,573,188,0,237,not valid frame,1,154042,852087
11.93,579,188,84,237,not valid frame,1,154042,852159
11.76,573,188,84,237,not valid frame,1,154042,852087
11.62,578,188,0,237,not valid frame,1,154042,852147
12.06,578,188,0,237,not valid frame,1,154042,852147
11.78,575,188,0,237,not valid frame,1,154042,852111
13.52,577,188,84,237,not valid frame,1,154042,852135
11.98,573,188,84,237,not valid frame,1,154042,852087
22.84,573,188,0,237,not valid frame,1,154042,852087
24.05,575,188,84,237,not valid frame,1,154042,852111
11.71,576,188,84,237,not valid frame,1,154042,852119
14.65,578,188,0,237,not valid frame,1,154042,852143
19.77,583,188,0,237,not valid frame,1,154042,852199
17.11,572,188,84,237,not valid frame,1,154042,851931
16.59,572,188,84,237,not valid frame,1,154042,851931
18.34,576,188,0,237,not valid frame,1,154042,851979
11.49,572,188,0,237,not valid frame,1,154042,851799
12,572,188,0,237,not valid frame,1,154042,851799
12.78,574,188,84,237,not valid frame,1,154042,851823
11.75,574,188,84,237,not valid frame,1,154042,851823
11.52,575,188,0,237,not valid frame,1,154042,851835
11.71,577,188,84,237,not valid frame,1,154042,851859
18.8,577,188,84,237,not valid frame,1,154042,851859
11.62,573,188,84,237,not valid frame,1,154042,851811
15.76,577,188,84,237,not valid frame,1,154042,851859
19.66,576,188,84,237,not valid frame,1,154042,851847
16.84,576,188,0,237,not valid frame,1,154042,851847
11.42,573,188,84,237,not valid frame,1,154042,851811
11.92,575,188,0,237,not valid frame,1,154042,851835
11.81,39912248,32,0,237,not valid frame,1,15278,849808
8,39912152,32,0,237,not valid frame,1,15278,264
8,39912152,32,0,237,not valid frame,1,15278,264
12.46,39912152,32,15,237,not valid frame,1,15278,264
11.26,39912152,32,15,237,not valid frame,1,15278,397
11.39,39912152,32,0,237,not valid frame,1,15278,397
11.26,39912152,32,15,237,not valid frame,1,15278,398
11.27,39912152,32,0,237,not valid frame,1,15278,400
11.28,39912152,32,0,237,not valid frame,1,15278,401
11.21,39912152,30,0,237,not valid frame,1,14878,398
16.35,39912152,30,14,237,not valid frame,1,14878,398
16.35,39912152,30,14,237,not valid frame,1,14878,397
16.37,39912152,30,0,237,not valid frame,1,14878,397
11.19,39912152,30,14,237,not valid frame,1,14878,397
11.45,39912152,30,0,237,not valid frame,1,14878,397
12.51,39912152,30,14,237,not valid frame,1,14878,397
19.44,39912152,30,0,237,not valid frame,1,14878,398
18.95,39912152,30,0,237,not valid frame,1,14878,398
19.96,39912152,30,0,237,not valid frame,1,14878,397
19.29,39912152,30,0,237,not valid frame,1,14878,397
15.14,39912152,30,14,237,not valid frame,1,14878,396
11.24,39912152,30,0,237,not valid frame,1,14878,396
11.44,39911768,30,0,237,not valid frame,1,14878,396
12.22,39911768,30,0,237,not valid frame,1,14878,396
12.8,39911384,30,14,237,not valid frame,1,14878,396
12.22,39911192,30,0,237,not valid frame,1,14878,396
12.05,396,30,0,237,not valid frame,1,14878,30170
11.55,396,30,0,237,not valid frame,1,14878,30170
11.06,396,30,0,237,not valid frame,1,14878,30170
12.59,396,30,14,237,not valid frame,1,14878,30170
11.32,397,30,14,237,not valid frame,1,14878,30182
11.35,397,30,14,237,not valid frame,1,14878,30182
11.74,396,30,14,237,not valid frame,1,14878,30170
10.84,396,30,14,237,not valid frame,1,14878,30170
11.26,397,30,14,237,not valid frame,1,14878,30182
11.08,396,30,14,237,not valid frame,1,14878,30250
11.67,396,30,14,237,not valid frame,1,14878,30250
11.24,396,30,0,237,not valid frame,1,14878,30250
11.35,396,30,0,237,not valid frame,1,14878,30250
11.36,396,30,14,237,not valid frame,1,14878,30250
11.1,396,30,14,237,not valid frame,1,14878,30170
11.73,396,30,0,237,not valid frame,1,14878,30170
11.14,396,30,14,237,not valid frame,1,14878,30170
11.2,396,30,14,237,not valid frame,1,14878,30170
11.32,396,30,0,237,not valid frame,1,14878,30170
11.34,396,30,14,237,not valid frame,1,14878,30170
11.23,397,30,0,237,not valid frame,1,14878,30182
15.06,397,30,14,237,not valid frame,1,14878,30182
10.94,396,30,0,237,not valid frame,1,14878,30170
11.38,396,30,14,237,not valid frame,1,14878,30170
11.63,396,30,14,237,not valid frame,1,14878,30170
11.07,396,30,0,237,not valid frame,1,14878,30170
11.37,396,30,0,237,not valid frame,1,14878,30170
11.31,396,30,14,237,not valid frame,1,14878,30170
11.48,396,30,0,237,not valid frame,1,14878,30170
11.36,396,30,14,237,not valid frame,1,14878,30170
11.63,396,30,14,237,not valid frame,1,14878,30170
11.68,396,30,14,237,not valid frame,1,14878,30170
11.37,396,30,0,237,not valid frame,1,14878,30170
11.13,396,30,0,237,not valid frame,1,14878,30170
11.23,396,30,14,237,not valid frame,1,14878,30170
18.65,396,30,0,237,not valid frame,1,14878,30170
19.13,396,30,14,237,not valid frame,1,14878,30170
22.49,396,30,0,237,not valid frame,1,14878,30170
16.32,397,30,0,237,not valid frame,1,14878,30182
18.33,396,30,0,237,not valid frame,1,14878,30170
14.47,396,30,0,237,not valid frame,1,14878,30170
11.2,396,30,15,237,not valid frame,1,14878,30170
11.43,396,30,15,237,not valid frame,1,14878,30170
11.47,847760,32,0,237,not valid frame,1,15278,398
11.65,848784,32,14,237,not valid frame,1,15278,400
11.58,396,30,14,237,not valid frame,1,14878,30182
11.53,396,30,0,237,not valid frame,1,14878,30182
13.56,396,30,0,237,not valid frame,1,14878,30182
18.96,396,30,0,237,not valid frame,1,14878,30182
15.85,396,30,0,237,not valid frame,1,14878,30182
11.55,396,30,0,237,not valid frame,1,14878,30182
19.03,396,30,0,237,not valid frame,1,14878,30182
19.21,396,30,0,237,not valid frame,1,14878,30182
13.26,396,30,14,237,not valid frame,1,14878,30182
21.71,396,30,14,237,not valid frame,1,14878,30182
18.67,396,30,14,237,not valid frame,1,14878,30182
16.33,396,30,14,237,not valid frame,1,14878,30182
11.8,396,30,14,237,not valid frame,1,14878,30182
11.2,397,30,14,237,not valid frame,1,14878,30194
11.25,396,30,14,237,not valid frame,1,14878,30182
11.21,396,30,14,237,not valid frame,1,14878,30182
11.16,396,30,0,237,not valid frame,1,14878,30170
11.22,397,30,0,237,not valid frame,1,14878,30182
11.25,396,30,14,237,not valid frame,1,14878,30170
11.55,396,30,0,237,not valid frame,1,14878,30170
11.48,396,30,14,237,not valid frame,1,14878,30170
11.1,396,30,14,237,not valid frame,1,14878,30170
11.2,396,30,14,237,not valid frame,1,14878,30170
11.32,396,30,14,237,not valid frame,1,14878,30170
11.26,396,30,14,237,not valid frame,1,14878,30170
11.3,396,30,0,237,not valid frame,1,14878,30170
11.62,396,30,0,237,not valid frame,1,14878,30170
11.42,396,30,0,237,not valid frame,1,14878,30170
11.36,396,30,14,237,not valid frame,1,14878,30170
11.2,396,30,14,237,not valid frame,1,14878,30170
11.34,396,30,14,237,not valid frame,1,14878,30170
11.23,396,30,0,237,not valid frame,1,14878,30170
11.29,397,30,14,237,not valid frame,1,14878,30182
11.62,396,30,14,237,not valid frame,1,14878,30170
10.88,396,30,14,237,not valid frame,1,14878,30170
18.42,396,30,14,237,not valid frame,1,14878,30170
18.4,396,30,0,237,not valid frame,1,14878,30170
11.81,396,30,0,237,not valid frame,1,14878,30170
18.75,396,30,0,237,not valid frame,1,14878,30170
19.05,396,30,0,237,not valid frame,1,14878,30170
15.14,396,30,14,237,not valid frame,1,14878,30170
11.67,396,30,0,237,not valid frame,1,14878,30170
11.21,396,30,0,237,not valid frame,1,14878,30170
18.41,396,30,14,237,not valid frame,1,14878,30170
16.8,396,30,14,237,not valid frame,1,14878,30170
