4.47,385,25,13,237,not valid frame,1,14726,29952
4.5,385,25,0,237,not valid frame,1,14726,29952
4.31,385,25,13,237,not valid frame,1,14726,29952
4.33,385,25,0,237,not valid frame,1,14726,29952
4.39,385,25,13,237,not valid frame,1,14726,29952
4.52,385,25,14,237,not valid frame,1,14726,29952
4.49,387,26,0,237,not valid frame,1,14726,29996
4.51,387,26,0,237,not valid frame,1,14726,29996
4.42,387,26,14,237,not valid frame,1,14726,29996
4.56,387,26,0,237,not valid frame,1,14726,29996
4.69,387,26,0,237,not valid frame,1,14726,29996
4.43,387,26,0,237,not valid frame,1,14726,29996
8.21,387,26,14,237,not valid frame,1,14726,29996
4.41,387,26,0,237,not valid frame,1,14726,29996
4.44,387,26,0,237,not valid frame,1,14726,29996
4.5,387,26,14,237,not valid frame,1,14726,29996
4.5,387,26,14,237,not valid frame,1,14726,29996
4.39,387,26,0,237,not valid frame,1,14726,29996
4.4,387,26,0,237,not valid frame,1,14726,29996
4.53,387,26,0,237,not valid frame,1,14726,29996
4.49,387,26,14,237,not valid frame,1,14726,29996
6.59,387,26,14,237,not valid frame,1,14726,29996
4.53,387,26,0,237,not valid frame,1,14726,29996
4.56,387,26,14,237,not valid frame,1,14726,29996
4.44,387,26,14,237,not valid frame,1,14726,29996
4.42,387,26,0,237,not valid frame,1,14726,29996
4.44,387,26,0,237,not valid frame,1,14726,29996
4.47,387,26,14,237,not valid frame,1,14726,29996
4.44,387,26,0,237,not valid frame,1,14726,29996
4.52,387,26,0,237,not valid frame,1,14726,29996
4.6,387,26,0,237,not valid frame,1,14726,29996
8.58,387,26,0,237,not valid frame,1,14726,29996
4.48,387,26,0,237,not valid frame,1,14726,29996
7.59,387,26,14,237,not valid frame,1,14726,29996
4.42,387,26,14,237,not valid frame,1,14726,29996
4.5,387,26,14,237,not valid frame,1,14726,29996
5.7,387,26,14,237,not valid frame,1,14726,29996
5.78,387,26,14,237,not valid frame,1,14726,29996
4.52,387,26,14,237,not valid frame,1,14726,29996
4.45,387,26,14,237,not valid frame,1,14726,29996
4.37,387,26,14,237,not valid frame,1,14726,29996
4.41,387,26,0,237,not valid frame,1,14726,29996
4.51,387,26,14,237,not valid frame,1,14726,29996
4.37,387,26,14,237,not valid frame,1,14726,29996
4.48,387,26,0,237,not valid frame,1,14726,29996
4.51,387,26,0,237,not valid frame,1,14726,29996
4.49,387,26,0,237,not valid frame,1,14726,29996
4.53,387,26,0,237,not valid frame,1,14726,29996
4.43,387,26,14,237,not valid frame,1,14726,29996
4.45,387,26,0,237,not valid frame,1,14726,29996
8.11,387,26,0,237,not valid frame,1,14726,29996
6.07,831888,28,0,237,not valid frame,1,15126,389
4.69,831888,28,0,237,not valid frame,1,15126,389
4.53,832912,28,15,237,not valid frame,1,15126,389
4.54,834960,28,0,237,not valid frame,1,15126,390
4.41,834960,28,14,237,not valid frame,1,15126,390
4.33,387,26,14,237,not valid frame,1,14726,30008
4.43,387,26,0,237,not valid frame,1,14726,30008
6.61,387,26,14,237,not valid frame,1,14726,30008
4.47,387,26,0,237,not valid frame,1,14726,30008
4.61,387,26,14,237,not valid frame,1,14726,30008
4.44,387,26,0,237,not valid frame,1,14726,30008
4.38,387,26,0,237,not valid frame,1,14726,30008
4.42,387,26,0,237,not valid frame,1,14726,30008
4.56,387,26,14,237,not valid frame,1,14726,30008
4.39,387,26,14,237,not valid frame,1,14726,30008
4.44,387,26,0,237,not valid frame,1,14726,30008
4.53,387,26,14,237,not valid frame,1,14726,30008
4.39,387,26,0,237,not valid frame,1,14726,30008
4.47,387,26,0,237,not valid frame,1,14726,30008
4.38,387,26,14,237,not valid frame,1,14726,29996
4.78,387,26,14,237,not valid frame,1,14726,29996
4.4,387,26,14,237,not valid frame,1,14726,29996
4.35,387,26,0,237,not valid frame,1,14726,29996
4.47,387,26,0,237,not valid frame,1,14726,29996
4.47,387,26,0,237,not valid frame,1,14726,29996
6.28,387,26,14,237,not valid frame,1,14726,29996
6.06,387,26,0,237,not valid frame,1,14726,29996
4.54,387,26,0,237,not valid frame,1,14726,29996
4.36,387,26,14,237,not valid frame,1,14726,29996
4.48,387,26,14,237,not valid frame,1,14726,29996
4.52,387,26,0,237,not valid frame,1,14726,29996
4.51,387,26,0,237,not valid frame,1,14726,29996
4.43,387,26,14,237,not valid frame,1,14726,29996
4.45,387,26,14,237,not valid frame,1,14726,29996
4.52,387,26,14,237,not valid frame,1,14726,29996
4.64,387,26,0,237,not valid frame,1,14726,29996
4.37,387,26,14,237,not valid frame,1,14726,29996
4.44,387,26,0,237,not valid frame,1,14726,29996
4.41,387,26,14,237,not valid frame,1,14726,29996
4.29,387,26,14,237,not valid frame,1,14726,29996
4.39,387,26,0,237,not valid frame,1,14726,29996
4.32,387,26,0,237,not valid frame,1,14726,29996
4.34,387,26,0,237,not valid frame,1,14726,29996
4.43,387,26,0,237,not valid frame,1,14726,29996
4.29,387,26,14,237,not valid frame,1,14726,29996
4.33,387,26,16,237,not valid frame,1,14726,29996
5.63,387,26,0,237,not valid frame,1,14726,29996
4.51,39911240,30,0,237,not valid frame,1,14878,391
4.56,39911240,30,16,237,not valid frame,1,14878,391
4.63,39911336,30,16,237,not valid frame,1,14878,391
4.47,39911336,30,17,237,not valid frame,1,14878,391
4.6,39911384,32,0,237,not valid frame,1,14942,394
4.65,39911432,32,17,237,not valid frame,1,14942,394
4.55,39911432,32,0,237,not valid frame,1,14942,395
4.68,39911432,33,18,237,not valid frame,1,14942,833200
4.7,39911432,33,0,237,not valid frame,1,14942,834224
4.65,39911432,33,18,237,not valid frame,1,14942,834736
4.58,39911432,33,0,237,not valid frame,1,14942,396
8.44,39911432,33,18,237,not valid frame,1,14942,396
4.56,39911432,33,18,237,not valid frame,1,14942,396
4.58,39911432,33,18,237,not valid frame,1,14942,396
4.65,39911432,33,18,237,not valid frame,1,14942,397
4.64,39911432,33,18,237,not valid frame,1,14942,397
4.49,39911432,33,18,237,not valid frame,1,14942,396
4.57,39911432,33,17,237,not valid frame,1,14942,396
4.63,39911432,33,0,237,not valid frame,1,14942,396
4.76,39911432,33,0,237,not valid frame,1,14942,835248
4.77,39911432,33,0,237,not valid frame,1,14942,396
4.55,39911432,34,18,237,not valid frame,1,14942,839856
4.58,39911432,33,0,237,not valid frame,1,14942,397
4.61,39911432,33,0,237,not valid frame,1,14942,397
4.53,39911432,33,0,237,not valid frame,1,14942,397
4.73,39911432,34,0,237,not valid frame,1,15342,840368
4.64,39911432,34,0,237,not valid frame,1,15342,840880
4.55,39911432,34,17,237,not valid frame,1,15342,841392
6.26,39911432,34,17,237,not valid frame,1,15342,841392
4.55,39911432,32,0,237,not valid frame,1,14942,396
4.6,39911432,32,0,237,not valid frame,1,14942,396
4.59,39911432,32,0,237,not valid frame,1,14942,396
4.7,39911432,32,17,237,not valid frame,1,14942,396
4.57,39911432,32,0,237,not valid frame,1,14942,396
6.05,39911432,32,0,237,not valid frame,1,14942,395
4.85,39911432,32,17,237,not valid frame,1,14942,395
4.75,39911432,32,0,237,not valid frame,1,14942,395
4.53,39911432,30,16,237,not valid frame,1,14878,392
4.6,39911432,30,16,237,not valid frame,1,14878,392
4.56,39911432,30,16,237,not valid frame,1,14878,392
4.58,39911432,30,0,237,not valid frame,1,14878,392
4.64,39911432,30,0,237,not valid frame,1,14878,392
6.14,39911432,30,16,237,not valid frame,1,14878,392
4.68,39911432,30,0,237,not valid frame,1,14878,392
4.52,39911432,30,0,237,not valid frame,1,14878,392
4.61,39911432,30,16,237,not valid frame,1,14878,393
6.7,39911432,30,0,237,not valid frame,1,14878,393
4.58,39911432,30,0,237,not valid frame,1,14878,393
4.53,39911432,30,16,237,not valid frame,1,14878,393
4.71,39911432,30,0,237,not valid frame,1,14878,393
4.74,39911432,30,0,237,not valid frame,1,14878,393
4.55,39911432,30,0,237,not valid frame,1,14878,393
4.6,39911432,30,0,237,not valid frame,1,14878,393
4.66,39911432,30,0,237,not valid frame,1,14878,393
4.66,39911432,30,17,237,not valid frame,1,14878,393
4.74,39911432,31,0,237,not valid frame,1,14878,837008
4.62,39911432,31,0,237,not valid frame,1,14878,838032
4.82,39911432,31,0,237,not valid frame,1,14878,839056
4.82,39911432,31,0,237,not valid frame,1,14878,840080
4.59,39911432,31,0,237,not valid frame,1,14878,840592
4.55,39911432,31,0,237,not valid frame,1,14878,397
4.79,39911432,31,0,237,not valid frame,1,14878,397
4.61,39911432,31,17,237,not valid frame,1,14878,397
4.62,39911432,31,0,237,not valid frame,1,14878,396
4.69,39911432,31,17,237,not valid frame,1,14878,396
4.56,39911432,31,17,237,not valid frame,1,14878,396
4.7,39911432,31,17,237,not valid frame,1,14878,396
4.66,39911432,31,0,237,not valid frame,1,14878,396
4.62,39911432,31,17,237,not valid frame,1,14878,396
4.71,39911432,31,17,237,not valid frame,1,14878,396
4.66,39911432,31,17,237,not valid frame,1,14878,396
4.67,39911432,31,17,237,not valid frame,1,14878,396
4.51,39911432,31,0,237,not valid frame,1,14878,396
4.63,39911432,31,17,237,not valid frame,1,14878,396
4.68,39911432,31,17,237,not valid frame,1,14878,395
4.61,39911432,31,17,237,not valid frame,1,14878,395
4.62,39911432,31,0,237,not valid frame,1,14878,396
4.73,39911432,31,17,237,not valid frame,1,14878,395
4.69,39911432,31,0,237,not valid frame,1,14878,395
4.47,39911432,31,0,237,not valid frame,1,14878,395
4.62,39911336,31,0,237,not valid frame,1,14878,395
4.51,39911288,31,0,237,not valid frame,1,14878,395
4.53,39911240,31,0,237,not valid frame,1,14878,395
4.51,39911240,31,0,237,not valid frame,1,14878,395
4.47,395,31,17,237,not valid frame,1,14878,30168
4.53,395,31,0,237,not valid frame,1,14878,30168
4.49,395,31,17,237,not valid frame,1,14878,30168
4.54,395,31,17,237,not valid frame,1,14878,30168
8.28,395,31,0,237,not valid frame,1,14878,30168
5.97,394,31,0,237,not valid frame,1,14878,30168
4.52,394,31,17,237,not valid frame,1,14878,30168
4.48,394,31,17,237,not valid frame,1,14878,30168
4.62,394,31,0,237,not valid frame,1,14878,30168
4.53,394,31,17,237,not valid frame,1,14878,30168
5.08,394,31,0,237,not valid frame,1,14878,30168
4.54,394,31,0,237,not valid frame,1,14878,30168
4.57,394,31,0,237,not valid frame,1,14878,30168
4.57,841616,33,18,237,not valid frame,1,15278,396
4.69,842640,33,18,237,not valid frame,1,15278,396
4.58,843664,33,0,237,not valid frame,1,15278,396
4.61,396,33,18,237,not valid frame,1,15278,30556
4.58,396,33,0,237,not valid frame,1,15278,30556
4.6,398,33,0,237,not valid frame,1,15278,30556
4.65,398,33,18,237,not valid frame,1,15278,30556
4.56,398,33,0,237,not valid frame,1,15278,30556
4.54,398,33,18,237,not valid frame,1,15278,30556
4.44,398,33,0,237,not valid frame,1,15278,30556
4.56,397,33,0,237,not valid frame,1,15278,30556
4.74,397,33,18,237,not valid frame,1,15278,30556
4.61,397,33,0,237,not valid frame,1,15278,30556
4.51,397,33,18,237,not valid frame,1,15278,30556
4.56,398,33,18,237,not valid frame,1,15278,30556
4.48,398,33,0,237,not valid frame,1,15278,30556
4.67,398,33,17,237,not valid frame,1,15278,30556
4.43,396,31,17,237,not valid frame,1,14878,30156
4.6,396,31,17,237,not valid frame,1,14878,30156
4.59,396,31,17,237,not valid frame,1,14878,30156
4.43,396,31,17,237,not valid frame,1,14878,30156
4.55,396,31,0,237,not valid frame,1,14878,30156
4.61,396,31,0,237,not valid frame,1,14878,30156
4.34,396,31,17,237,not valid frame,1,14878,30156
4.49,396,31,0,237,not valid frame,1,14878,30156
4.57,396,31,17,237,not valid frame,1,14878,30156
4.56,396,31,17,237,not valid frame,1,14878,30156
4.59,396,31,17,237,not valid frame,1,14878,30156
4.56,396,31,0,237,not valid frame,1,14878,30156
6.52,396,31,17,237,not valid frame,1,14878,30156
4.6,396,31,0,237,not valid frame,1,14878,30156
4.64,396,31,17,237,not valid frame,1,14878,30156
4.64,396,31,17,237,not valid frame,1,14878,30156
8.11,396,31,0,237,not valid frame,1,14878,30156
4.56,397,31,17,237,not valid frame,1,14878,30168
8.2,397,31,0,237,not valid frame,1,14878,30168
4.48,396,31,17,237,not valid frame,1,14878,30156
4.56,396,31,0,237,not valid frame,1,14878,30156
4.53,396,31,0,237,not valid frame,1,14878,30156
4.56,396,31,0,237,not valid frame,1,14878,30156
6.17,396,31,17,237,not valid frame,1,14878,30156
4.56,396,31,17,237,not valid frame,1,14878,30156
4.46,396,31,0,237,not valid frame,1,14878,30156
4.56,396,31,17,237,not valid frame,1,14878,30156
4.46,396,31,0,237,not valid frame,1,14878,30156
4.56,397,31,17,237,not valid frame,1,14878,30168
6.53,397,31,0,237,not valid frame,1,14878,30168
4.58,396,31,17,237,not valid frame,1,14878,30156
4.54,396,31,17,237,not valid frame,1,14878,30156
4.01,396,31,0,237,not valid frame,1,14878,30156
4.47,396,31,17,237,not valid frame,1,14878,30156
4.5,396,31,17,237,not valid frame,1,14878,30156
4.54,397,31,17,237,not valid frame,1,14878,30168
4.58,397,31,0,237,not valid frame,1,14878,30168
4.44,395,31,0,237,not valid frame,1,14878,30156
4.5,395,31,0,237,not valid frame,1,14878,30156
4.49,395,31,17,237,not valid frame,1,14878,30156
4.43,395,31,17,237,not valid frame,1,14878,30156
4.62,395,31,17,237,not valid frame,1,14878,30156
4.56,395,31,17,237,not valid frame,1,14878,30156
4.6,395,31,17,237,not valid frame,1,14878,30156
8.58,395,31,0,237,not valid frame,1,14878,30156
4.43,394,31,0,237,not valid frame,1,14878,30156
4.61,394,31,0,237,not valid frame,1,14878,30156
4.44,394,31,17,237,not valid frame,1,14878,30156
4.41,394,31,0,237,not valid frame,1,14878,30156
4.66,394,31,0,237,not valid frame,1,14878,30156
4.37,394,31,0,237,not valid frame,1,14878,30156
4.44,393,31,16,237,not valid frame,1,14878,30156
4.63,394,31,0,237,not valid frame,1,14878,30168
4.39,393,31,0,237,not valid frame,1,14878,30156
4.59,395,33,18,237,not valid frame,1,15278,30556
4.59,395,33,0,237,not valid frame,1,15278,30556
4.54,396,33,17,237,not valid frame,1,15278,30568
4.51,394,31,17,237,not valid frame,1,14878,30180
4.53,394,31,0,237,not valid frame,1,14878,30180
4.51,393,31,0,237,not valid frame,1,14878,30168
4.53,393,31,17,237,not valid frame,1,14878,30168
4.55,393,31,0,237,not valid frame,1,14878,30168
4.39,394,31,17,237,not valid frame,1,14878,30180
4.39,394,31,0,237,not valid frame,1,14878,30180
4.51,393,31,0,237,not valid frame,1,14878,30168
4.75,393,31,17,237,not valid frame,1,14878,30168
4.44,393,31,17,237,not valid frame,1,14878,30168
4.51,393,31,17,237,not valid frame,1,14878,30168
4.59,393,31,17,237,not valid frame,1,14878,30168
4.47,393,31,0,237,not valid frame,1,14878,30168
4.51,393,31,0,237,not valid frame,1,14878,30168
7.71,393,31,0,237,not valid frame,1,14878,30168
4.37,393,31,0,237,not valid frame,1,14878,30168
4.5,393,31,0,237,not valid frame,1,14878,30156
4.59,393,31,17,237,not valid frame,1,14878,30156
4.41,393,31,17,237,not valid frame,1,14878,30156
4.51,393,31,0,237,not valid frame,1,14878,30156
4.57,393,31,0,237,not valid frame,1,14878,30156
3.82,393,31,0,237,not valid frame,1,14878,30156
4.53,393,31,17,237,not valid frame,1,14878,30156
4.52,393,31,0,237,not valid frame,1,14878,30156
4.45,393,31,17,237,not valid frame,1,14878,30156
6.86,393,31,17,237,not valid frame,1,14878,30156
2.95,393,31,0,237,not valid frame,1,14878,30156
3.76,393,31,0,237,not valid frame,1,14878,30156
4.45,393,31,17,237,not valid frame,1,14878,30156
4.55,393,31,0,237,not valid frame,1,14878,30156
4.52,393,31,17,237,not valid frame,1,14878,30156
8.21,393,31,17,237,not valid frame,1,14878,30156
4.56,393,31,0,237,not valid frame,1,14878,30156
4.41,393,31,0,237,not valid frame,1,14878,30156
4.5,393,31,0,237,not valid frame,1,14878,30156
4.6,393,31,17,237,not valid frame,1,14878,30156
4.51,393,31,0,237,not valid frame,1,14878,30156
4.43,393,31,17,237,not valid frame,1,14878,30156
4.51,393,31,0,237,not valid frame,1,14878,30156
4.56,393,31,17,237,not valid frame,1,14878,30156
4.5,394,31,0,237,not valid frame,1,14878,30168
4.45,394,31,0,237,not valid frame,1,14878,30168
4.47,393,31,17,237,not valid frame,1,14878,30156
4.57,393,31,0,237,not valid frame,1,14878,30156
4.46,393,31,0,237,not valid frame,1,14878,30156
4.6,393,31,17,237,not valid frame,1,14878,30156
4.53,393,31,17,237,not valid frame,1,14878,30156
4.36,393,31,0,237,not valid frame,1,14878,30156
4.45,393,31,0,237,not valid frame,1,14878,30156
4.55,393,31,17,237,not valid frame,1,14878,30156
4.5,394,31,0,237,not valid frame,1,14878,30168
4.61,394,31,0,237,not valid frame,1,14878,30168
6.6,394,31,17,237,not valid frame,1,14878,30168
4.55,393,31,0,237,not valid frame,1,14878,30156
4.66,393,31,17,237,not valid frame,1,14878,30156
6.49,393,31,17,237,not valid frame,1,14878,30156
7.73,393,31,0,237,not valid frame,1,14878,30156
4.48,393,31,0,237,not valid frame,1,14878,30156
4.4,393,31,0,237,not valid frame,1,14878,30156
4.7,393,31,0,237,not valid frame,1,14878,30156
4.56,393,31,17,237,not valid frame,1,14878,30156
4.51,393,31,17,237,not valid frame,1,14878,30156
8.23,393,31,0,237,not valid frame,1,14878,30156
4.51,393,31,17,237,not valid frame,1,14878,30156
4.44,393,31,17,237,not valid frame,1,14878,30156
4.35,393,31,17,237,not valid frame,1,14878,30156
4.46,393,31,17,237,not valid frame,1,14878,30156
4.47,393,31,0,237,not valid frame,1,14878,30156
8.47,393,31,18,237,not valid frame,1,14878,30156
4.61,840080,33,18,237,not valid frame,1,15278,395
6.29,841104,33,0,237,not valid frame,1,15278,395
5.92,841104,33,18,237,not valid frame,1,15278,395
4.71,843152,33,18,237,not valid frame,1,15278,396
7.59,396,33,0,237,not valid frame,1,15278,30556
4.52,397,33,0,237,not valid frame,1,15278,30556
4.53,397,33,0,237,not valid frame,1,15278,30556
4.63,397,33,0,237,not valid frame,1,15278,30556
4.56,397,33,0,237,not valid frame,1,15278,30556
4.63,397,33,0,237,not valid frame,1,15278,30556
4.53,844176,35,0,237,not valid frame,1,15342,400
4.9,397,34,0,237,not valid frame,1,15342,30564
4.58,397,34,0,237,not valid frame,1,15342,30564
6.04,397,34,0,237,not valid frame,1,15342,30564
4.62,844688,36,0,237,not valid frame,1,17974,401
4.66,844688,36,0,237,not valid frame,1,17974,401
4.54,397,34,18,237,not valid frame,1,15342,30576
4.73,397,34,17,237,not valid frame,1,15342,30576
4.62,397,34,0,237,not valid frame,1,15342,30576
4.51,397,33,0,237,not valid frame,1,14942,30220
4.62,398,33,18,237,not valid frame,1,14942,30220
4.61,398,33,0,237,not valid frame,1,14942,30220
4.59,845200,33,0,237,not valid frame,1,14942,398
4.93,849808,34,0,237,not valid frame,1,14942,402
4.61,399,33,0,237,not valid frame,1,14942,30232
4.64,399,33,0,237,not valid frame,1,14942,30364
4.61,399,33,0,237,not valid frame,1,14942,30364
4.54,399,33,0,237,not valid frame,1,14942,30364
4.59,399,33,0,237,not valid frame,1,14942,30364
4.58,400,33,0,237,not valid frame,1,14942,30376
4.54,399,33,0,237,not valid frame,1,14942,30364
4.53,399,33,0,237,not valid frame,1,14942,30364
4.6,399,33,0,237,not valid frame,1,14942,30352
4.83,399,33,0,237,not valid frame,1,14942,30352
4.7,399,33,0,237,not valid frame,1,14942,30352
4.63,399,33,0,237,not valid frame,1,14942,30352
4.61,399,33,0,237,not valid frame,1,14942,30352
4.48,399,33,0,237,not valid frame,1,14942,30352
4.5,399,33,18,237,not valid frame,1,14942,30352
4.61,399,33,17,237,not valid frame,1,14942,30352
4.53,399,33,0,237,not valid frame,1,14942,30352
4.67,397,32,0,237,not valid frame,1,14942,30308
4.65,397,32,17,237,not valid frame,1,14942,30344
4.61,397,32,17,237,not valid frame,1,14942,30344
4.55,397,32,17,237,not valid frame,1,14942,30344
4.53,397,32,0,237,not valid frame,1,14942,30344
4.6,397,32,0,237,not valid frame,1,14942,30344
4.54,397,32,17,237,not valid frame,1,14942,30344
4.55,397,32,0,237,not valid frame,1,14942,30332
4.64,397,32,16,237,not valid frame,1,14942,30332
4.55,396,31,16,237,not valid frame,1,14942,30300
4.41,395,31,16,237,not valid frame,1,14942,30288
4.51,395,31,0,237,not valid frame,1,14942,30288
4.53,395,31,16,237,not valid frame,1,14942,30288
4.83,395,31,16,237,not valid frame,1,14942,30288
4.6,851632,35,16,237,not valid frame,1,14942,400
4.64,396,31,0,237,not valid frame,1,14942,30300
4.48,396,31,15,237,not valid frame,1,14942,30300
5.93,393,29,0,237,not valid frame,1,14878,30224
5.77,393,29,0,237,not valid frame,1,14878,30224
4.45,393,29,0,237,not valid frame,1,14878,30224
4.52,393,29,0,237,not valid frame,1,14878,30224
4.77,397,30,0,237,not valid frame,1,14878,30395
4.5,397,30,0,237,not valid frame,1,14878,30395
4.42,391,27,0,237,not valid frame,1,14854,30212
4.62,391,27,0,237,not valid frame,1,14854,30212
4.56,391,27,14,237,not valid frame,1,14854,30212
4.43,391,27,14,237,not valid frame,1,14854,30212
4.47,391,27,0,237,not valid frame,1,14854,30212
4.49,391,27,14,237,not valid frame,1,14854,30212
4.61,392,27,0,237,not valid frame,1,14854,30224
4.81,391,27,14,237,not valid frame,1,15126,30496
4.71,391,27,14,237,not valid frame,1,15126,30496
4.51,391,27,14,237,not valid frame,1,15126,30496
4.4,391,27,0,237,not valid frame,1,15126,30496
4.59,391,27,0,237,not valid frame,1,15126,30496
4.41,391,27,13,237,not valid frame,1,15126,30496
4.5,388,25,13,237,not valid frame,1,14726,30108
4.4,388,25,13,237,not valid frame,1,14726,30108
4.53,388,25,13,237,not valid frame,1,14726,30108
4.4,388,25,13,237,not valid frame,1,14726,30108
4.29,388,25,13,237,not valid frame,1,14726,30108
4.43,388,25,13,237,not valid frame,1,14726,30108
4.44,388,25,0,237,not valid frame,1,14726,30108
4.58,388,25,13,237,not valid frame,1,14726,30108
4.54,388,25,13,237,not valid frame,1,14726,30108
4.44,388,25,13,237,not valid frame,1,14726,30108
4.4,388,25,0,237,not valid frame,1,14726,30108
5.3,388,25,0,237,not valid frame,1,14726,30108
4.54,388,25,13,237,not valid frame,1,14726,30108
4.44,388,25,13,237,not valid frame,1,14726,30096
4.65,388,25,0,237,not valid frame,1,14726,30096
4.55,388,25,13,237,not valid frame,1,14726,30096
4.42,388,25,0,237,not valid frame,1,14726,30096
6.18,388,25,0,237,not valid frame,1,14726,30096
4.51,388,25,13,237,not valid frame,1,14726,30096
4.34,388,25,13,237,not valid frame,1,14726,30096
4.41,388,25,0,237,not valid frame,1,14726,30096
4.56,388,25,0,237,not valid frame,1,14726,30096
4.48,388,25,13,237,not valid frame,1,14726,30096
4.42,388,25,0,237,not valid frame,1,14726,30096
4.33,388,25,0,237,not valid frame,1,14726,30096
4.39,388,25,0,237,not valid frame,1,14726,30096
4.38,388,25,13,237,not valid frame,1,14726,30096
4.37,388,25,0,237,not valid frame,1,14726,30096
4.4,388,25,0,237,not valid frame,1,14726,30096
4.57,388,25,0,237,not valid frame,1,14726,30096
4.58,388,25,13,237,not valid frame,1,14726,30096
4.53,388,25,13,237,not valid frame,1,14726,30096
4.54,388,25,0,237,not valid frame,1,14726,30096
4.47,388,25,13,237,not valid frame,1,14726,30096
4.42,388,25,13,237,not valid frame,1,14726,30096
4.33,388,25,13,237,not valid frame,1,14726,30096
4.37,388,25,13,237,not valid frame,1,14726,30096
9.27,388,25,0,237,not valid frame,1,14726,30096
4.69,388,25,0,237,not valid frame,1,14726,30096
4.39,388,25,0,237,not valid frame,1,14726,30096
4.4,388,25,0,237,not valid frame,1,14726,30096
4.49,388,25,0,237,not valid frame,1,14726,30096
4.5,388,25,13,237,not valid frame,1,14726,30096
4.49,388,25,13,237,not valid frame,1,14726,30096
4.45,388,25,13,237,not valid frame,1,14726,30096
4.44,388,25,13,237,not valid frame,1,14726,30096
4.42,388,25,13,237,not valid frame,1,14726,30096
4.51,388,25,0,237,not valid frame,1,14726,30096
4.35,388,25,0,237,not valid frame,1,14726,30096
4.45,388,25,0,237,not valid frame,1,14726,29964
4.38,388,25,0,237,not valid frame,1,14726,29964
6.4,388,25,13,237,not valid frame,1,14726,29964
4.39,388,25,13,237,not valid frame,1,14726,29964
4.34,388,25,0,237,not valid frame,1,14726,29964
4.49,388,25,13,237,not valid frame,1,14726,29964
4.43,388,25,0,237,not valid frame,1,14726,29964
4.54,388,25,13,237,not valid frame,1,14726,29964
4.42,388,25,0,237,not valid frame,1,14726,29964
4.59,388,25,0,237,not valid frame,1,14726,29964
4.4,388,25,0,237,not valid frame,1,14726,29964
4.34,388,25,0,237,not valid frame,1,14726,29964
4.44,388,25,0,237,not valid frame,1,14726,29964
4.54,388,25,0,237,not valid frame,1,14726,29964
4.48,388,25,0,237,not valid frame,1,14726,29964
4.49,388,25,13,237,not valid frame,1,14726,29964
4.5,388,25,0,237,not valid frame,1,14726,29964
4.48,839056,27,14,237,not valid frame,1,15126,390
4.57,840080,27,14,237,not valid frame,1,15126,390
4.59,840080,27,0,237,not valid frame,1,15126,390
4.51,841104,27,0,237,not valid frame,1,15126,390
4.5,842128,27,14,237,not valid frame,1,15126,390
4.47,390,27,0,237,not valid frame,1,15126,30364
4.54,390,27,14,237,not valid frame,1,15126,30364
4.55,390,27,0,237,not valid frame,1,15126,30364
4.46,390,27,14,237,not valid frame,1,15126,30364
4.46,390,27,0,237,not valid frame,1,15126,30364
4.47,390,27,14,237,not valid frame,1,15126,30364
4.59,390,27,0,237,not valid frame,1,15126,30364
4.67,390,27,0,237,not valid frame,1,15126,30364
4.54,390,27,14,237,not valid frame,1,15126,30364
4.29,390,27,14,237,not valid frame,1,15126,30364
4.38,390,27,14,237,not valid frame,1,15126,30364
4.49,390,27,0,237,not valid frame,1,15126,30364
4.45,390,27,0,237,not valid frame,1,15126,30364
4.48,390,27,13,237,not valid frame,1,15126,30364
4.47,388,25,0,237,not valid frame,1,14726,29964
4.48,388,25,0,237,not valid frame,1,14726,29964
4.43,388,25,13,237,not valid frame,1,14726,29964
4.46,388,25,13,237,not valid frame,1,14726,29964
4.41,388,25,0,237,not valid frame,1,14726,29964
4.59,388,25,0,237,not valid frame,1,14726,29964
4.38,388,25,0,237,not valid frame,1,14726,29964
6.32,388,25,13,237,not valid frame,1,14726,29964
4.3,388,25,0,237,not valid frame,1,14726,29964
4.51,388,25,13,237,not valid frame,1,14726,29964
4.45,388,25,0,237,not valid frame,1,14726,29964
4.67,388,25,13,237,not valid frame,1,14726,29964
4.46,388,25,13,237,not valid frame,1,14726,29964
4.53,388,25,13,237,not valid frame,1,14726,29964
4.36,388,25,13,237,not valid frame,1,14726,29964
4.46,388,25,13,237,not valid frame,1,14726,29964
4.56,388,25,13,237,not valid frame,1,14726,29964
4.34,388,25,13,237,not valid frame,1,14726,29964
4.55,388,25,13,237,not valid frame,1,14726,29964
4.62,388,25,0,237,not valid frame,1,14726,29964
4.4,388,25,0,237,not valid frame,1,14726,29964
4.49,388,25,0,237,not valid frame,1,14726,29964
4.47,388,25,0,237,not valid frame,1,14726,29964
4.52,388,25,0,237,not valid frame,1,14726,29964
4.41,388,25,13,237,not valid frame,1,14726,29964
4.48,388,25,13,237,not valid frame,1,14726,29964
4.48,388,25,13,237,not valid frame,1,14726,29964
4.39,388,25,0,237,not valid frame,1,14726,29964
4.42,388,25,0,237,not valid frame,1,14726,29964
4.49,388,25,0,237,not valid frame,1,14726,29964
4.55,388,25,13,237,not valid frame,1,14726,29964
4.48,388,25,13,237,not valid frame,1,14726,29964
4.5,388,25,0,237,not valid frame,1,14726,29964
4.42,388,25,0,237,not valid frame,1,14726,29964
