Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
5236,51,17,3811.215,1077,800,28,60.25,18.75,3.125002,10.9375,32.8125,9.375002,35.9375,50,4.687502,14.0625,4.687502,15.625,0,10.9375,4.687502,1.562502,26.5625,15.23438,1900,1900,1900,1900,1957.143,1957.143,3425,3425,2200,2200,2200,2200,2200,2200,2200,2200,3425,6199,60.2,19.389
5544,51,17,3811.215,1077,800,28,60.25,18.75,3.125002,10.9375,32.8125,9.375002,35.9375,50,4.687502,14.0625,4.687502,15.625,0,10.9375,4.687502,1.562502,26.5625,15.23438,1900,1900,1900,1900,1957.143,1957.143,3425,3425,2200,2200,2200,2200,2200,2200,2200,2200,3425,6199,60.2,19.389
5851,51,17,3811.215,1077,800,28,60.25,18.75,3.125002,10.9375,32.8125,9.375002,35.9375,50,4.687502,14.0625,4.687502,15.625,0,10.9375,4.687502,1.562502,26.5625,15.23438,1900,1900,1900,1900,1957.143,1957.143,3425,3425,2200,2200,2200,2200,2200,2200,2200,2200,3425,6199,60.2,19.389
6159,51,17,3811.215,1077,800,28,60.25,18.75,3.125002,10.9375,32.8125,9.375002,35.9375,50,4.687502,14.0625,4.687502,15.625,0,10.9375,4.687502,1.562502,26.5625,15.23438,1900,1900,1900,1900,1957.143,1957.143,3425,3425,2200,2200,2200,2200,2200,2200,2200,2200,3425,6199,60.2,19.389
6466,51,16,4153.066,1068,800,28,60,14.0625,0,14.0625,32.8125,9.375002,37.5,56.25,0,10.9375,3.125002,21.875,2.235174E-06,6.250002,2.235174E-06,3.125002,12.5,13.86719,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,4175,4175,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,6200,59.9,16.926
6774,51,16,4153.066,1068,800,28,60,14.0625,0,14.0625,32.8125,9.375002,37.5,56.25,0,10.9375,3.125002,21.875,2.235174E-06,6.250002,2.235174E-06,3.125002,12.5,13.86719,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,4175,4175,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,6200,59.9,16.926
7081,51,16,4153.066,1068,800,28,60,14.0625,0,14.0625,32.8125,9.375002,37.5,56.25,0,10.9375,3.125002,21.875,2.235174E-06,6.250002,2.235174E-06,3.125002,12.5,13.86719,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,4175,4175,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,6200,59.9,16.926
7389,50,17,4455.137,1070,800,28,60,15.625,1.562502,6.250002,42.1875,12.5,34.375,51.5625,2.235174E-06,20.3125,6.250002,21.875,1.562502,7.812502,3.125002,9.375002,15.625,15.625,2200,2200,2200,2200,2200,2200,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,6211,60,16.931
7695,50,17,4455.137,1070,800,28,60,15.625,1.562502,6.250002,42.1875,12.5,34.375,51.5625,2.235174E-06,20.3125,6.250002,21.875,1.562502,7.812502,3.125002,9.375002,15.625,15.625,2200,2200,2200,2200,2200,2200,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,6211,60,16.931
8003,50,17,4455.137,1070,800,28,60,15.625,1.562502,6.250002,42.1875,12.5,34.375,51.5625,2.235174E-06,20.3125,6.250002,21.875,1.562502,7.812502,3.125002,9.375002,15.625,15.625,2200,2200,2200,2200,2200,2200,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,6211,60,16.931
8310,50,17,4772.816,1069,800,29,59.625,10.9375,1.562502,7.812502,50,6.250002,50,20.3125,3.125002,15.625,7.812502,9.375002,2.235174E-06,6.250002,6.250002,3.125002,14.0625,13.28125,2150,2150,3225,3225,3225,3225,2150,2150,2200,2200,2200,2200,2200,2200,2200,2200,3225,6193,59.9,16.908
8618,50,17,4772.816,1069,800,29,59.625,10.9375,1.562502,7.812502,50,6.250002,50,20.3125,3.125002,15.625,7.812502,9.375002,2.235174E-06,6.250002,6.250002,3.125002,14.0625,13.28125,2150,2150,3225,3225,3225,3225,2150,2150,2200,2200,2200,2200,2200,2200,2200,2200,3225,6193,59.9,16.908
8923,50,17,4772.816,1069,800,29,59.625,10.9375,1.562502,7.812502,50,6.250002,50,20.3125,3.125002,15.625,7.812502,9.375002,2.235174E-06,6.250002,6.250002,3.125002,14.0625,13.28125,2150,2150,3225,3225,3225,3225,2150,2150,2200,2200,2200,2200,2200,2200,2200,2200,3225,6193,59.9,16.908
9230,49,18,4635.391,1065,800,28,59.25,10.9375,0,14.0625,37.5,9.375002,29.6875,50,3.125002,18.75,7.812502,23.4375,2.235174E-06,14.0625,3.125002,3.125002,10.9375,14.74609,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6202,59.9,21.395
9538,49,18,4635.391,1065,800,28,59.25,10.9375,0,14.0625,37.5,9.375002,29.6875,50,3.125002,18.75,7.812502,23.4375,2.235174E-06,14.0625,3.125002,3.125002,10.9375,14.74609,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6202,59.9,21.395
9846,49,18,4635.391,1065,800,28,59.25,10.9375,0,14.0625,37.5,9.375002,29.6875,50,3.125002,18.75,7.812502,23.4375,2.235174E-06,14.0625,3.125002,3.125002,10.9375,14.74609,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6202,59.9,21.395
10153,49,18,4635.391,1065,800,28,59.25,10.9375,0,14.0625,37.5,9.375002,29.6875,50,3.125002,18.75,7.812502,23.4375,2.235174E-06,14.0625,3.125002,3.125002,10.9375,14.74609,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6202,59.9,21.395
10461,49,18,4989.328,1064,800,28,59.25,12.5,1.562502,7.812502,35.9375,6.250002,39.0625,60.9375,2.235174E-06,25,1.562502,25,2.235174E-06,4.687502,10.9375,2.235174E-06,34.375,16.60156,4125,4125,4125,4125,4125,4125,4100,4100,2050,2050,4100,4100,2050,2050,4100,4100,4125,6201,59.9,16.848
10774,49,18,4989.328,1064,800,28,59.25,12.5,1.562502,7.812502,35.9375,6.250002,39.0625,60.9375,2.235174E-06,25,1.562502,25,2.235174E-06,4.687502,10.9375,2.235174E-06,34.375,16.60156,4125,4125,4125,4125,4125,4125,4100,4100,2050,2050,4100,4100,2050,2050,4100,4100,4125,6201,59.9,16.848
11080,49,18,4989.328,1064,800,28,59.25,12.5,1.562502,7.812502,35.9375,6.250002,39.0625,60.9375,2.235174E-06,25,1.562502,25,2.235174E-06,4.687502,10.9375,2.235174E-06,34.375,16.60156,4125,4125,4125,4125,4125,4125,4100,4100,2050,2050,4100,4100,2050,2050,4100,4100,4125,6201,59.9,16.848
11388,52,20,5136.496,1296,945,240,58.75,18.75,6.250002,18.75,31.25,6.250002,20.3125,32.8125,4.687502,10.9375,14.0625,20.3125,3.125002,18.75,6.250002,4.687502,7.812502,14.0625,2062.5,2062.5,4125,4125,2062.5,2062.5,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,6197,47.2,213.337
11694,52,20,5136.496,1296,945,240,58.75,18.75,6.250002,18.75,31.25,6.250002,20.3125,32.8125,4.687502,10.9375,14.0625,20.3125,3.125002,18.75,6.250002,4.687502,7.812502,14.0625,2062.5,2062.5,4125,4125,2062.5,2062.5,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,6197,47.2,213.337
12000,52,20,5136.496,1296,945,240,58.75,18.75,6.250002,18.75,31.25,6.250002,20.3125,32.8125,4.687502,10.9375,14.0625,20.3125,3.125002,18.75,6.250002,4.687502,7.812502,14.0625,2062.5,2062.5,4125,4125,2062.5,2062.5,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,6197,47.2,213.337
12306,55,99,5341.473,1469,945,238,69,35.9375,9.375002,34.375,37.5,28.125,37.5,37.5,15.625,39.0625,7.812502,37.5,14.0625,35.9375,15.625,20.3125,25,26.95313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,4000,6233,59.9,17.447
12613,55,99,5341.473,1469,945,238,69,35.9375,9.375002,34.375,37.5,28.125,37.5,37.5,15.625,39.0625,7.812502,37.5,14.0625,35.9375,15.625,20.3125,25,26.95313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,4000,6233,59.9,17.447
12921,55,99,5341.473,1469,945,238,69,35.9375,9.375002,34.375,37.5,28.125,37.5,37.5,15.625,39.0625,7.812502,37.5,14.0625,35.9375,15.625,20.3125,25,26.95313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,4000,6233,59.9,17.447
13236,56,95,5727.16,1498,945,239,67.5,14.0625,7.812502,14.0625,53.125,15.625,35.9375,42.1875,3.125002,25,6.250002,23.4375,9.375002,17.1875,7.812502,7.812502,20.3125,18.94531,2157.143,2157.143,3775,3775,2157.143,2157.143,3775,3775,2157.143,2157.143,3775,3775,2157.143,2157.143,2157.143,2157.143,3775,6233,60,16.897
13543,56,95,5727.16,1498,945,239,67.5,14.0625,7.812502,14.0625,53.125,15.625,35.9375,42.1875,3.125002,25,6.250002,23.4375,9.375002,17.1875,7.812502,7.812502,20.3125,18.94531,2157.143,2157.143,3775,3775,2157.143,2157.143,3775,3775,2157.143,2157.143,3775,3775,2157.143,2157.143,2157.143,2157.143,3775,6233,60,16.897
13853,56,95,5727.16,1498,945,239,67.5,14.0625,7.812502,14.0625,53.125,15.625,35.9375,42.1875,3.125002,25,6.250002,23.4375,9.375002,17.1875,7.812502,7.812502,20.3125,18.94531,2157.143,2157.143,3775,3775,2157.143,2157.143,3775,3775,2157.143,2157.143,3775,3775,2157.143,2157.143,2157.143,2157.143,3775,6233,60,16.897
14162,56,95,5727.16,1498,945,239,67.5,14.0625,7.812502,14.0625,53.125,15.625,35.9375,42.1875,3.125002,25,6.250002,23.4375,9.375002,17.1875,7.812502,7.812502,20.3125,18.94531,2157.143,2157.143,3775,3775,2157.143,2157.143,3775,3775,2157.143,2157.143,3775,3775,2157.143,2157.143,2157.143,2157.143,3775,6233,60,16.897
14471,57,98,6106.777,1503,945,239,66.125,28.125,4.687502,17.1875,39.0625,12.5,31.25,37.5,4.687502,28.125,4.687502,23.4375,4.687502,12.5,9.375002,3.125002,26.5625,17.96875,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,6230,59.9,16.842
14780,57,98,6106.777,1503,945,239,66.125,28.125,4.687502,17.1875,39.0625,12.5,31.25,37.5,4.687502,28.125,4.687502,23.4375,4.687502,12.5,9.375002,3.125002,26.5625,17.96875,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,6230,59.9,16.842
15087,57,98,6106.777,1503,945,239,66.125,28.125,4.687502,17.1875,39.0625,12.5,31.25,37.5,4.687502,28.125,4.687502,23.4375,4.687502,12.5,9.375002,3.125002,26.5625,17.96875,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,6230,59.9,16.842
15394,57,95,6485.34,1507,945,238,65,25,3.125002,29.6875,34.375,20.3125,43.75,51.5625,4.687502,20.3125,7.812502,26.5625,3.125002,18.75,9.375002,9.375002,29.6875,21.09375,2037.5,2037.5,4075,4100,4075,4075,4075,4075,4075,4075,4075,4075,2050,2050,4100,4100,4100,6226,59.9,16.961
15700,57,95,6485.34,1507,945,238,65,25,3.125002,29.6875,34.375,20.3125,43.75,51.5625,4.687502,20.3125,7.812502,26.5625,3.125002,18.75,9.375002,9.375002,29.6875,21.09375,2037.5,2037.5,4075,4100,4075,4075,4075,4075,4075,4075,4075,4075,2050,2050,4100,4100,4100,6226,59.9,16.961
16008,57,95,6485.34,1507,945,238,65,25,3.125002,29.6875,34.375,20.3125,43.75,51.5625,4.687502,20.3125,7.812502,26.5625,3.125002,18.75,9.375002,9.375002,29.6875,21.09375,2037.5,2037.5,4075,4100,4075,4075,4075,4075,4075,4075,4075,4075,2050,2050,4100,4100,4100,6226,59.9,16.961
16314,58,96,6874.676,1509,945,237,64.5,23.4375,7.812502,28.125,39.0625,26.5625,31.25,56.25,6.250002,20.3125,6.250002,29.6875,6.250002,17.1875,4.687502,14.0625,25,21.38672,2142.857,2142.857,3750,3750,3750,3750,3750,3750,3725,3725,2128.572,2128.572,2114.286,2114.286,3700,3700,3750,6224,60,16.947
16623,58,96,6874.676,1509,945,237,64.5,23.4375,7.812502,28.125,39.0625,26.5625,31.25,56.25,6.250002,20.3125,6.250002,29.6875,6.250002,17.1875,4.687502,14.0625,25,21.38672,2142.857,2142.857,3750,3750,3750,3750,3750,3750,3725,3725,2128.572,2128.572,2114.286,2114.286,3700,3700,3750,6224,60,16.947
16929,58,96,6874.676,1509,945,237,64.5,23.4375,7.812502,28.125,39.0625,26.5625,31.25,56.25,6.250002,20.3125,6.250002,29.6875,6.250002,17.1875,4.687502,14.0625,25,21.38672,2142.857,2142.857,3750,3750,3750,3750,3750,3750,3725,3725,2128.572,2128.572,2114.286,2114.286,3700,3700,3750,6224,60,16.947
17239,58,91,7274.824,1513,945,237,64,20.3125,2.235174E-06,20.3125,31.25,21.875,39.0625,43.75,4.687502,28.125,6.250002,31.25,4.687502,20.3125,9.375002,6.250002,23.4375,19.43359,2012.5,2012.5,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2000,2000,4000,4000,4000,6228,60,16.958
17546,58,91,7274.824,1513,945,237,64,20.3125,2.235174E-06,20.3125,31.25,21.875,39.0625,43.75,4.687502,28.125,6.250002,31.25,4.687502,20.3125,9.375002,6.250002,23.4375,19.43359,2012.5,2012.5,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2000,2000,4000,4000,4000,6228,60,16.958
17855,58,91,7274.824,1513,945,237,64,20.3125,2.235174E-06,20.3125,31.25,21.875,39.0625,43.75,4.687502,28.125,6.250002,31.25,4.687502,20.3125,9.375002,6.250002,23.4375,19.43359,2012.5,2012.5,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2000,2000,4000,4000,4000,6228,60,16.958
18166,58,91,7274.824,1513,945,237,64,20.3125,2.235174E-06,20.3125,31.25,21.875,39.0625,43.75,4.687502,28.125,6.250002,31.25,4.687502,20.3125,9.375002,6.250002,23.4375,19.43359,2012.5,2012.5,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2000,2000,4000,4000,4000,6228,60,16.958
18474,58,88,7362.66,1517,945,237,62.875,12.5,4.687502,20.3125,14.0625,12.5,17.1875,10.9375,3.125002,18.75,1.562502,15.625,3.125002,10.9375,4.687502,4.687502,12.5,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,4175,4175,2087.5,2087.5,2783.333,2783.333,4175,4175,4175,6234,59.9,16.847
18781,58,88,7362.66,1517,945,237,62.875,12.5,4.687502,20.3125,14.0625,12.5,17.1875,10.9375,3.125002,18.75,1.562502,15.625,3.125002,10.9375,4.687502,4.687502,12.5,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,4175,4175,2087.5,2087.5,2783.333,2783.333,4175,4175,4175,6234,59.9,16.847
19092,58,88,7362.66,1517,945,237,62.875,12.5,4.687502,20.3125,14.0625,12.5,17.1875,10.9375,3.125002,18.75,1.562502,15.625,3.125002,10.9375,4.687502,4.687502,12.5,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,4175,4175,2087.5,2087.5,2783.333,2783.333,4175,4175,4175,6234,59.9,16.847
19402,58,85,7362.66,1512,945,236,61.375,12.5,3.125002,23.4375,1.562502,14.0625,1.562502,9.375002,3.125002,18.75,4.687502,4.687502,3.125002,6.250002,3.125002,3.125002,25,8.593752,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2012.5,4025,4025,4025,6226,60,16.957
19712,58,85,7362.66,1512,945,236,61.375,12.5,3.125002,23.4375,1.562502,14.0625,1.562502,9.375002,3.125002,18.75,4.687502,4.687502,3.125002,6.250002,3.125002,3.125002,25,8.593752,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2012.5,4025,4025,4025,6226,60,16.957
20022,58,85,7362.66,1512,945,236,61.375,12.5,3.125002,23.4375,1.562502,14.0625,1.562502,9.375002,3.125002,18.75,4.687502,4.687502,3.125002,6.250002,3.125002,3.125002,25,8.593752,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2012.5,4025,4025,4025,6226,60,16.957
20332,59,85,7362.66,1509,945,235,59.875,7.812502,2.235174E-06,23.4375,2.235174E-06,7.812502,3.125002,6.250002,1.562502,20.3125,4.687502,3.125002,2.235174E-06,3.125002,4.687502,3.125002,28.125,7.32422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6220,59.9,16.847
20642,59,85,7362.66,1509,945,235,59.875,7.812502,2.235174E-06,23.4375,2.235174E-06,7.812502,3.125002,6.250002,1.562502,20.3125,4.687502,3.125002,2.235174E-06,3.125002,4.687502,3.125002,28.125,7.32422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6220,59.9,16.847
20952,59,85,7362.66,1509,945,235,59.875,7.812502,2.235174E-06,23.4375,2.235174E-06,7.812502,3.125002,6.250002,1.562502,20.3125,4.687502,3.125002,2.235174E-06,3.125002,4.687502,3.125002,28.125,7.32422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6220,59.9,16.847
21262,59,85,7362.66,1514,945,237,58.25,10.9375,4.687502,25,3.125002,3.125002,6.250002,6.250002,3.125002,21.875,4.687502,7.812502,3.125002,7.812502,7.812502,6.250002,21.875,8.984377,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6220,59.9,16.958
21573,59,85,7362.66,1514,945,237,58.25,10.9375,4.687502,25,3.125002,3.125002,6.250002,6.250002,3.125002,21.875,4.687502,7.812502,3.125002,7.812502,7.812502,6.250002,21.875,8.984377,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6220,59.9,16.958
21884,59,85,7362.66,1514,945,237,58.25,10.9375,4.687502,25,3.125002,3.125002,6.250002,6.250002,3.125002,21.875,4.687502,7.812502,3.125002,7.812502,7.812502,6.250002,21.875,8.984377,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6220,59.9,16.958
22198,59,85,7362.66,1514,945,237,58.25,10.9375,4.687502,25,3.125002,3.125002,6.250002,6.250002,3.125002,21.875,4.687502,7.812502,3.125002,7.812502,7.812502,6.250002,21.875,8.984377,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6220,59.9,16.958
22510,60,86,7362.664,1513,945,237,56.875,15.625,3.125002,25,3.125002,9.375002,3.125002,12.5,4.687502,20.3125,4.687502,3.125002,3.125002,10.9375,14.0625,4.687502,20.3125,9.863283,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6216,60,16.828
22821,60,86,7362.664,1513,945,237,56.875,15.625,3.125002,25,3.125002,9.375002,3.125002,12.5,4.687502,20.3125,4.687502,3.125002,3.125002,10.9375,14.0625,4.687502,20.3125,9.863283,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6216,60,16.828
23131,60,86,7362.664,1513,945,237,56.875,15.625,3.125002,25,3.125002,9.375002,3.125002,12.5,4.687502,20.3125,4.687502,3.125002,3.125002,10.9375,14.0625,4.687502,20.3125,9.863283,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6216,60,16.828
23443,59,88,7362.664,1508,945,239,55.375,17.1875,3.125002,23.4375,4.687502,9.375002,3.125002,7.812502,3.125002,23.4375,4.687502,6.250002,1.562502,10.9375,10.9375,4.687502,28.125,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6216,59.9,16.802
23753,59,88,7362.664,1508,945,239,55.375,17.1875,3.125002,23.4375,4.687502,9.375002,3.125002,7.812502,3.125002,23.4375,4.687502,6.250002,1.562502,10.9375,10.9375,4.687502,28.125,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6216,59.9,16.802
