Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
23483,62,99,7694.523,1472,945,239,69.875,35.9375,17.1875,28.125,17.1875,34.375,7.812502,20.3125,9.375002,23.4375,23.4375,20.3125,17.1875,23.4375,18.75,21.875,50,23.04688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,7802,27.3,78.398
23790,62,99,7694.523,1472,945,239,69.875,35.9375,17.1875,28.125,17.1875,34.375,7.812502,20.3125,9.375002,23.4375,23.4375,20.3125,17.1875,23.4375,18.75,21.875,50,23.04688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,7802,27.3,78.398
24098,63,99,7613.656,1521,945,239,68.375,43.75,9.375002,37.5,10.9375,35.9375,9.375002,35.9375,4.687502,34.375,6.250002,29.6875,10.9375,26.5625,21.875,17.1875,70.3125,25.29297,3700,3700,2114.286,2114.286,3700,3700,3700,3700,2114.286,2114.286,2114.286,2114.286,3700,3700,3700,3700,3700,7840,28.3,38.748
24406,63,99,7613.656,1521,945,239,68.375,43.75,9.375002,37.5,10.9375,35.9375,9.375002,35.9375,4.687502,34.375,6.250002,29.6875,10.9375,26.5625,21.875,17.1875,70.3125,25.29297,3700,3700,2114.286,2114.286,3700,3700,3700,3700,2114.286,2114.286,2114.286,2114.286,3700,3700,3700,3700,3700,7840,28.3,38.748
24723,63,99,7613.656,1521,945,239,68.375,43.75,9.375002,37.5,10.9375,35.9375,9.375002,35.9375,4.687502,34.375,6.250002,29.6875,10.9375,26.5625,21.875,17.1875,70.3125,25.29297,3700,3700,2114.286,2114.286,3700,3700,3700,3700,2114.286,2114.286,2114.286,2114.286,3700,3700,3700,3700,3700,7840,28.3,38.748
25033,63,99,7640.172,1546,945,238,67.25,42.1875,14.0625,32.8125,12.5,37.5,18.75,34.375,14.0625,26.5625,12.5,34.375,10.9375,23.4375,32.8125,26.5625,64.0625,27.34375,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,7862,34,34.622
25340,63,99,7640.172,1546,945,238,67.25,42.1875,14.0625,32.8125,12.5,37.5,18.75,34.375,14.0625,26.5625,12.5,34.375,10.9375,23.4375,32.8125,26.5625,64.0625,27.34375,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,7862,34,34.622
25649,63,99,7640.172,1546,945,238,67.25,42.1875,14.0625,32.8125,12.5,37.5,18.75,34.375,14.0625,26.5625,12.5,34.375,10.9375,23.4375,32.8125,26.5625,64.0625,27.34375,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,7862,34,34.622
25957,63,99,7640.172,1546,945,238,67.25,42.1875,14.0625,32.8125,12.5,37.5,18.75,34.375,14.0625,26.5625,12.5,34.375,10.9375,23.4375,32.8125,26.5625,64.0625,27.34375,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,7862,34,34.622
26264,63,99,7691.734,1548,945,238,65.875,50,18.75,32.8125,20.3125,32.8125,14.0625,39.0625,10.9375,26.5625,18.75,37.5,4.687502,26.5625,28.125,25,35.9375,26.36719,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,4000,7856,38.3,26.837
26573,63,99,7691.734,1548,945,238,65.875,50,18.75,32.8125,20.3125,32.8125,14.0625,39.0625,10.9375,26.5625,18.75,37.5,4.687502,26.5625,28.125,25,35.9375,26.36719,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,4000,7856,38.3,26.837
26884,63,99,7691.734,1548,945,238,65.875,50,18.75,32.8125,20.3125,32.8125,14.0625,39.0625,10.9375,26.5625,18.75,37.5,4.687502,26.5625,28.125,25,35.9375,26.36719,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,4000,7856,38.3,26.837
27192,64,99,7668.215,1549,945,241,65.375,45.3125,7.812502,34.375,20.3125,35.9375,17.1875,34.375,7.812502,37.5,15.625,34.375,10.9375,32.8125,17.1875,25,51.5625,26.75781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7856,38.4,26.683
27499,64,99,7668.215,1549,945,241,65.375,45.3125,7.812502,34.375,20.3125,35.9375,17.1875,34.375,7.812502,37.5,15.625,34.375,10.9375,32.8125,17.1875,25,51.5625,26.75781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7856,38.4,26.683
27808,64,99,7668.215,1549,945,241,65.375,45.3125,7.812502,34.375,20.3125,35.9375,17.1875,34.375,7.812502,37.5,15.625,34.375,10.9375,32.8125,17.1875,25,51.5625,26.75781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7856,38.4,26.683
28117,64,100,7658.449,1546,945,238,65.25,35.9375,9.375002,40.625,10.9375,32.8125,15.625,28.125,21.875,37.5,9.375002,31.25,6.250002,32.8125,18.75,18.75,46.875,24.80469,4100,4100,4100,4100,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2733.333,2733.333,4100,4100,4100,7856,38.4,27.065
28424,64,100,7658.449,1546,945,238,65.25,35.9375,9.375002,40.625,10.9375,32.8125,15.625,28.125,21.875,37.5,9.375002,31.25,6.250002,32.8125,18.75,18.75,46.875,24.80469,4100,4100,4100,4100,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2733.333,2733.333,4100,4100,4100,7856,38.4,27.065
28736,64,100,7658.449,1546,945,238,65.25,35.9375,9.375002,40.625,10.9375,32.8125,15.625,28.125,21.875,37.5,9.375002,31.25,6.250002,32.8125,18.75,18.75,46.875,24.80469,4100,4100,4100,4100,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2733.333,2733.333,4100,4100,4100,7856,38.4,27.065
29045,64,99,7693.07,1545,945,238,65,43.75,4.687502,42.1875,10.9375,31.25,14.0625,35.9375,14.0625,39.0625,12.5,29.6875,20.3125,35.9375,17.1875,29.6875,39.0625,26.26953,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7855,38.1,26.855
29353,64,99,7693.07,1545,945,238,65,43.75,4.687502,42.1875,10.9375,31.25,14.0625,35.9375,14.0625,39.0625,12.5,29.6875,20.3125,35.9375,17.1875,29.6875,39.0625,26.26953,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7855,38.1,26.855
29663,64,99,7693.07,1545,945,238,65,43.75,4.687502,42.1875,10.9375,31.25,14.0625,35.9375,14.0625,39.0625,12.5,29.6875,20.3125,35.9375,17.1875,29.6875,39.0625,26.26953,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7855,38.1,26.855
29969,64,99,7693.07,1545,945,238,65,43.75,4.687502,42.1875,10.9375,31.25,14.0625,35.9375,14.0625,39.0625,12.5,29.6875,20.3125,35.9375,17.1875,29.6875,39.0625,26.26953,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7855,38.1,26.855
30278,64,100,7669.781,1541,945,239,65,35.9375,18.75,26.5625,10.9375,29.6875,10.9375,29.6875,15.625,31.25,15.625,28.125,12.5,21.875,25,20.3125,40.625,23.33984,4025,4025,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,2012.5,2012.5,4025,4025,4025,4000,4025,7858,37.6,28.562
30586,64,100,7669.781,1541,945,239,65,35.9375,18.75,26.5625,10.9375,29.6875,10.9375,29.6875,15.625,31.25,15.625,28.125,12.5,21.875,25,20.3125,40.625,23.33984,4025,4025,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,2012.5,2012.5,4025,4025,4025,4000,4025,7858,37.6,28.562
30894,64,100,7669.781,1541,945,239,65,35.9375,18.75,26.5625,10.9375,29.6875,10.9375,29.6875,15.625,31.25,15.625,28.125,12.5,21.875,25,20.3125,40.625,23.33984,4025,4025,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,2012.5,2012.5,4025,4025,4025,4000,4025,7858,37.6,28.562
31201,64,99,7671.047,1542,945,238,65,32.8125,15.625,34.375,20.3125,31.25,10.9375,35.9375,6.250002,25,14.0625,32.8125,9.375002,32.8125,21.875,34.375,45.3125,25.19531,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,7854,38.4,27.611
31507,64,99,7671.047,1542,945,238,65,32.8125,15.625,34.375,20.3125,31.25,10.9375,35.9375,6.250002,25,14.0625,32.8125,9.375002,32.8125,21.875,34.375,45.3125,25.19531,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,7854,38.4,27.611
31815,64,99,7671.047,1542,945,238,65,32.8125,15.625,34.375,20.3125,31.25,10.9375,35.9375,6.250002,25,14.0625,32.8125,9.375002,32.8125,21.875,34.375,45.3125,25.19531,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,7854,38.4,27.611
32122,64,99,7658.031,1545,945,237,65,45.3125,15.625,48.4375,6.250002,39.0625,12.5,40.625,10.9375,37.5,7.812502,34.375,7.812502,34.375,17.1875,43.75,42.1875,27.73438,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,7843,38,27.997
32429,64,99,7658.031,1545,945,237,65,45.3125,15.625,48.4375,6.250002,39.0625,12.5,40.625,10.9375,37.5,7.812502,34.375,7.812502,34.375,17.1875,43.75,42.1875,27.73438,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,7843,38,27.997
32736,64,99,7658.031,1545,945,237,65,45.3125,15.625,48.4375,6.250002,39.0625,12.5,40.625,10.9375,37.5,7.812502,34.375,7.812502,34.375,17.1875,43.75,42.1875,27.73438,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,7843,38,27.997
33047,64,99,7646.277,1546,945,239,65,37.5,14.0625,29.6875,10.9375,29.6875,6.250002,21.875,14.0625,35.9375,17.1875,21.875,9.375002,23.4375,17.1875,23.4375,48.4375,22.55859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7832,37.3,27.334
33356,64,99,7646.277,1546,945,239,65,37.5,14.0625,29.6875,10.9375,29.6875,6.250002,21.875,14.0625,35.9375,17.1875,21.875,9.375002,23.4375,17.1875,23.4375,48.4375,22.55859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7832,37.3,27.334
33663,64,99,7646.277,1546,945,239,65,37.5,14.0625,29.6875,10.9375,29.6875,6.250002,21.875,14.0625,35.9375,17.1875,21.875,9.375002,23.4375,17.1875,23.4375,48.4375,22.55859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7832,37.3,27.334
33972,64,99,7646.277,1546,945,239,65,37.5,14.0625,29.6875,10.9375,29.6875,6.250002,21.875,14.0625,35.9375,17.1875,21.875,9.375002,23.4375,17.1875,23.4375,48.4375,22.55859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7832,37.3,27.334
34281,64,100,7613.016,1549,945,239,65,46.875,20.3125,45.3125,14.0625,45.3125,14.0625,34.375,10.9375,29.6875,14.0625,26.5625,15.625,29.6875,26.5625,25,57.8125,28.51563,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,4000,7822,35.5,30.461
34589,64,100,7613.016,1549,945,239,65,46.875,20.3125,45.3125,14.0625,45.3125,14.0625,34.375,10.9375,29.6875,14.0625,26.5625,15.625,29.6875,26.5625,25,57.8125,28.51563,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,4000,7822,35.5,30.461
34897,64,100,7613.016,1549,945,239,65,46.875,20.3125,45.3125,14.0625,45.3125,14.0625,34.375,10.9375,29.6875,14.0625,26.5625,15.625,29.6875,26.5625,25,57.8125,28.51563,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,4000,7822,35.5,30.461
35206,64,99,7610.551,1543,945,239,65,50,10.9375,43.75,14.0625,32.8125,17.1875,32.8125,12.5,35.9375,7.812502,25,14.0625,26.5625,12.5,17.1875,60.9375,25.87891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7810,33.5,31.29
35517,64,99,7610.551,1543,945,239,65,50,10.9375,43.75,14.0625,32.8125,17.1875,32.8125,12.5,35.9375,7.812502,25,14.0625,26.5625,12.5,17.1875,60.9375,25.87891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7810,33.5,31.29
35826,64,99,7610.551,1543,945,239,65,50,10.9375,43.75,14.0625,32.8125,17.1875,32.8125,12.5,35.9375,7.812502,25,14.0625,26.5625,12.5,17.1875,60.9375,25.87891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7810,33.5,31.29
36135,65,99,7618.926,1548,945,240,65,37.5,12.5,21.875,6.250002,20.3125,6.250002,17.1875,7.812502,18.75,12.5,20.3125,4.687502,20.3125,14.0625,9.375002,59.375,18.06641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7794,32.7,32.741
36443,65,99,7618.926,1548,945,240,65,37.5,12.5,21.875,6.250002,20.3125,6.250002,17.1875,7.812502,18.75,12.5,20.3125,4.687502,20.3125,14.0625,9.375002,59.375,18.06641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7794,32.7,32.741
36751,65,99,7618.926,1548,945,240,65,37.5,12.5,21.875,6.250002,20.3125,6.250002,17.1875,7.812502,18.75,12.5,20.3125,4.687502,20.3125,14.0625,9.375002,59.375,18.06641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7794,32.7,32.741
37062,64,99,7602.258,1532,945,239,65.125,45.3125,12.5,45.3125,17.1875,42.1875,9.375002,35.9375,10.9375,32.8125,10.9375,39.0625,9.375002,20.3125,21.875,14.0625,53.125,26.26953,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,7786,29.6,38.553
37370,64,99,7602.258,1532,945,239,65.125,45.3125,12.5,45.3125,17.1875,42.1875,9.375002,35.9375,10.9375,32.8125,10.9375,39.0625,9.375002,20.3125,21.875,14.0625,53.125,26.26953,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,7786,29.6,38.553
37682,64,99,7602.258,1532,945,239,65.125,45.3125,12.5,45.3125,17.1875,42.1875,9.375002,35.9375,10.9375,32.8125,10.9375,39.0625,9.375002,20.3125,21.875,14.0625,53.125,26.26953,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,7786,29.6,38.553
37992,64,99,7602.258,1532,945,239,65.125,45.3125,12.5,45.3125,17.1875,42.1875,9.375002,35.9375,10.9375,32.8125,10.9375,39.0625,9.375002,20.3125,21.875,14.0625,53.125,26.26953,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,7786,29.6,38.553
38299,65,99,7623.594,1515,945,240,65,50,14.0625,40.625,12.5,28.125,17.1875,37.5,10.9375,34.375,14.0625,25,9.375002,28.125,21.875,20.3125,57.8125,26.36719,4175,4175,4175,4175,4175,4175,4175,4175,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,7786,26.1,41.273
38606,65,99,7623.594,1515,945,240,65,50,14.0625,40.625,12.5,28.125,17.1875,37.5,10.9375,34.375,14.0625,25,9.375002,28.125,21.875,20.3125,57.8125,26.36719,4175,4175,4175,4175,4175,4175,4175,4175,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,7786,26.1,41.273
38916,65,99,7623.594,1515,945,240,65,50,14.0625,40.625,12.5,28.125,17.1875,37.5,10.9375,34.375,14.0625,25,9.375002,28.125,21.875,20.3125,57.8125,26.36719,4175,4175,4175,4175,4175,4175,4175,4175,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,7786,26.1,41.273
39223,65,99,7674.684,1511,945,238,64.875,45.3125,9.375002,40.625,15.625,35.9375,17.1875,34.375,12.5,31.25,12.5,31.25,7.812502,26.5625,17.1875,18.75,56.25,25.78125,4000,4000,4000,4000,4025,4025,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,4025,7797,26,39.257
39530,65,99,7674.684,1511,945,238,64.875,45.3125,9.375002,40.625,15.625,35.9375,17.1875,34.375,12.5,31.25,12.5,31.25,7.812502,26.5625,17.1875,18.75,56.25,25.78125,4000,4000,4000,4000,4025,4025,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,4025,7797,26,39.257
39838,65,99,7674.684,1511,945,238,64.875,45.3125,9.375002,40.625,15.625,35.9375,17.1875,34.375,12.5,31.25,12.5,31.25,7.812502,26.5625,17.1875,18.75,56.25,25.78125,4000,4000,4000,4000,4025,4025,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,4025,7797,26,39.257
40149,65,99,7682.469,1514,945,240,64.875,37.5,10.9375,28.125,10.9375,40.625,12.5,31.25,14.0625,29.6875,10.9375,31.25,7.812502,35.9375,15.625,12.5,62.5,24.51172,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7798,26.3,39.395
40461,65,99,7682.469,1514,945,240,64.875,37.5,10.9375,28.125,10.9375,40.625,12.5,31.25,14.0625,29.6875,10.9375,31.25,7.812502,35.9375,15.625,12.5,62.5,24.51172,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7798,26.3,39.395
40768,65,99,7682.469,1514,945,240,64.875,37.5,10.9375,28.125,10.9375,40.625,12.5,31.25,14.0625,29.6875,10.9375,31.25,7.812502,35.9375,15.625,12.5,62.5,24.51172,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7798,26.3,39.395
41075,64,99,7640.641,1520,945,237,64.75,46.875,10.9375,34.375,10.9375,35.9375,9.375002,31.25,14.0625,34.375,12.5,32.8125,9.375002,25,25,15.625,57.8125,25.39063,3825,3825,3825,3825,3825,3825,3825,3825,2185.714,2185.714,3825,3850,2200,2200,3850,3850,3850,7796,26.6,38.478
41384,64,99,7640.641,1520,945,237,64.75,46.875,10.9375,34.375,10.9375,35.9375,9.375002,31.25,14.0625,34.375,12.5,32.8125,9.375002,25,25,15.625,57.8125,25.39063,3825,3825,3825,3825,3825,3825,3825,3825,2185.714,2185.714,3825,3850,2200,2200,3850,3850,3850,7796,26.6,38.478
41695,64,99,7640.641,1520,945,237,64.75,46.875,10.9375,34.375,10.9375,35.9375,9.375002,31.25,14.0625,34.375,12.5,32.8125,9.375002,25,25,15.625,57.8125,25.39063,3825,3825,3825,3825,3825,3825,3825,3825,2185.714,2185.714,3825,3850,2200,2200,3850,3850,3850,7796,26.6,38.478
42006,64,99,7640.641,1520,945,237,64.75,46.875,10.9375,34.375,10.9375,35.9375,9.375002,31.25,14.0625,34.375,12.5,32.8125,9.375002,25,25,15.625,57.8125,25.39063,3825,3825,3825,3825,3825,3825,3825,3825,2185.714,2185.714,3825,3850,2200,2200,3850,3850,3850,7796,26.6,38.478
42316,64,99,7658.992,1519,945,240,64.75,43.75,10.9375,35.9375,9.375002,29.6875,9.375002,29.6875,7.812502,26.5625,9.375002,29.6875,4.687502,23.4375,26.5625,14.0625,50,22.55859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7789,26.6,38.139
42624,64,99,7658.992,1519,945,240,64.75,43.75,10.9375,35.9375,9.375002,29.6875,9.375002,29.6875,7.812502,26.5625,9.375002,29.6875,4.687502,23.4375,26.5625,14.0625,50,22.55859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7789,26.6,38.139
42932,64,99,7658.992,1519,945,240,64.75,43.75,10.9375,35.9375,9.375002,29.6875,9.375002,29.6875,7.812502,26.5625,9.375002,29.6875,4.687502,23.4375,26.5625,14.0625,50,22.55859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7789,26.6,38.139
43248,65,99,7667.574,1515,945,238,64.75,42.1875,9.375002,31.25,6.250002,37.5,9.375002,28.125,14.0625,26.5625,14.0625,23.4375,6.250002,25,18.75,12.5,51.5625,22.26563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7788,26.3,39.847
43556,65,99,7667.574,1515,945,238,64.75,42.1875,9.375002,31.25,6.250002,37.5,9.375002,28.125,14.0625,26.5625,14.0625,23.4375,6.250002,25,18.75,12.5,51.5625,22.26563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7788,26.3,39.847
43862,65,99,7667.574,1515,945,238,64.75,42.1875,9.375002,31.25,6.250002,37.5,9.375002,28.125,14.0625,26.5625,14.0625,23.4375,6.250002,25,18.75,12.5,51.5625,22.26563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7788,26.3,39.847
44168,65,99,7607.773,1508,945,240,64.875,50,10.9375,40.625,21.875,39.0625,17.1875,34.375,10.9375,39.0625,20.3125,35.9375,4.687502,31.25,17.1875,28.125,67.1875,29.29688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7788,26.4,40.736
44474,65,99,7607.773,1508,945,240,64.875,50,10.9375,40.625,21.875,39.0625,17.1875,34.375,10.9375,39.0625,20.3125,35.9375,4.687502,31.25,17.1875,28.125,67.1875,29.29688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7788,26.4,40.736
44783,65,99,7607.773,1508,945,240,64.875,50,10.9375,40.625,21.875,39.0625,17.1875,34.375,10.9375,39.0625,20.3125,35.9375,4.687502,31.25,17.1875,28.125,67.1875,29.29688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7788,26.4,40.736
45093,65,99,7636.055,1506,945,239,65,45.3125,20.3125,46.875,14.0625,28.125,14.0625,34.375,10.9375,28.125,10.9375,29.6875,10.9375,29.6875,25,25,64.0625,27.34375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7798,26.7,38.819
45400,65,99,7636.055,1506,945,239,65,45.3125,20.3125,46.875,14.0625,28.125,14.0625,34.375,10.9375,28.125,10.9375,29.6875,10.9375,29.6875,25,25,64.0625,27.34375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7798,26.7,38.819
45707,65,99,7636.055,1506,945,239,65,45.3125,20.3125,46.875,14.0625,28.125,14.0625,34.375,10.9375,28.125,10.9375,29.6875,10.9375,29.6875,25,25,64.0625,27.34375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7798,26.7,38.819
46015,65,99,7631.129,1508,945,238,65,46.875,18.75,29.6875,14.0625,28.125,14.0625,34.375,10.9375,28.125,10.9375,29.6875,10.9375,29.6875,25,25,64.0625,27.34375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7798,26.7,38.819
46322,65,99,7631.129,1508,945,238,65,46.875,18.75,29.6875,14.0625,42.1875,18.75,42.1875,7.812502,40.625,12.5,32.8125,7.812502,34.375,15.625,20.3125,56.25,27.53906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7794,26.3,40.289
46629,65,99,7631.129,1508,945,238,65,46.875,18.75,29.6875,14.0625,42.1875,18.75,42.1875,7.812502,40.625,12.5,32.8125,7.812502,34.375,15.625,20.3125,56.25,27.53906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7794,26.3,40.289
46937,65,99,7631.129,1508,945,238,65,46.875,18.75,29.6875,14.0625,42.1875,18.75,42.1875,7.812502,40.625,12.5,32.8125,7.812502,34.375,15.625,20.3125,56.25,27.53906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7794,26.3,40.289
47243,65,99,7630.043,1511,945,237,65.25,34.375,12.5,56.25,6.250002,35.9375,4.687502,37.5,3.125002,32.8125,14.0625,32.8125,10.9375,23.4375,17.1875,21.875,56.25,25,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7791,26.5,41.412
47550,65,99,7630.043,1511,945,237,65.25,34.375,12.5,56.25,6.250002,35.9375,4.687502,37.5,3.125002,32.8125,14.0625,32.8125,10.9375,23.4375,17.1875,21.875,56.25,25,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7791,26.5,41.412
47856,65,99,7630.043,1511,945,237,65.25,34.375,12.5,56.25,6.250002,35.9375,4.687502,37.5,3.125002,32.8125,14.0625,32.8125,10.9375,23.4375,17.1875,21.875,56.25,25,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7791,26.5,41.412
48162,65,99,7653.395,1510,945,239,65.25,46.875,14.0625,35.9375,9.375002,35.9375,7.812502,29.6875,7.812502,32.8125,14.0625,31.25,6.250002,15.625,23.4375,20.3125,59.375,24.41406,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7790,26.5,39.657
48471,65,99,7653.395,1510,945,239,65.25,46.875,14.0625,35.9375,9.375002,35.9375,7.812502,29.6875,7.812502,32.8125,14.0625,31.25,6.250002,15.625,23.4375,20.3125,59.375,24.41406,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7790,26.5,39.657
