Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
59814,62,99,7792.469,1541,945,236,62.5,48.4375,12.5,35.9375,10.9375,46.875,14.0625,37.5,10.9375,28.125,18.75,29.6875,9.375002,26.5625,26.5625,21.875,64.0625,27.63672,3975,3975,3975,3975,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7726,28.8,36.155
60122,62,99,7792.469,1541,945,236,62.5,48.4375,12.5,35.9375,10.9375,46.875,14.0625,37.5,10.9375,28.125,18.75,29.6875,9.375002,26.5625,26.5625,21.875,64.0625,27.63672,3975,3975,3975,3975,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7726,28.8,36.155
60431,62,99,7792.469,1541,945,236,62.5,48.4375,12.5,35.9375,10.9375,46.875,14.0625,37.5,10.9375,28.125,18.75,29.6875,9.375002,26.5625,26.5625,21.875,64.0625,27.63672,3975,3975,3975,3975,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7726,28.8,36.155
60743,62,99,7784.945,1539,945,237,62.5,40.625,12.5,45.3125,9.375002,39.0625,10.9375,26.5625,15.625,25,14.0625,29.6875,6.250002,21.875,20.3125,25,56.25,24.90234,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,7729,29.1,34.952
61051,62,99,7784.945,1539,945,237,62.5,40.625,12.5,45.3125,9.375002,39.0625,10.9375,26.5625,15.625,25,14.0625,29.6875,6.250002,21.875,20.3125,25,56.25,24.90234,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,7729,29.1,34.952
61358,62,99,7784.945,1539,945,237,62.5,40.625,12.5,45.3125,9.375002,39.0625,10.9375,26.5625,15.625,25,14.0625,29.6875,6.250002,21.875,20.3125,25,56.25,24.90234,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,7729,29.1,34.952
61666,62,99,7772.828,1538,945,239,62.5,37.5,20.3125,40.625,10.9375,40.625,12.5,34.375,14.0625,35.9375,14.0625,28.125,10.9375,32.8125,18.75,18.75,59.375,26.85547,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7734,29.2,36.227
61978,62,99,7772.828,1538,945,239,62.5,37.5,20.3125,40.625,10.9375,40.625,12.5,34.375,14.0625,35.9375,14.0625,28.125,10.9375,32.8125,18.75,18.75,59.375,26.85547,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7734,29.2,36.227
62289,62,99,7772.828,1538,945,239,62.5,37.5,20.3125,40.625,10.9375,40.625,12.5,34.375,14.0625,35.9375,14.0625,28.125,10.9375,32.8125,18.75,18.75,59.375,26.85547,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7734,29.2,36.227
62598,63,99,7742.867,1538,945,239,62.5,48.4375,20.3125,43.75,15.625,37.5,18.75,34.375,7.812502,26.5625,4.687502,32.8125,6.250002,29.6875,28.125,20.3125,54.6875,26.85547,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7733,29.3,36.431
62910,63,99,7742.867,1538,945,239,62.5,48.4375,20.3125,43.75,15.625,37.5,18.75,34.375,7.812502,26.5625,4.687502,32.8125,6.250002,29.6875,28.125,20.3125,54.6875,26.85547,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7733,29.3,36.431
63217,63,99,7742.867,1538,945,239,62.5,48.4375,20.3125,43.75,15.625,37.5,18.75,34.375,7.812502,26.5625,4.687502,32.8125,6.250002,29.6875,28.125,20.3125,54.6875,26.85547,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7733,29.3,36.431
63526,63,99,7824.148,1534,945,239,62.5,46.875,12.5,42.1875,21.875,39.0625,10.9375,43.75,3.125002,25,7.812502,31.25,6.250002,29.6875,9.375002,21.875,53.125,25.29297,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7743,29.9,35.086
63834,63,99,7824.148,1534,945,239,62.5,46.875,12.5,42.1875,21.875,39.0625,10.9375,43.75,3.125002,25,7.812502,31.25,6.250002,29.6875,9.375002,21.875,53.125,25.29297,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7743,29.9,35.086
64142,63,99,7824.148,1534,945,239,62.5,46.875,12.5,42.1875,21.875,39.0625,10.9375,43.75,3.125002,25,7.812502,31.25,6.250002,29.6875,9.375002,21.875,53.125,25.29297,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7743,29.9,35.086
64449,63,99,7824.148,1534,945,239,62.5,46.875,12.5,42.1875,21.875,39.0625,10.9375,43.75,3.125002,25,7.812502,31.25,6.250002,29.6875,9.375002,21.875,53.125,25.29297,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7743,29.9,35.086
64758,62,99,7797.773,1538,945,238,62.5,42.1875,10.9375,31.25,7.812502,39.0625,9.375002,25,12.5,26.5625,7.812502,23.4375,3.125002,21.875,25,20.3125,62.5,23.04688,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7748,30.2,37.455
65066,62,99,7797.773,1538,945,238,62.5,42.1875,10.9375,31.25,7.812502,39.0625,9.375002,25,12.5,26.5625,7.812502,23.4375,3.125002,21.875,25,20.3125,62.5,23.04688,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7748,30.2,37.455
65377,62,99,7797.773,1538,945,238,62.5,42.1875,10.9375,31.25,7.812502,39.0625,9.375002,25,12.5,26.5625,7.812502,23.4375,3.125002,21.875,25,20.3125,62.5,23.04688,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7748,30.2,37.455
65685,63,99,7752.121,1539,945,239,62.5,56.25,17.1875,45.3125,9.375002,40.625,7.812502,34.375,15.625,37.5,10.9375,39.0625,9.375002,32.8125,18.75,21.875,54.6875,28.22266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7746,30.5,35.333
65991,63,99,7752.121,1539,945,239,62.5,56.25,17.1875,45.3125,9.375002,40.625,7.812502,34.375,15.625,37.5,10.9375,39.0625,9.375002,32.8125,18.75,21.875,54.6875,28.22266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7746,30.5,35.333
66298,63,99,7752.121,1539,945,239,62.5,56.25,17.1875,45.3125,9.375002,40.625,7.812502,34.375,15.625,37.5,10.9375,39.0625,9.375002,32.8125,18.75,21.875,54.6875,28.22266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,7746,30.5,35.333
66611,63,99,7765.664,1538,945,239,62.5,43.75,15.625,54.6875,10.9375,45.3125,3.125002,34.375,17.1875,42.1875,15.625,39.0625,3.125002,31.25,23.4375,25,59.375,29.00391,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7746,29.7,36.817
66921,63,99,7765.664,1538,945,239,62.5,43.75,15.625,54.6875,10.9375,45.3125,3.125002,34.375,17.1875,42.1875,15.625,39.0625,3.125002,31.25,23.4375,25,59.375,29.00391,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7746,29.7,36.817
67228,63,99,7765.664,1538,945,239,62.5,43.75,15.625,54.6875,10.9375,45.3125,3.125002,34.375,17.1875,42.1875,15.625,39.0625,3.125002,31.25,23.4375,25,59.375,29.00391,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7746,29.7,36.817
67537,63,99,7777.445,1538,945,239,62.5,39.0625,9.375002,39.0625,18.75,32.8125,12.5,37.5,14.0625,28.125,4.687502,28.125,1.562502,21.875,17.1875,18.75,53.125,23.53516,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7746,30.1,35.397
67847,63,99,7777.445,1538,945,239,62.5,39.0625,9.375002,39.0625,18.75,32.8125,12.5,37.5,14.0625,28.125,4.687502,28.125,1.562502,21.875,17.1875,18.75,53.125,23.53516,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7746,30.1,35.397
68154,63,99,7777.445,1538,945,239,62.5,39.0625,9.375002,39.0625,18.75,32.8125,12.5,37.5,14.0625,28.125,4.687502,28.125,1.562502,21.875,17.1875,18.75,53.125,23.53516,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7746,30.1,35.397
68462,63,100,7769.98,1538,945,239,62.5,43.75,14.0625,50,20.3125,42.1875,10.9375,37.5,10.9375,26.5625,17.1875,37.5,14.0625,28.125,23.4375,32.8125,62.5,29.49219,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7734,30.3,33.781
68770,63,100,7769.98,1538,945,239,62.5,43.75,14.0625,50,20.3125,42.1875,10.9375,37.5,10.9375,26.5625,17.1875,37.5,14.0625,28.125,23.4375,32.8125,62.5,29.49219,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7734,30.3,33.781
69077,63,100,7769.98,1538,945,239,62.5,43.75,14.0625,50,20.3125,42.1875,10.9375,37.5,10.9375,26.5625,17.1875,37.5,14.0625,28.125,23.4375,32.8125,62.5,29.49219,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7734,30.3,33.781
69384,63,100,7769.98,1538,945,239,62.5,43.75,14.0625,50,20.3125,42.1875,10.9375,37.5,10.9375,26.5625,17.1875,37.5,14.0625,28.125,23.4375,32.8125,62.5,29.49219,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7734,30.3,33.781
69689,63,99,7784.949,1540,945,240,62.5,45.3125,14.0625,43.75,9.375002,40.625,12.5,39.0625,14.0625,31.25,15.625,35.9375,4.687502,35.9375,17.1875,25,56.25,27.53906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7741,29.7,36.985
69996,63,99,7784.949,1540,945,240,62.5,45.3125,14.0625,43.75,9.375002,40.625,12.5,39.0625,14.0625,31.25,15.625,35.9375,4.687502,35.9375,17.1875,25,56.25,27.53906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7741,29.7,36.985
70303,63,99,7784.949,1540,945,240,62.5,45.3125,14.0625,43.75,9.375002,40.625,12.5,39.0625,14.0625,31.25,15.625,35.9375,4.687502,35.9375,17.1875,25,56.25,27.53906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7741,29.7,36.985
70613,63,99,7742.141,1537,945,237,62.5,45.3125,14.0625,48.4375,6.250002,42.1875,14.0625,40.625,7.812502,39.0625,4.687502,34.375,4.687502,31.25,23.4375,17.1875,57.8125,26.95313,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7723,29.5,35.221
70921,63,99,7742.141,1537,945,237,62.5,45.3125,14.0625,48.4375,6.250002,42.1875,14.0625,40.625,7.812502,39.0625,4.687502,34.375,4.687502,31.25,23.4375,17.1875,57.8125,26.95313,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7723,29.5,35.221
71228,63,99,7742.141,1537,945,237,62.5,45.3125,14.0625,48.4375,6.250002,42.1875,14.0625,40.625,7.812502,39.0625,4.687502,34.375,4.687502,31.25,23.4375,17.1875,57.8125,26.95313,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7723,29.5,35.221
71546,64,99,7788.25,1536,945,241,62.5,46.875,6.250002,32.8125,12.5,32.8125,10.9375,23.4375,10.9375,28.125,12.5,23.4375,4.687502,25,25,14.0625,48.4375,22.36328,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7723,30,35.654
71861,64,99,7788.25,1536,945,241,62.5,46.875,6.250002,32.8125,12.5,32.8125,10.9375,23.4375,10.9375,28.125,12.5,23.4375,4.687502,25,25,14.0625,48.4375,22.36328,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7723,30,35.654
72168,64,99,7788.25,1536,945,241,62.5,46.875,6.250002,32.8125,12.5,32.8125,10.9375,23.4375,10.9375,28.125,12.5,23.4375,4.687502,25,25,14.0625,48.4375,22.36328,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7723,30,35.654
72475,63,99,7774.465,1533,945,240,62.5,46.875,4.687502,37.5,9.375002,39.0625,6.250002,29.6875,12.5,21.875,12.5,28.125,6.250002,23.4375,23.4375,15.625,60.9375,23.63281,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7722,29.6,34.72
72782,63,99,7774.465,1533,945,240,62.5,46.875,4.687502,37.5,9.375002,39.0625,6.250002,29.6875,12.5,21.875,12.5,28.125,6.250002,23.4375,23.4375,15.625,60.9375,23.63281,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7722,29.6,34.72
73090,63,99,7774.465,1533,945,240,62.5,46.875,4.687502,37.5,9.375002,39.0625,6.250002,29.6875,12.5,21.875,12.5,28.125,6.250002,23.4375,23.4375,15.625,60.9375,23.63281,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7722,29.6,34.72
73399,63,99,7774.465,1533,945,240,62.5,46.875,4.687502,37.5,9.375002,39.0625,6.250002,29.6875,12.5,21.875,12.5,28.125,6.250002,23.4375,23.4375,15.625,60.9375,23.63281,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7722,29.6,34.72
73709,64,99,7743.137,1533,945,239,62.5,43.75,10.9375,45.3125,17.1875,37.5,17.1875,37.5,17.1875,31.25,17.1875,31.25,7.812502,23.4375,18.75,21.875,60.9375,27.44141,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,7717,28.9,37.759
74017,64,99,7743.137,1533,945,239,62.5,43.75,10.9375,45.3125,17.1875,37.5,17.1875,37.5,17.1875,31.25,17.1875,31.25,7.812502,23.4375,18.75,21.875,60.9375,27.44141,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,7717,28.9,37.759
74325,64,99,7743.137,1533,945,239,62.5,43.75,10.9375,45.3125,17.1875,37.5,17.1875,37.5,17.1875,31.25,17.1875,31.25,7.812502,23.4375,18.75,21.875,60.9375,27.44141,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,7717,28.9,37.759
74633,64,99,7748.848,1535,945,237,62.5,43.75,10.9375,34.375,15.625,42.1875,9.375002,31.25,15.625,29.6875,15.625,39.0625,6.250002,25,23.4375,20.3125,57.8125,26.26953,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,4100,7732,29.3,35.975
74941,64,99,7748.848,1535,945,237,62.5,43.75,10.9375,34.375,15.625,42.1875,9.375002,31.25,15.625,29.6875,15.625,39.0625,6.250002,25,23.4375,20.3125,57.8125,26.26953,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,4100,7732,29.3,35.975
75248,64,99,7748.848,1535,945,237,62.5,43.75,10.9375,34.375,15.625,42.1875,9.375002,31.25,15.625,29.6875,15.625,39.0625,6.250002,25,23.4375,20.3125,57.8125,26.26953,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,4100,7732,29.3,35.975
75555,64,99,7734.328,1534,945,238,62.5,43.75,14.0625,37.5,15.625,35.9375,14.0625,35.9375,6.250002,29.6875,14.0625,32.8125,4.687502,29.6875,21.875,28.125,56.25,26.26953,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7738,29.2,36.123
75863,64,99,7734.328,1534,945,238,62.5,43.75,14.0625,37.5,15.625,35.9375,14.0625,35.9375,6.250002,29.6875,14.0625,32.8125,4.687502,29.6875,21.875,28.125,56.25,26.26953,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7738,29.2,36.123
76175,64,99,7734.328,1534,945,238,62.5,43.75,14.0625,37.5,15.625,35.9375,14.0625,35.9375,6.250002,29.6875,14.0625,32.8125,4.687502,29.6875,21.875,28.125,56.25,26.26953,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7738,29.2,36.123
76486,64,99,7760.617,1533,945,240,62.5,43.75,15.625,34.375,10.9375,42.1875,12.5,35.9375,10.9375,28.125,18.75,34.375,6.250002,29.6875,15.625,31.25,51.5625,26.36719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,7744,28.9,35.533
76796,64,99,7760.617,1533,945,240,62.5,43.75,15.625,34.375,10.9375,42.1875,12.5,35.9375,10.9375,28.125,18.75,34.375,6.250002,29.6875,15.625,31.25,51.5625,26.36719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,7744,28.9,35.533
77108,64,99,7760.617,1533,945,240,62.5,43.75,15.625,34.375,10.9375,42.1875,12.5,35.9375,10.9375,28.125,18.75,34.375,6.250002,29.6875,15.625,31.25,51.5625,26.36719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,7744,28.9,35.533
77415,64,99,7760.617,1533,945,240,62.5,43.75,15.625,34.375,10.9375,42.1875,12.5,35.9375,10.9375,28.125,18.75,34.375,6.250002,29.6875,15.625,31.25,51.5625,26.36719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,7744,28.9,35.533
77722,64,99,7735.582,1535,945,241,62.5,40.625,7.812502,43.75,15.625,39.0625,7.812502,26.5625,12.5,32.8125,12.5,26.5625,10.9375,34.375,21.875,14.0625,51.5625,24.90234,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7735,29.1,36.405
78029,64,99,7735.582,1535,945,241,62.5,40.625,7.812502,43.75,15.625,39.0625,7.812502,26.5625,12.5,32.8125,12.5,26.5625,10.9375,34.375,21.875,14.0625,51.5625,24.90234,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7735,29.1,36.405
78336,64,99,7735.582,1535,945,241,62.5,40.625,7.812502,43.75,15.625,39.0625,7.812502,26.5625,12.5,32.8125,12.5,26.5625,10.9375,34.375,21.875,14.0625,51.5625,24.90234,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7735,29.1,36.405
78644,64,99,7759.176,1535,945,240,62.5,45.3125,15.625,43.75,14.0625,37.5,12.5,34.375,10.9375,21.875,9.375002,29.6875,12.5,31.25,29.6875,17.1875,59.375,26.5625,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7739,29.1,35.515
78953,64,99,7759.176,1535,945,240,62.5,45.3125,15.625,43.75,14.0625,37.5,12.5,34.375,10.9375,21.875,9.375002,29.6875,12.5,31.25,29.6875,17.1875,59.375,26.5625,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7739,29.1,35.515
79263,64,99,7759.176,1535,945,240,62.5,45.3125,15.625,43.75,14.0625,37.5,12.5,34.375,10.9375,21.875,9.375002,29.6875,12.5,31.25,29.6875,17.1875,59.375,26.5625,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7739,29.1,35.515
79576,64,99,7786.957,1536,945,238,62.5,37.5,12.5,34.375,9.375002,23.4375,7.812502,26.5625,15.625,26.5625,15.625,34.375,4.687502,25,17.1875,15.625,57.8125,22.75391,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7737,28.9,36.58
79884,64,99,7786.957,1536,945,238,62.5,37.5,12.5,34.375,9.375002,23.4375,7.812502,26.5625,15.625,26.5625,15.625,34.375,4.687502,25,17.1875,15.625,57.8125,22.75391,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7737,28.9,36.58
80192,64,99,7786.957,1536,945,238,62.5,37.5,12.5,34.375,9.375002,23.4375,7.812502,26.5625,15.625,26.5625,15.625,34.375,4.687502,25,17.1875,15.625,57.8125,22.75391,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7737,28.9,36.58
80501,64,99,7753.66,1535,945,240,62.5,42.1875,9.375002,32.8125,18.75,31.25,3.125002,25,9.375002,29.6875,15.625,32.8125,6.250002,26.5625,20.3125,18.75,50,23.24219,3925,3925,3925,3925,3925,3925,1962.5,1962.5,3925,3925,1962.5,1962.5,3925,3925,3925,3950,3950,7736,29.1,36.456
80814,64,99,7753.66,1535,945,240,62.5,42.1875,9.375002,32.8125,18.75,31.25,3.125002,25,9.375002,29.6875,15.625,32.8125,6.250002,26.5625,20.3125,18.75,50,23.24219,3925,3925,3925,3925,3925,3925,1962.5,1962.5,3925,3925,1962.5,1962.5,3925,3925,3925,3950,3950,7736,29.1,36.456
81121,64,99,7753.66,1535,945,240,62.5,42.1875,9.375002,32.8125,18.75,31.25,3.125002,25,9.375002,29.6875,15.625,32.8125,6.250002,26.5625,20.3125,18.75,50,23.24219,3925,3925,3925,3925,3925,3925,1962.5,1962.5,3925,3925,1962.5,1962.5,3925,3925,3925,3950,3950,7736,29.1,36.456
81430,64,99,7753.66,1535,945,240,62.5,42.1875,9.375002,32.8125,18.75,31.25,3.125002,25,9.375002,29.6875,15.625,32.8125,6.250002,26.5625,20.3125,18.75,50,23.24219,3925,3925,3925,3925,3925,3925,1962.5,1962.5,3925,3925,1962.5,1962.5,3925,3925,3925,3950,3950,7736,29.1,36.456
81742,64,99,7749.441,1532,945,238,62.375,46.875,18.75,53.125,10.9375,42.1875,7.812502,39.0625,18.75,39.0625,12.5,35.9375,21.875,34.375,29.6875,29.6875,60.9375,31.34766,4000,4000,4000,4000,4000,4000,4000,4000,2075,2075,2075,2075,2075,2075,4150,4150,4150,7729,29.1,36.252
82049,64,99,7749.441,1532,945,238,62.375,46.875,18.75,53.125,10.9375,42.1875,7.812502,39.0625,18.75,39.0625,12.5,35.9375,21.875,34.375,29.6875,29.6875,60.9375,31.34766,4000,4000,4000,4000,4000,4000,4000,4000,2075,2075,2075,2075,2075,2075,4150,4150,4150,7729,29.1,36.252
82358,64,99,7749.441,1532,945,238,62.375,46.875,18.75,53.125,10.9375,42.1875,7.812502,39.0625,18.75,39.0625,12.5,35.9375,21.875,34.375,29.6875,29.6875,60.9375,31.34766,4000,4000,4000,4000,4000,4000,4000,4000,2075,2075,2075,2075,2075,2075,4150,4150,4150,7729,29.1,36.252
82666,64,99,7765.715,1529,945,239,62.375,40.625,10.9375,37.5,7.812502,34.375,4.687502,25,7.812502,31.25,15.625,21.875,9.375002,20.3125,15.625,20.3125,53.125,22.26563,4050,4050,4050,4050,4050,4050,4050,4050,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,7735,29.9,34.967
82975,64,99,7765.715,1529,945,239,62.375,40.625,10.9375,37.5,7.812502,34.375,4.687502,25,7.812502,31.25,15.625,21.875,9.375002,20.3125,15.625,20.3125,53.125,22.26563,4050,4050,4050,4050,4050,4050,4050,4050,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,7735,29.9,34.967
83282,64,99,7765.715,1529,945,239,62.375,40.625,10.9375,37.5,7.812502,34.375,4.687502,25,7.812502,31.25,15.625,21.875,9.375002,20.3125,15.625,20.3125,53.125,22.26563,4050,4050,4050,4050,4050,4050,4050,4050,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,7735,29.9,34.967
83589,64,99,7774.754,1536,945,237,62.375,43.75,10.9375,39.0625,15.625,32.8125,15.625,29.6875,6.250002,25,21.875,26.5625,9.375002,26.5625,25,21.875,46.875,24.80469,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7735,30.8,34.301
83897,64,99,7774.754,1536,945,237,62.375,43.75,10.9375,39.0625,15.625,32.8125,15.625,29.6875,6.250002,25,21.875,26.5625,9.375002,26.5625,25,21.875,46.875,24.80469,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7735,30.8,34.301
84210,64,99,7774.754,1536,945,237,62.375,43.75,10.9375,39.0625,15.625,32.8125,15.625,29.6875,6.250002,25,21.875,26.5625,9.375002,26.5625,25,21.875,46.875,24.80469,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7735,30.8,34.301
84519,64,99,7742.176,1533,945,240,62.375,50,17.1875,48.4375,12.5,32.8125,9.375002,39.0625,6.250002,21.875,9.375002,34.375,9.375002,26.5625,31.25,25,54.6875,26.75781,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7732,31.8,32.759
84827,64,99,7742.176,1533,945,240,62.375,50,17.1875,48.4375,12.5,32.8125,9.375002,39.0625,6.250002,21.875,9.375002,34.375,9.375002,26.5625,31.25,25,54.6875,26.75781,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7732,31.8,32.759
85134,64,99,7742.176,1533,945,240,62.375,50,17.1875,48.4375,12.5,32.8125,9.375002,39.0625,6.250002,21.875,9.375002,34.375,9.375002,26.5625,31.25,25,54.6875,26.75781,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7732,31.8,32.759
