Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
3414,61,5,4320.484,1416,945,239,64.75,32.27554,3.250776,22.60062,3.250776,24.21311,3.250776,20.98813,12.9257,25.8256,4.863263,20.98813,1.638289,9.700725,27.43808,14.53819,35.50052,16.45301,2750,2750,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,6686,97.5,71.167
3725,61,5,4320.484,1416,945,239,64.75,32.27554,3.250776,22.60062,3.250776,24.21311,3.250776,20.98813,12.9257,25.8256,4.863263,20.98813,1.638289,9.700725,27.43808,14.53819,35.50052,16.45301,2750,2750,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,6686,97.5,71.167
4031,61,5,4320.484,1416,945,239,64.75,32.27554,3.250776,22.60062,3.250776,24.21311,3.250776,20.98813,12.9257,25.8256,4.863263,20.98813,1.638289,9.700725,27.43808,14.53819,35.50052,16.45301,2750,2750,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,6686,97.5,71.167
4336,61,5,4320.484,1416,945,239,64.75,32.27554,3.250776,22.60062,3.250776,24.21311,3.250776,20.98813,12.9257,25.8256,4.863263,20.98813,1.638289,9.700725,27.43808,14.53819,35.50052,16.45301,2750,2750,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,6686,97.5,71.167
4641,63,99,4320.484,1512,945,241,64.75,48.4375,4.687502,34.375,3.125002,35.9375,9.375002,29.6875,10.9375,21.875,4.687502,26.5625,6.250002,23.4375,21.875,14.0625,50,21.58203,2716.667,2716.667,4100,4100,2050,2050,2733.333,2733.333,4100,4100,2050,2050,2050,2050,4100,4100,4100,6660,126,8.556
4946,63,99,4320.484,1512,945,241,64.75,48.4375,4.687502,34.375,3.125002,35.9375,9.375002,29.6875,10.9375,21.875,4.687502,26.5625,6.250002,23.4375,21.875,14.0625,50,21.58203,2716.667,2716.667,4100,4100,2050,2050,2733.333,2733.333,4100,4100,2050,2050,2050,2050,4100,4100,4100,6660,126,8.556
5253,63,99,4320.484,1512,945,241,64.75,48.4375,4.687502,34.375,3.125002,35.9375,9.375002,29.6875,10.9375,21.875,4.687502,26.5625,6.250002,23.4375,21.875,14.0625,50,21.58203,2716.667,2716.667,4100,4100,2050,2050,2733.333,2733.333,4100,4100,2050,2050,2050,2050,4100,4100,4100,6660,126,8.556
5559,63,99,4420.469,1494,945,240,64.5,29.6875,4.687502,25,4.687502,18.75,7.812502,12.5,9.375002,15.625,9.375002,15.625,6.250002,17.1875,23.4375,15.625,31.25,15.42969,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2733.333,2733.333,4100,4100,4100,6662,125.1,33.412
5865,63,99,4420.469,1494,945,240,64.5,29.6875,4.687502,25,4.687502,18.75,7.812502,12.5,9.375002,15.625,9.375002,15.625,6.250002,17.1875,23.4375,15.625,31.25,15.42969,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2733.333,2733.333,4100,4100,4100,6662,125.1,33.412
6172,63,99,4420.469,1494,945,240,64.5,29.6875,4.687502,25,4.687502,18.75,7.812502,12.5,9.375002,15.625,9.375002,15.625,6.250002,17.1875,23.4375,15.625,31.25,15.42969,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2733.333,2733.333,4100,4100,4100,6662,125.1,33.412
6478,61,99,4419.469,1324,800,42,64.5,21.875,3.125002,21.875,6.250002,25,3.125002,18.75,4.687502,17.1875,3.125002,40.625,4.687502,7.812502,23.4375,17.1875,31.25,15.625,3400,3400,3400,3400,3400,3400,3400,3400,1942.857,1942.857,1942.857,1942.857,1942.857,1942.857,3400,3375,3400,6656,118.4,224.722
6793,61,99,4419.469,1324,800,42,64.5,21.875,3.125002,21.875,6.250002,25,3.125002,18.75,4.687502,17.1875,3.125002,40.625,4.687502,7.812502,23.4375,17.1875,31.25,15.625,3400,3400,3400,3400,3400,3400,3400,3400,1942.857,1942.857,1942.857,1942.857,1942.857,1942.857,3400,3375,3400,6656,118.4,224.722
7099,61,99,4419.469,1324,800,42,64.5,21.875,3.125002,21.875,6.250002,25,3.125002,18.75,4.687502,17.1875,3.125002,40.625,4.687502,7.812502,23.4375,17.1875,31.25,15.625,3400,3400,3400,3400,3400,3400,3400,3400,1942.857,1942.857,1942.857,1942.857,1942.857,1942.857,3400,3375,3400,6656,118.4,224.722
7406,61,99,4419.469,1324,800,42,64.5,21.875,3.125002,21.875,6.250002,25,3.125002,18.75,4.687502,17.1875,3.125002,40.625,4.687502,7.812502,23.4375,17.1875,31.25,15.625,3400,3400,3400,3400,3400,3400,3400,3400,1942.857,1942.857,1942.857,1942.857,1942.857,1942.857,3400,3375,3400,6656,118.4,224.722
7712,63,2,4423.078,1482,945,238,64.75,29.6875,15.625,26.5625,14.0625,37.5,4.687502,15.625,9.375002,18.75,18.75,18.75,25,15.625,14.0625,26.5625,35.9375,20.41016,2062.5,2062.5,2062.5,2062.5,4175,4175,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,4175,6684,87.9,200.59
8023,63,2,4423.078,1482,945,238,64.75,29.6875,15.625,26.5625,14.0625,37.5,4.687502,15.625,9.375002,18.75,18.75,18.75,25,15.625,14.0625,26.5625,35.9375,20.41016,2062.5,2062.5,2062.5,2062.5,4175,4175,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,4175,6684,87.9,200.59
8330,63,2,4423.078,1482,945,238,64.75,29.6875,15.625,26.5625,14.0625,37.5,4.687502,15.625,9.375002,18.75,18.75,18.75,25,15.625,14.0625,26.5625,35.9375,20.41016,2062.5,2062.5,2062.5,2062.5,4175,4175,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,4175,6684,87.9,200.59
8637,64,99,4431.609,1528,945,239,66.25,35.9375,18.75,29.6875,7.812502,17.1875,54.6875,26.5625,14.0625,42.1875,6.250002,29.6875,9.375002,25,18.75,31.25,46.875,25.87891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6695,86.4,12.095
8943,64,99,4431.609,1528,945,239,66.25,35.9375,18.75,29.6875,7.812502,17.1875,54.6875,26.5625,14.0625,42.1875,6.250002,29.6875,9.375002,25,18.75,31.25,46.875,25.87891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6695,86.4,12.095
9249,64,99,4431.609,1528,945,239,66.25,35.9375,18.75,29.6875,7.812502,17.1875,54.6875,26.5625,14.0625,42.1875,6.250002,29.6875,9.375002,25,18.75,31.25,46.875,25.87891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6695,86.4,12.095
9557,64,99,4450.367,1530,945,239,75.5,39.0625,14.0625,28.125,10.9375,23.4375,9.375002,20.3125,9.375002,20.3125,29.6875,18.75,29.6875,14.0625,21.875,29.6875,26.5625,21.58203,3450,3450,3475,3475,3475,3475,2780,2780,1985.714,1985.714,1985.714,1985.714,1985.714,1985.714,3475,3475,3475,6747,83.9,12.283
9863,64,99,4450.367,1530,945,239,75.5,39.0625,14.0625,28.125,10.9375,23.4375,9.375002,20.3125,9.375002,20.3125,29.6875,18.75,29.6875,14.0625,21.875,29.6875,26.5625,21.58203,3450,3450,3475,3475,3475,3475,2780,2780,1985.714,1985.714,1985.714,1985.714,1985.714,1985.714,3475,3475,3475,6747,83.9,12.283
10170,64,99,4450.367,1530,945,239,75.5,39.0625,14.0625,28.125,10.9375,23.4375,9.375002,20.3125,9.375002,20.3125,29.6875,18.75,29.6875,14.0625,21.875,29.6875,26.5625,21.58203,3450,3450,3475,3475,3475,3475,2780,2780,1985.714,1985.714,1985.714,1985.714,1985.714,1985.714,3475,3475,3475,6747,83.9,12.283
10480,64,100,4451.367,1531,945,239,74,37.5,15.625,39.0625,28.125,28.125,20.3125,32.8125,6.250002,18.75,10.9375,15.625,15.625,26.5625,23.4375,28.125,39.0625,24.12109,4100,4100,2050,2050,2050,2062.5,2750,2750,4125,4125,2062.5,2062.5,4100,4100,4100,4100,4125,6861,83,12.484
10787,64,100,4451.367,1531,945,239,74,37.5,15.625,39.0625,28.125,28.125,20.3125,32.8125,6.250002,18.75,10.9375,15.625,15.625,26.5625,23.4375,28.125,39.0625,24.12109,4100,4100,2050,2050,2050,2062.5,2750,2750,4125,4125,2062.5,2062.5,4100,4100,4100,4100,4125,6861,83,12.484
11095,64,100,4451.367,1531,945,239,74,37.5,15.625,39.0625,28.125,28.125,20.3125,32.8125,6.250002,18.75,10.9375,15.625,15.625,26.5625,23.4375,28.125,39.0625,24.12109,4100,4100,2050,2050,2050,2062.5,2750,2750,4125,4125,2062.5,2062.5,4100,4100,4100,4100,4125,6861,83,12.484
11403,64,100,4451.367,1531,945,239,74,37.5,15.625,39.0625,28.125,28.125,20.3125,32.8125,6.250002,18.75,10.9375,15.625,15.625,26.5625,23.4375,28.125,39.0625,24.12109,4100,4100,2050,2050,2050,2062.5,2750,2750,4125,4125,2062.5,2062.5,4100,4100,4100,4100,4125,6861,83,12.484
11711,61,99,4453.625,1257,800,39,72.625,20.3125,7.812502,20.3125,7.812502,46.875,14.0625,10.9375,15.625,20.3125,12.5,15.625,6.250002,12.5,21.875,15.625,50,18.65234,4075,4075,4075,4075,2037.5,2037.5,2716.667,2716.667,4075,4075,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,6855,48.7,218.18
12017,61,99,4453.625,1257,800,39,72.625,20.3125,7.812502,20.3125,7.812502,46.875,14.0625,10.9375,15.625,20.3125,12.5,15.625,6.250002,12.5,21.875,15.625,50,18.65234,4075,4075,4075,4075,2037.5,2037.5,2716.667,2716.667,4075,4075,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,6855,48.7,218.18
12325,61,99,4453.625,1257,800,39,72.625,20.3125,7.812502,20.3125,7.812502,46.875,14.0625,10.9375,15.625,20.3125,12.5,15.625,6.250002,12.5,21.875,15.625,50,18.65234,4075,4075,4075,4075,2037.5,2037.5,2716.667,2716.667,4075,4075,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,6855,48.7,218.18
12631,63,77,4569.199,1450,945,240,71.25,43.75,7.812502,35.9375,21.875,32.8125,9.375002,23.4375,14.0625,29.6875,15.625,25,14.0625,15.625,23.4375,12.5,65.625,24.41406,3800,3850,3850,3850,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3850,3925,3925,6892,59,188.579
12938,63,77,4569.199,1450,945,240,71.25,43.75,7.812502,35.9375,21.875,32.8125,9.375002,23.4375,14.0625,29.6875,15.625,25,14.0625,15.625,23.4375,12.5,65.625,24.41406,3800,3850,3850,3850,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3850,3925,3925,6892,59,188.579
13245,63,77,4569.199,1450,945,240,71.25,43.75,7.812502,35.9375,21.875,32.8125,9.375002,23.4375,14.0625,29.6875,15.625,25,14.0625,15.625,23.4375,12.5,65.625,24.41406,3800,3850,3850,3850,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3850,3925,3925,6892,59,188.579
13555,64,99,5291.367,1457,945,238,70.25,54.6875,7.812502,31.25,10.9375,31.25,12.5,23.4375,21.875,25,15.625,21.875,9.375002,15.625,23.4375,18.75,71.875,24.70703,4125,4125,2037.5,1975,3950,3950,1975,1975,1975,1975,3950,3950,3950,3950,3950,3950,4125,6910,72.1,69.931
13862,64,99,5291.367,1457,945,238,70.25,54.6875,7.812502,31.25,10.9375,31.25,12.5,23.4375,21.875,25,15.625,21.875,9.375002,15.625,23.4375,18.75,71.875,24.70703,4125,4125,2037.5,1975,3950,3950,1975,1975,1975,1975,3950,3950,3950,3950,3950,3950,4125,6910,72.1,69.931
14170,64,99,5291.367,1457,945,238,70.25,54.6875,7.812502,31.25,10.9375,31.25,12.5,23.4375,21.875,25,15.625,21.875,9.375002,15.625,23.4375,18.75,71.875,24.70703,4125,4125,2037.5,1975,3950,3950,1975,1975,1975,1975,3950,3950,3950,3950,3950,3950,4125,6910,72.1,69.931
14477,64,99,5307.414,1530,945,241,69.625,45.3125,21.875,39.0625,17.1875,39.0625,14.0625,21.875,12.5,23.4375,10.9375,32.8125,7.812502,21.875,21.875,23.4375,64.0625,26.07422,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6916,78.8,15.595
14784,64,99,5307.414,1530,945,241,69.625,45.3125,21.875,39.0625,17.1875,39.0625,14.0625,21.875,12.5,23.4375,10.9375,32.8125,7.812502,21.875,21.875,23.4375,64.0625,26.07422,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6916,78.8,15.595
15096,64,99,5307.414,1530,945,241,69.625,45.3125,21.875,39.0625,17.1875,39.0625,14.0625,21.875,12.5,23.4375,10.9375,32.8125,7.812502,21.875,21.875,23.4375,64.0625,26.07422,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6916,78.8,15.595
15402,64,99,5307.414,1530,945,241,69.625,45.3125,21.875,39.0625,17.1875,39.0625,14.0625,21.875,12.5,23.4375,10.9375,32.8125,7.812502,21.875,21.875,23.4375,64.0625,26.07422,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6916,78.8,15.595
15709,65,99,5314.938,1538,945,238,69.25,32.8125,20.3125,31.25,15.625,37.5,18.75,23.4375,7.812502,28.125,15.625,23.4375,10.9375,14.0625,20.3125,26.5625,65.625,24.51172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6926,79.1,14.853
16017,65,99,5314.938,1538,945,238,69.25,32.8125,20.3125,31.25,15.625,37.5,18.75,23.4375,7.812502,28.125,15.625,23.4375,10.9375,14.0625,20.3125,26.5625,65.625,24.51172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6926,79.1,14.853
16324,65,99,5314.938,1538,945,238,69.25,32.8125,20.3125,31.25,15.625,37.5,18.75,23.4375,7.812502,28.125,15.625,23.4375,10.9375,14.0625,20.3125,26.5625,65.625,24.51172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6926,79.1,14.853
16630,65,99,5316.953,1541,945,240,68.75,45.3125,18.75,32.8125,15.625,32.8125,26.5625,28.125,14.0625,34.375,21.875,18.75,14.0625,14.0625,20.3125,21.875,56.25,25.97656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6933,78.1,15.107
16937,65,99,5316.953,1541,945,240,68.75,45.3125,18.75,32.8125,15.625,32.8125,26.5625,28.125,14.0625,34.375,21.875,18.75,14.0625,14.0625,20.3125,21.875,56.25,25.97656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6933,78.1,15.107
17244,65,99,5316.953,1541,945,240,68.75,45.3125,18.75,32.8125,15.625,32.8125,26.5625,28.125,14.0625,34.375,21.875,18.75,14.0625,14.0625,20.3125,21.875,56.25,25.97656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6933,78.1,15.107
17552,65,99,5329.711,1541,945,239,68.375,40.625,15.625,34.375,18.75,28.125,12.5,23.4375,9.375002,20.3125,15.625,21.875,15.625,23.4375,20.3125,18.75,71.875,24.41406,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6945,77.8,15.358
17861,65,99,5329.711,1541,945,239,68.375,40.625,15.625,34.375,18.75,28.125,12.5,23.4375,9.375002,20.3125,15.625,21.875,15.625,23.4375,20.3125,18.75,71.875,24.41406,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6945,77.8,15.358
18167,65,99,5329.711,1541,945,239,68.375,40.625,15.625,34.375,18.75,28.125,12.5,23.4375,9.375002,20.3125,15.625,21.875,15.625,23.4375,20.3125,18.75,71.875,24.41406,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6945,77.8,15.358
18476,62,99,5614.691,1255,800,79,68.125,45.3125,10.9375,31.25,9.375002,29.6875,7.812502,32.8125,10.9375,18.75,18.75,26.5625,14.0625,18.75,15.625,21.875,43.75,22.26563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7027,52.7,124.835
18784,62,99,5614.691,1255,800,79,68.125,45.3125,10.9375,31.25,9.375002,29.6875,7.812502,32.8125,10.9375,18.75,18.75,26.5625,14.0625,18.75,15.625,21.875,43.75,22.26563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7027,52.7,124.835
19092,62,99,5614.691,1255,800,79,68.125,45.3125,10.9375,31.25,9.375002,29.6875,7.812502,32.8125,10.9375,18.75,18.75,26.5625,14.0625,18.75,15.625,21.875,43.75,22.26563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7027,52.7,124.835
19399,62,99,5614.691,1255,800,79,68.125,45.3125,10.9375,31.25,9.375002,29.6875,7.812502,32.8125,10.9375,18.75,18.75,26.5625,14.0625,18.75,15.625,21.875,43.75,22.26563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7027,52.7,124.835
19707,60,93,5599.145,1122,800,84,67.625,46.875,3.125002,35.9375,1.562502,32.8125,7.812502,35.9375,3.125002,29.6875,3.125002,23.4375,1.562502,31.25,12.5,6.250002,70.3125,21.58203,4100,4100,4100,4100,4100,4100,4100,4100,2733.333,2733.333,4100,4100,2050,2050,4100,4100,4100,7032,39.6,51.579
20014,60,93,5599.145,1122,800,84,67.625,46.875,3.125002,35.9375,1.562502,32.8125,7.812502,35.9375,3.125002,29.6875,3.125002,23.4375,1.562502,31.25,12.5,6.250002,70.3125,21.58203,4100,4100,4100,4100,4100,4100,4100,4100,2733.333,2733.333,4100,4100,2050,2050,4100,4100,4100,7032,39.6,51.579
20324,60,93,5599.145,1122,800,84,67.625,46.875,3.125002,35.9375,1.562502,32.8125,7.812502,35.9375,3.125002,29.6875,3.125002,23.4375,1.562502,31.25,12.5,6.250002,70.3125,21.58203,4100,4100,4100,4100,4100,4100,4100,4100,2733.333,2733.333,4100,4100,2050,2050,4100,4100,4100,7032,39.6,51.579
20658,61,25,5604.418,1141,945,109,67.625,40.625,4.687502,45.3125,4.687502,34.375,6.250002,29.6875,7.812502,23.4375,4.687502,26.5625,7.812502,25,18.75,18.75,68.75,22.94922,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,2050,2050,4100,4100,4100,4100,4100,7032,43.7,47.284
20992,61,25,5604.418,1141,945,109,67.625,40.625,4.687502,45.3125,4.687502,34.375,6.250002,29.6875,7.812502,23.4375,4.687502,26.5625,7.812502,25,18.75,18.75,68.75,22.94922,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,2050,2050,4100,4100,4100,4100,4100,7032,43.7,47.284
21303,61,25,5604.418,1141,945,109,67.625,40.625,4.687502,45.3125,4.687502,34.375,6.250002,29.6875,7.812502,23.4375,4.687502,26.5625,7.812502,25,18.75,18.75,68.75,22.94922,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,2050,2050,4100,4100,4100,4100,4100,7032,43.7,47.284
21614,62,81,5644.316,1393,945,156,68.625,64.0625,32.8125,64.0625,29.6875,59.375,20.3125,62.5,29.6875,62.5,25,59.375,34.375,39.0625,37.5,46.875,78.125,46.58203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7042,59.7,27.904
21926,62,81,5644.316,1393,945,156,68.625,64.0625,32.8125,64.0625,29.6875,59.375,20.3125,62.5,29.6875,62.5,25,59.375,34.375,39.0625,37.5,46.875,78.125,46.58203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7042,59.7,27.904
22235,62,81,5644.316,1393,945,156,68.625,64.0625,32.8125,64.0625,29.6875,59.375,20.3125,62.5,29.6875,62.5,25,59.375,34.375,39.0625,37.5,46.875,78.125,46.58203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7042,59.7,27.904
22543,64,82,5645.066,1526,945,228,78.625,57.8125,57.8125,67.1875,43.75,71.875,37.5,76.5625,45.3125,68.75,34.375,65.625,31.25,64.0625,42.1875,71.875,75,56.93359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7041,68.3,21.478
22851,64,82,5645.066,1526,945,228,78.625,57.8125,57.8125,67.1875,43.75,71.875,37.5,76.5625,45.3125,68.75,34.375,65.625,31.25,64.0625,42.1875,71.875,75,56.93359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7041,68.3,21.478
23162,64,82,5645.066,1526,945,228,78.625,57.8125,57.8125,67.1875,43.75,71.875,37.5,76.5625,45.3125,68.75,34.375,65.625,31.25,64.0625,42.1875,71.875,75,56.93359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7041,68.3,21.478
23471,65,65,5645.066,1532,945,241,77.125,60.9375,21.875,65.625,14.0625,54.6875,15.625,56.25,21.875,62.5,20.3125,48.4375,18.75,54.6875,20.3125,28.125,75,39.94141,3975,3975,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,7032,75.7,17.944
23780,65,65,5645.066,1532,945,241,77.125,60.9375,21.875,65.625,14.0625,54.6875,15.625,56.25,21.875,62.5,20.3125,48.4375,18.75,54.6875,20.3125,28.125,75,39.94141,3975,3975,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,7032,75.7,17.944
