Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
4561,53,99,3058.328,1286,800,38,49,5.468752,1.562502,9.375002,0.7812522,3.906252,1.562502,3.125002,2.235174E-06,10.9375,2.343752,8.593752,2.343752,8.593752,2.343752,2.235174E-06,16.40625,4.833987,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4025,48.9,23.264
4870,53,99,3058.328,1286,800,38,49,5.468752,1.562502,9.375002,0.7812522,3.906252,1.562502,3.125002,2.235174E-06,10.9375,2.343752,8.593752,2.343752,8.593752,2.343752,2.235174E-06,16.40625,4.833987,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4025,48.9,23.264
5183,53,99,3058.328,1286,800,38,49,5.468752,1.562502,9.375002,0.7812522,3.906252,1.562502,3.125002,2.235174E-06,10.9375,2.343752,8.593752,2.343752,8.593752,2.343752,2.235174E-06,16.40625,4.833987,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4025,48.9,23.264
5498,53,99,3058.328,1286,800,38,49,5.468752,1.562502,9.375002,0.7812522,3.906252,1.562502,3.125002,2.235174E-06,10.9375,2.343752,8.593752,2.343752,8.593752,2.343752,2.235174E-06,16.40625,4.833987,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4025,48.9,23.264
5817,51,9,2238.023,1112,800,28,68.375,84.375,79.6875,85.9375,84.375,78.125,79.6875,82.8125,84.375,82.8125,82.8125,89.0625,84.375,85.9375,84.375,82.8125,85.9375,83.59375,4150,4150,4150,4150,2075,2075,4150,4150,4150,4150,4150,4150,4150,4150,2075,2075,4150,4124,55.7,63.296
6131,51,9,2238.023,1112,800,28,68.375,84.375,79.6875,85.9375,84.375,78.125,79.6875,82.8125,84.375,82.8125,82.8125,89.0625,84.375,85.9375,84.375,82.8125,85.9375,83.59375,4150,4150,4150,4150,2075,2075,4150,4150,4150,4150,4150,4150,4150,4150,2075,2075,4150,4124,55.7,63.296
6444,51,9,2238.023,1112,800,28,68.375,84.375,79.6875,85.9375,84.375,78.125,79.6875,82.8125,84.375,82.8125,82.8125,89.0625,84.375,85.9375,84.375,82.8125,85.9375,83.59375,4150,4150,4150,4150,2075,2075,4150,4150,4150,4150,4150,4150,4150,4150,2075,2075,4150,4124,55.7,63.296
6756,50,14,2500.43,1088,800,27,69.5,96.875,96.875,96.875,98.4375,96.875,96.875,98.4375,98.4375,96.875,100,96.875,96.875,98.4375,93.75,93.75,98.4375,97.16797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4135,60,17.232
7066,50,14,2500.43,1088,800,27,69.5,96.875,96.875,96.875,98.4375,96.875,96.875,98.4375,98.4375,96.875,100,96.875,96.875,98.4375,93.75,93.75,98.4375,97.16797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4135,60,17.232
7374,50,14,2500.43,1088,800,27,69.5,96.875,96.875,96.875,98.4375,96.875,96.875,98.4375,98.4375,96.875,100,96.875,96.875,98.4375,93.75,93.75,98.4375,97.16797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4135,60,17.232
7682,49,13,2838.063,1070,800,28,68.875,37.5,29.6875,29.6875,59.375,35.9375,48.4375,67.1875,21.875,42.1875,28.125,37.5,23.4375,35.9375,28.125,29.6875,28.125,36.42578,3975,3975,3975,3975,3975,3975,3975,3950,3950,3950,3975,3975,3950,3950,3975,3975,3975,4159,60,16.936
7987,49,13,2838.063,1070,800,28,68.875,37.5,29.6875,29.6875,59.375,35.9375,48.4375,67.1875,21.875,42.1875,28.125,37.5,23.4375,35.9375,28.125,29.6875,28.125,36.42578,3975,3975,3975,3975,3975,3975,3975,3950,3950,3950,3975,3975,3950,3950,3975,3975,3975,4159,60,16.936
8292,49,13,2838.063,1070,800,28,68.875,37.5,29.6875,29.6875,59.375,35.9375,48.4375,67.1875,21.875,42.1875,28.125,37.5,23.4375,35.9375,28.125,29.6875,28.125,36.42578,3975,3975,3975,3975,3975,3975,3975,3950,3950,3950,3975,3975,3950,3950,3975,3975,3975,4159,60,16.936
8601,49,12,3022.086,1063,800,28,67.375,12.5,1.562502,10.9375,32.8125,10.9375,34.375,39.0625,3.125002,12.5,3.125002,17.1875,1.562502,4.687502,6.250002,6.250002,3.125002,12.5,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2200,2200,2200,2200,2200,2200,2200,2200,4125,4460,60,17.005
8911,49,12,3022.086,1063,800,28,67.375,12.5,1.562502,10.9375,32.8125,10.9375,34.375,39.0625,3.125002,12.5,3.125002,17.1875,1.562502,4.687502,6.250002,6.250002,3.125002,12.5,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2200,2200,2200,2200,2200,2200,2200,2200,4125,4460,60,17.005
9226,49,12,3022.086,1063,800,28,67.375,12.5,1.562502,10.9375,32.8125,10.9375,34.375,39.0625,3.125002,12.5,3.125002,17.1875,1.562502,4.687502,6.250002,6.250002,3.125002,12.5,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2200,2200,2200,2200,2200,2200,2200,2200,4125,4460,60,17.005
9536,49,12,3022.086,1063,800,28,67.375,12.5,1.562502,10.9375,32.8125,10.9375,34.375,39.0625,3.125002,12.5,3.125002,17.1875,1.562502,4.687502,6.250002,6.250002,3.125002,12.5,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2200,2200,2200,2200,2200,2200,2200,2200,4125,4460,60,17.005
9847,49,13,3267.563,1070,800,28,68.375,95.3125,96.875,96.875,98.4375,98.4375,95.3125,98.4375,98.4375,100,98.4375,100,100,100,98.4375,98.4375,98.4375,98.24219,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4558,59.9,17.522
10160,49,13,3267.563,1070,800,28,68.375,95.3125,96.875,96.875,98.4375,98.4375,95.3125,98.4375,98.4375,100,98.4375,100,100,100,98.4375,98.4375,98.4375,98.24219,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4558,59.9,17.522
10471,49,13,3267.563,1070,800,28,68.375,95.3125,96.875,96.875,98.4375,98.4375,95.3125,98.4375,98.4375,100,98.4375,100,100,100,98.4375,98.4375,98.4375,98.24219,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4558,59.9,17.522
10779,49,14,3560.328,1080,800,27,69.375,76.5625,76.5625,79.6875,87.5,78.125,87.5,87.5,81.25,76.5625,81.25,76.5625,79.6875,81.25,78.125,76.5625,78.125,80.17578,3975,3975,3950,3950,3950,3975,3975,3975,3950,3950,3950,3950,3975,3975,3975,3975,3975,4532,60,16.864
11088,49,14,3560.328,1080,800,27,69.375,76.5625,76.5625,79.6875,87.5,78.125,87.5,87.5,81.25,76.5625,81.25,76.5625,79.6875,81.25,78.125,76.5625,78.125,80.17578,3975,3975,3950,3950,3950,3975,3975,3975,3950,3950,3950,3950,3975,3975,3975,3975,3975,4532,60,16.864
11409,49,14,3560.328,1080,800,27,69.375,76.5625,76.5625,79.6875,87.5,78.125,87.5,87.5,81.25,76.5625,81.25,76.5625,79.6875,81.25,78.125,76.5625,78.125,80.17578,3975,3975,3950,3950,3950,3975,3975,3975,3950,3950,3950,3950,3975,3975,3975,3975,3975,4532,60,16.864
11719,49,13,3806.121,1077,800,26,69.125,62.5,59.375,60.9375,71.875,56.25,67.1875,70.3125,56.25,59.375,64.0625,64.0625,59.375,59.375,59.375,59.375,62.5,62.01172,3800,3800,3800,3800,3800,3800,3800,3800,2200,2200,2200,2200,2200,2200,2200,2200,3800,4578,60,18.238
12029,49,13,3806.121,1077,800,26,69.125,62.5,59.375,60.9375,71.875,56.25,67.1875,70.3125,56.25,59.375,64.0625,64.0625,59.375,59.375,59.375,59.375,62.5,62.01172,3800,3800,3800,3800,3800,3800,3800,3800,2200,2200,2200,2200,2200,2200,2200,2200,3800,4578,60,18.238
12339,49,13,3806.121,1077,800,26,69.125,62.5,59.375,60.9375,71.875,56.25,67.1875,70.3125,56.25,59.375,64.0625,64.0625,59.375,59.375,59.375,59.375,62.5,62.01172,3800,3800,3800,3800,3800,3800,3800,3800,2200,2200,2200,2200,2200,2200,2200,2200,3800,4578,60,18.238
12649,48,12,4191.441,1065,800,27,67.625,18.75,2.235174E-06,10.9375,31.25,9.375002,31.25,56.25,1.562502,25,2.235174E-06,14.0625,0,4.687502,2.235174E-06,0,9.375002,13.28125,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4585,59.9,16.991
12960,48,12,4191.441,1065,800,27,67.625,18.75,2.235174E-06,10.9375,31.25,9.375002,31.25,56.25,1.562502,25,2.235174E-06,14.0625,0,4.687502,2.235174E-06,0,9.375002,13.28125,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4585,59.9,16.991
13269,48,12,4191.441,1065,800,27,67.625,18.75,2.235174E-06,10.9375,31.25,9.375002,31.25,56.25,1.562502,25,2.235174E-06,14.0625,0,4.687502,2.235174E-06,0,9.375002,13.28125,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4585,59.9,16.991
13581,48,13,4918.066,1071,800,32,66,17.1875,2.235174E-06,15.625,23.4375,6.250002,25,29.6875,4.687502,21.875,3.125002,9.375002,1.562502,6.250002,6.250002,3.125002,10.9375,11.52344,4125,4125,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4150,4150,2075,2075,2075,2075,4150,4638,60,16.878
13892,48,13,4918.066,1071,800,32,66,17.1875,2.235174E-06,15.625,23.4375,6.250002,25,29.6875,4.687502,21.875,3.125002,9.375002,1.562502,6.250002,6.250002,3.125002,10.9375,11.52344,4125,4125,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4150,4150,2075,2075,2075,2075,4150,4638,60,16.878
14203,48,13,4918.066,1071,800,32,66,17.1875,2.235174E-06,15.625,23.4375,6.250002,25,29.6875,4.687502,21.875,3.125002,9.375002,1.562502,6.250002,6.250002,3.125002,10.9375,11.52344,4125,4125,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4150,4150,2075,2075,2075,2075,4150,4638,60,16.878
14533,48,13,4918.066,1071,800,32,66,17.1875,2.235174E-06,15.625,23.4375,6.250002,25,29.6875,4.687502,21.875,3.125002,9.375002,1.562502,6.250002,6.250002,3.125002,10.9375,11.52344,4125,4125,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4150,4150,2075,2075,2075,2075,4150,4638,60,16.878
14847,54,2,5061.824,1437,945,238,66.75,85.9375,79.6875,85.9375,81.25,85.9375,82.8125,81.25,79.6875,92.1875,82.8125,84.375,81.25,84.375,82.8125,87.5,89.0625,84.17969,2114.286,2114.286,3700,3700,2114.286,2114.286,2114.286,2114.286,3700,3700,3700,3700,3700,3700,2114.286,2114.286,3700,4946,44.9,307.908
15165,54,2,5061.824,1437,945,238,66.75,85.9375,79.6875,85.9375,81.25,85.9375,82.8125,81.25,79.6875,92.1875,82.8125,84.375,81.25,84.375,82.8125,87.5,89.0625,84.17969,2114.286,2114.286,3700,3700,2114.286,2114.286,2114.286,2114.286,3700,3700,3700,3700,3700,3700,2114.286,2114.286,3700,4946,44.9,307.908
15476,54,2,5061.824,1437,945,238,66.75,85.9375,79.6875,85.9375,81.25,85.9375,82.8125,81.25,79.6875,92.1875,82.8125,84.375,81.25,84.375,82.8125,87.5,89.0625,84.17969,2114.286,2114.286,3700,3700,2114.286,2114.286,2114.286,2114.286,3700,3700,3700,3700,3700,3700,2114.286,2114.286,3700,4946,44.9,307.908
15786,56,89,5328.035,1502,945,238,68.25,96.875,96.875,98.4375,98.4375,95.3125,96.875,96.875,100,98.4375,100,95.3125,100,98.4375,98.4375,98.4375,98.4375,97.94922,3975,3975,3975,3975,3975,3950,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5022,60,17.282
16102,56,89,5328.035,1502,945,238,68.25,96.875,96.875,98.4375,98.4375,95.3125,96.875,96.875,100,98.4375,100,95.3125,100,98.4375,98.4375,98.4375,98.4375,97.94922,3975,3975,3975,3975,3975,3950,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5022,60,17.282
16416,56,89,5328.035,1502,945,238,68.25,96.875,96.875,98.4375,98.4375,95.3125,96.875,96.875,100,98.4375,100,95.3125,100,98.4375,98.4375,98.4375,98.4375,97.94922,3975,3975,3975,3975,3975,3950,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5022,60,17.282
16731,56,93,5657.23,1509,945,239,78.125,96.875,100,98.4375,96.875,98.4375,98.4375,98.4375,98.4375,96.875,98.4375,98.4375,96.875,98.4375,96.875,100,96.875,98.04688,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5058,59.9,17.138
17048,56,93,5657.23,1509,945,239,78.125,96.875,100,98.4375,96.875,98.4375,98.4375,98.4375,98.4375,96.875,98.4375,98.4375,96.875,98.4375,96.875,100,96.875,98.04688,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5058,59.9,17.138
17363,56,93,5657.23,1509,945,239,78.125,96.875,100,98.4375,96.875,98.4375,98.4375,98.4375,98.4375,96.875,98.4375,98.4375,96.875,98.4375,96.875,100,96.875,98.04688,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5058,59.9,17.138
17680,56,98,5946.789,1510,945,239,76.5,96.875,95.3125,98.4375,96.875,96.875,96.875,96.875,95.3125,98.4375,98.4375,100,98.4375,100,98.4375,98.4375,100,97.85156,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5080,60,17.389
17996,56,98,5946.789,1510,945,239,76.5,96.875,95.3125,98.4375,96.875,96.875,96.875,96.875,95.3125,98.4375,98.4375,100,98.4375,100,98.4375,98.4375,100,97.85156,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5080,60,17.389
18315,56,98,5946.789,1510,945,239,76.5,96.875,95.3125,98.4375,96.875,96.875,96.875,96.875,95.3125,98.4375,98.4375,100,98.4375,100,98.4375,98.4375,100,97.85156,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5080,60,17.389
18633,57,93,6251.656,1512,945,240,76,96.875,100,100,100,96.875,98.4375,98.4375,100,96.875,98.4375,100,98.4375,98.4375,100,100,100,98.92578,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5091,60,18.166
18947,57,93,6251.656,1512,945,240,76,96.875,100,100,100,96.875,98.4375,98.4375,100,96.875,98.4375,100,98.4375,98.4375,100,100,100,98.92578,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5091,60,18.166
19260,57,93,6251.656,1512,945,240,76,96.875,100,100,100,96.875,98.4375,98.4375,100,96.875,98.4375,100,98.4375,98.4375,100,100,100,98.92578,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5091,60,18.166
19580,57,92,6584.406,1513,945,238,76,100,100,98.4375,100,95.3125,100,98.4375,98.4375,100,98.4375,100,100,100,100,100,100,99.31641,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5128,59.9,17.056
19892,57,92,6584.406,1513,945,238,76,100,100,98.4375,100,95.3125,100,98.4375,98.4375,100,98.4375,100,100,100,100,100,100,99.31641,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5128,59.9,17.056
20205,57,92,6584.406,1513,945,238,76,100,100,98.4375,100,95.3125,100,98.4375,98.4375,100,98.4375,100,100,100,100,100,100,99.31641,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5128,59.9,17.056
20519,57,92,6584.406,1513,945,238,76,100,100,98.4375,100,95.3125,100,98.4375,98.4375,100,98.4375,100,100,100,100,100,100,99.31641,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5128,59.9,17.056
20831,58,92,6906.074,1516,945,236,75.75,96.875,95.3125,98.4375,100,96.875,100,96.875,98.4375,96.875,98.4375,100,98.4375,98.4375,98.4375,100,100,98.33984,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5120,59.9,16.983
21139,58,92,6906.074,1516,945,236,75.75,96.875,95.3125,98.4375,100,96.875,100,96.875,98.4375,96.875,98.4375,100,98.4375,98.4375,98.4375,100,100,98.33984,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5120,59.9,16.983
21447,58,92,6906.074,1516,945,236,75.75,96.875,95.3125,98.4375,100,96.875,100,96.875,98.4375,96.875,98.4375,100,98.4375,98.4375,98.4375,100,100,98.33984,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5120,59.9,16.983
21753,58,90,7361.309,1521,945,234,75,65.625,51.5625,60.9375,62.5,54.6875,64.0625,67.1875,50,56.25,50,62.5,51.5625,62.5,56.25,53.125,53.125,57.61719,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5127,60,17.124
22059,58,90,7361.309,1521,945,234,75,65.625,51.5625,60.9375,62.5,54.6875,64.0625,67.1875,50,56.25,50,62.5,51.5625,62.5,56.25,53.125,53.125,57.61719,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5127,60,17.124
22366,58,90,7361.309,1521,945,234,75,65.625,51.5625,60.9375,62.5,54.6875,64.0625,67.1875,50,56.25,50,62.5,51.5625,62.5,56.25,53.125,53.125,57.61719,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,5127,60,17.124
22673,58,79,7439.668,1516,945,235,73.5,23.4375,10.9375,35.9375,10.9375,18.75,25,23.4375,15.625,28.125,15.625,20.3125,15.625,20.3125,18.75,20.3125,23.4375,20.41016,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5213,59.9,17.379
22981,58,79,7439.668,1516,945,235,73.5,23.4375,10.9375,35.9375,10.9375,18.75,25,23.4375,15.625,28.125,15.625,20.3125,15.625,20.3125,18.75,20.3125,23.4375,20.41016,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5213,59.9,17.379
23288,58,79,7439.668,1516,945,235,73.5,23.4375,10.9375,35.9375,10.9375,18.75,25,23.4375,15.625,28.125,15.625,20.3125,15.625,20.3125,18.75,20.3125,23.4375,20.41016,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5213,59.9,17.379
23594,58,87,7439.668,1518,945,237,71.875,6.250002,7.812502,21.875,3.125002,17.1875,6.250002,9.375002,3.125002,14.0625,1.562502,6.250002,3.125002,10.9375,6.250002,2.235174E-06,10.9375,8.007813,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,5219,60,16.86
23902,58,87,7439.668,1518,945,237,71.875,6.250002,7.812502,21.875,3.125002,17.1875,6.250002,9.375002,3.125002,14.0625,1.562502,6.250002,3.125002,10.9375,6.250002,2.235174E-06,10.9375,8.007813,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,5219,60,16.86
24209,58,87,7439.668,1518,945,237,71.875,6.250002,7.812502,21.875,3.125002,17.1875,6.250002,9.375002,3.125002,14.0625,1.562502,6.250002,3.125002,10.9375,6.250002,2.235174E-06,10.9375,8.007813,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,5219,60,16.86
24516,58,87,7439.668,1518,945,237,71.875,6.250002,7.812502,21.875,3.125002,17.1875,6.250002,9.375002,3.125002,14.0625,1.562502,6.250002,3.125002,10.9375,6.250002,2.235174E-06,10.9375,8.007813,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,5219,60,16.86
24823,58,87,7439.668,1518,945,236,70.375,9.375002,3.125002,18.75,4.687502,6.250002,6.250002,3.125002,3.125002,10.9375,3.125002,7.812502,4.687502,10.9375,14.0625,2.235174E-06,12.5,7.421876,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,4125,4125,4125,4125,4125,5218,59.9,16.823
25130,58,87,7439.668,1518,945,236,70.375,9.375002,3.125002,18.75,4.687502,6.250002,6.250002,3.125002,3.125002,10.9375,3.125002,7.812502,4.687502,10.9375,14.0625,2.235174E-06,12.5,7.421876,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,4125,4125,4125,4125,4125,5218,59.9,16.823
25437,58,87,7439.668,1518,945,236,70.375,9.375002,3.125002,18.75,4.687502,6.250002,6.250002,3.125002,3.125002,10.9375,3.125002,7.812502,4.687502,10.9375,14.0625,2.235174E-06,12.5,7.421876,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,4125,4125,4125,4125,4125,5218,59.9,16.823
25745,59,88,7439.668,1517,945,238,68.75,10.9375,6.250002,14.0625,1.562502,17.1875,4.687502,10.9375,4.687502,18.75,2.235174E-06,4.687502,0,6.250002,12.5,7.812502,14.0625,8.398438,2766.667,2766.667,4150,4150,2075,2075,2075,2075,4150,4150,2766.667,2766.667,2075,2075,4150,4150,4150,5216,59.9,16.962
