Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
59315,65,99,6370.699,1578,945,228,71.75,71.875,20.3125,64.0625,18.75,53.125,9.375002,50,14.0625,46.875,17.1875,57.8125,18.75,48.4375,18.75,37.5,76.5625,38.96484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7375,47,24.247
59623,65,99,6379.715,1578,945,229,71.125,68.75,21.875,53.125,28.125,53.125,29.6875,48.4375,21.875,48.4375,21.875,51.5625,26.5625,48.4375,28.125,37.5,82.8125,41.89453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7378,47.1,24.992
59930,65,99,6379.715,1578,945,229,71.125,68.75,21.875,53.125,28.125,53.125,29.6875,48.4375,21.875,48.4375,21.875,51.5625,26.5625,48.4375,28.125,37.5,82.8125,41.89453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7378,47.1,24.992
60241,65,99,6379.715,1578,945,229,71.125,68.75,21.875,53.125,28.125,53.125,29.6875,48.4375,21.875,48.4375,21.875,51.5625,26.5625,48.4375,28.125,37.5,82.8125,41.89453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7378,47.1,24.992
60550,65,99,6379.715,1578,945,229,71.125,68.75,21.875,53.125,28.125,53.125,29.6875,48.4375,21.875,48.4375,21.875,51.5625,26.5625,48.4375,28.125,37.5,82.8125,41.89453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7378,47.1,24.992
60859,65,99,6397.773,1578,945,228,70.125,57.8125,23.4375,64.0625,14.0625,53.125,14.0625,56.25,18.75,50,12.5,35.9375,10.9375,34.375,28.125,28.125,79.6875,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7372,47.1,22.288
61174,65,99,6397.773,1578,945,228,70.125,57.8125,23.4375,64.0625,14.0625,53.125,14.0625,56.25,18.75,50,12.5,35.9375,10.9375,34.375,28.125,28.125,79.6875,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7372,47.1,22.288
61481,65,99,6397.773,1578,945,228,70.125,57.8125,23.4375,64.0625,14.0625,53.125,14.0625,56.25,18.75,50,12.5,35.9375,10.9375,34.375,28.125,28.125,79.6875,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7372,47.1,22.288
61791,65,99,6389.711,1579,945,228,69.75,57.8125,31.25,53.125,26.5625,42.1875,28.125,48.4375,14.0625,48.4375,18.75,45.3125,15.625,37.5,32.8125,37.5,76.5625,38.37891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,46.2,24.24
62099,65,99,6389.711,1579,945,228,69.75,57.8125,31.25,53.125,26.5625,42.1875,28.125,48.4375,14.0625,48.4375,18.75,45.3125,15.625,37.5,32.8125,37.5,76.5625,38.37891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,46.2,24.24
62410,65,99,6389.711,1579,945,228,69.75,57.8125,31.25,53.125,26.5625,42.1875,28.125,48.4375,14.0625,48.4375,18.75,45.3125,15.625,37.5,32.8125,37.5,76.5625,38.37891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,46.2,24.24
62718,65,99,6356.883,1579,945,233,69.25,65.625,14.0625,56.25,15.625,46.875,6.250002,50,15.625,48.4375,12.5,48.4375,10.9375,40.625,21.875,23.4375,75,34.47266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7361,44.8,24.111
63026,65,99,6356.883,1579,945,233,69.25,65.625,14.0625,56.25,15.625,46.875,6.250002,50,15.625,48.4375,12.5,48.4375,10.9375,40.625,21.875,23.4375,75,34.47266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7361,44.8,24.111
63333,65,99,6356.883,1579,945,233,69.25,65.625,14.0625,56.25,15.625,46.875,6.250002,50,15.625,48.4375,12.5,48.4375,10.9375,40.625,21.875,23.4375,75,34.47266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7361,44.8,24.111
63642,65,99,6401.602,1578,945,231,69,62.5,18.75,60.9375,9.375002,42.1875,21.875,40.625,15.625,43.75,12.5,50,23.4375,37.5,25,29.6875,76.5625,35.64453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7364,46.2,23.195
63950,65,99,6401.602,1578,945,231,69,62.5,18.75,60.9375,9.375002,42.1875,21.875,40.625,15.625,43.75,12.5,50,23.4375,37.5,25,29.6875,76.5625,35.64453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7364,46.2,23.195
64258,65,99,6401.602,1578,945,231,69,62.5,18.75,60.9375,9.375002,42.1875,21.875,40.625,15.625,43.75,12.5,50,23.4375,37.5,25,29.6875,76.5625,35.64453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7364,46.2,23.195
64565,65,99,6401.602,1578,945,231,69,62.5,18.75,60.9375,9.375002,42.1875,21.875,40.625,15.625,43.75,12.5,50,23.4375,37.5,25,29.6875,76.5625,35.64453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7364,46.2,23.195
64875,65,99,6356.273,1576,945,235,68.875,59.375,9.375002,40.625,9.375002,45.3125,7.812502,40.625,12.5,42.1875,12.5,43.75,6.250002,29.6875,15.625,34.375,59.375,29.29688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7368,46.5,22.24
65185,65,99,6356.273,1576,945,235,68.875,59.375,9.375002,40.625,9.375002,45.3125,7.812502,40.625,12.5,42.1875,12.5,43.75,6.250002,29.6875,15.625,34.375,59.375,29.29688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7368,46.5,22.24
65494,65,99,6356.273,1576,945,235,68.875,59.375,9.375002,40.625,9.375002,45.3125,7.812502,40.625,12.5,42.1875,12.5,43.75,6.250002,29.6875,15.625,34.375,59.375,29.29688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7368,46.5,22.24
65807,65,99,6352.012,1577,945,236,68.875,59.375,25,59.375,12.5,50,12.5,53.125,18.75,56.25,10.9375,57.8125,9.375002,31.25,32.8125,40.625,75,37.79297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7364,45.2,24.539
66116,65,99,6352.012,1577,945,236,68.875,59.375,25,59.375,12.5,50,12.5,53.125,18.75,56.25,10.9375,57.8125,9.375002,31.25,32.8125,40.625,75,37.79297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7364,45.2,24.539
66424,65,99,6352.012,1577,945,236,68.875,59.375,25,59.375,12.5,50,12.5,53.125,18.75,56.25,10.9375,57.8125,9.375002,31.25,32.8125,40.625,75,37.79297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7364,45.2,24.539
66732,65,99,6370.762,1577,945,232,68.875,67.1875,10.9375,59.375,25,57.8125,18.75,57.8125,10.9375,45.3125,18.75,50,15.625,43.75,25,34.375,71.875,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7373,45.6,22.938
67041,65,99,6370.762,1577,945,232,68.875,67.1875,10.9375,59.375,25,57.8125,18.75,57.8125,10.9375,45.3125,18.75,50,15.625,43.75,25,34.375,71.875,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7373,45.6,22.938
67352,65,99,6370.762,1577,945,232,68.875,67.1875,10.9375,59.375,25,57.8125,18.75,57.8125,10.9375,45.3125,18.75,50,15.625,43.75,25,34.375,71.875,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7373,45.6,22.938
67660,66,99,6350.973,1577,945,232,68.875,53.125,25,60.9375,17.1875,46.875,12.5,48.4375,18.75,56.25,12.5,42.1875,9.375002,39.0625,23.4375,31.25,73.4375,35.64453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7369,44.4,24.608
67967,66,99,6350.973,1577,945,232,68.875,53.125,25,60.9375,17.1875,46.875,12.5,48.4375,18.75,56.25,12.5,42.1875,9.375002,39.0625,23.4375,31.25,73.4375,35.64453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7369,44.4,24.608
68277,66,99,6350.973,1577,945,232,68.875,53.125,25,60.9375,17.1875,46.875,12.5,48.4375,18.75,56.25,12.5,42.1875,9.375002,39.0625,23.4375,31.25,73.4375,35.64453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7369,44.4,24.608
68584,66,99,6350.973,1577,945,232,68.875,53.125,25,60.9375,17.1875,46.875,12.5,48.4375,18.75,56.25,12.5,42.1875,9.375002,39.0625,23.4375,31.25,73.4375,35.64453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7369,44.4,24.608
68891,65,99,6373.309,1577,945,232,68.875,64.0625,17.1875,60.9375,15.625,43.75,17.1875,48.4375,12.5,51.5625,12.5,54.6875,7.812502,37.5,17.1875,23.4375,76.5625,35.05859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7378,44.2,23.357
69198,65,99,6373.309,1577,945,232,68.875,64.0625,17.1875,60.9375,15.625,43.75,17.1875,48.4375,12.5,51.5625,12.5,54.6875,7.812502,37.5,17.1875,23.4375,76.5625,35.05859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7378,44.2,23.357
69505,65,99,6373.309,1577,945,232,68.875,64.0625,17.1875,60.9375,15.625,43.75,17.1875,48.4375,12.5,51.5625,12.5,54.6875,7.812502,37.5,17.1875,23.4375,76.5625,35.05859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7378,44.2,23.357
69813,65,99,6371.609,1577,945,235,68.875,75,15.625,64.0625,10.9375,62.5,14.0625,53.125,17.1875,48.4375,26.5625,54.6875,10.9375,53.125,18.75,28.125,82.8125,39.74609,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7374,44.3,24.01
70118,65,99,6371.609,1577,945,235,68.875,75,15.625,64.0625,10.9375,62.5,14.0625,53.125,17.1875,48.4375,26.5625,54.6875,10.9375,53.125,18.75,28.125,82.8125,39.74609,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7374,44.3,24.01
70425,65,99,6371.609,1577,945,235,68.875,75,15.625,64.0625,10.9375,62.5,14.0625,53.125,17.1875,48.4375,26.5625,54.6875,10.9375,53.125,18.75,28.125,82.8125,39.74609,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7374,44.3,24.01
70732,66,99,6398.129,1577,945,234,68.75,65.625,14.0625,53.125,20.3125,45.3125,17.1875,31.25,21.875,32.8125,23.4375,29.6875,7.812502,42.1875,21.875,29.6875,64.0625,32.51953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7380,44.7,28.296
71041,66,99,6398.129,1577,945,234,68.75,65.625,14.0625,53.125,20.3125,45.3125,17.1875,31.25,21.875,32.8125,23.4375,29.6875,7.812502,42.1875,21.875,29.6875,64.0625,32.51953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7380,44.7,28.296
71349,66,99,6398.129,1577,945,234,68.75,65.625,14.0625,53.125,20.3125,45.3125,17.1875,31.25,21.875,32.8125,23.4375,29.6875,7.812502,42.1875,21.875,29.6875,64.0625,32.51953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7380,44.7,28.296
71655,66,99,6366.066,1577,945,235,68.75,62.5,20.3125,59.375,21.875,56.25,17.1875,51.5625,20.3125,54.6875,15.625,53.125,12.5,51.5625,23.4375,29.6875,73.4375,38.96484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7374,44.4,24.065
71962,66,99,6366.066,1577,945,235,68.75,62.5,20.3125,59.375,21.875,56.25,17.1875,51.5625,20.3125,54.6875,15.625,53.125,12.5,51.5625,23.4375,29.6875,73.4375,38.96484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7374,44.4,24.065
72274,66,99,6366.066,1577,945,235,68.75,62.5,20.3125,59.375,21.875,56.25,17.1875,51.5625,20.3125,54.6875,15.625,53.125,12.5,51.5625,23.4375,29.6875,73.4375,38.96484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7374,44.4,24.065
72581,66,99,6366.066,1577,945,235,68.75,62.5,20.3125,59.375,21.875,56.25,17.1875,51.5625,20.3125,54.6875,15.625,53.125,12.5,51.5625,23.4375,29.6875,73.4375,38.96484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7374,44.4,24.065
72888,66,99,6373.09,1576,945,233,68.75,65.625,12.5,62.5,15.625,56.25,7.812502,45.3125,10.9375,51.5625,14.0625,45.3125,9.375002,31.25,26.5625,28.125,76.5625,34.96094,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,44.8,24.346
73194,66,99,6373.09,1576,945,233,68.75,65.625,12.5,62.5,15.625,56.25,7.812502,45.3125,10.9375,51.5625,14.0625,45.3125,9.375002,31.25,26.5625,28.125,76.5625,34.96094,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,44.8,24.346
73505,66,99,6373.09,1576,945,233,68.75,65.625,12.5,62.5,15.625,56.25,7.812502,45.3125,10.9375,51.5625,14.0625,45.3125,9.375002,31.25,26.5625,28.125,76.5625,34.96094,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,44.8,24.346
73812,66,99,6357.961,1575,945,239,68.75,62.5,18.75,54.6875,21.875,42.1875,14.0625,45.3125,15.625,42.1875,7.812502,37.5,10.9375,40.625,12.5,34.375,73.4375,33.39844,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7370,45.5,23.159
74119,66,99,6357.961,1575,945,239,68.75,62.5,18.75,54.6875,21.875,42.1875,14.0625,45.3125,15.625,42.1875,7.812502,37.5,10.9375,40.625,12.5,34.375,73.4375,33.39844,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7370,45.5,23.159
74425,66,99,6357.961,1575,945,239,68.75,62.5,18.75,54.6875,21.875,42.1875,14.0625,45.3125,15.625,42.1875,7.812502,37.5,10.9375,40.625,12.5,34.375,73.4375,33.39844,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7370,45.5,23.159
74732,66,99,6355.516,1573,945,239,68.75,51.5625,15.625,53.125,14.0625,43.75,12.5,46.875,12.5,37.5,10.9375,35.9375,7.812502,31.25,20.3125,21.875,67.1875,30.17578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7377,46.6,22.54
75038,66,99,6355.516,1573,945,239,68.75,51.5625,15.625,53.125,14.0625,43.75,12.5,46.875,12.5,37.5,10.9375,35.9375,7.812502,31.25,20.3125,21.875,67.1875,30.17578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7377,46.6,22.54
75345,66,99,6355.516,1573,945,239,68.75,51.5625,15.625,53.125,14.0625,43.75,12.5,46.875,12.5,37.5,10.9375,35.9375,7.812502,31.25,20.3125,21.875,67.1875,30.17578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7377,46.6,22.54
75652,66,99,6383.871,1572,945,237,68.75,56.25,15.625,50,15.625,50,15.625,43.75,17.1875,35.9375,15.625,35.9375,14.0625,37.5,12.5,26.5625,70.3125,32.03125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7374,47.9,22.295
75958,66,99,6383.871,1572,945,237,68.75,56.25,15.625,50,15.625,50,15.625,43.75,17.1875,35.9375,15.625,35.9375,14.0625,37.5,12.5,26.5625,70.3125,32.03125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7374,47.9,22.295
76264,66,99,6383.871,1572,945,237,68.75,56.25,15.625,50,15.625,50,15.625,43.75,17.1875,35.9375,15.625,35.9375,14.0625,37.5,12.5,26.5625,70.3125,32.03125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7374,47.9,22.295
76572,66,99,6383.871,1572,945,237,68.75,56.25,15.625,50,15.625,50,15.625,43.75,17.1875,35.9375,15.625,35.9375,14.0625,37.5,12.5,26.5625,70.3125,32.03125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7374,47.9,22.295
76879,66,99,6344.785,1575,945,237,68.75,53.125,23.4375,53.125,9.375002,37.5,18.75,53.125,14.0625,46.875,15.625,42.1875,6.250002,37.5,26.5625,29.6875,73.4375,33.78906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7370,48.4,23.49
77184,66,99,6344.785,1575,945,237,68.75,53.125,23.4375,53.125,9.375002,37.5,18.75,53.125,14.0625,46.875,15.625,42.1875,6.250002,37.5,26.5625,29.6875,73.4375,33.78906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7370,48.4,23.49
77492,66,99,6344.785,1575,945,237,68.75,53.125,23.4375,53.125,9.375002,37.5,18.75,53.125,14.0625,46.875,15.625,42.1875,6.250002,37.5,26.5625,29.6875,73.4375,33.78906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7370,48.4,23.49
77801,66,99,6354.785,1576,945,234,68.75,62.5,12.5,60.9375,17.1875,60.9375,17.1875,51.5625,18.75,43.75,20.3125,42.1875,23.4375,48.4375,17.1875,43.75,70.3125,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7362,48.3,22.352
78109,66,99,6354.785,1576,945,234,68.75,62.5,12.5,60.9375,17.1875,60.9375,17.1875,51.5625,18.75,43.75,20.3125,42.1875,23.4375,48.4375,17.1875,43.75,70.3125,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7362,48.3,22.352
78415,66,99,6354.785,1576,945,234,68.75,62.5,12.5,60.9375,17.1875,60.9375,17.1875,51.5625,18.75,43.75,20.3125,42.1875,23.4375,48.4375,17.1875,43.75,70.3125,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7362,48.3,22.352
78723,66,99,6381.223,1575,945,237,68.75,59.375,17.1875,56.25,21.875,51.5625,14.0625,53.125,7.812502,50,14.0625,51.5625,12.5,45.3125,20.3125,40.625,76.5625,37.01172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,50,21.067
79029,66,99,6381.223,1575,945,237,68.75,59.375,17.1875,56.25,21.875,51.5625,14.0625,53.125,7.812502,50,14.0625,51.5625,12.5,45.3125,20.3125,40.625,76.5625,37.01172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,50,21.067
79335,66,99,6381.223,1575,945,237,68.75,59.375,17.1875,56.25,21.875,51.5625,14.0625,53.125,7.812502,50,14.0625,51.5625,12.5,45.3125,20.3125,40.625,76.5625,37.01172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,50,21.067
79645,66,99,6429.84,1574,945,236,69,62.5,12.5,51.5625,20.3125,54.6875,20.3125,40.625,26.5625,46.875,14.0625,51.5625,15.625,46.875,20.3125,28.125,76.5625,36.81641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7377,51,21.135
79953,66,99,6429.84,1574,945,236,69,62.5,12.5,51.5625,20.3125,54.6875,20.3125,40.625,26.5625,46.875,14.0625,51.5625,15.625,46.875,20.3125,28.125,76.5625,36.81641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7377,51,21.135
80259,66,99,6429.84,1574,945,236,69,62.5,12.5,51.5625,20.3125,54.6875,20.3125,40.625,26.5625,46.875,14.0625,51.5625,15.625,46.875,20.3125,28.125,76.5625,36.81641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7377,51,21.135
80566,66,99,6429.84,1574,945,236,69,62.5,12.5,51.5625,20.3125,54.6875,20.3125,40.625,26.5625,46.875,14.0625,51.5625,15.625,46.875,20.3125,28.125,76.5625,36.81641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7377,51,21.135
80873,66,99,6385.977,1576,945,237,69.25,59.375,18.75,54.6875,17.1875,42.1875,18.75,50,20.3125,45.3125,15.625,54.6875,15.625,39.0625,31.25,23.4375,84.375,36.91406,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7379,50.5,24.58
81183,66,99,6385.977,1576,945,237,69.25,59.375,18.75,54.6875,17.1875,42.1875,18.75,50,20.3125,45.3125,15.625,54.6875,15.625,39.0625,31.25,23.4375,84.375,36.91406,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7379,50.5,24.58
81491,66,99,6385.977,1576,945,237,69.25,59.375,18.75,54.6875,17.1875,42.1875,18.75,50,20.3125,45.3125,15.625,54.6875,15.625,39.0625,31.25,23.4375,84.375,36.91406,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7379,50.5,24.58
81797,66,99,6356.625,1578,945,230,69.625,59.375,29.6875,78.125,26.5625,50,26.5625,51.5625,28.125,50,14.0625,45.3125,20.3125,50,28.125,29.6875,71.875,41.21094,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,46.9,23.451
82107,66,99,6356.625,1578,945,230,69.625,59.375,29.6875,78.125,26.5625,50,26.5625,51.5625,28.125,50,14.0625,45.3125,20.3125,50,28.125,29.6875,71.875,41.21094,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,46.9,23.451
82413,66,99,6356.625,1578,945,230,69.625,59.375,29.6875,78.125,26.5625,50,26.5625,51.5625,28.125,50,14.0625,45.3125,20.3125,50,28.125,29.6875,71.875,41.21094,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7376,46.9,23.451
82720,66,99,6333.703,1579,945,223,69.75,71.875,29.6875,48.4375,17.1875,50,28.125,50,34.375,53.125,14.0625,53.125,25,46.875,32.8125,39.0625,78.125,41.99219,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7371,45.7,24.985
83029,66,99,6333.703,1579,945,223,69.75,71.875,29.6875,48.4375,17.1875,50,28.125,50,34.375,53.125,14.0625,53.125,25,46.875,32.8125,39.0625,78.125,41.99219,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7371,45.7,24.985
83337,66,99,6333.703,1579,945,223,69.75,71.875,29.6875,48.4375,17.1875,50,28.125,50,34.375,53.125,14.0625,53.125,25,46.875,32.8125,39.0625,78.125,41.99219,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7371,45.7,24.985
83646,66,99,6341.477,1579,945,226,69.75,50,31.25,51.5625,32.8125,59.375,18.75,46.875,23.4375,35.9375,29.6875,56.25,23.4375,40.625,32.8125,43.75,81.25,41.11328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7372,44.4,28.623
83953,66,99,6341.477,1579,945,226,69.75,50,31.25,51.5625,32.8125,59.375,18.75,46.875,23.4375,35.9375,29.6875,56.25,23.4375,40.625,32.8125,43.75,81.25,41.11328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7372,44.4,28.623
84260,66,99,6341.477,1579,945,226,69.75,50,31.25,51.5625,32.8125,59.375,18.75,46.875,23.4375,35.9375,29.6875,56.25,23.4375,40.625,32.8125,43.75,81.25,41.11328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7372,44.4,28.623
84572,66,99,6341.477,1579,945,226,69.75,50,31.25,51.5625,32.8125,59.375,18.75,46.875,23.4375,35.9375,29.6875,56.25,23.4375,40.625,32.8125,43.75,81.25,41.11328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7372,44.4,28.623
84886,66,99,6345.234,1579,945,227,69.625,59.375,15.625,51.5625,20.3125,57.8125,25,43.75,12.5,40.625,7.812502,51.5625,15.625,40.625,25,23.4375,82.8125,35.83984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7363,44.1,24.156
