Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
45322,63,99,7445.637,1491,945,240,65.25,37.5,6.250002,26.5625,26.5625,31.25,31.25,53.125,18.75,42.1875,14.0625,40.625,12.5,29.6875,10.9375,23.4375,39.0625,27.73438,2050,2050,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,2050,2050,4100,4100,4100,6418,37.4,27.414
45632,63,99,7858.473,1493,945,240,64.875,32.8125,12.5,25,42.1875,31.25,39.0625,62.5,15.625,29.6875,20.3125,23.4375,15.625,25,15.625,10.9375,40.625,27.63672,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,6422,37.1,27.847
45937,63,99,7858.473,1493,945,240,64.875,32.8125,12.5,25,42.1875,31.25,39.0625,62.5,15.625,29.6875,20.3125,23.4375,15.625,25,15.625,10.9375,40.625,27.63672,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,6422,37.1,27.847
46244,63,99,7858.473,1493,945,240,64.875,32.8125,12.5,25,42.1875,31.25,39.0625,62.5,15.625,29.6875,20.3125,23.4375,15.625,25,15.625,10.9375,40.625,27.63672,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,6422,37.1,27.847
46552,64,99,8108.961,1492,945,240,64.875,20.3125,4.687502,20.3125,39.0625,14.0625,53.125,54.6875,6.250002,29.6875,10.9375,32.8125,3.125002,15.625,6.250002,7.812502,40.625,22.46094,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,6518,36.9,27.594
46859,64,99,8108.961,1492,945,240,64.875,20.3125,4.687502,20.3125,39.0625,14.0625,53.125,54.6875,6.250002,29.6875,10.9375,32.8125,3.125002,15.625,6.250002,7.812502,40.625,22.46094,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,6518,36.9,27.594
47166,64,99,8108.961,1492,945,240,64.875,20.3125,4.687502,20.3125,39.0625,14.0625,53.125,54.6875,6.250002,29.6875,10.9375,32.8125,3.125002,15.625,6.250002,7.812502,40.625,22.46094,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,6518,36.9,27.594
47474,64,99,8108.91,1489,945,239,64.75,23.4375,15.625,29.6875,43.75,14.0625,57.8125,32.8125,10.9375,28.125,15.625,32.8125,10.9375,31.25,10.9375,12.5,37.5,25.48828,4075,4075,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4075,6833,36.8,27.824
47782,64,99,8108.91,1489,945,239,64.75,23.4375,15.625,29.6875,43.75,14.0625,57.8125,32.8125,10.9375,28.125,15.625,32.8125,10.9375,31.25,10.9375,12.5,37.5,25.48828,4075,4075,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4075,6833,36.8,27.824
48089,64,99,8108.91,1489,945,239,64.75,23.4375,15.625,29.6875,43.75,14.0625,57.8125,32.8125,10.9375,28.125,15.625,32.8125,10.9375,31.25,10.9375,12.5,37.5,25.48828,4075,4075,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4075,6833,36.8,27.824
48396,63,99,7606.195,1485,945,241,64.375,28.125,10.9375,29.6875,40.625,26.5625,37.5,42.1875,20.3125,35.9375,14.0625,29.6875,12.5,25,12.5,10.9375,39.0625,25.97656,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6681,35.1,85.079
48704,63,99,7606.195,1485,945,241,64.375,28.125,10.9375,29.6875,40.625,26.5625,37.5,42.1875,20.3125,35.9375,14.0625,29.6875,12.5,25,12.5,10.9375,39.0625,25.97656,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6681,35.1,85.079
49015,63,99,7606.195,1485,945,241,64.375,28.125,10.9375,29.6875,40.625,26.5625,37.5,42.1875,20.3125,35.9375,14.0625,29.6875,12.5,25,12.5,10.9375,39.0625,25.97656,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6681,35.1,85.079
49325,63,99,7606.195,1485,945,241,64.375,28.125,10.9375,29.6875,40.625,26.5625,37.5,42.1875,20.3125,35.9375,14.0625,29.6875,12.5,25,12.5,10.9375,39.0625,25.97656,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6681,35.1,85.079
49629,63,99,7756.418,1487,945,238,64.125,40.625,12.5,28.125,29.6875,23.4375,37.5,37.5,10.9375,26.5625,6.250002,20.3125,9.375002,26.5625,6.250002,14.0625,35.9375,22.85156,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,4075,4075,6681,36.4,32.531
49935,63,99,7756.418,1487,945,238,64.125,40.625,12.5,28.125,29.6875,23.4375,37.5,37.5,10.9375,26.5625,6.250002,20.3125,9.375002,26.5625,6.250002,14.0625,35.9375,22.85156,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,4075,4075,6681,36.4,32.531
50246,63,99,7756.418,1487,945,238,64.125,40.625,12.5,28.125,29.6875,23.4375,37.5,37.5,10.9375,26.5625,6.250002,20.3125,9.375002,26.5625,6.250002,14.0625,35.9375,22.85156,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,4075,4075,6681,36.4,32.531
50554,64,99,8059.063,1486,945,241,63.875,26.5625,15.625,18.75,28.125,25,35.9375,53.125,7.812502,29.6875,12.5,35.9375,9.375002,18.75,17.1875,7.812502,37.5,23.73047,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6676,36.4,28.029
50860,64,99,8059.063,1486,945,241,63.875,26.5625,15.625,18.75,28.125,25,35.9375,53.125,7.812502,29.6875,12.5,35.9375,9.375002,18.75,17.1875,7.812502,37.5,23.73047,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6676,36.4,28.029
51166,64,99,8059.063,1486,945,241,63.875,26.5625,15.625,18.75,28.125,25,35.9375,53.125,7.812502,29.6875,12.5,35.9375,9.375002,18.75,17.1875,7.812502,37.5,23.73047,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6676,36.4,28.029
51470,64,99,8108.367,1485,945,239,63.75,25,15.625,18.75,32.8125,35.9375,35.9375,53.125,6.250002,35.9375,9.375002,29.6875,10.9375,23.4375,15.625,10.9375,42.1875,25.09766,2050,2050,4100,4100,4100,4100,4100,4100,2733.333,2733.333,4100,4100,2050,2050,4100,4125,4125,7029,36.3,28.719
51775,64,99,8108.367,1485,945,239,63.75,25,15.625,18.75,32.8125,35.9375,35.9375,53.125,6.250002,35.9375,9.375002,29.6875,10.9375,23.4375,15.625,10.9375,42.1875,25.09766,2050,2050,4100,4100,4100,4100,4100,4100,2733.333,2733.333,4100,4100,2050,2050,4100,4125,4125,7029,36.3,28.719
52081,64,99,8108.367,1485,945,239,63.75,25,15.625,18.75,32.8125,35.9375,35.9375,53.125,6.250002,35.9375,9.375002,29.6875,10.9375,23.4375,15.625,10.9375,42.1875,25.09766,2050,2050,4100,4100,4100,4100,4100,4100,2733.333,2733.333,4100,4100,2050,2050,4100,4125,4125,7029,36.3,28.719
52386,64,99,8107.371,1484,945,239,63.375,29.6875,21.875,26.5625,32.8125,25,32.8125,32.8125,17.1875,29.6875,15.625,29.6875,7.812502,31.25,14.0625,14.0625,37.5,24.90235,2114.286,2114.286,3700,3700,2960,2920,3650,3650,3650,3650,2085.714,2085.714,2071.428,2071.428,3625,3625,3700,7183,36.2,28.366
52693,64,99,8107.371,1484,945,239,63.375,29.6875,21.875,26.5625,32.8125,25,32.8125,32.8125,17.1875,29.6875,15.625,29.6875,7.812502,31.25,14.0625,14.0625,37.5,24.90235,2114.286,2114.286,3700,3700,2960,2920,3650,3650,3650,3650,2085.714,2085.714,2071.428,2071.428,3625,3625,3700,7183,36.2,28.366
53001,64,99,8107.371,1484,945,239,63.375,29.6875,21.875,26.5625,32.8125,25,32.8125,32.8125,17.1875,29.6875,15.625,29.6875,7.812502,31.25,14.0625,14.0625,37.5,24.90235,2114.286,2114.286,3700,3700,2960,2920,3650,3650,3650,3650,2085.714,2085.714,2071.428,2071.428,3625,3625,3700,7183,36.2,28.366
53308,64,99,8107.371,1484,945,239,63.375,29.6875,21.875,26.5625,32.8125,25,32.8125,32.8125,17.1875,29.6875,15.625,29.6875,7.812502,31.25,14.0625,14.0625,37.5,24.90235,2114.286,2114.286,3700,3700,2960,2920,3650,3650,3650,3650,2085.714,2085.714,2071.428,2071.428,3625,3625,3700,7183,36.2,28.366
53616,64,99,8108.246,1482,945,239,63.375,29.6875,12.5,25,43.75,25,45.3125,42.1875,7.812502,29.6875,17.1875,32.8125,14.0625,31.25,17.1875,12.5,35.9375,26.36719,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,7523,35.8,28.399
53925,64,99,8108.246,1482,945,239,63.375,29.6875,12.5,25,43.75,25,45.3125,42.1875,7.812502,29.6875,17.1875,32.8125,14.0625,31.25,17.1875,12.5,35.9375,26.36719,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,7523,35.8,28.399
54234,64,99,8108.246,1482,945,239,63.375,29.6875,12.5,25,43.75,25,45.3125,42.1875,7.812502,29.6875,17.1875,32.8125,14.0625,31.25,17.1875,12.5,35.9375,26.36719,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,7523,35.8,28.399
54543,65,99,8108.629,1484,945,241,63.125,20.3125,12.5,31.25,35.9375,18.75,42.1875,31.25,15.625,23.4375,12.5,31.25,7.812502,20.3125,15.625,7.812502,32.8125,22.46094,3825,3825,2185.714,2185.714,3825,3825,3825,3825,3775,3775,3775,3775,3775,3775,2157.143,2157.143,3825,7789,35.8,28.969
54855,65,99,8108.629,1484,945,241,63.125,20.3125,12.5,31.25,35.9375,18.75,42.1875,31.25,15.625,23.4375,12.5,31.25,7.812502,20.3125,15.625,7.812502,32.8125,22.46094,3825,3825,2185.714,2185.714,3825,3825,3825,3825,3775,3775,3775,3775,3775,3775,2157.143,2157.143,3825,7789,35.8,28.969
55166,65,99,8108.629,1484,945,241,63.125,20.3125,12.5,31.25,35.9375,18.75,42.1875,31.25,15.625,23.4375,12.5,31.25,7.812502,20.3125,15.625,7.812502,32.8125,22.46094,3825,3825,2185.714,2185.714,3825,3825,3825,3825,3775,3775,3775,3775,3775,3775,2157.143,2157.143,3825,7789,35.8,28.969
55473,64,99,8091.492,1479,945,242,63,34.375,9.375002,31.25,28.125,14.0625,35.9375,18.75,9.375002,21.875,15.625,28.125,7.812502,29.6875,15.625,12.5,34.375,21.67969,4125,4125,4125,4125,4125,4125,2062.5,2062.5,4125,4125,2062.5,2062.5,4125,4125,4125,4125,4125,8042,36.9,28.318
55784,64,99,8091.492,1479,945,242,63,34.375,9.375002,31.25,28.125,14.0625,35.9375,18.75,9.375002,21.875,15.625,28.125,7.812502,29.6875,15.625,12.5,34.375,21.67969,4125,4125,4125,4125,4125,4125,2062.5,2062.5,4125,4125,2062.5,2062.5,4125,4125,4125,4125,4125,8042,36.9,28.318
56100,64,99,8091.492,1479,945,242,63,34.375,9.375002,31.25,28.125,14.0625,35.9375,18.75,9.375002,21.875,15.625,28.125,7.812502,29.6875,15.625,12.5,34.375,21.67969,4125,4125,4125,4125,4125,4125,2062.5,2062.5,4125,4125,2062.5,2062.5,4125,4125,4125,4125,4125,8042,36.9,28.318
56408,65,99,8090.578,1469,945,238,62,23.4375,12.5,28.125,7.812502,17.1875,15.625,17.1875,10.9375,20.3125,9.375002,14.0625,12.5,15.625,18.75,12.5,34.375,16.89453,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8018,37.2,27.472
56715,65,99,8090.578,1469,945,238,62,23.4375,12.5,28.125,7.812502,17.1875,15.625,17.1875,10.9375,20.3125,9.375002,14.0625,12.5,15.625,18.75,12.5,34.375,16.89453,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8018,37.2,27.472
57021,65,99,8090.578,1469,945,238,62,23.4375,12.5,28.125,7.812502,17.1875,15.625,17.1875,10.9375,20.3125,9.375002,14.0625,12.5,15.625,18.75,12.5,34.375,16.89453,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8018,37.2,27.472
57332,65,99,8090.578,1469,945,238,62,23.4375,12.5,28.125,7.812502,17.1875,15.625,17.1875,10.9375,20.3125,9.375002,14.0625,12.5,15.625,18.75,12.5,34.375,16.89453,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8018,37.2,27.472
59334,65,99,8090.613,1474,945,237,59.5,15.20865,6.437128,33.33645,5.267592,12.86958,10.5305,11.70004,7.021896,25.1497,8.776199,12.86958,8.776199,14.03911,8.191432,5.85236,36.26029,13.89292,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,7986,37.7,27.124
59643,65,98,8099.637,1473,945,239,59.25,28.54421,4.725612,23.78049,4.725612,19.01677,4.725612,9.489331,4.725612,33.30793,4.725612,14.25305,0,14.25305,19.01677,4.725612,23.78049,13.36224,2200,2200,2200,2200,2200,2200,2200,2200,2171.428,2171.428,2171.428,2171.428,2171.428,2171.428,3800,3800,3800,7986,37.7,27.812
59952,65,98,8099.637,1473,945,239,59.25,28.54421,4.725612,23.78049,4.725612,19.01677,4.725612,9.489331,4.725612,33.30793,4.725612,14.25305,0,14.25305,19.01677,4.725612,23.78049,13.36224,2200,2200,2200,2200,2200,2200,2200,2200,2171.428,2171.428,2171.428,2171.428,2171.428,2171.428,3800,3800,3800,7986,37.7,27.812
60264,65,98,8099.637,1473,945,239,59.25,28.54421,4.725612,23.78049,4.725612,19.01677,4.725612,9.489331,4.725612,33.30793,4.725612,14.25305,0,14.25305,19.01677,4.725612,23.78049,13.36224,2200,2200,2200,2200,2200,2200,2200,2200,2171.428,2171.428,2171.428,2171.428,2171.428,2171.428,3800,3800,3800,7986,37.7,27.812
60576,65,99,8099.645,1473,945,239,58.5,25,10.9375,29.6875,7.812502,15.625,9.375002,10.9375,15.625,23.4375,6.250002,10.9375,7.812502,12.5,7.812502,9.375002,37.5,15.03906,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,4150,4150,4150,7983,37.8,27.549
60884,65,99,8099.645,1473,945,239,58.5,25,10.9375,29.6875,7.812502,15.625,9.375002,10.9375,15.625,23.4375,6.250002,10.9375,7.812502,12.5,7.812502,9.375002,37.5,15.03906,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,4150,4150,4150,7983,37.8,27.549
61195,65,99,8099.645,1473,945,239,58.5,25,10.9375,29.6875,7.812502,15.625,9.375002,10.9375,15.625,23.4375,6.250002,10.9375,7.812502,12.5,7.812502,9.375002,37.5,15.03906,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,4150,4150,4150,7983,37.8,27.549
61507,65,99,8102.652,1476,945,240,58.125,14.0625,3.125002,31.25,4.687502,9.375002,3.125002,7.812502,6.250002,23.4375,4.687502,9.375002,4.687502,9.375002,12.5,4.687502,32.8125,11.32813,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,7983,38.2,26.794
61821,65,99,8102.652,1476,945,240,58.125,14.0625,3.125002,31.25,4.687502,9.375002,3.125002,7.812502,6.250002,23.4375,4.687502,9.375002,4.687502,9.375002,12.5,4.687502,32.8125,11.32813,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,7983,38.2,26.794
63032,65,99,8102.656,1470,945,236,56.875,15.90909,6.818184,23.86364,6.818184,15.90909,5.68182,17.04546,12.5,26.13637,9.090911,13.63637,9.090911,12.5,17.04546,6.818184,35.22728,14.63068,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,7982,38.4,26.571
63344,65,99,8102.656,1470,945,236,56.875,15.90909,6.818184,23.86364,6.818184,15.90909,5.68182,17.04546,12.5,26.13637,9.090911,13.63637,9.090911,12.5,17.04546,6.818184,35.22728,14.63068,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,7982,38.4,26.571
63655,65,98,8102.656,1469,945,239,56.625,17.5,7.500002,22.5,7.500002,15,7.500002,10,5.000002,25,7.500002,10,10,12.5,10,7.500002,40,13.4375,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2075,2075,2075,2075,4150,4150,2075,2075,4150,7973,38.3,27.026
63963,65,98,8102.656,1469,945,239,56.625,17.5,7.500002,22.5,7.500002,15,7.500002,10,5.000002,25,7.500002,10,10,12.5,10,7.500002,40,13.4375,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2075,2075,2075,2075,4150,4150,2075,2075,4150,7973,38.3,27.026
68579,65,93,8102.824,1420,800,156,65.125,15.24025,5.716682,29.20815,6.034134,14.60535,7.303944,14.60535,7.938848,24.12891,7.303944,11.43082,8.2563,13.01808,9.52611,5.39923,33.96993,13.35538,2200,2200,2200,2200,2200,2200,2200,2200,2075,2075,2075,2075,2075,2075,4150,4150,4150,8008,37.5,78.5
68892,65,93,8102.824,1420,800,156,65.125,15.24025,5.716682,29.20815,6.034134,14.60535,7.303944,14.60535,7.938848,24.12891,7.303944,11.43082,8.2563,13.01808,9.52611,5.39923,33.96993,13.35538,2200,2200,2200,2200,2200,2200,2200,2200,2075,2075,2075,2075,2075,2075,4150,4150,4150,8008,37.5,78.5
69199,65,93,8102.824,1420,800,156,65.125,15.24025,5.716682,29.20815,6.034134,14.60535,7.303944,14.60535,7.938848,24.12891,7.303944,11.43082,8.2563,13.01808,9.52611,5.39923,33.96993,13.35538,2200,2200,2200,2200,2200,2200,2200,2200,2075,2075,2075,2075,2075,2075,4150,4150,4150,8008,37.5,78.5
69514,64,95,8051.324,1357,800,145,63.875,28.97727,17.38173,30.42672,13.0334,20.28061,13.0334,15.93228,18.83117,31.87616,30.42672,20.28061,11.58395,17.38173,11.58395,14.48284,39.12338,20.91475,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,4100,2050,2050,2050,2050,4100,8387,24.6,276.191
69824,64,95,8051.324,1357,800,145,63.875,28.97727,17.38173,30.42672,13.0334,20.28061,13.0334,15.93228,18.83117,31.87616,30.42672,20.28061,11.58395,17.38173,11.58395,14.48284,39.12338,20.91475,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,4100,2050,2050,2050,2050,4100,8387,24.6,276.191
70135,64,95,8051.324,1357,800,145,63.875,28.97727,17.38173,30.42672,13.0334,20.28061,13.0334,15.93228,18.83117,31.87616,30.42672,20.28061,11.58395,17.38173,11.58395,14.48284,39.12338,20.91475,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,4100,2050,2050,2050,2050,4100,8387,24.6,276.191
70442,65,97,7532.297,1414,945,237,63.25,28.125,21.875,37.5,21.875,20.3125,25,21.875,20.3125,37.5,25,32.8125,20.3125,32.8125,21.875,21.875,43.75,27.05078,2128.572,2128.572,3725,3725,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,3725,3775,3775,8149,27.3,85.996
70749,65,97,7532.297,1414,945,237,63.25,28.125,21.875,37.5,21.875,20.3125,25,21.875,20.3125,37.5,25,32.8125,20.3125,32.8125,21.875,21.875,43.75,27.05078,2128.572,2128.572,3725,3725,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,3725,3775,3775,8149,27.3,85.996
71055,65,97,7532.297,1414,945,237,63.25,28.125,21.875,37.5,21.875,20.3125,25,21.875,20.3125,37.5,25,32.8125,20.3125,32.8125,21.875,21.875,43.75,27.05078,2128.572,2128.572,3725,3725,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,2128.572,3725,3775,3775,8149,27.3,85.996
71366,65,99,7531.051,1478,945,240,63.125,29.6875,18.75,28.125,17.1875,26.5625,23.4375,25,20.3125,32.8125,21.875,28.125,18.75,18.75,21.875,21.875,45.3125,24.90235,2200,2200,2200,2200,2200,2200,2200,2200,2750,2750,2750,2750,2062.5,2062.5,4125,4125,4125,8143,32.6,32.962
71684,65,99,7531.051,1478,945,240,63.125,29.6875,18.75,28.125,17.1875,26.5625,23.4375,25,20.3125,32.8125,21.875,28.125,18.75,18.75,21.875,21.875,45.3125,24.90235,2200,2200,2200,2200,2200,2200,2200,2200,2750,2750,2750,2750,2062.5,2062.5,4125,4125,4125,8143,32.6,32.962
71995,65,99,7531.051,1478,945,240,63.125,29.6875,18.75,28.125,17.1875,26.5625,23.4375,25,20.3125,32.8125,21.875,28.125,18.75,18.75,21.875,21.875,45.3125,24.90235,2200,2200,2200,2200,2200,2200,2200,2200,2750,2750,2750,2750,2062.5,2062.5,4125,4125,4125,8143,32.6,32.962
72305,65,99,7531.051,1478,945,240,63.125,29.6875,18.75,28.125,17.1875,26.5625,23.4375,25,20.3125,32.8125,21.875,28.125,18.75,18.75,21.875,21.875,45.3125,24.90235,2200,2200,2200,2200,2200,2200,2200,2200,2750,2750,2750,2750,2062.5,2062.5,4125,4125,4125,8143,32.6,32.962
72618,66,99,7534.371,1486,945,238,62.625,21.875,15.625,26.5625,12.5,20.3125,12.5,17.1875,17.1875,34.375,14.0625,12.5,15.625,14.0625,17.1875,14.0625,45.3125,19.4336,2200,2200,2200,2200,2200,2200,2200,2200,4175,4175,2087.5,2087.5,2087.5,2087.5,4150,4150,4175,8138,33,30.99
72930,66,99,7534.371,1486,945,238,62.625,21.875,15.625,26.5625,12.5,20.3125,12.5,17.1875,17.1875,34.375,14.0625,12.5,15.625,14.0625,17.1875,14.0625,45.3125,19.4336,2200,2200,2200,2200,2200,2200,2200,2200,4175,4175,2087.5,2087.5,2087.5,2087.5,4150,4150,4175,8138,33,30.99
73240,66,99,7534.371,1486,945,238,62.625,21.875,15.625,26.5625,12.5,20.3125,12.5,17.1875,17.1875,34.375,14.0625,12.5,15.625,14.0625,17.1875,14.0625,45.3125,19.4336,2200,2200,2200,2200,2200,2200,2200,2200,4175,4175,2087.5,2087.5,2087.5,2087.5,4150,4150,4175,8138,33,30.99
73551,66,99,7534.625,1487,945,239,62.25,28.125,14.0625,18.75,14.0625,21.875,15.625,14.0625,17.1875,34.375,17.1875,28.125,17.1875,17.1875,17.1875,17.1875,48.4375,21.28906,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8120,33.2,30.885
73859,66,99,7534.625,1487,945,239,62.25,28.125,14.0625,18.75,14.0625,21.875,15.625,14.0625,17.1875,34.375,17.1875,28.125,17.1875,17.1875,17.1875,17.1875,48.4375,21.28906,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8120,33.2,30.885
74164,66,99,7534.625,1487,945,239,62.25,28.125,14.0625,18.75,14.0625,21.875,15.625,14.0625,17.1875,34.375,17.1875,28.125,17.1875,17.1875,17.1875,17.1875,48.4375,21.28906,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8120,33.2,30.885
74469,66,99,7534.766,1487,945,239,62,31.25,21.875,29.6875,20.3125,25,20.3125,21.875,18.75,35.9375,18.75,20.3125,20.3125,20.3125,18.75,18.75,48.4375,24.41406,2750,2750,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8105,33.2,31.049
74776,66,99,7534.766,1487,945,239,62,31.25,21.875,29.6875,20.3125,25,20.3125,21.875,18.75,35.9375,18.75,20.3125,20.3125,20.3125,18.75,18.75,48.4375,24.41406,2750,2750,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8105,33.2,31.049
75083,66,99,7534.766,1487,945,239,62,31.25,21.875,29.6875,20.3125,25,20.3125,21.875,18.75,35.9375,18.75,20.3125,20.3125,20.3125,18.75,18.75,48.4375,24.41406,2750,2750,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8105,33.2,31.049
75397,66,99,7547.664,1488,945,239,61.75,26.5625,17.1875,32.8125,14.0625,28.125,14.0625,23.4375,17.1875,26.5625,18.75,20.3125,17.1875,18.75,20.3125,17.1875,48.4375,22.55859,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2750,2750,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8098,32.9,30.81
75709,66,99,7547.664,1488,945,239,61.75,26.5625,17.1875,32.8125,14.0625,28.125,14.0625,23.4375,17.1875,26.5625,18.75,20.3125,17.1875,18.75,20.3125,17.1875,48.4375,22.55859,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2750,2750,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8098,32.9,30.81
76017,66,99,7547.664,1488,945,239,61.75,26.5625,17.1875,32.8125,14.0625,28.125,14.0625,23.4375,17.1875,26.5625,18.75,20.3125,17.1875,18.75,20.3125,17.1875,48.4375,22.55859,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2750,2750,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8098,32.9,30.81
76329,66,99,7547.664,1488,945,239,61.75,26.5625,17.1875,32.8125,14.0625,28.125,14.0625,23.4375,17.1875,26.5625,18.75,20.3125,17.1875,18.75,20.3125,17.1875,48.4375,22.55859,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2750,2750,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,8098,32.9,30.81
