Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
3051,70,99,4451.879,1412,800,116,67.5,25,6.250002,25,3.125002,18.75,3.125002,9.375002,12.5,12.5,6.250002,9.375002,4.687502,4.687502,21.875,3.125002,17.1875,11.42578,3625,3625,3625,3625,3625,3625,3625,3625,2071.428,2071.428,2114.286,2114.286,2114.286,2114.286,3725,3725,3725,6867,114.6,75.169
3357,70,99,4451.879,1412,800,116,67.5,25,6.250002,25,3.125002,18.75,3.125002,9.375002,12.5,12.5,6.250002,9.375002,4.687502,4.687502,21.875,3.125002,17.1875,11.42578,3625,3625,3625,3625,3625,3625,3625,3625,2071.428,2071.428,2114.286,2114.286,2114.286,2114.286,3725,3725,3725,6867,114.6,75.169
3664,70,99,4451.879,1412,800,116,67.5,25,6.250002,25,3.125002,18.75,3.125002,9.375002,12.5,12.5,6.250002,9.375002,4.687502,4.687502,21.875,3.125002,17.1875,11.42578,3625,3625,3625,3625,3625,3625,3625,3625,2071.428,2071.428,2114.286,2114.286,2114.286,2114.286,3725,3725,3725,6867,114.6,75.169
3969,71,80,4451.879,1485,945,240,67.25,39.0625,4.687502,23.4375,9.375002,26.5625,3.125002,17.1875,4.687502,20.3125,6.250002,17.1875,6.250002,12.5,17.1875,17.1875,28.125,15.82031,4100,4100,2050,2050,2050,2050,2050,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,6867,128.7,10.766
4277,71,80,4451.879,1485,945,240,67.25,39.0625,4.687502,23.4375,9.375002,26.5625,3.125002,17.1875,4.687502,20.3125,6.250002,17.1875,6.250002,12.5,17.1875,17.1875,28.125,15.82031,4100,4100,2050,2050,2050,2050,2050,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,6867,128.7,10.766
4583,71,80,4451.879,1485,945,240,67.25,39.0625,4.687502,23.4375,9.375002,26.5625,3.125002,17.1875,4.687502,20.3125,6.250002,17.1875,6.250002,12.5,17.1875,17.1875,28.125,15.82031,4100,4100,2050,2050,2050,2050,2050,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,6867,128.7,10.766
4888,71,80,4451.879,1485,945,240,67.25,39.0625,4.687502,23.4375,9.375002,26.5625,3.125002,17.1875,4.687502,20.3125,6.250002,17.1875,6.250002,12.5,17.1875,17.1875,28.125,15.82031,4100,4100,2050,2050,2050,2050,2050,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,6867,128.7,10.766
5197,71,99,4440.313,1494,945,240,67,32.8125,9.375002,43.75,6.250002,40.625,3.125002,34.375,1.562502,28.125,7.812502,29.6875,1.562502,20.3125,10.9375,18.75,51.5625,21.28906,4150,4150,4150,4150,4150,4150,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6860,167.5,58.613
5503,71,99,4440.313,1494,945,240,67,32.8125,9.375002,43.75,6.250002,40.625,3.125002,34.375,1.562502,28.125,7.812502,29.6875,1.562502,20.3125,10.9375,18.75,51.5625,21.28906,4150,4150,4150,4150,4150,4150,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6860,167.5,58.613
5810,71,99,4440.313,1494,945,240,67,32.8125,9.375002,43.75,6.250002,40.625,3.125002,34.375,1.562502,28.125,7.812502,29.6875,1.562502,20.3125,10.9375,18.75,51.5625,21.28906,4150,4150,4150,4150,4150,4150,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6860,167.5,58.613
6116,68,99,4365.617,1298,945,178,67.125,28.125,12.5,23.4375,4.687502,29.6875,3.125002,37.5,4.687502,28.125,7.812502,17.1875,6.250002,12.5,20.3125,15.625,35.9375,17.96875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6886,122.6,226.761
6422,68,99,4365.617,1298,945,178,67.125,28.125,12.5,23.4375,4.687502,29.6875,3.125002,37.5,4.687502,28.125,7.812502,17.1875,6.250002,12.5,20.3125,15.625,35.9375,17.96875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6886,122.6,226.761
6731,68,99,4365.617,1298,945,178,67.125,28.125,12.5,23.4375,4.687502,29.6875,3.125002,37.5,4.687502,28.125,7.812502,17.1875,6.250002,12.5,20.3125,15.625,35.9375,17.96875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6886,122.6,226.761
7036,70,99,4381.68,1517,945,239,68.75,40.625,29.6875,43.75,32.8125,51.5625,9.375002,35.9375,21.875,26.5625,20.3125,46.875,12.5,26.5625,15.625,43.75,46.875,31.54297,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3200,3200,4000,4000,4025,4025,4025,6910,131.3,14.973
7342,70,99,4381.68,1517,945,239,68.75,40.625,29.6875,43.75,32.8125,51.5625,9.375002,35.9375,21.875,26.5625,20.3125,46.875,12.5,26.5625,15.625,43.75,46.875,31.54297,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3200,3200,4000,4000,4025,4025,4025,6910,131.3,14.973
7648,70,99,4381.68,1517,945,239,68.75,40.625,29.6875,43.75,32.8125,51.5625,9.375002,35.9375,21.875,26.5625,20.3125,46.875,12.5,26.5625,15.625,43.75,46.875,31.54297,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3200,3200,4000,4000,4025,4025,4025,6910,131.3,14.973
7954,71,99,4384.438,1547,945,240,70.125,48.4375,17.1875,37.5,12.5,46.875,18.75,34.375,40.625,28.125,17.1875,28.125,20.3125,28.125,17.1875,43.75,34.375,29.58984,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,6913,124.9,8.458
8264,71,99,4384.438,1547,945,240,70.125,48.4375,17.1875,37.5,12.5,46.875,18.75,34.375,40.625,28.125,17.1875,28.125,20.3125,28.125,17.1875,43.75,34.375,29.58984,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,6913,124.9,8.458
8570,71,99,4384.438,1547,945,240,70.125,48.4375,17.1875,37.5,12.5,46.875,18.75,34.375,40.625,28.125,17.1875,28.125,20.3125,28.125,17.1875,43.75,34.375,29.58984,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,6913,124.9,8.458
8875,71,99,4384.438,1547,945,240,70.125,48.4375,17.1875,37.5,12.5,46.875,18.75,34.375,40.625,28.125,17.1875,28.125,20.3125,28.125,17.1875,43.75,34.375,29.58984,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,6913,124.9,8.458
9181,71,100,4401.523,1551,945,239,70.5,42.1875,20.3125,28.125,15.625,26.5625,12.5,29.6875,10.9375,34.375,17.1875,40.625,15.625,23.4375,17.1875,40.625,43.75,26.17188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6996,123.6,8.796
9486,71,100,4401.523,1551,945,239,70.5,42.1875,20.3125,28.125,15.625,26.5625,12.5,29.6875,10.9375,34.375,17.1875,40.625,15.625,23.4375,17.1875,40.625,43.75,26.17188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6996,123.6,8.796
9792,71,100,4401.523,1551,945,239,70.5,42.1875,20.3125,28.125,15.625,26.5625,12.5,29.6875,10.9375,34.375,17.1875,40.625,15.625,23.4375,17.1875,40.625,43.75,26.17188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6996,123.6,8.796
10099,71,99,4403.781,1550,945,238,71.25,37.5,28.125,40.625,20.3125,37.5,15.625,31.25,14.0625,25,15.625,25,15.625,23.4375,18.75,48.4375,42.1875,27.44141,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7071,122.1,16.974
10409,71,99,4403.781,1550,945,238,71.25,37.5,28.125,40.625,20.3125,37.5,15.625,31.25,14.0625,25,15.625,25,15.625,23.4375,18.75,48.4375,42.1875,27.44141,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7071,122.1,16.974
10715,71,99,4403.781,1550,945,238,71.25,37.5,28.125,40.625,20.3125,37.5,15.625,31.25,14.0625,25,15.625,25,15.625,23.4375,18.75,48.4375,42.1875,27.44141,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7071,122.1,16.974
11022,68,99,4478.43,1284,945,213,70.875,28.125,6.250002,39.0625,28.125,37.5,1.562502,17.1875,7.812502,15.625,10.9375,6.250002,12.5,9.375002,18.75,10.9375,50,18.75,1962.5,1962.5,1962.5,1962.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4150,2075,2075,4150,7103,35.4,239.334
11331,68,99,4478.43,1284,945,213,70.875,28.125,6.250002,39.0625,28.125,37.5,1.562502,17.1875,7.812502,15.625,10.9375,6.250002,12.5,9.375002,18.75,10.9375,50,18.75,1962.5,1962.5,1962.5,1962.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4150,2075,2075,4150,7103,35.4,239.334
11637,68,99,4478.43,1284,945,213,70.875,28.125,6.250002,39.0625,28.125,37.5,1.562502,17.1875,7.812502,15.625,10.9375,6.250002,12.5,9.375002,18.75,10.9375,50,18.75,1962.5,1962.5,1962.5,1962.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4150,2075,2075,4150,7103,35.4,239.334
11942,70,99,4547.688,1522,945,241,70.875,60.9375,23.4375,51.5625,20.3125,48.4375,14.0625,43.75,10.9375,39.0625,7.812502,43.75,14.0625,37.5,25,31.25,67.1875,33.69141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7107,117.1,12.522
12248,70,99,4547.688,1522,945,241,70.875,60.9375,23.4375,51.5625,20.3125,48.4375,14.0625,43.75,10.9375,39.0625,7.812502,43.75,14.0625,37.5,25,31.25,67.1875,33.69141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7107,117.1,12.522
12559,70,99,4547.688,1522,945,241,70.875,60.9375,23.4375,51.5625,20.3125,48.4375,14.0625,43.75,10.9375,39.0625,7.812502,43.75,14.0625,37.5,25,31.25,67.1875,33.69141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7107,117.1,12.522
12866,70,99,4547.688,1522,945,241,70.875,60.9375,23.4375,51.5625,20.3125,48.4375,14.0625,43.75,10.9375,39.0625,7.812502,43.75,14.0625,37.5,25,31.25,67.1875,33.69141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7107,117.1,12.522
13172,70,99,5237.516,1506,945,238,71,50,20.3125,45.3125,10.9375,42.1875,18.75,35.9375,10.9375,29.6875,17.1875,31.25,20.3125,20.3125,21.875,25,54.6875,28.41797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7125,104.1,71.775
13477,70,99,5237.516,1506,945,238,71,50,20.3125,45.3125,10.9375,42.1875,18.75,35.9375,10.9375,29.6875,17.1875,31.25,20.3125,20.3125,21.875,25,54.6875,28.41797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7125,104.1,71.775
13783,70,99,5237.516,1506,945,238,71,50,20.3125,45.3125,10.9375,42.1875,18.75,35.9375,10.9375,29.6875,17.1875,31.25,20.3125,20.3125,21.875,25,54.6875,28.41797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7125,104.1,71.775
14089,71,99,5243.281,1547,945,239,71.125,43.75,32.8125,42.1875,20.3125,51.5625,21.875,50,12.5,35.9375,9.375002,35.9375,9.375002,25,14.0625,32.8125,65.625,31.44531,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7131,117.7,10.747
14398,71,99,5243.281,1547,945,239,71.125,43.75,32.8125,42.1875,20.3125,51.5625,21.875,50,12.5,35.9375,9.375002,35.9375,9.375002,25,14.0625,32.8125,65.625,31.44531,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7131,117.7,10.747
14704,71,99,5243.281,1547,945,239,71.125,43.75,32.8125,42.1875,20.3125,51.5625,21.875,50,12.5,35.9375,9.375002,35.9375,9.375002,25,14.0625,32.8125,65.625,31.44531,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7131,117.7,10.747
15009,71,99,5248.789,1552,945,240,71.25,50,15.625,48.4375,26.5625,35.9375,17.1875,25,12.5,28.125,9.375002,25,21.875,32.8125,18.75,25,54.6875,27.92969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7135,117.2,17.223
15315,71,99,5248.789,1552,945,240,71.25,50,15.625,48.4375,26.5625,35.9375,17.1875,25,12.5,28.125,9.375002,25,21.875,32.8125,18.75,25,54.6875,27.92969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7135,117.2,17.223
15621,71,99,5248.789,1552,945,240,71.25,50,15.625,48.4375,26.5625,35.9375,17.1875,25,12.5,28.125,9.375002,25,21.875,32.8125,18.75,25,54.6875,27.92969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7135,117.2,17.223
15930,71,99,5251.289,1553,945,240,71.25,50,15.625,48.4375,26.5625,35.9375,17.1875,25,12.5,28.125,9.375002,25,21.875,32.8125,18.75,25,54.6875,27.92969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7135,117.2,17.223
16237,71,99,5251.289,1553,945,240,71.5,60.9375,20.3125,43.75,26.5625,46.875,18.75,37.5,21.875,35.9375,17.1875,39.0625,18.75,31.25,21.875,34.375,60.9375,33.49609,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,116.8,14.659
16542,71,99,5251.289,1553,945,240,71.5,60.9375,20.3125,43.75,26.5625,46.875,18.75,37.5,21.875,35.9375,17.1875,39.0625,18.75,31.25,21.875,34.375,60.9375,33.49609,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,116.8,14.659
16848,71,99,5251.289,1553,945,240,71.5,60.9375,20.3125,43.75,26.5625,46.875,18.75,37.5,21.875,35.9375,17.1875,39.0625,18.75,31.25,21.875,34.375,60.9375,33.49609,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,116.8,14.659
17155,71,99,5254.797,1554,945,239,71.625,54.6875,28.125,42.1875,23.4375,35.9375,9.375002,29.6875,25,26.5625,17.1875,26.5625,18.75,25,17.1875,23.4375,68.75,29.49219,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7147,117.1,14.509
17465,71,99,5254.797,1554,945,239,71.625,54.6875,28.125,42.1875,23.4375,35.9375,9.375002,29.6875,25,26.5625,17.1875,26.5625,18.75,25,17.1875,23.4375,68.75,29.49219,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7147,117.1,14.509
17771,71,99,5254.797,1554,945,239,71.625,54.6875,28.125,42.1875,23.4375,35.9375,9.375002,29.6875,25,26.5625,17.1875,26.5625,18.75,25,17.1875,23.4375,68.75,29.49219,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7147,117.1,14.509
18077,69,99,5561.426,1396,800,78,71.75,51.5625,18.75,42.1875,17.1875,39.0625,21.875,40.625,25,37.5,18.75,40.625,14.0625,34.375,14.0625,29.6875,64.0625,31.83594,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7235,100.6,91.132
18383,69,99,5561.426,1396,800,78,71.75,51.5625,18.75,42.1875,17.1875,39.0625,21.875,40.625,25,37.5,18.75,40.625,14.0625,34.375,14.0625,29.6875,64.0625,31.83594,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7235,100.6,91.132
18688,69,99,5561.426,1396,800,78,71.75,51.5625,18.75,42.1875,17.1875,39.0625,21.875,40.625,25,37.5,18.75,40.625,14.0625,34.375,14.0625,29.6875,64.0625,31.83594,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7235,100.6,91.132
18997,67,10,5556.902,1124,800,60,71.375,32.8125,7.812502,37.5,6.250002,28.125,9.375002,25,10.9375,26.5625,7.812502,25,9.375002,25,26.5625,18.75,67.1875,22.75391,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,2700,2700,4050,4050,4050,7244,36.5,67.538
19305,67,10,5556.902,1124,800,60,71.375,32.8125,7.812502,37.5,6.250002,28.125,9.375002,25,10.9375,26.5625,7.812502,25,9.375002,25,26.5625,18.75,67.1875,22.75391,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,2700,2700,4050,4050,4050,7244,36.5,67.538
19611,67,10,5556.902,1124,800,60,71.375,32.8125,7.812502,37.5,6.250002,28.125,9.375002,25,10.9375,26.5625,7.812502,25,9.375002,25,26.5625,18.75,67.1875,22.75391,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,2700,2700,4050,4050,4050,7244,36.5,67.538
19916,67,10,5556.902,1124,800,60,71.375,32.8125,7.812502,37.5,6.250002,28.125,9.375002,25,10.9375,26.5625,7.812502,25,9.375002,25,26.5625,18.75,67.1875,22.75391,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,2700,2700,4050,4050,4050,7244,36.5,67.538
20222,66,34,5556.902,1092,800,66,71.25,37.5,6.250002,29.6875,4.687502,25,6.250002,26.5625,9.375002,18.75,9.375002,18.75,12.5,20.3125,23.4375,9.375002,62.5,20.01953,4100,4100,4100,4100,2733.333,2733.333,2050,2050,4100,4100,2050,2050,2716.667,2716.667,4075,4075,4100,7245,41.4,52.966
20534,66,34,5556.902,1092,800,66,71.25,37.5,6.250002,29.6875,4.687502,25,6.250002,26.5625,9.375002,18.75,9.375002,18.75,12.5,20.3125,23.4375,9.375002,62.5,20.01953,4100,4100,4100,4100,2733.333,2733.333,2050,2050,4100,4100,2050,2050,2716.667,2716.667,4075,4075,4100,7245,41.4,52.966
20840,66,34,5556.902,1092,800,66,71.25,37.5,6.250002,29.6875,4.687502,25,6.250002,26.5625,9.375002,18.75,9.375002,18.75,12.5,20.3125,23.4375,9.375002,62.5,20.01953,4100,4100,4100,4100,2733.333,2733.333,2050,2050,4100,4100,2050,2050,2716.667,2716.667,4075,4075,4100,7245,41.4,52.966
21146,66,70,5603.824,1102,800,82,71.25,57.8125,29.6875,48.4375,28.125,45.3125,26.5625,51.5625,18.75,42.1875,23.4375,40.625,20.3125,34.375,31.25,34.375,68.75,37.59766,3925,3925,2025,2025,4050,4050,4050,4050,2025,2037.5,4075,4075,2012.5,2012.5,4025,4025,4075,7249,56.8,43.871
21454,66,70,5603.824,1102,800,82,71.25,57.8125,29.6875,48.4375,28.125,45.3125,26.5625,51.5625,18.75,42.1875,23.4375,40.625,20.3125,34.375,31.25,34.375,68.75,37.59766,3925,3925,2025,2025,4050,4050,4050,4050,2025,2037.5,4075,4075,2012.5,2012.5,4025,4025,4075,7249,56.8,43.871
21766,66,70,5603.824,1102,800,82,71.25,57.8125,29.6875,48.4375,28.125,45.3125,26.5625,51.5625,18.75,42.1875,23.4375,40.625,20.3125,34.375,31.25,34.375,68.75,37.59766,3925,3925,2025,2025,4050,4050,4050,4050,2025,2037.5,4075,4075,2012.5,2012.5,4025,4025,4075,7249,56.8,43.871
22072,66,84,5606.332,1115,800,87,72.5,79.6875,39.0625,76.5625,32.8125,71.875,37.5,57.8125,43.75,65.625,26.5625,68.75,42.1875,57.8125,35.9375,60.9375,81.25,54.88281,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7257,61.2,24.971
22381,66,84,5606.332,1115,800,87,72.5,79.6875,39.0625,76.5625,32.8125,71.875,37.5,57.8125,43.75,65.625,26.5625,68.75,42.1875,57.8125,35.9375,60.9375,81.25,54.88281,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7257,61.2,24.971
22690,66,84,5606.332,1115,800,87,72.5,79.6875,39.0625,76.5625,32.8125,71.875,37.5,57.8125,43.75,65.625,26.5625,68.75,42.1875,57.8125,35.9375,60.9375,81.25,54.88281,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7257,61.2,24.971
23000,66,60,5606.34,1286,945,122,72.875,79.6875,29.6875,79.6875,20.3125,76.5625,32.8125,68.75,23.4375,67.1875,31.25,62.5,29.6875,78.125,17.1875,39.0625,76.5625,50.78125,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7256,72.8,19.588
23305,66,60,5606.34,1286,945,122,72.875,79.6875,29.6875,79.6875,20.3125,76.5625,32.8125,68.75,23.4375,67.1875,31.25,62.5,29.6875,78.125,17.1875,39.0625,76.5625,50.78125,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7256,72.8,19.588
23611,66,60,5606.34,1286,945,122,72.875,79.6875,29.6875,79.6875,20.3125,76.5625,32.8125,68.75,23.4375,67.1875,31.25,62.5,29.6875,78.125,17.1875,39.0625,76.5625,50.78125,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7256,72.8,19.588
23916,66,60,5606.34,1286,945,122,72.875,79.6875,29.6875,79.6875,20.3125,76.5625,32.8125,68.75,23.4375,67.1875,31.25,62.5,29.6875,78.125,17.1875,39.0625,76.5625,50.78125,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7256,72.8,19.588
