Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
3066,52,3,3949.957,941,945,164,58.375,6.250002,4.687502,7.812502,1.562502,7.812502,3.125002,3.125002,6.250002,12.5,3.125002,6.250002,4.687502,9.375002,7.812502,2.235174E-06,12.5,6.054689,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6411,2,14748.11
3373,54,85,3950.207,1360,945,163,57.125,7.812502,6.250002,15.625,6.250002,14.0625,1.562502,4.687502,6.250002,23.4375,3.125002,6.250002,3.125002,4.687502,7.812502,4.687502,29.6875,9.082032,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6406,60,16.88
3680,54,85,3950.207,1360,945,163,57.125,7.812502,6.250002,15.625,6.250002,14.0625,1.562502,4.687502,6.250002,23.4375,3.125002,6.250002,3.125002,4.687502,7.812502,4.687502,29.6875,9.082032,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6406,60,16.88
3988,54,85,3950.207,1360,945,163,57.125,7.812502,6.250002,15.625,6.250002,14.0625,1.562502,4.687502,6.250002,23.4375,3.125002,6.250002,3.125002,4.687502,7.812502,4.687502,29.6875,9.082032,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6406,60,16.88
4295,51,85,3822.113,1152,800,23,65.625,9.375002,1.562502,14.0625,20.3125,4.687502,1.562502,6.250002,6.250002,6.250002,3.125002,9.375002,3.125002,6.250002,6.250002,6.250002,6.250002,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6401,61,30.438
4600,51,85,3822.113,1152,800,23,65.625,9.375002,1.562502,14.0625,20.3125,4.687502,1.562502,6.250002,6.250002,6.250002,3.125002,9.375002,3.125002,6.250002,6.250002,6.250002,6.250002,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6401,61,30.438
4908,51,85,3822.113,1152,800,23,65.625,9.375002,1.562502,14.0625,20.3125,4.687502,1.562502,6.250002,6.250002,6.250002,3.125002,9.375002,3.125002,6.250002,6.250002,6.250002,6.250002,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6401,61,30.438
5213,51,85,3822.113,1152,800,23,65.625,9.375002,1.562502,14.0625,20.3125,4.687502,1.562502,6.250002,6.250002,6.250002,3.125002,9.375002,3.125002,6.250002,6.250002,6.250002,6.250002,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6401,61,30.438
5522,51,6,3025.039,1086,800,24,64.75,14.0625,0,9.375002,50,14.0625,15.625,28.125,3.125002,7.812502,9.375002,21.875,0,7.812502,1.562502,4.687502,9.375002,12.30469,1985.714,1985.714,3475,3450,3450,3450,3450,3450,1971.429,1971.429,3450,3450,3300,2200,2200,2200,3475,6306,59.5,51.761
5829,51,6,3025.039,1086,800,24,64.75,14.0625,0,9.375002,50,14.0625,15.625,28.125,3.125002,7.812502,9.375002,21.875,0,7.812502,1.562502,4.687502,9.375002,12.30469,1985.714,1985.714,3475,3450,3450,3450,3450,3450,1971.429,1971.429,3450,3450,3300,2200,2200,2200,3475,6306,59.5,51.761
6137,51,6,3025.039,1086,800,24,64.75,14.0625,0,9.375002,50,14.0625,15.625,28.125,3.125002,7.812502,9.375002,21.875,0,7.812502,1.562502,4.687502,9.375002,12.30469,1985.714,1985.714,3475,3450,3450,3450,3450,3450,1971.429,1971.429,3450,3450,3300,2200,2200,2200,3475,6306,59.5,51.761
6445,50,11,3380.18,1068,800,23,64.5,20.3125,2.235174E-06,4.687502,43.75,10.9375,28.125,53.125,2.235174E-06,26.5625,2.235174E-06,23.4375,2.235174E-06,9.375002,10.9375,4.687502,6.250002,15.13672,2062.5,2062.5,4125,4125,4125,4125,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,4125,6305,59.9,17.056
6752,50,11,3380.18,1068,800,23,64.5,20.3125,2.235174E-06,4.687502,43.75,10.9375,28.125,53.125,2.235174E-06,26.5625,2.235174E-06,23.4375,2.235174E-06,9.375002,10.9375,4.687502,6.250002,15.13672,2062.5,2062.5,4125,4125,4125,4125,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,4125,6305,59.9,17.056
7059,50,11,3380.18,1068,800,23,64.5,20.3125,2.235174E-06,4.687502,43.75,10.9375,28.125,53.125,2.235174E-06,26.5625,2.235174E-06,23.4375,2.235174E-06,9.375002,10.9375,4.687502,6.250002,15.13672,2062.5,2062.5,4125,4125,4125,4125,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,4125,6305,59.9,17.056
7368,50,11,3652.375,1071,800,24,63.75,17.1875,3.125002,18.75,28.125,7.812502,37.5,46.875,3.125002,15.625,3.125002,18.75,1.562502,10.9375,4.687502,3.125002,14.0625,14.64844,2166.667,2166.667,3250,3250,2150,2150,3225,3225,2150,2150,2150,2150,3225,3225,2150,2150,3250,6307,59.9,16.995
7677,50,11,3652.375,1071,800,24,63.75,17.1875,3.125002,18.75,28.125,7.812502,37.5,46.875,3.125002,15.625,3.125002,18.75,1.562502,10.9375,4.687502,3.125002,14.0625,14.64844,2166.667,2166.667,3250,3250,2150,2150,3225,3225,2150,2150,2150,2150,3225,3225,2150,2150,3250,6307,59.9,16.995
7986,50,11,3652.375,1071,800,24,63.75,17.1875,3.125002,18.75,28.125,7.812502,37.5,46.875,3.125002,15.625,3.125002,18.75,1.562502,10.9375,4.687502,3.125002,14.0625,14.64844,2166.667,2166.667,3250,3250,2150,2150,3225,3225,2150,2150,2150,2150,3225,3225,2150,2150,3250,6307,59.9,16.995
8295,50,11,3963.469,1069,800,24,63.5,14.0625,1.562502,7.812502,43.75,14.0625,32.8125,51.5625,4.687502,10.9375,1.562502,10.9375,2.235174E-06,4.687502,7.812502,1.562502,4.687502,13.28125,1937.5,1937.5,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,1937.5,1937.5,3875,6316,60,16.904
8605,50,11,3963.469,1069,800,24,63.5,14.0625,1.562502,7.812502,43.75,14.0625,32.8125,51.5625,4.687502,10.9375,1.562502,10.9375,2.235174E-06,4.687502,7.812502,1.562502,4.687502,13.28125,1937.5,1937.5,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,1937.5,1937.5,3875,6316,60,16.904
8911,50,11,3963.469,1069,800,24,63.5,14.0625,1.562502,7.812502,43.75,14.0625,32.8125,51.5625,4.687502,10.9375,1.562502,10.9375,2.235174E-06,4.687502,7.812502,1.562502,4.687502,13.28125,1937.5,1937.5,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,1937.5,1937.5,3875,6316,60,16.904
9219,50,11,3963.469,1069,800,24,63.5,14.0625,1.562502,7.812502,43.75,14.0625,32.8125,51.5625,4.687502,10.9375,1.562502,10.9375,2.235174E-06,4.687502,7.812502,1.562502,4.687502,13.28125,1937.5,1937.5,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,3875,1937.5,1937.5,3875,6316,60,16.904
9528,50,11,3685.449,1072,800,24,62.75,9.375002,1.562502,10.9375,39.0625,14.0625,18.75,25,1.562502,12.5,6.250002,15.625,2.235174E-06,9.375002,9.375002,6.250002,10.9375,11.91406,2087.5,2087.5,4175,4150,4150,4150,4150,4150,2200,2200,2200,2200,2200,2200,2200,2200,4175,6312,60,34.09
9836,50,11,3685.449,1072,800,24,62.75,9.375002,1.562502,10.9375,39.0625,14.0625,18.75,25,1.562502,12.5,6.250002,15.625,2.235174E-06,9.375002,9.375002,6.250002,10.9375,11.91406,2087.5,2087.5,4175,4150,4150,4150,4150,4150,2200,2200,2200,2200,2200,2200,2200,2200,4175,6312,60,34.09
10144,50,11,3685.449,1072,800,24,62.75,9.375002,1.562502,10.9375,39.0625,14.0625,18.75,25,1.562502,12.5,6.250002,15.625,2.235174E-06,9.375002,9.375002,6.250002,10.9375,11.91406,2087.5,2087.5,4175,4150,4150,4150,4150,4150,2200,2200,2200,2200,2200,2200,2200,2200,4175,6312,60,34.09
10453,49,12,4054.949,1062,800,23,62.75,9.375002,1.562502,14.0625,37.5,7.812502,46.875,50,1.562502,15.625,2.235174E-06,25,2.235174E-06,12.5,7.812502,1.562502,6.250002,14.84375,1962.5,1962.5,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,1962.5,1962.5,1962.5,1962.5,3925,6317,59.9,16.951
10760,49,12,4054.949,1062,800,23,62.75,9.375002,1.562502,14.0625,37.5,7.812502,46.875,50,1.562502,15.625,2.235174E-06,25,2.235174E-06,12.5,7.812502,1.562502,6.250002,14.84375,1962.5,1962.5,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,1962.5,1962.5,1962.5,1962.5,3925,6317,59.9,16.951
11068,49,12,4054.949,1062,800,23,62.75,9.375002,1.562502,14.0625,37.5,7.812502,46.875,50,1.562502,15.625,2.235174E-06,25,2.235174E-06,12.5,7.812502,1.562502,6.250002,14.84375,1962.5,1962.5,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,1962.5,1962.5,1962.5,1962.5,3925,6317,59.9,16.951
11376,49,10,4391.41,1063,800,23,62.5,14.0625,3.125002,14.0625,35.9375,7.812502,40.625,40.625,0,14.0625,1.562502,20.3125,2.235174E-06,7.812502,1.562502,4.687502,12.5,13.67188,1914.286,1914.286,1914.286,1914.286,3350,3350,3350,3350,2200,2200,2200,2200,2200,2200,2200,2200,3350,6301,60,16.916
11684,49,10,4391.41,1063,800,23,62.5,14.0625,3.125002,14.0625,35.9375,7.812502,40.625,40.625,0,14.0625,1.562502,20.3125,2.235174E-06,7.812502,1.562502,4.687502,12.5,13.67188,1914.286,1914.286,1914.286,1914.286,3350,3350,3350,3350,2200,2200,2200,2200,2200,2200,2200,2200,3350,6301,60,16.916
11989,49,10,4391.41,1063,800,23,62.5,14.0625,3.125002,14.0625,35.9375,7.812502,40.625,40.625,0,14.0625,1.562502,20.3125,2.235174E-06,7.812502,1.562502,4.687502,12.5,13.67188,1914.286,1914.286,1914.286,1914.286,3350,3350,3350,3350,2200,2200,2200,2200,2200,2200,2200,2200,3350,6301,60,16.916
12298,51,12,4444.375,1131,800,92,62.125,32.8125,3.125002,25,37.5,23.4375,28.125,29.6875,10.9375,31.25,14.0625,29.6875,4.687502,31.25,4.687502,23.4375,18.75,21.77735,1962.5,1962.5,3925,3925,3925,3925,3925,3950,2200,2200,2200,2200,2200,2200,2200,2200,3950,6356,48.5,212.086
12606,51,12,4444.375,1131,800,92,62.125,32.8125,3.125002,25,37.5,23.4375,28.125,29.6875,10.9375,31.25,14.0625,29.6875,4.687502,31.25,4.687502,23.4375,18.75,21.77735,1962.5,1962.5,3925,3925,3925,3925,3925,3950,2200,2200,2200,2200,2200,2200,2200,2200,3950,6356,48.5,212.086
12916,51,12,4444.375,1131,800,92,62.125,32.8125,3.125002,25,37.5,23.4375,28.125,29.6875,10.9375,31.25,14.0625,29.6875,4.687502,31.25,4.687502,23.4375,18.75,21.77735,1962.5,1962.5,3925,3925,3925,3925,3925,3950,2200,2200,2200,2200,2200,2200,2200,2200,3950,6356,48.5,212.086
13227,51,12,4444.375,1131,800,92,62.125,32.8125,3.125002,25,37.5,23.4375,28.125,29.6875,10.9375,31.25,14.0625,29.6875,4.687502,31.25,4.687502,23.4375,18.75,21.77735,1962.5,1962.5,3925,3925,3925,3925,3925,3950,2200,2200,2200,2200,2200,2200,2200,2200,3950,6356,48.5,212.086
13532,51,83,4782.227,1109,800,89,74.5,23.4375,7.812502,21.875,34.375,15.625,42.1875,40.625,3.125002,26.5625,7.812502,26.5625,3.125002,21.875,9.375002,4.687502,23.4375,19.53125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6350,59.9,16.946
13840,51,83,4782.227,1109,800,89,74.5,23.4375,7.812502,21.875,34.375,15.625,42.1875,40.625,3.125002,26.5625,7.812502,26.5625,3.125002,21.875,9.375002,4.687502,23.4375,19.53125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6350,59.9,16.946
14151,51,83,4782.227,1109,800,89,74.5,23.4375,7.812502,21.875,34.375,15.625,42.1875,40.625,3.125002,26.5625,7.812502,26.5625,3.125002,21.875,9.375002,4.687502,23.4375,19.53125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6350,59.9,16.946
14460,52,79,5185.523,1105,800,88,73,10.9375,4.687502,17.1875,50,12.5,42.1875,42.1875,4.687502,26.5625,9.375002,18.75,4.687502,20.3125,14.0625,4.687502,18.75,18.84766,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2050,2050,2050,2050,4075,6351,60,16.877
14771,52,79,5185.523,1105,800,88,73,10.9375,4.687502,17.1875,50,12.5,42.1875,42.1875,4.687502,26.5625,9.375002,18.75,4.687502,20.3125,14.0625,4.687502,18.75,18.84766,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2050,2050,2050,2050,4075,6351,60,16.877
15083,52,79,5185.523,1105,800,88,73,10.9375,4.687502,17.1875,50,12.5,42.1875,42.1875,4.687502,26.5625,9.375002,18.75,4.687502,20.3125,14.0625,4.687502,18.75,18.84766,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2050,2050,2050,2050,4075,6351,60,16.877
15390,52,75,5541.031,1104,800,90,71.375,31.25,3.125002,17.1875,34.375,21.875,42.1875,42.1875,9.375002,34.375,10.9375,26.5625,4.687502,17.1875,12.5,10.9375,18.75,21.09375,2050,2050,4100,4100,4100,4100,4100,4100,2200,2200,2200,2200,2200,2200,2200,2200,4100,6340,59.9,17.008
15696,52,75,5541.031,1104,800,90,71.375,31.25,3.125002,17.1875,34.375,21.875,42.1875,42.1875,9.375002,34.375,10.9375,26.5625,4.687502,17.1875,12.5,10.9375,18.75,21.09375,2050,2050,4100,4100,4100,4100,4100,4100,2200,2200,2200,2200,2200,2200,2200,2200,4100,6340,59.9,17.008
16008,52,75,5541.031,1104,800,90,71.375,31.25,3.125002,17.1875,34.375,21.875,42.1875,42.1875,9.375002,34.375,10.9375,26.5625,4.687502,17.1875,12.5,10.9375,18.75,21.09375,2050,2050,4100,4100,4100,4100,4100,4100,2200,2200,2200,2200,2200,2200,2200,2200,4100,6340,59.9,17.008
16316,52,76,5936.375,1102,800,88,69.875,29.6875,3.125002,18.75,39.0625,17.1875,39.0625,45.3125,4.687502,25,3.125002,32.8125,3.125002,23.4375,4.687502,10.9375,26.5625,20.41016,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,6338,60,16.933
16622,52,76,5936.375,1102,800,88,69.875,29.6875,3.125002,18.75,39.0625,17.1875,39.0625,45.3125,4.687502,25,3.125002,32.8125,3.125002,23.4375,4.687502,10.9375,26.5625,20.41016,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,6338,60,16.933
16928,52,76,5936.375,1102,800,88,69.875,29.6875,3.125002,18.75,39.0625,17.1875,39.0625,45.3125,4.687502,25,3.125002,32.8125,3.125002,23.4375,4.687502,10.9375,26.5625,20.41016,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,6338,60,16.933
17232,52,76,5936.375,1102,800,88,69.875,29.6875,3.125002,18.75,39.0625,17.1875,39.0625,45.3125,4.687502,25,3.125002,32.8125,3.125002,23.4375,4.687502,10.9375,26.5625,20.41016,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,6338,60,16.933
17542,52,74,6307.445,1103,800,87,68.5,21.875,14.0625,20.3125,32.8125,17.1875,40.625,57.8125,7.812502,20.3125,6.250002,18.75,0,14.0625,7.812502,9.375002,18.75,19.23828,3000,3000,3000,3000,3000,3000,3025,3025,3050,3050,3050,3050,3050,3050,2033.333,2033.333,3050,6336,59.9,16.884
17848,52,74,6307.445,1103,800,87,68.5,21.875,14.0625,20.3125,32.8125,17.1875,40.625,57.8125,7.812502,20.3125,6.250002,18.75,0,14.0625,7.812502,9.375002,18.75,19.23828,3000,3000,3000,3000,3000,3000,3025,3025,3050,3050,3050,3050,3050,3050,2033.333,2033.333,3050,6336,59.9,16.884
18161,52,74,6307.445,1103,800,87,68.5,21.875,14.0625,20.3125,32.8125,17.1875,40.625,57.8125,7.812502,20.3125,6.250002,18.75,0,14.0625,7.812502,9.375002,18.75,19.23828,3000,3000,3000,3000,3000,3000,3025,3025,3050,3050,3050,3050,3050,3050,2033.333,2033.333,3050,6336,59.9,16.884
18470,52,73,6659.156,1104,800,86,67.25,18.75,7.812502,23.4375,29.6875,17.1875,37.5,45.3125,4.687502,29.6875,6.250002,20.3125,4.687502,18.75,7.812502,10.9375,29.6875,19.53125,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,6342,59.9,16.864
18777,52,73,6659.156,1104,800,86,67.25,18.75,7.812502,23.4375,29.6875,17.1875,37.5,45.3125,4.687502,29.6875,6.250002,20.3125,4.687502,18.75,7.812502,10.9375,29.6875,19.53125,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,6342,59.9,16.864
19087,52,73,6659.156,1104,800,86,67.25,18.75,7.812502,23.4375,29.6875,17.1875,37.5,45.3125,4.687502,29.6875,6.250002,20.3125,4.687502,18.75,7.812502,10.9375,29.6875,19.53125,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,6342,59.9,16.864
19398,53,70,6659.156,1099,800,85,65.625,10.9375,4.687502,18.75,6.250002,18.75,4.687502,7.812502,4.687502,18.75,6.250002,9.375002,6.250002,12.5,10.9375,6.250002,15.625,10.15625,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,6341,59.9,16.83
19709,53,70,6659.156,1099,800,85,65.625,10.9375,4.687502,18.75,6.250002,18.75,4.687502,7.812502,4.687502,18.75,6.250002,9.375002,6.250002,12.5,10.9375,6.250002,15.625,10.15625,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,6341,59.9,16.83
20020,53,70,6659.156,1099,800,85,65.625,10.9375,4.687502,18.75,6.250002,18.75,4.687502,7.812502,4.687502,18.75,6.250002,9.375002,6.250002,12.5,10.9375,6.250002,15.625,10.15625,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,6341,59.9,16.83
20331,53,76,6659.156,1098,800,83,64.125,9.375002,6.250002,21.875,4.687502,10.9375,1.562502,4.687502,1.562502,15.625,4.687502,3.125002,4.687502,4.687502,6.250002,4.687502,21.875,7.910158,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,4150,6340,59.9,16.804
20642,53,76,6659.156,1098,800,83,64.125,9.375002,6.250002,21.875,4.687502,10.9375,1.562502,4.687502,1.562502,15.625,4.687502,3.125002,4.687502,4.687502,6.250002,4.687502,21.875,7.910158,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,4150,6340,59.9,16.804
20953,53,76,6659.156,1098,800,83,64.125,9.375002,6.250002,21.875,4.687502,10.9375,1.562502,4.687502,1.562502,15.625,4.687502,3.125002,4.687502,4.687502,6.250002,4.687502,21.875,7.910158,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,4150,6340,59.9,16.804
21264,53,76,6659.156,1098,800,83,64.125,9.375002,6.250002,21.875,4.687502,10.9375,1.562502,4.687502,1.562502,15.625,4.687502,3.125002,4.687502,4.687502,6.250002,4.687502,21.875,7.910158,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,4150,6340,59.9,16.804
21575,53,77,6659.156,1100,800,82,62.625,15.625,4.687502,32.8125,1.562502,10.9375,1.562502,9.375002,4.687502,17.1875,4.687502,10.9375,7.812502,4.687502,12.5,7.812502,20.3125,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6337,60,16.853
21885,53,77,6659.156,1100,800,82,62.625,15.625,4.687502,32.8125,1.562502,10.9375,1.562502,9.375002,4.687502,17.1875,4.687502,10.9375,7.812502,4.687502,12.5,7.812502,20.3125,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6337,60,16.853
22196,53,77,6659.156,1100,800,82,62.625,15.625,4.687502,32.8125,1.562502,10.9375,1.562502,9.375002,4.687502,17.1875,4.687502,10.9375,7.812502,4.687502,12.5,7.812502,20.3125,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6337,60,16.853
22507,53,79,6659.16,1099,800,83,61,9.375002,4.687502,26.5625,2.235174E-06,18.75,1.562502,9.375002,1.562502,21.875,3.125002,12.5,1.562502,7.812502,10.9375,2.235174E-06,21.875,9.472658,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,2200,2200,2200,2200,2200,2200,2200,2200,4225,6338,59.9,16.892
22818,53,79,6659.16,1099,800,83,61,9.375002,4.687502,26.5625,2.235174E-06,18.75,1.562502,9.375002,1.562502,21.875,3.125002,12.5,1.562502,7.812502,10.9375,2.235174E-06,21.875,9.472658,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,2200,2200,2200,2200,2200,2200,2200,2200,4225,6338,59.9,16.892
