Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
3102,69,99,3859.352,1187,945,116,70.375,9.375002,1.562502,26.5625,1.562502,10.9375,3.125002,3.125002,23.4375,7.812502,9.375002,15.625,1.562502,6.250002,6.250002,3.125002,14.0625,8.984377,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2733.333,2733.333,4100,4100,2050,2050,4100,4752,36.9,195.861
3424,71,99,3857.352,1455,945,240,68.875,6.250002,2.235174E-06,14.0625,1.562502,3.125002,1.562502,3.125002,3.125002,1.562502,0,1.562502,3.125002,4.687502,6.250002,2.235174E-06,4.687502,3.417971,3700,3700,3700,3700,3700,3700,2114.286,2114.286,3700,3700,2114.286,2114.286,3700,3700,2114.286,2114.286,3700,4754,114.6,9.329
3732,71,99,3857.352,1455,945,240,68.875,6.250002,2.235174E-06,14.0625,1.562502,3.125002,1.562502,3.125002,3.125002,1.562502,0,1.562502,3.125002,4.687502,6.250002,2.235174E-06,4.687502,3.417971,3700,3700,3700,3700,3700,3700,2114.286,2114.286,3700,3700,2114.286,2114.286,3700,3700,2114.286,2114.286,3700,4754,114.6,9.329
4040,71,99,3857.352,1455,945,240,68.875,6.250002,2.235174E-06,14.0625,1.562502,3.125002,1.562502,3.125002,3.125002,1.562502,0,1.562502,3.125002,4.687502,6.250002,2.235174E-06,4.687502,3.417971,3700,3700,3700,3700,3700,3700,2114.286,2114.286,3700,3700,2114.286,2114.286,3700,3700,2114.286,2114.286,3700,4754,114.6,9.329
4348,72,99,2469.973,1518,945,232,69.5,20.3125,1.562502,50,1.562502,10.9375,1.562502,1.562502,79.6875,15.625,2.235174E-06,6.250002,20.3125,9.375002,1.562502,2.235174E-06,12.5,14.55078,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,2025,2025,4050,4756,4204.5,89.856
4654,72,99,2469.973,1518,945,232,69.5,20.3125,1.562502,50,1.562502,10.9375,1.562502,1.562502,79.6875,15.625,2.235174E-06,6.250002,20.3125,9.375002,1.562502,2.235174E-06,12.5,14.55078,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,2025,2025,4050,4756,4204.5,89.856
4961,72,99,2469.973,1518,945,232,69.5,20.3125,1.562502,50,1.562502,10.9375,1.562502,1.562502,79.6875,15.625,2.235174E-06,6.250002,20.3125,9.375002,1.562502,2.235174E-06,12.5,14.55078,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,2025,2025,4050,4756,4204.5,89.856
5269,72,95,2591.441,1560,945,223,70,23.4375,2.235174E-06,53.125,2.235174E-06,25,2.235174E-06,1.562502,85.9375,29.6875,2.235174E-06,12.5,12.5,10.9375,4.687502,1.562502,3.125002,16.50391,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4025,4025,3950,3950,1975,1975,4050,4781,3841.2,4.967
5577,72,95,2591.441,1560,945,223,70,23.4375,2.235174E-06,53.125,2.235174E-06,25,2.235174E-06,1.562502,85.9375,29.6875,2.235174E-06,12.5,12.5,10.9375,4.687502,1.562502,3.125002,16.50391,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4025,4025,3950,3950,1975,1975,4050,4781,3841.2,4.967
5884,72,95,2591.441,1560,945,223,70,23.4375,2.235174E-06,53.125,2.235174E-06,25,2.235174E-06,1.562502,85.9375,29.6875,2.235174E-06,12.5,12.5,10.9375,4.687502,1.562502,3.125002,16.50391,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4025,4025,3950,3950,1975,1975,4050,4781,3841.2,4.967
6193,72,95,2734.996,1571,945,229,70.875,21.875,1.562502,60.9375,1.562502,18.75,1.562502,1.562502,89.0625,21.875,3.125002,10.9375,17.1875,6.250002,4.687502,6.250002,3.125002,16.89453,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4803,4114.4,4.465
6500,72,95,2734.996,1571,945,229,70.875,21.875,1.562502,60.9375,1.562502,18.75,1.562502,1.562502,89.0625,21.875,3.125002,10.9375,17.1875,6.250002,4.687502,6.250002,3.125002,16.89453,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4803,4114.4,4.465
6807,72,95,2734.996,1571,945,229,70.875,21.875,1.562502,60.9375,1.562502,18.75,1.562502,1.562502,89.0625,21.875,3.125002,10.9375,17.1875,6.250002,4.687502,6.250002,3.125002,16.89453,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4803,4114.4,4.465
7115,72,95,2734.996,1571,945,229,70.875,21.875,1.562502,60.9375,1.562502,18.75,1.562502,1.562502,89.0625,21.875,3.125002,10.9375,17.1875,6.250002,4.687502,6.250002,3.125002,16.89453,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4803,4114.4,4.465
7424,72,91,2841.668,1561,945,233,71.375,31.25,2.235174E-06,56.25,3.125002,25,3.125002,1.562502,98.4375,23.4375,0,10.9375,9.375002,10.9375,3.125002,6.250002,3.125002,17.87109,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,2012.5,2012.5,4025,4907,4256.9,9.282
7734,72,91,2841.668,1561,945,233,71.375,31.25,2.235174E-06,56.25,3.125002,25,3.125002,1.562502,98.4375,23.4375,0,10.9375,9.375002,10.9375,3.125002,6.250002,3.125002,17.87109,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,2012.5,2012.5,4025,4907,4256.9,9.282
8044,72,91,2841.668,1561,945,233,71.375,31.25,2.235174E-06,56.25,3.125002,25,3.125002,1.562502,98.4375,23.4375,0,10.9375,9.375002,10.9375,3.125002,6.250002,3.125002,17.87109,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,2012.5,2012.5,4025,4907,4256.9,9.282
8353,72,95,2841.668,1573,945,230,71.625,45.3125,3.125002,60.9375,1.562502,17.1875,1.562502,9.375002,25,9.375002,2.235174E-06,15.625,10.9375,17.1875,1.562502,59.375,1.562502,17.48047,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4025,4025,2012.5,2012.5,2012.5,2012.5,4050,4926,4149.5,0.525
8658,72,95,2841.668,1573,945,230,71.625,45.3125,3.125002,60.9375,1.562502,17.1875,1.562502,9.375002,25,9.375002,2.235174E-06,15.625,10.9375,17.1875,1.562502,59.375,1.562502,17.48047,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4025,4025,2012.5,2012.5,2012.5,2012.5,4050,4926,4149.5,0.525
8965,72,95,2841.668,1573,945,230,71.625,45.3125,3.125002,60.9375,1.562502,17.1875,1.562502,9.375002,25,9.375002,2.235174E-06,15.625,10.9375,17.1875,1.562502,59.375,1.562502,17.48047,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4025,4025,2012.5,2012.5,2012.5,2012.5,4050,4926,4149.5,0.525
9274,71,95,3805.422,1471,945,200,71.125,12.5,2.235174E-06,57.8125,2.235174E-06,15.625,2.235174E-06,6.250002,45.3125,20.3125,6.250002,4.687502,4.687502,6.250002,3.125002,1.562502,4.687502,11.81641,3425,3425,3425,3425,3425,3425,3425,3400,3400,3400,1942.857,1942.857,1942.857,1942.857,1942.857,1942.857,3425,4944,3173.7,52.172
9582,71,95,3805.422,1471,945,200,71.125,12.5,2.235174E-06,57.8125,2.235174E-06,15.625,2.235174E-06,6.250002,45.3125,20.3125,6.250002,4.687502,4.687502,6.250002,3.125002,1.562502,4.687502,11.81641,3425,3425,3425,3425,3425,3425,3425,3400,3400,3400,1942.857,1942.857,1942.857,1942.857,1942.857,1942.857,3425,4944,3173.7,52.172
9888,71,95,3805.422,1471,945,200,71.125,12.5,2.235174E-06,57.8125,2.235174E-06,15.625,2.235174E-06,6.250002,45.3125,20.3125,6.250002,4.687502,4.687502,6.250002,3.125002,1.562502,4.687502,11.81641,3425,3425,3425,3425,3425,3425,3425,3400,3400,3400,1942.857,1942.857,1942.857,1942.857,1942.857,1942.857,3425,4944,3173.7,52.172
10196,71,95,3805.422,1574,945,175,70.875,18.75,1.562502,70.3125,2.235174E-06,9.375002,2.235174E-06,10.9375,14.0625,9.375002,0,4.687502,10.9375,10.9375,1.562502,1.562502,6.250002,10.64453,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2200,2200,2200,2200,2200,2200,2200,2200,4075,4947,5187.3,4.269
10505,71,95,3805.422,1574,945,175,70.875,18.75,1.562502,70.3125,2.235174E-06,9.375002,2.235174E-06,10.9375,14.0625,9.375002,0,4.687502,10.9375,10.9375,1.562502,1.562502,6.250002,10.64453,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2200,2200,2200,2200,2200,2200,2200,2200,4075,4947,5187.3,4.269
10812,71,95,3805.422,1574,945,175,70.875,18.75,1.562502,70.3125,2.235174E-06,9.375002,2.235174E-06,10.9375,14.0625,9.375002,0,4.687502,10.9375,10.9375,1.562502,1.562502,6.250002,10.64453,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2200,2200,2200,2200,2200,2200,2200,2200,4075,4947,5187.3,4.269
11120,71,95,3805.422,1574,945,175,70.875,18.75,1.562502,70.3125,2.235174E-06,9.375002,2.235174E-06,10.9375,14.0625,9.375002,0,4.687502,10.9375,10.9375,1.562502,1.562502,6.250002,10.64453,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2200,2200,2200,2200,2200,2200,2200,2200,4075,4947,5187.3,4.269
11429,70,72,3901.797,1551,945,240,70.5,29.6875,1.562502,60.9375,7.812502,17.1875,6.250002,18.75,10.9375,20.3125,3.125002,17.1875,10.9375,18.75,1.562502,1.562502,17.1875,15.23438,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,4050,2025,2025,4050,4952,2163.9,15.142
11737,70,72,3901.797,1551,945,240,70.5,29.6875,1.562502,60.9375,7.812502,17.1875,6.250002,18.75,10.9375,20.3125,3.125002,17.1875,10.9375,18.75,1.562502,1.562502,17.1875,15.23438,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,4050,2025,2025,4050,4952,2163.9,15.142
12048,70,72,3901.797,1551,945,240,70.5,29.6875,1.562502,60.9375,7.812502,17.1875,6.250002,18.75,10.9375,20.3125,3.125002,17.1875,10.9375,18.75,1.562502,1.562502,17.1875,15.23438,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,4050,2025,2025,4050,4952,2163.9,15.142
12359,71,99,4359.578,1515,945,239,69.75,23.4375,2.235174E-06,39.0625,2.235174E-06,25,23.4375,31.25,6.250002,23.4375,6.250002,26.5625,1.562502,20.3125,7.812502,4.687502,23.4375,16.40625,3750,3750,3750,3750,3750,3725,2128.572,2128.572,2200,2200,2200,2200,2200,2200,2200,2200,3750,4974,101.5,10.535
12666,71,99,4359.578,1515,945,239,69.75,23.4375,2.235174E-06,39.0625,2.235174E-06,25,23.4375,31.25,6.250002,23.4375,6.250002,26.5625,1.562502,20.3125,7.812502,4.687502,23.4375,16.40625,3750,3750,3750,3750,3750,3725,2128.572,2128.572,2200,2200,2200,2200,2200,2200,2200,2200,3750,4974,101.5,10.535
12973,71,99,4359.578,1515,945,239,69.75,23.4375,2.235174E-06,39.0625,2.235174E-06,25,23.4375,31.25,6.250002,23.4375,6.250002,26.5625,1.562502,20.3125,7.812502,4.687502,23.4375,16.40625,3750,3750,3750,3750,3750,3725,2128.572,2128.572,2200,2200,2200,2200,2200,2200,2200,2200,3750,4974,101.5,10.535
13281,71,99,4696.895,1503,945,240,68.875,21.875,1.562502,31.25,6.250002,21.875,23.4375,21.875,0,23.4375,3.125002,15.625,1.562502,17.1875,6.250002,1.562502,20.3125,13.57422,4125,4125,4125,4125,4125,4125,2750,2750,2750,2750,4125,4125,2062.5,2062.5,2750,2750,4125,4959,105.4,10.324
13590,71,99,4696.895,1503,945,240,68.875,21.875,1.562502,31.25,6.250002,21.875,23.4375,21.875,0,23.4375,3.125002,15.625,1.562502,17.1875,6.250002,1.562502,20.3125,13.57422,4125,4125,4125,4125,4125,4125,2750,2750,2750,2750,4125,4125,2062.5,2062.5,2750,2750,4125,4959,105.4,10.324
13898,71,99,4696.895,1503,945,240,68.875,21.875,1.562502,31.25,6.250002,21.875,23.4375,21.875,0,23.4375,3.125002,15.625,1.562502,17.1875,6.250002,1.562502,20.3125,13.57422,4125,4125,4125,4125,4125,4125,2750,2750,2750,2750,4125,4125,2062.5,2062.5,2750,2750,4125,4959,105.4,10.324
14207,71,99,5058.301,1498,945,238,68.25,18.75,1.562502,34.375,3.125002,20.3125,18.75,25,6.250002,28.125,1.562502,20.3125,2.235174E-06,17.1875,4.687502,7.812502,15.625,13.96484,4100,4100,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,4967,104,10.189
14514,71,99,5058.301,1498,945,238,68.25,18.75,1.562502,34.375,3.125002,20.3125,18.75,25,6.250002,28.125,1.562502,20.3125,2.235174E-06,17.1875,4.687502,7.812502,15.625,13.96484,4100,4100,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,4967,104,10.189
14822,71,99,5058.301,1498,945,238,68.25,18.75,1.562502,34.375,3.125002,20.3125,18.75,25,6.250002,28.125,1.562502,20.3125,2.235174E-06,17.1875,4.687502,7.812502,15.625,13.96484,4100,4100,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,4967,104,10.189
15130,71,99,5347.426,1498,945,239,67.75,26.5625,3.125002,37.5,0,17.1875,17.1875,18.75,3.125002,23.4375,4.687502,23.4375,1.562502,25,6.250002,3.125002,18.75,14.35547,2050,2050,4100,4100,2050,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,4988,99.3,10.458
15438,71,99,5347.426,1498,945,239,67.75,26.5625,3.125002,37.5,0,17.1875,17.1875,18.75,3.125002,23.4375,4.687502,23.4375,1.562502,25,6.250002,3.125002,18.75,14.35547,2050,2050,4100,4100,2050,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,4988,99.3,10.458
15745,71,99,5347.426,1498,945,239,67.75,26.5625,3.125002,37.5,0,17.1875,17.1875,18.75,3.125002,23.4375,4.687502,23.4375,1.562502,25,6.250002,3.125002,18.75,14.35547,2050,2050,4100,4100,2050,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,4988,99.3,10.458
16054,71,99,5347.426,1498,945,239,67.75,26.5625,3.125002,37.5,0,17.1875,17.1875,18.75,3.125002,23.4375,4.687502,23.4375,1.562502,25,6.250002,3.125002,18.75,14.35547,2050,2050,4100,4100,2050,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,4988,99.3,10.458
16362,72,99,5395.613,1500,945,239,67.5,31.25,2.235174E-06,29.6875,1.562502,34.375,7.812502,25,1.562502,26.5625,3.125002,23.4375,2.235174E-06,23.4375,4.687502,1.562502,25,14.94141,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,4980,96.9,11.055
16670,72,99,5395.613,1500,945,239,67.5,31.25,2.235174E-06,29.6875,1.562502,34.375,7.812502,25,1.562502,26.5625,3.125002,23.4375,2.235174E-06,23.4375,4.687502,1.562502,25,14.94141,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,4980,96.9,11.055
16979,72,99,5395.613,1500,945,239,67.5,31.25,2.235174E-06,29.6875,1.562502,34.375,7.812502,25,1.562502,26.5625,3.125002,23.4375,2.235174E-06,23.4375,4.687502,1.562502,25,14.94141,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,4980,96.9,11.055
17288,72,99,5395.613,1499,945,239,67.5,26.5625,3.125002,40.625,2.235174E-06,28.125,3.125002,32.8125,6.250002,23.4375,2.235174E-06,25,3.125002,20.3125,1.562502,2.235174E-06,25,14.94141,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,4982,106.7,11.007
17596,72,99,5395.613,1499,945,239,67.5,26.5625,3.125002,40.625,2.235174E-06,28.125,3.125002,32.8125,6.250002,23.4375,2.235174E-06,25,3.125002,20.3125,1.562502,2.235174E-06,25,14.94141,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,4982,106.7,11.007
17904,72,99,5395.613,1499,945,239,67.5,26.5625,3.125002,40.625,2.235174E-06,28.125,3.125002,32.8125,6.250002,23.4375,2.235174E-06,25,3.125002,20.3125,1.562502,2.235174E-06,25,14.94141,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,4982,106.7,11.007
18212,72,99,5491.988,1497,945,239,67.5,29.6875,1.562502,28.125,6.250002,29.6875,12.5,26.5625,1.562502,21.875,2.235174E-06,21.875,3.125002,15.625,4.687502,1.562502,23.4375,14.25781,2050,2050,4100,4100,2050,2050,4100,4100,2200,2200,2200,2200,2200,2200,2200,2200,4100,4988,110.4,9.741
18521,72,99,5491.988,1497,945,239,67.5,29.6875,1.562502,28.125,6.250002,29.6875,12.5,26.5625,1.562502,21.875,2.235174E-06,21.875,3.125002,15.625,4.687502,1.562502,23.4375,14.25781,2050,2050,4100,4100,2050,2050,4100,4100,2200,2200,2200,2200,2200,2200,2200,2200,4100,4988,110.4,9.741
18829,72,99,5491.988,1497,945,239,67.5,29.6875,1.562502,28.125,6.250002,29.6875,12.5,26.5625,1.562502,21.875,2.235174E-06,21.875,3.125002,15.625,4.687502,1.562502,23.4375,14.25781,2050,2050,4100,4100,2050,2050,4100,4100,2200,2200,2200,2200,2200,2200,2200,2200,4100,4988,110.4,9.741
19137,72,99,5516.082,1492,945,239,67.25,29.6875,4.687502,42.1875,4.687502,25,3.125002,28.125,3.125002,21.875,2.235174E-06,20.3125,1.562502,18.75,4.687502,1.562502,25,14.64844,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,4987,102.3,10.097
19445,72,99,5516.082,1492,945,239,67.25,29.6875,4.687502,42.1875,4.687502,25,3.125002,28.125,3.125002,21.875,2.235174E-06,20.3125,1.562502,18.75,4.687502,1.562502,25,14.64844,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,4987,102.3,10.097
19753,72,99,5516.082,1492,945,239,67.25,29.6875,4.687502,42.1875,4.687502,25,3.125002,28.125,3.125002,21.875,2.235174E-06,20.3125,1.562502,18.75,4.687502,1.562502,25,14.64844,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,4987,102.3,10.097
20062,72,99,5516.082,1492,945,239,67.25,29.6875,4.687502,42.1875,4.687502,25,3.125002,28.125,3.125002,21.875,2.235174E-06,20.3125,1.562502,18.75,4.687502,1.562502,25,14.64844,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,4987,102.3,10.097
20370,72,99,5516.082,1496,945,239,67,28.125,4.687502,31.25,3.125002,28.125,4.687502,23.4375,6.250002,31.25,1.562502,26.5625,3.125002,23.4375,7.812502,4.687502,26.5625,15.91797,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,4982,98.8,10.515
20678,72,99,5516.082,1496,945,239,67,28.125,4.687502,31.25,3.125002,28.125,4.687502,23.4375,6.250002,31.25,1.562502,26.5625,3.125002,23.4375,7.812502,4.687502,26.5625,15.91797,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,4982,98.8,10.515
20986,72,99,5516.082,1496,945,239,67,28.125,4.687502,31.25,3.125002,28.125,4.687502,23.4375,6.250002,31.25,1.562502,26.5625,3.125002,23.4375,7.812502,4.687502,26.5625,15.91797,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,4982,98.8,10.515
21293,72,99,5516.082,1495,945,238,66.875,20.3125,2.235174E-06,29.6875,2.235174E-06,20.3125,3.125002,21.875,2.235174E-06,17.1875,1.562502,20.3125,1.562502,18.75,6.250002,2.235174E-06,9.375002,10.64453,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,4982,97.7,10.583
21601,72,99,5516.082,1495,945,238,66.875,20.3125,2.235174E-06,29.6875,2.235174E-06,20.3125,3.125002,21.875,2.235174E-06,17.1875,1.562502,20.3125,1.562502,18.75,6.250002,2.235174E-06,9.375002,10.64453,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,4982,97.7,10.583
21909,72,99,5516.082,1495,945,238,66.875,20.3125,2.235174E-06,29.6875,2.235174E-06,20.3125,3.125002,21.875,2.235174E-06,17.1875,1.562502,20.3125,1.562502,18.75,6.250002,2.235174E-06,9.375002,10.64453,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,4982,97.7,10.583
22218,72,99,5516.082,1498,945,240,66,31.25,3.125002,31.25,1.562502,17.1875,3.125002,25,1.562502,21.875,1.562502,15.625,2.235174E-06,18.75,4.687502,3.125002,18.75,12.40234,2050,2050,4100,4100,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,4982,92.7,11.154
22526,72,99,5516.082,1498,945,240,66,31.25,3.125002,31.25,1.562502,17.1875,3.125002,25,1.562502,21.875,1.562502,15.625,2.235174E-06,18.75,4.687502,3.125002,18.75,12.40234,2050,2050,4100,4100,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,4982,92.7,11.154
22834,72,99,5516.082,1498,945,240,66,31.25,3.125002,31.25,1.562502,17.1875,3.125002,25,1.562502,21.875,1.562502,15.625,2.235174E-06,18.75,4.687502,3.125002,18.75,12.40234,2050,2050,4100,4100,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,4982,92.7,11.154
