Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
12641,72,99,4344.758,1516,945,240,70,14.0625,1.562502,34.375,1.562502,15.625,14.0625,28.125,3.125002,17.1875,3.125002,14.0625,2.235174E-06,14.0625,3.125002,3.125002,17.1875,11.52344,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,5014,101.1,10.351
12952,72,99,4682.074,1504,945,239,68.875,15.625,3.125002,34.375,3.125002,12.5,28.125,18.75,3.125002,18.75,1.562502,17.1875,4.687502,15.625,6.250002,1.562502,18.75,12.69531,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,5014,101.1,10.351
13260,72,99,4682.074,1504,945,239,68.875,15.625,3.125002,34.375,3.125002,12.5,28.125,18.75,3.125002,18.75,1.562502,17.1875,4.687502,15.625,6.250002,1.562502,18.75,12.69531,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,5004,105.1,10.039
13571,72,99,4682.074,1504,945,239,68.875,15.625,3.125002,34.375,3.125002,12.5,28.125,18.75,3.125002,18.75,1.562502,17.1875,4.687502,15.625,6.250002,1.562502,18.75,12.69531,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,5004,105.1,10.039
13881,72,99,4682.074,1504,945,239,68.875,15.625,3.125002,34.375,3.125002,12.5,28.125,18.75,3.125002,18.75,1.562502,17.1875,4.687502,15.625,6.250002,1.562502,18.75,12.69531,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,5004,105.1,10.039
14200,72,99,5043.48,1497,945,240,68.25,26.5625,2.235174E-06,45.3125,1.562502,26.5625,23.4375,25,1.562502,20.3125,4.687502,21.875,4.687502,21.875,4.687502,3.125002,18.75,15.625,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,2200,2200,2200,2200,2200,2200,2200,2200,4025,5010,103.8,10.041
14513,72,99,5043.48,1497,945,240,68.25,26.5625,2.235174E-06,45.3125,1.562502,26.5625,23.4375,25,1.562502,20.3125,4.687502,21.875,4.687502,21.875,4.687502,3.125002,18.75,15.625,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,2200,2200,2200,2200,2200,2200,2200,2200,4025,5010,103.8,10.041
14825,72,99,5043.48,1497,945,240,68.25,26.5625,2.235174E-06,45.3125,1.562502,26.5625,23.4375,25,1.562502,20.3125,4.687502,21.875,4.687502,21.875,4.687502,3.125002,18.75,15.625,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,2200,2200,2200,2200,2200,2200,2200,2200,4025,5010,103.8,10.041
15139,72,99,5332.605,1498,945,240,67.625,28.125,6.250002,35.9375,6.250002,25,28.125,25,6.250002,15.625,4.687502,15.625,3.125002,25,3.125002,3.125002,15.625,15.42969,2085.714,2071.428,3625,3625,2071.428,2071.428,2071.428,2071.428,2200,2200,2200,2200,2200,2200,2200,2200,3625,5023,99.3,10.547
15450,72,99,5332.605,1498,945,240,67.625,28.125,6.250002,35.9375,6.250002,25,28.125,25,6.250002,15.625,4.687502,15.625,3.125002,25,3.125002,3.125002,15.625,15.42969,2085.714,2071.428,3625,3625,2071.428,2071.428,2071.428,2071.428,2200,2200,2200,2200,2200,2200,2200,2200,3625,5023,99.3,10.547
15761,72,99,5332.605,1498,945,240,67.625,28.125,6.250002,35.9375,6.250002,25,28.125,25,6.250002,15.625,4.687502,15.625,3.125002,25,3.125002,3.125002,15.625,15.42969,2085.714,2071.428,3625,3625,2071.428,2071.428,2071.428,2071.428,2200,2200,2200,2200,2200,2200,2200,2200,3625,5023,99.3,10.547
16072,72,99,5404.887,1500,945,241,67.125,23.4375,1.562502,34.375,3.125002,29.6875,4.687502,18.75,1.562502,28.125,2.235174E-06,26.5625,2.235174E-06,21.875,1.562502,3.125002,17.1875,13.47656,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5025,96.9,10.933
16384,72,99,5404.887,1500,945,241,67.125,23.4375,1.562502,34.375,3.125002,29.6875,4.687502,18.75,1.562502,28.125,2.235174E-06,26.5625,2.235174E-06,21.875,1.562502,3.125002,17.1875,13.47656,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5025,96.9,10.933
16695,72,99,5404.887,1500,945,241,67.125,23.4375,1.562502,34.375,3.125002,29.6875,4.687502,18.75,1.562502,28.125,2.235174E-06,26.5625,2.235174E-06,21.875,1.562502,3.125002,17.1875,13.47656,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5025,96.9,10.933
17007,72,99,5404.887,1497,945,240,67,20.3125,0,40.625,2.235174E-06,31.25,3.125002,18.75,1.562502,17.1875,1.562502,12.5,3.125002,14.0625,3.125002,2.235174E-06,18.75,11.62109,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5026,106.6,10.752
17318,72,99,5404.887,1497,945,240,67,20.3125,0,40.625,2.235174E-06,31.25,3.125002,18.75,1.562502,17.1875,1.562502,12.5,3.125002,14.0625,3.125002,2.235174E-06,18.75,11.62109,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5026,106.6,10.752
17629,72,99,5404.887,1497,945,240,67,20.3125,0,40.625,2.235174E-06,31.25,3.125002,18.75,1.562502,17.1875,1.562502,12.5,3.125002,14.0625,3.125002,2.235174E-06,18.75,11.62109,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5026,106.6,10.752
17940,72,99,5404.887,1497,945,240,67,20.3125,0,40.625,2.235174E-06,31.25,3.125002,18.75,1.562502,17.1875,1.562502,12.5,3.125002,14.0625,3.125002,2.235174E-06,18.75,11.62109,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5026,106.6,10.752
18251,72,99,5501.262,1496,945,239,66.75,31.25,3.125002,32.8125,3.125002,35.9375,10.9375,35.9375,6.250002,28.125,1.562502,32.8125,1.562502,26.5625,4.687502,3.125002,31.25,18.06641,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5032,110.3,9.731
18562,72,99,5501.262,1496,945,239,66.75,31.25,3.125002,32.8125,3.125002,35.9375,10.9375,35.9375,6.250002,28.125,1.562502,32.8125,1.562502,26.5625,4.687502,3.125002,31.25,18.06641,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5032,110.3,9.731
18870,72,99,5501.262,1496,945,239,66.75,31.25,3.125002,32.8125,3.125002,35.9375,10.9375,35.9375,6.250002,28.125,1.562502,32.8125,1.562502,26.5625,4.687502,3.125002,31.25,18.06641,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5032,110.3,9.731
19182,72,99,5525.355,1491,945,239,66.625,35.9375,1.562502,31.25,2.235174E-06,29.6875,0,29.6875,0,29.6875,2.235174E-06,25,1.562502,25,3.125002,3.125002,21.875,14.84375,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5030,102.4,10.084
19493,72,99,5525.355,1491,945,239,66.625,35.9375,1.562502,31.25,2.235174E-06,29.6875,0,29.6875,0,29.6875,2.235174E-06,25,1.562502,25,3.125002,3.125002,21.875,14.84375,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5030,102.4,10.084
19804,72,99,5525.355,1491,945,239,66.625,35.9375,1.562502,31.25,2.235174E-06,29.6875,0,29.6875,0,29.6875,2.235174E-06,25,1.562502,25,3.125002,3.125002,21.875,14.84375,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5030,102.4,10.084
20115,72,99,5525.355,1497,945,239,66.5,25,3.125002,25,4.687502,18.75,1.562502,25,4.687502,21.875,2.235174E-06,21.875,1.562502,17.1875,6.250002,1.562502,20.3125,12.40234,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5024,98.7,10.416
20427,72,99,5525.355,1497,945,239,66.5,25,3.125002,25,4.687502,18.75,1.562502,25,4.687502,21.875,2.235174E-06,21.875,1.562502,17.1875,6.250002,1.562502,20.3125,12.40234,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5024,98.7,10.416
20737,72,99,5525.355,1497,945,239,66.5,25,3.125002,25,4.687502,18.75,1.562502,25,4.687502,21.875,2.235174E-06,21.875,1.562502,17.1875,6.250002,1.562502,20.3125,12.40234,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5024,98.7,10.416
21049,72,99,5525.355,1495,945,241,66.375,21.875,6.250002,26.5625,0,28.125,2.235174E-06,23.4375,3.125002,21.875,3.125002,26.5625,2.235174E-06,15.625,7.812502,4.687502,17.1875,12.89063,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5019,97.8,10.633
21359,72,99,5525.355,1495,945,241,66.375,21.875,6.250002,26.5625,0,28.125,2.235174E-06,23.4375,3.125002,21.875,3.125002,26.5625,2.235174E-06,15.625,7.812502,4.687502,17.1875,12.89063,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5019,97.8,10.633
21671,72,99,5525.355,1495,945,241,66.375,21.875,6.250002,26.5625,0,28.125,2.235174E-06,23.4375,3.125002,21.875,3.125002,26.5625,2.235174E-06,15.625,7.812502,4.687502,17.1875,12.89063,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5019,97.8,10.633
21983,72,99,5525.355,1499,945,239,65.625,23.4375,1.562502,31.25,2.235174E-06,18.75,3.125002,21.875,1.562502,14.0625,1.562502,17.1875,4.687502,14.0625,7.812502,4.687502,20.3125,11.62109,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5018,92.6,11.322
22294,72,99,5525.355,1499,945,239,65.625,23.4375,1.562502,31.25,2.235174E-06,18.75,3.125002,21.875,1.562502,14.0625,1.562502,17.1875,4.687502,14.0625,7.812502,4.687502,20.3125,11.62109,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5018,92.6,11.322
22604,72,99,5525.355,1499,945,239,65.625,23.4375,1.562502,31.25,2.235174E-06,18.75,3.125002,21.875,1.562502,14.0625,1.562502,17.1875,4.687502,14.0625,7.812502,4.687502,20.3125,11.62109,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5018,92.6,11.322
22915,72,99,5525.355,1499,945,239,65.625,23.4375,1.562502,31.25,2.235174E-06,18.75,3.125002,21.875,1.562502,14.0625,1.562502,17.1875,4.687502,14.0625,7.812502,4.687502,20.3125,11.62109,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5018,92.6,11.322
