Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
4357,72,95,2476.879,1543,945,232,69.875,20.3125,3.125002,46.875,2.235174E-06,29.6875,2.235174E-06,3.125002,100,21.875,2.235174E-06,12.5,15.625,10.9375,3.125002,3.125002,10.9375,17.57813,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4851,4192.5,3.493
4664,72,95,2476.879,1543,945,232,69.875,20.3125,3.125002,46.875,2.235174E-06,29.6875,2.235174E-06,3.125002,100,21.875,2.235174E-06,12.5,15.625,10.9375,3.125002,3.125002,10.9375,17.57813,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4851,4192.5,3.493
4972,72,95,2476.879,1543,945,232,69.875,20.3125,3.125002,46.875,2.235174E-06,29.6875,2.235174E-06,3.125002,100,21.875,2.235174E-06,12.5,15.625,10.9375,3.125002,3.125002,10.9375,17.57813,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4851,4192.5,3.493
5279,72,95,2476.879,1543,945,232,69.875,20.3125,3.125002,46.875,2.235174E-06,29.6875,2.235174E-06,3.125002,100,21.875,2.235174E-06,12.5,15.625,10.9375,3.125002,3.125002,10.9375,17.57813,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4851,4192.5,3.493
5586,72,93,2662.34,1566,945,228,71.125,32.8125,2.235174E-06,56.25,1.562502,31.25,1.562502,0,92.1875,15.625,3.125002,6.250002,9.375002,10.9375,3.125002,2.235174E-06,10.9375,17.1875,4050,4050,4050,4050,4050,4050,4050,4050,2200,2200,2200,2200,2200,2200,2200,2200,4050,4853,4027.9,4.59
5893,72,93,2662.34,1566,945,228,71.125,32.8125,2.235174E-06,56.25,1.562502,31.25,1.562502,0,92.1875,15.625,3.125002,6.250002,9.375002,10.9375,3.125002,2.235174E-06,10.9375,17.1875,4050,4050,4050,4050,4050,4050,4050,4050,2200,2200,2200,2200,2200,2200,2200,2200,4050,4853,4027.9,4.59
6202,72,93,2662.34,1566,945,228,71.125,32.8125,2.235174E-06,56.25,1.562502,31.25,1.562502,0,92.1875,15.625,3.125002,6.250002,9.375002,10.9375,3.125002,2.235174E-06,10.9375,17.1875,4050,4050,4050,4050,4050,4050,4050,4050,2200,2200,2200,2200,2200,2200,2200,2200,4050,4853,4027.9,4.59
6511,72,96,2750.871,1554,945,219,71.625,23.4375,1.562502,59.375,1.562502,25,3.125002,2.235174E-06,92.1875,26.5625,2.235174E-06,12.5,14.0625,10.9375,4.687502,3.125002,6.250002,17.77344,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4974,3866.6,10.464
6820,72,96,2750.871,1554,945,219,71.625,23.4375,1.562502,59.375,1.562502,25,3.125002,2.235174E-06,92.1875,26.5625,2.235174E-06,12.5,14.0625,10.9375,4.687502,3.125002,6.250002,17.77344,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4974,3866.6,10.464
7130,72,96,2750.871,1554,945,219,71.625,23.4375,1.562502,59.375,1.562502,25,3.125002,2.235174E-06,92.1875,26.5625,2.235174E-06,12.5,14.0625,10.9375,4.687502,3.125002,6.250002,17.77344,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4974,3866.6,10.464
7441,72,94,2848.566,1568,945,229,72.5,35.9375,2.235174E-06,50,1.562502,28.125,0,3.125002,98.4375,17.1875,2.235174E-06,9.375002,18.75,7.812502,6.250002,4.687502,10.9375,18.26172,4050,4050,4050,4050,4050,4050,4050,4025,4025,4025,2012.5,2012.5,4025,4025,2012.5,2012.5,4050,5006,4014.2,6.791
7752,72,94,2848.566,1568,945,229,72.5,35.9375,2.235174E-06,50,1.562502,28.125,0,3.125002,98.4375,17.1875,2.235174E-06,9.375002,18.75,7.812502,6.250002,4.687502,10.9375,18.26172,4050,4050,4050,4050,4050,4050,4050,4025,4025,4025,2012.5,2012.5,4025,4025,2012.5,2012.5,4050,5006,4014.2,6.791
8062,72,94,2848.566,1568,945,229,72.5,35.9375,2.235174E-06,50,1.562502,28.125,0,3.125002,98.4375,17.1875,2.235174E-06,9.375002,18.75,7.812502,6.250002,4.687502,10.9375,18.26172,4050,4050,4050,4050,4050,4050,4050,4025,4025,4025,2012.5,2012.5,4025,4025,2012.5,2012.5,4050,5006,4014.2,6.791
8372,71,93,3523.195,1548,945,197,72.25,18.75,1.562502,59.375,2.235174E-06,51.5625,1.562502,0,50,17.1875,4.687502,9.375002,15.625,10.9375,1.562502,3.125002,9.375002,15.91797,4025,4025,4025,4025,4025,4025,4025,4050,4050,4050,2025,2025,2025,2012.5,2012.5,4025,4050,5034,3437.3,3.553
8682,71,93,3523.195,1548,945,197,72.25,18.75,1.562502,59.375,2.235174E-06,51.5625,1.562502,0,50,17.1875,4.687502,9.375002,15.625,10.9375,1.562502,3.125002,9.375002,15.91797,4025,4025,4025,4025,4025,4025,4025,4050,4050,4050,2025,2025,2025,2012.5,2012.5,4025,4050,5034,3437.3,3.553
8991,71,93,3523.195,1548,945,197,72.25,18.75,1.562502,59.375,2.235174E-06,51.5625,1.562502,0,50,17.1875,4.687502,9.375002,15.625,10.9375,1.562502,3.125002,9.375002,15.91797,4025,4025,4025,4025,4025,4025,4025,4050,4050,4050,2025,2025,2025,2012.5,2012.5,4025,4050,5034,3437.3,3.553
9302,71,93,3523.195,1548,945,197,72.25,18.75,1.562502,59.375,2.235174E-06,51.5625,1.562502,0,50,17.1875,4.687502,9.375002,15.625,10.9375,1.562502,3.125002,9.375002,15.91797,4025,4025,4025,4025,4025,4025,4025,4050,4050,4050,2025,2025,2025,2012.5,2012.5,4025,4050,5034,3437.3,3.553
9609,71,85,3812.32,1544,945,176,71.5,21.875,2.235174E-06,57.8125,2.235174E-06,17.1875,4.687502,14.0625,14.0625,15.625,4.687502,7.812502,14.0625,6.250002,3.125002,1.562502,3.125002,11.62109,4050,4050,4050,4050,4050,4050,4050,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5022,5153.7,56.463
9917,71,85,3812.32,1544,945,176,71.5,21.875,2.235174E-06,57.8125,2.235174E-06,17.1875,4.687502,14.0625,14.0625,15.625,4.687502,7.812502,14.0625,6.250002,3.125002,1.562502,3.125002,11.62109,4050,4050,4050,4050,4050,4050,4050,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5022,5153.7,56.463
10226,71,85,3812.32,1544,945,176,71.5,21.875,2.235174E-06,57.8125,2.235174E-06,17.1875,4.687502,14.0625,14.0625,15.625,4.687502,7.812502,14.0625,6.250002,3.125002,1.562502,3.125002,11.62109,4050,4050,4050,4050,4050,4050,4050,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5022,5153.7,56.463
10534,70,76,3812.32,1586,945,172,71.375,20.3125,2.235174E-06,75,2.235174E-06,14.0625,2.235174E-06,14.0625,14.0625,12.5,2.235174E-06,6.250002,14.0625,7.812502,1.562502,1.562502,6.250002,11.71875,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,5022,5054,0.449
10842,70,76,3812.32,1586,945,172,71.375,20.3125,2.235174E-06,75,2.235174E-06,14.0625,2.235174E-06,14.0625,14.0625,12.5,2.235174E-06,6.250002,14.0625,7.812502,1.562502,1.562502,6.250002,11.71875,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,5022,5054,0.449
11149,70,76,3812.32,1586,945,172,71.375,20.3125,2.235174E-06,75,2.235174E-06,14.0625,2.235174E-06,14.0625,14.0625,12.5,2.235174E-06,6.250002,14.0625,7.812502,1.562502,1.562502,6.250002,11.71875,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,5022,5054,0.449
11458,71,71,4125.727,1522,945,239,70.625,23.4375,6.250002,39.0625,2.235174E-06,28.125,18.75,31.25,7.812502,21.875,2.235174E-06,17.1875,3.125002,15.625,7.812502,4.687502,20.3125,15.33203,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,5031,1050.4,18.006
11767,71,71,4125.727,1522,945,239,70.625,23.4375,6.250002,39.0625,2.235174E-06,28.125,18.75,31.25,7.812502,21.875,2.235174E-06,17.1875,3.125002,15.625,7.812502,4.687502,20.3125,15.33203,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,5031,1050.4,18.006
12076,71,71,4125.727,1522,945,239,70.625,23.4375,6.250002,39.0625,2.235174E-06,28.125,18.75,31.25,7.812502,21.875,2.235174E-06,17.1875,3.125002,15.625,7.812502,4.687502,20.3125,15.33203,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,5031,1050.4,18.006
12384,71,99,4535.32,1508,945,238,69.5,28.125,0,40.625,4.687502,21.875,31.25,28.125,3.125002,21.875,6.250002,25,4.687502,25,1.562502,4.687502,25,16.99219,4075,4075,4075,4075,2025,2025,2025,2025,4050,4050,4050,4050,2025,2025,2025,2025,4075,5036,104.3,10.232
12708,71,99,4535.32,1508,945,238,69.5,28.125,0,40.625,4.687502,21.875,31.25,28.125,3.125002,21.875,6.250002,25,4.687502,25,1.562502,4.687502,25,16.99219,4075,4075,4075,4075,2025,2025,2025,2025,4050,4050,4050,4050,2025,2025,2025,2025,4075,5036,104.3,10.232
13018,71,99,4535.32,1508,945,238,69.5,28.125,0,40.625,4.687502,21.875,31.25,28.125,3.125002,21.875,6.250002,25,4.687502,25,1.562502,4.687502,25,16.99219,4075,4075,4075,4075,2025,2025,2025,2025,4050,4050,4050,4050,2025,2025,2025,2025,4075,5036,104.3,10.232
13326,71,99,4535.32,1508,945,238,69.5,28.125,0,40.625,4.687502,21.875,31.25,28.125,3.125002,21.875,6.250002,25,4.687502,25,1.562502,4.687502,25,16.99219,4075,4075,4075,4075,2025,2025,2025,2025,4050,4050,4050,4050,2025,2025,2025,2025,4075,5036,104.3,10.232
13635,71,99,4872.637,1499,945,240,68.625,18.75,3.125002,28.125,3.125002,21.875,28.125,23.4375,1.562502,20.3125,6.250002,20.3125,1.562502,18.75,6.250002,3.125002,15.625,13.76953,2050,2050,4100,4100,2050,2050,2733.333,2733.333,4100,4100,2050,2050,2050,2050,2050,2050,4100,5035,104.5,9.929
13944,71,99,4872.637,1499,945,240,68.625,18.75,3.125002,28.125,3.125002,21.875,28.125,23.4375,1.562502,20.3125,6.250002,20.3125,1.562502,18.75,6.250002,3.125002,15.625,13.76953,2050,2050,4100,4100,2050,2050,2733.333,2733.333,4100,4100,2050,2050,2050,2050,2050,2050,4100,5035,104.5,9.929
14252,71,99,4872.637,1499,945,240,68.625,18.75,3.125002,28.125,3.125002,21.875,28.125,23.4375,1.562502,20.3125,6.250002,20.3125,1.562502,18.75,6.250002,3.125002,15.625,13.76953,2050,2050,4100,4100,2050,2050,2733.333,2733.333,4100,4100,2050,2050,2050,2050,2050,2050,4100,5035,104.5,9.929
14561,72,99,5258.137,1498,945,239,68,18.75,9.375002,29.6875,3.125002,21.875,25,15.625,6.250002,17.1875,3.125002,18.75,2.235174E-06,18.75,3.125002,6.250002,20.3125,13.57422,2050,2050,4100,4100,2050,2062.5,2750,2750,2200,2200,2200,2200,2200,2200,2200,2200,4100,5052,100.6,10.457
14870,72,99,5258.137,1498,945,239,68,18.75,9.375002,29.6875,3.125002,21.875,25,15.625,6.250002,17.1875,3.125002,18.75,2.235174E-06,18.75,3.125002,6.250002,20.3125,13.57422,2050,2050,4100,4100,2050,2062.5,2750,2750,2200,2200,2200,2200,2200,2200,2200,2200,4100,5052,100.6,10.457
15178,72,99,5258.137,1498,945,239,68,18.75,9.375002,29.6875,3.125002,21.875,25,15.625,6.250002,17.1875,3.125002,18.75,2.235174E-06,18.75,3.125002,6.250002,20.3125,13.57422,2050,2050,4100,4100,2050,2062.5,2750,2750,2200,2200,2200,2200,2200,2200,2200,2200,4100,5052,100.6,10.457
15486,72,99,5378.355,1498,945,240,67.625,25,2.235174E-06,39.0625,2.235174E-06,15.625,7.812502,21.875,6.250002,23.4375,2.235174E-06,17.1875,3.125002,18.75,7.812502,4.687502,15.625,12.89063,2050,2050,4100,4100,2050,2075,2766.667,2766.667,2200,2200,2200,2200,2200,2200,2200,2200,4100,5065,99.3,10.74
15795,72,99,5378.355,1498,945,240,67.625,25,2.235174E-06,39.0625,2.235174E-06,15.625,7.812502,21.875,6.250002,23.4375,2.235174E-06,17.1875,3.125002,18.75,7.812502,4.687502,15.625,12.89063,2050,2050,4100,4100,2050,2075,2766.667,2766.667,2200,2200,2200,2200,2200,2200,2200,2200,4100,5065,99.3,10.74
16103,72,99,5378.355,1498,945,240,67.625,25,2.235174E-06,39.0625,2.235174E-06,15.625,7.812502,21.875,6.250002,23.4375,2.235174E-06,17.1875,3.125002,18.75,7.812502,4.687502,15.625,12.89063,2050,2050,4100,4100,2050,2075,2766.667,2766.667,2200,2200,2200,2200,2200,2200,2200,2200,4100,5065,99.3,10.74
16411,72,99,5402.449,1500,945,238,67.5,32.8125,1.562502,25,1.562502,29.6875,3.125002,25,2.235174E-06,34.375,2.235174E-06,28.125,2.235174E-06,26.5625,3.125002,3.125002,18.75,14.55078,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5046,97,10.87
16719,72,99,5402.449,1500,945,238,67.5,32.8125,1.562502,25,1.562502,29.6875,3.125002,25,2.235174E-06,34.375,2.235174E-06,28.125,2.235174E-06,26.5625,3.125002,3.125002,18.75,14.55078,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5046,97,10.87
17027,72,99,5402.449,1500,945,238,67.5,32.8125,1.562502,25,1.562502,29.6875,3.125002,25,2.235174E-06,34.375,2.235174E-06,28.125,2.235174E-06,26.5625,3.125002,3.125002,18.75,14.55078,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5046,97,10.87
17336,72,99,5402.449,1500,945,238,67.5,32.8125,1.562502,25,1.562502,29.6875,3.125002,25,2.235174E-06,34.375,2.235174E-06,28.125,2.235174E-06,26.5625,3.125002,3.125002,18.75,14.55078,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5046,97,10.87
17645,72,99,5426.543,1497,945,239,67.375,14.0625,3.125002,32.8125,2.235174E-06,20.3125,1.562502,12.5,3.125002,12.5,2.235174E-06,20.3125,2.235174E-06,15.625,3.125002,3.125002,18.75,10.05859,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5054,114.6,9.321
17953,72,99,5426.543,1497,945,239,67.375,14.0625,3.125002,32.8125,2.235174E-06,20.3125,1.562502,12.5,3.125002,12.5,2.235174E-06,20.3125,2.235174E-06,15.625,3.125002,3.125002,18.75,10.05859,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5054,114.6,9.321
18262,72,99,5426.543,1497,945,239,67.375,14.0625,3.125002,32.8125,2.235174E-06,20.3125,1.562502,12.5,3.125002,12.5,2.235174E-06,20.3125,2.235174E-06,15.625,3.125002,3.125002,18.75,10.05859,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5054,114.6,9.321
18570,72,99,5498.824,1494,945,240,67.25,29.6875,4.687502,35.9375,1.562502,26.5625,14.0625,20.3125,3.125002,26.5625,4.687502,23.4375,4.687502,25,3.125002,3.125002,25,15.72266,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5052,104.5,9.887
18878,72,99,5498.824,1494,945,240,67.25,29.6875,4.687502,35.9375,1.562502,26.5625,14.0625,20.3125,3.125002,26.5625,4.687502,23.4375,4.687502,25,3.125002,3.125002,25,15.72266,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5052,104.5,9.887
19186,72,99,5498.824,1494,945,240,67.25,29.6875,4.687502,35.9375,1.562502,26.5625,14.0625,20.3125,3.125002,26.5625,4.687502,23.4375,4.687502,25,3.125002,3.125002,25,15.72266,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5052,104.5,9.887
19495,72,99,5522.918,1493,945,240,67.25,18.75,1.562502,25,2.235174E-06,23.4375,2.235174E-06,18.75,1.562502,25,2.235174E-06,15.625,1.562502,15.625,4.687502,2.235174E-06,15.625,10.44922,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5045,99.5,10.625
19804,72,99,5522.918,1493,945,240,67.25,18.75,1.562502,25,2.235174E-06,23.4375,2.235174E-06,18.75,1.562502,25,2.235174E-06,15.625,1.562502,15.625,4.687502,2.235174E-06,15.625,10.44922,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5045,99.5,10.625
20112,72,99,5522.918,1493,945,240,67.25,18.75,1.562502,25,2.235174E-06,23.4375,2.235174E-06,18.75,1.562502,25,2.235174E-06,15.625,1.562502,15.625,4.687502,2.235174E-06,15.625,10.44922,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5045,99.5,10.625
20420,72,99,5522.918,1496,945,240,66.5,21.875,6.250002,31.25,2.235174E-06,25,3.125002,15.625,3.125002,20.3125,3.125002,18.75,1.562502,17.1875,3.125002,3.125002,18.75,12.01172,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5045,98.1,10.608
20728,72,99,5522.918,1496,945,240,66.5,21.875,6.250002,31.25,2.235174E-06,25,3.125002,15.625,3.125002,20.3125,3.125002,18.75,1.562502,17.1875,3.125002,3.125002,18.75,12.01172,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5045,98.1,10.608
21039,72,99,5522.918,1496,945,240,66.5,21.875,6.250002,31.25,2.235174E-06,25,3.125002,15.625,3.125002,20.3125,3.125002,18.75,1.562502,17.1875,3.125002,3.125002,18.75,12.01172,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5045,98.1,10.608
21350,72,99,5522.918,1497,945,239,66.125,28.125,1.562502,29.6875,1.562502,26.5625,1.562502,17.1875,2.235174E-06,20.3125,2.235174E-06,15.625,2.235174E-06,12.5,7.812502,3.125002,10.9375,11.03516,2050,2050,4100,4100,2050,2050,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,5046,95.7,10.91
21662,72,99,5522.918,1497,945,239,66.125,28.125,1.562502,29.6875,1.562502,26.5625,1.562502,17.1875,2.235174E-06,20.3125,2.235174E-06,15.625,2.235174E-06,12.5,7.812502,3.125002,10.9375,11.03516,2050,2050,4100,4100,2050,2050,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,5046,95.7,10.91
21974,72,99,5522.918,1497,945,239,66.125,28.125,1.562502,29.6875,1.562502,26.5625,1.562502,17.1875,2.235174E-06,20.3125,2.235174E-06,15.625,2.235174E-06,12.5,7.812502,3.125002,10.9375,11.03516,2050,2050,4100,4100,2050,2050,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,5046,95.7,10.91
22285,72,99,5522.918,1497,945,239,66.125,28.125,1.562502,29.6875,1.562502,26.5625,1.562502,17.1875,2.235174E-06,20.3125,2.235174E-06,15.625,2.235174E-06,12.5,7.812502,3.125002,10.9375,11.03516,2050,2050,4100,4100,2050,2050,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,5046,95.7,10.91
22597,72,99,5547.012,1502,945,240,64.625,23.4375,4.687502,37.5,4.687502,20.3125,6.250002,17.1875,7.812502,20.3125,3.125002,17.1875,1.562502,15.625,3.125002,1.562502,18.75,12.69531,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5070,90.8,11.443
22909,72,99,5547.012,1502,945,240,64.625,23.4375,4.687502,37.5,4.687502,20.3125,6.250002,17.1875,7.812502,20.3125,3.125002,17.1875,1.562502,15.625,3.125002,1.562502,18.75,12.69531,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5070,90.8,11.443
