Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
3065,50,47,3978.258,1053,800,77,59.5,9.375002,3.125002,9.375002,1.562502,9.375002,1.562502,6.250002,2.235174E-06,17.1875,2.235174E-06,10.9375,2.235174E-06,10.9375,4.687502,2.235174E-06,26.5625,6.933596,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6326,60,16.883
3372,50,47,3978.258,1053,800,77,59.5,9.375002,3.125002,9.375002,1.562502,9.375002,1.562502,6.250002,2.235174E-06,17.1875,2.235174E-06,10.9375,2.235174E-06,10.9375,4.687502,2.235174E-06,26.5625,6.933596,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6326,60,16.883
3679,49,52,2503.18,1082,800,22,58.125,7.812502,9.375002,25,3.125002,6.250002,4.687502,10.9375,7.812502,15.625,4.687502,7.812502,2.235174E-06,6.250002,3.125002,3.125002,21.875,8.593751,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6220,50.5,206.094
3987,49,52,2503.18,1082,800,22,58.125,7.812502,9.375002,25,3.125002,6.250002,4.687502,10.9375,7.812502,15.625,4.687502,7.812502,2.235174E-06,6.250002,3.125002,3.125002,21.875,8.593751,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6220,50.5,206.094
4294,49,52,2503.18,1082,800,22,58.125,7.812502,9.375002,25,3.125002,6.250002,4.687502,10.9375,7.812502,15.625,4.687502,7.812502,2.235174E-06,6.250002,3.125002,3.125002,21.875,8.593751,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6220,50.5,206.094
4601,49,52,2503.18,1082,800,22,58.125,7.812502,9.375002,25,3.125002,6.250002,4.687502,10.9375,7.812502,15.625,4.687502,7.812502,2.235174E-06,6.250002,3.125002,3.125002,21.875,8.593751,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6220,50.5,206.094
4908,49,7,2767.555,1072,800,23,58.25,23.4375,1.562502,14.0625,43.75,14.0625,23.4375,50,4.687502,17.1875,6.250002,12.5,1.562502,9.375002,7.812502,6.250002,7.812502,15.23438,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,6219,59.9,16.905
5215,49,7,2767.555,1072,800,23,58.25,23.4375,1.562502,14.0625,43.75,14.0625,23.4375,50,4.687502,17.1875,6.250002,12.5,1.562502,9.375002,7.812502,6.250002,7.812502,15.23438,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,6219,59.9,16.905
5522,49,7,2767.555,1072,800,23,58.25,23.4375,1.562502,14.0625,43.75,14.0625,23.4375,50,4.687502,17.1875,6.250002,12.5,1.562502,9.375002,7.812502,6.250002,7.812502,15.23438,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,6219,59.9,16.905
5829,49,6,3140.391,1066,800,23,67.375,17.1875,3.125002,6.250002,35.9375,7.812502,40.625,54.6875,1.562502,14.0625,6.250002,21.875,0,7.812502,6.250002,2.235174E-06,14.0625,14.84375,2071.428,2071.428,2900,2900,2071.428,2071.428,2900,2900,2200,2200,2200,2200,2200,2200,2200,2200,2900,6220,60,16.976
6136,49,6,3140.391,1066,800,23,67.375,17.1875,3.125002,6.250002,35.9375,7.812502,40.625,54.6875,1.562502,14.0625,6.250002,21.875,0,7.812502,6.250002,2.235174E-06,14.0625,14.84375,2071.428,2071.428,2900,2900,2071.428,2071.428,2900,2900,2200,2200,2200,2200,2200,2200,2200,2200,2900,6220,60,16.976
6443,49,6,3140.391,1066,800,23,67.375,17.1875,3.125002,6.250002,35.9375,7.812502,40.625,54.6875,1.562502,14.0625,6.250002,21.875,0,7.812502,6.250002,2.235174E-06,14.0625,14.84375,2071.428,2071.428,2900,2900,2071.428,2071.428,2900,2900,2200,2200,2200,2200,2200,2200,2200,2200,2900,6220,60,16.976
6749,49,5,3428.117,1068,800,24,65.75,14.0625,2.235174E-06,15.625,37.5,12.5,32.8125,43.75,1.562502,15.625,3.125002,17.1875,1.562502,7.812502,3.125002,7.812502,10.9375,14.0625,2050,2050,4100,4125,2062.5,2062.5,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,6226,59.9,16.938
7054,49,5,3428.117,1068,800,24,65.75,14.0625,2.235174E-06,15.625,37.5,12.5,32.8125,43.75,1.562502,15.625,3.125002,17.1875,1.562502,7.812502,3.125002,7.812502,10.9375,14.0625,2050,2050,4100,4125,2062.5,2062.5,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,6226,59.9,16.938
7361,49,5,3428.117,1068,800,24,65.75,14.0625,2.235174E-06,15.625,37.5,12.5,32.8125,43.75,1.562502,15.625,3.125002,17.1875,1.562502,7.812502,3.125002,7.812502,10.9375,14.0625,2050,2050,4100,4125,2062.5,2062.5,4125,4125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,6226,59.9,16.938
7669,49,7,3772.859,1068,800,23,64.25,12.5,4.687502,14.0625,46.875,7.812502,46.875,39.0625,2.235174E-06,21.875,3.125002,21.875,2.235174E-06,6.250002,3.125002,9.375002,10.9375,15.52734,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6225,60,16.952
7979,49,7,3772.859,1068,800,23,64.25,12.5,4.687502,14.0625,46.875,7.812502,46.875,39.0625,2.235174E-06,21.875,3.125002,21.875,2.235174E-06,6.250002,3.125002,9.375002,10.9375,15.52734,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6225,60,16.952
8289,49,7,3772.859,1068,800,23,64.25,12.5,4.687502,14.0625,46.875,7.812502,46.875,39.0625,2.235174E-06,21.875,3.125002,21.875,2.235174E-06,6.250002,3.125002,9.375002,10.9375,15.52734,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6225,60,16.952
8598,49,7,3772.859,1068,800,23,64.25,12.5,4.687502,14.0625,46.875,7.812502,46.875,39.0625,2.235174E-06,21.875,3.125002,21.875,2.235174E-06,6.250002,3.125002,9.375002,10.9375,15.52734,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6225,60,16.952
8908,49,6,3539.551,1069,800,23,63,6.250002,3.125002,15.625,23.4375,9.375002,25,35.9375,6.250002,17.1875,1.562502,7.812502,1.562502,12.5,4.687502,3.125002,9.375002,11.42578,2075,2075,2075,2075,4150,4150,4150,4150,4150,4150,2075,2075,2075,2075,2075,2075,4150,6216,59.9,29.175
9218,49,6,3539.551,1069,800,23,63,6.250002,3.125002,15.625,23.4375,9.375002,25,35.9375,6.250002,17.1875,1.562502,7.812502,1.562502,12.5,4.687502,3.125002,9.375002,11.42578,2075,2075,2075,2075,4150,4150,4150,4150,4150,4150,2075,2075,2075,2075,2075,2075,4150,6216,59.9,29.175
9525,49,6,3539.551,1069,800,23,63,6.250002,3.125002,15.625,23.4375,9.375002,25,35.9375,6.250002,17.1875,1.562502,7.812502,1.562502,12.5,4.687502,3.125002,9.375002,11.42578,2075,2075,2075,2075,4150,4150,4150,4150,4150,4150,2075,2075,2075,2075,2075,2075,4150,6216,59.9,29.175
9836,49,6,3902.449,1062,800,23,62.75,21.875,1.562502,9.375002,21.875,9.375002,37.5,53.125,3.125002,15.625,3.125002,15.625,2.235174E-06,12.5,3.125002,2.235174E-06,7.812502,13.47656,1962.5,1962.5,1962.5,2050,2050,2050,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6210,59.9,16.932
10147,49,6,3902.449,1062,800,23,62.75,21.875,1.562502,9.375002,21.875,9.375002,37.5,53.125,3.125002,15.625,3.125002,15.625,2.235174E-06,12.5,3.125002,2.235174E-06,7.812502,13.47656,1962.5,1962.5,1962.5,2050,2050,2050,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6210,59.9,16.932
10455,49,6,3902.449,1062,800,23,62.75,21.875,1.562502,9.375002,21.875,9.375002,37.5,53.125,3.125002,15.625,3.125002,15.625,2.235174E-06,12.5,3.125002,2.235174E-06,7.812502,13.47656,1962.5,1962.5,1962.5,2050,2050,2050,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6210,59.9,16.932
10766,49,6,4189.051,1061,800,19,62,12.5,1.562502,7.812502,29.6875,12.5,34.375,35.9375,1.562502,14.0625,3.125002,14.0625,2.235174E-06,3.125002,3.125002,1.562502,9.375002,11.52344,1987.5,1987.5,1987.5,1987.5,3975,3975,3975,3975,3975,3975,1987.5,1987.5,1987.5,1987.5,1987.5,1987.5,3975,6207,60,16.935
11077,49,6,4189.051,1061,800,19,62,12.5,1.562502,7.812502,29.6875,12.5,34.375,35.9375,1.562502,14.0625,3.125002,14.0625,2.235174E-06,3.125002,3.125002,1.562502,9.375002,11.52344,1987.5,1987.5,1987.5,1987.5,3975,3975,3975,3975,3975,3975,1987.5,1987.5,1987.5,1987.5,1987.5,1987.5,3975,6207,60,16.935
11386,49,6,4189.051,1061,800,19,62,12.5,1.562502,7.812502,29.6875,12.5,34.375,35.9375,1.562502,14.0625,3.125002,14.0625,2.235174E-06,3.125002,3.125002,1.562502,9.375002,11.52344,1987.5,1987.5,1987.5,1987.5,3975,3975,3975,3975,3975,3975,1987.5,1987.5,1987.5,1987.5,1987.5,1987.5,3975,6207,60,16.935
11693,50,0,4412.848,1098,800,65,61.5,40.625,7.812502,32.8125,34.375,28.125,32.8125,26.5625,12.5,29.6875,14.0625,35.9375,4.687502,37.5,4.687502,21.875,25,24.31641,4200,4200,4200,4200,2100,2100,2100,2100,4200,4200,4200,4200,2100,2100,2100,2100,4200,6252,49.1,228.774
12004,50,0,4412.848,1098,800,65,61.5,40.625,7.812502,32.8125,34.375,28.125,32.8125,26.5625,12.5,29.6875,14.0625,35.9375,4.687502,37.5,4.687502,21.875,25,24.31641,4200,4200,4200,4200,2100,2100,2100,2100,4200,4200,4200,4200,2100,2100,2100,2100,4200,6252,49.1,228.774
12315,50,0,4412.848,1098,800,65,61.5,40.625,7.812502,32.8125,34.375,28.125,32.8125,26.5625,12.5,29.6875,14.0625,35.9375,4.687502,37.5,4.687502,21.875,25,24.31641,4200,4200,4200,4200,2100,2100,2100,2100,4200,4200,4200,4200,2100,2100,2100,2100,4200,6252,49.1,228.774
12627,50,0,4412.848,1098,800,65,61.5,40.625,7.812502,32.8125,34.375,28.125,32.8125,26.5625,12.5,29.6875,14.0625,35.9375,4.687502,37.5,4.687502,21.875,25,24.31641,4200,4200,4200,4200,2100,2100,2100,2100,4200,4200,4200,4200,2100,2100,2100,2100,4200,6252,49.1,228.774
12933,51,42,4757.137,1090,800,64,61.375,12.5,9.375002,15.625,42.1875,20.3125,37.5,43.75,2.235174E-06,20.3125,6.250002,23.4375,1.562502,18.75,6.250002,6.250002,21.875,17.87109,3725,3725,3725,3725,3725,3750,3800,3800,3825,3825,3825,3825,3825,3825,3825,3850,3850,6254,59.9,17.035
13239,51,42,4757.137,1090,800,64,61.375,12.5,9.375002,15.625,42.1875,20.3125,37.5,43.75,2.235174E-06,20.3125,6.250002,23.4375,1.562502,18.75,6.250002,6.250002,21.875,17.87109,3725,3725,3725,3725,3725,3750,3800,3800,3825,3825,3825,3825,3825,3825,3825,3850,3850,6254,59.9,17.035
13545,51,42,4757.137,1090,800,64,61.375,12.5,9.375002,15.625,42.1875,20.3125,37.5,43.75,2.235174E-06,20.3125,6.250002,23.4375,1.562502,18.75,6.250002,6.250002,21.875,17.87109,3725,3725,3725,3725,3725,3750,3800,3800,3825,3825,3825,3825,3825,3825,3825,3850,3850,6254,59.9,17.035
13854,51,37,5148.855,1087,800,64,61.375,21.875,6.250002,18.75,42.1875,20.3125,34.375,39.0625,9.375002,23.4375,4.687502,18.75,3.125002,9.375002,6.250002,14.0625,18.75,18.16406,2050,2050,4075,4075,4075,4075,4075,4075,4100,4100,4100,4100,2050,2050,4100,4100,4100,6251,60,17.431
14162,51,37,5148.855,1087,800,64,61.375,21.875,6.250002,18.75,42.1875,20.3125,34.375,39.0625,9.375002,23.4375,4.687502,18.75,3.125002,9.375002,6.250002,14.0625,18.75,18.16406,2050,2050,4075,4075,4075,4075,4075,4075,4100,4100,4100,4100,2050,2050,4100,4100,4100,6251,60,17.431
14471,51,37,5148.855,1087,800,64,61.375,21.875,6.250002,18.75,42.1875,20.3125,34.375,39.0625,9.375002,23.4375,4.687502,18.75,3.125002,9.375002,6.250002,14.0625,18.75,18.16406,2050,2050,4075,4075,4075,4075,4075,4075,4100,4100,4100,4100,2050,2050,4100,4100,4100,6251,60,17.431
14779,51,36,5517.676,1086,800,66,61.375,7.812502,3.125002,15.625,50,20.3125,48.4375,34.375,4.687502,28.125,9.375002,17.1875,3.125002,12.5,9.375002,4.687502,14.0625,17.67578,2050,2050,4100,4100,2050,2050,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6243,59.9,16.951
15088,51,36,5517.676,1086,800,66,61.375,7.812502,3.125002,15.625,50,20.3125,48.4375,34.375,4.687502,28.125,9.375002,17.1875,3.125002,12.5,9.375002,4.687502,14.0625,17.67578,2050,2050,4100,4100,2050,2050,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6243,59.9,16.951
15394,51,36,5517.676,1086,800,66,61.375,7.812502,3.125002,15.625,50,20.3125,48.4375,34.375,4.687502,28.125,9.375002,17.1875,3.125002,12.5,9.375002,4.687502,14.0625,17.67578,2050,2050,4100,4100,2050,2050,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6243,59.9,16.951
15702,51,43,5930.051,1087,800,64,61.25,23.4375,7.812502,18.75,34.375,17.1875,43.75,35.9375,4.687502,34.375,7.812502,25,3.125002,12.5,10.9375,6.250002,25,19.43359,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,6246,60,16.87
16011,51,43,5930.051,1087,800,64,61.25,23.4375,7.812502,18.75,34.375,17.1875,43.75,35.9375,4.687502,34.375,7.812502,25,3.125002,12.5,10.9375,6.250002,25,19.43359,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,6246,60,16.87
16317,51,43,5930.051,1087,800,64,61.25,23.4375,7.812502,18.75,34.375,17.1875,43.75,35.9375,4.687502,34.375,7.812502,25,3.125002,12.5,10.9375,6.250002,25,19.43359,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,6246,60,16.87
16628,51,43,5930.051,1087,800,64,61.25,23.4375,7.812502,18.75,34.375,17.1875,43.75,35.9375,4.687502,34.375,7.812502,25,3.125002,12.5,10.9375,6.250002,25,19.43359,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,6246,60,16.87
16934,51,44,6326.699,1087,800,62,61.125,28.125,3.125002,17.1875,35.9375,18.75,31.25,57.8125,3.125002,34.375,6.250002,14.0625,4.687502,17.1875,4.687502,7.812502,21.875,19.14063,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6255,59.9,16.926
17244,51,44,6326.699,1087,800,62,61.125,28.125,3.125002,17.1875,35.9375,18.75,31.25,57.8125,3.125002,34.375,6.250002,14.0625,4.687502,17.1875,4.687502,7.812502,21.875,19.14063,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6255,59.9,16.926
17550,51,44,6326.699,1087,800,62,61.125,28.125,3.125002,17.1875,35.9375,18.75,31.25,57.8125,3.125002,34.375,6.250002,14.0625,4.687502,17.1875,4.687502,7.812502,21.875,19.14063,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6255,59.9,16.926
17856,51,36,6579.512,1087,800,61,71.375,15.625,3.125002,28.125,17.1875,12.5,35.9375,39.0625,6.250002,20.3125,4.687502,12.5,7.812502,15.625,4.687502,14.0625,23.4375,16.30859,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6262,59.9,16.853
18162,51,36,6579.512,1087,800,61,71.375,15.625,3.125002,28.125,17.1875,12.5,35.9375,39.0625,6.250002,20.3125,4.687502,12.5,7.812502,15.625,4.687502,14.0625,23.4375,16.30859,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6262,59.9,16.853
18467,51,36,6579.512,1087,800,61,71.375,15.625,3.125002,28.125,17.1875,12.5,35.9375,39.0625,6.250002,20.3125,4.687502,12.5,7.812502,15.625,4.687502,14.0625,23.4375,16.30859,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,2050,2050,4100,6262,59.9,16.853
18772,51,36,6579.512,1084,800,62,69.875,10.9375,4.687502,20.3125,3.125002,9.375002,4.687502,6.250002,7.812502,12.5,3.125002,4.687502,4.687502,10.9375,3.125002,3.125002,18.75,8.007813,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,6253,59.9,16.856
19080,51,36,6579.512,1084,800,62,69.875,10.9375,4.687502,20.3125,3.125002,9.375002,4.687502,6.250002,7.812502,12.5,3.125002,4.687502,4.687502,10.9375,3.125002,3.125002,18.75,8.007813,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,6253,59.9,16.856
19384,51,36,6579.512,1084,800,62,69.875,10.9375,4.687502,20.3125,3.125002,9.375002,4.687502,6.250002,7.812502,12.5,3.125002,4.687502,4.687502,10.9375,3.125002,3.125002,18.75,8.007813,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,6253,59.9,16.856
19690,51,42,6578.012,1084,800,59,68.25,9.375002,6.250002,17.1875,3.125002,6.250002,3.125002,1.562502,10.9375,14.0625,3.125002,9.375002,3.125002,17.1875,7.812502,1.562502,15.625,8.105471,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6253,60,16.814
19998,51,42,6578.012,1084,800,59,68.25,9.375002,6.250002,17.1875,3.125002,6.250002,3.125002,1.562502,10.9375,14.0625,3.125002,9.375002,3.125002,17.1875,7.812502,1.562502,15.625,8.105471,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6253,60,16.814
20305,51,42,6578.012,1084,800,59,68.25,9.375002,6.250002,17.1875,3.125002,6.250002,3.125002,1.562502,10.9375,14.0625,3.125002,9.375002,3.125002,17.1875,7.812502,1.562502,15.625,8.105471,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6253,60,16.814
20614,51,42,6578.012,1084,800,59,68.25,9.375002,6.250002,17.1875,3.125002,6.250002,3.125002,1.562502,10.9375,14.0625,3.125002,9.375002,3.125002,17.1875,7.812502,1.562502,15.625,8.105471,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6253,60,16.814
20922,52,36,6578.012,1084,800,62,66.75,6.250002,1.562502,17.1875,2.235174E-06,10.9375,2.235174E-06,6.250002,4.687502,14.0625,3.125002,6.250002,2.235174E-06,4.687502,6.250002,1.562502,17.1875,6.250001,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6253,59.9,16.836
21233,52,36,6578.012,1084,800,62,66.75,6.250002,1.562502,17.1875,2.235174E-06,10.9375,2.235174E-06,6.250002,4.687502,14.0625,3.125002,6.250002,2.235174E-06,4.687502,6.250002,1.562502,17.1875,6.250001,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6253,59.9,16.836
21540,52,36,6578.012,1084,800,62,66.75,6.250002,1.562502,17.1875,2.235174E-06,10.9375,2.235174E-06,6.250002,4.687502,14.0625,3.125002,6.250002,2.235174E-06,4.687502,6.250002,1.562502,17.1875,6.250001,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6253,59.9,16.836
21851,52,38,6578.016,1085,800,63,65.125,14.0625,3.125002,26.5625,4.687502,10.9375,6.250002,4.687502,1.562502,23.4375,1.562502,7.812502,1.562502,14.0625,1.562502,3.125002,23.4375,9.277345,2075,2075,4150,4150,2075,2075,2075,2075,2133.333,2133.333,3200,3200,2133.333,2133.333,3200,3200,4150,6253,59.9,16.794
22161,52,38,6578.016,1085,800,63,65.125,14.0625,3.125002,26.5625,4.687502,10.9375,6.250002,4.687502,1.562502,23.4375,1.562502,7.812502,1.562502,14.0625,1.562502,3.125002,23.4375,9.277345,2075,2075,4150,4150,2075,2075,2075,2075,2133.333,2133.333,3200,3200,2133.333,2133.333,3200,3200,4150,6253,59.9,16.794
22471,52,38,6578.016,1085,800,63,65.125,14.0625,3.125002,26.5625,4.687502,10.9375,6.250002,4.687502,1.562502,23.4375,1.562502,7.812502,1.562502,14.0625,1.562502,3.125002,23.4375,9.277345,2075,2075,4150,4150,2075,2075,2075,2075,2133.333,2133.333,3200,3200,2133.333,2133.333,3200,3200,4150,6253,59.9,16.794
22782,52,38,6578.016,1084,800,64,63.625,9.375002,4.687502,26.5625,1.562502,12.5,2.235174E-06,6.250002,2.235174E-06,20.3125,1.562502,9.375002,4.687502,10.9375,3.125002,6.250002,18.75,8.496096,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6253,60,16.821
23093,52,38,6578.016,1084,800,64,63.625,9.375002,4.687502,26.5625,1.562502,12.5,2.235174E-06,6.250002,2.235174E-06,20.3125,1.562502,9.375002,4.687502,10.9375,3.125002,6.250002,18.75,8.496096,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6253,60,16.821
