Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
3441,49,5,3939.422,701,800,31,62.375,28.29107,3.75906,9.420292,7.533215,15.08152,3.75906,11.30737,18.85568,13.19445,7.533215,13.19445,3.75906,13.19445,15.08152,9.420292,33.9523,12.95856,2200,2200,2200,2200,2200,2200,2200,2200,1962.5,1962.5,1962.5,1962.5,1962.5,1962.5,3925,3925,3925,6655,0.7,41624.58
3752,54,0,3810.203,1431,945,239,62.375,51.5625,7.812502,42.1875,4.687502,26.5625,4.687502,25,4.687502,25,9.375002,23.4375,3.125002,18.75,20.3125,14.0625,48.4375,20.60547,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,4100,4100,4100,6662,164.3,142.704
4060,54,0,3810.203,1431,945,239,62.375,51.5625,7.812502,42.1875,4.687502,26.5625,4.687502,25,4.687502,25,9.375002,23.4375,3.125002,18.75,20.3125,14.0625,48.4375,20.60547,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,4100,4100,4100,6662,164.3,142.704
4366,54,0,3810.203,1431,945,239,62.375,51.5625,7.812502,42.1875,4.687502,26.5625,4.687502,25,4.687502,25,9.375002,23.4375,3.125002,18.75,20.3125,14.0625,48.4375,20.60547,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,4100,4100,4100,6662,164.3,142.704
4673,54,0,3810.203,1431,945,239,62.375,51.5625,7.812502,42.1875,4.687502,26.5625,4.687502,25,4.687502,25,9.375002,23.4375,3.125002,18.75,20.3125,14.0625,48.4375,20.60547,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,4100,4100,4100,6662,164.3,142.704
4978,56,99,3811.094,1547,945,239,62.375,32.8125,6.250002,28.125,4.687502,26.5625,1.562502,21.875,1.562502,31.25,3.125002,23.4375,1.562502,23.4375,23.4375,7.812502,45.3125,17.67578,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6660,194.7,7.365
5286,56,99,3811.094,1547,945,239,62.375,32.8125,6.250002,28.125,4.687502,26.5625,1.562502,21.875,1.562502,31.25,3.125002,23.4375,1.562502,23.4375,23.4375,7.812502,45.3125,17.67578,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6660,194.7,7.365
5593,56,99,3811.094,1547,945,239,62.375,32.8125,6.250002,28.125,4.687502,26.5625,1.562502,21.875,1.562502,31.25,3.125002,23.4375,1.562502,23.4375,23.4375,7.812502,45.3125,17.67578,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6660,194.7,7.365
5901,57,99,3903.078,1562,800,223,62.375,43.75,7.812502,29.6875,3.125002,28.125,6.250002,26.5625,6.250002,26.5625,9.375002,29.6875,4.687502,17.1875,25,20.3125,53.125,21.09375,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6651,190.9,7.326
6207,57,99,3903.078,1562,800,223,62.375,43.75,7.812502,29.6875,3.125002,28.125,6.250002,26.5625,6.250002,26.5625,9.375002,29.6875,4.687502,17.1875,25,20.3125,53.125,21.09375,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6651,190.9,7.326
6517,57,99,3903.078,1562,800,223,62.375,43.75,7.812502,29.6875,3.125002,28.125,6.250002,26.5625,6.250002,26.5625,9.375002,29.6875,4.687502,17.1875,25,20.3125,53.125,21.09375,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6651,190.9,7.326
6825,57,74,3910.125,1555,800,223,70,34.375,6.250002,32.8125,4.687502,34.375,3.125002,31.25,7.812502,21.875,9.375002,26.5625,3.125002,15.625,14.0625,17.1875,42.1875,19.04297,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,6645,215.9,38.764
7136,57,74,3910.125,1555,800,223,70,34.375,6.250002,32.8125,4.687502,34.375,3.125002,31.25,7.812502,21.875,9.375002,26.5625,3.125002,15.625,14.0625,17.1875,42.1875,19.04297,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,6645,215.9,38.764
7444,57,74,3910.125,1555,800,223,70,34.375,6.250002,32.8125,4.687502,34.375,3.125002,31.25,7.812502,21.875,9.375002,26.5625,3.125002,15.625,14.0625,17.1875,42.1875,19.04297,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,6645,215.9,38.764
7752,56,45,3903.012,1420,945,230,68.5,31.25,9.375002,50,3.125002,31.25,1.562502,34.375,1.562502,35.9375,7.812502,17.1875,28.125,15.625,26.5625,32.8125,34.375,22.55859,2200,2200,2200,2200,2200,2200,2200,2200,4125,4125,4150,4150,4150,4150,2075,2075,4150,6672,94.4,232.46
8063,56,45,3903.012,1420,945,230,68.5,31.25,9.375002,50,3.125002,31.25,1.562502,34.375,1.562502,35.9375,7.812502,17.1875,28.125,15.625,26.5625,32.8125,34.375,22.55859,2200,2200,2200,2200,2200,2200,2200,2200,4125,4125,4150,4150,4150,4150,2075,2075,4150,6672,94.4,232.46
8370,56,45,3903.012,1420,945,230,68.5,31.25,9.375002,50,3.125002,31.25,1.562502,34.375,1.562502,35.9375,7.812502,17.1875,28.125,15.625,26.5625,32.8125,34.375,22.55859,2200,2200,2200,2200,2200,2200,2200,2200,4125,4125,4150,4150,4150,4150,2075,2075,4150,6672,94.4,232.46
8677,56,45,3903.012,1420,945,230,68.5,31.25,9.375002,50,3.125002,31.25,1.562502,34.375,1.562502,35.9375,7.812502,17.1875,28.125,15.625,26.5625,32.8125,34.375,22.55859,2200,2200,2200,2200,2200,2200,2200,2200,4125,4125,4150,4150,4150,4150,2075,2075,4150,6672,94.4,232.46
8985,58,99,3919.066,1553,945,238,68.375,34.375,28.125,45.3125,17.1875,28.125,48.4375,23.4375,10.9375,29.6875,18.75,28.125,35.9375,23.4375,18.75,39.0625,39.0625,29.29688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,3975,3975,4000,6685,131.7,10.199
9300,58,99,3919.066,1553,945,238,68.375,34.375,28.125,45.3125,17.1875,28.125,48.4375,23.4375,10.9375,29.6875,18.75,28.125,35.9375,23.4375,18.75,39.0625,39.0625,29.29688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,3975,3975,4000,6685,131.7,10.199
9608,58,99,3919.066,1553,945,238,68.375,34.375,28.125,45.3125,17.1875,28.125,48.4375,23.4375,10.9375,29.6875,18.75,28.125,35.9375,23.4375,18.75,39.0625,39.0625,29.29688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,3975,3975,4000,6685,131.7,10.199
9919,58,99,3921.824,1554,945,240,68.625,53.125,23.4375,53.125,10.9375,28.125,32.8125,37.5,9.375002,37.5,4.687502,14.0625,42.1875,21.875,25,51.5625,39.0625,30.27344,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6732,126.2,8.9
10225,58,99,3921.824,1554,945,240,68.625,53.125,23.4375,53.125,10.9375,28.125,32.8125,37.5,9.375002,37.5,4.687502,14.0625,42.1875,21.875,25,51.5625,39.0625,30.27344,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6732,126.2,8.9
10533,58,99,3921.824,1554,945,240,68.625,53.125,23.4375,53.125,10.9375,28.125,32.8125,37.5,9.375002,37.5,4.687502,14.0625,42.1875,21.875,25,51.5625,39.0625,30.27344,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6732,126.2,8.9
10841,59,99,3938.895,1562,945,239,68.5,37.5,18.75,32.8125,10.9375,29.6875,23.4375,42.1875,9.375002,21.875,15.625,28.125,21.875,21.875,17.1875,37.5,50,26.17188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6819,124.9,8.84
11152,59,99,3938.895,1562,945,239,68.5,37.5,18.75,32.8125,10.9375,29.6875,23.4375,42.1875,9.375002,21.875,15.625,28.125,21.875,21.875,17.1875,37.5,50,26.17188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6819,124.9,8.84
11460,59,99,3938.895,1562,945,239,68.5,37.5,18.75,32.8125,10.9375,29.6875,23.4375,42.1875,9.375002,21.875,15.625,28.125,21.875,21.875,17.1875,37.5,50,26.17188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6819,124.9,8.84
11771,55,99,3941.16,1279,800,23,67.5,25,34.375,51.5625,17.1875,42.1875,18.75,21.875,6.250002,15.625,10.9375,18.75,6.250002,31.25,20.3125,31.25,31.25,23.92578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6843,78.6,198.052
12086,55,99,3941.16,1279,800,23,67.5,25,34.375,51.5625,17.1875,42.1875,18.75,21.875,6.250002,15.625,10.9375,18.75,6.250002,31.25,20.3125,31.25,31.25,23.92578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6843,78.6,198.052
12393,55,99,3941.16,1279,800,23,67.5,25,34.375,51.5625,17.1875,42.1875,18.75,21.875,6.250002,15.625,10.9375,18.75,6.250002,31.25,20.3125,31.25,31.25,23.92578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6843,78.6,198.052
12700,55,99,3941.16,1279,800,23,67.5,25,34.375,51.5625,17.1875,42.1875,18.75,21.875,6.250002,15.625,10.9375,18.75,6.250002,31.25,20.3125,31.25,31.25,23.92578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6843,78.6,198.052
13008,57,1,4026.355,1445,945,237,67.25,54.6875,21.875,54.6875,10.9375,42.1875,15.625,34.375,14.0625,39.0625,26.5625,40.625,12.5,26.5625,26.5625,32.8125,64.0625,32.32422,2350,2350,2350,2350,2350,2350,2014.286,2014.286,2316.667,2316.667,1985.714,1985.714,1985.714,1985.714,2316.667,2316.667,2350,6872,80.9,227.487
13320,57,1,4026.355,1445,945,237,67.25,54.6875,21.875,54.6875,10.9375,42.1875,15.625,34.375,14.0625,39.0625,26.5625,40.625,12.5,26.5625,26.5625,32.8125,64.0625,32.32422,2350,2350,2350,2350,2350,2350,2014.286,2014.286,2316.667,2316.667,1985.714,1985.714,1985.714,1985.714,2316.667,2316.667,2350,6872,80.9,227.487
13629,57,1,4026.355,1445,945,237,67.25,54.6875,21.875,54.6875,10.9375,42.1875,15.625,34.375,14.0625,39.0625,26.5625,40.625,12.5,26.5625,26.5625,32.8125,64.0625,32.32422,2350,2350,2350,2350,2350,2350,2014.286,2014.286,2316.667,2316.667,1985.714,1985.714,1985.714,1985.714,2316.667,2316.667,2350,6872,80.9,227.487
13941,57,99,4770.914,1435,800,88,67.125,50,14.0625,37.5,20.3125,35.9375,18.75,21.875,23.4375,35.9375,17.1875,23.4375,14.0625,23.4375,18.75,25,60.9375,27.53906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6889,106.3,71.577
14252,57,99,4770.914,1435,800,88,67.125,50,14.0625,37.5,20.3125,35.9375,18.75,21.875,23.4375,35.9375,17.1875,23.4375,14.0625,23.4375,18.75,25,60.9375,27.53906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6889,106.3,71.577
14561,57,99,4770.914,1435,800,88,67.125,50,14.0625,37.5,20.3125,35.9375,18.75,21.875,23.4375,35.9375,17.1875,23.4375,14.0625,23.4375,18.75,25,60.9375,27.53906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6889,106.3,71.577
14871,59,50,4781.68,1550,945,238,67,48.4375,21.875,35.9375,26.5625,43.75,28.125,39.0625,17.1875,29.6875,14.0625,21.875,29.6875,17.1875,25,39.0625,59.375,31.05469,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6892,118.5,10.955
15180,59,50,4781.68,1550,945,238,67,48.4375,21.875,35.9375,26.5625,43.75,28.125,39.0625,17.1875,29.6875,14.0625,21.875,29.6875,17.1875,25,39.0625,59.375,31.05469,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6892,118.5,10.955
15488,59,50,4781.68,1550,945,238,67,48.4375,21.875,35.9375,26.5625,43.75,28.125,39.0625,17.1875,29.6875,14.0625,21.875,29.6875,17.1875,25,39.0625,59.375,31.05469,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6892,118.5,10.955
15796,59,99,4785.18,1572,945,236,66.875,37.5,29.6875,39.0625,26.5625,53.125,23.4375,45.3125,18.75,34.375,18.75,29.6875,21.875,31.25,18.75,25,68.75,32.61719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6898,120.1,10.594
16104,59,99,4785.18,1572,945,236,66.875,37.5,29.6875,39.0625,26.5625,53.125,23.4375,45.3125,18.75,34.375,18.75,29.6875,21.875,31.25,18.75,25,68.75,32.61719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6898,120.1,10.594
16412,59,99,4785.18,1572,945,236,66.875,37.5,29.6875,39.0625,26.5625,53.125,23.4375,45.3125,18.75,34.375,18.75,29.6875,21.875,31.25,18.75,25,68.75,32.61719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6898,120.1,10.594
16721,60,99,4791.695,1575,945,238,66.75,46.875,34.375,46.875,14.0625,40.625,17.1875,32.8125,20.3125,29.6875,10.9375,31.25,9.375002,29.6875,18.75,26.5625,60.9375,29.39453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6905,119.9,10.26
17031,60,99,4791.695,1575,945,238,66.75,46.875,34.375,46.875,14.0625,40.625,17.1875,32.8125,20.3125,29.6875,10.9375,31.25,9.375002,29.6875,18.75,26.5625,60.9375,29.39453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6905,119.9,10.26
17339,60,99,4791.695,1575,945,238,66.75,46.875,34.375,46.875,14.0625,40.625,17.1875,32.8125,20.3125,29.6875,10.9375,31.25,9.375002,29.6875,18.75,26.5625,60.9375,29.39453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6905,119.9,10.26
17652,60,99,4791.695,1575,945,238,66.75,46.875,34.375,46.875,14.0625,40.625,17.1875,32.8125,20.3125,29.6875,10.9375,31.25,9.375002,29.6875,18.75,26.5625,60.9375,29.39453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6905,119.9,10.26
17959,60,99,4793.203,1575,945,236,66.75,53.125,42.1875,56.25,35.9375,45.3125,21.875,40.625,14.0625,40.625,18.75,40.625,34.375,35.9375,28.125,39.0625,65.625,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6910,118.9,16.774
18268,60,99,4793.203,1575,945,236,66.75,53.125,42.1875,56.25,35.9375,45.3125,21.875,40.625,14.0625,40.625,18.75,40.625,34.375,35.9375,28.125,39.0625,65.625,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6910,118.9,16.774
18576,60,99,4793.203,1575,945,236,66.75,53.125,42.1875,56.25,35.9375,45.3125,21.875,40.625,14.0625,40.625,18.75,40.625,34.375,35.9375,28.125,39.0625,65.625,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6910,118.9,16.774
18887,60,99,4951.953,1576,945,238,66.75,50,28.125,46.875,21.875,39.0625,20.3125,34.375,17.1875,43.75,20.3125,31.25,18.75,32.8125,17.1875,29.6875,62.5,32.12891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7016,118.6,11.227
19192,60,99,4951.953,1576,945,238,66.75,50,28.125,46.875,21.875,39.0625,20.3125,34.375,17.1875,43.75,20.3125,31.25,18.75,32.8125,17.1875,29.6875,62.5,32.12891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7016,118.6,11.227
19501,60,99,4951.953,1576,945,238,66.75,50,28.125,46.875,21.875,39.0625,20.3125,34.375,17.1875,43.75,20.3125,31.25,18.75,32.8125,17.1875,29.6875,62.5,32.12891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7016,118.6,11.227
19806,56,99,5107.852,1187,800,47,66.125,48.4375,17.1875,28.125,9.375002,26.5625,4.687502,28.125,12.5,26.5625,7.812502,20.3125,12.5,17.1875,21.875,18.75,53.125,22.07031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7005,59.5,92.491
20111,56,99,5107.852,1187,800,47,66.125,48.4375,17.1875,28.125,9.375002,26.5625,4.687502,28.125,12.5,26.5625,7.812502,20.3125,12.5,17.1875,21.875,18.75,53.125,22.07031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7005,59.5,92.491
20417,56,99,5107.852,1187,800,47,66.125,48.4375,17.1875,28.125,9.375002,26.5625,4.687502,28.125,12.5,26.5625,7.812502,20.3125,12.5,17.1875,21.875,18.75,53.125,22.07031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7005,59.5,92.491
20723,55,35,5103.602,1075,800,52,65.875,32.8125,3.125002,26.5625,3.125002,25,2.235174E-06,17.1875,3.125002,23.4375,7.812502,14.0625,6.250002,14.0625,28.125,9.375002,68.75,17.67578,4075,4075,4075,4075,4075,4075,2037.5,2050,2050,2050,2050,2050,2733.333,2733.333,4100,4100,4100,7010,38.6,66.847
21029,55,35,5103.602,1075,800,52,65.875,32.8125,3.125002,26.5625,3.125002,25,2.235174E-06,17.1875,3.125002,23.4375,7.812502,14.0625,6.250002,14.0625,28.125,9.375002,68.75,17.67578,4075,4075,4075,4075,4075,4075,2037.5,2050,2050,2050,2050,2050,2733.333,2733.333,4100,4100,4100,7010,38.6,66.847
21334,55,35,5103.602,1075,800,52,65.875,32.8125,3.125002,26.5625,3.125002,25,2.235174E-06,17.1875,3.125002,23.4375,7.812502,14.0625,6.250002,14.0625,28.125,9.375002,68.75,17.67578,4075,4075,4075,4075,4075,4075,2037.5,2050,2050,2050,2050,2050,2733.333,2733.333,4100,4100,4100,7010,38.6,66.847
21639,55,35,5103.602,1075,800,52,65.875,32.8125,3.125002,26.5625,3.125002,25,2.235174E-06,17.1875,3.125002,23.4375,7.812502,14.0625,6.250002,14.0625,28.125,9.375002,68.75,17.67578,4075,4075,4075,4075,4075,4075,2037.5,2050,2050,2050,2050,2050,2733.333,2733.333,4100,4100,4100,7010,38.6,66.847
21945,55,45,5135.984,1075,800,62,65.75,57.8125,6.250002,43.75,12.5,40.625,7.812502,39.0625,9.375002,32.8125,9.375002,29.6875,9.375002,28.125,20.3125,18.75,67.1875,27.05078,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7013,47.3,46.564
22254,55,45,5135.984,1075,800,62,65.75,57.8125,6.250002,43.75,12.5,40.625,7.812502,39.0625,9.375002,32.8125,9.375002,29.6875,9.375002,28.125,20.3125,18.75,67.1875,27.05078,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7013,47.3,46.564
22562,55,45,5135.984,1075,800,62,65.75,57.8125,6.250002,43.75,12.5,40.625,7.812502,39.0625,9.375002,32.8125,9.375002,29.6875,9.375002,28.125,20.3125,18.75,67.1875,27.05078,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7013,47.3,46.564
22869,54,74,5151.297,1085,800,65,66.875,76.5625,48.4375,67.1875,40.625,70.3125,26.5625,60.9375,40.625,53.125,48.4375,54.6875,42.1875,60.9375,35.9375,56.25,75,53.61328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7026,55.4,27.689
23176,54,74,5151.297,1085,800,65,66.875,76.5625,48.4375,67.1875,40.625,70.3125,26.5625,60.9375,40.625,53.125,48.4375,54.6875,42.1875,60.9375,35.9375,56.25,75,53.61328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7026,55.4,27.689
23489,54,74,5151.297,1085,800,65,66.875,76.5625,48.4375,67.1875,40.625,70.3125,26.5625,60.9375,40.625,53.125,48.4375,54.6875,42.1875,60.9375,35.9375,56.25,75,53.61328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7026,55.4,27.689
23797,54,81,5151.297,1109,945,80,77.5,75,42.1875,71.875,28.125,71.875,20.3125,76.5625,25,73.4375,25,70.3125,34.375,64.0625,29.6875,57.8125,90.625,53.51563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7025,67.2,25.234
24103,54,81,5151.297,1109,945,80,77.5,75,42.1875,71.875,28.125,71.875,20.3125,76.5625,25,73.4375,25,70.3125,34.375,64.0625,29.6875,57.8125,90.625,53.51563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7025,67.2,25.234
24410,54,81,5151.297,1109,945,80,77.5,75,42.1875,71.875,28.125,71.875,20.3125,76.5625,25,73.4375,25,70.3125,34.375,64.0625,29.6875,57.8125,90.625,53.51563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7025,67.2,25.234
