Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
3068,60,10,3895.289,1023,945,114,58.625,15.625,3.125002,14.0625,7.812502,10.9375,4.687502,9.375002,7.812502,14.0625,2.235174E-06,6.250002,1.562502,9.375002,3.125002,7.812502,20.3125,8.496095,2128.572,2128.572,3725,3725,2128.572,2128.572,3725,3725,3725,3725,3725,3725,3725,3725,3725,3725,3725,6300,7.7,5606.075
3391,60,73,3895.289,1210,800,38,57.375,18.75,2.235174E-06,25,9.375002,7.812502,4.687502,4.687502,4.687502,17.1875,2.235174E-06,4.687502,1.562502,9.375002,6.250002,1.562502,18.75,8.398438,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6306,60,16.872
3698,60,73,3895.289,1210,800,38,57.375,18.75,2.235174E-06,25,9.375002,7.812502,4.687502,4.687502,4.687502,17.1875,2.235174E-06,4.687502,1.562502,9.375002,6.250002,1.562502,18.75,8.398438,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6306,60,16.872
4005,60,73,3895.289,1210,800,38,57.375,18.75,2.235174E-06,25,9.375002,7.812502,4.687502,4.687502,4.687502,17.1875,2.235174E-06,4.687502,1.562502,9.375002,6.250002,1.562502,18.75,8.398438,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6306,60,16.872
4312,59,9,3839.699,1086,800,26,57.625,7.812502,4.687502,9.375002,34.375,26.5625,2.235174E-06,17.1875,1.562502,10.9375,4.687502,7.812502,2.235174E-06,7.812502,0,1.562502,6.250002,8.789063,2112.5,2112.5,4225,4225,4250,4250,2125,2125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4250,6307,59.9,30.464
4617,59,9,3839.699,1086,800,26,57.625,7.812502,4.687502,9.375002,34.375,26.5625,2.235174E-06,17.1875,1.562502,10.9375,4.687502,7.812502,2.235174E-06,7.812502,0,1.562502,6.250002,8.789063,2112.5,2112.5,4225,4225,4250,4250,2125,2125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4250,6307,59.9,30.464
4924,59,9,3839.699,1086,800,26,57.625,7.812502,4.687502,9.375002,34.375,26.5625,2.235174E-06,17.1875,1.562502,10.9375,4.687502,7.812502,2.235174E-06,7.812502,0,1.562502,6.250002,8.789063,2112.5,2112.5,4225,4225,4250,4250,2125,2125,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4250,6307,59.9,30.464
5231,58,9,3139.574,1070,800,25,66.75,10.9375,1.562502,12.5,39.0625,17.1875,34.375,48.4375,4.687502,20.3125,4.687502,15.625,1.562502,7.812502,4.687502,1.562502,10.9375,14.74609,2050,2050,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,6309,58.5,68.645
5538,58,9,3139.574,1070,800,25,66.75,10.9375,1.562502,12.5,39.0625,17.1875,34.375,48.4375,4.687502,20.3125,4.687502,15.625,1.562502,7.812502,4.687502,1.562502,10.9375,14.74609,2050,2050,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,6309,58.5,68.645
5847,58,9,3139.574,1070,800,25,66.75,10.9375,1.562502,12.5,39.0625,17.1875,34.375,48.4375,4.687502,20.3125,4.687502,15.625,1.562502,7.812502,4.687502,1.562502,10.9375,14.74609,2050,2050,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,6309,58.5,68.645
6156,58,4,3461.02,1066,800,25,65.875,14.0625,1.562502,14.0625,37.5,10.9375,40.625,42.1875,2.235174E-06,21.875,2.235174E-06,10.9375,2.235174E-06,10.9375,3.125002,2.235174E-06,4.687502,13.28125,2087.5,2087.5,4175,4175,2087.5,2075,4150,4150,4150,4150,2075,2075,4150,4150,2075,2075,4175,6298,60,16.852
6464,58,4,3461.02,1066,800,25,65.875,14.0625,1.562502,14.0625,37.5,10.9375,40.625,42.1875,2.235174E-06,21.875,2.235174E-06,10.9375,2.235174E-06,10.9375,3.125002,2.235174E-06,4.687502,13.28125,2087.5,2087.5,4175,4175,2087.5,2075,4150,4150,4150,4150,2075,2075,4150,4150,2075,2075,4175,6298,60,16.852
6771,58,4,3461.02,1066,800,25,65.875,14.0625,1.562502,14.0625,37.5,10.9375,40.625,42.1875,2.235174E-06,21.875,2.235174E-06,10.9375,2.235174E-06,10.9375,3.125002,2.235174E-06,4.687502,13.28125,2087.5,2087.5,4175,4175,2087.5,2075,4150,4150,4150,4150,2075,2075,4150,4150,2075,2075,4175,6298,60,16.852
7079,57,6,3759.285,1070,800,25,65.375,14.0625,3.125002,7.812502,45.3125,12.5,31.25,67.1875,3.125002,14.0625,3.125002,17.1875,0,10.9375,7.812502,7.812502,6.250002,15.72266,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4100,4100,4100,4100,4100,4100,4100,6311,59.9,16.917
7388,57,6,3759.285,1070,800,25,65.375,14.0625,3.125002,7.812502,45.3125,12.5,31.25,67.1875,3.125002,14.0625,3.125002,17.1875,0,10.9375,7.812502,7.812502,6.250002,15.72266,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4100,4100,4100,4100,4100,4100,4100,6311,59.9,16.917
7696,57,6,3759.285,1070,800,25,65.375,14.0625,3.125002,7.812502,45.3125,12.5,31.25,67.1875,3.125002,14.0625,3.125002,17.1875,0,10.9375,7.812502,7.812502,6.250002,15.72266,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4100,4100,4100,4100,4100,4100,4100,6311,59.9,16.917
8004,57,6,3759.285,1070,800,25,65.375,14.0625,3.125002,7.812502,45.3125,12.5,31.25,67.1875,3.125002,14.0625,3.125002,17.1875,0,10.9375,7.812502,7.812502,6.250002,15.72266,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4100,4100,4100,4100,4100,4100,4100,6311,59.9,16.917
8312,57,4,4076.246,1071,800,26,64.75,9.375002,1.562502,9.375002,50,10.9375,42.1875,43.75,2.235174E-06,17.1875,3.125002,12.5,1.562502,7.812502,4.687502,7.812502,9.375002,14.45313,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,6307,60,16.878
8620,57,4,4076.246,1071,800,26,64.75,9.375002,1.562502,9.375002,50,10.9375,42.1875,43.75,2.235174E-06,17.1875,3.125002,12.5,1.562502,7.812502,4.687502,7.812502,9.375002,14.45313,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,6307,60,16.878
8928,57,4,4076.246,1071,800,26,64.75,9.375002,1.562502,9.375002,50,10.9375,42.1875,43.75,2.235174E-06,17.1875,3.125002,12.5,1.562502,7.812502,4.687502,7.812502,9.375002,14.45313,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,4100,6307,60,16.878
9237,57,12,3977.918,1065,800,24,63.875,12.5,0,10.9375,29.6875,6.250002,21.875,32.8125,2.235174E-06,14.0625,1.562502,17.1875,2.235174E-06,6.250002,0,2.235174E-06,15.625,10.54688,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6338,59.9,32.003
9546,57,12,3977.918,1065,800,24,63.875,12.5,0,10.9375,29.6875,6.250002,21.875,32.8125,2.235174E-06,14.0625,1.562502,17.1875,2.235174E-06,6.250002,0,2.235174E-06,15.625,10.54688,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6338,59.9,32.003
9855,57,12,3977.918,1065,800,24,63.875,12.5,0,10.9375,29.6875,6.250002,21.875,32.8125,2.235174E-06,14.0625,1.562502,17.1875,2.235174E-06,6.250002,0,2.235174E-06,15.625,10.54688,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6338,59.9,32.003
10164,57,4,4272.254,1063,800,24,63.75,15.625,1.562502,14.0625,40.625,9.375002,35.9375,56.25,1.562502,25,2.235174E-06,9.375002,2.235174E-06,12.5,3.125002,4.687502,9.375002,14.94141,2062.5,2062.5,4125,4125,2062.5,2062.5,4100,4100,2200,2200,2200,2200,2200,2200,2200,2200,4125,6327,60,16.895
10474,57,4,4272.254,1063,800,24,63.75,15.625,1.562502,14.0625,40.625,9.375002,35.9375,56.25,1.562502,25,2.235174E-06,9.375002,2.235174E-06,12.5,3.125002,4.687502,9.375002,14.94141,2062.5,2062.5,4125,4125,2062.5,2062.5,4100,4100,2200,2200,2200,2200,2200,2200,2200,2200,4125,6327,60,16.895
10784,57,4,4272.254,1063,800,24,63.75,15.625,1.562502,14.0625,40.625,9.375002,35.9375,56.25,1.562502,25,2.235174E-06,9.375002,2.235174E-06,12.5,3.125002,4.687502,9.375002,14.94141,2062.5,2062.5,4125,4125,2062.5,2062.5,4100,4100,2200,2200,2200,2200,2200,2200,2200,2200,4125,6327,60,16.895
11094,57,4,4447.492,1108,800,89,63.625,18.75,1.562502,21.875,25,9.375002,35.9375,39.0625,3.125002,18.75,4.687502,20.3125,0,9.375002,3.125002,7.812502,18.75,14.84375,1950,1937.5,3875,3875,3875,3850,3850,3850,3850,3850,2200,2200,2200,2200,2200,2200,3875,6320,49.5,196.855
11403,57,4,4447.492,1108,800,89,63.625,18.75,1.562502,21.875,25,9.375002,35.9375,39.0625,3.125002,18.75,4.687502,20.3125,0,9.375002,3.125002,7.812502,18.75,14.84375,1950,1937.5,3875,3875,3875,3850,3850,3850,3850,3850,2200,2200,2200,2200,2200,2200,3875,6320,49.5,196.855
11710,57,4,4447.492,1108,800,89,63.625,18.75,1.562502,21.875,25,9.375002,35.9375,39.0625,3.125002,18.75,4.687502,20.3125,0,9.375002,3.125002,7.812502,18.75,14.84375,1950,1937.5,3875,3875,3875,3850,3850,3850,3850,3850,2200,2200,2200,2200,2200,2200,3875,6320,49.5,196.855
12021,57,4,4447.492,1108,800,89,63.625,18.75,1.562502,21.875,25,9.375002,35.9375,39.0625,3.125002,18.75,4.687502,20.3125,0,9.375002,3.125002,7.812502,18.75,14.84375,1950,1937.5,3875,3875,3875,3850,3850,3850,3850,3850,2200,2200,2200,2200,2200,2200,3875,6320,49.5,196.855
12330,58,72,4675.344,1109,800,90,63.875,35.9375,9.375002,18.75,45.3125,26.5625,42.1875,35.9375,12.5,42.1875,3.125002,32.8125,3.125002,25,10.9375,20.3125,15.625,23.73047,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,6356,59.9,16.851
12642,58,72,4675.344,1109,800,90,63.875,35.9375,9.375002,18.75,45.3125,26.5625,42.1875,35.9375,12.5,42.1875,3.125002,32.8125,3.125002,25,10.9375,20.3125,15.625,23.73047,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,6356,59.9,16.851
12953,58,72,4675.344,1109,800,90,63.875,35.9375,9.375002,18.75,45.3125,26.5625,42.1875,35.9375,12.5,42.1875,3.125002,32.8125,3.125002,25,10.9375,20.3125,15.625,23.73047,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,4050,4050,4050,6356,59.9,16.851
13264,58,71,5046.805,1104,800,91,71.875,21.875,3.125002,14.0625,34.375,17.1875,48.4375,40.625,7.812502,20.3125,4.687502,25,6.250002,17.1875,17.1875,6.250002,18.75,18.94531,2062.5,2062.5,4125,4100,4100,4100,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2050,2050,4125,6359,59.9,16.93
13576,58,71,5046.805,1104,800,91,71.875,21.875,3.125002,14.0625,34.375,17.1875,48.4375,40.625,7.812502,20.3125,4.687502,25,6.250002,17.1875,17.1875,6.250002,18.75,18.94531,2062.5,2062.5,4125,4100,4100,4100,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2050,2050,4125,6359,59.9,16.93
13887,58,71,5046.805,1104,800,91,71.875,21.875,3.125002,14.0625,34.375,17.1875,48.4375,40.625,7.812502,20.3125,4.687502,25,6.250002,17.1875,17.1875,6.250002,18.75,18.94531,2062.5,2062.5,4125,4100,4100,4100,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2050,2050,4125,6359,59.9,16.93
14194,58,71,5440.563,1103,800,90,70.375,31.25,3.125002,17.1875,46.875,17.1875,46.875,42.1875,4.687502,14.0625,6.250002,25,4.687502,26.5625,4.687502,14.0625,12.5,19.82422,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,6359,59.9,17.056
14501,58,71,5440.563,1103,800,90,70.375,31.25,3.125002,17.1875,46.875,17.1875,46.875,42.1875,4.687502,14.0625,6.250002,25,4.687502,26.5625,4.687502,14.0625,12.5,19.82422,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,6359,59.9,17.056
14809,58,71,5440.563,1103,800,90,70.375,31.25,3.125002,17.1875,46.875,17.1875,46.875,42.1875,4.687502,14.0625,6.250002,25,4.687502,26.5625,4.687502,14.0625,12.5,19.82422,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,6359,59.9,17.056
15120,58,71,5823.18,1103,800,90,69,18.75,6.250002,21.875,53.125,17.1875,40.625,39.0625,3.125002,23.4375,12.5,25,3.125002,25,4.687502,3.125002,29.6875,20.41016,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6350,60,16.843
15432,58,71,5823.18,1103,800,90,69,18.75,6.250002,21.875,53.125,17.1875,40.625,39.0625,3.125002,23.4375,12.5,25,3.125002,25,4.687502,3.125002,29.6875,20.41016,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6350,60,16.843
15740,58,71,5823.18,1103,800,90,69,18.75,6.250002,21.875,53.125,17.1875,40.625,39.0625,3.125002,23.4375,12.5,25,3.125002,25,4.687502,3.125002,29.6875,20.41016,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6350,60,16.843
16052,58,71,5823.18,1103,800,90,69,18.75,6.250002,21.875,53.125,17.1875,40.625,39.0625,3.125002,23.4375,12.5,25,3.125002,25,4.687502,3.125002,29.6875,20.41016,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6350,60,16.843
16360,58,71,6205.93,1102,800,88,68,18.75,7.812502,15.625,46.875,18.75,45.3125,43.75,7.812502,26.5625,7.812502,31.25,6.250002,17.1875,10.9375,10.9375,23.4375,21.19141,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2062.5,2062.5,4125,4125,4125,4125,2062.5,2062.5,4125,6352,60,16.867
16673,58,71,6205.93,1102,800,88,68,18.75,7.812502,15.625,46.875,18.75,45.3125,43.75,7.812502,26.5625,7.812502,31.25,6.250002,17.1875,10.9375,10.9375,23.4375,21.19141,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2062.5,2062.5,4125,4125,4125,4125,2062.5,2062.5,4125,6352,60,16.867
16981,58,71,6205.93,1102,800,88,68,18.75,7.812502,15.625,46.875,18.75,45.3125,43.75,7.812502,26.5625,7.812502,31.25,6.250002,17.1875,10.9375,10.9375,23.4375,21.19141,2062.5,2062.5,4125,4125,4125,4125,4125,4125,2062.5,2062.5,4125,4125,4125,4125,2062.5,2062.5,4125,6352,60,16.867
17288,58,71,6613.305,1103,800,89,67.25,17.1875,1.562502,21.875,40.625,12.5,37.5,48.4375,3.125002,20.3125,12.5,29.6875,1.562502,23.4375,9.375002,9.375002,18.75,19.23828,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6352,59.9,17.398
17599,58,71,6613.305,1103,800,89,67.25,17.1875,1.562502,21.875,40.625,12.5,37.5,48.4375,3.125002,20.3125,12.5,29.6875,1.562502,23.4375,9.375002,9.375002,18.75,19.23828,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6352,59.9,17.398
17910,58,71,6613.305,1103,800,89,67.25,17.1875,1.562502,21.875,40.625,12.5,37.5,48.4375,3.125002,20.3125,12.5,29.6875,1.562502,23.4375,9.375002,9.375002,18.75,19.23828,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6352,59.9,17.398
18219,58,71,6681.32,1099,800,87,66.125,9.375002,6.250002,25,10.9375,10.9375,14.0625,17.1875,7.812502,14.0625,1.562502,12.5,2.235174E-06,7.812502,10.9375,6.250002,17.1875,10.74219,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6363,60,16.802
18527,58,71,6681.32,1099,800,87,66.125,9.375002,6.250002,25,10.9375,10.9375,14.0625,17.1875,7.812502,14.0625,1.562502,12.5,2.235174E-06,7.812502,10.9375,6.250002,17.1875,10.74219,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6363,60,16.802
18835,58,71,6681.32,1099,800,87,66.125,9.375002,6.250002,25,10.9375,10.9375,14.0625,17.1875,7.812502,14.0625,1.562502,12.5,2.235174E-06,7.812502,10.9375,6.250002,17.1875,10.74219,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,6363,60,16.802
19144,58,70,6681.32,1098,800,85,64.625,9.375002,4.687502,15.625,2.235174E-06,9.375002,3.125002,10.9375,0,12.5,3.125002,10.9375,1.562502,4.687502,7.812502,3.125002,20.3125,7.32422,2114.286,2114.286,3675,3675,3675,3675,2100,2100,3675,3675,3675,3675,3675,3675,3675,3675,3675,6364,59.9,16.858
19455,58,70,6681.32,1098,800,85,64.625,9.375002,4.687502,15.625,2.235174E-06,9.375002,3.125002,10.9375,0,12.5,3.125002,10.9375,1.562502,4.687502,7.812502,3.125002,20.3125,7.32422,2114.286,2114.286,3675,3675,3675,3675,2100,2100,3675,3675,3675,3675,3675,3675,3675,3675,3675,6364,59.9,16.858
19767,58,70,6681.32,1098,800,85,64.625,9.375002,4.687502,15.625,2.235174E-06,9.375002,3.125002,10.9375,0,12.5,3.125002,10.9375,1.562502,4.687502,7.812502,3.125002,20.3125,7.32422,2114.286,2114.286,3675,3675,3675,3675,2100,2100,3675,3675,3675,3675,3675,3675,3675,3675,3675,6364,59.9,16.858
20080,58,70,6681.32,1098,800,84,63,10.9375,9.375002,15.625,2.235174E-06,10.9375,1.562502,10.9375,6.250002,17.1875,3.125002,3.125002,2.235174E-06,6.250002,7.812502,3.125002,14.0625,7.519533,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6364,60,16.776
20394,58,70,6681.32,1098,800,84,63,10.9375,9.375002,15.625,2.235174E-06,10.9375,1.562502,10.9375,6.250002,17.1875,3.125002,3.125002,2.235174E-06,6.250002,7.812502,3.125002,14.0625,7.519533,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6364,60,16.776
20708,58,70,6681.32,1098,800,84,63,10.9375,9.375002,15.625,2.235174E-06,10.9375,1.562502,10.9375,6.250002,17.1875,3.125002,3.125002,2.235174E-06,6.250002,7.812502,3.125002,14.0625,7.519533,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6364,60,16.776
21022,58,70,6681.32,1098,800,84,63,10.9375,9.375002,15.625,2.235174E-06,10.9375,1.562502,10.9375,6.250002,17.1875,3.125002,3.125002,2.235174E-06,6.250002,7.812502,3.125002,14.0625,7.519533,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6364,60,16.776
21335,57,70,6681.32,1099,800,85,61.5,9.375002,6.250002,26.5625,6.250002,4.687502,1.562502,4.687502,1.562502,15.625,1.562502,9.375002,3.125002,6.250002,12.5,6.250002,15.625,8.203127,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,4125,6364,59.9,16.944
21647,57,70,6681.32,1099,800,85,61.5,9.375002,6.250002,26.5625,6.250002,4.687502,1.562502,4.687502,1.562502,15.625,1.562502,9.375002,3.125002,6.250002,12.5,6.250002,15.625,8.203127,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,4125,6364,59.9,16.944
21960,57,70,6681.32,1099,800,85,61.5,9.375002,6.250002,26.5625,6.250002,4.687502,1.562502,4.687502,1.562502,15.625,1.562502,9.375002,3.125002,6.250002,12.5,6.250002,15.625,8.203127,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,4125,6364,59.9,16.944
22273,57,68,6681.324,1100,800,84,60,12.5,9.375002,25,6.250002,10.9375,4.687502,14.0625,6.250002,23.4375,3.125002,12.5,6.250002,6.250002,17.1875,7.812502,21.875,11.71875,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6364,59.9,16.829
22582,57,68,6681.324,1100,800,84,60,12.5,9.375002,25,6.250002,10.9375,4.687502,14.0625,6.250002,23.4375,3.125002,12.5,6.250002,6.250002,17.1875,7.812502,21.875,11.71875,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6364,59.9,16.829
22893,57,68,6681.324,1100,800,84,60,12.5,9.375002,25,6.250002,10.9375,4.687502,14.0625,6.250002,23.4375,3.125002,12.5,6.250002,6.250002,17.1875,7.812502,21.875,11.71875,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6364,59.9,16.829
23205,57,68,6681.324,1100,800,87,58.5,10.9375,6.250002,26.5625,3.125002,9.375002,1.562502,9.375002,4.687502,17.1875,1.562502,6.250002,7.812502,7.812502,9.375002,4.687502,17.1875,8.984377,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6364,60,16.921
