Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
23237,72,99,6046.703,1478,945,240,60.375,17.1875,3.125002,31.25,1.562502,17.1875,6.250002,18.75,1.562502,17.1875,4.687502,18.75,1.562502,14.0625,1.562502,1.562502,21.875,11.13281,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5005,62.2,17.944
23548,72,99,6070.797,1461,945,240,60.125,23.4375,2.235174E-06,42.1875,1.562502,26.5625,4.687502,18.75,4.687502,28.125,4.687502,20.3125,4.687502,23.4375,4.687502,1.562502,23.4375,14.55078,2200,2200,2200,2200,2200,2200,2200,2200,2125,2125,4250,4250,2125,2125,2125,2125,4250,5003,62.7,16.371
23860,72,99,6070.797,1461,945,240,60.125,23.4375,2.235174E-06,42.1875,1.562502,26.5625,4.687502,18.75,4.687502,28.125,4.687502,20.3125,4.687502,23.4375,4.687502,1.562502,23.4375,14.55078,2200,2200,2200,2200,2200,2200,2200,2200,2125,2125,4250,4250,2125,2125,2125,2125,4250,5003,62.7,16.371
24171,72,99,6070.797,1461,945,240,60.125,23.4375,2.235174E-06,42.1875,1.562502,26.5625,4.687502,18.75,4.687502,28.125,4.687502,20.3125,4.687502,23.4375,4.687502,1.562502,23.4375,14.55078,2200,2200,2200,2200,2200,2200,2200,2200,2125,2125,4250,4250,2125,2125,2125,2125,4250,5003,62.7,16.371
24482,72,99,6070.797,1461,945,240,60.125,23.4375,2.235174E-06,42.1875,1.562502,26.5625,4.687502,18.75,4.687502,28.125,4.687502,20.3125,4.687502,23.4375,4.687502,1.562502,23.4375,14.55078,2200,2200,2200,2200,2200,2200,2200,2200,2125,2125,4250,4250,2125,2125,2125,2125,4250,5003,62.7,16.371
24796,72,99,6070.797,1461,945,238,60,9.375002,6.250002,20.3125,1.562502,9.375002,1.562502,3.125002,2.235174E-06,9.375002,0,9.375002,6.250002,3.125002,3.125002,1.562502,10.9375,5.957033,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5011,63,16.316
25108,72,99,6070.797,1461,945,238,60,9.375002,6.250002,20.3125,1.562502,9.375002,1.562502,3.125002,2.235174E-06,9.375002,0,9.375002,6.250002,3.125002,3.125002,1.562502,10.9375,5.957033,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5011,63,16.316
25419,72,99,6070.797,1461,945,238,60,9.375002,6.250002,20.3125,1.562502,9.375002,1.562502,3.125002,2.235174E-06,9.375002,0,9.375002,6.250002,3.125002,3.125002,1.562502,10.9375,5.957033,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5011,63,16.316
25730,72,99,6094.891,1459,945,239,60,21.875,1.562502,29.6875,1.562502,15.625,4.687502,15.625,1.562502,18.75,1.562502,17.1875,1.562502,14.0625,3.125002,3.125002,15.625,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5006,61.2,17.038
26042,72,99,6094.891,1459,945,239,60,21.875,1.562502,29.6875,1.562502,15.625,4.687502,15.625,1.562502,18.75,1.562502,17.1875,1.562502,14.0625,3.125002,3.125002,15.625,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5006,61.2,17.038
26354,72,99,6094.891,1459,945,239,60,21.875,1.562502,29.6875,1.562502,15.625,4.687502,15.625,1.562502,18.75,1.562502,17.1875,1.562502,14.0625,3.125002,3.125002,15.625,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5006,61.2,17.038
26665,72,99,6092.391,1457,945,238,60,20.3125,1.562502,25,0,17.1875,4.687502,14.0625,1.562502,10.9375,1.562502,15.625,1.562502,14.0625,2.235174E-06,1.562502,14.0625,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,58.4,17.774
26977,72,99,6092.391,1457,945,238,60,20.3125,1.562502,25,0,17.1875,4.687502,14.0625,1.562502,10.9375,1.562502,15.625,1.562502,14.0625,2.235174E-06,1.562502,14.0625,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,58.4,17.774
27289,72,99,6092.391,1457,945,238,60,20.3125,1.562502,25,0,17.1875,4.687502,14.0625,1.562502,10.9375,1.562502,15.625,1.562502,14.0625,2.235174E-06,1.562502,14.0625,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,58.4,17.774
27601,72,99,6092.391,1461,945,240,60,14.0625,2.235174E-06,23.4375,1.562502,14.0625,0,12.5,2.235174E-06,12.5,2.235174E-06,14.0625,2.235174E-06,10.9375,3.125002,3.125002,10.9375,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5014,56.9,18.392
27912,72,99,6092.391,1461,945,240,60,14.0625,2.235174E-06,23.4375,1.562502,14.0625,0,12.5,2.235174E-06,12.5,2.235174E-06,14.0625,2.235174E-06,10.9375,3.125002,3.125002,10.9375,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5014,56.9,18.392
28223,72,99,6092.391,1461,945,240,60,14.0625,2.235174E-06,23.4375,1.562502,14.0625,0,12.5,2.235174E-06,12.5,2.235174E-06,14.0625,2.235174E-06,10.9375,3.125002,3.125002,10.9375,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5014,56.9,18.392
28534,72,99,6116.484,1461,945,239,60,17.1875,2.235174E-06,18.75,4.687502,10.9375,4.687502,7.812502,2.235174E-06,7.812502,2.235174E-06,4.687502,2.235174E-06,10.9375,3.125002,1.562502,12.5,6.542969,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,58.6,18.275
28846,72,99,6116.484,1461,945,239,60,17.1875,2.235174E-06,18.75,4.687502,10.9375,4.687502,7.812502,2.235174E-06,7.812502,2.235174E-06,4.687502,2.235174E-06,10.9375,3.125002,1.562502,12.5,6.542969,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,58.6,18.275
29157,72,99,6116.484,1461,945,239,60,17.1875,2.235174E-06,18.75,4.687502,10.9375,4.687502,7.812502,2.235174E-06,7.812502,2.235174E-06,4.687502,2.235174E-06,10.9375,3.125002,1.562502,12.5,6.542969,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,58.6,18.275
29469,72,99,6116.484,1461,945,239,60,17.1875,2.235174E-06,18.75,4.687502,10.9375,4.687502,7.812502,2.235174E-06,7.812502,2.235174E-06,4.687502,2.235174E-06,10.9375,3.125002,1.562502,12.5,6.542969,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,58.6,18.275
29780,72,99,6116.484,1467,945,239,60,18.75,2.235174E-06,39.0625,1.562502,17.1875,3.125002,10.9375,3.125002,17.1875,2.235174E-06,14.0625,2.235174E-06,20.3125,1.562502,3.125002,26.5625,11.03516,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,64.6,16.195
30092,72,99,6116.484,1467,945,239,60,18.75,2.235174E-06,39.0625,1.562502,17.1875,3.125002,10.9375,3.125002,17.1875,2.235174E-06,14.0625,2.235174E-06,20.3125,1.562502,3.125002,26.5625,11.03516,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,64.6,16.195
30403,72,99,6116.484,1467,945,239,60,18.75,2.235174E-06,39.0625,1.562502,17.1875,3.125002,10.9375,3.125002,17.1875,2.235174E-06,14.0625,2.235174E-06,20.3125,1.562502,3.125002,26.5625,11.03516,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,64.6,16.195
30714,72,99,6140.578,1475,945,239,60,12.5,1.562502,29.6875,1.562502,17.1875,1.562502,9.375002,2.235174E-06,9.375002,2.235174E-06,15.625,2.235174E-06,9.375002,1.562502,1.562502,10.9375,7.617188,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5019,67.7,15.247
31023,72,99,6140.578,1475,945,239,60,12.5,1.562502,29.6875,1.562502,17.1875,1.562502,9.375002,2.235174E-06,9.375002,2.235174E-06,15.625,2.235174E-06,9.375002,1.562502,1.562502,10.9375,7.617188,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5019,67.7,15.247
31341,72,99,6140.578,1475,945,239,60,12.5,1.562502,29.6875,1.562502,17.1875,1.562502,9.375002,2.235174E-06,9.375002,2.235174E-06,15.625,2.235174E-06,9.375002,1.562502,1.562502,10.9375,7.617188,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5019,67.7,15.247
31653,72,99,6164.672,1474,945,239,60,14.0625,3.125002,26.5625,1.562502,10.9375,3.125002,12.5,3.125002,9.375002,2.235174E-06,6.250002,1.562502,7.812502,3.125002,1.562502,9.375002,7.128908,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,67.1,15.389
31963,72,99,6164.672,1474,945,239,60,14.0625,3.125002,26.5625,1.562502,10.9375,3.125002,12.5,3.125002,9.375002,2.235174E-06,6.250002,1.562502,7.812502,3.125002,1.562502,9.375002,7.128908,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,67.1,15.389
32273,72,99,6164.672,1474,945,239,60,14.0625,3.125002,26.5625,1.562502,10.9375,3.125002,12.5,3.125002,9.375002,2.235174E-06,6.250002,1.562502,7.812502,3.125002,1.562502,9.375002,7.128908,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,67.1,15.389
32583,72,99,6188.766,1474,945,239,60,17.1875,3.125002,31.25,1.562502,12.5,1.562502,12.5,0,12.5,1.562502,15.625,1.562502,10.9375,2.235174E-06,2.235174E-06,10.9375,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,66.1,15.521
32894,72,99,6188.766,1474,945,239,60,17.1875,3.125002,31.25,1.562502,12.5,1.562502,12.5,0,12.5,1.562502,15.625,1.562502,10.9375,2.235174E-06,2.235174E-06,10.9375,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,66.1,15.521
33204,72,99,6188.766,1474,945,239,60,17.1875,3.125002,31.25,1.562502,12.5,1.562502,12.5,0,12.5,1.562502,15.625,1.562502,10.9375,2.235174E-06,2.235174E-06,10.9375,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,66.1,15.521
33514,72,99,6188.766,1474,945,239,60,17.1875,3.125002,31.25,1.562502,12.5,1.562502,12.5,0,12.5,1.562502,15.625,1.562502,10.9375,2.235174E-06,2.235174E-06,10.9375,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,66.1,15.521
33823,72,99,6188.766,1473,945,239,60,15.625,3.125002,23.4375,3.125002,10.9375,4.687502,6.250002,1.562502,7.812502,2.235174E-06,3.125002,1.562502,4.687502,1.562502,1.562502,12.5,6.347657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5017,67.7,15.231
34133,72,99,6188.766,1473,945,239,60,15.625,3.125002,23.4375,3.125002,10.9375,4.687502,6.250002,1.562502,7.812502,2.235174E-06,3.125002,1.562502,4.687502,1.562502,1.562502,12.5,6.347657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5017,67.7,15.231
34444,72,99,6188.766,1473,945,239,60,15.625,3.125002,23.4375,3.125002,10.9375,4.687502,6.250002,1.562502,7.812502,2.235174E-06,3.125002,1.562502,4.687502,1.562502,1.562502,12.5,6.347657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5017,67.7,15.231
34754,72,99,6188.766,1478,945,239,60,15.625,0,18.75,2.235174E-06,7.812502,3.125002,17.1875,4.687502,14.0625,1.562502,9.375002,2.235174E-06,6.250002,3.125002,3.125002,3.125002,6.738282,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5011,69.3,14.951
35063,72,99,6188.766,1478,945,239,60,15.625,0,18.75,2.235174E-06,7.812502,3.125002,17.1875,4.687502,14.0625,1.562502,9.375002,2.235174E-06,6.250002,3.125002,3.125002,3.125002,6.738282,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5011,69.3,14.951
35374,72,99,6188.766,1478,945,239,60,15.625,0,18.75,2.235174E-06,7.812502,3.125002,17.1875,4.687502,14.0625,1.562502,9.375002,2.235174E-06,6.250002,3.125002,3.125002,3.125002,6.738282,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5011,69.3,14.951
35692,72,99,6309.234,1483,945,239,60,15.625,1.562502,20.3125,1.562502,10.9375,25,12.5,2.235174E-06,10.9375,1.562502,9.375002,1.562502,6.250002,1.562502,2.235174E-06,7.812502,7.910157,2000,2000,4000,4000,2000,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,4000,5023,68.3,16.002
36002,72,99,6309.234,1483,945,239,60,15.625,1.562502,20.3125,1.562502,10.9375,25,12.5,2.235174E-06,10.9375,1.562502,9.375002,1.562502,6.250002,1.562502,2.235174E-06,7.812502,7.910157,2000,2000,4000,4000,2000,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,4000,5023,68.3,16.002
36312,72,99,6309.234,1483,945,239,60,15.625,1.562502,20.3125,1.562502,10.9375,25,12.5,2.235174E-06,10.9375,1.562502,9.375002,1.562502,6.250002,1.562502,2.235174E-06,7.812502,7.910157,2000,2000,4000,4000,2000,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,4000,5023,68.3,16.002
36621,72,99,6309.234,1489,945,240,60,15.625,0,25,1.562502,7.812502,4.687502,7.812502,2.235174E-06,10.9375,2.235174E-06,9.375002,2.235174E-06,7.812502,4.687502,2.235174E-06,12.5,6.738282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5013,62.9,16.354
36931,72,99,6309.234,1489,945,240,60,15.625,0,25,1.562502,7.812502,4.687502,7.812502,2.235174E-06,10.9375,2.235174E-06,9.375002,2.235174E-06,7.812502,4.687502,2.235174E-06,12.5,6.738282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5013,62.9,16.354
37241,72,99,6309.234,1489,945,240,60,15.625,0,25,1.562502,7.812502,4.687502,7.812502,2.235174E-06,10.9375,2.235174E-06,9.375002,2.235174E-06,7.812502,4.687502,2.235174E-06,12.5,6.738282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5013,62.9,16.354
37550,72,99,6309.234,1487,945,239,60,23.4375,1.562502,39.0625,2.235174E-06,20.3125,7.812502,15.625,3.125002,12.5,3.125002,20.3125,4.687502,17.1875,4.687502,3.125002,15.625,12.01172,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,61.4,16.74
37860,72,99,6309.234,1487,945,239,60,23.4375,1.562502,39.0625,2.235174E-06,20.3125,7.812502,15.625,3.125002,12.5,3.125002,20.3125,4.687502,17.1875,4.687502,3.125002,15.625,12.01172,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,61.4,16.74
38170,72,99,6309.234,1487,945,239,60,23.4375,1.562502,39.0625,2.235174E-06,20.3125,7.812502,15.625,3.125002,12.5,3.125002,20.3125,4.687502,17.1875,4.687502,3.125002,15.625,12.01172,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,61.4,16.74
38479,72,99,6309.234,1487,945,239,60,23.4375,1.562502,39.0625,2.235174E-06,20.3125,7.812502,15.625,3.125002,12.5,3.125002,20.3125,4.687502,17.1875,4.687502,3.125002,15.625,12.01172,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,61.4,16.74
38792,72,99,6309.234,1492,945,238,60,21.875,7.812502,37.5,1.562502,15.625,1.562502,12.5,1.562502,17.1875,2.235174E-06,14.0625,4.687502,21.875,1.562502,4.687502,26.5625,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,61.4,16.99
39104,72,99,6309.234,1492,945,238,60,21.875,7.812502,37.5,1.562502,15.625,1.562502,12.5,1.562502,17.1875,2.235174E-06,14.0625,4.687502,21.875,1.562502,4.687502,26.5625,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,61.4,16.99
39415,72,99,6309.234,1492,945,238,60,21.875,7.812502,37.5,1.562502,15.625,1.562502,12.5,1.562502,17.1875,2.235174E-06,14.0625,4.687502,21.875,1.562502,4.687502,26.5625,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,61.4,16.99
39726,72,99,6309.234,1487,945,241,60,20.3125,3.125002,37.5,3.125002,21.875,3.125002,21.875,1.562502,14.0625,3.125002,21.875,3.125002,15.625,4.687502,3.125002,21.875,12.5,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,61.1,16.922
40036,72,99,6309.234,1487,945,241,60,20.3125,3.125002,37.5,3.125002,21.875,3.125002,21.875,1.562502,14.0625,3.125002,21.875,3.125002,15.625,4.687502,3.125002,21.875,12.5,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,61.1,16.922
40346,72,99,6309.234,1487,945,241,60,20.3125,3.125002,37.5,3.125002,21.875,3.125002,21.875,1.562502,14.0625,3.125002,21.875,3.125002,15.625,4.687502,3.125002,21.875,12.5,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,61.1,16.922
40657,72,99,6309.234,1480,945,242,60,18.75,3.125002,32.8125,1.562502,17.1875,4.687502,23.4375,3.125002,17.1875,3.125002,17.1875,4.687502,17.1875,7.812502,4.687502,14.0625,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,60.1,17.304
40967,72,99,6309.234,1480,945,242,60,18.75,3.125002,32.8125,1.562502,17.1875,4.687502,23.4375,3.125002,17.1875,3.125002,17.1875,4.687502,17.1875,7.812502,4.687502,14.0625,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,60.1,17.304
41277,72,99,6309.234,1480,945,242,60,18.75,3.125002,32.8125,1.562502,17.1875,4.687502,23.4375,3.125002,17.1875,3.125002,17.1875,4.687502,17.1875,7.812502,4.687502,14.0625,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5010,60.1,17.304
41587,72,99,6309.234,1478,945,239,60,26.5625,3.125002,28.125,3.125002,15.625,3.125002,15.625,3.125002,12.5,0,9.375002,0,10.9375,1.562502,2.235174E-06,14.0625,9.179688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5012,58.4,17.689
41898,72,99,6309.234,1478,945,239,60,26.5625,3.125002,28.125,3.125002,15.625,3.125002,15.625,3.125002,12.5,0,9.375002,0,10.9375,1.562502,2.235174E-06,14.0625,9.179688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5012,58.4,17.689
42208,72,99,6309.234,1478,945,239,60,26.5625,3.125002,28.125,3.125002,15.625,3.125002,15.625,3.125002,12.5,0,9.375002,0,10.9375,1.562502,2.235174E-06,14.0625,9.179688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5012,58.4,17.689
42518,72,99,6309.234,1478,945,239,60,26.5625,3.125002,28.125,3.125002,15.625,3.125002,15.625,3.125002,12.5,0,9.375002,0,10.9375,1.562502,2.235174E-06,14.0625,9.179688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5012,58.4,17.689
42829,72,99,6309.234,1475,945,241,60,10.9375,1.562502,20.3125,1.562502,12.5,7.812502,12.5,3.125002,12.5,1.562502,10.9375,1.562502,4.687502,4.687502,1.562502,9.375002,7.32422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5018,57.6,17.667
43140,72,99,6309.234,1475,945,241,60,10.9375,1.562502,20.3125,1.562502,12.5,7.812502,12.5,3.125002,12.5,1.562502,10.9375,1.562502,4.687502,4.687502,1.562502,9.375002,7.32422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5018,57.6,17.667
43449,72,99,6309.234,1475,945,241,60,10.9375,1.562502,20.3125,1.562502,12.5,7.812502,12.5,3.125002,12.5,1.562502,10.9375,1.562502,4.687502,4.687502,1.562502,9.375002,7.32422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5018,57.6,17.667
43758,72,99,6309.234,1477,945,240,60,15.625,1.562502,25,3.125002,17.1875,3.125002,14.0625,3.125002,7.812502,1.562502,9.375002,0,12.5,3.125002,1.562502,6.250002,7.812501,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5007,57.8,17.824
44067,72,99,6309.234,1477,945,240,60,15.625,1.562502,25,3.125002,17.1875,3.125002,14.0625,3.125002,7.812502,1.562502,9.375002,0,12.5,3.125002,1.562502,6.250002,7.812501,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5007,57.8,17.824
44378,72,99,6309.234,1477,945,240,60,15.625,1.562502,25,3.125002,17.1875,3.125002,14.0625,3.125002,7.812502,1.562502,9.375002,0,12.5,3.125002,1.562502,6.250002,7.812501,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5007,57.8,17.824
44689,72,99,6309.234,1476,945,240,60,9.375002,3.125002,28.125,2.235174E-06,21.875,7.812502,10.9375,3.125002,14.0625,2.235174E-06,14.0625,1.562502,12.5,6.250002,1.562502,15.625,9.375001,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,58,17.67
44999,72,99,6309.234,1476,945,240,60,9.375002,3.125002,28.125,2.235174E-06,21.875,7.812502,10.9375,3.125002,14.0625,2.235174E-06,14.0625,1.562502,12.5,6.250002,1.562502,15.625,9.375001,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,58,17.67
45309,72,99,6309.234,1476,945,240,60,9.375002,3.125002,28.125,2.235174E-06,21.875,7.812502,10.9375,3.125002,14.0625,2.235174E-06,14.0625,1.562502,12.5,6.250002,1.562502,15.625,9.375001,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,58,17.67
45619,72,99,6309.234,1476,945,240,59.875,10.9375,1.562502,28.125,4.687502,15.625,0,14.0625,1.562502,14.0625,2.235174E-06,10.9375,1.562502,6.250002,7.812502,6.250002,9.375002,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,56.4,18.2
45928,72,99,6309.234,1476,945,240,59.875,10.9375,1.562502,28.125,4.687502,15.625,0,14.0625,1.562502,14.0625,2.235174E-06,10.9375,1.562502,6.250002,7.812502,6.250002,9.375002,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,56.4,18.2
46236,72,99,6309.234,1476,945,240,59.875,10.9375,1.562502,28.125,4.687502,15.625,0,14.0625,1.562502,14.0625,2.235174E-06,10.9375,1.562502,6.250002,7.812502,6.250002,9.375002,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5015,56.4,18.2
46546,72,99,6309.234,1479,945,239,59.875,12.5,2.235174E-06,21.875,1.562502,14.0625,3.125002,14.0625,3.125002,12.5,1.562502,10.9375,2.235174E-06,10.9375,6.250002,1.562502,7.812502,7.617189,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5009,57.9,18.057
46855,72,99,6309.234,1479,945,239,59.875,12.5,2.235174E-06,21.875,1.562502,14.0625,3.125002,14.0625,3.125002,12.5,1.562502,10.9375,2.235174E-06,10.9375,6.250002,1.562502,7.812502,7.617189,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5009,57.9,18.057
47164,72,99,6309.234,1479,945,239,59.875,12.5,2.235174E-06,21.875,1.562502,14.0625,3.125002,14.0625,3.125002,12.5,1.562502,10.9375,2.235174E-06,10.9375,6.250002,1.562502,7.812502,7.617189,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5009,57.9,18.057
47472,72,99,6309.234,1479,945,239,59.875,12.5,2.235174E-06,21.875,1.562502,14.0625,3.125002,14.0625,3.125002,12.5,1.562502,10.9375,2.235174E-06,10.9375,6.250002,1.562502,7.812502,7.617189,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5009,57.9,18.057
47781,72,99,6309.234,1459,945,240,59.875,17.1875,3.125002,20.3125,3.125002,10.9375,4.687502,10.9375,3.125002,12.5,1.562502,10.9375,1.562502,7.812502,4.687502,3.125002,7.812502,7.714845,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5014,59.6,17.592
