Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
3313,70,94,3670.809,1454,945,238,64.125,18.75,1.562502,26.5625,2.235174E-06,17.1875,2.235174E-06,9.375002,2.235174E-06,7.812502,3.125002,7.812502,3.125002,9.375002,1.562502,3.125002,10.9375,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4912,154,8.544
3620,70,94,3670.809,1454,945,238,64.125,18.75,1.562502,26.5625,2.235174E-06,17.1875,2.235174E-06,9.375002,2.235174E-06,7.812502,3.125002,7.812502,3.125002,9.375002,1.562502,3.125002,10.9375,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4912,154,8.544
3927,70,94,3670.809,1454,945,238,64.125,18.75,1.562502,26.5625,2.235174E-06,17.1875,2.235174E-06,9.375002,2.235174E-06,7.812502,3.125002,7.812502,3.125002,9.375002,1.562502,3.125002,10.9375,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4912,154,8.544
4235,71,99,3671.059,1505,945,239,62.75,14.0625,2.235174E-06,26.5625,3.125002,10.9375,3.125002,12.5,2.235174E-06,10.9375,2.235174E-06,12.5,3.125002,9.375002,3.125002,3.125002,7.812502,7.519533,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4912,154.8,7.011
4543,71,99,3671.059,1505,945,239,62.75,14.0625,2.235174E-06,26.5625,3.125002,10.9375,3.125002,12.5,2.235174E-06,10.9375,2.235174E-06,12.5,3.125002,9.375002,3.125002,3.125002,7.812502,7.519533,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4912,154.8,7.011
4851,71,99,3671.059,1505,945,239,62.75,14.0625,2.235174E-06,26.5625,3.125002,10.9375,3.125002,12.5,2.235174E-06,10.9375,2.235174E-06,12.5,3.125002,9.375002,3.125002,3.125002,7.812502,7.519533,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4912,154.8,7.011
5159,71,99,3671.059,1505,945,239,62.75,14.0625,2.235174E-06,26.5625,3.125002,10.9375,3.125002,12.5,2.235174E-06,10.9375,2.235174E-06,12.5,3.125002,9.375002,3.125002,3.125002,7.812502,7.519533,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4912,154.8,7.011
5467,70,99,2251.055,1434,945,118,61.75,23.4375,3.125002,34.375,4.687502,17.1875,0,14.0625,6.250002,23.4375,1.562502,14.0625,6.250002,12.5,1.562502,1.562502,12.5,11.03516,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4852,835.2,75.943
5775,70,99,2251.055,1434,945,118,61.75,23.4375,3.125002,34.375,4.687502,17.1875,0,14.0625,6.250002,23.4375,1.562502,14.0625,6.250002,12.5,1.562502,1.562502,12.5,11.03516,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4852,835.2,75.943
6083,70,99,2251.055,1434,945,118,61.75,23.4375,3.125002,34.375,4.687502,17.1875,0,14.0625,6.250002,23.4375,1.562502,14.0625,6.250002,12.5,1.562502,1.562502,12.5,11.03516,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4852,835.2,75.943
6391,69,63,2283.18,1466,945,118,71,26.5625,2.235174E-06,68.75,1.562502,17.1875,1.562502,17.1875,23.4375,48.4375,46.875,12.5,17.1875,9.375002,3.125002,4.687502,7.812502,19.14063,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4100,4100,2050,2050,2050,2050,2050,2050,4100,4940,4472.1,3.86
6698,69,63,2283.18,1466,945,118,71,26.5625,2.235174E-06,68.75,1.562502,17.1875,1.562502,17.1875,23.4375,48.4375,46.875,12.5,17.1875,9.375002,3.125002,4.687502,7.812502,19.14063,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4100,4100,2050,2050,2050,2050,2050,2050,4100,4940,4472.1,3.86
7005,69,63,2283.18,1466,945,118,71,26.5625,2.235174E-06,68.75,1.562502,17.1875,1.562502,17.1875,23.4375,48.4375,46.875,12.5,17.1875,9.375002,3.125002,4.687502,7.812502,19.14063,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4100,4100,2050,2050,2050,2050,2050,2050,4100,4940,4472.1,3.86
7313,69,68,2468.891,1515,945,126,71,14.0625,1.562502,60.9375,1.562502,18.75,2.235174E-06,14.0625,42.1875,40.625,4.687502,34.375,14.0625,17.1875,3.125002,2.235174E-06,9.375002,17.28516,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,4935,4452.1,5.59
7621,69,68,2468.891,1515,945,126,71,14.0625,1.562502,60.9375,1.562502,18.75,2.235174E-06,14.0625,42.1875,40.625,4.687502,34.375,14.0625,17.1875,3.125002,2.235174E-06,9.375002,17.28516,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,4935,4452.1,5.59
7928,69,68,2468.891,1515,945,126,71,14.0625,1.562502,60.9375,1.562502,18.75,2.235174E-06,14.0625,42.1875,40.625,4.687502,34.375,14.0625,17.1875,3.125002,2.235174E-06,9.375002,17.28516,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,4935,4452.1,5.59
8235,68,70,2556.219,1547,945,160,71,25,2.235174E-06,68.75,3.125002,18.75,3.125002,12.5,25,67.1875,2.235174E-06,25,12.5,23.4375,3.125002,3.125002,7.812502,18.65234,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,4969,4693.7,1.698
8543,68,70,2556.219,1547,945,160,71,25,2.235174E-06,68.75,3.125002,18.75,3.125002,12.5,25,67.1875,2.235174E-06,25,12.5,23.4375,3.125002,3.125002,7.812502,18.65234,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,4969,4693.7,1.698
8851,68,70,2556.219,1547,945,160,71,25,2.235174E-06,68.75,3.125002,18.75,3.125002,12.5,25,67.1875,2.235174E-06,25,12.5,23.4375,3.125002,3.125002,7.812502,18.65234,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,4969,4693.7,1.698
9159,68,70,2556.219,1547,945,160,71,25,2.235174E-06,68.75,3.125002,18.75,3.125002,12.5,25,67.1875,2.235174E-06,25,12.5,23.4375,3.125002,3.125002,7.812502,18.65234,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,4969,4693.7,1.698
9467,67,70,2654.852,1379,945,93,71.25,17.1875,2.235174E-06,59.375,2.235174E-06,23.4375,1.562502,2.235174E-06,85.9375,39.0625,1.562502,15.625,17.1875,10.9375,3.125002,1.562502,7.812502,17.77344,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4050,4050,2025,2025,2025,2025,2025,2025,4075,5068,4035,14.409
9775,67,70,2654.852,1379,945,93,71.25,17.1875,2.235174E-06,59.375,2.235174E-06,23.4375,1.562502,2.235174E-06,85.9375,39.0625,1.562502,15.625,17.1875,10.9375,3.125002,1.562502,7.812502,17.77344,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4050,4050,2025,2025,2025,2025,2025,2025,4075,5068,4035,14.409
10083,67,70,2654.852,1379,945,93,71.25,17.1875,2.235174E-06,59.375,2.235174E-06,23.4375,1.562502,2.235174E-06,85.9375,39.0625,1.562502,15.625,17.1875,10.9375,3.125002,1.562502,7.812502,17.77344,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4050,4050,2025,2025,2025,2025,2025,2025,4075,5068,4035,14.409
10390,66,58,2968.07,1209,800,57,71,26.5625,1.562502,62.5,2.235174E-06,15.625,9.375002,1.562502,89.0625,12.5,4.687502,23.4375,18.75,9.375002,4.687502,3.125002,3.125002,17.87109,4075,4075,4075,4075,2037.5,2037.5,4075,4050,2025,2025,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5094,3352.8,3.744
10698,66,58,2968.07,1209,800,57,71,26.5625,1.562502,62.5,2.235174E-06,15.625,9.375002,1.562502,89.0625,12.5,4.687502,23.4375,18.75,9.375002,4.687502,3.125002,3.125002,17.87109,4075,4075,4075,4075,2037.5,2037.5,4075,4050,2025,2025,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5094,3352.8,3.744
11006,66,58,2968.07,1209,800,57,71,26.5625,1.562502,62.5,2.235174E-06,15.625,9.375002,1.562502,89.0625,12.5,4.687502,23.4375,18.75,9.375002,4.687502,3.125002,3.125002,17.87109,4075,4075,4075,4075,2037.5,2037.5,4075,4050,2025,2025,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5094,3352.8,3.744
11312,67,63,3618.605,1326,800,125,70.875,26.5625,1.562502,57.8125,2.235174E-06,14.0625,0,4.687502,28.125,20.3125,2.235174E-06,12.5,10.9375,15.625,1.562502,2.235174E-06,4.687502,12.40234,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5095,4393.5,51.924
11619,67,63,3618.605,1326,800,125,70.875,26.5625,1.562502,57.8125,2.235174E-06,14.0625,0,4.687502,28.125,20.3125,2.235174E-06,12.5,10.9375,15.625,1.562502,2.235174E-06,4.687502,12.40234,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5095,4393.5,51.924
11927,67,63,3618.605,1326,800,125,70.875,26.5625,1.562502,57.8125,2.235174E-06,14.0625,0,4.687502,28.125,20.3125,2.235174E-06,12.5,10.9375,15.625,1.562502,2.235174E-06,4.687502,12.40234,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5095,4393.5,51.924
12235,66,51,3618.605,1169,800,51,70.75,21.875,1.562502,70.3125,1.562502,7.812502,4.687502,14.0625,15.625,9.375002,1.562502,6.250002,17.1875,10.9375,1.562502,3.125002,6.250002,12.10938,4075,4075,4075,4075,4075,4075,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,5095,5133,0.395
12542,66,51,3618.605,1169,800,51,70.75,21.875,1.562502,70.3125,1.562502,7.812502,4.687502,14.0625,15.625,9.375002,1.562502,6.250002,17.1875,10.9375,1.562502,3.125002,6.250002,12.10938,4075,4075,4075,4075,4075,4075,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,5095,5133,0.395
12849,66,51,3618.605,1169,800,51,70.75,21.875,1.562502,70.3125,1.562502,7.812502,4.687502,14.0625,15.625,9.375002,1.562502,6.250002,17.1875,10.9375,1.562502,3.125002,6.250002,12.10938,4075,4075,4075,4075,4075,4075,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,5095,5133,0.395
13155,66,51,3618.605,1169,800,51,70.75,21.875,1.562502,70.3125,1.562502,7.812502,4.687502,14.0625,15.625,9.375002,1.562502,6.250002,17.1875,10.9375,1.562502,3.125002,6.250002,12.10938,4075,4075,4075,4075,4075,4075,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,5095,5133,0.395
13460,67,73,3859.543,1376,945,241,70.375,15.625,2.235174E-06,56.25,2.235174E-06,15.625,15.625,18.75,7.812502,18.75,1.562502,10.9375,10.9375,15.625,1.562502,3.125002,18.75,13.18359,3925,3925,3925,3925,3925,3925,3925,3925,2200,2200,2200,2200,2200,2200,2200,2200,3925,5114,1464,16.336
13765,67,73,3859.543,1376,945,241,70.375,15.625,2.235174E-06,56.25,2.235174E-06,15.625,15.625,18.75,7.812502,18.75,1.562502,10.9375,10.9375,15.625,1.562502,3.125002,18.75,13.18359,3925,3925,3925,3925,3925,3925,3925,3925,2200,2200,2200,2200,2200,2200,2200,2200,3925,5114,1464,16.336
14071,67,73,3859.543,1376,945,241,70.375,15.625,2.235174E-06,56.25,2.235174E-06,15.625,15.625,18.75,7.812502,18.75,1.562502,10.9375,10.9375,15.625,1.562502,3.125002,18.75,13.18359,3925,3925,3925,3925,3925,3925,3925,3925,2200,2200,2200,2200,2200,2200,2200,2200,3925,5114,1464,16.336
14377,69,99,4341.418,1516,945,239,69.625,28.125,1.562502,48.4375,6.250002,26.5625,21.875,37.5,4.687502,29.6875,9.375002,21.875,4.687502,21.875,4.687502,4.687502,26.5625,18.65234,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,5118,135.8,8.277
14683,69,99,4341.418,1516,945,239,69.625,28.125,1.562502,48.4375,6.250002,26.5625,21.875,37.5,4.687502,29.6875,9.375002,21.875,4.687502,21.875,4.687502,4.687502,26.5625,18.65234,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,5118,135.8,8.277
14989,69,99,4341.418,1516,945,239,69.625,28.125,1.562502,48.4375,6.250002,26.5625,21.875,37.5,4.687502,29.6875,9.375002,21.875,4.687502,21.875,4.687502,4.687502,26.5625,18.65234,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,5118,135.8,8.277
15296,69,99,4823.297,1531,945,241,69.5,23.4375,1.562502,46.875,1.562502,21.875,20.3125,29.6875,1.562502,23.4375,7.812502,21.875,1.562502,25,3.125002,4.687502,26.5625,16.30859,4050,4050,4050,4050,2700,2700,4050,4050,4050,4050,4050,4050,2700,2700,4050,4050,4050,5141,138.8,7.587
15604,69,99,4823.297,1531,945,241,69.5,23.4375,1.562502,46.875,1.562502,21.875,20.3125,29.6875,1.562502,23.4375,7.812502,21.875,1.562502,25,3.125002,4.687502,26.5625,16.30859,4050,4050,4050,4050,2700,2700,4050,4050,4050,4050,4050,4050,2700,2700,4050,4050,4050,5141,138.8,7.587
15911,69,99,4823.297,1531,945,241,69.5,23.4375,1.562502,46.875,1.562502,21.875,20.3125,29.6875,1.562502,23.4375,7.812502,21.875,1.562502,25,3.125002,4.687502,26.5625,16.30859,4050,4050,4050,4050,2700,2700,4050,4050,4050,4050,4050,4050,2700,2700,4050,4050,4050,5141,138.8,7.587
16219,70,99,5112.422,1525,945,239,68.875,17.1875,3.125002,39.0625,3.125002,21.875,20.3125,17.1875,3.125002,26.5625,1.562502,20.3125,0,17.1875,6.250002,4.687502,21.875,13.96484,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,2700,2700,4050,5142,135.5,7.806
16526,70,99,5112.422,1525,945,239,68.875,17.1875,3.125002,39.0625,3.125002,21.875,20.3125,17.1875,3.125002,26.5625,1.562502,20.3125,0,17.1875,6.250002,4.687502,21.875,13.96484,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,2700,2700,4050,5142,135.5,7.806
16834,70,99,5112.422,1525,945,239,68.875,17.1875,3.125002,39.0625,3.125002,21.875,20.3125,17.1875,3.125002,26.5625,1.562502,20.3125,0,17.1875,6.250002,4.687502,21.875,13.96484,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,2700,2700,4050,5142,135.5,7.806
17142,70,99,5112.422,1525,945,239,68.875,17.1875,3.125002,39.0625,3.125002,21.875,20.3125,17.1875,3.125002,26.5625,1.562502,20.3125,0,17.1875,6.250002,4.687502,21.875,13.96484,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,2700,2700,4050,5142,135.5,7.806
17447,69,99,5160.609,1520,945,240,68.25,37.5,4.687502,56.25,4.687502,39.0625,9.375002,39.0625,2.235174E-06,31.25,3.125002,26.5625,2.235174E-06,32.8125,4.687502,6.250002,35.9375,20.70313,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5150,130.4,8.213
17752,69,99,5160.609,1520,945,240,68.25,37.5,4.687502,56.25,4.687502,39.0625,9.375002,39.0625,2.235174E-06,31.25,3.125002,26.5625,2.235174E-06,32.8125,4.687502,6.250002,35.9375,20.70313,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5150,130.4,8.213
18057,69,99,5160.609,1520,945,240,68.25,37.5,4.687502,56.25,4.687502,39.0625,9.375002,39.0625,2.235174E-06,31.25,3.125002,26.5625,2.235174E-06,32.8125,4.687502,6.250002,35.9375,20.70313,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5150,130.4,8.213
18362,70,99,5208.797,1523,945,240,68.25,25,2.235174E-06,43.75,3.125002,29.6875,6.250002,18.75,1.562502,26.5625,3.125002,21.875,2.235174E-06,17.1875,3.125002,1.562502,25,14.16016,4075,4075,4050,4050,2700,2700,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4075,5144,126.4,8.395
18667,70,99,5208.797,1523,945,240,68.25,25,2.235174E-06,43.75,3.125002,29.6875,6.250002,18.75,1.562502,26.5625,3.125002,21.875,2.235174E-06,17.1875,3.125002,1.562502,25,14.16016,4075,4075,4050,4050,2700,2700,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4075,5144,126.4,8.395
18972,70,99,5208.797,1523,945,240,68.25,25,2.235174E-06,43.75,3.125002,29.6875,6.250002,18.75,1.562502,26.5625,3.125002,21.875,2.235174E-06,17.1875,3.125002,1.562502,25,14.16016,4075,4075,4050,4050,2700,2700,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4075,5144,126.4,8.395
19278,70,99,5232.891,1521,945,240,68.25,12.5,1.562502,37.5,2.235174E-06,20.3125,1.562502,17.1875,1.562502,17.1875,3.125002,18.75,1.562502,10.9375,3.125002,1.562502,20.3125,10.54688,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4050,4050,4050,4050,4050,4050,2025,2025,4075,5150,154.4,8.404
19583,70,99,5232.891,1521,945,240,68.25,12.5,1.562502,37.5,2.235174E-06,20.3125,1.562502,17.1875,1.562502,17.1875,3.125002,18.75,1.562502,10.9375,3.125002,1.562502,20.3125,10.54688,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4050,4050,4050,4050,4050,4050,2025,2025,4075,5150,154.4,8.404
19889,70,99,5232.891,1521,945,240,68.25,12.5,1.562502,37.5,2.235174E-06,20.3125,1.562502,17.1875,1.562502,17.1875,3.125002,18.75,1.562502,10.9375,3.125002,1.562502,20.3125,10.54688,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4050,4050,4050,4050,4050,4050,2025,2025,4075,5150,154.4,8.404
20196,70,99,5305.172,1520,945,238,68.125,26.5625,1.562502,40.625,3.125002,32.8125,4.687502,20.3125,1.562502,21.875,3.125002,31.25,2.235174E-06,25,2.235174E-06,1.562502,23.4375,14.84375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5143,144.3,7.425
20504,70,99,5305.172,1520,945,238,68.125,26.5625,1.562502,40.625,3.125002,32.8125,4.687502,20.3125,1.562502,21.875,3.125002,31.25,2.235174E-06,25,2.235174E-06,1.562502,23.4375,14.84375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5143,144.3,7.425
20811,70,99,5305.172,1520,945,238,68.125,26.5625,1.562502,40.625,3.125002,32.8125,4.687502,20.3125,1.562502,21.875,3.125002,31.25,2.235174E-06,25,2.235174E-06,1.562502,23.4375,14.84375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5143,144.3,7.425
21119,70,99,5305.172,1520,945,238,68.125,26.5625,1.562502,40.625,3.125002,32.8125,4.687502,20.3125,1.562502,21.875,3.125002,31.25,2.235174E-06,25,2.235174E-06,1.562502,23.4375,14.84375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5143,144.3,7.425
21426,70,99,5329.266,1519,945,240,67.875,20.3125,1.562502,42.1875,0,20.3125,1.562502,15.625,1.562502,15.625,2.235174E-06,25,1.562502,15.625,12.5,3.125002,18.75,12.20703,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,2025,2025,2025,2025,4050,4050,4050,5135,137.1,7.887
21734,70,99,5329.266,1519,945,240,67.875,20.3125,1.562502,42.1875,0,20.3125,1.562502,15.625,1.562502,15.625,2.235174E-06,25,1.562502,15.625,12.5,3.125002,18.75,12.20703,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,2025,2025,2025,2025,4050,4050,4050,5135,137.1,7.887
22042,70,99,5329.266,1519,945,240,67.875,20.3125,1.562502,42.1875,0,20.3125,1.562502,15.625,1.562502,15.625,2.235174E-06,25,1.562502,15.625,12.5,3.125002,18.75,12.20703,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,2025,2025,2025,2025,4050,4050,4050,5135,137.1,7.887
22349,70,99,5329.266,1518,945,239,67.5,35.9375,6.250002,35.9375,1.562502,34.375,1.562502,25,4.687502,28.125,1.562502,31.25,6.250002,20.3125,7.812502,3.125002,26.5625,16.89453,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5135,132.8,7.889
22657,70,99,5329.266,1518,945,239,67.5,35.9375,6.250002,35.9375,1.562502,34.375,1.562502,25,4.687502,28.125,1.562502,31.25,6.250002,20.3125,7.812502,3.125002,26.5625,16.89453,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5135,132.8,7.889
22964,70,99,5329.266,1518,945,239,67.5,35.9375,6.250002,35.9375,1.562502,34.375,1.562502,25,4.687502,28.125,1.562502,31.25,6.250002,20.3125,7.812502,3.125002,26.5625,16.89453,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5135,132.8,7.889
