Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
4827,52,99,3203.895,1158,800,28,54.5,12.5,1.562502,7.812502,23.4375,25,2.235174E-06,7.812502,6.250002,4.687502,4.687502,9.375002,1.562502,12.5,3.125002,3.125002,7.812502,8.203126,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4325,4325,2162.5,2162.5,4325,6525,56.9,56.85
5134,52,99,3203.895,1158,800,28,54.5,12.5,1.562502,7.812502,23.4375,25,2.235174E-06,7.812502,6.250002,4.687502,4.687502,9.375002,1.562502,12.5,3.125002,3.125002,7.812502,8.203126,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4325,4325,2162.5,2162.5,4325,6525,56.9,56.85
5441,52,99,3203.895,1158,800,28,54.5,12.5,1.562502,7.812502,23.4375,25,2.235174E-06,7.812502,6.250002,4.687502,4.687502,9.375002,1.562502,12.5,3.125002,3.125002,7.812502,8.203126,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4325,4325,2162.5,2162.5,4325,6525,56.9,56.85
5750,51,8,3415.766,1082,800,27,64.875,14.0625,2.235174E-06,15.625,29.6875,10.9375,42.1875,42.1875,2.235174E-06,15.625,3.125002,14.0625,0,12.5,3.125002,3.125002,17.1875,13.96484,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4125,4125,2200,2200,2200,2200,2200,2200,4125,6525,60,17.694
6055,51,8,3415.766,1082,800,27,64.875,14.0625,2.235174E-06,15.625,29.6875,10.9375,42.1875,42.1875,2.235174E-06,15.625,3.125002,14.0625,0,12.5,3.125002,3.125002,17.1875,13.96484,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4125,4125,2200,2200,2200,2200,2200,2200,4125,6525,60,17.694
6362,51,8,3415.766,1082,800,27,64.875,14.0625,2.235174E-06,15.625,29.6875,10.9375,42.1875,42.1875,2.235174E-06,15.625,3.125002,14.0625,0,12.5,3.125002,3.125002,17.1875,13.96484,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4125,4125,2200,2200,2200,2200,2200,2200,4125,6525,60,17.694
6670,50,7,3767.484,1067,800,27,63.375,15.625,1.562502,10.9375,46.875,4.687502,42.1875,59.375,6.250002,17.1875,6.250002,15.625,1.562502,7.812502,10.9375,3.125002,7.812502,16.11328,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,6529,59.9,16.937
6977,50,7,3767.484,1067,800,27,63.375,15.625,1.562502,10.9375,46.875,4.687502,42.1875,59.375,6.250002,17.1875,6.250002,15.625,1.562502,7.812502,10.9375,3.125002,7.812502,16.11328,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,6529,59.9,16.937
7285,50,7,3767.484,1067,800,27,63.375,15.625,1.562502,10.9375,46.875,4.687502,42.1875,59.375,6.250002,17.1875,6.250002,15.625,1.562502,7.812502,10.9375,3.125002,7.812502,16.11328,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,6529,59.9,16.937
7592,50,7,4078.594,1070,800,26,62.5,9.375002,3.125002,12.5,39.0625,9.375002,43.75,54.6875,2.235174E-06,15.625,1.562502,25,0,15.625,9.375002,12.5,6.250002,16.11328,2200,2200,2200,2200,2200,2200,2200,2200,3850,3850,2200,2200,2200,2200,3825,3825,3850,6538,60,16.938
7900,50,7,4078.594,1070,800,26,62.5,9.375002,3.125002,12.5,39.0625,9.375002,43.75,54.6875,2.235174E-06,15.625,1.562502,25,0,15.625,9.375002,12.5,6.250002,16.11328,2200,2200,2200,2200,2200,2200,2200,2200,3850,3850,2200,2200,2200,2200,3825,3825,3850,6538,60,16.938
8205,50,7,4078.594,1070,800,26,62.5,9.375002,3.125002,12.5,39.0625,9.375002,43.75,54.6875,2.235174E-06,15.625,1.562502,25,0,15.625,9.375002,12.5,6.250002,16.11328,2200,2200,2200,2200,2200,2200,2200,2200,3850,3850,2200,2200,2200,2200,3825,3825,3850,6538,60,16.938
8512,50,7,4406.234,1069,800,27,61.625,17.1875,2.235174E-06,15.625,35.9375,12.5,39.0625,42.1875,1.562502,10.9375,6.250002,14.0625,2.235174E-06,7.812502,4.687502,4.687502,23.4375,14.74609,2062.5,2062.5,2062.5,2062.5,4125,4150,4150,4150,2200,2200,2200,2200,2200,2200,2200,2200,4150,6536,59.9,16.927
8820,50,7,4406.234,1069,800,27,61.625,17.1875,2.235174E-06,15.625,35.9375,12.5,39.0625,42.1875,1.562502,10.9375,6.250002,14.0625,2.235174E-06,7.812502,4.687502,4.687502,23.4375,14.74609,2062.5,2062.5,2062.5,2062.5,4125,4150,4150,4150,2200,2200,2200,2200,2200,2200,2200,2200,4150,6536,59.9,16.927
9128,50,7,4406.234,1069,800,27,61.625,17.1875,2.235174E-06,15.625,35.9375,12.5,39.0625,42.1875,1.562502,10.9375,6.250002,14.0625,2.235174E-06,7.812502,4.687502,4.687502,23.4375,14.74609,2062.5,2062.5,2062.5,2062.5,4125,4150,4150,4150,2200,2200,2200,2200,2200,2200,2200,2200,4150,6536,59.9,16.927
9436,50,7,4406.234,1069,800,27,61.625,17.1875,2.235174E-06,15.625,35.9375,12.5,39.0625,42.1875,1.562502,10.9375,6.250002,14.0625,2.235174E-06,7.812502,4.687502,4.687502,23.4375,14.74609,2062.5,2062.5,2062.5,2062.5,4125,4150,4150,4150,2200,2200,2200,2200,2200,2200,2200,2200,4150,6536,59.9,16.927
9745,49,8,4172.035,1067,800,26,60.5,14.0625,2.235174E-06,12.5,29.6875,7.812502,28.125,32.8125,3.125002,15.625,7.812502,21.875,1.562502,6.250002,9.375002,10.9375,12.5,13.37891,4275,4275,2137.5,2137.5,2137.5,2137.5,2137.5,2137.5,4275,4275,2137.5,2137.5,2137.5,2137.5,2137.5,2137.5,4275,6513,59.9,18.619
10053,49,8,4172.035,1067,800,26,60.5,14.0625,2.235174E-06,12.5,29.6875,7.812502,28.125,32.8125,3.125002,15.625,7.812502,21.875,1.562502,6.250002,9.375002,10.9375,12.5,13.37891,4275,4275,2137.5,2137.5,2137.5,2137.5,2137.5,2137.5,4275,4275,2137.5,2137.5,2137.5,2137.5,2137.5,2137.5,4275,6513,59.9,18.619
10361,49,8,4172.035,1067,800,26,60.5,14.0625,2.235174E-06,12.5,29.6875,7.812502,28.125,32.8125,3.125002,15.625,7.812502,21.875,1.562502,6.250002,9.375002,10.9375,12.5,13.37891,4275,4275,2137.5,2137.5,2137.5,2137.5,2137.5,2137.5,4275,4275,2137.5,2137.5,2137.5,2137.5,2137.5,2137.5,4275,6513,59.9,18.619
10670,49,8,4545.949,1065,800,27,60,6.250002,1.562502,15.625,42.1875,14.0625,39.0625,57.8125,2.235174E-06,9.375002,1.562502,21.875,2.235174E-06,10.9375,4.687502,2.235174E-06,18.75,15.23438,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,6517,60,16.992
10976,49,8,4545.949,1065,800,27,60,6.250002,1.562502,15.625,42.1875,14.0625,39.0625,57.8125,2.235174E-06,9.375002,1.562502,21.875,2.235174E-06,10.9375,4.687502,2.235174E-06,18.75,15.23438,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,6517,60,16.992
11284,49,8,4545.949,1065,800,27,60,6.250002,1.562502,15.625,42.1875,14.0625,39.0625,57.8125,2.235174E-06,9.375002,1.562502,21.875,2.235174E-06,10.9375,4.687502,2.235174E-06,18.75,15.23438,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,6517,60,16.992
11593,49,8,5156.875,1072,800,77,59.375,12.5,3.125002,21.875,21.875,4.687502,32.8125,25,3.125002,6.250002,10.9375,10.9375,1.562502,3.125002,3.125002,3.125002,15.625,11.23047,2050,2050,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,6528,41.4,197.816
11901,49,8,5156.875,1072,800,77,59.375,12.5,3.125002,21.875,21.875,4.687502,32.8125,25,3.125002,6.250002,10.9375,10.9375,1.562502,3.125002,3.125002,3.125002,15.625,11.23047,2050,2050,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,6528,41.4,197.816
12210,49,8,5156.875,1072,800,77,59.375,12.5,3.125002,21.875,21.875,4.687502,32.8125,25,3.125002,6.250002,10.9375,10.9375,1.562502,3.125002,3.125002,3.125002,15.625,11.23047,2050,2050,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,6528,41.4,197.816
12516,55,99,5244.656,1444,945,238,59.25,37.5,4.687502,14.0625,42.1875,28.125,37.5,39.0625,10.9375,21.875,9.375002,35.9375,10.9375,32.8125,9.375002,25,12.5,23.24219,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,6582,59.4,20.514
12824,55,99,5244.656,1444,945,238,59.25,37.5,4.687502,14.0625,42.1875,28.125,37.5,39.0625,10.9375,21.875,9.375002,35.9375,10.9375,32.8125,9.375002,25,12.5,23.24219,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,6582,59.4,20.514
13134,55,99,5244.656,1444,945,238,59.25,37.5,4.687502,14.0625,42.1875,28.125,37.5,39.0625,10.9375,21.875,9.375002,35.9375,10.9375,32.8125,9.375002,25,12.5,23.24219,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,6582,59.4,20.514
13442,55,99,5244.656,1444,945,238,59.25,37.5,4.687502,14.0625,42.1875,28.125,37.5,39.0625,10.9375,21.875,9.375002,35.9375,10.9375,32.8125,9.375002,25,12.5,23.24219,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,6582,59.4,20.514
13752,56,96,5615.867,1499,945,238,59.25,28.125,7.812502,18.75,35.9375,12.5,39.0625,39.0625,4.687502,26.5625,4.687502,25,3.125002,21.875,9.375002,12.5,23.4375,19.53125,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,6577,59.9,16.934
14057,56,96,5615.867,1499,945,238,59.25,28.125,7.812502,18.75,35.9375,12.5,39.0625,39.0625,4.687502,26.5625,4.687502,25,3.125002,21.875,9.375002,12.5,23.4375,19.53125,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,6577,59.9,16.934
14366,56,96,5615.867,1499,945,238,59.25,28.125,7.812502,18.75,35.9375,12.5,39.0625,39.0625,4.687502,26.5625,4.687502,25,3.125002,21.875,9.375002,12.5,23.4375,19.53125,2050,2050,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,6577,59.9,16.934
14674,57,94,6002.766,1511,945,238,59,29.6875,6.250002,28.125,34.375,21.875,32.8125,51.5625,6.250002,39.0625,3.125002,28.125,3.125002,18.75,4.687502,10.9375,28.125,21.67969,2012.5,2012.5,4025,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,6572,59.9,16.918
14982,57,94,6002.766,1511,945,238,59,29.6875,6.250002,28.125,34.375,21.875,32.8125,51.5625,6.250002,39.0625,3.125002,28.125,3.125002,18.75,4.687502,10.9375,28.125,21.67969,2012.5,2012.5,4025,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,6572,59.9,16.918
15290,57,94,6002.766,1511,945,238,59,29.6875,6.250002,28.125,34.375,21.875,32.8125,51.5625,6.250002,39.0625,3.125002,28.125,3.125002,18.75,4.687502,10.9375,28.125,21.67969,2012.5,2012.5,4025,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,6572,59.9,16.918
15596,57,92,6375.891,1514,945,236,59.125,18.75,1.562502,21.875,35.9375,14.0625,56.25,29.6875,7.812502,18.75,7.812502,28.125,3.125002,14.0625,9.375002,4.687502,23.4375,18.45703,2075,2075,2075,2075,4150,4150,4150,4150,2075,2075,2075,2075,2075,2075,4150,4150,4150,6557,59.9,16.904
15903,57,92,6375.891,1514,945,236,59.125,18.75,1.562502,21.875,35.9375,14.0625,56.25,29.6875,7.812502,18.75,7.812502,28.125,3.125002,14.0625,9.375002,4.687502,23.4375,18.45703,2075,2075,2075,2075,4150,4150,4150,4150,2075,2075,2075,2075,2075,2075,4150,4150,4150,6557,59.9,16.904
16212,57,92,6375.891,1514,945,236,59.125,18.75,1.562502,21.875,35.9375,14.0625,56.25,29.6875,7.812502,18.75,7.812502,28.125,3.125002,14.0625,9.375002,4.687502,23.4375,18.45703,2075,2075,2075,2075,4150,4150,4150,4150,2075,2075,2075,2075,2075,2075,4150,4150,4150,6557,59.9,16.904
16523,57,88,6778.688,1515,945,239,59.125,28.125,12.5,18.75,31.25,18.75,32.8125,39.0625,7.812502,26.5625,6.250002,23.4375,3.125002,21.875,12.5,6.250002,26.5625,19.72656,3550,3550,2028.571,2028.571,3525,3525,3525,3525,3525,3525,3525,3525,2014.286,2014.286,2014.286,2014.286,3550,6548,60,16.864
16834,57,88,6778.688,1515,945,239,59.125,28.125,12.5,18.75,31.25,18.75,32.8125,39.0625,7.812502,26.5625,6.250002,23.4375,3.125002,21.875,12.5,6.250002,26.5625,19.72656,3550,3550,2028.571,2028.571,3525,3525,3525,3525,3525,3525,3525,3525,2014.286,2014.286,2014.286,2014.286,3550,6548,60,16.864
17143,57,88,6778.688,1515,945,239,59.125,28.125,12.5,18.75,31.25,18.75,32.8125,39.0625,7.812502,26.5625,6.250002,23.4375,3.125002,21.875,12.5,6.250002,26.5625,19.72656,3550,3550,2028.571,2028.571,3525,3525,3525,3525,3525,3525,3525,3525,2014.286,2014.286,2014.286,2014.286,3550,6548,60,16.864
17455,57,88,6778.688,1515,945,239,59.125,28.125,12.5,18.75,31.25,18.75,32.8125,39.0625,7.812502,26.5625,6.250002,23.4375,3.125002,21.875,12.5,6.250002,26.5625,19.72656,3550,3550,2028.571,2028.571,3525,3525,3525,3525,3525,3525,3525,3525,2014.286,2014.286,2014.286,2014.286,3550,6548,60,16.864
17765,58,95,7153.047,1517,945,236,68.125,20.3125,7.812502,12.5,37.5,20.3125,45.3125,45.3125,4.687502,20.3125,4.687502,29.6875,4.687502,15.625,14.0625,4.687502,20.3125,19.23828,1971.429,1971.429,3450,3450,3450,3450,3450,3450,3450,3450,1971.429,1971.429,1971.429,1971.429,3450,3450,3450,6546,59.9,16.8
18072,58,95,7153.047,1517,945,236,68.125,20.3125,7.812502,12.5,37.5,20.3125,45.3125,45.3125,4.687502,20.3125,4.687502,29.6875,4.687502,15.625,14.0625,4.687502,20.3125,19.23828,1971.429,1971.429,3450,3450,3450,3450,3450,3450,3450,3450,1971.429,1971.429,1971.429,1971.429,3450,3450,3450,6546,59.9,16.8
18379,58,95,7153.047,1517,945,236,68.125,20.3125,7.812502,12.5,37.5,20.3125,45.3125,45.3125,4.687502,20.3125,4.687502,29.6875,4.687502,15.625,14.0625,4.687502,20.3125,19.23828,1971.429,1971.429,3450,3450,3450,3450,3450,3450,3450,3450,1971.429,1971.429,1971.429,1971.429,3450,3450,3450,6546,59.9,16.8
18689,58,88,7395.172,1519,945,235,66.75,14.0625,3.125002,21.875,21.875,9.375002,31.25,26.5625,7.812502,23.4375,3.125002,18.75,3.125002,7.812502,4.687502,10.9375,18.75,14.16016,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,4125,4125,4125,6543,59.9,16.863
19000,58,88,7395.172,1519,945,235,66.75,14.0625,3.125002,21.875,21.875,9.375002,31.25,26.5625,7.812502,23.4375,3.125002,18.75,3.125002,7.812502,4.687502,10.9375,18.75,14.16016,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,4125,4125,4125,6543,59.9,16.863
19308,58,88,7395.172,1519,945,235,66.75,14.0625,3.125002,21.875,21.875,9.375002,31.25,26.5625,7.812502,23.4375,3.125002,18.75,3.125002,7.812502,4.687502,10.9375,18.75,14.16016,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,4125,4125,4125,6543,59.9,16.863
19617,58,86,7395.172,1516,945,234,65.125,7.812502,1.562502,18.75,3.125002,9.375002,2.235174E-06,7.812502,1.562502,12.5,1.562502,7.812502,3.125002,7.812502,6.250002,3.125002,14.0625,6.640626,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,6543,59.9,16.809
19926,58,86,7395.172,1516,945,234,65.125,7.812502,1.562502,18.75,3.125002,9.375002,2.235174E-06,7.812502,1.562502,12.5,1.562502,7.812502,3.125002,7.812502,6.250002,3.125002,14.0625,6.640626,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,6543,59.9,16.809
20235,58,86,7395.172,1516,945,234,65.125,7.812502,1.562502,18.75,3.125002,9.375002,2.235174E-06,7.812502,1.562502,12.5,1.562502,7.812502,3.125002,7.812502,6.250002,3.125002,14.0625,6.640626,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,6543,59.9,16.809
20544,58,84,7395.172,1518,945,235,63.625,7.812502,4.687502,23.4375,1.562502,7.812502,3.125002,9.375002,6.250002,17.1875,1.562502,9.375002,2.235174E-06,6.250002,18.75,4.687502,18.75,8.789064,2057.143,2057.143,3600,3600,2057.143,2057.143,2057.143,2057.143,3600,3600,2042.857,2042.857,2042.857,2042.857,2042.857,2042.857,3600,6536,59.9,16.814
20854,58,84,7395.172,1518,945,235,63.625,7.812502,4.687502,23.4375,1.562502,7.812502,3.125002,9.375002,6.250002,17.1875,1.562502,9.375002,2.235174E-06,6.250002,18.75,4.687502,18.75,8.789064,2057.143,2057.143,3600,3600,2057.143,2057.143,2057.143,2057.143,3600,3600,2042.857,2042.857,2042.857,2042.857,2042.857,2042.857,3600,6536,59.9,16.814
21163,58,84,7395.172,1518,945,235,63.625,7.812502,4.687502,23.4375,1.562502,7.812502,3.125002,9.375002,6.250002,17.1875,1.562502,9.375002,2.235174E-06,6.250002,18.75,4.687502,18.75,8.789064,2057.143,2057.143,3600,3600,2057.143,2057.143,2057.143,2057.143,3600,3600,2042.857,2042.857,2042.857,2042.857,2042.857,2042.857,3600,6536,59.9,16.814
21472,59,84,7395.172,1521,945,234,62,9.375002,7.812502,23.4375,3.125002,7.812502,3.125002,6.250002,6.250002,23.4375,3.125002,7.812502,6.250002,10.9375,12.5,4.687502,20.3125,9.765627,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6527,60,16.907
21782,59,84,7395.172,1521,945,234,62,9.375002,7.812502,23.4375,3.125002,7.812502,3.125002,6.250002,6.250002,23.4375,3.125002,7.812502,6.250002,10.9375,12.5,4.687502,20.3125,9.765627,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6527,60,16.907
22092,59,84,7395.172,1521,945,234,62,9.375002,7.812502,23.4375,3.125002,7.812502,3.125002,6.250002,6.250002,23.4375,3.125002,7.812502,6.250002,10.9375,12.5,4.687502,20.3125,9.765627,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6527,60,16.907
22401,59,84,7395.172,1521,945,234,62,9.375002,7.812502,23.4375,3.125002,7.812502,3.125002,6.250002,6.250002,23.4375,3.125002,7.812502,6.250002,10.9375,12.5,4.687502,20.3125,9.765627,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6527,60,16.907
22710,59,84,7395.172,1518,945,235,60.5,10.9375,6.250002,25,2.235174E-06,14.0625,2.235174E-06,9.375002,2.235174E-06,12.5,3.125002,14.0625,1.562502,10.9375,7.812502,1.562502,17.1875,8.398439,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6519,60,16.917
23019,59,84,7395.172,1518,945,235,60.5,10.9375,6.250002,25,2.235174E-06,14.0625,2.235174E-06,9.375002,2.235174E-06,12.5,3.125002,14.0625,1.562502,10.9375,7.812502,1.562502,17.1875,8.398439,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6519,60,16.917
23328,59,84,7395.172,1518,945,235,60.5,10.9375,6.250002,25,2.235174E-06,14.0625,2.235174E-06,9.375002,2.235174E-06,12.5,3.125002,14.0625,1.562502,10.9375,7.812502,1.562502,17.1875,8.398439,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6519,60,16.917
23639,59,84,7395.176,1518,945,235,58.875,10.9375,1.562502,23.4375,2.235174E-06,6.250002,2.235174E-06,6.250002,2.235174E-06,20.3125,1.562502,7.812502,9.375002,4.687502,9.375002,3.125002,20.3125,7.812502,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6511,59.9,16.98
23949,59,84,7395.176,1518,945,235,58.875,10.9375,1.562502,23.4375,2.235174E-06,6.250002,2.235174E-06,6.250002,2.235174E-06,20.3125,1.562502,7.812502,9.375002,4.687502,9.375002,3.125002,20.3125,7.812502,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6511,59.9,16.98
24258,59,84,7395.176,1518,945,235,58.875,10.9375,1.562502,23.4375,2.235174E-06,6.250002,2.235174E-06,6.250002,2.235174E-06,20.3125,1.562502,7.812502,9.375002,4.687502,9.375002,3.125002,20.3125,7.812502,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6511,59.9,16.98
24567,59,85,7395.176,1518,945,239,57.375,10.9375,7.812502,25,3.125002,10.9375,1.562502,7.812502,6.250002,20.3125,3.125002,7.812502,1.562502,9.375002,7.812502,1.562502,21.875,9.179689,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6503,60,16.75
