Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
42084,60,87,6661.16,1434,800,121,65.5,31.25,6.250002,26.5625,7.812502,14.0625,10.9375,10.9375,1.562502,23.4375,7.812502,17.1875,1.562502,10.9375,6.250002,4.687502,40.625,13.86719,2125,2125,4250,4250,2125,2125,2125,2125,2200,2200,2200,2200,2200,2200,2200,2200,4250,6360,59.8,40.843
42393,60,87,6661.16,1434,800,121,65.5,31.25,6.250002,26.5625,7.812502,14.0625,10.9375,10.9375,1.562502,23.4375,7.812502,17.1875,1.562502,10.9375,6.250002,4.687502,40.625,13.86719,2125,2125,4250,4250,2125,2125,2125,2125,2200,2200,2200,2200,2200,2200,2200,2200,4250,6360,59.8,40.843
42710,60,87,6661.16,1434,800,121,65.5,31.25,6.250002,26.5625,7.812502,14.0625,10.9375,10.9375,1.562502,23.4375,7.812502,17.1875,1.562502,10.9375,6.250002,4.687502,40.625,13.86719,2125,2125,4250,4250,2125,2125,2125,2125,2200,2200,2200,2200,2200,2200,2200,2200,4250,6360,59.8,40.843
43027,61,35,6677.922,1494,945,237,64.875,48.4375,15.625,57.8125,28.125,35.9375,43.75,40.625,28.125,48.4375,21.875,50,26.5625,39.0625,17.1875,23.4375,53.125,36.13281,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,2075,2075,2075,2075,2075,2075,4150,4150,4150,6409,57.9,67.403
43336,61,35,6677.922,1494,945,237,64.875,48.4375,15.625,57.8125,28.125,35.9375,43.75,40.625,28.125,48.4375,21.875,50,26.5625,39.0625,17.1875,23.4375,53.125,36.13281,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,2075,2075,2075,2075,2075,2075,4150,4150,4150,6409,57.9,67.403
43648,61,35,6677.922,1494,945,237,64.875,48.4375,15.625,57.8125,28.125,35.9375,43.75,40.625,28.125,48.4375,21.875,50,26.5625,39.0625,17.1875,23.4375,53.125,36.13281,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,2075,2075,2075,2075,2075,2075,4150,4150,4150,6409,57.9,67.403
43955,61,92,7048.586,1545,945,238,64.875,35.9375,10.9375,34.375,39.0625,12.5,56.25,39.0625,15.625,39.0625,12.5,28.125,17.1875,31.25,17.1875,9.375002,56.25,28.41797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6413,59.9,16.825
44266,61,92,7048.586,1545,945,238,64.875,35.9375,10.9375,34.375,39.0625,12.5,56.25,39.0625,15.625,39.0625,12.5,28.125,17.1875,31.25,17.1875,9.375002,56.25,28.41797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6413,59.9,16.825
44574,61,92,7048.586,1545,945,238,64.875,35.9375,10.9375,34.375,39.0625,12.5,56.25,39.0625,15.625,39.0625,12.5,28.125,17.1875,31.25,17.1875,9.375002,56.25,28.41797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6413,59.9,16.825
44882,61,92,7048.586,1545,945,238,64.875,35.9375,10.9375,34.375,39.0625,12.5,56.25,39.0625,15.625,39.0625,12.5,28.125,17.1875,31.25,17.1875,9.375002,56.25,28.41797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6413,59.9,16.825
45189,61,92,7439.527,1542,945,235,64.875,35.9375,15.625,37.5,31.25,29.6875,45.3125,57.8125,14.0625,34.375,20.3125,37.5,14.0625,23.4375,18.75,14.0625,54.6875,30.27344,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6407,59.9,16.926
45498,61,92,7439.527,1542,945,235,64.875,35.9375,15.625,37.5,31.25,29.6875,45.3125,57.8125,14.0625,34.375,20.3125,37.5,14.0625,23.4375,18.75,14.0625,54.6875,30.27344,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6407,59.9,16.926
45805,61,92,7439.527,1542,945,235,64.875,35.9375,15.625,37.5,31.25,29.6875,45.3125,57.8125,14.0625,34.375,20.3125,37.5,14.0625,23.4375,18.75,14.0625,54.6875,30.27344,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6407,59.9,16.926
46115,62,85,7795.57,1540,945,238,64.875,29.6875,14.0625,32.8125,32.8125,34.375,25,57.8125,10.9375,45.3125,12.5,35.9375,6.250002,32.8125,10.9375,4.687502,60.9375,27.92969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6414,60,16.944
46426,62,85,7795.57,1540,945,238,64.875,29.6875,14.0625,32.8125,32.8125,34.375,25,57.8125,10.9375,45.3125,12.5,35.9375,6.250002,32.8125,10.9375,4.687502,60.9375,27.92969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6414,60,16.944
46736,62,85,7795.57,1540,945,238,64.875,29.6875,14.0625,32.8125,32.8125,34.375,25,57.8125,10.9375,45.3125,12.5,35.9375,6.250002,32.8125,10.9375,4.687502,60.9375,27.92969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6414,60,16.944
47052,62,90,7100.625,1498,945,236,64.875,39.0625,15.625,37.5,45.3125,31.25,32.8125,46.875,21.875,35.9375,20.3125,31.25,14.0625,25,25,12.5,64.0625,31.15234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6408,56.7,54.594
47370,62,90,7100.625,1498,945,236,64.875,39.0625,15.625,37.5,45.3125,31.25,32.8125,46.875,21.875,35.9375,20.3125,31.25,14.0625,25,25,12.5,64.0625,31.15234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6408,56.7,54.594
47686,62,90,7100.625,1498,945,236,64.875,39.0625,15.625,37.5,45.3125,31.25,32.8125,46.875,21.875,35.9375,20.3125,31.25,14.0625,25,25,12.5,64.0625,31.15234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6408,56.7,54.594
48001,62,88,7308.934,1530,945,236,64.875,37.5,20.3125,35.9375,48.4375,34.375,51.5625,37.5,23.4375,46.875,18.75,48.4375,18.75,32.8125,26.5625,14.0625,53.125,34.27734,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,6412,59.9,16.953
48317,62,88,7308.934,1530,945,236,64.875,37.5,20.3125,35.9375,48.4375,34.375,51.5625,37.5,23.4375,46.875,18.75,48.4375,18.75,32.8125,26.5625,14.0625,53.125,34.27734,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,6412,59.9,16.953
48631,62,88,7308.934,1530,945,236,64.875,37.5,20.3125,35.9375,48.4375,34.375,51.5625,37.5,23.4375,46.875,18.75,48.4375,18.75,32.8125,26.5625,14.0625,53.125,34.27734,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,6412,59.9,16.953
48947,62,85,7660.199,1534,945,237,64.875,42.1875,9.375002,37.5,46.875,29.6875,40.625,46.875,23.4375,42.1875,18.75,32.8125,14.0625,32.8125,23.4375,17.1875,57.8125,32.22656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6426,59.9,16.951
49263,62,85,7660.199,1534,945,237,64.875,42.1875,9.375002,37.5,46.875,29.6875,40.625,46.875,23.4375,42.1875,18.75,32.8125,14.0625,32.8125,23.4375,17.1875,57.8125,32.22656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6426,59.9,16.951
49577,62,85,7660.199,1534,945,237,64.875,42.1875,9.375002,37.5,46.875,29.6875,40.625,46.875,23.4375,42.1875,18.75,32.8125,14.0625,32.8125,23.4375,17.1875,57.8125,32.22656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6426,59.9,16.951
49885,62,85,7660.199,1534,945,237,64.875,42.1875,9.375002,37.5,46.875,29.6875,40.625,46.875,23.4375,42.1875,18.75,32.8125,14.0625,32.8125,23.4375,17.1875,57.8125,32.22656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6426,59.9,16.951
50191,63,94,7946.313,1535,945,235,64.875,39.0625,20.3125,35.9375,26.5625,34.375,45.3125,56.25,21.875,40.625,25,45.3125,12.5,31.25,20.3125,17.1875,59.375,33.20313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6433,59.9,17.022
50502,63,94,7946.313,1535,945,235,64.875,39.0625,20.3125,35.9375,26.5625,34.375,45.3125,56.25,21.875,40.625,25,45.3125,12.5,31.25,20.3125,17.1875,59.375,33.20313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6433,59.9,17.022
50809,63,94,7946.313,1535,945,235,64.875,39.0625,20.3125,35.9375,26.5625,34.375,45.3125,56.25,21.875,40.625,25,45.3125,12.5,31.25,20.3125,17.1875,59.375,33.20313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6433,59.9,17.022
51118,63,85,8103.367,1534,945,238,74.25,37.5,21.875,23.4375,56.25,31.25,51.5625,43.75,14.0625,37.5,25,42.1875,15.625,34.375,12.5,14.0625,59.375,32.51953,3140,3140,3925,3875,3875,3875,3875,3875,3875,3875,3875,3875,3100,3100,3875,3825,3925,6621,60,16.793
51425,63,85,8103.367,1534,945,238,74.25,37.5,21.875,23.4375,56.25,31.25,51.5625,43.75,14.0625,37.5,25,42.1875,15.625,34.375,12.5,14.0625,59.375,32.51953,3140,3140,3925,3875,3875,3875,3875,3875,3875,3875,3875,3875,3100,3100,3875,3825,3925,6621,60,16.793
51734,63,85,8103.367,1534,945,238,74.25,37.5,21.875,23.4375,56.25,31.25,51.5625,43.75,14.0625,37.5,25,42.1875,15.625,34.375,12.5,14.0625,59.375,32.51953,3140,3140,3925,3875,3875,3875,3875,3875,3875,3875,3875,3875,3100,3100,3875,3825,3925,6621,60,16.793
52041,63,97,8103.66,1526,945,237,72.75,31.25,21.875,46.875,37.5,35.9375,31.25,51.5625,15.625,37.5,29.6875,43.75,17.1875,34.375,23.4375,15.625,54.6875,33.00781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6944,59.8,18.662
52350,63,97,8103.66,1526,945,237,72.75,31.25,21.875,46.875,37.5,35.9375,31.25,51.5625,15.625,37.5,29.6875,43.75,17.1875,34.375,23.4375,15.625,54.6875,33.00781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6944,59.8,18.662
52657,63,97,8103.66,1526,945,237,72.75,31.25,21.875,46.875,37.5,35.9375,31.25,51.5625,15.625,37.5,29.6875,43.75,17.1875,34.375,23.4375,15.625,54.6875,33.00781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6944,59.8,18.662
52966,63,90,8103.625,1524,945,236,71.25,34.375,14.0625,45.3125,31.25,31.25,29.6875,43.75,20.3125,39.0625,17.1875,29.6875,14.0625,26.5625,21.875,10.9375,51.5625,28.80859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7217,59.9,20.63
53278,63,90,8103.625,1524,945,236,71.25,34.375,14.0625,45.3125,31.25,31.25,29.6875,43.75,20.3125,39.0625,17.1875,29.6875,14.0625,26.5625,21.875,10.9375,51.5625,28.80859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7217,59.9,20.63
53592,63,90,8103.625,1524,945,236,71.25,34.375,14.0625,45.3125,31.25,31.25,29.6875,43.75,20.3125,39.0625,17.1875,29.6875,14.0625,26.5625,21.875,10.9375,51.5625,28.80859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7217,59.9,20.63
53905,63,90,8103.625,1524,945,236,71.25,34.375,14.0625,45.3125,31.25,31.25,29.6875,43.75,20.3125,39.0625,17.1875,29.6875,14.0625,26.5625,21.875,10.9375,51.5625,28.80859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7217,59.9,20.63
54215,63,96,8099.906,1527,945,235,69.75,20.3125,12.5,45.3125,9.375002,29.6875,10.9375,25,20.3125,21.875,15.625,28.125,15.625,25,23.4375,7.812502,51.5625,22.65625,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,7219,59.9,16.896
54526,63,96,8099.906,1527,945,235,69.75,20.3125,12.5,45.3125,9.375002,29.6875,10.9375,25,20.3125,21.875,15.625,28.125,15.625,25,23.4375,7.812502,51.5625,22.65625,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,7219,59.9,16.896
54839,63,96,8099.906,1527,945,235,69.75,20.3125,12.5,45.3125,9.375002,29.6875,10.9375,25,20.3125,21.875,15.625,28.125,15.625,25,23.4375,7.812502,51.5625,22.65625,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,7219,59.9,16.896
55148,63,88,8104.449,1526,800,236,68.25,23.4375,12.5,31.25,17.1875,23.4375,14.0625,25,12.5,31.25,17.1875,17.1875,10.9375,12.5,15.625,10.9375,50,20.3125,3925,3925,3925,3925,3925,3925,1962.5,1962.5,3925,3925,3140,3140,1962.5,1962.5,3925,3925,3925,7225,59.9,16.815
55455,63,88,8104.449,1526,800,236,68.25,23.4375,12.5,31.25,17.1875,23.4375,14.0625,25,12.5,31.25,17.1875,17.1875,10.9375,12.5,15.625,10.9375,50,20.3125,3925,3925,3925,3925,3925,3925,1962.5,1962.5,3925,3925,3140,3140,1962.5,1962.5,3925,3925,3925,7225,59.9,16.815
55764,63,88,8104.449,1526,800,236,68.25,23.4375,12.5,31.25,17.1875,23.4375,14.0625,25,12.5,31.25,17.1875,17.1875,10.9375,12.5,15.625,10.9375,50,20.3125,3925,3925,3925,3925,3925,3925,1962.5,1962.5,3925,3925,3140,3140,1962.5,1962.5,3925,3925,3925,7225,59.9,16.815
56073,63,85,8104.469,1515,945,235,67.125,28.125,20.3125,46.875,17.1875,23.4375,14.0625,23.4375,15.625,34.375,12.5,23.4375,14.0625,12.5,17.1875,12.5,48.4375,22.75391,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,4125,4100,4125,7226,59.9,16.891
56381,63,85,8104.469,1515,945,235,67.125,28.125,20.3125,46.875,17.1875,23.4375,14.0625,23.4375,15.625,34.375,12.5,23.4375,14.0625,12.5,17.1875,12.5,48.4375,22.75391,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,4125,4100,4125,7226,59.9,16.891
56691,63,85,8104.469,1515,945,235,67.125,28.125,20.3125,46.875,17.1875,23.4375,14.0625,23.4375,15.625,34.375,12.5,23.4375,14.0625,12.5,17.1875,12.5,48.4375,22.75391,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,4125,4100,4125,7226,59.9,16.891
57004,64,81,8104.48,1518,945,232,65.75,25,6.250002,46.875,4.687502,15.625,10.9375,17.1875,7.812502,26.5625,12.5,20.3125,6.250002,20.3125,10.9375,7.812502,40.625,17.48047,2050,2050,4100,4100,2050,2050,2050,2050,2733.333,2733.333,2050,2050,2050,2050,4100,4100,4100,7225,60,16.931
57313,64,81,8104.48,1518,945,232,65.75,25,6.250002,46.875,4.687502,15.625,10.9375,17.1875,7.812502,26.5625,12.5,20.3125,6.250002,20.3125,10.9375,7.812502,40.625,17.48047,2050,2050,4100,4100,2050,2050,2050,2050,2733.333,2733.333,2050,2050,2050,2050,4100,4100,4100,7225,60,16.931
57620,64,81,8104.48,1518,945,232,65.75,25,6.250002,46.875,4.687502,15.625,10.9375,17.1875,7.812502,26.5625,12.5,20.3125,6.250002,20.3125,10.9375,7.812502,40.625,17.48047,2050,2050,4100,4100,2050,2050,2050,2050,2733.333,2733.333,2050,2050,2050,2050,4100,4100,4100,7225,60,16.931
57928,64,81,8104.48,1518,945,232,65.75,25,6.250002,46.875,4.687502,15.625,10.9375,17.1875,7.812502,26.5625,12.5,20.3125,6.250002,20.3125,10.9375,7.812502,40.625,17.48047,2050,2050,4100,4100,2050,2050,2050,2050,2733.333,2733.333,2050,2050,2050,2050,4100,4100,4100,7225,60,16.931
58237,64,78,8104.488,1523,800,233,65,29.6875,10.9375,45.3125,10.9375,23.4375,17.1875,21.875,15.625,32.8125,15.625,21.875,15.625,21.875,18.75,9.375002,51.5625,22.65625,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,2683.333,2683.333,2012.5,2012.5,2683.333,2683.333,4025,4025,4025,7226,60,16.879
58544,64,78,8104.488,1523,800,233,65,29.6875,10.9375,45.3125,10.9375,23.4375,17.1875,21.875,15.625,32.8125,15.625,21.875,15.625,21.875,18.75,9.375002,51.5625,22.65625,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,2683.333,2683.333,2012.5,2012.5,2683.333,2683.333,4025,4025,4025,7226,60,16.879
58856,64,78,8104.488,1523,800,233,65,29.6875,10.9375,45.3125,10.9375,23.4375,17.1875,21.875,15.625,32.8125,15.625,21.875,15.625,21.875,18.75,9.375002,51.5625,22.65625,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,2683.333,2683.333,2012.5,2012.5,2683.333,2683.333,4025,4025,4025,7226,60,16.879
59167,64,81,8104.504,1519,945,232,64.375,28.125,12.5,35.9375,10.9375,20.3125,15.625,21.875,12.5,28.125,10.9375,26.5625,9.375002,12.5,15.625,9.375002,45.3125,19.72656,2100,2100,4200,4200,2100,2100,2100,2100,4200,4200,2100,2100,2100,2100,4200,4200,4200,7230,59.9,16.883
59475,64,81,8104.504,1519,945,232,64.375,28.125,12.5,35.9375,10.9375,20.3125,15.625,21.875,12.5,28.125,10.9375,26.5625,9.375002,12.5,15.625,9.375002,45.3125,19.72656,2100,2100,4200,4200,2100,2100,2100,2100,4200,4200,2100,2100,2100,2100,4200,4200,4200,7230,59.9,16.883
59786,64,81,8104.504,1519,945,232,64.375,28.125,12.5,35.9375,10.9375,20.3125,15.625,21.875,12.5,28.125,10.9375,26.5625,9.375002,12.5,15.625,9.375002,45.3125,19.72656,2100,2100,4200,4200,2100,2100,2100,2100,4200,4200,2100,2100,2100,2100,4200,4200,4200,7230,59.9,16.883
60093,64,78,8104.504,1518,945,237,63.75,12.5,9.375002,40.625,10.9375,23.4375,9.375002,18.75,4.687502,15.625,7.812502,23.4375,10.9375,21.875,12.5,7.812502,46.875,17.28516,3020,3020,3775,3775,2157.143,2157.143,2157.143,2157.143,3775,3775,2157.143,2157.143,2157.143,2157.143,3775,3775,3775,7230,59.9,16.858
60404,64,78,8104.504,1518,945,237,63.75,12.5,9.375002,40.625,10.9375,23.4375,9.375002,18.75,4.687502,15.625,7.812502,23.4375,10.9375,21.875,12.5,7.812502,46.875,17.28516,3020,3020,3775,3775,2157.143,2157.143,2157.143,2157.143,3775,3775,2157.143,2157.143,2157.143,2157.143,3775,3775,3775,7230,59.9,16.858
60712,64,78,8104.504,1518,945,237,63.75,12.5,9.375002,40.625,10.9375,23.4375,9.375002,18.75,4.687502,15.625,7.812502,23.4375,10.9375,21.875,12.5,7.812502,46.875,17.28516,3020,3020,3775,3775,2157.143,2157.143,2157.143,2157.143,3775,3775,2157.143,2157.143,2157.143,2157.143,3775,3775,3775,7230,59.9,16.858
61020,64,84,8104.508,1503,800,234,63.625,17.1875,7.812502,40.625,9.375002,12.5,7.812502,15.625,4.687502,21.875,6.250002,15.625,7.812502,10.9375,9.375002,1.562502,45.3125,14.64844,1962.5,1962.5,3925,3925,3140,3140,1962.5,1962.5,3925,3925,1962.5,1962.5,1962.5,1962.5,3925,3925,3925,7232,60,17.014
61328,64,84,8104.508,1503,800,234,63.625,17.1875,7.812502,40.625,9.375002,12.5,7.812502,15.625,4.687502,21.875,6.250002,15.625,7.812502,10.9375,9.375002,1.562502,45.3125,14.64844,1962.5,1962.5,3925,3925,3140,3140,1962.5,1962.5,3925,3925,1962.5,1962.5,1962.5,1962.5,3925,3925,3925,7232,60,17.014
61637,64,84,8104.508,1503,800,234,63.625,17.1875,7.812502,40.625,9.375002,12.5,7.812502,15.625,4.687502,21.875,6.250002,15.625,7.812502,10.9375,9.375002,1.562502,45.3125,14.64844,1962.5,1962.5,3925,3925,3140,3140,1962.5,1962.5,3925,3925,1962.5,1962.5,1962.5,1962.5,3925,3925,3925,7232,60,17.014
61944,64,77,8104.508,1502,945,235,71.375,32.8125,12.5,39.0625,15.625,29.6875,10.9375,20.3125,17.1875,26.5625,12.5,21.875,18.75,20.3125,15.625,1.562502,45.3125,14.64844,1962.5,1962.5,3925,3925,3140,3140,1962.5,1962.5,3925,3925,1962.5,1962.5,1962.5,1962.5,3925,3925,3925,7232,60,17.014
62252,64,77,8104.508,1502,945,235,71.375,32.8125,12.5,39.0625,15.625,29.6875,10.9375,20.3125,17.1875,26.5625,12.5,21.875,18.75,20.3125,15.625,9.375002,43.75,21.67969,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4200,4200,4200,7230,59.9,16.88
62557,64,77,8104.508,1502,945,235,71.375,32.8125,12.5,39.0625,15.625,29.6875,10.9375,20.3125,17.1875,26.5625,12.5,21.875,18.75,20.3125,15.625,9.375002,43.75,21.67969,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4200,4200,4200,7230,59.9,16.88
62865,64,77,8104.508,1502,945,235,71.375,32.8125,12.5,39.0625,15.625,29.6875,10.9375,20.3125,17.1875,26.5625,12.5,21.875,18.75,20.3125,15.625,9.375002,43.75,21.67969,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4200,4200,4200,7230,59.9,16.88
63172,65,85,8104.512,1500,800,233,69.875,21.875,12.5,37.5,12.5,15.625,12.5,15.625,10.9375,20.3125,10.9375,18.75,9.375002,18.75,12.5,7.812502,43.75,17.57813,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2000,4000,4000,2000,2000,2000,2000,4000,4000,4025,7227,60,16.766
63480,65,85,8104.512,1500,800,233,69.875,21.875,12.5,37.5,12.5,15.625,12.5,15.625,10.9375,20.3125,10.9375,18.75,9.375002,18.75,12.5,7.812502,43.75,17.57813,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2000,4000,4000,2000,2000,2000,2000,4000,4000,4025,7227,60,16.766
63788,65,85,8104.512,1500,800,233,69.875,21.875,12.5,37.5,12.5,15.625,12.5,15.625,10.9375,20.3125,10.9375,18.75,9.375002,18.75,12.5,7.812502,43.75,17.57813,2012.5,2012.5,4025,4025,2012.5,2012.5,2012.5,2000,4000,4000,2000,2000,2000,2000,4000,4000,4025,7227,60,16.766
64097,64,75,8104.512,1503,800,232,68.5,18.75,7.812502,32.8125,3.125002,23.4375,14.0625,17.1875,15.625,25,7.812502,23.4375,10.9375,17.1875,7.812502,6.250002,42.1875,17.08984,1985.714,1985.714,3475,3475,1985.714,1985.714,1985.714,1985.714,3450,3450,1971.429,1971.429,1971.429,1971.429,3450,3450,3475,7245,59.9,16.835
64408,64,75,8104.512,1503,800,232,68.5,18.75,7.812502,32.8125,3.125002,23.4375,14.0625,17.1875,15.625,25,7.812502,23.4375,10.9375,17.1875,7.812502,6.250002,42.1875,17.08984,1985.714,1985.714,3475,3475,1985.714,1985.714,1985.714,1985.714,3450,3450,1971.429,1971.429,1971.429,1971.429,3450,3450,3475,7245,59.9,16.835
64716,64,75,8104.512,1503,800,232,68.5,18.75,7.812502,32.8125,3.125002,23.4375,14.0625,17.1875,15.625,25,7.812502,23.4375,10.9375,17.1875,7.812502,6.250002,42.1875,17.08984,1985.714,1985.714,3475,3475,1985.714,1985.714,1985.714,1985.714,3450,3450,1971.429,1971.429,1971.429,1971.429,3450,3450,3475,7245,59.9,16.835
65024,65,75,8104.52,1503,800,233,67.125,25,9.375002,34.375,4.687502,21.875,12.5,12.5,12.5,23.4375,7.812502,15.625,12.5,14.0625,3.125002,7.812502,40.625,16.11328,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,7248,59.9,16.832
65335,65,75,8104.52,1503,800,233,67.125,25,9.375002,34.375,4.687502,21.875,12.5,12.5,12.5,23.4375,7.812502,15.625,12.5,14.0625,3.125002,7.812502,40.625,16.11328,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,7248,59.9,16.832
65658,65,75,8104.52,1503,800,233,67.125,25,9.375002,34.375,4.687502,21.875,12.5,12.5,12.5,23.4375,7.812502,15.625,12.5,14.0625,3.125002,7.812502,40.625,16.11328,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,7248,59.9,16.832
65970,65,80,8104.309,1503,800,233,66.125,20.3125,10.9375,42.1875,3.125002,23.4375,14.0625,20.3125,12.5,20.3125,12.5,21.875,6.250002,18.75,14.0625,7.812502,35.9375,17.77344,2733.333,2733.333,4100,4100,2050,2050,2050,2050,4100,4100,2733.333,2733.333,2050,2050,4100,4100,4100,7248,60,16.844
66277,65,80,8104.309,1503,800,233,66.125,20.3125,10.9375,42.1875,3.125002,23.4375,14.0625,20.3125,12.5,20.3125,12.5,21.875,6.250002,18.75,14.0625,7.812502,35.9375,17.77344,2733.333,2733.333,4100,4100,2050,2050,2050,2050,4100,4100,2733.333,2733.333,2050,2050,4100,4100,4100,7248,60,16.844
66589,65,80,8104.309,1503,800,233,66.125,20.3125,10.9375,42.1875,3.125002,23.4375,14.0625,20.3125,12.5,20.3125,12.5,21.875,6.250002,18.75,14.0625,7.812502,35.9375,17.77344,2733.333,2733.333,4100,4100,2050,2050,2050,2050,4100,4100,2733.333,2733.333,2050,2050,4100,4100,4100,7248,60,16.844
