Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
3066,70,0,4439.285,1486,945,240,67.625,36.48374,12.66514,28.54421,4.725612,30.13212,3.137705,22.19258,9.489331,20.60468,3.137705,15.84096,6.313519,23.78049,17.42886,4.725612,39.65955,17.42887,2200,2200,2200,2200,2200,2200,2200,2200,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,7124,116.8,108.026
3373,69,100,4438.027,1408,945,144,66.625,28.125,6.250002,26.5625,3.125002,17.1875,4.687502,17.1875,7.812502,17.1875,6.250002,17.1875,4.687502,10.9375,23.4375,12.5,35.9375,14.94141,3800,3800,3800,3800,3800,3800,2171.428,2171.428,3800,3800,3800,3800,2171.428,2171.428,3800,3800,3800,7123,119.5,78.609
3679,69,100,4438.027,1408,945,144,66.625,28.125,6.250002,26.5625,3.125002,17.1875,4.687502,17.1875,7.812502,17.1875,6.250002,17.1875,4.687502,10.9375,23.4375,12.5,35.9375,14.94141,3800,3800,3800,3800,3800,3800,2171.428,2171.428,3800,3800,3800,3800,2171.428,2171.428,3800,3800,3800,7123,119.5,78.609
3986,69,100,4438.027,1408,945,144,66.625,28.125,6.250002,26.5625,3.125002,17.1875,4.687502,17.1875,7.812502,17.1875,6.250002,17.1875,4.687502,10.9375,23.4375,12.5,35.9375,14.94141,3800,3800,3800,3800,3800,3800,2171.428,2171.428,3800,3800,3800,3800,2171.428,2171.428,3800,3800,3800,7123,119.5,78.609
4292,69,100,4438.027,1408,945,144,66.625,28.125,6.250002,26.5625,3.125002,17.1875,4.687502,17.1875,7.812502,17.1875,6.250002,17.1875,4.687502,10.9375,23.4375,12.5,35.9375,14.94141,3800,3800,3800,3800,3800,3800,2171.428,2171.428,3800,3800,3800,3800,2171.428,2171.428,3800,3800,3800,7123,119.5,78.609
4599,69,99,4436.469,1405,800,74,66.625,42.1875,4.687502,45.3125,6.250002,23.4375,4.687502,23.4375,6.250002,14.0625,3.125002,20.3125,6.250002,20.3125,17.1875,9.375002,51.5625,18.65234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7115,200.3,6.862
4904,69,99,4436.469,1405,800,74,66.625,42.1875,4.687502,45.3125,6.250002,23.4375,4.687502,23.4375,6.250002,14.0625,3.125002,20.3125,6.250002,20.3125,17.1875,9.375002,51.5625,18.65234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7115,200.3,6.862
5210,69,99,4436.469,1405,800,74,66.625,42.1875,4.687502,45.3125,6.250002,23.4375,4.687502,23.4375,6.250002,14.0625,3.125002,20.3125,6.250002,20.3125,17.1875,9.375002,51.5625,18.65234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7115,200.3,6.862
5521,70,0,4363.48,1468,945,238,67.375,42.1875,21.875,46.875,17.1875,39.0625,12.5,46.875,29.6875,32.8125,15.625,34.375,14.0625,32.8125,23.4375,25,51.5625,30.37109,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,4100,7144,106.8,209.599
5828,70,0,4363.48,1468,945,238,67.375,42.1875,21.875,46.875,17.1875,39.0625,12.5,46.875,29.6875,32.8125,15.625,34.375,14.0625,32.8125,23.4375,25,51.5625,30.37109,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,4100,7144,106.8,209.599
6135,70,0,4363.48,1468,945,238,67.375,42.1875,21.875,46.875,17.1875,39.0625,12.5,46.875,29.6875,32.8125,15.625,34.375,14.0625,32.8125,23.4375,25,51.5625,30.37109,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,4100,7144,106.8,209.599
6440,70,99,4379.535,1537,945,240,68.75,45.3125,21.875,51.5625,21.875,32.8125,14.0625,15.625,23.4375,29.6875,12.5,34.375,2.235174E-06,14.0625,18.75,20.3125,29.6875,24.12109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7165,129.2,9.235
6747,70,99,4379.535,1537,945,240,68.75,45.3125,21.875,51.5625,21.875,32.8125,14.0625,15.625,23.4375,29.6875,12.5,34.375,2.235174E-06,14.0625,18.75,20.3125,29.6875,24.12109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7165,129.2,9.235
7054,70,99,4379.535,1537,945,240,68.75,45.3125,21.875,51.5625,21.875,32.8125,14.0625,15.625,23.4375,29.6875,12.5,34.375,2.235174E-06,14.0625,18.75,20.3125,29.6875,24.12109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7165,129.2,9.235
7360,70,99,4398.379,1546,945,240,69.5,45.3125,15.625,42.1875,17.1875,34.375,12.5,34.375,14.0625,29.6875,4.687502,37.5,7.812502,25,12.5,34.375,48.4375,25.97656,3975,3975,3975,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,7221,125,8.373
7666,70,99,4398.379,1546,945,240,69.5,45.3125,15.625,42.1875,17.1875,34.375,12.5,34.375,14.0625,29.6875,4.687502,37.5,7.812502,25,12.5,34.375,48.4375,25.97656,3975,3975,3975,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,7221,125,8.373
7972,70,99,4398.379,1546,945,240,69.5,45.3125,15.625,42.1875,17.1875,34.375,12.5,34.375,14.0625,29.6875,4.687502,37.5,7.812502,25,12.5,34.375,48.4375,25.97656,3975,3975,3975,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,7221,125,8.373
8279,70,99,4398.379,1546,945,240,69.5,45.3125,15.625,42.1875,17.1875,34.375,12.5,34.375,14.0625,29.6875,4.687502,37.5,7.812502,25,12.5,34.375,48.4375,25.97656,3975,3975,3975,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,7221,125,8.373
8586,71,99,4399.387,1555,945,240,70.25,35.9375,32.8125,28.125,14.0625,28.125,10.9375,29.6875,25,25,15.625,42.1875,10.9375,15.625,15.625,35.9375,42.1875,25.48828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7337,124.5,8.748
8893,71,99,4399.387,1555,945,240,70.25,35.9375,32.8125,28.125,14.0625,28.125,10.9375,29.6875,25,25,15.625,42.1875,10.9375,15.625,15.625,35.9375,42.1875,25.48828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7337,124.5,8.748
9200,71,99,4399.387,1555,945,240,70.25,35.9375,32.8125,28.125,14.0625,28.125,10.9375,29.6875,25,25,15.625,42.1875,10.9375,15.625,15.625,35.9375,42.1875,25.48828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7337,124.5,8.748
9507,67,99,4419.949,1247,800,27,70.125,50,12.5,26.5625,6.250002,20.3125,3.125002,21.875,7.812502,21.875,15.625,18.75,3.125002,12.5,17.1875,15.625,70.3125,20.21484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7332,80.7,189.143
9818,67,99,4419.949,1247,800,27,70.125,50,12.5,26.5625,6.250002,20.3125,3.125002,21.875,7.812502,21.875,15.625,18.75,3.125002,12.5,17.1875,15.625,70.3125,20.21484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7332,80.7,189.143
10126,67,99,4419.949,1247,800,27,70.125,50,12.5,26.5625,6.250002,20.3125,3.125002,21.875,7.812502,21.875,15.625,18.75,3.125002,12.5,17.1875,15.625,70.3125,20.21484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7332,80.7,189.143
10433,69,0,4541.801,1484,945,239,70,50,25,39.0625,10.9375,50,10.9375,28.125,18.75,26.5625,14.0625,25,18.75,21.875,20.3125,21.875,76.5625,28.61328,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4025,4025,4050,4050,4050,7364,90,179.288
10740,69,0,4541.801,1484,945,239,70,50,25,39.0625,10.9375,50,10.9375,28.125,18.75,26.5625,14.0625,25,18.75,21.875,20.3125,21.875,76.5625,28.61328,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4025,4025,4050,4050,4050,7364,90,179.288
11053,69,0,4541.801,1484,945,239,70,50,25,39.0625,10.9375,50,10.9375,28.125,18.75,26.5625,14.0625,25,18.75,21.875,20.3125,21.875,76.5625,28.61328,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4025,4025,4050,4050,4050,7364,90,179.288
11360,69,99,5230.281,1461,945,234,70,35.9375,26.5625,51.5625,15.625,43.75,18.75,34.375,28.125,34.375,14.0625,29.6875,14.0625,28.125,17.1875,26.5625,67.1875,30.37109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7380,104.8,72.137
11668,69,99,5230.281,1461,945,234,70,35.9375,26.5625,51.5625,15.625,43.75,18.75,34.375,28.125,34.375,14.0625,29.6875,14.0625,28.125,17.1875,26.5625,67.1875,30.37109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7380,104.8,72.137
11975,69,99,5230.281,1461,945,234,70,35.9375,26.5625,51.5625,15.625,43.75,18.75,34.375,28.125,34.375,14.0625,29.6875,14.0625,28.125,17.1875,26.5625,67.1875,30.37109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7380,104.8,72.137
12285,69,99,5230.281,1461,945,234,70,35.9375,26.5625,51.5625,15.625,43.75,18.75,34.375,28.125,34.375,14.0625,29.6875,14.0625,28.125,17.1875,26.5625,67.1875,30.37109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7380,104.8,72.137
12593,70,99,5240.547,1544,945,240,70.25,46.875,35.9375,48.4375,15.625,43.75,9.375002,29.6875,14.0625,31.25,20.3125,43.75,14.0625,23.4375,25,21.875,62.5,30.37109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7384,119,12.134
12900,70,99,5240.547,1544,945,240,70.25,46.875,35.9375,48.4375,15.625,43.75,9.375002,29.6875,14.0625,31.25,20.3125,43.75,14.0625,23.4375,25,21.875,62.5,30.37109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7384,119,12.134
13207,70,99,5240.547,1544,945,240,70.25,46.875,35.9375,48.4375,15.625,43.75,9.375002,29.6875,14.0625,31.25,20.3125,43.75,14.0625,23.4375,25,21.875,62.5,30.37109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7384,119,12.134
13517,70,99,5243.297,1553,945,239,70.5,46.875,25,50,10.9375,46.875,10.9375,34.375,26.5625,35.9375,17.1875,23.4375,14.0625,20.3125,26.5625,32.8125,57.8125,29.98047,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7393,119.3,10.153
13824,70,99,5243.297,1553,945,239,70.5,46.875,25,50,10.9375,46.875,10.9375,34.375,26.5625,35.9375,17.1875,23.4375,14.0625,20.3125,26.5625,32.8125,57.8125,29.98047,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7393,119.3,10.153
14130,70,99,5243.297,1553,945,239,70.5,46.875,25,50,10.9375,46.875,10.9375,34.375,26.5625,35.9375,17.1875,23.4375,14.0625,20.3125,26.5625,32.8125,57.8125,29.98047,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7393,119.3,10.153
14437,70,99,5249.555,1553,945,235,70.75,48.4375,18.75,48.4375,29.6875,37.5,15.625,37.5,14.0625,35.9375,10.9375,35.9375,17.1875,21.875,18.75,25,73.4375,30.56641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7398,118.5,10.088
14743,70,99,5249.555,1553,945,235,70.75,48.4375,18.75,48.4375,29.6875,37.5,15.625,37.5,14.0625,35.9375,10.9375,35.9375,17.1875,21.875,18.75,25,73.4375,30.56641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7398,118.5,10.088
15052,70,99,5249.555,1553,945,235,70.75,48.4375,18.75,48.4375,29.6875,37.5,15.625,37.5,14.0625,35.9375,10.9375,35.9375,17.1875,21.875,18.75,25,73.4375,30.56641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7398,118.5,10.088
15359,70,99,5250.813,1554,945,238,70.75,42.1875,31.25,37.5,12.5,37.5,14.0625,42.1875,17.1875,37.5,23.4375,29.6875,20.3125,23.4375,21.875,23.4375,64.0625,29.88281,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7407,117.4,15.722
15664,70,99,5250.813,1554,945,238,70.75,42.1875,31.25,37.5,12.5,37.5,14.0625,42.1875,17.1875,37.5,23.4375,29.6875,20.3125,23.4375,21.875,23.4375,64.0625,29.88281,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7407,117.4,15.722
15969,70,99,5250.813,1554,945,238,70.75,42.1875,31.25,37.5,12.5,37.5,14.0625,42.1875,17.1875,37.5,23.4375,29.6875,20.3125,23.4375,21.875,23.4375,64.0625,29.88281,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7407,117.4,15.722
16276,70,99,5250.813,1554,945,238,70.75,42.1875,31.25,37.5,12.5,37.5,14.0625,42.1875,17.1875,37.5,23.4375,29.6875,20.3125,23.4375,21.875,23.4375,64.0625,29.88281,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7407,117.4,15.722
16584,70,99,5562.352,1550,800,231,70.625,50,25,50,21.875,45.3125,17.1875,45.3125,12.5,40.625,21.875,37.5,14.0625,31.25,23.4375,35.9375,70.3125,33.88672,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7491,117.8,11.22
16890,70,99,5562.352,1550,800,231,70.625,50,25,50,21.875,45.3125,17.1875,45.3125,12.5,40.625,21.875,37.5,14.0625,31.25,23.4375,35.9375,70.3125,33.88672,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7491,117.8,11.22
17196,70,99,5562.352,1550,800,231,70.625,50,25,50,21.875,45.3125,17.1875,45.3125,12.5,40.625,21.875,37.5,14.0625,31.25,23.4375,35.9375,70.3125,33.88672,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7491,117.8,11.22
17501,66,65,5565.938,1144,800,55,70.125,32.8125,10.9375,48.4375,1.562502,29.6875,3.125002,23.4375,3.125002,23.4375,3.125002,25,7.812502,20.3125,20.3125,14.0625,60.9375,20.50781,1937.5,1937.5,3850,3850,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3850,3850,3850,7501,32.8,98.276
17806,66,65,5565.938,1144,800,55,70.125,32.8125,10.9375,48.4375,1.562502,29.6875,3.125002,23.4375,3.125002,23.4375,3.125002,25,7.812502,20.3125,20.3125,14.0625,60.9375,20.50781,1937.5,1937.5,3850,3850,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3850,3850,3850,7501,32.8,98.276
18111,66,65,5565.938,1144,800,55,70.125,32.8125,10.9375,48.4375,1.562502,29.6875,3.125002,23.4375,3.125002,23.4375,3.125002,25,7.812502,20.3125,20.3125,14.0625,60.9375,20.50781,1937.5,1937.5,3850,3850,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3850,3850,3850,7501,32.8,98.276
18421,66,58,5565.188,1095,800,67,69.875,32.8125,12.5,45.3125,6.250002,26.5625,4.687502,21.875,6.250002,20.3125,9.375002,21.875,10.9375,23.4375,21.875,15.625,59.375,21.19141,3375,3375,3375,3375,3375,3375,1928.571,1928.571,1928.571,1928.571,3375,3375,3375,3375,3375,3325,3375,7505,41.4,52.269
18729,66,58,5565.188,1095,800,67,69.875,32.8125,12.5,45.3125,6.250002,26.5625,4.687502,21.875,6.250002,20.3125,9.375002,21.875,10.9375,23.4375,21.875,15.625,59.375,21.19141,3375,3375,3375,3375,3375,3375,1928.571,1928.571,1928.571,1928.571,3375,3375,3375,3375,3375,3325,3375,7505,41.4,52.269
19035,66,58,5565.188,1095,800,67,69.875,32.8125,12.5,45.3125,6.250002,26.5625,4.687502,21.875,6.250002,20.3125,9.375002,21.875,10.9375,23.4375,21.875,15.625,59.375,21.19141,3375,3375,3375,3375,3375,3375,1928.571,1928.571,1928.571,1928.571,3375,3375,3375,3375,3375,3325,3375,7505,41.4,52.269
19343,66,55,5610.125,1103,800,85,70.125,59.375,25,48.4375,23.4375,45.3125,15.625,31.25,9.375002,42.1875,20.3125,42.1875,10.9375,32.8125,28.125,15.625,64.0625,32.12891,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,4075,4075,7509,54.6,44.89
19653,66,55,5610.125,1103,800,85,70.125,59.375,25,48.4375,23.4375,45.3125,15.625,31.25,9.375002,42.1875,20.3125,42.1875,10.9375,32.8125,28.125,15.625,64.0625,32.12891,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,4075,4075,7509,54.6,44.89
19963,66,55,5610.125,1103,800,85,70.125,59.375,25,48.4375,23.4375,45.3125,15.625,31.25,9.375002,42.1875,20.3125,42.1875,10.9375,32.8125,28.125,15.625,64.0625,32.12891,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,4075,4075,7509,54.6,44.89
20272,66,55,5610.125,1103,800,85,70.125,59.375,25,48.4375,23.4375,45.3125,15.625,31.25,9.375002,42.1875,20.3125,42.1875,10.9375,32.8125,28.125,15.625,64.0625,32.12891,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,4075,4075,7509,54.6,44.89
20587,66,79,5613.391,1113,800,85,81,76.5625,43.75,79.6875,39.0625,62.5,31.25,65.625,35.9375,64.0625,31.25,67.1875,32.8125,51.5625,37.5,60.9375,84.375,54.00391,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7515,60.9,23.323
20897,66,79,5613.391,1113,800,85,81,76.5625,43.75,79.6875,39.0625,62.5,31.25,65.625,35.9375,64.0625,31.25,67.1875,32.8125,51.5625,37.5,60.9375,84.375,54.00391,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7515,60.9,23.323
21211,66,79,5613.391,1113,800,85,81,76.5625,43.75,79.6875,39.0625,62.5,31.25,65.625,35.9375,64.0625,31.25,67.1875,32.8125,51.5625,37.5,60.9375,84.375,54.00391,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7515,60.9,23.323
21522,66,59,5613.398,1241,945,110,79.5,68.75,32.8125,73.4375,32.8125,60.9375,37.5,65.625,23.4375,70.3125,37.5,62.5,26.5625,67.1875,23.4375,45.3125,81.25,50.58594,3975,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,7515,71.9,18.765
21831,66,59,5613.398,1241,945,110,79.5,68.75,32.8125,73.4375,32.8125,60.9375,37.5,65.625,23.4375,70.3125,37.5,62.5,26.5625,67.1875,23.4375,45.3125,81.25,50.58594,3975,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,7515,71.9,18.765
22153,66,59,5613.398,1241,945,110,79.5,68.75,32.8125,73.4375,32.8125,60.9375,37.5,65.625,23.4375,70.3125,37.5,62.5,26.5625,67.1875,23.4375,45.3125,81.25,50.58594,3975,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,7515,71.9,18.765
22460,68,85,5614.906,1502,945,239,78,48.4375,18.75,54.6875,12.5,50,10.9375,53.125,6.250002,46.875,3.125002,40.625,7.812502,40.625,20.3125,45.3125,57.8125,32.32422,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7515,110.6,16.087
22767,68,85,5614.906,1502,945,239,78,48.4375,18.75,54.6875,12.5,50,10.9375,53.125,6.250002,46.875,3.125002,40.625,7.812502,40.625,20.3125,45.3125,57.8125,32.32422,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7515,110.6,16.087
23077,68,85,5614.906,1502,945,239,78,48.4375,18.75,54.6875,12.5,50,10.9375,53.125,6.250002,46.875,3.125002,40.625,7.812502,40.625,20.3125,45.3125,57.8125,32.32422,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7515,110.6,16.087
23386,67,99,6165.48,1392,800,86,76.375,45.3125,17.1875,39.0625,15.625,28.125,10.9375,26.5625,15.625,21.875,10.9375,28.125,4.687502,29.6875,9.375002,32.8125,45.3125,23.82813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7533,96.9,75.877
23694,67,99,6165.48,1392,800,86,76.375,45.3125,17.1875,39.0625,15.625,28.125,10.9375,26.5625,15.625,21.875,10.9375,28.125,4.687502,29.6875,9.375002,32.8125,45.3125,23.82813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7533,96.9,75.877
24002,67,99,6165.48,1392,800,86,76.375,45.3125,17.1875,39.0625,15.625,28.125,10.9375,26.5625,15.625,21.875,10.9375,28.125,4.687502,29.6875,9.375002,32.8125,45.3125,23.82813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7533,96.9,75.877
