Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
3785,71,1,3874.258,1443,945,239,64.875,10.9375,1.562502,20.3125,1.562502,10.9375,3.125002,9.375002,14.0625,7.812502,3.125002,1.562502,1.562502,4.687502,3.125002,2.235174E-06,4.687502,6.152345,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,4125,2200,2200,2200,2200,2200,2200,2200,2200,4125,4833,88.4,194.818
4094,71,1,3874.258,1443,945,239,64.875,10.9375,1.562502,20.3125,1.562502,10.9375,3.125002,9.375002,14.0625,7.812502,3.125002,1.562502,1.562502,4.687502,3.125002,2.235174E-06,4.687502,6.152345,2062.5,2062.5,2062.5,2062.5,4125,4125,4125,4125,2200,2200,2200,2200,2200,2200,2200,2200,4125,4833,88.4,194.818
4399,71,99,2454.746,1451,945,215,73.375,17.1875,3.125002,35.9375,2.235174E-06,9.375002,2.235174E-06,3.125002,35.9375,12.5,3.125002,7.812502,3.125002,7.812502,1.562502,3.125002,12.5,9.765626,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4816,3973.7,104.134
4704,71,99,2454.746,1451,945,215,73.375,17.1875,3.125002,35.9375,2.235174E-06,9.375002,2.235174E-06,3.125002,35.9375,12.5,3.125002,7.812502,3.125002,7.812502,1.562502,3.125002,12.5,9.765626,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4816,3973.7,104.134
5012,71,99,2454.746,1451,945,215,73.375,17.1875,3.125002,35.9375,2.235174E-06,9.375002,2.235174E-06,3.125002,35.9375,12.5,3.125002,7.812502,3.125002,7.812502,1.562502,3.125002,12.5,9.765626,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4816,3973.7,104.134
5319,72,93,2510.723,1553,945,222,72.875,32.8125,1.562502,54.6875,2.235174E-06,25,1.562502,3.125002,87.5,21.875,2.235174E-06,21.875,17.1875,12.5,2.235174E-06,1.562502,9.375002,18.16406,4075,4075,4075,4075,4075,4075,4075,4050,4050,4050,2025,2025,2025,2025,2025,2025,4075,4847,4018.5,4.552
5626,72,93,2510.723,1553,945,222,72.875,32.8125,1.562502,54.6875,2.235174E-06,25,1.562502,3.125002,87.5,21.875,2.235174E-06,21.875,17.1875,12.5,2.235174E-06,1.562502,9.375002,18.16406,4075,4075,4075,4075,4075,4075,4075,4050,4050,4050,2025,2025,2025,2025,2025,2025,4075,4847,4018.5,4.552
5933,72,93,2510.723,1553,945,222,72.875,32.8125,1.562502,54.6875,2.235174E-06,25,1.562502,3.125002,87.5,21.875,2.235174E-06,21.875,17.1875,12.5,2.235174E-06,1.562502,9.375002,18.16406,4075,4075,4075,4075,4075,4075,4075,4050,4050,4050,2025,2025,2025,2025,2025,2025,4075,4847,4018.5,4.552
6240,72,87,2687.402,1567,945,229,72.5,25,1.562502,51.5625,1.562502,20.3125,3.125002,4.687502,82.8125,23.4375,3.125002,6.250002,10.9375,15.625,2.235174E-06,1.562502,6.250002,16.11328,3025,3025,3025,3025,3025,3025,3025,3225,3225,3225,2150,2150,2150,2150,2150,2150,3225,4851,4011.9,4.857
6547,72,87,2687.402,1567,945,229,72.5,25,1.562502,51.5625,1.562502,20.3125,3.125002,4.687502,82.8125,23.4375,3.125002,6.250002,10.9375,15.625,2.235174E-06,1.562502,6.250002,16.11328,3025,3025,3025,3025,3025,3025,3025,3225,3225,3225,2150,2150,2150,2150,2150,2150,3225,4851,4011.9,4.857
6855,72,87,2687.402,1567,945,229,72.5,25,1.562502,51.5625,1.562502,20.3125,3.125002,4.687502,82.8125,23.4375,3.125002,6.250002,10.9375,15.625,2.235174E-06,1.562502,6.250002,16.11328,3025,3025,3025,3025,3025,3025,3025,3225,3225,3225,2150,2150,2150,2150,2150,2150,3225,4851,4011.9,4.857
7162,72,95,2810.129,1562,945,221,72.75,31.25,2.235174E-06,45.3125,2.235174E-06,31.25,0,1.562502,90.625,23.4375,1.562502,6.250002,17.1875,12.5,2.235174E-06,1.562502,7.812502,16.89453,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4918,4058.7,9.008
7469,72,95,2810.129,1562,945,221,72.75,31.25,2.235174E-06,45.3125,2.235174E-06,31.25,0,1.562502,90.625,23.4375,1.562502,6.250002,17.1875,12.5,2.235174E-06,1.562502,7.812502,16.89453,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4918,4058.7,9.008
7776,72,95,2810.129,1562,945,221,72.75,31.25,2.235174E-06,45.3125,2.235174E-06,31.25,0,1.562502,90.625,23.4375,1.562502,6.250002,17.1875,12.5,2.235174E-06,1.562502,7.812502,16.89453,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4918,4058.7,9.008
8085,72,95,2810.129,1562,945,221,72.75,31.25,2.235174E-06,45.3125,2.235174E-06,31.25,0,1.562502,90.625,23.4375,1.562502,6.250002,17.1875,12.5,2.235174E-06,1.562502,7.812502,16.89453,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,4918,4058.7,9.008
8393,72,90,2858.066,1570,945,202,72.625,28.125,3.125002,70.3125,1.562502,17.1875,3.125002,2.235174E-06,95.3125,10.9375,2.235174E-06,14.0625,12.5,10.9375,1.562502,3.125002,9.375002,17.57813,3500,3500,3500,3500,3500,3500,3500,3525,3525,3525,4100,4100,2050,2050,2050,2050,4100,4973,3655.1,8.806
8700,72,90,2858.066,1570,945,202,72.625,28.125,3.125002,70.3125,1.562502,17.1875,3.125002,2.235174E-06,95.3125,10.9375,2.235174E-06,14.0625,12.5,10.9375,1.562502,3.125002,9.375002,17.57813,3500,3500,3500,3500,3500,3500,3500,3525,3525,3525,4100,4100,2050,2050,2050,2050,4100,4973,3655.1,8.806
9009,72,90,2858.066,1570,945,202,72.625,28.125,3.125002,70.3125,1.562502,17.1875,3.125002,2.235174E-06,95.3125,10.9375,2.235174E-06,14.0625,12.5,10.9375,1.562502,3.125002,9.375002,17.57813,3500,3500,3500,3500,3500,3500,3500,3525,3525,3525,4100,4100,2050,2050,2050,2050,4100,4973,3655.1,8.806
9318,72,68,3580.805,1543,945,199,71.875,18.75,1.562502,54.6875,3.125002,12.5,7.812502,26.5625,42.1875,23.4375,1.562502,12.5,18.75,1.562502,2.235174E-06,14.0625,7.812502,15.42969,4050,4050,4050,4050,4050,4050,4050,4050,2200,2200,2200,2200,2200,2200,2860,2860,4050,5020,3388.8,3.154
9627,72,68,3580.805,1543,945,199,71.875,18.75,1.562502,54.6875,3.125002,12.5,7.812502,26.5625,42.1875,23.4375,1.562502,12.5,18.75,1.562502,2.235174E-06,14.0625,7.812502,15.42969,4050,4050,4050,4050,4050,4050,4050,4050,2200,2200,2200,2200,2200,2200,2860,2860,4050,5020,3388.8,3.154
9935,72,68,3580.805,1543,945,199,71.875,18.75,1.562502,54.6875,3.125002,12.5,7.812502,26.5625,42.1875,23.4375,1.562502,12.5,18.75,1.562502,2.235174E-06,14.0625,7.812502,15.42969,4050,4050,4050,4050,4050,4050,4050,4050,2200,2200,2200,2200,2200,2200,2860,2860,4050,5020,3388.8,3.154
10242,71,86,3821.82,1545,945,168,71.375,12.5,2.235174E-06,68.75,0,15.625,2.235174E-06,4.687502,21.875,9.375002,1.562502,6.250002,14.0625,12.5,2.235174E-06,1.562502,6.250002,10.9375,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,5000,5110.7,54.339
10550,71,86,3821.82,1545,945,168,71.375,12.5,2.235174E-06,68.75,0,15.625,2.235174E-06,4.687502,21.875,9.375002,1.562502,6.250002,14.0625,12.5,2.235174E-06,1.562502,6.250002,10.9375,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,5000,5110.7,54.339
10858,71,86,3821.82,1545,945,168,71.375,12.5,2.235174E-06,68.75,0,15.625,2.235174E-06,4.687502,21.875,9.375002,1.562502,6.250002,14.0625,12.5,2.235174E-06,1.562502,6.250002,10.9375,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,2025,2025,4050,5000,5110.7,54.339
11167,71,71,3821.82,1586,945,174,71.375,18.75,2.235174E-06,73.4375,2.235174E-06,9.375002,2.235174E-06,7.812502,9.375002,18.75,2.235174E-06,7.812502,14.0625,9.375002,2.235174E-06,3.125002,9.375002,11.32813,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,5002,5217,0.406
11477,71,71,3821.82,1586,945,174,71.375,18.75,2.235174E-06,73.4375,2.235174E-06,9.375002,2.235174E-06,7.812502,9.375002,18.75,2.235174E-06,7.812502,14.0625,9.375002,2.235174E-06,3.125002,9.375002,11.32813,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,5002,5217,0.406
11784,71,71,3821.82,1586,945,174,71.375,18.75,2.235174E-06,73.4375,2.235174E-06,9.375002,2.235174E-06,7.812502,9.375002,18.75,2.235174E-06,7.812502,14.0625,9.375002,2.235174E-06,3.125002,9.375002,11.32813,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,5002,5217,0.406
12092,71,71,3821.82,1586,945,174,71.375,18.75,2.235174E-06,73.4375,2.235174E-06,9.375002,2.235174E-06,7.812502,9.375002,18.75,2.235174E-06,7.812502,14.0625,9.375002,2.235174E-06,3.125002,9.375002,11.32813,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,5002,5217,0.406
12407,71,77,4159.195,1522,945,241,70.5,28.125,2.235174E-06,50,1.562502,20.3125,20.3125,21.875,14.0625,17.1875,4.687502,23.4375,4.687502,17.1875,3.125002,1.562502,14.0625,15.13672,4075,4075,4075,4075,4075,4075,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,5022,1035.1,16.587
12715,71,77,4159.195,1522,945,241,70.5,28.125,2.235174E-06,50,1.562502,20.3125,20.3125,21.875,14.0625,17.1875,4.687502,23.4375,4.687502,17.1875,3.125002,1.562502,14.0625,15.13672,4075,4075,4075,4075,4075,4075,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,5022,1035.1,16.587
13024,71,77,4159.195,1522,945,241,70.5,28.125,2.235174E-06,50,1.562502,20.3125,20.3125,21.875,14.0625,17.1875,4.687502,23.4375,4.687502,17.1875,3.125002,1.562502,14.0625,15.13672,4075,4075,4075,4075,4075,4075,4075,4075,2200,2200,2200,2200,2200,2200,2200,2200,4075,5022,1035.1,16.587
13330,71,99,4544.695,1508,945,238,69.625,28.125,3.125002,35.9375,3.125002,25,26.5625,34.375,7.812502,21.875,4.687502,26.5625,1.562502,23.4375,2.235174E-06,1.562502,28.125,16.99219,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,5024,104,10.146
13640,71,99,4544.695,1508,945,238,69.625,28.125,3.125002,35.9375,3.125002,25,26.5625,34.375,7.812502,21.875,4.687502,26.5625,1.562502,23.4375,2.235174E-06,1.562502,28.125,16.99219,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,5024,104,10.146
13951,71,99,4544.695,1508,945,238,69.625,28.125,3.125002,35.9375,3.125002,25,26.5625,34.375,7.812502,21.875,4.687502,26.5625,1.562502,23.4375,2.235174E-06,1.562502,28.125,16.99219,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,5024,104,10.146
14257,72,99,4882.012,1499,945,239,68.75,29.6875,1.562502,40.625,1.562502,20.3125,25,28.125,7.812502,34.375,6.250002,28.125,1.562502,29.6875,1.562502,1.562502,28.125,17.87109,4000,4000,4000,4000,2000,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,4000,5029,104.5,9.91
14565,72,99,4882.012,1499,945,239,68.75,29.6875,1.562502,40.625,1.562502,20.3125,25,28.125,7.812502,34.375,6.250002,28.125,1.562502,29.6875,1.562502,1.562502,28.125,17.87109,4000,4000,4000,4000,2000,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,4000,5029,104.5,9.91
14874,72,99,4882.012,1499,945,239,68.75,29.6875,1.562502,40.625,1.562502,20.3125,25,28.125,7.812502,34.375,6.250002,28.125,1.562502,29.6875,1.562502,1.562502,28.125,17.87109,4000,4000,4000,4000,2000,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,4000,5029,104.5,9.91
15186,72,99,5267.512,1497,945,239,67.875,26.5625,3.125002,37.5,1.562502,29.6875,25,34.375,3.125002,26.5625,1.562502,25,4.687502,20.3125,3.125002,6.250002,26.5625,17.1875,2116.667,2116.667,3175,3175,3175,3175,2116.667,2116.667,2200,2200,2200,2200,2200,2200,2200,2200,3175,5047,100.3,10.526
15495,72,99,5267.512,1497,945,239,67.875,26.5625,3.125002,37.5,1.562502,29.6875,25,34.375,3.125002,26.5625,1.562502,25,4.687502,20.3125,3.125002,6.250002,26.5625,17.1875,2116.667,2116.667,3175,3175,3175,3175,2116.667,2116.667,2200,2200,2200,2200,2200,2200,2200,2200,3175,5047,100.3,10.526
15811,72,99,5267.512,1497,945,239,67.875,26.5625,3.125002,37.5,1.562502,29.6875,25,34.375,3.125002,26.5625,1.562502,25,4.687502,20.3125,3.125002,6.250002,26.5625,17.1875,2116.667,2116.667,3175,3175,3175,3175,2116.667,2116.667,2200,2200,2200,2200,2200,2200,2200,2200,3175,5047,100.3,10.526
16124,72,99,5267.512,1497,945,239,67.875,26.5625,3.125002,37.5,1.562502,29.6875,25,34.375,3.125002,26.5625,1.562502,25,4.687502,20.3125,3.125002,6.250002,26.5625,17.1875,2116.667,2116.667,3175,3175,3175,3175,2116.667,2116.667,2200,2200,2200,2200,2200,2200,2200,2200,3175,5047,100.3,10.526
16434,72,99,5412.074,1497,945,240,67.625,20.3125,1.562502,31.25,1.562502,28.125,15.625,18.75,3.125002,20.3125,2.235174E-06,25,3.125002,15.625,3.125002,4.687502,18.75,13.18359,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5054,99.2,10.58
16746,72,99,5412.074,1497,945,240,67.625,20.3125,1.562502,31.25,1.562502,28.125,15.625,18.75,3.125002,20.3125,2.235174E-06,25,3.125002,15.625,3.125002,4.687502,18.75,13.18359,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5054,99.2,10.58
17056,72,99,5412.074,1497,945,240,67.625,20.3125,1.562502,31.25,1.562502,28.125,15.625,18.75,3.125002,20.3125,2.235174E-06,25,3.125002,15.625,3.125002,4.687502,18.75,13.18359,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5054,99.2,10.58
17365,72,99,5412.137,1500,945,240,67.5,37.5,3.125002,43.75,4.687502,37.5,4.687502,34.375,0,37.5,1.562502,29.6875,3.125002,32.8125,2.235174E-06,2.235174E-06,31.25,18.84766,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,5043,97.3,10.923
17675,72,99,5412.137,1500,945,240,67.5,37.5,3.125002,43.75,4.687502,37.5,4.687502,34.375,0,37.5,1.562502,29.6875,3.125002,32.8125,2.235174E-06,2.235174E-06,31.25,18.84766,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,5043,97.3,10.923
17984,72,99,5412.137,1500,945,240,67.5,37.5,3.125002,43.75,4.687502,37.5,4.687502,34.375,0,37.5,1.562502,29.6875,3.125002,32.8125,2.235174E-06,2.235174E-06,31.25,18.84766,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,5043,97.3,10.923
18292,72,99,5436.23,1497,945,240,67.5,23.4375,3.125002,42.1875,4.687502,25,1.562502,25,2.235174E-06,28.125,1.562502,20.3125,2.235174E-06,23.4375,2.235174E-06,2.235174E-06,21.875,13.76953,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,4100,4100,4100,5052,114.4,9.463
18602,72,99,5436.23,1497,945,240,67.5,23.4375,3.125002,42.1875,4.687502,25,1.562502,25,2.235174E-06,28.125,1.562502,20.3125,2.235174E-06,23.4375,2.235174E-06,2.235174E-06,21.875,13.76953,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,4100,4100,4100,5052,114.4,9.463
18910,72,99,5436.23,1497,945,240,67.5,23.4375,3.125002,42.1875,4.687502,25,1.562502,25,2.235174E-06,28.125,1.562502,20.3125,2.235174E-06,23.4375,2.235174E-06,2.235174E-06,21.875,13.76953,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,4100,4100,4100,5052,114.4,9.463
19219,72,99,5532.605,1495,945,239,67.125,21.875,1.562502,34.375,3.125002,29.6875,4.687502,25,1.562502,23.4375,2.235174E-06,21.875,2.235174E-06,23.4375,3.125002,4.687502,21.875,13.76953,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5050,104.5,9.96
19528,72,99,5532.605,1495,945,239,67.125,21.875,1.562502,34.375,3.125002,29.6875,4.687502,25,1.562502,23.4375,2.235174E-06,21.875,2.235174E-06,23.4375,3.125002,4.687502,21.875,13.76953,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5050,104.5,9.96
19838,72,99,5532.605,1495,945,239,67.125,21.875,1.562502,34.375,3.125002,29.6875,4.687502,25,1.562502,23.4375,2.235174E-06,21.875,2.235174E-06,23.4375,3.125002,4.687502,21.875,13.76953,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5050,104.5,9.96
20147,72,99,5532.605,1495,945,239,67.125,21.875,1.562502,34.375,3.125002,29.6875,4.687502,25,1.562502,23.4375,2.235174E-06,21.875,2.235174E-06,23.4375,3.125002,4.687502,21.875,13.76953,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5050,104.5,9.96
20457,72,99,5532.605,1494,945,239,66.875,20.3125,3.125002,25,2.235174E-06,21.875,3.125002,21.875,2.235174E-06,14.0625,1.562502,15.625,6.250002,15.625,1.562502,3.125002,23.4375,11.03516,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5042,99.6,10.392
20765,72,99,5532.605,1494,945,239,66.875,20.3125,3.125002,25,2.235174E-06,21.875,3.125002,21.875,2.235174E-06,14.0625,1.562502,15.625,6.250002,15.625,1.562502,3.125002,23.4375,11.03516,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5042,99.6,10.392
21075,72,99,5532.605,1494,945,239,66.875,20.3125,3.125002,25,2.235174E-06,21.875,3.125002,21.875,2.235174E-06,14.0625,1.562502,15.625,6.250002,15.625,1.562502,3.125002,23.4375,11.03516,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5042,99.6,10.392
21384,72,99,5532.605,1496,945,239,66.5,20.3125,1.562502,28.125,2.235174E-06,25,1.562502,15.625,3.125002,18.75,3.125002,18.75,1.562502,15.625,3.125002,1.562502,21.875,11.23047,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5042,98.4,10.517
21692,72,99,5532.605,1496,945,239,66.5,20.3125,1.562502,28.125,2.235174E-06,25,1.562502,15.625,3.125002,18.75,3.125002,18.75,1.562502,15.625,3.125002,1.562502,21.875,11.23047,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5042,98.4,10.517
22002,72,99,5532.605,1496,945,239,66.5,20.3125,1.562502,28.125,2.235174E-06,25,1.562502,15.625,3.125002,18.75,3.125002,18.75,1.562502,15.625,3.125002,1.562502,21.875,11.23047,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5042,98.4,10.517
22311,72,99,5532.605,1498,945,240,66.125,21.875,3.125002,26.5625,1.562502,17.1875,3.125002,23.4375,6.250002,17.1875,3.125002,20.3125,2.235174E-06,15.625,3.125002,3.125002,18.75,11.52344,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5042,95.6,11.07
22620,72,99,5532.605,1498,945,240,66.125,21.875,3.125002,26.5625,1.562502,17.1875,3.125002,23.4375,6.250002,17.1875,3.125002,20.3125,2.235174E-06,15.625,3.125002,3.125002,18.75,11.52344,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5042,95.6,11.07
22929,72,99,5532.605,1498,945,240,66.125,21.875,3.125002,26.5625,1.562502,17.1875,3.125002,23.4375,6.250002,17.1875,3.125002,20.3125,2.235174E-06,15.625,3.125002,3.125002,18.75,11.52344,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5042,95.6,11.07
