Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
3200,48,3,4044.07,34,167,6,62.625,9.909912,0.05630854,15.54054,0.05630854,5.686939,0.05630854,5.686939,1.463966,2.871624,7.094597,7.094597,1.463966,7.094597,8.502254,4.279282,38.06306,7.182575,4125,4125,2062.5,2062.5,4125,4125,4125,4125,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4125,6621,0,0
3508,48,3,4044.07,34,167,6,62.625,9.909912,0.05630854,15.54054,0.05630854,5.686939,0.05630854,5.686939,1.463966,2.871624,7.094597,7.094597,1.463966,7.094597,8.502254,4.279282,38.06306,7.182575,4125,4125,2062.5,2062.5,4125,4125,4125,4125,2062.5,2062.5,4125,4125,4125,4125,4125,4125,4125,6621,0,0
3842,51,3,3883.141,994,945,193,61.75,22.75281,10.46348,17.48596,1.685395,10.46348,5.196631,13.97472,5.196631,8.707868,19.24158,13.97472,3.441013,8.707868,26.26405,6.952249,29.77528,12.76773,2200,2200,2200,2200,2200,2200,2200,2200,2100,2100,4200,4200,4200,4200,4200,4200,4200,6653,1,45559.52
4148,51,3,3883.141,994,945,193,61.75,22.75281,10.46348,17.48596,1.685395,10.46348,5.196631,13.97472,5.196631,8.707868,19.24158,13.97472,3.441013,8.707868,26.26405,6.952249,29.77528,12.76773,2200,2200,2200,2200,2200,2200,2200,2200,2100,2100,4200,4200,4200,4200,4200,4200,4200,6653,1,45559.52
4454,51,3,3883.141,994,945,193,61.75,22.75281,10.46348,17.48596,1.685395,10.46348,5.196631,13.97472,5.196631,8.707868,19.24158,13.97472,3.441013,8.707868,26.26405,6.952249,29.77528,12.76773,2200,2200,2200,2200,2200,2200,2200,2200,2100,2100,4200,4200,4200,4200,4200,4200,4200,6653,1,45559.52
4759,55,99,3883.141,1491,945,239,61.75,40.625,4.687502,37.5,6.250002,34.375,9.375002,32.8125,4.687502,29.6875,1.562502,21.875,15.625,18.75,28.125,12.5,46.875,21.58203,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4200,4200,4200,6653,1,45559.52
5066,55,99,3883.141,1491,945,239,61.75,40.625,4.687502,37.5,6.250002,34.375,9.375002,32.8125,4.687502,29.6875,1.562502,21.875,15.625,18.75,28.125,12.5,46.875,21.58203,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,6646,196.8,7.279
5371,55,99,3883.141,1491,945,239,61.75,40.625,4.687502,37.5,6.250002,34.375,9.375002,32.8125,4.687502,29.6875,1.562502,21.875,15.625,18.75,28.125,12.5,46.875,21.58203,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,6646,196.8,7.279
5676,55,99,3883.141,1491,945,239,61.75,40.625,4.687502,37.5,6.250002,34.375,9.375002,32.8125,4.687502,29.6875,1.562502,21.875,15.625,18.75,28.125,12.5,46.875,21.58203,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,6646,196.8,7.279
5981,56,99,3884.031,1554,945,238,61.875,31.25,3.125002,32.8125,4.687502,35.9375,3.125002,20.3125,1.562502,28.125,3.125002,25,4.687502,26.5625,15.625,18.75,51.5625,19.14063,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,6645,195.9,7.451
6286,56,99,3884.031,1554,945,238,61.875,31.25,3.125002,32.8125,4.687502,35.9375,3.125002,20.3125,1.562502,28.125,3.125002,25,4.687502,26.5625,15.625,18.75,51.5625,19.14063,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,6645,195.9,7.451
6591,56,99,3884.031,1554,945,238,61.875,31.25,3.125002,32.8125,4.687502,35.9375,3.125002,20.3125,1.562502,28.125,3.125002,25,4.687502,26.5625,15.625,18.75,51.5625,19.14063,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,6645,195.9,7.451
6898,57,99,3972.445,1561,945,237,62,46.875,7.812502,32.8125,7.812502,34.375,9.375002,29.6875,3.125002,29.6875,4.687502,25,12.5,18.75,21.875,15.625,45.3125,21.58203,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,6653,193,8.037
7203,57,99,3972.445,1561,945,237,62,46.875,7.812502,32.8125,7.812502,34.375,9.375002,29.6875,3.125002,29.6875,4.687502,25,12.5,18.75,21.875,15.625,45.3125,21.58203,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,6653,193,8.037
7509,57,99,3972.445,1561,945,237,62,46.875,7.812502,32.8125,7.812502,34.375,9.375002,29.6875,3.125002,29.6875,4.687502,25,12.5,18.75,21.875,15.625,45.3125,21.58203,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,6653,193,8.037
7814,57,99,3972.445,1507,800,161,62,43.75,4.687502,35.9375,10.9375,35.9375,4.687502,31.25,3.125002,28.125,4.687502,21.875,4.687502,21.875,21.875,15.625,48.4375,21.09375,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,4100,6652,184.7,34.491
8119,57,99,3972.445,1507,800,161,62,43.75,4.687502,35.9375,10.9375,35.9375,4.687502,31.25,3.125002,28.125,4.687502,21.875,4.687502,21.875,21.875,15.625,48.4375,21.09375,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,4100,6652,184.7,34.491
8424,57,99,3972.445,1507,800,161,62,43.75,4.687502,35.9375,10.9375,35.9375,4.687502,31.25,3.125002,28.125,4.687502,21.875,4.687502,21.875,21.875,15.625,48.4375,21.09375,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,4100,6652,184.7,34.491
8730,57,99,3972.445,1507,800,161,62,43.75,4.687502,35.9375,10.9375,35.9375,4.687502,31.25,3.125002,28.125,4.687502,21.875,4.687502,21.875,21.875,15.625,48.4375,21.09375,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,4100,6652,184.7,34.491
9037,57,53,3979.445,1496,800,150,62.25,46.875,9.375002,37.5,3.125002,31.25,9.375002,20.3125,10.9375,20.3125,4.687502,26.5625,4.687502,17.1875,14.0625,9.375002,54.6875,20.01953,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6639,213.7,39.061
9346,57,53,3979.445,1496,800,150,62.25,46.875,9.375002,37.5,3.125002,31.25,9.375002,20.3125,10.9375,20.3125,4.687502,26.5625,4.687502,17.1875,14.0625,9.375002,54.6875,20.01953,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6639,213.7,39.061
9652,57,53,3979.445,1496,800,150,62.25,46.875,9.375002,37.5,3.125002,31.25,9.375002,20.3125,10.9375,20.3125,4.687502,26.5625,4.687502,17.1875,14.0625,9.375002,54.6875,20.01953,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,6639,213.7,39.061
9959,57,0,4013.953,1432,945,234,62.625,28.125,23.4375,50,1.562502,34.375,4.687502,23.4375,7.812502,10.9375,26.5625,37.5,6.250002,15.625,21.875,23.4375,37.5,22.07031,2000,2000,2000,2000,4000,4000,2000,2000,2000,2000,4125,4125,2062.5,2062.5,4125,4125,4125,6665,95.4,224.59
10266,57,0,4013.953,1432,945,234,62.625,28.125,23.4375,50,1.562502,34.375,4.687502,23.4375,7.812502,10.9375,26.5625,37.5,6.250002,15.625,21.875,23.4375,37.5,22.07031,2000,2000,2000,2000,4000,4000,2000,2000,2000,2000,4125,4125,2062.5,2062.5,4125,4125,4125,6665,95.4,224.59
10572,57,0,4013.953,1432,945,234,62.625,28.125,23.4375,50,1.562502,34.375,4.687502,23.4375,7.812502,10.9375,26.5625,37.5,6.250002,15.625,21.875,23.4375,37.5,22.07031,2000,2000,2000,2000,4000,4000,2000,2000,2000,2000,4125,4125,2062.5,2062.5,4125,4125,4125,6665,95.4,224.59
10877,58,99,4022.469,1559,945,238,64.125,42.1875,23.4375,42.1875,28.125,45.3125,15.625,43.75,14.0625,29.6875,34.375,28.125,9.375002,34.375,18.75,40.625,56.25,31.64063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6689,133.3,11.403
11183,58,99,4022.469,1559,945,238,64.125,42.1875,23.4375,42.1875,28.125,45.3125,15.625,43.75,14.0625,29.6875,34.375,28.125,9.375002,34.375,18.75,40.625,56.25,31.64063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6689,133.3,11.403
11488,58,99,4022.469,1559,945,238,64.125,42.1875,23.4375,42.1875,28.125,45.3125,15.625,43.75,14.0625,29.6875,34.375,28.125,9.375002,34.375,18.75,40.625,56.25,31.64063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6689,133.3,11.403
11798,59,99,4027.727,1569,945,239,64.875,35.9375,23.4375,29.6875,10.9375,42.1875,10.9375,42.1875,7.812502,34.375,18.75,28.125,6.250002,34.375,15.625,39.0625,42.1875,26.36719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6737,129,9.368
12104,59,99,4027.727,1569,945,239,64.875,35.9375,23.4375,29.6875,10.9375,42.1875,10.9375,42.1875,7.812502,34.375,18.75,28.125,6.250002,34.375,15.625,39.0625,42.1875,26.36719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6737,129,9.368
12410,59,99,4027.727,1569,945,239,64.875,35.9375,23.4375,29.6875,10.9375,42.1875,10.9375,42.1875,7.812502,34.375,18.75,28.125,6.250002,34.375,15.625,39.0625,42.1875,26.36719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6737,129,9.368
12716,59,99,4027.727,1569,945,239,64.875,35.9375,23.4375,29.6875,10.9375,42.1875,10.9375,42.1875,7.812502,34.375,18.75,28.125,6.250002,34.375,15.625,39.0625,42.1875,26.36719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6737,129,9.368
13022,59,99,4039.727,1568,945,239,65.875,56.25,48.4375,35.9375,20.3125,31.25,45.3125,57.8125,20.3125,40.625,25,46.875,9.375002,25,15.625,65.625,42.1875,36.62109,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,6828,127.7,8.568
13331,59,99,4039.727,1568,945,239,65.875,56.25,48.4375,35.9375,20.3125,31.25,45.3125,57.8125,20.3125,40.625,25,46.875,9.375002,25,15.625,65.625,42.1875,36.62109,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,6828,127.7,8.568
13637,59,99,4039.727,1568,945,239,65.875,56.25,48.4375,35.9375,20.3125,31.25,45.3125,57.8125,20.3125,40.625,25,46.875,9.375002,25,15.625,65.625,42.1875,36.62109,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,6828,127.7,8.568
13946,56,99,4040.477,1263,800,22,65.875,21.875,7.812502,17.1875,7.812502,26.5625,18.75,20.3125,4.687502,37.5,17.1875,12.5,4.687502,6.250002,15.625,14.0625,32.8125,16.60156,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6844,105.2,179.987
14253,56,99,4040.477,1263,800,22,65.875,21.875,7.812502,17.1875,7.812502,26.5625,18.75,20.3125,4.687502,37.5,17.1875,12.5,4.687502,6.250002,15.625,14.0625,32.8125,16.60156,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6844,105.2,179.987
14559,56,99,4040.477,1263,800,22,65.875,21.875,7.812502,17.1875,7.812502,26.5625,18.75,20.3125,4.687502,37.5,17.1875,12.5,4.687502,6.250002,15.625,14.0625,32.8125,16.60156,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6844,105.2,179.987
14868,58,0,4073.734,1441,945,232,65.75,54.6875,23.4375,46.875,17.1875,43.75,21.875,39.0625,17.1875,31.25,23.4375,29.6875,23.4375,25,18.75,26.5625,71.875,32.12891,3425,3425,3425,3425,1957.143,1957.143,1957.143,1957.143,1957.143,1957.143,1957.143,1957.143,3425,3425,3425,3425,3425,6878,66.4,266.482
15174,58,0,4073.734,1441,945,232,65.75,54.6875,23.4375,46.875,17.1875,43.75,21.875,39.0625,17.1875,31.25,23.4375,29.6875,23.4375,25,18.75,26.5625,71.875,32.12891,3425,3425,3425,3425,1957.143,1957.143,1957.143,1957.143,1957.143,1957.143,1957.143,1957.143,3425,3425,3425,3425,3425,6878,66.4,266.482
15480,58,0,4073.734,1441,945,232,65.75,54.6875,23.4375,46.875,17.1875,43.75,21.875,39.0625,17.1875,31.25,23.4375,29.6875,23.4375,25,18.75,26.5625,71.875,32.12891,3425,3425,3425,3425,1957.143,1957.143,1957.143,1957.143,1957.143,1957.143,1957.143,1957.143,3425,3425,3425,3425,3425,6878,66.4,266.482
15786,57,99,4814.867,1409,800,94,65.875,46.875,23.4375,57.8125,23.4375,42.1875,17.1875,32.8125,20.3125,28.125,23.4375,25,12.5,31.25,14.0625,28.125,60.9375,30.46875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6899,108.3,72.292
16092,57,99,4814.867,1409,800,94,65.875,46.875,23.4375,57.8125,23.4375,42.1875,17.1875,32.8125,20.3125,28.125,23.4375,25,12.5,31.25,14.0625,28.125,60.9375,30.46875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6899,108.3,72.292
16400,57,99,4814.867,1409,800,94,65.875,46.875,23.4375,57.8125,23.4375,42.1875,17.1875,32.8125,20.3125,28.125,23.4375,25,12.5,31.25,14.0625,28.125,60.9375,30.46875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6899,108.3,72.292
16707,57,99,4814.867,1409,800,94,65.875,46.875,23.4375,57.8125,23.4375,42.1875,17.1875,32.8125,20.3125,28.125,23.4375,25,12.5,31.25,14.0625,28.125,60.9375,30.46875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6899,108.3,72.292
17012,59,99,4826.133,1553,945,240,66,42.1875,31.25,48.4375,21.875,40.625,10.9375,42.1875,14.0625,37.5,14.0625,32.8125,15.625,23.4375,21.875,20.3125,59.375,29.78516,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,6902,121.9,12.627
17317,59,99,4826.133,1553,945,240,66,42.1875,31.25,48.4375,21.875,40.625,10.9375,42.1875,14.0625,37.5,14.0625,32.8125,15.625,23.4375,21.875,20.3125,59.375,29.78516,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,6902,121.9,12.627
17623,59,99,4826.133,1553,945,240,66,42.1875,31.25,48.4375,21.875,40.625,10.9375,42.1875,14.0625,37.5,14.0625,32.8125,15.625,23.4375,21.875,20.3125,59.375,29.78516,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,6902,121.9,12.627
17931,60,99,4829.141,1574,945,239,66,40.625,23.4375,43.75,26.5625,60.9375,14.0625,37.5,29.6875,45.3125,17.1875,40.625,15.625,26.5625,20.3125,34.375,65.625,33.88672,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6909,122.2,9.74
18237,60,99,4829.141,1574,945,239,66,40.625,23.4375,43.75,26.5625,60.9375,14.0625,37.5,29.6875,45.3125,17.1875,40.625,15.625,26.5625,20.3125,34.375,65.625,33.88672,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6909,122.2,9.74
18542,60,99,4829.141,1574,945,239,66,40.625,23.4375,43.75,26.5625,60.9375,14.0625,37.5,29.6875,45.3125,17.1875,40.625,15.625,26.5625,20.3125,34.375,65.625,33.88672,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6909,122.2,9.74
18848,60,99,4835.648,1574,945,236,66,60.9375,20.3125,40.625,25,43.75,12.5,26.5625,20.3125,39.0625,17.1875,23.4375,17.1875,26.5625,21.875,34.375,54.6875,30.27344,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6916,122.3,10.017
19154,60,99,4835.648,1574,945,236,66,60.9375,20.3125,40.625,25,43.75,12.5,26.5625,20.3125,39.0625,17.1875,23.4375,17.1875,26.5625,21.875,34.375,54.6875,30.27344,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6916,122.3,10.017
19460,60,99,4835.648,1574,945,236,66,60.9375,20.3125,40.625,25,43.75,12.5,26.5625,20.3125,39.0625,17.1875,23.4375,17.1875,26.5625,21.875,34.375,54.6875,30.27344,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6916,122.3,10.017
19768,60,99,4837.156,1576,945,228,66.125,59.375,31.25,46.875,31.25,51.5625,31.25,43.75,21.875,46.875,20.3125,32.8125,20.3125,39.0625,39.0625,32.8125,62.5,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6929,121.9,10.132
20075,60,99,4837.156,1576,945,228,66.125,59.375,31.25,46.875,31.25,51.5625,31.25,43.75,21.875,46.875,20.3125,32.8125,20.3125,39.0625,39.0625,32.8125,62.5,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6929,121.9,10.132
20380,60,99,4837.156,1576,945,228,66.125,59.375,31.25,46.875,31.25,51.5625,31.25,43.75,21.875,46.875,20.3125,32.8125,20.3125,39.0625,39.0625,32.8125,62.5,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6929,121.9,10.132
20686,60,99,4837.156,1576,945,228,66.125,59.375,31.25,46.875,31.25,51.5625,31.25,43.75,21.875,46.875,20.3125,32.8125,20.3125,39.0625,39.0625,32.8125,62.5,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6929,121.9,10.132
20993,61,99,5007.164,1578,945,238,66.25,59.375,28.125,54.6875,21.875,42.1875,15.625,40.625,15.625,40.625,12.5,34.375,12.5,39.0625,23.4375,34.375,65.625,33.78906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7038,120.6,10.612
21300,61,99,5007.164,1578,945,238,66.25,59.375,28.125,54.6875,21.875,42.1875,15.625,40.625,15.625,40.625,12.5,34.375,12.5,39.0625,23.4375,34.375,65.625,33.78906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7038,120.6,10.612
21607,61,99,5007.164,1578,945,238,66.25,59.375,28.125,54.6875,21.875,42.1875,15.625,40.625,15.625,40.625,12.5,34.375,12.5,39.0625,23.4375,34.375,65.625,33.78906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7038,120.6,10.612
21911,56,99,5123.93,1186,800,46,66.25,39.0625,12.5,43.75,9.375002,43.75,12.5,29.6875,15.625,28.125,4.687502,25,7.812502,25,20.3125,23.4375,53.125,24.60938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7016,60.8,83.833
22216,56,99,5123.93,1186,800,46,66.25,39.0625,12.5,43.75,9.375002,43.75,12.5,29.6875,15.625,28.125,4.687502,25,7.812502,25,20.3125,23.4375,53.125,24.60938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7016,60.8,83.833
22522,56,99,5123.93,1186,800,46,66.25,39.0625,12.5,43.75,9.375002,43.75,12.5,29.6875,15.625,28.125,4.687502,25,7.812502,25,20.3125,23.4375,53.125,24.60938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7016,60.8,83.833
22830,55,32,5125.438,1077,800,49,66.125,43.75,3.125002,34.375,6.250002,40.625,4.687502,29.6875,12.5,20.3125,6.250002,20.3125,7.812502,26.5625,15.625,9.375002,60.9375,21.38672,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,4100,4100,4100,7024,39.4,51.97
23138,55,32,5125.438,1077,800,49,66.125,43.75,3.125002,34.375,6.250002,40.625,4.687502,29.6875,12.5,20.3125,6.250002,20.3125,7.812502,26.5625,15.625,9.375002,60.9375,21.38672,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,4100,4100,4100,7024,39.4,51.97
23443,55,32,5125.438,1077,800,49,66.125,43.75,3.125002,34.375,6.250002,40.625,4.687502,29.6875,12.5,20.3125,6.250002,20.3125,7.812502,26.5625,15.625,9.375002,60.9375,21.38672,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,4100,4100,4100,7024,39.4,51.97
23748,55,32,5125.438,1077,800,49,66.125,43.75,3.125002,34.375,6.250002,40.625,4.687502,29.6875,12.5,20.3125,6.250002,20.3125,7.812502,26.5625,15.625,9.375002,60.9375,21.38672,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,4100,4100,4100,7024,39.4,51.97
24055,55,20,5161.578,1071,800,62,65.75,45.3125,23.4375,40.625,21.875,37.5,18.75,35.9375,14.0625,34.375,12.5,31.25,14.0625,34.375,23.4375,26.5625,73.4375,30.46875,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,4050,4050,4050,4050,7032,46.1,45.004
