Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
20139,70,99,5305.156,1523,945,239,68.375,29.6875,2.235174E-06,48.4375,2.235174E-06,21.875,4.687502,31.25,1.562502,23.4375,1.562502,26.5625,2.235174E-06,21.875,4.687502,1.562502,28.125,15.33203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5065,144.1,7.482
20465,70,99,5305.156,1523,945,239,68.375,29.6875,2.235174E-06,48.4375,2.235174E-06,21.875,4.687502,31.25,1.562502,23.4375,1.562502,26.5625,2.235174E-06,21.875,4.687502,1.562502,28.125,15.33203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5065,144.1,7.482
20776,70,99,5305.156,1523,945,239,68.375,29.6875,2.235174E-06,48.4375,2.235174E-06,21.875,4.687502,31.25,1.562502,23.4375,1.562502,26.5625,2.235174E-06,21.875,4.687502,1.562502,28.125,15.33203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,5065,144.1,7.482
21087,70,99,5329.25,1519,945,240,68.25,23.4375,2.235174E-06,43.75,1.562502,21.875,3.125002,15.625,2.235174E-06,26.5625,1.562502,17.1875,1.562502,23.4375,6.250002,1.562502,26.5625,13.37891,4050,4050,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,4050,5057,137,7.769
21402,70,99,5329.25,1519,945,240,68.25,23.4375,2.235174E-06,43.75,1.562502,21.875,3.125002,15.625,2.235174E-06,26.5625,1.562502,17.1875,1.562502,23.4375,6.250002,1.562502,26.5625,13.37891,4050,4050,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,4050,5057,137,7.769
21714,70,99,5329.25,1519,945,240,68.25,23.4375,2.235174E-06,43.75,1.562502,21.875,3.125002,15.625,2.235174E-06,26.5625,1.562502,17.1875,1.562502,23.4375,6.250002,1.562502,26.5625,13.37891,4050,4050,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2012.5,2012.5,2012.5,2012.5,4050,5057,137,7.769
22026,70,99,5329.25,1519,945,240,68.125,32.8125,1.562502,37.5,4.687502,29.6875,3.125002,32.8125,4.687502,28.125,1.562502,20.3125,7.812502,28.125,6.250002,6.250002,28.125,17.08984,4050,4050,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5058,132.8,7.866
22340,70,99,5329.25,1519,945,240,68.125,32.8125,1.562502,37.5,4.687502,29.6875,3.125002,32.8125,4.687502,28.125,1.562502,20.3125,7.812502,28.125,6.250002,6.250002,28.125,17.08984,4050,4050,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5058,132.8,7.866
22654,70,99,5329.25,1519,945,240,68.125,32.8125,1.562502,37.5,4.687502,29.6875,3.125002,32.8125,4.687502,28.125,1.562502,20.3125,7.812502,28.125,6.250002,6.250002,28.125,17.08984,4050,4050,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5058,132.8,7.866
22965,70,99,5329.25,1516,945,238,67.375,31.25,2.235174E-06,39.0625,4.687502,26.5625,0,21.875,4.687502,28.125,2.235174E-06,21.875,3.125002,28.125,4.687502,1.562502,18.75,14.64844,2050,2050,4100,4100,2050,2050,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,5058,131.2,8.195
23277,70,99,5329.25,1516,945,238,67.375,31.25,2.235174E-06,39.0625,4.687502,26.5625,0,21.875,4.687502,28.125,2.235174E-06,21.875,3.125002,28.125,4.687502,1.562502,18.75,14.64844,2050,2050,4100,4100,2050,2050,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,5058,131.2,8.195
23592,70,99,5329.25,1516,945,238,67.375,31.25,2.235174E-06,39.0625,4.687502,26.5625,0,21.875,4.687502,28.125,2.235174E-06,21.875,3.125002,28.125,4.687502,1.562502,18.75,14.64844,2050,2050,4100,4100,2050,2050,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,5058,131.2,8.195
23906,70,99,5329.25,1516,945,238,67.375,31.25,2.235174E-06,39.0625,4.687502,26.5625,0,21.875,4.687502,28.125,2.235174E-06,21.875,3.125002,28.125,4.687502,1.562502,18.75,14.64844,2050,2050,4100,4100,2050,2050,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4100,5058,131.2,8.195
24220,70,99,5329.25,1525,945,239,66.875,28.125,4.687502,26.5625,2.235174E-06,14.0625,2.235174E-06,15.625,4.687502,18.75,1.562502,15.625,2.235174E-06,14.0625,4.687502,4.687502,17.1875,10.64453,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5059,122.5,8.578
24532,70,99,5329.25,1525,945,239,66.875,28.125,4.687502,26.5625,2.235174E-06,14.0625,2.235174E-06,15.625,4.687502,18.75,1.562502,15.625,2.235174E-06,14.0625,4.687502,4.687502,17.1875,10.64453,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5059,122.5,8.578
24845,70,99,5329.25,1525,945,239,66.875,28.125,4.687502,26.5625,2.235174E-06,14.0625,2.235174E-06,15.625,4.687502,18.75,1.562502,15.625,2.235174E-06,14.0625,4.687502,4.687502,17.1875,10.64453,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5059,122.5,8.578
25157,71,99,5425.625,1529,945,239,66.5,32.8125,4.687502,32.8125,6.250002,32.8125,7.812502,25,3.125002,28.125,4.687502,25,1.562502,29.6875,7.812502,4.687502,28.125,17.1875,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5063,129.9,8.609
25470,71,99,5425.625,1529,945,239,66.5,32.8125,4.687502,32.8125,6.250002,32.8125,7.812502,25,3.125002,28.125,4.687502,25,1.562502,29.6875,7.812502,4.687502,28.125,17.1875,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5063,129.9,8.609
25781,71,99,5425.625,1529,945,239,66.5,32.8125,4.687502,32.8125,6.250002,32.8125,7.812502,25,3.125002,28.125,4.687502,25,1.562502,29.6875,7.812502,4.687502,28.125,17.1875,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5063,129.9,8.609
26093,71,99,5473.813,1523,945,240,66.25,21.875,1.562502,45.3125,1.562502,31.25,6.250002,23.4375,1.562502,21.875,2.235174E-06,23.4375,1.562502,21.875,7.812502,1.562502,18.75,14.35547,2733.333,2733.333,4100,4100,2733.333,2733.333,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5069,135.5,8.366
26401,71,99,5473.813,1523,945,240,66.25,21.875,1.562502,45.3125,1.562502,31.25,6.250002,23.4375,1.562502,21.875,2.235174E-06,23.4375,1.562502,21.875,7.812502,1.562502,18.75,14.35547,2733.333,2733.333,4100,4100,2733.333,2733.333,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5069,135.5,8.366
26708,71,99,5473.813,1523,945,240,66.25,21.875,1.562502,45.3125,1.562502,31.25,6.250002,23.4375,1.562502,21.875,2.235174E-06,23.4375,1.562502,21.875,7.812502,1.562502,18.75,14.35547,2733.333,2733.333,4100,4100,2733.333,2733.333,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5069,135.5,8.366
27019,71,99,5497.906,1509,945,240,66,31.25,1.562502,42.1875,1.562502,29.6875,4.687502,23.4375,6.250002,26.5625,1.562502,29.6875,2.235174E-06,25,4.687502,4.687502,21.875,15.91797,2716.667,2716.667,4075,4075,2716.667,2716.667,2716.667,2716.667,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,5077,145.6,7.316
27331,71,99,5497.906,1509,945,240,66,31.25,1.562502,42.1875,1.562502,29.6875,4.687502,23.4375,6.250002,26.5625,1.562502,29.6875,2.235174E-06,25,4.687502,4.687502,21.875,15.91797,2716.667,2716.667,4075,4075,2716.667,2716.667,2716.667,2716.667,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,5077,145.6,7.316
27642,71,99,5497.906,1509,945,240,66,31.25,1.562502,42.1875,1.562502,29.6875,4.687502,23.4375,6.250002,26.5625,1.562502,29.6875,2.235174E-06,25,4.687502,4.687502,21.875,15.91797,2716.667,2716.667,4075,4075,2716.667,2716.667,2716.667,2716.667,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,5077,145.6,7.316
27953,70,99,5497.906,1508,945,241,65.75,34.375,6.250002,46.875,1.562502,32.8125,0,29.6875,1.562502,34.375,4.687502,35.9375,2.235174E-06,23.4375,6.250002,1.562502,25,17.77344,2750,2750,4125,4125,4125,4125,2750,2750,2200,2200,2200,2200,2200,2200,2200,2200,4125,5077,143.3,7.308
28264,70,99,5497.906,1508,945,241,65.75,34.375,6.250002,46.875,1.562502,32.8125,0,29.6875,1.562502,34.375,4.687502,35.9375,2.235174E-06,23.4375,6.250002,1.562502,25,17.77344,2750,2750,4125,4125,4125,4125,2750,2750,2200,2200,2200,2200,2200,2200,2200,2200,4125,5077,143.3,7.308
28576,70,99,5497.906,1508,945,241,65.75,34.375,6.250002,46.875,1.562502,32.8125,0,29.6875,1.562502,34.375,4.687502,35.9375,2.235174E-06,23.4375,6.250002,1.562502,25,17.77344,2750,2750,4125,4125,4125,4125,2750,2750,2200,2200,2200,2200,2200,2200,2200,2200,4125,5077,143.3,7.308
28886,70,99,5497.906,1508,945,241,65.75,34.375,6.250002,46.875,1.562502,32.8125,0,29.6875,1.562502,34.375,4.687502,35.9375,2.235174E-06,23.4375,6.250002,1.562502,25,17.77344,2750,2750,4125,4125,4125,4125,2750,2750,2200,2200,2200,2200,2200,2200,2200,2200,4125,5077,143.3,7.308
29199,71,99,5497.906,1507,945,240,65.75,29.6875,1.562502,45.3125,4.687502,39.0625,4.687502,32.8125,6.250002,31.25,1.562502,29.6875,4.687502,31.25,3.125002,4.687502,35.9375,19.14063,2716.667,2716.667,4100,4100,4075,4100,2733.333,2716.667,2200,2200,2200,2200,2200,2200,2200,2200,4100,5073,140.5,7.495
29511,71,99,5497.906,1507,945,240,65.75,29.6875,1.562502,45.3125,4.687502,39.0625,4.687502,32.8125,6.250002,31.25,1.562502,29.6875,4.687502,31.25,3.125002,4.687502,35.9375,19.14063,2716.667,2716.667,4100,4100,4075,4100,2733.333,2716.667,2200,2200,2200,2200,2200,2200,2200,2200,4100,5073,140.5,7.495
29823,71,99,5497.906,1507,945,240,65.75,29.6875,1.562502,45.3125,4.687502,39.0625,4.687502,32.8125,6.250002,31.25,1.562502,29.6875,4.687502,31.25,3.125002,4.687502,35.9375,19.14063,2716.667,2716.667,4100,4100,4075,4100,2733.333,2716.667,2200,2200,2200,2200,2200,2200,2200,2200,4100,5073,140.5,7.495
30130,71,99,5522,1505,945,241,65.75,26.5625,2.235174E-06,42.1875,3.125002,25,1.562502,25,2.235174E-06,31.25,3.125002,23.4375,4.687502,29.6875,3.125002,4.687502,26.5625,15.625,2733.333,2733.333,4100,4100,2050,2050,2733.333,2733.333,4100,4100,2050,2050,2050,2050,2050,2050,4100,5083,137.9,7.902
30443,71,99,5522,1505,945,241,65.75,26.5625,2.235174E-06,42.1875,3.125002,25,1.562502,25,2.235174E-06,31.25,3.125002,23.4375,4.687502,29.6875,3.125002,4.687502,26.5625,15.625,2733.333,2733.333,4100,4100,2050,2050,2733.333,2733.333,4100,4100,2050,2050,2050,2050,2050,2050,4100,5083,137.9,7.902
30754,71,99,5522,1505,945,241,65.75,26.5625,2.235174E-06,42.1875,3.125002,25,1.562502,25,2.235174E-06,31.25,3.125002,23.4375,4.687502,29.6875,3.125002,4.687502,26.5625,15.625,2733.333,2733.333,4100,4100,2050,2050,2733.333,2733.333,4100,4100,2050,2050,2050,2050,2050,2050,4100,5083,137.9,7.902
31066,71,99,5522,1507,945,241,65.75,35.9375,6.250002,42.1875,1.562502,34.375,1.562502,28.125,1.562502,29.6875,2.235174E-06,28.125,2.235174E-06,29.6875,3.125002,4.687502,28.125,17.1875,2733.333,2733.333,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5081,138.9,7.668
31389,71,99,5522,1507,945,241,65.75,35.9375,6.250002,42.1875,1.562502,34.375,1.562502,28.125,1.562502,29.6875,2.235174E-06,28.125,2.235174E-06,29.6875,3.125002,4.687502,28.125,17.1875,2733.333,2733.333,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5081,138.9,7.668
31700,71,99,5522,1507,945,241,65.75,35.9375,6.250002,42.1875,1.562502,34.375,1.562502,28.125,1.562502,29.6875,2.235174E-06,28.125,2.235174E-06,29.6875,3.125002,4.687502,28.125,17.1875,2733.333,2733.333,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5081,138.9,7.668
32013,71,99,5546.094,1505,945,239,65.5,20.3125,6.250002,45.3125,1.562502,31.25,7.812502,21.875,3.125002,21.875,4.687502,20.3125,1.562502,20.3125,7.812502,4.687502,17.1875,14.74609,2733.333,2733.333,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5077,152,7.252
32345,71,99,5546.094,1505,945,239,65.5,20.3125,6.250002,45.3125,1.562502,31.25,7.812502,21.875,3.125002,21.875,4.687502,20.3125,1.562502,20.3125,7.812502,4.687502,17.1875,14.74609,2733.333,2733.333,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5077,152,7.252
32658,71,99,5546.094,1505,945,239,65.5,20.3125,6.250002,45.3125,1.562502,31.25,7.812502,21.875,3.125002,21.875,4.687502,20.3125,1.562502,20.3125,7.812502,4.687502,17.1875,14.74609,2733.333,2733.333,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5077,152,7.252
32971,71,99,5546.094,1492,945,240,65,26.5625,1.562502,56.25,6.250002,25,1.562502,28.125,3.125002,25,6.250002,23.4375,3.125002,29.6875,9.375002,6.250002,21.875,17.08984,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,5077,152.8,19.896
33284,71,99,5546.094,1492,945,240,65,26.5625,1.562502,56.25,6.250002,25,1.562502,28.125,3.125002,25,6.250002,23.4375,3.125002,29.6875,9.375002,6.250002,21.875,17.08984,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,5077,152.8,19.896
33595,71,99,5546.094,1492,945,240,65,26.5625,1.562502,56.25,6.250002,25,1.562502,28.125,3.125002,25,6.250002,23.4375,3.125002,29.6875,9.375002,6.250002,21.875,17.08984,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,5077,152.8,19.896
33905,71,99,5546.094,1492,945,240,65,26.5625,1.562502,56.25,6.250002,25,1.562502,28.125,3.125002,25,6.250002,23.4375,3.125002,29.6875,9.375002,6.250002,21.875,17.08984,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,5077,152.8,19.896
34216,71,99,5570.191,1515,945,240,64.75,32.8125,4.687502,40.625,3.125002,32.8125,1.562502,21.875,3.125002,15.625,1.562502,20.3125,1.562502,17.1875,6.250002,6.250002,21.875,14.45313,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5087,169,6.945
34528,71,99,5570.191,1515,945,240,64.75,32.8125,4.687502,40.625,3.125002,32.8125,1.562502,21.875,3.125002,15.625,1.562502,20.3125,1.562502,17.1875,6.250002,6.250002,21.875,14.45313,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5087,169,6.945
34840,71,99,5570.191,1515,945,240,64.75,32.8125,4.687502,40.625,3.125002,32.8125,1.562502,21.875,3.125002,15.625,1.562502,20.3125,1.562502,17.1875,6.250002,6.250002,21.875,14.45313,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5087,169,6.945
35153,71,99,5570.191,1512,945,239,64.625,23.4375,2.235174E-06,45.3125,2.235174E-06,23.4375,2.235174E-06,20.3125,1.562502,25,2.235174E-06,15.625,1.562502,23.4375,3.125002,1.562502,15.625,12.5,2071.428,2071.428,3625,3625,2071.428,2071.428,2900,2900,2200,2200,2200,2200,2200,2200,2200,2200,3625,5072,157.8,6.69
35465,71,99,5570.191,1512,945,239,64.625,23.4375,2.235174E-06,45.3125,2.235174E-06,23.4375,2.235174E-06,20.3125,1.562502,25,2.235174E-06,15.625,1.562502,23.4375,3.125002,1.562502,15.625,12.5,2071.428,2071.428,3625,3625,2071.428,2071.428,2900,2900,2200,2200,2200,2200,2200,2200,2200,2200,3625,5072,157.8,6.69
35777,71,99,5570.191,1512,945,239,64.625,23.4375,2.235174E-06,45.3125,2.235174E-06,23.4375,2.235174E-06,20.3125,1.562502,25,2.235174E-06,15.625,1.562502,23.4375,3.125002,1.562502,15.625,12.5,2071.428,2071.428,3625,3625,2071.428,2071.428,2900,2900,2200,2200,2200,2200,2200,2200,2200,2200,3625,5072,157.8,6.69
36090,71,99,5594.285,1511,945,240,64.625,26.5625,1.562502,37.5,3.125002,23.4375,4.687502,23.4375,4.687502,23.4375,1.562502,18.75,3.125002,21.875,7.812502,3.125002,26.5625,14.45313,1962.5,1962.5,3925,3925,1962.5,1962.5,3140,3140,2200,2200,2200,2200,2200,2200,2200,2200,3925,5073,158.6,6.852
36402,71,99,5594.285,1511,945,240,64.625,26.5625,1.562502,37.5,3.125002,23.4375,4.687502,23.4375,4.687502,23.4375,1.562502,18.75,3.125002,21.875,7.812502,3.125002,26.5625,14.45313,1962.5,1962.5,3925,3925,1962.5,1962.5,3140,3140,2200,2200,2200,2200,2200,2200,2200,2200,3925,5073,158.6,6.852
36713,71,99,5594.285,1511,945,240,64.625,26.5625,1.562502,37.5,3.125002,23.4375,4.687502,23.4375,4.687502,23.4375,1.562502,18.75,3.125002,21.875,7.812502,3.125002,26.5625,14.45313,1962.5,1962.5,3925,3925,1962.5,1962.5,3140,3140,2200,2200,2200,2200,2200,2200,2200,2200,3925,5073,158.6,6.852
37025,71,99,5594.285,1512,945,240,64.625,28.125,4.687502,37.5,1.562502,25,1.562502,23.4375,4.687502,25,2.235174E-06,21.875,1.562502,21.875,4.687502,3.125002,26.5625,14.45313,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5072,165.7,6.421
37337,71,99,5594.285,1512,945,240,64.625,28.125,4.687502,37.5,1.562502,25,1.562502,23.4375,4.687502,25,2.235174E-06,21.875,1.562502,21.875,4.687502,3.125002,26.5625,14.45313,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5072,165.7,6.421
37648,71,99,5594.285,1512,945,240,64.625,28.125,4.687502,37.5,1.562502,25,1.562502,23.4375,4.687502,25,2.235174E-06,21.875,1.562502,21.875,4.687502,3.125002,26.5625,14.45313,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5072,165.7,6.421
37959,71,99,5618.379,1513,945,240,74.625,23.4375,3.125002,34.375,4.687502,21.875,1.562502,29.6875,4.687502,18.75,4.687502,20.3125,2.235174E-06,18.75,1.562502,2.235174E-06,21.875,13.08594,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5074,167.4,6.369
38271,71,99,5618.379,1513,945,240,74.625,23.4375,3.125002,34.375,4.687502,21.875,1.562502,29.6875,4.687502,18.75,4.687502,20.3125,2.235174E-06,18.75,1.562502,2.235174E-06,21.875,13.08594,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5074,167.4,6.369
38583,71,99,5618.379,1513,945,240,74.625,23.4375,3.125002,34.375,4.687502,21.875,1.562502,29.6875,4.687502,18.75,4.687502,20.3125,2.235174E-06,18.75,1.562502,2.235174E-06,21.875,13.08594,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5074,167.4,6.369
38894,71,99,5618.379,1513,945,240,74.625,23.4375,3.125002,34.375,4.687502,21.875,1.562502,29.6875,4.687502,18.75,4.687502,20.3125,2.235174E-06,18.75,1.562502,2.235174E-06,21.875,13.08594,2050,2050,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5074,167.4,6.369
39206,71,99,5714.754,1532,945,241,73.125,34.375,4.687502,45.3125,2.235174E-06,25,9.375002,23.4375,0,31.25,1.562502,29.6875,6.250002,26.5625,6.250002,9.375002,23.4375,17.28516,2050,2050,4100,4100,4100,4100,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5073,142.5,7.464
39518,71,99,5714.754,1532,945,241,73.125,34.375,4.687502,45.3125,2.235174E-06,25,9.375002,23.4375,0,31.25,1.562502,29.6875,6.250002,26.5625,6.250002,9.375002,23.4375,17.28516,2050,2050,4100,4100,4100,4100,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5073,142.5,7.464
39829,71,99,5714.754,1532,945,241,73.125,34.375,4.687502,45.3125,2.235174E-06,25,9.375002,23.4375,0,31.25,1.562502,29.6875,6.250002,26.5625,6.250002,9.375002,23.4375,17.28516,2050,2050,4100,4100,4100,4100,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5073,142.5,7.464
40136,71,99,5714.754,1533,945,239,71.5,34.375,6.250002,35.9375,1.562502,25,9.375002,32.8125,4.687502,26.5625,3.125002,26.5625,4.687502,20.3125,9.375002,3.125002,23.4375,16.69922,2050,2037.5,4075,4075,4075,4075,2037.5,2037.5,2200,2200,2200,2200,2200,2200,2200,2200,4075,5078,136.1,7.725
40448,71,99,5714.754,1533,945,239,71.5,34.375,6.250002,35.9375,1.562502,25,9.375002,32.8125,4.687502,26.5625,3.125002,26.5625,4.687502,20.3125,9.375002,3.125002,23.4375,16.69922,2050,2037.5,4075,4075,4075,4075,2037.5,2037.5,2200,2200,2200,2200,2200,2200,2200,2200,4075,5078,136.1,7.725
40760,71,99,5714.754,1533,945,239,71.5,34.375,6.250002,35.9375,1.562502,25,9.375002,32.8125,4.687502,26.5625,3.125002,26.5625,4.687502,20.3125,9.375002,3.125002,23.4375,16.69922,2050,2037.5,4075,4075,4075,4075,2037.5,2037.5,2200,2200,2200,2200,2200,2200,2200,2200,4075,5078,136.1,7.725
41072,71,99,5714.754,1525,945,239,70,20.3125,0,35.9375,1.562502,20.3125,2.235174E-06,18.75,6.250002,20.3125,3.125002,18.75,3.125002,17.1875,1.562502,2.235174E-06,25,12.01172,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,2200,2200,2200,2200,2200,2200,2200,2200,4075,5074,130,8.043
41399,71,99,5714.754,1525,945,239,70,20.3125,0,35.9375,1.562502,20.3125,2.235174E-06,18.75,6.250002,20.3125,3.125002,18.75,3.125002,17.1875,1.562502,2.235174E-06,25,12.01172,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,2200,2200,2200,2200,2200,2200,2200,2200,4075,5074,130,8.043
41708,71,99,5714.754,1525,945,239,70,20.3125,0,35.9375,1.562502,20.3125,2.235174E-06,18.75,6.250002,20.3125,3.125002,18.75,3.125002,17.1875,1.562502,2.235174E-06,25,12.01172,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,2200,2200,2200,2200,2200,2200,2200,2200,4075,5074,130,8.043
42018,71,99,5714.754,1531,945,239,69,26.5625,3.125002,43.75,2.235174E-06,28.125,3.125002,28.125,1.562502,26.5625,2.235174E-06,23.4375,2.235174E-06,21.875,6.250002,1.562502,21.875,14.74609,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,2037.5,2037.5,2716.667,2716.667,4075,5069,136.3,7.826
42329,71,99,5714.754,1531,945,239,69,26.5625,3.125002,43.75,2.235174E-06,28.125,3.125002,28.125,1.562502,26.5625,2.235174E-06,23.4375,2.235174E-06,21.875,6.250002,1.562502,21.875,14.74609,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,2037.5,2037.5,2716.667,2716.667,4075,5069,136.3,7.826
42639,71,99,5714.754,1531,945,239,69,26.5625,3.125002,43.75,2.235174E-06,28.125,3.125002,28.125,1.562502,26.5625,2.235174E-06,23.4375,2.235174E-06,21.875,6.250002,1.562502,21.875,14.74609,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,2037.5,2037.5,2716.667,2716.667,4075,5069,136.3,7.826
42948,71,99,5714.754,1523,945,239,68.75,34.375,3.125002,42.1875,3.125002,15.625,6.250002,20.3125,2.235174E-06,14.0625,3.125002,23.4375,3.125002,21.875,7.812502,1.562502,32.8125,14.55078,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5072,132.9,7.993
43257,71,99,5714.754,1523,945,239,68.75,34.375,3.125002,42.1875,3.125002,15.625,6.250002,20.3125,2.235174E-06,14.0625,3.125002,23.4375,3.125002,21.875,7.812502,1.562502,32.8125,14.55078,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5072,132.9,7.993
43568,71,99,5714.754,1523,945,239,68.75,34.375,3.125002,42.1875,3.125002,15.625,6.250002,20.3125,2.235174E-06,14.0625,3.125002,23.4375,3.125002,21.875,7.812502,1.562502,32.8125,14.55078,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5072,132.9,7.993
43876,71,99,5714.754,1523,945,239,68.75,34.375,3.125002,42.1875,3.125002,15.625,6.250002,20.3125,2.235174E-06,14.0625,3.125002,23.4375,3.125002,21.875,7.812502,1.562502,32.8125,14.55078,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,2037.5,2037.5,2037.5,2037.5,4075,5072,132.9,7.993
